Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 23:12:00,0.58241798228224,0.20739359858546044,0.0,0.009706966371370666,0.003456559976424341,0.0,0.14132722702255557,0.0,0.41109075525968436,0.0,0.03,0.0,0.0,0.0,0.19864359858546043,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.0032147604655187465,0.0,On,0.06708259778189926,0,On,0.06708259778189926,0.0,On,0.14623262381240368,0,On,0.22891676220268828,0.17168757165201615,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.68425339016379,51.666666666666686,46.10666666666668,0.0,50.99652714960135,0.0,0.0,0.0,36.68425339016379,49.907264647562606,50.99652714960135,49.362633396543245,12.43753247303448,18.423853995208994,0.0,-3.3034998060628205,-1.1562699552957132,-1.8058522281388527,-3.3,9.236100170605994,-2983.7837270993004,-3583.5464254329468,-1021.4060214686607,-376.3384391359152,-3525.508887479859,-0.0,-0.0,602.3934231502741,0.0,1.0,0.12215609673012574,0.0,0.0,1.7817859842221582,65.99961422222222,-60.668262769715696,0.2121298419127564,8.481723446092197,0.0027354062678285737,-43.671918110223146,1.2250586100621215,0,0,123.04364351675932,0.3624556363775999,-1032.2734173286087,10.867395859948068,0.10414180466405412,-206.72283017416018,-169.6156089617551
2025-01-01 23:13:00,0.58241798228224,0.20739359858546044,0.0,0.009706966371370666,0.003456559976424341,0.0,0.14132722702255557,0.0,0.41109075525968436,0.0,0.03,0.0,0.0,0.0,0.19864359858546043,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.0032147604655187465,0.0,On,0.06708259778189926,0,On,0.06708259778189926,0.0,On,0.14623262381240368,0,On,0.22891676220268828,0.17168757165201615,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.83501438306321,51.666666666666686,46.10666666666668,0.0,50.9938485190266,0.0,0.0,0.0,36.83501438306321,49.90492449864158,50.9938485190266,49.36046248844907,12.43753247303448,18.291927167418514,-0.09696172147040016,-3.3,-1.1651944448058225,-1.8302396197317827,-3.3,9.236100170605994,-2946.132889432735,-3824.710972436929,-1017.1128988387728,-372.5205679400555,-3491.196200485516,-0.0,-0.0,602.3934231502741,0.0,1.0,0.12170629962551206,0.0,0.0,1.7752251804784451,65.99961422222222,-57.33011209749321,0.21387453321177516,8.420092272033624,0.0027351708340768565,-43.211918382855615,1.225613330700581,0,0,122.9273859222782,0.3624556363775999,-1027.9759950355026,10.863096196729769,0.10384596758497444,-202.77105683483268,-169.74951110522284
2025-01-01 23:14:00,0.58241798228224,0.20739359858546044,0.0,0.009706966371370666,0.003456559976424341,0.0,0.14132722702255557,0.0,0.41109075525968436,0.0,0.03,0.0,0.0,0.0,0.19864359858546043,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.0032147604655187465,0.0,On,0.06708259778189926,0,On,0.06708259778189926,0.0,On,0.14623262381240368,0,On,0.22891676220268828,0.17168757165201615,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.98143340896952,51.666666666666686,46.10666666666668,0.0,50.99115951892611,0.0,0.0,0.0,36.98143340896952,49.9025747324286,50.99115951892611,49.358282339179844,12.43753247303448,18.16372242670323,-0.22516646218568326,-3.3034947846088296,-1.1737757089986682,-1.8543844175801438,-3.3,9.236100170605994,-2909.764217647476,-3578.2897629962526,-1012.9841145177098,-368.7273711710119,-3457.979694414665,-0.0,-0.0,602.3934231502741,0.0,1.0,0.1212683878434797,0.0,0.0,1.7688377377192448,65.99961422222222,-54.17794638308497,0.21558518018879996,8.359048562492873,0.002734937985603719,-42.76330412051314,1.2261528852272054,0,0,122.86507362750973,0.3624556363775999,-1023.8438465239718,10.859732006261973,0.10355224074665399,-198.87587946574433,-169.85149170526762
2025-01-01 23:15:00,1.1064286466185902,0.1977178900913101,0.5745,0.01844047744364317,0.0032952981681885016,0.009575,0.07965889120495094,0.0,0.3265197554136392,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1889678900913101,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.001771690212108109,0.0,On,0.03696996499980226,0,On,0.03696996499980226,0.0,On,0.07456256862522562,0,On,0.21601581754382115,0.1620118631578658,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,37.10752851550251,51.666666666666686,46.10666666666668,0.0,50.988460449338824,0.16798394021525573,451.48072587453896,0.0,37.10752851550251,49.900215625904885,50.988460449338824,49.35609321418792,12.43753247303448,18.039082624062143,-0.34980626482677124,-3.3,-1.182038852317638,-1.878284103911518,-3.3,9.236100170605994,6077.703361234809,1222.6350140756745,-1009.009895846077,-365.0098607834175,-3425.8081266485465,-0.0,-0.0,457.05715361274486,0.0,1.0,0.12084188715099888,0.0,0.0,1.7626167387149771,65.99961422222222,-51.20102401547415,0.21726273245327493,8.30052212082568,0.0027347076558980115,-42.59654518929944,1.2266778949823793,0,0,122.75898821645606,0.3624556363775999,-1019.864883215219,10.854987369141956,0.10326067291626698,-195.03724850882412,-169.9726122745934
2025-01-01 23:16:00,1.1064286466185902,0.1977178900913101,0.5745,0.01844047744364317,0.0032952981681885016,0.009575,0.07965889120495094,0.0,0.3265197554136392,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1889678900913101,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.001771690212108109,0.0,On,0.03696996499980226,0,On,0.03696996499980226,0.0,On,0.07456256862522562,0,On,0.21601581754382115,0.1620118631578658,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.91807697051195,51.666666666666686,46.10666666666668,0.0,50.98143098550699,0.168014576375002,451.480725874539,0.0,36.91807697051195,49.86904777674141,50.98143098550699,49.31285617235863,12.43753247303448,18.17174067732822,-0.2171482115606942,-3.160143554830133,-1.1900072256889236,-1.9019393763290735,-3.3,9.236100170605994,6038.717449399164,-3611.986466317002,-1005.1765567145242,-361.3114880824327,-3460.053432527917,-0.0,-0.0,457.05715361274486,0.0,1.0,0.1212957993218911,0.0,0.0,1.7692375653934065,65.99961422222222,-55.941629971747716,0.21544054227191478,8.362579476661654,0.00273447832257657,-42.87586755372255,1.2261194771294328,0,0,120.05249436104212,0.3624556363775999,-1016.0278609041092,10.851304189585015,0.10297127388731765,-191.25459623224725,-170.05689185018545
2025-01-01 23:17:00,1.1064286466185902,0.1977178900913101,0.5745,0.01844047744364317,0.0032952981681885016,0.009575,0.07965889120495094,0.0,0.3265197554136392,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1889678900913101,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.001771690212108109,0.0,On,0.03696996499980226,0,On,0.03696996499980226,0.0,On,0.07456256862522562,0,On,0.21601581754382115,0.1620118631578658,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.733548320855846,51.666666666666686,46.10666666666668,0.0,50.97441140630901,0.16804518060808796,451.48072587453896,0.0,36.733548320855846,49.83789201300391,50.97441140630901,49.26963231635136,12.43753247303448,18.3001797059194,-0.08870918296951302,-3.1600666101119255,-1.1977020602506383,-1.9253478421217758,-3.3,9.236100170605994,6001.55949130191,-3615.615710233992,-1001.4761344424554,-357.6551109578658,-3493.338675360393,-0.0,-0.0,457.05715361274486,0.0,1.0,0.12173446076657043,0.0,0.0,1.7756359428372683,65.99961422222222,-59.81434523652591,0.2136919219382068,8.422851015718365,0.002734247380294654,-43.141489488015374,1.2255793099995038,0,0,120.16222619212235,0.3624556363775999,-1012.3225561301142,10.84642168765863,0.10268409139268647,-187.52784983168723,-170.12726112617855
2025-01-01 23:18:00,1.1064286466185902,0.1977178900913101,0.5745,0.01844047744364317,0.0032952981681885016,0.009575,0.07965889120495094,0.0,0.3265197554136392,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1889678900913101,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.001771690212108109,0.0,On,0.03696996499980226,0,On,0.03696996499980226,0.0,On,0.07456256862522562,0,On,0.21601581754382115,0.1620118631578658,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.55371173246533,51.666666666666686,46.10666666666668,0.0,50.96740137196772,0.1680757543556925,451.480725874539,0.0,36.55371173246533,49.806748020652776,50.96740137196772,49.22642134499531,12.43753247303448,18.424597786990233,0.0,-3.1600697297513083,-1.2051431282402312,-1.9485087039467506,-3.3,9.236100170605994,5965.477733855676,-3615.757382436391,-997.8969999294391,-354.04013048012064,-3525.702717916236,-0.0,-0.0,457.05715361274486,0.0,1.0,0.12215863027551302,0.0,0.0,1.7818229388710234,65.99961422222222,-63.53206012691675,0.21201252608545723,8.480788906563463,0.0027340149048762524,-43.39408431940064,1.2250565137440683,0,0,120.21216181573584,0.3624556363775999,-1008.739447939245,10.842448009806063,0.10239915390444546,-183.85667961281587,-170.18345086730474
2025-01-01 23:19:00,1.1064286466185902,0.1977178900913101,0.5745,0.01844047744364317,0.0032952981681885016,0.009575,0.07965889120495094,0.0,0.3265197554136392,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1889678900913101,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.001771690212108109,0.0,On,0.03696996499980226,0,On,0.03696996499980226,0.0,On,0.07456256862522562,0,On,0.21601581754382115,0.1620118631578658,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.378371852566374,51.666666666666686,46.10666666666668,0.0,50.96040055865517,0.16810629899156943,451.480725874539,0.0,36.378371852566374,49.7756155003737,50.96040055865517,49.18322297123297,12.43753247303448,18.545162517355717,0.0,-3.160071149404444,-1.2123483970951343,-1.971421352144175,-3.3,9.236100170605994,5930.487776655969,-3615.448491741289,-994.4323847874361,-350.4660551859467,-3557.177642214921,-0.0,-0.0,457.05715361274486,0.0,1.0,0.12256895478396787,0.0,0.0,1.7878079897830783,65.99961422222222,-67.0470930279384,0.21039858256874924,8.537169229851042,0.002733780968516273,-43.63423179995342,1.224550340882143,0,0,120.20573644459697,0.3624556363775999,-1005.2698844454668,10.83749965803066,0.10211648774703588,-180.24072632460516,-170.22532886134152
2025-01-01 23:20:00,1.1064286466185902,0.1977178900913101,0.5745,0.01844047744364317,0.0032952981681885016,0.009575,0.07965889120495094,0.0,0.3265197554136392,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1889678900913101,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.001771690212108109,0.0,On,0.03696996499980226,0,On,0.03696996499980226,0.0,On,0.07456256862522562,0,On,0.21601581754382115,0.1620118631578658,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.20734190754865,51.666666666666686,46.10666666666668,0.0,50.953408656041454,0.1681368158326174,451.4807258745389,0.0,36.20734190754865,49.74449416531425,50.953408656041454,49.140036919950646,12.43753247303448,18.662034133226722,0.0,-3.160070966733284,-1.2193345963460307,-1.9940853645407937,-3.3,9.236100170605994,5896.542197412858,-3614.8811728720184,-991.0724277447474,-346.9337037384263,-3587.794613036625,-0.0,-0.0,457.05715361274486,0.0,1.0,0.12296604924825323,0.0,0.0,1.793600065412664,65.99961422222222,-70.3757014493466,0.2088465614889142,8.591414304105768,0.002733545640293897,-43.86248335901747,1.224060078565387,0,0,120.18930344165094,0.3624556363775999,-1001.905809853763,10.83338210901555,0.10183611706382234,-176.6796019184775,-170.25410181994877
2025-01-01 23:21:00,1.1064286466185902,0.1977178900913101,0.5745,0.01844047744364317,0.0032952981681885016,0.009575,0.07965889120495094,0.0,0.3265197554136392,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1889678900913101,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.001771690212108109,0.0,On,0.03696996499980226,0,On,0.03696996499980226,0.0,On,0.07456256862522562,0,On,0.21601581754382115,0.1620118631578658,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.04044517328265,51.666666666666686,46.10666666666668,0.0,50.946425366701945,0.1681673061413579,451.48072587453896,0.0,36.04044517328265,49.71338374053657,50.946425366701945,49.096862927453884,12.43753247303448,18.775364245671682,0.0,-3.1600704995484876,-1.2261169214440393,-2.01650057439501,-3.3,9.236100170605994,5863.600502571688,-3614.1313109429184,-987.8114716830182,-343.442957349845,-3617.583458328773,-0.0,-0.0,457.05715361274486,0.0,1.0,0.1233504929978094,0.0,0.0,1.7992076159403656,65.99961422222222,-73.52855099836866,0.20735317777920828,8.644297586490483,0.002733308986317731,-44.0793592501495,1.2235850535612802,0,0,120.1829005733895,0.3624556363775999,-998.6399070766619,10.828435393643602,0.10155806293732127,-173.17287965728133,-170.2700776925637
2025-01-01 23:22:00,1.1064286466185902,0.1977178900913101,0.5745,0.01844047744364317,0.0032952981681885016,0.009575,0.07965889120495094,0.0,0.3265197554136392,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1889678900913101,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.001771690212108109,0.0,On,0.03696996499980226,0,On,0.03696996499980226,0.0,On,0.07456256862522562,0,On,0.21601581754382115,0.1620118631578658,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.87751412113306,51.666666666666686,46.10666666666668,0.0,50.939450405422924,0.16819777112886303,451.480725874539,0.0,35.87751412113306,49.682283962376346,50.939450405422924,49.05370074085307,12.43753247303448,18.885296573841803,0.0,-3.160070317517077,-1.232709524225333,-2.0386670069241584,-3.3,9.236100170605994,5831.6238244660635,-3613.244816085725,-984.6410756748647,-339.99428351596805,-3646.572776773904,-0.0,-0.0,457.05715361274486,0.0,1.0,0.12372283283735197,0.0,0.0,1.8046386171365658,65.99961422222222,-76.51591065886232,0.20591536848949032,8.695223937539339,0.002733071069888614,-44.28535118844213,1.2231246288659383,0,0,120.18555634821415,0.3624556363775999,-995.4653615600994,10.82428588523463,0.10128234413262358,-169.7201049129534,-170.27417860301463
2025-01-01 23:23:00,1.1064286466185902,0.1977178900913101,0.5745,0.01844047744364317,0.0032952981681885016,0.009575,0.07965889120495094,0.0,0.3265197554136392,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1889678900913101,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.001771690212108109,0.0,On,0.03696996499980226,0,On,0.03696996499980226,0.0,On,0.07456256862522562,0,On,0.21601581754382115,0.1620118631578658,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.71838980233281,51.666666666666686,46.10666666666668,0.0,50.93248349856627,0.16822821195743232,451.48072587453913,0.0,35.71838980233281,49.651194577856195,50.93248349856627,49.01055011750117,12.43753247303448,18.991967473428232,0.0,-3.16007039301987,-1.2391252449294965,-2.0605849045748883,-3.3,9.236100170605994,5800.575324081743,-3612.260826734101,-981.5565934593633,-336.58752260653137,-3674.790000633505,-0.0,-0.0,457.05715361274486,0.0,1.0,0.12408358538567116,0.0,0.0,1.8099006044755004,65.99961422222222,-79.34718718358182,0.20453027424067594,8.744272250097996,0.0027328319516487782,-44.480924358851276,1.22267820120864,0,0,120.19176994122596,0.3624556363775999,-992.3759903250071,10.819396865643757,0.10100897674557191,-166.32079195692694,-170.2667306496044
2025-01-01 23:24:00,0.4361786466185902,0.1977178900913101,0.0,0.007269644110309836,0.0032952981681885016,0.0,0.07965889120495094,0.0,0.3265197554136392,0.0,0.03,0.0,0.0,0.0,0.1889678900913101,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.001771690212108109,0.0,On,0.03696996499980226,0,On,0.03696996499980226,0.0,On,0.07456256862522562,0,On,0.21601581754382115,0.1620118631578658,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.56292127015672,51.666666666666686,46.10666666666668,0.0,50.92552438347663,0.16825862974309025,451.48072587453896,0.0,35.56292127015672,49.62011534413833,50.92552438347663,48.967410824469184,12.43753247303448,19.095506433216134,0.0,-3.160070569670248,-1.2453760531217268,-2.0822546819966536,-3.3,9.236100170605994,-3327.2353980642733,-8653.35372490614,-978.5507203574048,-333.2230275561729,-3702.261457858446,-0.0,-0.0,457.05715361274486,0.0,1.0,0.12443323924826877,0.0,0.0,1.8150007048256447,65.99961422222222,-82.031093818572,0.20319522236459764,8.792212687520665,0.0027325916897207956,-44.66651928216191,1.2222451987179557,0,0,120.19841463842188,0.3624556363775999,-989.3660296494085,10.815309292003692,0.10073797472634845,-162.97443166971362,-170.24859588645927
2025-01-01 23:25:00,0.4361786466185902,0.1977178900913101,0.0,0.007269644110309836,0.0032952981681885016,0.0,0.07965889120495094,0.0,0.3265197554136392,0.0,0.03,0.0,0.0,0.0,0.1889678900913101,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.001771690212108109,0.0,On,0.03696996499980226,0,On,0.03696996499980226,0.0,On,0.07456256862522562,0,On,0.21601581754382115,0.1620118631578658,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.711158357762145,51.666666666666686,46.10666666666668,0.0,50.91857280792855,0.1682890255579148,451.48072587453913,0.0,35.711158357762145,49.58904602801409,50.91857280792855,48.924282638056866,12.43753247303448,18.93803316935556,0.0,-3.3034172008648235,-1.2514727888099373,-2.103676947220696,-3.3,9.236100170605994,-3280.3403487540763,-3571.7068724464216,-975.6197353909815,-329.90054913719837,-3660.5121583976074,-0.0,-0.0,457.05715361274486,0.0,1.0,0.12390125023022913,0.0,0.0,1.807241038288515,65.99961422222222,-76.88534396921409,0.2051842404085019,8.71860671782279,0.0027323503398369964,-44.14023391963875,1.2229043252494678,0,0,122.8654078842593,0.3624556363775999,-986.4302597286737,10.810524337692204,0.1004693495810816,-159.68048889787843,-170.22006023931996
2025-01-01 23:26:00,0.4361786466185902,0.1977178900913101,0.0,0.007269644110309836,0.0032952981681885016,0.0,0.07965889120495094,0.0,0.3265197554136392,0.0,0.03,0.0,0.0,0.0,0.1889678900913101,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.001771690212108109,0.0,On,0.03696996499980226,0,On,0.03696996499980226,0.0,On,0.07456256862522562,0,On,0.21601581754382115,0.1620118631578658,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.853820653905075,51.666666666666686,46.10666666666668,0.0,50.91160779252795,0.16831949115442438,451.480725874539,0.0,35.853820653905075,49.55796725560197,50.91160779252795,48.88114698713899,12.43753247303448,18.785341579879436,0.0,-3.3,-1.2574255777603158,-2.124852458394499,-3.3,9.236100170605994,-3235.8051558800666,-3808.423176488481,-972.7572287201622,-326.6203460709627,-3620.210696100751,-0.0,-0.0,457.05715361274486,0.0,1.0,0.12338430956953488,0.0,0.0,1.7997008692052276,65.99961422222222,-72.65161339206071,0.20713349591138508,8.647449753462428,0.002732111962220683,-43.62809142452446,1.223544119646986,0,0,122.67310477612695,0.3624556363775999,-983.5638046880201,10.80657596785801,0.10020311088077306,-156.43840972684467,-170.18193634411801
