Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 13:38:00,1.0048173998994296,0.1348652606719219,0.6917249999999999,0.016746956664990494,0.0022477543445320316,0.011528749999999999,0.012557242612671434,0.1852476572867583,0.8070125,0.0,0.6917249999999999,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,22.222222222222285,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,76.66472581376084,51.666666666666686,46.10666666666668,0.0,51.219848290940405,0.0,0.0,0.0,119.7886340840013,50.79031165120589,51.219848290940405,50.575543331338636,12.43753247303448,22.2344304064312,0.0,10.537064801942055,5.0,9.236100170605994,12589.504679107436,2094.79405497036,-1562.918962348916,-0.0,-0.0,187.79473473051624,2156.7338688860127,0.0,0.07035841920424014,0.0,0,0.9105112836822765,0.0,544.3781802662089,0.17670401287736962,10.387441971667084,0.002881392885754699,46.21375979067449,1.2103257053196375,0.21951221105814164,-1566.613060686463,56.67619544978383
2025-01-01 13:39:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,75.94315155082926,51.666666666666686,46.10666666666668,0.0,51.206875273218046,0.0,0.0,0.0,118.6611742981707,50.778366757973195,51.206875273218046,50.56411250035078,12.43753247303448,22.491358993226648,0.0,10.695034833453535,5.0,9.236100170605994,-877.5734382971041,-1563.7754157643526,-1600.5408428512596,-0.0,-0.0,187.79473473051624,2158.8397364283587,0.0,0.0709936908826664,0.0,0,0.9187323613863082,0.0,535.1726698236392,0.17397732839342997,10.500253886682593,0.0028816166142164768,46.553973542547354,1.2092737025463374,0.22044326323411015,-1618.1421416839091,54.366725919556536
2025-01-01 13:40:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,76.14538174425029,51.666666666666686,46.10666666666668,0.0,51.194022890243346,0.0,0.0,0.0,118.97715897539108,50.7665342909892,51.194022890243346,50.55278999136213,12.43753247303448,22.404126538293472,0.0,10.664984724498007,5.0,9.236100170605994,-859.6432577617368,-1553.207321933993,-1587.7275393644263,-0.0,-0.0,187.79473473051624,2160.9426564713567,0.0,0.0707783270316573,0.0,0,0.915945328666431,0.0,540.2895468721733,0.17491595615595476,10.462178521759085,0.002881842185773849,46.371661263036955,1.2096304536462263,0.2202664554164077,-1608.31294914282,55.10562720882694
2025-01-01 13:41:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,76.33860753928334,51.666666666666686,46.10666666666668,0.0,51.181137334954705,0.0,0.0,0.0,119.27907428013023,50.75467031514577,51.181137334954705,50.54143680524131,12.43753247303448,22.32021818219454,0.0,10.637126466825427,5.0,9.236100170605994,-843.2554632730125,-1543.7324894226074,-1575.4412003942355,-0.0,-0.0,187.79473473051624,2163.0417149641103,0.0,0.07057085641702185,0.0,0,0.9132604426528651,0.0,544.3910023907066,0.1758246462994235,10.425812963986132,0.002882066807693158,46.1946960682056,1.2099738034914378,0.22010241707164171,-1599.2120090755889,55.479519652981494
2025-01-01 13:42:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,76.52364960066232,51.666666666666686,46.10666666666668,0.0,51.16822010729347,0.0,0.0,0.0,119.56820250103489,50.74277623339031,51.16822010729347,50.530054296438735,12.43753247303448,22.23932949444206,0.0,10.61117298929208,5.0,9.236100170605994,-827.2845011067132,-1534.7736087681412,-1563.6329997645155,-0.0,-0.0,187.79473473051624,2165.1359934737397,0.0,0.07037055960034522,0.0,0,0.9106683930626046,0.0,548.5537639272861,0.17670608923491737,10.390226884453732,0.002882290508905358,46.02261316139716,1.2103049763973621,0.21994948460401423,-1590.7431399917944,55.96953122365328
2025-01-01 13:43:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,76.70107446482531,51.666666666666686,46.10666666666668,0.0,51.15527257052229,0.0,0.0,0.0,119.84542885128955,50.73085332080498,51.15527257052229,50.51864369594633,12.43753247303448,22.161250622291004,0.0,10.586925222295399,5.0,9.236100170605994,-811.8070757866163,-1526.3657968091632,-1552.2685343850258,-0.0,-0.0,187.79473473051624,2167.224563577802,0.0,0.07017694656443274,0.0,0,0.9081628385623741,0.0,552.6667238678932,0.17756204009215315,10.356087992125282,0.002882513315810613,45.85509062262146,1.2106248124675918,0.2198065069965881,-1582.839413450688,56.47361664152483
2025-01-01 13:44:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,76.87134094687306,51.666666666666686,46.10666666666668,0.0,51.142295993538916,0.0,0.0,0.0,120.11147022948916,50.718902764201665,51.142295993538916,50.50720614953305,12.43753247303448,22.08581176899927,0.0,10.564221903030527,5.0,9.236100170605994,-796.8809028994656,-1518.4976025765764,-1541.3196845698358,-0.0,-0.0,187.79473473051624,2169.306488334074,0.0,0.06998962312940032,0.0,0,0.9057386780535936,0.0,556.644046939854,0.17839387986891028,10.323308331828944,0.0028827352530483396,45.69186692755065,1.210933989992716,0.21967255190946436,-1575.446606585977,56.94900400940074
2025-01-01 13:45:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,77.03483820708428,51.666666666666686,46.10666666666668,0.0,51.12929156881355,0.0,0.0,0.0,120.36693469856918,50.70692567890569,51.12929156881355,50.495742733951765,12.43753247303448,22.01286902434252,0.0,10.542930485423774,5.0,9.236100170605994,-782.6975063569248,-1511.1256699803052,-1530.762458151413,-0.0,-0.0,187.79473473051624,2171.380822303385,0.0,0.06980825654430335,0.0,0,0.903391605392192,0.0,560.270217063972,0.17920275616573283,10.29104887837535,0.0028829563438247155,45.53271955578393,1.2112330830382618,0.21954685311877392,-1568.5201456000946,57.394475619788984
2025-01-01 13:46:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,77.1919187930494,51.666666666666686,46.10666666666668,0.0,51.11626042398802,0.0,0.0,0.0,120.61237311413967,50.69492311960852,51.11626042398802,50.48425446741877,12.43753247303448,21.942292061766334,0.0,10.522940265132185,5.0,9.236100170605994,-768.6674142891225,-1504.2062543144696,-1520.5751455587942,-0.0,-0.0,187.79473473051624,2173.4466115558826,0.0,0.06963254539447072,0.0,0,0.9011177199581406,0.0,564.1129965391556,0.17998970903934544,10.26001135729835,0.0028831766101249556,45.37744639967197,1.2115226115848807,0.21942877070669026,-1562.0227992172065,57.816544902737014
2025-01-01 13:47:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,77.34285966783835,51.666666666666686,46.10666666666668,0.0,51.103203627973386,0.0,0.0,0.0,120.84821823099743,50.68289608607226,51.103203627973386,50.472742315121714,12.43753247303448,21.87397866775377,0.0,10.504156538586892,5.0,9.236100170605994,-755.2526383070183,-1497.7049258118714,-1510.74036608632,-0.0,-0.0,187.79473473051624,2175.5028936784015,0.0,0.06946225616863545,0.0,0,0.8989139998722409,0.0,567.6929930487854,0.18075550524534745,10.230143098213638,0.0028833960728257405,45.2258878428575,1.2118029816270823,0.21931775712745455,-1555.922729095155,58.21780328328363
2025-01-01 13:48:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,77.48794354124091,51.666666666666686,46.10666666666668,0.0,51.09012220353582,0.0,0.0,0.0,121.07491178318892,50.670845534906306,51.09012220353582,50.46120720059155,12.43753247303448,21.807824443818895,0.0,10.486496287036912,5.0,9.236100170605994,-742.5813685007566,-1491.5939052172819,-1501.240656827882,-0.0,-0.0,187.79473473051624,2177.5486977249034,0.0,0.06929714811814075,0.0,0,0.8967773295959259,0.0,570.8645535966092,0.1815009653922435,10.200631846863034,0.0028836147519247066,45.07788083955178,1.2120746093380634,0.21921333211440597,-1550.1920509168565,58.598145699574616
2025-01-01 13:49:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,77.62744270302048,51.666666666666686,46.10666666666668,0.0,51.077017126341254,0.0,0.0,0.0,121.2928792234695,50.658772378671856,51.077017126341254,50.44965000483716,12.43753247303448,21.743728830632076,0.0,10.469885323307482,5.0,9.236100170605994,-730.0325144178001,-1485.8485126763312,-1492.059327066041,-0.0,-0.0,187.79473473051624,2179.5830441867743,0.0,0.06913698836145397,0.0,0,0.8947046953994157,0.0,574.2320779177247,0.18222689621753443,10.172944229036217,0.0028838326665248347,44.93326809179261,1.2123378962632494,0.2191150661180319,-1544.805880717469,58.957368041137975
2025-01-01 13:50:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,77.76157094389033,51.666666666666686,46.10666666666668,0.0,51.063889326691694,0.0,0.0,0.0,121.50245459982865,50.64667748750552,51.063889326691694,50.43807156791244,12.43753247303448,21.681613027101385,-0.040609195120900665,10.454256437177362,5.0,9.236100170605994,-718.0286083376673,-1480.445788099048,-1483.1829982872441,-0.0,-0.0,187.79473473051624,2181.6049449238476,0.0,0.06898159686564055,0.0,0,0.8926937674688764,0.0,577.3596552190606,0.18293388804130845,10.14552498392161,0.002884049834867556,44.79192525384366,1.2125931555300709,0.2190225695738289,-1539.7417120012585,59.29592390221058
2025-01-01 13:51:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,77.89055745315501,51.666666666666686,46.10666666666668,0.0,51.0507396992661,0.0,0.0,0.0,121.70399602055471,50.63456169823384,51.0507396992661,50.426472697717706,12.43753247303448,21.621392460157335,-0.10082976206495076,10.43954812766462,5.0,9.236100170605994,-706.5161165727266,-1475.3643209679278,-1474.597637828571,-0.0,-0.0,187.79473473051624,2183.6134044166433,0.0,0.06883077783034895,0.0,0,0.8907420119436642,0.0,580.2867865253281,0.18362261778142652,10.118336062794587,0.0028842662745102755,44.65371918276735,1.212840724884396,0.2189354855912263,-1534.978987748051,59.614666780123116
2025-01-01 13:52:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,78.01461670159075,51.666666666666686,46.10666666666668,0.0,51.03756910055782,0.0,0.0,0.0,121.89783859623554,50.62242581197406,51.03756910055782,50.414854167682186,12.43753247303448,21.562988006104923,-0.15923421611736188,10.425703688660072,5.0,9.236100170605994,-695.393680320968,-1470.5842479133823,-1466.2901547760146,-0.0,-0.0,187.79473473051624,2185.6074142951966,0.0,0.06868434781032674,0.0,0,0.8888470548509954,0.0,583.1017397245304,0.18429372290383655,10.0928433842065,0.0028844820022815385,44.518524991486785,1.2130809205081141,0.21885348469724714,-1530.4987901986356,59.91454228525313
2025-01-01 13:53:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,78.13394623215675,51.666666666666686,46.10666666666668,0.0,51.024378351326234,0.0,0.0,0.0,122.08429098774492,50.610270596427426,51.024378351326234,50.40321671897803,12.43753247303448,21.506326816246634,-0.21589540597565104,10.412670530971672,5.0,9.236100170605994,-684.6608084163757,-1466.0871349595407,-1458.2485006226834,-0.0,-0.0,187.79473473051624,2187.5859612691456,0.0,0.06854213791423482,0.0,0,0.8870067105608954,0.0,585.7929574757915,0.18494778998863398,10.068254835645376,0.0028846970343267757,44.386227316190855,1.213314033534291,0.21877626095259906,-1526.2836096519882,60.196474692447495
2025-01-01 13:54:00,0.1978048998994297,0.1348652606719219,0.0,0.0032967483316571618,0.0022477543445320316,0.0,0.012557242612671434,0.1852476572867583,0.0,0.0,0.0,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,78.2487343811428,51.666666666666686,46.10666666666668,0.0,51.01116823941622,0.0,0.0,0.0,122.26364747053562,50.598096788516614,51.01116823941622,50.39156106306682,12.43753247303448,21.45133944202221,-0.2708827802000755,10.400399672563548,5.0,9.236100170605994,-674.2995175742846,-1461.8558111451107,-1450.4612459748287,-0.0,-0.0,187.79473473051624,2189.5480215917264,0.0,0.06840398670715112,0.0,0,0.8852188899371988,0.0,588.3669936700279,0.18558538525881596,10.043787192427079,0.002884911386160591,44.25671596781133,1.2135403418035025,0.21870352904296292,-1522.317169586377,60.46135844126646
2025-01-01 13:55:00,1.0048173998994296,0.1348652606719219,0.6917249999999999,0.016746956664990494,0.0022477543445320316,0.011528749999999999,0.012557242612671434,0.1852476572867583,0.8070125,0.0,0.6917249999999999,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,22.222222222222285,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,78.35915993028617,51.666666666666686,46.10666666666668,0.0,50.997939521291954,0.0,0.0,0.0,122.43618739107214,50.58590509582021,50.997939521291954,50.379887883084336,12.43753247303448,21.397959966220434,-0.32426225600185177,10.388845347725779,5.0,9.236100170605994,12755.95809969101,2146.856692637,-1442.917587781493,-0.0,-0.0,187.79473473051624,2191.4925622302962,0.0,0.06826974062645774,0.0,0,0.8834816057195614,0.0,590.8302262823586,0.18620705166369841,10.02015692121105,0.002885125072695784,44.12988614419979,1.2137601092643595,0.218635022058389,-1518.5842917391071,60.7100641690679
2025-01-01 13:56:00,1.0048173998994296,0.1348652606719219,0.6917249999999999,0.016746956664990494,0.0022477543445320316,0.011528749999999999,0.012557242612671434,0.1852476572867583,0.8070125,0.0,0.6917249999999999,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,22.222222222222285,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,77.56168259494994,51.666666666666686,46.10666666666668,0.0,50.984692923628664,0.0,0.0,0.0,121.19012905460929,50.573696198061356,50.984692923628664,50.368197835277705,12.43753247303448,21.682910980666474,-0.03931124155581145,10.5577572529627,5.0,9.236100170605994,12704.122515248246,2089.468903315843,-1483.3682597380114,-0.0,-0.0,187.79473473051624,2193.4185406590855,0.0,0.0689848456862043,0.0,0,0.8927358105934295,0.0,579.4453137961133,0.18300070079263203,10.147171587006078,0.0028853381082733663,44.514470627002495,1.2125868748283213,0.21963439396319934,-1573.3428708721651,58.080853980968584
2025-01-01 13:57:00,1.0048173998994296,0.1348652606719219,0.6917249999999999,0.016746956664990494,0.0022477543445320316,0.011528749999999999,0.012557242612671434,0.1852476572867583,0.8070125,0.0,0.6917249999999999,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,22.222222222222285,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,76.78821548389156,51.666666666666686,46.10666666666668,0.0,50.9715796023855,0.0,0.0,0.0,119.98158669358057,50.56161155277357,50.9715796023855,50.35662752796761,12.43753247303448,21.959038678510762,0.0,10.717421701365641,5.0,9.236100170605994,12654.435853736322,2035.045133104167,-1522.9899575836293,-0.0,-0.0,187.79473473051624,2195.3249046445294,0.0,0.06967425867330788,0.0,0,0.9016575332667707,0.0,569.3803501298082,0.17995340320872333,10.269667214250168,0.0028855532083381106,44.88220196558348,1.2114521240306158,0.22057489021222132,-1625.4729621954389,55.7871750925668
2025-01-01 13:58:00,1.0048173998994296,0.1348652606719219,0.6917249999999999,0.016746956664990494,0.0022477543445320316,0.011528749999999999,0.012557242612671434,0.1852476572867583,0.8070125,0.0,0.6917249999999999,0.0,0.1348652606719219,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,22.222222222222285,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,76.03727431608134,51.666666666666686,46.10666666666668,0.0,50.95859555573482,0.0,0.0,0.0,118.80824111887708,50.549647418998255,50.95859555573482,50.34517335062998,12.43753247303448,22.226892456139947,0.0,10.868527966807948,5.0,9.236100170605994,12605.788525706574,1983.1924472420437,-1561.8205667533464,-0.0,-0.0,187.79473473051624,2197.2105919658106,0.0,0.07033973739210904,0.0,0,0.9102695215600262,0.0,559.5636312697754,0.17705246639672778,10.388758251719773,0.00288577028847717,45.23419289466172,1.2103533960730657,0.22146129621677346,-1675.137529192452,53.599056227456394
