Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:42:00,1.9320838751094285,1.1243036670370872,0.0,0.03220139791849047,0.018738394450618118,0.0,0.07827107312505308,0.0,0.29098909647520604,1.5128237055091693,0.05,0.0,0.0,0.13253275493637173,0.977187578767382,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.0726044647094829,0,On,0.11427875656004367,0,On,0.10282076244274771,0.07711557183206076,On,HP On,2622.2904454868585,20.0555555555556,1.835812395867277,0.0,1.3274112055091694,0.18541250000000004,1,2436.8779454868586,2436.8779454868586,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.05820250816262,51.666666666666686,46.10666666666668,0.0,51.26112337575871,0.0,0.0,0.0,35.05820250816262,49.791553853495856,51.26112337575871,49.05676909236443,12.43753247303448,19.7143373544773,0.0,-0.6,9.236100170605994,2216.5946982590704,-983.6025210853635,-0.0,-0.0,560.0615588959334,0.0,3.0,0.03681414261867586,0.0,0,0.48470226159664404,197.99884266666666,17.84521496164181,0.25005260691148595,9.93692063759864,0.003499047064200003,43.3316039196177,1.2190990417307295
2025-01-01 21:43:00,1.9328669222268884,1.1248094655078442,0.0,0.03221444870378147,0.01874682442513074,0.0,0.07827107312505308,0.0,0.29098909647520604,1.5136067526266292,0.05,0.0,0.0,0.13253275493637173,0.977693377238139,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.0726044647094829,0,On,0.11427875656004367,0,On,0.10282076244274771,0.07711557183206076,On,HP On,2621.91444882963,20.0555555555556,1.8344469899724518,0.0,1.328194252626629,0.18541250000000004,1,2436.5019488296302,2436.5019488296302,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.020933059977985,51.666666666666686,46.10666666666668,0.0,51.25772301145948,0.0,0.0,0.0,35.020933059977985,49.78860177849113,51.25772301145948,49.05404116200696,12.43753247303448,19.74340063769916,0.0,-0.6,9.236100170605994,2212.8331197280195,-985.8728610468419,-0.0,-0.0,560.0615588959334,0.0,3.0,0.03684640124724425,0.0,0,0.48512698506189106,197.99884266666666,16.72997304929806,0.24961692937399366,9.949942841834366,0.003499258953517794,43.20796412436574,1.2189779171544322
2025-01-01 21:44:00,1.9336290390778625,1.1253017443620352,0.0,0.032227150651297706,0.018755029072700588,0.0,0.07827107312505308,0.0,0.29098909647520604,1.5143688694776034,0.05,0.0,0.0,0.13253275493637173,0.9781856560923301,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.0726044647094829,0,On,0.11427875656004367,0,On,0.10282076244274771,0.07711557183206076,On,HP On,2621.548574536882,20.0555555555556,1.8331196798390736,0.0,1.3289563694776034,0.18541250000000004,1,2436.136074536882,2436.136074536882,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.984592552537464,51.666666666666686,46.10666666666668,0.0,51.25432608716432,0.0,0.0,0.0,34.984592552537464,49.785652841759294,51.25432608716432,49.05131621905679,12.43753247303448,19.771668675901374,0.0,-0.6,9.236100170605994,2209.4403120178617,-988.0830743140959,-0.0,-0.0,560.0615588959334,0.0,3.0,0.03687776337693861,0.0,0,0.48553990504617006,197.99884266666666,15.91325289914252,0.24919436656022387,9.96254209157188,0.0034994702592377877,43.087090684033534,1.2188601260832714
2025-01-01 21:45:00,1.926261761077141,1.125068975294771,0.0,0.03210436268461902,0.018751149588246183,0.0,0.07705520888350671,0.0,0.2840955350840516,1.5151110171095827,0.05,0.0,0.0,0.13182060585612843,0.9786650361053091,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.07138860046793653,0,On,0.10833472727588031,0,On,0.10187123033575664,0.07640342275181745,On,HP On,2621.192355091395,20.0555555555556,1.8318286617226167,0.0,1.3296985171095828,0.18541250000000004,1,2435.779855091395,2435.779855091395,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.949137654744916,51.666666666666686,46.10666666666668,0.0,51.250932518837445,0.0,0.0,0.0,34.949137654744916,49.782706965078916,51.250932518837445,49.04859418819966,12.43753247303448,19.7991786322424,0.0,-0.6,9.236100170605994,2197.575682609484,-990.2359034248032,-0.0,-0.0,552.0186005107221,0.0,3.0,0.036908271383713484,0.0,0,0.48594157947965483,197.99884266666666,14.600630432170647,0.24878427363304176,9.975365068992268,0.0034996809941976667,42.9489143049609,1.2187455119750354
2025-01-01 21:46:00,1.9269787611449836,1.125532111586012,0.0,0.03211631268574973,0.018758868526433534,0.0,0.07705520888350671,0.0,0.2840955350840516,1.5158280171774252,0.05,0.0,0.0,0.13182060585612843,0.9791281723965501,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.07138860046793653,0,On,0.10833472727588031,0,On,0.10187123033575664,0.07640342275181745,On,HP On,2620.8482695425323,20.0555555555556,1.8305828052197475,0.0,1.3304155171774252,0.18541250000000004,1,2435.4357695425324,2435.4357695425324,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.91478974269203,51.666666666666686,46.10666666666668,0.0,51.24754222636168,0.0,0.0,0.0,34.91478974269203,49.77976407387726,51.24754222636168,49.04587499763505,12.43753247303448,19.82574016633865,0.0,-0.6,9.236100170605994,2194.4795914344804,-992.3162792877657,-0.0,-0.0,552.0186005107221,0.0,3.0,0.036937715399356336,0.0,0,0.4863292451960726,197.99884266666666,13.929000668991847,0.2483895104167242,9.987059445330752,0.003499891073104234,42.833969326831586,1.2186348648294851
2025-01-01 21:47:00,1.9276774427781591,1.125983415337378,0.0,0.03212795737963599,0.018766390255622968,0.0,0.07705520888350671,0.0,0.2840955350840516,1.5165266988106008,0.05,0.0,0.0,0.13182060585612843,0.9795794761479163,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.07138860046793653,0,On,0.10833472727588031,0,On,0.10187123033575664,0.07640342275181745,On,HP On,2620.5130345962566,20.0555555555556,1.8293701147295311,0.0,1.3311141988106006,0.18541250000000004,1,2435.1005345962567,2435.1005345962567,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.88125260613252,51.666666666666686,46.10666666666668,0.0,51.24415510960543,0.0,0.0,0.0,34.88125260613252,49.77682407494062,51.24415510960543,49.043158557608216,12.43753247303448,19.851607767829858,0.0,-0.6,9.236100170605994,2190.9666659149584,-994.3439720149033,-0.0,-0.0,552.0186005107221,0.0,3.0,0.036966378664585506,0.0,0,0.48670663139857717,197.99884266666666,12.779002822883243,0.24800609085838327,9.999013187750023,0.003500100608795987,42.721437911391625,1.218527124044959
2025-01-01 21:48:00,1.9283581165966546,1.12642308718956,0.0,0.032139301943277576,0.018773718119825998,0.0,0.07705520888350671,0.0,0.2840955350840516,1.5172073726290962,0.05,0.0,0.0,0.13182060585612843,0.9800191480000983,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.07138860046793653,0,On,0.10833472727588031,0,On,0.10187123033575664,0.07640342275181745,On,HP On,2620.1864963148687,20.0555555555556,1.8281899460300381,0.0,1.3317948726290962,0.18541250000000004,1,2434.773996314869,2434.773996314869,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.84851136451938,51.666666666666686,46.10666666666668,0.0,51.240771095219465,0.0,0.0,0.0,34.84851136451938,49.77388689999766,51.240771095219465,49.040444802386766,12.43753247303448,19.876794157794542,0.0,-0.6,9.236100170605994,2188.056767048459,-996.3198468546059,-0.0,-0.0,552.0186005107221,0.0,3.0,0.03699427619739016,0.0,0,0.48707393581697545,197.99884266666666,12.1715170774742,0.2476337633942356,10.010606160740409,0.0035003096124835344,42.61127449259198,1.2184222351831142
2025-01-01 21:49:00,1.9290217822612468,1.12685177285963,0.0,0.032150363037687445,0.018780862880993832,0.0,0.07705520888350671,0.0,0.2840955350840516,1.5178710382936884,0.05,0.0,0.0,0.13182060585612843,0.9804478336701682,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.07138860046793653,0,On,0.10833472727588031,0,On,0.10187123033575664,0.07640342275181745,On,HP On,2619.8681705593926,20.0555555555556,1.8270404673731109,0.0,1.3324585382936887,0.18541250000000004,1,2434.4556705593927,2434.4556705593927,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.816521571613436,51.666666666666686,46.10666666666668,0.0,51.23739011120076,0.0,0.0,0.0,34.816521571613436,49.77095248203008,51.23739011120076,49.03773366744475,12.43753247303448,19.901337468853146,0.0,-0.6,9.236100170605994,2184.7786868425214,-998.2467716368105,-0.0,-0.0,552.0186005107221,0.0,3.0,0.03702145109847877,0.0,0,0.4874317259236947,197.99884266666666,11.138687409217603,0.2472718899530742,10.021858452922345,0.0035005180951706407,42.50334751567262,1.218320038238021
2025-01-01 21:50:00,1.9296687344117518,1.1272696626661078,0.0,0.0321611455735292,0.018787827711101796,0.0,0.07705520888350671,0.0,0.2840955350840516,1.5185179904441934,0.05,0.0,0.0,0.13182060585612843,0.980865723476646,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.07138860046793653,0,On,0.10833472727588031,0,On,0.10187123033575664,0.07640342275181745,On,HP On,2619.5579117389475,20.0555555555556,1.82592107615421,0.0,1.3331054904441935,0.18541250000000004,1,2434.1454117389476,2434.1454117389476,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.78526923161835,51.666666666666686,46.10666666666668,0.0,51.23401208956559,0.0,0.0,0.0,34.78526923161835,49.76802075776216,51.23401208956559,49.03502509186045,12.43753247303448,19.92524966664113,0.0,-0.6,9.236100170605994,2182.045516601792,-1000.1255699337512,-0.0,-0.0,552.0186005107221,0.0,3.0,0.037047917424331035,0.0,0,0.4877801867891187,197.99884266666666,10.594574285873904,0.24692023830779797,10.032776495879524,0.003500726067251177,42.397614295355716,1.2182204821156817
2025-01-01 21:51:00,1.9302998849039066,1.1276773456096132,0.0,0.03217166474839844,0.018794622426826887,0.0,0.07705520888350671,0.0,0.2840955350840516,1.5191491409363482,0.05,0.0,0.0,0.13182060585612843,0.9812734064201514,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.07138860046793653,0,On,0.10833472727588031,0,On,0.10187123033575664,0.07640342275181745,On,HP On,2619.2552785658268,20.0555555555556,1.8248301080317852,0.0,1.3337366409363483,0.18541250000000004,1,2433.842778565827,2433.842778565827,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.75471389164117,51.666666666666686,46.10666666666668,0.0,51.23063696359637,0.0,0.0,0.0,34.75471389164117,49.76509166509669,51.23063696359637,49.03231901584685,12.43753247303448,19.948565456879823,0.0,-0.6,9.236100170605994,2178.9851076819286,-1001.9588598657865,-0.0,-0.0,552.0186005107221,0.0,3.0,0.037073714344938044,0.0,0,0.48811983413307464,197.99884266666666,9.67008847116631,0.24657823137820845,10.043378569898431,0.003500933538924838,42.293955215573426,1.2181234212814773
2025-01-01 21:52:00,1.9309155116241656,1.1280750011870633,0.0,0.0321819251937361,0.018801250019784388,0.0,0.07705520888350671,0.0,0.2840955350840516,1.5197647676566073,0.05,0.0,0.0,0.13182060585612843,0.9816710619976015,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.07138860046793653,0,On,0.10833472727588031,0,On,0.10187123033575664,0.07640342275181745,On,HP On,2618.96013406818,20.0555555555556,1.823767001454558,0.0,1.3343522676566073,0.18541250000000004,1,2433.5476340681803,2433.5476340681803,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.724842446514884,51.666666666666686,46.10666666666668,0.0,51.22726467023371,0.0,0.0,0.0,34.724842446514884,49.762165145342806,51.22726467023371,49.029615382897354,12.43753247303448,19.971296044069263,0.0,-0.6,9.236100170605994,2176.4144970981115,-1003.7474204528288,-0.0,-0.0,552.0186005107221,0.0,3.0,0.03709885496651309,0.0,0,0.48845084051455123,197.99884266666666,9.18318297203826,0.24624565525459957,10.05367069366444,0.003501140519836418,42.192330445130914,1.218028807981522
2025-01-01 21:53:00,1.9315164449891018,1.1284631657945745,0.0,0.03219194074981836,0.018807719429909574,0.0,0.07705520888350671,0.0,0.2840955350840516,1.5203657010215434,0.05,0.0,0.0,0.13182060585612843,0.9820592266051126,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.07138860046793653,0,On,0.10833472727588031,0,On,0.10187123033575664,0.07640342275181745,On,HP On,2618.6720766385747,20.0555555555556,1.8227302461064379,0.0,1.3349532010215435,0.18541250000000004,1,2433.259576638575,2433.259576638575,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.695618129456015,51.666666666666686,46.10666666666668,0.0,51.22389514760379,0.0,0.0,0.0,34.695618129456015,49.759241140913154,51.22389514760379,49.02691413756784,12.43753247303448,19.99347297043654,0.0,-0.6,9.236100170605994,2173.5539068002454,-1005.4936377963044,-0.0,-0.0,552.0186005107221,0.0,3.0,0.037123374841319466,0.0,0,0.48877367402165794,197.99884266666666,8.356867447253258,0.2459219884702272,10.063669478897864,0.003501347019449186,42.09263136332749,1.217936510022952
2025-01-01 21:54:00,1.9321029477813727,1.128842009172975,0.0,0.03220171579635621,0.01881403348621625,0.0,0.07705520888350671,0.0,0.2840955350840516,1.5209522038138144,0.05,0.0,0.0,0.13182060585612843,0.9824380699835131,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.07138860046793653,0,On,0.10833472727588031,0,On,0.10187123033575664,0.07640342275181745,On,HP On,2618.3909770490995,20.0555555555556,1.8217193169932728,0.0,1.3355397038138144,0.18541250000000004,1,2432.9784770490996,2432.9784770490996,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.66702863192475,51.666666666666686,46.10666666666668,0.0,51.220528337157674,0.0,0.0,0.0,34.66702863192475,49.75631959731635,51.220528337157674,49.024215227395686,12.43753247303448,20.015106759984047,0.0,-0.6,9.236100170605994,2171.1334221260154,-1007.1982506072272,-0.0,-0.0,552.0186005107221,0.0,3.0,0.03714728622960373,0.0,0,0.489088496075219,197.99884266666666,7.922095173421127,0.24560703325154024,10.07338057485564,0.0035015530467222217,41.99482068052037,1.217846482632726
2025-01-01 21:55:00,1.9326757766776657,1.1292120200871205,0.0,0.03221126294462776,0.01882020033478534,0.0,0.07705520888350671,0.0,0.2840955350840516,1.5215250327101073,0.05,0.0,0.0,0.13182060585612843,0.9828080808976587,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.07138860046793653,0,On,0.10833472727588031,0,On,0.10187123033575664,0.07640342275181745,On,HP On,2618.1164695812345,20.0555555555556,1.8207328425000648,0.0,1.3361125327101073,0.18541250000000004,1,2432.7039695812346,2432.7039695812346,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.639040514143275,51.666666666666686,46.10666666666668,0.0,51.21716418145989,0.0,0.0,0.0,34.639040514143275,49.753400461097414,51.21716418145989,49.021518600916174,12.43753247303448,20.036226099735387,0.0,-0.6,9.236100170605994,2168.456755362611,-1008.8634346513613,-0.0,-0.0,552.0186005107221,0.0,3.0,0.0371706214251919,0.0,0,0.489395731862116,197.99884266666666,7.185119922016234,0.2453003178945969,10.083453082751715,0.003501758610444363,41.89879968419893,1.2177586056489305
2025-01-01 21:56:00,1.9332351807778165,1.1295733594396098,0.0,0.032220586346296945,0.01882622265732683,0.0,0.07705520888350671,0.0,0.2840955350840516,1.5220844368102582,0.05,0.0,0.0,0.13182060585612843,0.9831694202501479,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.07138860046793653,0,On,0.10833472727588031,0,On,0.10187123033575664,0.07640342275181745,On,HP On,2617.8484319988274,20.0555555555556,1.8197703303350745,0.0,1.3366719368102582,0.18541250000000004,1,2432.4359319988275,2432.4359319988275,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.61164218330425,51.666666666666686,46.10666666666668,0.0,51.21380262609901,0.0,0.0,0.0,34.61164218330425,49.75048368161718,51.21380262609901,49.01882420937628,12.43753247303448,20.056840902380102,0.0,-0.6,9.236100170605994,2166.1750199032235,-1010.4898919907272,-0.0,-0.0,552.0186005107221,0.0,3.0,0.03719339193167026,0.0,0,0.48969553284083445,197.99884266666666,6.797879384401625,0.2450016589037865,10.092624937085317,0.003501963718945997,41.804533358686164,1.2176728369713345
2025-01-01 21:57:00,1.9337818497132155,1.1299264726883145,0.0,0.032229697495220255,0.018832107878138573,0.0,0.07705520888350671,0.0,0.2840955350840516,1.5226311057456572,0.05,0.0,0.0,0.13182060585612843,0.9835225334988527,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.07138860046793653,0,On,0.10833472727588031,0,On,0.10187123033575664,0.07640342275181745,On,HP On,2617.5865311788884,20.0555555555556,1.8188305343109283,0.0,1.3372186057456572,0.18541250000000004,1,2432.1740311788885,2432.1740311788885,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.58480321487023,51.666666666666686,46.10666666666668,0.0,51.21044361771232,0.0,0.0,0.0,34.58480321487023,49.74756920921267,51.21044361771232,49.016132004962856,12.43753247303448,20.076977267136424,0.0,-0.6,9.236100170605994,2163.667827029083,-1012.0796069248535,-0.0,-0.0,552.0186005107221,0.0,3.0,0.03721562709557668,0.0,0,0.48998828539367933,197.99884266666666,6.142302264326105,0.2447106292957774,10.102178448428887,0.0035021683803973776,41.71193195805825,1.2175890673327405
2025-01-01 21:58:00,1.9343160201904788,1.1302715127306042,0.0,0.03223860033650798,0.01883785854551007,0.0,0.07705520888350671,0.0,0.2840955350840516,1.5231652762229204,0.05,0.0,0.0,0.13182060585612843,0.9838675735411424,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.07138860046793653,0,On,0.10833472727588031,0,On,0.10187123033575664,0.07640342275181745,On,HP On,2617.3306511988335,20.0555555555556,1.817912991416273,0.0,1.3377527762229204,0.18541250000000004,1,2431.9181511988336,2431.9181511988336,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.55851265947867,51.666666666666686,46.10666666666668,0.0,51.20708710568848,0.0,0.0,0.0,34.55851265947867,49.74465699678278,51.20708710568848,49.01344194232994,12.43753247303448,20.096644557211285,0.0,-0.6,9.236100170605994,2161.514453362221,-1013.6332482124731,-0.0,-0.0,552.0186005107221,0.0,3.0,0.03723733774307973,0.0,0,0.49027413206012105,197.99884266666666,5.7984498651386716,0.24442705822965954,10.110848822556129,0.003502372602551738,41.620962503015086,1.217507257031293
2025-01-01 21:59:00,1.9348383208028255,1.1306088855975873,0.0,0.03224730534671376,0.018843481426626455,0.0,0.07705520888350671,0.0,0.2840955350840516,1.5236875768352671,0.05,0.0,0.0,0.13182060585612843,0.9842049464081256,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0,0,Off,0.005666608415570175,0.0,On,0.07138860046793653,0,On,0.10833472727588031,0,On,0.10187123033575664,0.07640342275181745,On,HP On,2617.0804885808566,20.0555555555556,1.817016569068318,0.0,1.3382750768352671,0.18541250000000004,1,2431.6679885808567,2431.6679885808567,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.532742829707786,51.666666666666686,46.10666666666668,0.0,51.20373304040665,0.0,0.0,0.0,34.532742829707786,49.74174699814841,51.20373304040665,49.01075397701929,12.43753247303448,20.115866522879408,0.0,-0.6,9.236100170605994,2159.1635862213598,-1015.1526256468727,-0.0,-0.0,552.0186005107221,0.0,3.0,0.03725855055060038,0.0,0,0.49055342406717856,197.99884266666666,5.217122776653952,0.24415055898858823,10.11991950732319,0.0035025763930112415,41.53154337509083,1.2174273066807209
2025-01-01 22:00:00,1.8785256175805227,1.1239511929422628,0.0,0.03130876029300871,0.018732519882371047,0.0,0.06828063654855165,0.0,0.2360467479985211,1.52419823303345,0.05,0.0,0.0,0.1248330618823272,0.9845347977266022,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,HP On,2616.835933119898,20.0555555555556,1.8161408305500282,0.0,1.33878573303345,0.18541250000000004,1,2431.423433119898,2431.423433119898,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.50748335660607,51.666666666666686,46.10666666666668,0.0,51.20038137474984,0.0,0.0,0.0,34.50748335660607,49.738839169461855,51.20038137474984,49.00806806681787,12.43753247303448,20.13465203197729,0.0,-0.6,9.236100170605994,2100.732995905998,-1016.6383776438266,-0.0,-0.0,495.6225305383824,0.0,3.0,0.03727927573598255,0.0,0,0.4908262959450001,197.99884266666666,4.9129098915441745,0.2438809719832811,10.128123124250594,0.0035027797589986137,41.31545658971661,1.2173491787377224
2025-01-01 22:01:00,1.878986037095489,1.124248594569041,0.0,0.031316433951591484,0.018737476576150682,0.0,0.06828063654855165,0.0,0.2360467479985211,1.524658652548416,0.05,0.0,0.0,0.1248330618823272,0.9848321993533804,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,HP On,2616.615461479684,20.0555555555556,1.8153518356975769,0.0,1.339246152548416,0.18541250000000004,1,2431.2029614796843,2431.2029614796843,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.4843843905883,51.666666666666686,46.10666666666668,0.0,51.19703206253908,0.0,0.0,0.0,34.4843843905883,49.73593346774856,51.19703206253908,49.00538417035331,12.43753247303448,20.15158279051784,0.0,-0.6,9.236100170605994,2098.794437405565,-1017.9781766094707,-0.0,-0.0,495.6225305383824,0.0,3.0,0.03729794961708808,0.0,0,0.4910721599461909,197.99884266666666,4.534621996969001,0.24363960809664464,10.13599380978542,0.003502982079865604,41.23394991028763,1.2172787592232672
