Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:01:00,2.497968525873735,0.4215730165945,1.3038579148775225,0.04163280876456225,0.007026216943241667,0.021730965247958707,0.34976663526455004,0.842876890609185,1.3053249999999998,0.0,0.01365250947211715,1.2902054054054053,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.02457911123804242,0,On,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,79.88994933714224,51.666666666666686,46.10666666666668,0.0,51.71498183440577,0.3259416868772864,892.5237889471389,0.0,124.82804583928475,50.60335739466079,51.71498183440577,50.0475451747883,12.43753247303448,20.688347592480845,0.0,10.208532497034087,4.747882624480969,6.310851590278471,2.2,9.236100170605994,26170.27839845991,3882.254651938451,-873.9457778378518,-1440.57874534267,-4234.623404927197,-0.0,-0.0,1613.8673159256514,288.17557877576274,4.0,0.1756839736854282,0.0,0,0.8434741512246077,263.9984568888889,74.38784220751074,0.2071143241572207,9.91000480190752,0.003073068218870488,-194.5829320818766,1.2165533932130026,0.3600418676817944,-3759.1572934936717,76.45490624162615,0.27184172728319994,-902.9840688612402,29.038291023388425,0.22034614029893773,-1180.923583845871,-259.6551614967989
2025-01-01 17:02:00,2.497968525873735,0.4215730165945,1.3038579148775225,0.04163280876456225,0.007026216943241667,0.021730965247958707,0.34976663526455004,0.842876890609185,1.3053249999999998,0.0,0.01365250947211715,1.2902054054054053,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.02457911123804242,0,On,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,79.07861678362991,51.666666666666686,46.10666666666668,0.0,51.68777361010596,0.32616762929874177,892.5237889471387,0.0,123.56033872442174,50.50191071618807,51.68777361010596,49.908979269229135,12.43753247303448,20.89319964443595,0.0,10.433269482405063,4.736371046301816,6.264449549986461,2.2,9.236100170605994,26068.05073162574,3759.289574013858,-869.7790385107347,-1426.399010922579,-4309.372946302746,-0.0,-0.0,1613.8673159256514,287.9761165652714,4.0,0.17682590378965998,0.0,0,0.8489566577117923,263.9984568888889,46.909716748890276,0.20449553198078674,10.001852615808659,0.0030727205257217306,-197.33621753354794,1.2157061078129001,0.36126505982639634,-3877.777093428226,72.1096282515879,0.27184172728319994,-898.9043001924055,29.125261681670764,0.21982085726743042,-1164.8102523568982,-261.5887585656808
2025-01-01 17:03:00,2.497968525873735,0.4215730165945,1.3038579148775225,0.04163280876456225,0.007026216943241667,0.021730965247958707,0.34976663526455004,0.842876890609185,1.3053249999999998,0.0,0.01365250947211715,1.2902054054054053,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.02457911123804242,0,On,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,78.28133091279408,51.666666666666686,46.10666666666668,0.0,51.660664453450046,0.3263930607957258,892.5237889471387,0.0,122.31457955124074,50.400590448925016,51.660664453450046,49.770553446662504,12.43753247303448,21.09291824832392,0.0,10.644714287642767,4.725344031132488,6.218318404013973,2.2,9.236100170605994,25968.3882697585,3642.9917706156625,-865.7085935936242,-1412.2707630308885,-4382.751085807141,-0.0,-0.0,1613.8673159256514,287.7726183855697,4.0,0.1779357489245974,0.0,0,0.8542851214500857,263.9984568888889,20.625394386047248,0.20197720371125086,10.0899699520509,0.0030723676670742824,-200.00127235954426,1.2148812007408145,0.36241213628753854,-3989.9940065664164,68.02873799158314,0.27184172728319994,-894.9962634055764,29.287669811952256,0.2192973936191121,-1148.8474552290625,-263.42330780182596
2025-01-01 17:04:00,2.497968525873735,0.4215730165945,1.3038579148775225,0.04163280876456225,0.007026216943241667,0.021730965247958707,0.34976663526455004,0.842876890609185,1.3053249999999998,0.0,0.01365250947211715,1.2902054054054053,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.02457911123804242,0,On,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,77.49752895633836,51.666666666666686,46.10666666666668,0.0,51.633652039086286,0.3266179979757651,892.5237889471389,0.0,121.08988899427868,50.29939440430154,51.633652039086286,49.63226558690916,12.43753247303448,21.28771190513182,0.0,10.84378832458986,4.714779115896873,6.17247455708927,2.2,9.236100170605994,25871.1994982481,3532.9753239495426,-861.8798295795775,-1398.201945112288,-4454.79531438608,-0.0,-0.0,1613.8673159256514,287.5651406790301,4.0,0.17901496281528712,0.0,0,0.8594665219008134,263.9984568888889,-4.519148545413998,0.1995535919033365,10.176618829861955,0.0030720098001910333,-202.58198847672304,1.214077723468605,0.36348879362957165,-4096.186285672223,64.20457043126927,0.27184172728319994,-891.2519974590343,29.37216787945684,0.21877594922939325,-1133.0400237330732,-265.16192137921485
2025-01-01 17:05:00,1.1926435258737351,0.4215730165945,0.01365250947211715,0.019877392097895585,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.842876890609185,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.02457911123804242,0,On,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.72669880000919,51.666666666666686,46.10666666666668,0.0,51.606734135423906,0.3268424567707053,892.5237889471387,0.0,119.88546687501434,50.19832048143074,51.606734135423906,49.49411365443416,12.43753247303448,21.477770239343595,0.0,11.031314591226499,4.704639110748417,6.126933522385917,2.2,9.236100170605994,-2940.238394161012,-4136.066076238949,-858.1281284804627,-1384.2002399072267,-4525.539283274157,-0.0,-0.0,1613.8673159256514,287.3537398009757,4.0,0.18006486889092374,0.0,0,0.8645072129634986,263.9984568888889,-28.566426812506165,0.19721946502374596,10.26049466649749,0.0030716470756804847,-205.08191666336654,1.2132948122031386,0.3645000880163822,-4196.696311466247,60.6302352272975,0.27184172728319994,-887.6583220599991,29.530193579536387,0.21825671565416807,-1117.3924047759385,-266.8078351312882
2025-01-01 17:06:00,1.1926435258737351,0.4215730165945,0.01365250947211715,0.019877392097895585,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.842876890609185,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.02457911123804242,0,On,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.68491186063657,51.666666666666686,46.10666666666668,0.0,51.5799085961968,0.3270664525015112,892.5237889471389,0.0,119.82017478224464,50.09736665921667,51.5799085961968,49.356095690726605,12.43753247303448,21.395002042429635,0.0,10.90132244809919,4.694905660560691,6.081709914765884,2.2,9.236100170605994,-2896.546271916012,-4063.6095690259335,-854.5961883910235,-1370.2730313691502,-4494.676436245455,-0.0,-0.0,1613.8673159256514,287.1384718828631,4.0,0.17960801798962156,0.0,0,0.8623138317567299,263.9984568888889,-15.737151596207752,0.1981984218046736,10.223344014448932,0.0030712796380843563,-203.6943737658662,1.2136360212834871,0.363799363428768,-4126.974140867083,63.36457184115001,0.27184172728319994,-884.2087320474445,29.612543656421046,0.217739875934313,-1101.9086646728301,-268.3643666963201
2025-01-01 17:07:00,1.1926435258737351,0.4215730165945,0.01365250947211715,0.019877392097895585,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.842876890609185,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.02457911123804242,0,On,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.63740121840485,51.666666666666686,46.10666666666668,0.0,51.553054057345626,0.32729099811409323,892.5237889471387,0.0,119.74593940375757,49.99641934769606,51.553054057345626,49.21810199287128,12.43753247303448,21.31438202969819,0.0,10.779663023522215,4.685545836911946,6.036817449700484,2.2,9.236100170605994,-2857.966777012412,-3996.4659538271726,-851.1248141778622,-1356.4273502588746,-4464.6956925157365,-0.0,-0.0,1613.8673159256514,286.91939282803736,4.0,0.17916247424791545,0.0,0,0.8601747372139239,263.9984568888889,-7.138400422326896,0.19915680935636548,10.18728410718278,0.003070914789101646,-202.33849450725097,1.213968564045489,0.3631423315914523,-4061.922738882103,65.45678505493069,0.27184172728319994,-880.8915574017369,29.76674322387477,0.21722560446217948,-1086.5924949188145,-269.83485534006013
2025-01-01 17:08:00,1.1926435258737351,0.4215730165945,0.01365250947211715,0.019877392097895585,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.842876890609185,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.02457911123804242,0,On,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.58466387343957,51.666666666666686,46.10666666666668,0.0,51.52617148902731,0.32751608711279623,892.5237889471387,0.0,119.66353730224932,49.89547943866132,51.52617148902731,49.08013341347832,12.43753247303448,21.235725024332332,0.0,10.665514186675768,4.676544773998641,5.992268943802825,2.2,9.236100170605994,-2819.7957147697593,-3933.5656556585886,-847.854351882894,-1342.6698264333766,-4435.522171508318,-0.0,-0.0,1613.8673159256514,286.69655830567325,4.0,0.17872725353452726,0.0,0,0.8580852044345835,263.9984568888889,1.8591408129070999,0.200096503992927,10.151500687415943,0.0030705524679920083,-201.011660546987,1.2142931899574647,0.3625247785195003,-4001.0648247230874,67.49916906449876,0.27184172728319994,-877.7015295976939,29.847177714799987,0.21671406686465555,-1071.4472185199272,-271.22260791344934
2025-01-01 17:09:00,1.1926435258737351,0.4215730165945,0.01365250947211715,0.019877392097895585,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.842876890609185,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.02457911123804242,0,On,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.52699688208166,51.666666666666686,46.10666666666668,0.0,51.49926177861584,0.3277417136586759,892.5237889471387,0.0,119.57343262825259,49.79454774646878,51.49926177861584,48.942190730395254,12.43753247303448,21.158920628546184,0.0,10.558225241331828,4.667873081762086,5.94807632033344,2.2,9.236100170605994,-2782.9149332296033,-3874.5959657876415,-844.6303931080216,-1329.0066789000355,-4407.109475286917,-0.0,-0.0,1613.8673159256514,286.4700237489254,4.0,0.17830178062061888,0.0,0,0.8560424716946552,263.9984568888889,10.327226131662485,0.20101851332401394,10.117375601998365,0.0030701926190285517,-199.71231394874388,1.2146103418275291,0.3619433773365214,-3944.021331095035,69.4253653073932,0.27184172728319994,-874.6282326316408,29.997839523619227,0.21620541994208506,-1056.475797995095,-272.53088090494043
2025-01-01 17:10:00,1.1926435258737351,0.4215730165945,0.01365250947211715,0.019877392097895585,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.842876890609185,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.02457911123804242,0,On,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.46466774475623,51.666666666666686,46.10666666666668,0.0,51.4723257639932,0.32796787229427454,892.5237889471387,0.0,119.4760433511816,49.69362503919137,51.4723257639932,48.80427467679046,12.43753247303448,21.083869463669874,0.0,10.457247177143907,4.659518734698133,5.904250620458007,2.2,9.236100170605994,-2747.192586514959,-3819.237191393878,-841.5909790904246,-1315.4437135812527,-4379.415803889616,-0.0,-0.0,1613.8673159256514,286.2398443492284,4.0,0.17788553796147266,0.0,0,0.8540440542166018,263.9984568888889,18.355901449005046,0.20192374153357318,10.083423714199663,0.0030698351894959904,-198.43905025209773,1.214920418194788,0.36139532052925893,-3890.472592491143,71.23540109726429,0.27184172728319994,-871.6674045966272,30.076425506202582,0.21569981167322458,-1041.6808452588336,-273.76286832241897
2025-01-01 17:11:00,1.1926435258737351,0.4215730165945,0.01365250947211715,0.019877392097895585,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.842876890609185,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.02457911123804242,0,On,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.39790554572618,51.666666666666686,46.10666666666668,0.0,51.445364238471726,0.3281945579048016,892.5237889471387,0.0,119.37172741519714,49.5927120432236,51.445364238471726,48.666385945599544,12.43753247303448,21.01048649175027,0.0,10.3621076404951,4.6514552897589905,5.860802019217651,2.2,9.236100170605994,-2712.5918067114676,-3767.215368969065,-838.5860302775803,-1301.9863249829345,-4352.405103918881,-0.0,-0.0,1613.8673159256514,286.0060750526838,4.0,0.17747808461731054,0.0,0,0.8520878350099134,263.9984568888889,25.945981281761675,0.2028129434873596,10.050319461712604,0.003069480129394399,-197.1906665420447,1.21522375944115,0.3608781907116338,-3840.1439520687813,72.9285830997166,0.27184172728319994,-868.8096739263736,30.223643648793303,0.21519738127552535,-1027.0646329780363,-274.9216920048981
2025-01-01 17:12:00,1.1926435258737351,0.4215730165945,0.01365250947211715,0.019877392097895585,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.842876890609185,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.02457911123804242,0,On,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.32691394845672,51.666666666666686,46.10666666666668,0.0,51.41837795719134,0.3284217656665704,892.5237889471385,0.0,119.26080304446361,49.491809449267066,51.41837795719134,48.52852519530494,12.43753247303448,20.938696156383283,0.0,10.272391944585536,4.64367308075399,5.8177398453549785,2.2,9.236100170605994,-2679.062546353683,-3718.287440567514,-835.7512294062425,-1288.6395012599917,-4326.045203541728,-0.0,-0.0,1613.8673159256514,285.7687705567274,4.0,0.17707902977319584,0.0,0,0.8501719377378355,263.9984568888889,33.11534126239408,0.2036867803157028,10.018024073433454,0.003069127391054113,-195.96609268298567,1.215520667685665,0.3603898623264412,-3792.7948823613215,74.50744179380784,0.27184172728319994,-866.051614868023,30.30038546178052,0.214698259311909,-1012.6291070687565,-276.01039419123515
2025-01-01 17:13:00,1.1926435258737351,0.4215730165945,0.01365250947211715,0.019877392097895585,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.842876890609185,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.02457911123804242,0,On,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.25187750247395,51.666666666666686,46.10666666666668,0.0,51.391367641353,0.3286494910132663,892.5237889471388,0.0,119.14355859761554,49.3909179162912,51.391367641353,48.3906930537603,12.43753247303448,20.868430025366457,0.0,10.187730191779977,4.636148180452809,5.77507260422133,2.2,9.236100170605994,-2646.555808304516,-3672.2354478015627,-832.9405785725919,-1275.4078319573368,-4300.306893073513,-0.0,-0.0,1613.8673159256514,285.5279853045892,4.0,0.17668801998492534,0.0,0,0.8482946654837794,263.9984568888889,39.88376884334528,0.20454584550432475,9.985795330976899,0.00306877692888067,-194.7643580741493,1.2158114164022713,0.3599284352827298,-3748.211556932976,75.97610913141291,0.27184172728319994,-863.3847474752913,30.444168902699353,0.21420256783596173,-998.3759000359665,-277.0319319213704
2025-01-01 17:14:00,1.1926435258737351,0.4215730165945,0.01365250947211715,0.019877392097895585,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.842876890609185,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.02457911123804242,0,On,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.17296591673934,51.666666666666686,46.10666666666668,0.0,51.364333981402076,0.3288777296108091,892.5237889471387,0.0,119.02025924490522,49.29003807451133,51.364333981402076,48.25289012106596,12.43753247303448,20.79962519384039,0.0,10.107788286015518,4.628872910517556,5.732808003098054,2.2,9.236100170605994,-2615.02373852435,-3628.861992543727,-830.2873039097811,-1262.295517885168,-4275.163298410874,-0.0,-0.0,1613.8673159256514,285.28377331942244,4.0,0.1763047305618379,0.0,0,0.8464544593794314,263.9984568888889,46.272243960872345,0.2053906823630686,9.955017376282388,0.0030684286991628585,-193.58456915632144,1.2160962569261065,0.3594921888897587,-3706.2016235587175,77.33963101499074,0.27184172728319994,-860.806350501633,30.519046591851875,0.2137104205685383,-984.3063449036877,-277.98917298148024
2025-01-01 17:15:00,1.1680644146356927,0.4215730165945,0.01365250947211715,0.01946774024392821,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.8182977793711427,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.20574075760572,51.666666666666686,46.10666666666668,0.0,51.33727763950008,0.0,0.0,0.0,119.07146993375893,49.18917052770097,51.33727763950008,48.11511697180142,12.43753247303448,20.73222323615318,0.0,10.032261565439946,4.621825523555992,5.690952978359156,2.2,9.236100170605994,-2600.1056902578,-3587.9869688202907,-827.6493458768339,-1249.306382668533,-4250.589464668575,-0.0,-0.0,1598.1820886462137,285.0361888563264,4.0,0.17592885994221477,0.0,0,0.8446498716005566,263.9984568888889,52.301685764561086,0.20622179519719833,9.924247991555667,0.0030680826599235275,-196.40395639790844,1.2163754227122971,0.35907954945383896,-3666.590462000602,78.60349318031132,0.27184172728319994,-858.3087165477575,30.659370670923686,0.2132219230997096,-970.4214895217912,-278.8848931467419
2025-01-01 17:16:00,1.1680644146356927,0.4215730165945,0.01365250947211715,0.01946774024392821,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.8182977793711427,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.35067901707416,51.666666666666686,46.10666666666668,0.0,51.323548277687294,0.0,0.0,0.0,119.29793596417836,49.17729714750681,51.323548277687294,48.104171582416576,12.43753247303448,20.66602296023709,0.0,9.960870196611666,4.615000028202171,5.6495137239853825,2.2,9.236100170605994,-2570.3151162887916,-3549.4451211148403,-825.1573652234833,-1236.443885578894,-4226.508826998782,-0.0,-0.0,1598.1820886462137,284.7852854166888,4.0,0.17555930747920404,0.0,0,0.8428756178451795,263.9984568888889,58.01162206377657,0.20704104883973762,9.894075509290467,0.0030677316615049764,-195.25954866501868,1.2166497442089124,0.3586890670400979,-3629.2184435726076,79.77332245776729,0.27184172728319994,-855.8897222395553,30.73235701607195,0.21273717311081394,-956.7221110696565,-279.7217745092373
2025-01-01 17:17:00,1.1680644146356927,0.4215730165945,0.01365250947211715,0.01946774024392821,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.8182977793711427,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.4920836132352,51.666666666666686,46.10666666666668,0.0,51.30979568554388,0.0,0.0,0.0,119.51888064567999,49.165401184931824,51.30979568554388,48.0932039346258,12.43753247303448,20.601123044004733,-0.009988067106409204,9.893355762211014,4.608376583458243,5.608495721011175,2.2,9.236100170605994,-2541.3724995952875,-3513.0841736250145,-822.6731496069649,-1223.7111353051682,-4202.954249615812,-0.0,-0.0,1598.1820886462137,284.5311163980075,4.0,0.1751966441749068,0.0,0,0.8411344395444191,263.9984568888889,63.39966137431077,0.20784746511384763,9.86456610906864,0.0030673827869655635,-194.1348146197133,1.2169188007846423,0.3583193984202144,-3593.9388735916677,80.85469996665293,0.27184172728319994,-853.5423358147323,30.86918620776741,0.21225626061208577,-943.2087306059984,-280.5024046991699
