Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:32:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,80.75506475747628,51.666666666666686,46.10666666666668,0.0,50.812702733410404,0.0,0.0,0.0,126.17978868355668,50.83110319775599,50.8403034299288,50.812702733410404,12.43753247303448,20.735522446499687,0.0,2.873960759366905,3.610748406133368,2.2,9.236100170605994,-313.35695245214384,-162.45638876418357,-783.7099839731036,-507.7882758869976,-0.0,-0.0,264.26136922875645,0.0,2.0,0.02096937605769215,0.0,0,0.19625261311880587,131.99922844444444,-69.83004579390268,0.19202494785420748,9.70098256416838,0.002850909047971229,58.805220298934145,1.218887891275907,0.21747338182655995,-191.48424575506135,29.027856990877776,0.24998621973735027,-460.74217381433937,-322.96781015876417
2025-01-01 03:33:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,80.87571211142175,51.666666666666686,46.10666666666668,0.0,50.799266884141055,0.0,0.0,0.0,126.36830017409648,50.818521001494446,50.828148060171145,50.799266884141055,12.43753247303448,20.677949398045676,0.0,2.888089161004024,3.556821621598191,2.2,9.236100170605994,-307.59912734868476,-166.53737716643784,-761.117478158211,-505.3762239776196,-0.0,-0.0,264.26136922875645,0.0,2.0,0.020934794552544832,0.0,0,0.19592896444504126,131.99922844444444,-66.48427259982164,0.1927210104258401,9.674758651710412,0.002851113487556204,58.86666831255025,1.2191265714477446,0.21747338182655995,-195.49837609367268,28.960998927234844,0.24904369571181015,-441.4592667776895,-319.6582113805215
2025-01-01 03:34:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,80.99167970115228,51.666666666666686,46.10666666666668,0.0,50.78581136420705,0.0,0.0,0.0,126.54949953305042,50.80592000754274,50.81597432921058,50.78581136420705,12.43753247303448,20.62210152740028,0.0,2.9016889354335644,3.50444915146244,2.2,9.236100170605994,-301.71532197968617,-170.46291045137062,-739.3261275431321,-503.0408489832659,-0.0,-0.0,264.26136922875645,0.0,2.0,0.020901225559352508,0.0,0,0.19561479188141154,131.99922844444444,-62.93584222517667,0.19339934160404726,9.650168039781477,0.002851318100701646,58.92595001636,1.2193581843172248,0.21747338182655995,-199.36231403499409,28.89940358362347,0.2481249108198386,-422.85342450491964,-316.4727030382125
2025-01-01 03:35:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,81.10320706630047,51.666666666666686,46.10666666666668,0.0,50.772336953161734,0.0,0.0,0.0,126.72376104109448,50.79330094504042,50.80378294097977,50.772336953161734,12.43753247303448,20.5678902963006,0.0,2.914780115174417,3.4535814216638023,2.2,9.236100170605994,-296.0742122621508,-174.24270211619321,-718.2681316035896,-500.7780608829408,-0.0,-0.0,264.26136922875645,0.0,2.0,0.020868617924309163,0.0,0,0.19530961667890318,131.99922844444444,-59.557520607966524,0.19406076939780192,9.625711316544175,0.002851522880998146,58.983175083153064,1.2195830894072899,0.21747338182655995,-203.08175117414714,28.839049057953968,0.24722925527100964,-404.89716626293205,-313.37096534065756
2025-01-01 03:36:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,81.21051966097022,51.666666666666686,46.10666666666668,0.0,50.758844390653245,0.0,0.0,0.0,126.89143697026597,50.780664505805134,50.79157456338108,50.758844390653245,12.43753247303448,20.51523237834021,0.0,2.9273818723986573,3.4041715165292317,2.2,9.236100170605994,-290.66511584425996,-177.88525375074747,-697.9196539220497,-498.5840242365185,-0.0,-0.0,264.26136922875645,0.0,2.0,0.02083692343313631,0.0,0,0.19501298759957192,131.99922844444444,-56.34246083649797,0.19470608038634024,9.602071689180821,0.0028517278223635033,59.03844690135677,1.2198016253613504,0.21747338182655995,-206.66213466641278,28.776880915665323,0.24635615083516188,-387.564588992452,-310.3550649295978
2025-01-01 03:37:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,81.31381845756138,51.666666666666686,46.10666666666668,0.0,50.74533437877084,0.0,0.0,0.0,127.05284133993965,50.76801134652719,50.779349830405366,50.74533437877084,12.43753247303448,20.464053535474626,0.0,2.939512568765969,3.3561739413709972,2.2,9.236100170605994,-285.4710391054408,-181.3964054416397,-678.2540078155166,-496.4553155671864,-0.0,-0.0,264.26136922875645,0.0,2.0,0.02080609916597512,0.0,0,0.19472450295600352,131.99922844444444,-53.277092767010785,0.19533597096654004,9.579209983990319,0.0028519329190237657,59.09185744638851,1.22001409375954,0.21747338182655995,-210.1086813860769,28.712275944437202,0.2455050299760126,-370.83088765580874,-307.4231201597079
2025-01-01 03:38:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,81.4132854176608,51.666666666666686,46.10666666666668,0.0,50.731807586122024,0.0,0.0,0.0,127.208258465095,50.755342092584016,50.76710934581502,50.731807586122024,12.43753247303448,20.414286583034162,0.0,2.9511898907214515,3.3095446751508204,2.2,9.236100170605994,-280.4882521566384,-184.78092781324813,-659.2453331270945,-494.3888341157313,-0.0,-0.0,264.26136922875645,0.0,2.0,0.02077610629603681,0.0,0,0.19444379936786949,131.99922844444444,-50.36078726966352,0.19595106924643382,9.556371733221031,0.0028521381654792424,59.14348987937803,1.220220767478846,0.21747338182655995,-213.42641636694583,28.645488553697717,0.24467533749724715,-354.67233901771044,-304.572994109384
2025-01-01 03:39:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,81.50908809741418,51.666666666666686,46.10666666666668,0.0,50.71826465099868,0.0,0.0,0.0,127.35795015220965,50.74265734100219,50.754853686003955,50.71826465099868,12.43753247303448,20.365869676398336,0.0,2.962430901131524,3.2642411244165013,2.2,9.236100170605994,-275.71050764737936,-188.04343129182524,-640.8690588982238,-492.3817270763832,-0.0,-0.0,264.26136922875645,0.0,2.0,0.020746909076122796,0.0,0,0.19417054227675887,131.99922844444444,-47.59014979975262,0.19655195370530165,9.534963934452843,0.002852343556478218,59.193420741227975,1.220421897739402,0.21747338182655995,-216.62018747302548,28.57675618120023,0.2438665304284296,-339.06625217205897,-301.8028067261648
2025-01-01 03:40:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,81.6013822573248,51.666666666666686,46.10666666666668,0.0,50.70470618377638,0.0,0.0,0.0,127.50215977706999,50.729957662701864,50.74258340216461,50.70470618377638,12.43753247303448,20.318745340644785,0.0,2.9732520460375413,3.2202220672101087,2.2,9.236100170605994,-271.1307626558595,-191.18848181832462,-623.1015185709836,-490.4313464873428,-0.0,-0.0,264.26136922875645,0.0,2.0,0.02071847426863795,0.0,0,0.19390442061166602,131.99922844444444,-44.96078539727314,0.19713916334467566,9.513519645706412,0.0028525490869971593,59.241721184876624,1.2206177180794826,0.21747338182655995,-219.69466731734371,28.50618549901909,0.24307807770005357,-323.9909174980546,-299.11060107292894
2025-01-01 03:41:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,81.69031375235949,51.666666666666686,46.10666666666668,0.0,50.691132768879115,0.0,0.0,0.0,127.64111523806169,50.717243604334634,50.730299022062404,50.691132768879115,12.43753247303448,20.272859768011884,0.0,2.9836691592335303,3.177447609178164,2.2,9.236100170605994,-266.74146720648855,-194.22051253149445,-605.9200124450292,-488.5352177427349,-0.0,-0.0,264.26136922875645,0.0,2.0,0.020690770734357412,0.0,0,0.19364514294025492,131.99922844444444,-42.4676186925101,0.19771320488965222,9.493444104344622,0.002852754752224586,59.288457863868956,1.220808447227731,0.21747338182655995,-222.6543545625667,28.433842031072263,0.24230946000430903,-309.4255616528111,-296.4944507922181
2025-01-01 03:42:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,81.77601989482586,51.666666666666686,46.10666666666668,0.0,50.67754496642925,0.0,0.0,0.0,127.7750310856654,50.7045156898269,50.718001051525725,50.67754496642925,12.43753247303448,20.22816231158432,0.0,2.993697474672559,3.1358791390397203,2.2,9.236100170605994,-262.53477024945823,-197.14377639719464,-589.3027448119694,-486.6910166106862,-0.0,-0.0,264.26136922875645,0.0,2.0,0.02066376913756203,0.0,0,0.19339243470921863,131.99922844444444,-40.10512286752848,0.1982745578218324,9.47327983959828,0.0028529605475475775,59.33369356889413,1.2209942911672333,0.21747338182655995,-225.50357744586944,28.3598010486748,0.24156016961520396,-295.35030401792557,-293.9524407940439
2025-01-01 03:43:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,81.8586304616446,51.666666666666686,46.10666666666668,0.0,50.663943313670586,0.0,0.0,0.0,127.90411009631968,50.69177442171083,50.705689975730955,50.663943313670586,12.43753247303448,20.184605111152003,0.0,3.003351643550975,3.0954792865887266,2.2,9.236100170605994,-258.5028164154561,-199.96234453374282,-573.2287911877237,-484.89655200372465,-0.0,-0.0,264.26136922875645,0.0,2.0,0.020637441729443814,0.0,0,0.1931460362171686,131.99922844444444,-37.86763364048781,0.1988236779627646,9.45371761825261,0.0028531664685401835,59.37748769480946,1.2211754446557102,0.21747338182655995,-228.2464986328715,28.284154099128664,0.2408297102258226,-281.74611560491667,-291.482675582807
2025-01-01 03:44:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,81.93826846753576,51.666666666666686,46.10666666666668,0.0,50.650328326223594,0.0,0.0,0.0,128.02854448052463,50.679020282298474,50.69336626033592,50.650328326223594,12.43753247303448,20.14214280633594,0.0,3.0126457529533237,3.056211882263285,2.2,9.236100170605994,-254.63790373836326,-202.6801177006829,-557.678061591956,-483.1497525763858,-0.0,-0.0,264.26136922875645,0.0,2.0,0.020611762183038677,0.0,0,0.19290570106976848,131.99922844444444,-35.749520390733906,0.1993610001153717,9.43402287041291,0.002853372510953224,59.419896596107726,1.2213520923872019,0.21747338182655995,-230.88712051499044,28.20700281430755,0.2401175967866662,-268.59477999588637,-289.0832815960696
2025-01-01 03:45:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,82.01505077395468,51.666666666666686,46.10666666666668,0.0,50.63670049921196,0.0,0.0,0.0,128.1485168343042,50.66625373473534,50.68103035249703,50.63670049921196,12.43753247303448,20.100732310721753,-0.010378800389418075,3.0215933448990073,3.0180419182820213,2.2,9.236100170605994,-250.93257167255854,-205.3008374662008,-542.6312661068845,-481.44865601866417,-0.0,-0.0,264.26136922875645,0.0,2.0,0.02058670546407751,0.0,0,0.19267119497102797,131.99922844444444,-33.74528488265089,0.19988694005717625,9.415595264129092,0.0028535786707051575,59.46097386464118,1.2215244099035536,0.21747338182655995,-233.42929062093657,28.128453154735773,0.23942335534619633,-255.8788562359715,-286.75240987091297
2025-01-01 03:46:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,82.08908858195022,51.666666666666686,46.10666666666668,0.0,50.6230603082877,0.0,0.0,0.0,128.26420090929722,50.653475223959106,50.668682681794806,50.6230603082877,12.43753247303448,20.06033262899412,-0.050778482117049606,3.0302074354693467,2.9809355111926608,2.2,9.236100170605994,-247.37964744173723,-207.82809509177488,-528.0698818010092,-479.79140026906117,-0.0,-0.0,264.26136922875645,0.0,2.0,0.02056224772705406,0.0,0,0.19244229475060087,131.99922844444444,-31.84961640143254,0.20040189608676826,9.397701214305453,0.002853784943873781,59.500770552790854,1.2216925643299414,0.21747338182655995,-235.87670705105137,28.048611959276474,0.2387465228918545,-243.5816435466505,-284.48823825435863
2025-01-01 03:47:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,82.16048784314854,51.666666666666686,46.10666666666668,0.0,50.60940821057411,0.0,0.0,0.0,128.3757622549196,50.640685177581545,50.656323661085274,50.60940821057411,12.43753247303448,20.020904704874496,-0.09020640623667475,3.0385005338726905,2.9448598657241525,2.2,9.236100170605994,-243.97226701739027,-210.26533872304734,-513.9761210147307,-478.17621612015694,-0.0,-0.0,264.26136922875645,0.0,2.0,0.020538366229266265,0.0,0,0.19221878755929717,131.99922844444444,-30.057420125989772,0.200906250259384,9.379613259231462,0.0028539913266886047,59.539335357776764,1.2218567149847113,0.21747338182655995,-238.23292389404457,27.967585170997246,0.2380866471906004,-231.68714774989272,-282.288973264838
2025-01-01 03:48:00,0.18852502225165851,0.10479549688408049,0.0,0.0031420837041943087,0.0017465916147346749,0.0,0.01518516557097627,0.12333985668068223,0.0,0.05,0.0,0.0,0.0,0.09021216355074715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,82.22934960927796,51.666666666666686,46.10666666666668,0.0,50.59574464554038,0.0,0.0,0.0,128.4833587644968,50.62788400670648,50.64395368728954,50.59574464554038,12.43753247303448,19.982411291564983,-0.12869981954618837,3.0464846613316605,2.909783239853797,2.2,9.236100170605994,-240.7038809292274,-212.6158796591068,-500.3329009508942,-476.60142085679763,-0.0,-0.0,264.26136922875645,0.0,2.0,0.020515039257910997,0.0,0,0.19200047018676192,131.99922844444444,-28.36382930118623,0.20140036940343062,9.362726505639237,0.002854197815523778,59.57671477777127,1.222017013897705,0.21747338182655995,-240.5013565931965,27.8854769340897,0.2374432866283213,-220.18004930447526,-280.1528516464189
