Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.39097681312897953,0.18954915299582503,0.0,0.0065162802188163255,0.0031591525499304173,0.0,0.07345541161232272,0.0,0.2675214015166568,0.0,0.05,0.0,0.0,0.1749658196624917,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.052395543191270086,0,On,0.03423364196666786,0,On,0.1982230090674598,0.1486672568005948,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.54194956914351,51.666666666666686,46.10666666666668,0.0,51.20947655389807,0.0,0.0,0.0,43.54194956914351,49.54116103180837,51.20947655389807,48.70700327076353,12.43753247303448,12.179765122680122,0.0,2.8,406.16318317744276,-381.37228417431385,-0.0,-0.0,789.0985020498129,0.0,7.0,0.031198916562307055,0.0,0.0,0.40374650098634524,461.9972995555555,-1.5630346980563274,0.4874531823318076,7.251782337413866,0.004205816648206748,179.24700897840617,1.254412758873921
2025-01-01 00:11:00,0.39097681312897953,0.18954915299582503,0.0,0.0065162802188163255,0.0031591525499304173,0.0,0.07345541161232272,0.0,0.2675214015166568,0.0,0.05,0.0,0.0,0.1749658196624917,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.052395543191270086,0,On,0.03423364196666786,0,On,0.1982230090674598,0.1486672568005948,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.55540383131844,51.666666666666686,46.10666666666668,0.0,51.20527795522313,0.0,0.0,0.0,43.55540383131844,49.53749458310924,51.20527795522313,48.7036028970523,12.43753247303448,12.164515554578765,0.0,2.8,406.6720961076551,-380.55210795947306,-0.0,-0.0,789.0985020498129,0.0,7.0,0.0311825167755016,0.0,0.0,0.4035342706505129,461.9972995555555,-1.8742979826847517,0.4880394310369358,7.245653561175969,0.004206653914573831,179.2604771236727,1.2544791735609737
2025-01-01 00:12:00,0.39097681312897953,0.18954915299582503,0.0,0.0065162802188163255,0.0031591525499304173,0.0,0.07345541161232272,0.0,0.2675214015166568,0.0,0.05,0.0,0.0,0.1749658196624917,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.052395543191270086,0,On,0.03423364196666786,0,On,0.1982230090674598,0.1486672568005948,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.56882725306265,51.666666666666686,46.10666666666668,0.0,51.20107822362527,0.0,0.0,0.0,43.56882725306265,49.533827001494316,51.20107822362527,48.70020139042885,12.43753247303448,12.149291359907478,0.0,2.8,407.1609837115095,-379.7339391799378,-0.0,-0.0,789.0985020498129,0.0,7.0,0.031166143664013594,0.0,0.0,0.4033223855210938,461.9972995555555,-2.203579158365585,0.48862561020070916,7.238899459228248,0.00420749119952097,179.27387367955495,1.2545454837610843
2025-01-01 00:13:00,0.39097681312897953,0.18954915299582503,0.0,0.0065162802188163255,0.0031591525499304173,0.0,0.07345541161232272,0.0,0.2675214015166568,0.0,0.05,0.0,0.0,0.1749658196624917,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.052395543191270086,0,On,0.03423364196666786,0,On,0.1982230090674598,0.1486672568005948,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.58221492398887,51.666666666666686,46.10666666666668,0.0,51.19687736189285,0.0,0.0,0.0,43.58221492398887,49.53015828956053,51.19687736189285,48.696798753394376,12.43753247303448,12.134096761599116,0.0,2.8,407.7261995005235,-378.91800143889577,-0.0,-0.0,789.0985020498129,0.0,7.0,0.031149801780897997,0.0,0.0,0.40311090451936493,461.9972995555555,-2.4543011103936294,0.4892115814817648,7.232796065576647,0.004208328502781573,179.28717164412123,1.2546116708685775
2025-01-01 00:14:00,0.39097681312897953,0.18954915299582503,0.0,0.0065162802188163255,0.0031591525499304173,0.0,0.07345541161232272,0.0,0.2675214015166568,0.0,0.05,0.0,0.0,0.1749658196624917,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.052395543191270086,0,On,0.03423364196666786,0,On,0.1982230090674598,0.1486672568005948,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.59555945938949,51.666666666666686,46.10666666666668,0.0,51.19267537325821,0.0,0.0,0.0,43.59555945938949,49.52648845031827,51.19267537325821,48.693394988848304,12.43753247303448,12.118938109634598,0.0,2.8,408.1188149158551,-378.1046317197173,-0.0,-0.0,789.0985020498129,0.0,7.0,0.03113349796759579,0.0,0.0,0.4028999161807041,461.9972995555555,-2.8750554142404923,0.4897971371687254,7.226075137776434,0.004209165823975408,179.30033049309262,1.2546777069148072
2025-01-01 00:15:00,0.37360603389713304,0.18903914525379897,0.0,0.006226767231618884,0.0031506524208966494,0.0,0.06623352239608578,0.0,0.2573725115010473,0.0,0.05,0.0,0.0,0.17445581192046564,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.045173653975033146,0,On,0.024764762273759726,0,On,0.1975429987447584,0.14815724905856875,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.6088614103386,51.666666666666686,46.10666666666668,0.0,51.18847226162129,0.0,0.0,0.0,43.6088614103386,49.52281748739976,51.18847226162129,48.689990100289,12.43753247303448,12.1038149339666,0.0,2.8,391.30262994889756,-377.29380043213183,-0.0,-0.0,771.7753235405555,0.0,7.0,0.031117231730815677,0.0,0.0,0.4026894141214075,461.9972995555555,-3.1788931595261403,0.4903822888109614,7.220005844756923,0.004210003162551722,179.29907267114336,1.2547435939187366
2025-01-01 00:16:00,0.37360603389713304,0.18903914525379897,0.0,0.006226767231618884,0.0031506524208966494,0.0,0.06623352239608578,0.0,0.2573725115010473,0.0,0.05,0.0,0.0,0.17445581192046564,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.045173653975033146,0,On,0.024764762273759726,0,On,0.1975429987447584,0.14815724905856875,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.62261945102752,51.666666666666686,46.10666666666668,0.0,51.18426803083218,0.0,0.0,0.0,43.62261945102752,49.51914540439083,51.18426803083218,48.68658409117016,12.43753247303448,12.088298643849821,0.0,2.8,391.89624695078186,-376.4625514659575,-0.0,-0.0,771.7753235405555,0.0,7.0,0.031100542073234327,0.0,0.0,0.4024734325555838,461.9972995555555,-3.416525123816129,0.4909808916325722,7.213094069214379,0.0042108404512853454,179.31468399047176,1.2548112173226829
2025-01-01 00:17:00,0.37360603389713304,0.18903914525379897,0.0,0.006226767231618884,0.0031506524208966494,0.0,0.06623352239608578,0.0,0.2573725115010473,0.0,0.05,0.0,0.0,0.17445581192046564,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.045173653975033146,0,On,0.024764762273759726,0,On,0.1975429987447584,0.14815724905856875,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.63630821648498,51.666666666666686,46.10666666666668,0.0,51.18006263965424,0.0,0.0,0.0,43.63630821648498,49.515472162886454,51.18006263965424,48.68317692450256,12.43753247303448,12.072840734989413,0.0,2.8,392.3286891271233,-375.63509418455124,-0.0,-0.0,771.7753235405555,0.0,7.0,0.031083914622816265,0.0,0.0,0.40225825601529563,461.9972995555555,-3.811540228880972,0.4915783792500337,7.2068438398184265,0.004211677767794023,179.33001434051124,1.2548785912081493
2025-01-01 00:18:00,0.37360603389713304,0.18903914525379897,0.0,0.006226767231618884,0.0031506524208966494,0.0,0.06623352239608578,0.0,0.2573725115010473,0.0,0.05,0.0,0.0,0.17445581192046564,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.045173653975033146,0,On,0.024764762273759726,0,On,0.1975429987447584,0.14815724905856875,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.64992959007244,51.666666666666686,46.10666666666668,0.0,51.17585609435115,0.0,0.0,0.0,43.64992959007244,49.511797768719944,51.17585609435115,48.67976860590434,12.43753247303448,12.057439594495587,0.0,2.8,392.8632503241975,-374.8113349845134,-0.0,-0.0,771.7753235405555,0.0,7.0,0.03106734765991303,0.0,0.0,0.4020438622464994,461.9972995555555,-4.10073823184463,0.4921747973278282,7.19999150985395,0.004212515110929332,179.34507349422265,1.2549457225909586
2025-01-01 00:19:00,0.37360603389713304,0.18903914525379897,0.0,0.006226767231618884,0.0031506524208966494,0.0,0.06623352239608578,0.0,0.2573725115010473,0.0,0.05,0.0,0.0,0.17445581192046564,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.045173653975033146,0,On,0.024764762273759726,0,On,0.1975429987447584,0.14815724905856875,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.66347780264177,51.666666666666686,46.10666666666668,0.0,51.17164840101625,0.0,0.0,0.0,43.66347780264177,49.508122227566034,51.17164840101625,48.67635914084093,12.43753247303448,12.042100186585092,0.0,2.8,393.4464529293649,-373.99153193062887,-0.0,-0.0,771.7753235405555,0.0,7.0,0.031050846539799982,0.0,0.0,0.4018303205520405,461.9972995555555,-4.337338680561757,0.4927699781667802,7.1938002870048745,0.004213352479583998,179.35982945311085,1.2550125895471047
2025-01-01 00:20:00,0.37360603389713304,0.18903914525379897,0.0,0.006226767231618884,0.0031506524208966494,0.0,0.06623352239608578,0.0,0.2573725115010473,0.0,0.05,0.0,0.0,0.17445581192046564,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.045173653975033146,0,On,0.024764762273759726,0,On,0.1975429987447584,0.14815724905856875,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.67694866547312,51.666666666666686,46.10666666666668,0.0,51.16743956626442,0.0,0.0,0.0,43.67694866547312,49.50444554558525,51.16743956626442,48.672948535245666,12.43753247303448,12.026826117425538,0.0,2.8,393.8735375304047,-373.1758697756276,-0.0,-0.0,771.7753235405555,0.0,7.0,0.0310344151573178,0.0,0.0,0.401617681335217,461.9972995555555,-4.725916234523268,0.49336379737334746,7.187013719656882,0.004214189872516175,179.37425880407764,1.2550791761204845
2025-01-01 00:21:00,0.37360603389713304,0.18903914525379897,0.0,0.006226767231618884,0.0031506524208966494,0.0,0.06623352239608578,0.0,0.2573725115010473,0.0,0.05,0.0,0.0,0.17445581192046564,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.045173653975033146,0,On,0.024764762273759726,0,On,0.1975429987447584,0.14815724905856875,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.69034463522272,51.666666666666686,46.10666666666668,0.0,51.16322959708919,0.0,0.0,0.0,43.69034463522272,49.500767729290814,51.16322959708919,48.669536795391636,12.43753247303448,12.01161528205116,0.0,2.8,394.4622880349173,-372.3642280690054,-0.0,-0.0,771.7753235405555,0.0,7.0,0.031018051263454784,0.0,0.0,0.40140591549147336,461.9972995555555,-4.948807436632833,0.4939563159407185,7.18088685679662,0.004215027288385572,179.38837442107868,1.2551454914863402
2025-01-01 00:22:00,0.37360603389713304,0.18903914525379897,0.0,0.006226767231618884,0.0031506524208966494,0.0,0.06623352239608578,0.0,0.2573725115010473,0.0,0.05,0.0,0.0,0.17445581192046564,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.045173653975033146,0,On,0.024764762273759726,0,On,0.1975429987447584,0.14815724905856875,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.70365874411699,51.666666666666686,46.10666666666668,0.0,51.159018500261894,0.0,0.0,0.0,43.70365874411699,49.49708878498912,51.159018500261894,48.66612392735273,12.43753247303448,11.996473675488788,0.0,2.8,394.89018980121034,-371.55691844572686,-0.0,-0.0,771.7753235405555,0.0,7.0,0.03100176132313744,0.0,0.0,0.40119510668369734,461.9972995555555,-5.328215293618285,0.49454733107256516,7.174168913619052,0.004215864725906104,179.4021376611075,1.2552115091680829
2025-01-01 00:23:00,0.37360603389713304,0.18903914525379897,0.0,0.006226767231618884,0.0031506524208966494,0.0,0.06623352239608578,0.0,0.2573725115010473,0.0,0.05,0.0,0.0,0.17445581192046564,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.045173653975033146,0,On,0.024764762273759726,0,On,0.1975429987447584,0.14815724905856875,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.716893932211484,51.666666666666686,46.10666666666668,0.0,51.15480628318376,0.0,0.0,0.0,43.716893932211484,49.493408719573225,51.15480628318376,48.662709937767964,12.43753247303448,11.981398777734537,0.0,2.8,395.4719233353248,-370.75379810346766,-0.0,-0.0,771.7753235405555,0.0,7.0,0.030985542640662195,0.0,0.0,0.4009852200266748,461.9972995555555,-5.549602101763057,0.49513691699972223,7.168110333536708,0.004216702183629181,179.41556402945997,1.2552772401654901
2025-01-01 00:24:00,0.37360603389713304,0.18903914525379897,0.0,0.006226767231618884,0.0031506524208966494,0.0,0.06623352239608578,0.0,0.2573725115010473,0.0,0.05,0.0,0.0,0.17445581192046564,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.045173653975033146,0,On,0.024764762273759726,0,On,0.1975429987447584,0.14815724905856875,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.730043906511426,51.666666666666686,46.10666666666668,0.0,51.15059295299014,0.0,0.0,0.0,43.730043906511426,49.48972753968867,51.15059295299014,48.659294833037954,12.43753247303448,11.96639600399915,0.0,2.8,395.89474580010284,-369.9551469506584,-0.0,-0.0,771.7753235405555,0.0,7.0,0.03096940105745453,0.0,0.0,0.4007763311145403,461.9972995555555,-5.925430789794277,0.4957248889324224,7.161464394784513,0.004217539660171495,179.4286185183383,1.2553426605452938
2025-01-01 00:25:00,0.37360603389713304,0.18903914525379897,0.0,0.006226767231618884,0.0031506524208966494,0.0,0.06623352239608578,0.0,0.2573725115010473,0.0,0.05,0.0,0.0,0.17445581192046564,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.045173653975033146,0,On,0.024764762273759726,0,On,0.1975429987447584,0.14815724905856875,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.743111920019,51.666666666666686,46.10666666666668,0.0,51.14637851738526,0.0,0.0,0.0,43.743111920019,49.4860452525109,51.14637851738526,48.65587862007372,12.43753247303448,11.951462565746784,0.0,2.8,396.4691987942648,-369.16080782701505,-0.0,-0.0,771.7753235405555,0.0,7.0,0.03095333358856391,0.0,0.0,0.4005684013189225,461.9972995555555,-6.145316919275686,0.4963113297501178,7.155477045995062,0.00421837715400253,179.44131834263732,1.2554077824889232
2025-01-01 00:26:00,0.37360603389713304,0.18903914525379897,0.0,0.006226767231618884,0.0031506524208966494,0.0,0.06623352239608578,0.0,0.2573725115010473,0.0,0.05,0.0,0.0,0.17445581192046564,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.045173653975033146,0,On,0.024764762273759726,0,On,0.1975429987447584,0.14815724905856875,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.75609209459201,51.666666666666686,46.10666666666668,0.0,51.14216298377916,0.0,0.0,0.0,43.75609209459201,49.48236186494139,51.14216298377916,48.65246130552251,12.43753247303448,11.936603521853103,0.0,2.8,396.8875376958111,-368.37104100490717,-0.0,-0.0,771.7753235405555,0.0,7.0,0.030937345692167387,0.0,0.0,0.4003615012743221,461.9972995555555,-6.5167448398372585,0.49689606556221677,7.148905712592276,0.004219214663664247,179.45363071800537,1.2554725836246448
2025-01-01 00:27:00,0.37360603389713304,0.18903914525379897,0.0,0.006226767231618884,0.0031506524208966494,0.0,0.06623352239608578,0.0,0.2573725115010473,0.0,0.05,0.0,0.0,0.17445581192046564,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.045173653975033146,0,On,0.024764762273759726,0,On,0.1975429987447584,0.14815724905856875,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.76898793612704,51.666666666666686,46.10666666666668,0.0,51.13794636011325,0.0,0.0,0.0,43.76898793612704,49.478677384376624,51.13794636011325,48.64904289650832,12.43753247303448,11.921815866602886,0.0,2.8,397.4547014578244,-367.58567782160384,-0.0,-0.0,771.7753235405555,0.0,7.0,0.030921434149207717,0.0,0.0,0.40015558932278267,461.9972995555555,-6.734944261127282,0.49747918634323646,7.142991910261457,0.00422005218756076,179.46557424889178,1.2555370770907857
2025-01-01 00:28:00,0.37360603389713304,0.18903914525379897,0.0,0.006226767231618884,0.0031506524208966494,0.0,0.06623352239608578,0.0,0.2573725115010473,0.0,0.05,0.0,0.0,0.17445581192046564,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.045173653975033146,0,On,0.024764762273759726,0,On,0.1975429987447584,0.14815724905856875,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.78179396229213,51.666666666666686,46.10666666666668,0.0,51.13372865401188,0.0,0.0,0.0,43.78179396229213,49.474991817917875,51.13372865401188,48.64562339987087,12.43753247303448,11.907104318980789,0.0,2.8,397.8682359630129,-366.8049599277512,-0.0,-0.0,771.7753235405555,0.0,7.0,0.030905604052169758,0.0,0.0,0.39995073136636655,461.9972995555555,-7.102127649791399,0.4980605287044779,7.136497184978628,0.004220889724174501,179.47711827777454,1.2556012420062743
2025-01-01 00:29:00,0.37360603389713304,0.18903914525379897,0.0,0.006226767231618884,0.0031506524208966494,0.0,0.06623352239608578,0.0,0.2573725115010473,0.0,0.05,0.0,0.0,0.17445581192046564,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.045173653975033146,0,On,0.024764762273759726,0,On,0.1975429987447584,0.14815724905856875,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3474.962350081048,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,43.79451389759082,51.666666666666686,46.10666666666668,0.0,51.129509873595,0.0,0.0,0.0,43.79451389759082,49.47130517312802,51.129509873595,48.642202822894546,12.43753247303448,11.892465685509313,0.0,2.8,398.42811037797753,-366.0287088268222,-0.0,-0.0,771.7753235405555,0.0,7.0,0.03088985197945406,0.0,0.0,0.39974688312601037,461.9972995555555,-7.318504335755804,0.4986401888603215,7.130658670774043,0.004221727271859008,179.48828261720593,1.2556650923379475
