Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:56:00,0.4316602058233124,0.21772641318051744,0.0,0.007194336763721873,0.0036287735530086238,0.0,0.049680195801715975,0.3319800100215964,0.0,0.05,0.0,0.0,0.0,0.2031430798471841,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.003025725054824562,0.0,On,0.04665447074689141,0,On,0.06112257022535089,0,On,0.23772125059025545,0.17829093794269155,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,86.49141753673067,51.666666666666686,46.10666666666668,0.0,52.32659850569161,0.21836090463958152,607.2469845341639,0.0,135.14283990114166,51.586449474491324,52.32659850569161,51.21637495889119,12.43753247303448,19.334536768277285,0.0,0.6,127.1627076342267,-289.67785750338,-0.0,-15.915749148359334,431.0193325042168,0.0,1.0,0.011780157778138298,0.0,0.0006472363395008732,0.23125430523004317,65.99961422222222,1.7369817817492317,0.1984105620385834,8.884605696507435,0.002702900308948355,39.5864071872618,1.2236465377080787
2025-01-01 05:57:00,0.4316602058233124,0.21772641318051744,0.0,0.007194336763721873,0.0036287735530086238,0.0,0.049680195801715975,0.3319800100215964,0.0,0.05,0.0,0.0,0.0,0.2031430798471841,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.003025725054824562,0.0,On,0.04665447074689141,0,On,0.06112257022535089,0,On,0.23772125059025545,0.17829093794269155,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,86.22976326784308,51.666666666666686,46.10666666666668,0.0,52.294946335282276,0.2185343126933071,607.2469845341639,0.0,134.73400510600482,51.48774487136293,52.294946335282276,51.084144139403264,12.43753247303448,19.33537720772113,0.0,0.6,127.13535117640987,-289.69848242842977,-0.0,-15.922297682486205,431.0193325042168,0.0,1.0,0.011780468042838572,0.0,0.0006474735989113482,0.23126449379464725,65.99961422222222,1.7367987831090765,0.19842010073361643,8.88489623304836,0.002703172881920063,39.57482804924417,1.223642820313478
2025-01-01 05:58:00,0.4316602058233124,0.21772641318051744,0.0,0.007194336763721873,0.0036287735530086238,0.0,0.049680195801715975,0.3319800100215964,0.0,0.05,0.0,0.0,0.0,0.2031430798471841,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.003025725054824562,0.0,On,0.04665447074689141,0,On,0.06112257022535089,0,On,0.23772125059025545,0.17829093794269155,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,85.96829236865517,51.666666666666686,46.10666666666668,0.0,52.26330964362504,0.2187079113813525,607.2469845341639,0.0,134.3254568260237,51.38909462495506,52.26330964362504,50.951987115620064,12.43753247303448,19.336202487144533,0.0,0.6,127.10888780359085,-289.7187358873041,-0.0,-15.928728257169897,431.0193325042168,0.0,1.0,0.011780772707031473,0.0,0.0006477065645584689,0.2312744982423978,65.99961422222222,1.7370194438480873,0.1984298194706204,8.885884022155533,0.002703445375991219,39.56326435645051,1.223639166421832
2025-01-01 05:59:00,0.4316602058233124,0.21772641318051744,0.0,0.007194336763721873,0.0036287735530086238,0.0,0.049680195801715975,0.3319800100215964,0.0,0.05,0.0,0.0,0.0,0.2031430798471841,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.003025725054824562,0.0,On,0.04665447074689141,0,On,0.06112257022535089,0,On,0.23772125059025545,0.17829093794269155,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,85.70700333034526,51.666666666666686,46.10666666666668,0.0,52.231688414770446,0.21888170104353874,607.2469845341639,0.0,133.91719270366445,51.290498697174,52.231688414770446,50.81990383837579,12.43753247303448,19.337013131463262,0.0,0.6,127.08327703894992,-289.73863073150875,-0.0,-15.93504495372711,431.0193325042168,0.0,1.0,0.01178107196470636,0.0,0.000647935385373775,0.23128432495451462,65.99961422222222,1.7376202199690498,0.19843971179574796,8.886863585314984,0.0027037177912535566,39.551715671624294,1.2236355738359534
2025-01-01 06:00:00,0.5014681330805418,0.2249568617288867,0.0,0.00835780221800903,0.0037492810288147784,0.0,0.08745347986878563,0.3640146532117562,0.0,0.05,0.0,0.0,0.0,0.21037352839555337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.08403984134539381,0,On,0.08351661535101824,0,On,0.24552094925441506,0.18414071194081125,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,85.55143461642903,51.666666666666686,46.10666666666668,0.0,52.200082633087526,0.0,0.0,0.0,133.67411658817036,51.191957050239544,52.200082633087526,50.687894258815554,12.43753247303448,19.337809642093603,0.0,0.6,196.32042891690656,-289.7581792377616,-0.0,-15.941251670920044,500.28128085495496,0.0,1.0,0.011781366001164304,0.0,0.0006481602036078279,0.2312939800262197,65.99961422222222,1.7385789706333288,0.1984497715447161,8.88712947586113,0.002703990127796298,39.70397524897056,1.2236320404570367
2025-01-01 06:01:00,0.5014681330805418,0.2249568617288867,0.0,0.00835780221800903,0.0037492810288147784,0.0,0.08745347986878563,0.3640146532117562,0.0,0.05,0.0,0.0,0.0,0.21037352839555337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.08403984134539381,0,On,0.08351661535101824,0,On,0.24552094925441506,0.18414071194081125,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,85.49480289066301,51.666666666666686,46.10666666666668,0.0,52.180601110308935,0.0,0.0,0.0,133.58562951666096,51.174184378535145,52.180601110308935,50.670976012648254,12.43753247303448,19.341091682848898,0.0,0.6,196.1718262069398,-289.8387348715867,-0.0,-15.966828195274523,500.28128085495496,0.0,1.0,0.011782577547435507,0.0,0.0006490864358787417,0.2313337607305905,65.99961422222222,1.696108418846113,0.19842919678042203,8.889465382132151,0.002704263513524126,39.69022443196068,1.2236181081751358
2025-01-01 06:02:00,0.5014681330805418,0.2249568617288867,0.0,0.00835780221800903,0.0037492810288147784,0.0,0.08745347986878563,0.3640146532117562,0.0,0.05,0.0,0.0,0.0,0.21037352839555337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.08403984134539381,0,On,0.08351661535101824,0,On,0.24552094925441506,0.18414071194081125,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,85.4384274487067,51.666666666666686,46.10666666666668,0.0,52.16113313848895,0.0,0.0,0.0,133.49754288860422,51.15642347164889,52.16113313848895,50.654068638228864,12.43753247303448,19.344290026598525,0.0,0.6,196.0135941098706,-289.91724481537824,-0.0,-15.991754957462211,500.28128085495496,0.0,1.0,0.011783758138832832,0.0,0.0006499888364840722,0.2313725219434251,65.99961422222222,1.641313027756139,0.19840965035295827,8.891049339121071,0.0027045368076810453,39.67654713899686,1.2236045264070572
2025-01-01 06:03:00,0.5014681330805418,0.2249568617288867,0.0,0.00835780221800903,0.0037492810288147784,0.0,0.08745347986878563,0.3640146532117562,0.0,0.05,0.0,0.0,0.0,0.21037352839555337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.08403984134539381,0,On,0.08351661535101824,0,On,0.24552094925441506,0.18414071194081125,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,85.38229869454217,51.666666666666686,46.10666666666668,0.0,52.14167866004327,0.0,0.0,0.0,133.40984171022214,51.13867427633973,52.14167866004327,50.637172084487965,12.43753247303448,19.347408196401183,0.0,0.6,195.86505634630566,-289.99379489672737,-0.0,-16.016059226732565,500.28128085495496,0.0,1.0,0.011784909080266092,0.0,0.0006508684155756403,0.23141030674438817,65.99961422222222,1.5936296148106743,0.1983910884010247,8.892589007770022,0.002704810010692977,39.662940385814515,1.2235912803914748
2025-01-01 06:04:00,0.5014681330805418,0.2249568617288867,0.0,0.00835780221800903,0.0037492810288147784,0.0,0.08745347986878563,0.3640146532117562,0.0,0.05,0.0,0.0,0.0,0.21037352839555337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.08403984134539381,0,On,0.08351661535101824,0,On,0.24552094925441506,0.18414071194081125,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,85.32640575531754,51.666666666666686,46.10666666666668,0.0,52.12223761950442,0.0,0.0,0.0,133.32250899268365,51.12093674136012,52.12223761950442,50.62028630228797,12.43753247303448,19.35045019312454,0.0,0.6,195.7268082912231,-290.0684827281262,-0.0,-16.039772012377636,500.28128085495496,0.0,1.0,0.011786031852633503,0.0,0.0006517263167265557,0.23144716397077306,65.99961422222222,1.5537821767719722,0.19837346119863508,8.894086588666049,0.0027050831229686813,39.6494007643078,1.2235783533701579
2025-01-01 06:05:00,0.5014681330805418,0.2249568617288867,0.0,0.00835780221800903,0.0037492810288147784,0.0,0.08745347986878563,0.3640146532117562,0.0,0.05,0.0,0.0,0.0,0.21037352839555337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.08403984134539381,0,On,0.08351661535101824,0,On,0.24552094925441506,0.18414071194081125,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,85.2707383380253,51.666666666666686,46.10666666666668,0.0,52.10280996380292,0.0,0.0,0.0,133.23552865316452,51.10321081772126,52.10280996380292,50.60341124468044,12.43753247303448,19.353419803804428,0.0,0.6,195.59515749666244,-290.1414007266444,-0.0,-16.0629226725854,500.28128085495496,0.0,1.0,0.01178712785753686,0.0,0.0006525636218523455,0.2314831398369404,65.99961422222222,1.5182000409373053,0.1983567216965236,8.896250181619159,0.0027053561448972772,39.63592504765524,1.2235657294812856
2025-01-01 06:06:00,0.5014681330805418,0.2249568617288867,0.0,0.00835780221800903,0.0037492810288147784,0.0,0.08745347986878563,0.3640146532117562,0.0,0.05,0.0,0.0,0.0,0.21037352839555337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.08403984134539381,0,On,0.08351661535101824,0,On,0.24552094925441506,0.18414071194081125,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,85.21528709036694,51.666666666666686,46.10666666666668,0.0,52.083395642139486,0.0,0.0,0.0,133.14888607869835,51.08549645857266,52.083395642139486,50.586546866789256,12.43753247303448,19.35632046703589,0.0,0.6,195.46841739522722,-290.212632803107,-0.0,-16.085537863452103,500.28128085495496,0.0,1.0,0.011788198367638756,0.0,0.0006533813133943886,0.23151827630683663,65.99961422222222,1.4853072068313757,0.19834082718039994,8.897669696587002,0.002705629076849286,39.62251030873497,1.223553394322343
2025-01-01 06:07:00,0.5014681330805418,0.2249568617288867,0.0,0.00835780221800903,0.0037492810288147784,0.0,0.08745347986878563,0.3640146532117562,0.0,0.05,0.0,0.0,0.0,0.21037352839555337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.08403984134539381,0,On,0.08351661535101824,0,On,0.24552094925441506,0.18414071194081125,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,85.16004334602037,51.666666666666686,46.10666666666668,0.0,52.063994605777694,0.0,0.0,0.0,133.06256772815684,51.06779361900669,52.063994605777694,50.5696931256212,12.43753247303448,19.359155367717047,0.0,0.6,195.3463923823882,-290.282256682751,-0.0,-16.107642275933404,500.28128085495496,0.0,1.0,0.01178924456166935,0.0,0.0006541803011763178,0.23155261224517085,65.99961422222222,1.4550104861175992,0.19832573809692683,8.899052848186113,0.002705901919178361,39.60915383766075,1.2235413345535942
2025-01-01 06:08:00,0.5014681330805418,0.2249568617288867,0.0,0.00835780221800903,0.0037492810288147784,0.0,0.08745347986878563,0.3640146532117562,0.0,0.05,0.0,0.0,0.0,0.21037352839555337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.08403984134539381,0,On,0.08351661535101824,0,On,0.24552094925441506,0.18414071194081125,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,85.10499893815337,51.666666666666686,46.10666666666668,0.0,52.04460680789278,0.0,0.0,0.0,132.97656084086464,51.05010225591609,52.04460680789278,50.55284997992776,12.43753247303448,19.361927506337427,0.0,0.6,195.22907229519546,-290.35034560231253,-0.0,-16.12925917477583,500.28128085495496,0.0,1.0,0.011790267550028034,0.0,0.0006549614420463661,0.23158618425933458,65.99961422222222,1.4273962173288757,0.1983114171949859,8.9011074550999,0.002706174672222545,39.595853081431564,1.2235295376080915
2025-01-01 06:09:00,0.5014681330805418,0.2249568617288867,0.0,0.00835780221800903,0.0037492810288147784,0.0,0.08745347986878563,0.3640146532117562,0.0,0.05,0.0,0.0,0.0,0.21037352839555337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.08403984134539381,0,On,0.08351661535101824,0,On,0.24552094925441506,0.18414071194081125,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,85.05014614930462,51.666666666666686,46.10666666666668,0.0,52.02523220346151,0.0,0.0,0.0,132.89085335828847,51.03242232789019,52.02523220346151,50.53601739010454,12.43753247303448,19.364639717643136,0.0,0.6,195.11627291716619,-290.41696876476624,-0.0,-16.150410542995886,500.28128085495496,0.0,1.0,0.011791268381696736,0.0,0.0006557255452290661,0.23161902692763445,65.99961422222222,1.402371369973367,0.19829782929258047,8.902422787357674,0.002706447336305169,39.58260562787552,1.2235179916134729
2025-01-01 06:10:00,0.5014681330805418,0.2249568617288867,0.0,0.00835780221800903,0.0037492810288147784,0.0,0.08745347986878563,0.3640146532117562,0.0,0.05,0.0,0.0,0.0,0.21037352839555337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.08403984134539381,0,On,0.08351661535101824,0,On,0.24552094925441506,0.18414071194081125,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,84.99547769804477,51.666666666666686,46.10666666666668,0.0,52.00587074916316,0.0,0.0,0.0,132.80543390319494,51.01475379512158,52.00587074916316,50.51919531810079,12.43753247303448,19.36729467550955,0.0,0.6,195.00773015578886,-290.482191455678,-0.0,-16.17111711891738,500.28128085495496,0.0,1.0,0.01179224804606079,0.0,0.0006564733737808843,0.23165117286026266,65.99961422222222,1.3797578754293118,0.19828494121427587,8.904412695123494,0.0027067199117356664,39.569409201673956,1.2235066853714636
2025-01-01 06:11:00,0.5014681330805418,0.2249568617288867,0.0,0.00835780221800903,0.0037492810288147784,0.0,0.08745347986878563,0.3640146532117562,0.0,0.05,0.0,0.0,0.0,0.21037352839555337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.08403984134539381,0,On,0.08351661535101824,0,On,0.24552094925441506,0.18414071194081125,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,84.94098671762207,51.666666666666686,46.10666666666668,0.0,51.98652240328334,0.0,0.0,0.0,132.7202917462845,50.997096619315485,51.98652240328334,50.50238372733156,12.43753247303448,19.369894900713998,0.0,0.6,194.90319117471074,-290.5460752310612,-0.0,-16.191398455901286,500.28128085495496,0.0,1.0,0.011793207475798154,0.0,0.000657205646856207,0.23168265279522735,65.99961422222222,1.359384006718261,0.19827272169310953,8.905666089360036,0.0027069923988103585,39.55626165782956,1.2234956083252582
2025-01-01 06:12:00,0.5014681330805418,0.2249568617288867,0.0,0.00835780221800903,0.0037492810288147784,0.0,0.08745347986878563,0.3640146532117562,0.0,0.05,0.0,0.0,0.0,0.21037352839555337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.08403984134539381,0,On,0.08351661535101824,0,On,0.24552094925441506,0.18414071194081125,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,84.88666672836078,51.666666666666686,46.10666666666668,0.0,51.96718712562261,0.0,0.0,0.0,132.63541676306372,50.97945076360367,51.96718712562261,50.48558258259421,12.43753247303448,19.372442771242593,0.0,0.6,194.80243203188616,-290.6086781677704,-0.0,-16.211273001921786,500.28128085495496,0.0,1.0,0.011794147550701729,0.0,0.0006579230426800706,0.23171349572479763,65.99961422222222,1.3411023466234502,0.19826114124141228,8.90689049304511,0.0027072647978132066,39.5431609728904,1.2234847505163118
2025-01-01 06:13:00,0.5014681330805418,0.2249568617288867,0.0,0.00835780221800903,0.0037492810288147784,0.0,0.08745347986878563,0.3640146532117562,0.0,0.05,0.0,0.0,0.0,0.21037352839555337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.08403984134539381,0,On,0.08351661535101824,0,On,0.24552094925441506,0.18414071194081125,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,84.83251161011606,51.666666666666686,46.10666666666668,0.0,51.94786487741115,0.0,0.0,0.0,132.55079939080633,50.96181619246401,51.94786487741115,50.468791849990446,12.43753247303448,19.374940532426535,0.0,0.6,194.70524945395482,-290.67005510998837,-0.0,-16.230758177893335,500.28128085495496,0.0,1.0,0.01179506910143687,0.0,0.0006586262014658588,0.231743729019719,65.99961422222222,1.3247818868816017,0.19825017202397466,8.908793526096078,0.0027075371090165105,39.530105236302184,1.223474102541855
2025-01-01 06:14:00,0.5014681330805418,0.2249568617288867,0.0,0.00835780221800903,0.0037492810288147784,0.0,0.08745347986878563,0.3640146532117562,0.0,0.05,0.0,0.0,0.0,0.21037352839555337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.08403984134539381,0,On,0.08351661535101824,0,On,0.24552094925441506,0.18414071194081125,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,84.77851557762513,51.666666666666686,46.10666666666668,0.0,51.92855562122948,0.0,0.0,0.0,132.46643059003927,50.94419287164577,51.92855562122948,50.45201149685392,12.43753247303448,19.377390306052458,0.0,0.6,194.61145381847763,-290.73025789075865,-0.0,-16.249870448068602,500.28128085495496,0.0,1.0,0.011795972912918578,0.0,0.000659315728037767,0.23177337854085744,65.99961422222222,1.3103013023499743,0.1982397877440514,8.909963625434845,0.00270780933268156,39.517092642642034,1.2234636555167075
2025-01-01 06:15:00,0.5468060343374898,0.22902626972757864,0.0,0.00911343390562483,0.0038171044954596438,0.0,0.11248005026943599,0.38432598406805374,0.0,0.05,0.0,0.0,0.0,0.2144429363942453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.10906641174604417,0,On,0.09840206887572656,0,On,0.2509468265860043,0.18821011993950318,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,84.61913324993148,51.666666666666686,46.10666666666668,0.0,51.90925932093466,0.22066966002482813,607.2469845341639,0.0,132.21739570301793,50.926580768100074,51.90925932093466,50.43524149168279,12.43753247303448,19.379794098568997,0.0,0.6,239.47895643021778,-290.7893355315387,-0.0,-16.26862538345153,545.2393706986916,0.0,1.0,0.011796859727353691,0.0,0.0006599921941932014,0.23180246873976995,65.99961422222222,1.2975466465164205,0.19822996354068378,8.911108239474508,0.0027080814690592404,39.61806490859188,1.2234534010388836
2025-01-01 06:16:00,0.5468060343374898,0.22902626972757864,0.0,0.00911343390562483,0.0038171044954596438,0.0,0.11248005026943599,0.38432598406805374,0.0,0.05,0.0,0.0,0.0,0.2144429363942453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.10906641174604417,0,On,0.09840206887572656,0,On,0.2509468265860043,0.18821011993950318,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,84.35008301096758,51.666666666666686,46.10666666666668,0.0,51.87786711453209,0.2208453002058066,607.2469845341637,0.0,131.79700470463683,50.828265118051384,51.87786711453209,50.30346411981103,12.43753247303448,19.383776035086875,0.0,0.6,239.31046091135164,-290.88720951986704,-0.0,-16.299696394001614,545.2393706986916,0.0,1.0,0.011798328683716832,0.0,0.0006611125178678256,0.23185065117854278,65.99961422222222,1.257996126528714,0.1982007201048404,8.91382506535184,0.0027083543030740963,39.60367193928081,1.2234365460554928
