Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 06:53:00,0.33834957554271333,0.1164106221618664,0.6757097268937726,0.005639159592378555,0.0019401770360311067,0.011261828781562877,0.08841584745081309,0.168202958861131,0.08173076923076923,0.0,0.6757097268937726,0.0,0.1164106221618664,0,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.003695317525584795,0.0,On,0.04236026496261414,0,On,0.04236026496261414,0.0,On,0.012988795978642434,0,On,0.11555345815916837,0.08666509361937626,On,0,0,Off,On,15528.043680341882,18.33333333333337,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,48.39101295911435,51.666666666666686,46.10666666666668,0.0,50.3386090916145,0.0,0.0,0.0,75.61095774861617,49.9841637936826,50.3386090916145,49.80694114471665,12.43753247303448,18.018341301321232,0.0,0.08567319563452626,-0.41239169189198377,0.0,9.236100170605994,8850.432231953546,-2414.8076293544023,-83.6080187902155,-3881.2322037690024,-0.0,-0.0,380.5292926852468,0.0,2.0,0.1637729139801375,0.0,0,2.388814725880688,131.99922844444444,-71.29980123620342,0.20937502611487616,8.17915738078839,0.0026264174290067895,-28.20741115287856,1.229234653198991,0,0,92.92353356614872,0.0706379455043987,38.31428341659628,-121.92230220681178
2025-01-01 06:54:00,0.33834957554271333,0.1164106221618664,0.6757097268937726,0.005639159592378555,0.0019401770360311067,0.011261828781562877,0.08841584745081309,0.168202958861131,0.08173076923076923,0.0,0.6757097268937726,0.0,0.1164106221618664,0,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.003695317525584795,0.0,On,0.04236026496261414,0,On,0.04236026496261414,0.0,On,0.012988795978642434,0,On,0.11555345815916837,0.08666509361937626,On,0,0,Off,On,15528.043680341882,18.33333333333337,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,48.08478187643198,51.666666666666686,46.10666666666668,0.0,50.330446530499245,0.0,0.0,0.0,75.13247168192497,49.97662413998812,50.330446530499245,49.799712944732555,12.43753247303448,18.213145337933742,0.0,0.08567312404909015,-0.41643936828261774,0.0,9.236100170605994,8777.429596822387,-2414.5083040916757,-83.31666438567274,-3948.374970622312,-0.0,-0.0,380.5292926852468,0.0,2.0,0.16482409362153938,0.0,0,2.404147379772597,131.99922844444444,-77.15966951405323,0.20681509519557323,8.2707528373822,0.0026262658804665933,-28.981520492611306,1.2284129050478974,0,0,92.87509279251165,0.0706804329848853,38.71361449350196,-122.0302788791747
2025-01-01 06:55:00,0.33834957554271333,0.1164106221618664,0.6757097268937726,0.005639159592378555,0.0019401770360311067,0.011261828781562877,0.08841584745081309,0.168202958861131,0.08173076923076923,0.0,0.6757097268937726,0.0,0.1164106221618664,0,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.003695317525584795,0.0,On,0.04236026496261414,0,On,0.04236026496261414,0.0,On,0.012988795978642434,0,On,0.11555345815916837,0.08666509361937626,On,0,0,Off,On,15528.043680341882,18.33333333333337,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,47.787834076780264,51.666666666666686,46.10666666666668,0.0,50.322335139929216,0.0,0.0,0.0,74.66849074496916,49.96913219920916,50.322335139929216,49.792530728849144,12.43753247303448,18.401862583781927,0.0,0.08567450158179933,-0.4204966054642345,0.0,9.236100170605994,8706.411767387142,-2414.0956974744645,-83.01907440855666,-4013.856967284914,-0.0,-0.0,380.5292926852468,0.0,2.0,0.16583926657271633,0.0,0,2.4189548350235994,131.99922844444444,-82.69550228669516,0.20436791242601315,8.360054945622446,0.0026261100687473135,-29.7231130713329,1.227617886862991,0,0,92.82247752655435,0.07072299520744192,39.11432863169538,-122.13340304025203
2025-01-01 06:56:00,0.2566188063119441,0.1164106221618664,0.0,0.004276980105199069,0.0019401770360311067,0.0,0.08841584745081309,0.168202958861131,0.0,0.0,0.0,0.0,0.1164106221618664,0,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.003695317525584795,0.0,On,0.04236026496261414,0,On,0.04236026496261414,0.0,On,0.012988795978642434,0,On,0.11555345815916837,0.08666509361937626,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,47.49979613357032,51.666666666666686,46.10666666666668,0.0,50.314273373299166,0.0,0.0,0.0,74.21843145870362,49.9616865249462,50.314273373299166,49.785393100769724,12.43753247303448,18.584738358600738,0.0,0.0856759978264795,-0.424561154213249,0.0,9.236100170605994,-3785.11745500941,-5519.208157066632,-82.71534634149047,-4077.721099209887,-0.0,-0.0,380.5292926852468,0.0,2.0,0.1668200804231223,0.0,0,2.4332611236048827,131.99922844444444,-87.92564848477016,0.20202676669478792,8.445860326348475,0.002625950166558234,-30.433630130117674,1.2268484652232654,0,0,92.78200269863295,0.0707656084631594,39.51620604660029,-122.23155238809076
2025-01-01 06:57:00,0.2566188063119441,0.1164106221618664,0.0,0.004276980105199069,0.0019401770360311067,0.0,0.08841584745081309,0.168202958861131,0.0,0.0,0.0,0.0,0.1164106221618664,0,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.003695317525584795,0.0,On,0.04236026496261414,0,On,0.04236026496261414,0.0,On,0.012988795978642434,0,On,0.11555345815916837,0.08666509361937626,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,47.753626654344345,51.666666666666686,46.10666666666668,0.0,50.306259746205534,0.0,0.0,0.0,74.61504164741304,49.954285728982114,50.306259746205534,49.778298720370415,12.43753247303448,18.409579090746906,0.0,-0.002638484771034455,-0.4286307455833466,0.0,9.236100170605994,-3717.331675069922,-2369.0082310828093,-82.40563396321751,-4016.543610574168,-0.0,-0.0,380.5292926852468,0.0,2.0,0.16588071052449246,0.0,0,2.4195593423251767,131.99922844444444,-81.31735718100069,0.20424396133141773,8.363000306386775,0.0026257863393020697,-29.58445913240669,1.2275856362647306,0,0,94.36381885241906,0.07080824889346038,39.91902402505693,-122.32465798827444
2025-01-01 06:58:00,0.2566188063119441,0.1164106221618664,0.0,0.004276980105199069,0.0019401770360311067,0.0,0.08841584745081309,0.168202958861131,0.0,0.0,0.0,0.0,0.1164106221618664,0,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.003695317525584795,0.0,On,0.04236026496261414,0,On,0.04236026496261414,0.0,On,0.012988795978642434,0,On,0.11555345815916837,0.08666509361937626,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,47.99875248192239,51.666666666666686,46.10666666666668,0.0,50.298204042117,0.0,0.0,0.0,74.99805075300372,49.94684538447159,50.298204042117,49.771166055648884,12.43753247303448,18.24013246338673,0.0,0.0,-0.43270311326678096,0.0,9.236100170605994,-3653.200613090696,-2552.0737336370544,-82.09013579694465,-3957.712763770414,-0.0,-0.0,380.5292926852468,0.0,2.0,0.16496945620218056,0.0,0,2.40626765879059,131.99922844444444,-76.01714200552927,0.20641487735946287,8.283096185315857,0.0026256271788518354,-28.761522432556372,1.2282996090933656,0,0,94.21527738832944,0.07085089272476701,40.32255913004355,-122.41269492698821
2025-01-01 06:59:00,0.2566188063119441,0.1164106221618664,0.0,0.004276980105199069,0.0019401770360311067,0.0,0.08841584745081309,0.168202958861131,0.0,0.0,0.0,0.0,0.1164106221618664,0,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.003695317525584795,0.0,On,0.04236026496261414,0,On,0.04236026496261414,0.0,On,0.012988795978642434,0,On,0.11555345815916837,0.08666509361937626,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,48.23561525072883,51.666666666666686,46.10666666666668,0.0,50.29010771103175,0.0,0.0,0.0,75.36814882926379,49.939366847665866,50.29010771103175,49.76399641598292,12.43753247303448,18.076107993132965,0.0,-0.0026792434670259296,-0.436776012461289,0.0,9.236100170605994,-3591.5018090980043,-2363.1498901737205,-81.76908472475418,-3901.094639826074,-0.0,-0.0,380.5292926852468,0.0,2.0,0.16408497615507966,0.0,0,2.3933665085947857,131.99922844444444,-70.93646195717723,0.20854103748126587,8.205319446097239,0.0026254725356330845,-27.963571326397552,1.2289915271678498,0,0,94.13178001504029,0.07089351646568343,40.72658907450778,-122.49567379926195
2025-01-01 07:00:00,0.3851405095296291,0.1348831914871729,0.0,0.006419008492160485,0.0022480531914528816,0.0,0.17794236599347607,0.20719814353615307,0.0,0.0,0.0,0.0,0.1348831914871729,0,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003443364057931286,0.0,On,0.0872495009677724,0,On,0.0872495009677724,0.0,On,0.027353888219922476,0,On,0.13809614508115667,0.10357210881086747,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,48.39814719035494,51.666666666666686,46.10666666666668,0.0,50.281972129392344,0.34376093769879557,906.9747963890171,0.0,75.62210498492959,49.931851406006516,50.281972129392344,49.75679104431361,12.43753247303448,17.917262096262547,0.0,0.0,-0.44084723548340854,0.0,9.236100170605994,-3405.2510961217367,-2548.21497416088,-81.44274015637797,-3846.5745883475383,-0.0,-0.0,507.4730078183926,0.0,2.0,0.16322616266008702,0.0,0,2.380839734333003,131.99922844444444,-66.14951559259153,0.21062353990304988,8.129559187355394,0.002625322267437847,-26.71616029489837,1.229662343699481,0,0,94.05086240420488,0.07093609706936997,41.13089428554927,-122.57363444192724
2025-01-01 07:01:00,0.3851405095296291,0.1348831914871729,0.0,0.006419008492160485,0.0022480531914528816,0.0,0.17794236599347607,0.20719814353615307,0.0,0.0,0.0,0.0,0.1348831914871729,0,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003443364057931286,0.0,On,0.0872495009677724,0,On,0.0872495009677724,0.0,On,0.027353888219922476,0,On,0.13809614508115667,0.10357210881086747,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,48.48127172088542,51.666666666666686,46.10666666666668,0.0,50.260232141507885,0.3439585269424568,906.9747963890171,0.0,75.75198706388346,49.83387036492166,50.260232141507885,49.62068947662855,12.43753247303448,17.7669640440786,-0.06636928925477292,-0.002674567921994303,-0.44491462450187597,0.0,9.236100170605994,-3349.5472015298287,-2360.15308419397,-81.11138177458812,-3795.2705286313335,-0.0,-0.0,507.4730078183926,0.0,2.0,0.1624114986565721,0.0,0,2.368956930754889,131.99922844444444,-61.74968071688785,0.2126154338178116,8.058387640452416,0.0026251787807898314,-25.9822096465067,1.230297737583174,0,0,94.02283219500991,0.0709786120651643,41.53525919356667,-122.64664096815478
2025-01-01 07:02:00,0.3851405095296291,0.1348831914871729,0.0,0.006419008492160485,0.0022480531914528816,0.0,0.17794236599347607,0.20719814353615307,0.0,0.0,0.0,0.0,0.1348831914871729,0,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003443364057931286,0.0,On,0.0872495009677724,0,On,0.0872495009677724,0.0,On,0.027353888219922476,0,On,0.13809614508115667,0.10357210881086747,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,48.55739137191653,51.666666666666686,46.10666666666668,0.0,50.23845552390597,0.3441566769532929,906.9747963890169,0.0,75.87092401861958,49.73587637246142,50.23845552390597,49.48458679673915,12.43753247303448,17.6212812257602,-0.2120521075731716,0.0,-0.448976081814885,0.0,9.236100170605994,-3295.918486184537,-2545.343962469668,-80.7753040891825,-3745.8044552054894,-0.0,-0.0,507.4730078183926,0.0,2.0,0.16161991675825618,0.0,0,2.3574108060051824,131.99922844444444,-57.58703879744005,0.21456637437780215,7.988294610064607,0.0026250393080987076,-25.26974603448991,1.230914247501968,0,0,93.95579953900334,0.0710210396640113,41.939473286257254,-122.71477737543975
2025-01-01 07:03:00,0.4668712787603983,0.1348831914871729,0.6757097268937726,0.007781187979339971,0.0022480531914528816,0.011261828781562877,0.17794236599347607,0.20719814353615307,0.08173076923076923,0.0,0.6757097268937726,0.0,0.1348831914871729,0,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003443364057931286,0.0,On,0.0872495009677724,0,On,0.0872495009677724,0.0,On,0.027353888219922476,0,On,0.13809614508115667,0.10357210881086747,On,0,0,Off,On,15528.043680341882,18.33333333333337,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,48.62681223526066,51.666666666666686,46.10666666666668,0.0,50.216643449905426,0.3443553785826161,906.9747963890171,0.0,75.97939411759478,49.63787052003437,50.216643449905426,49.34848405509884,12.43753247303448,17.480012462475557,-0.3533208708578144,-0.0026718645752801667,-0.4530295780045257,0.0,9.236100170605994,9178.165695311513,747.8594077501639,-80.43481169543719,-3698.0846937548013,-0.0,-0.0,507.4730078183926,0.0,2.0,0.1608504849039825,0.0,0,2.346187764908939,131.99922844444444,-53.65756302558388,0.21647742416803173,7.921180363640007,0.002624903727857566,-24.57789226015765,1.2315126682504272,0,0,93.9254389609093,0.07106335884129897,42.34333195868182,-122.77814365411902
2025-01-01 07:04:00,0.4668712787603983,0.1348831914871729,0.6757097268937726,0.007781187979339971,0.0022480531914528816,0.011261828781562877,0.17794236599347607,0.20719814353615307,0.08173076923076923,0.0,0.6757097268937726,0.0,0.1348831914871729,0,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003443364057931286,0.0,On,0.0872495009677724,0,On,0.0872495009677724,0.0,On,0.027353888219922476,0,On,0.13809614508115667,0.10357210881086747,On,0,0,Off,On,15528.043680341882,18.33333333333337,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,48.15651037729171,51.666666666666686,46.10666666666668,0.0,50.194797041839436,0.3445546231043299,906.9747963890169,0.0,75.24454746451829,49.539853851357826,50.194797041839436,49.212382256117024,12.43753247303448,17.695394149864676,-0.1379391834686956,0.08831563359893638,-0.45707315825819506,0.0,9.236100170605994,9097.50044962026,-2492.5923680323153,-80.09021534242791,-3770.9368843343623,-0.0,-0.0,507.4730078183926,0.0,2.0,0.16202285556836785,0.0,0,2.3632881280838522,131.99922844444444,-61.47061813727538,0.21354396126402617,8.023734088756326,0.002624771923710271,-25.456420869773265,1.2306007858494683,0,0,92.21434867138487,0.07110554940022726,42.746637186539466,-122.83685252896737
2025-01-01 07:05:00,0.4668712787603983,0.1348831914871729,0.6757097268937726,0.007781187979339971,0.0022480531914528816,0.011261828781562877,0.17794236599347607,0.20719814353615307,0.08173076923076923,0.0,0.6757097268937726,0.0,0.1348831914871729,0,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003443364057931286,0.0,On,0.0872495009677724,0,On,0.0872495009677724,0.0,On,0.027353888219922476,0,On,0.13809614508115667,0.10357210881086747,On,0,0,Off,On,15528.043680341882,18.33333333333337,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,47.696798492443705,51.666666666666686,46.10666666666668,0.0,50.1730061650503,0.3447535909879842,906.9747963890168,0.0,74.52624764444329,49.44191045895562,50.1730061650503,49.07636260590829,12.43753247303448,17.903850390019596,0.0,0.08569329146831217,-0.4611049469869491,0.0,9.236100170605994,9020.005634710504,-2402.803186835317,-79.74182967134959,-3841.9853583305576,-0.0,-0.0,507.4730078183926,0.0,2.0,0.1631535487565783,0.0,0,2.3797805777375096,131.99922844444444,-67.9169590508367,0.2107465248427833,8.122756245708004,0.0026246353071086893,-26.2978068328872,1.2297195163094288,0,0,92.31959776019644,0.07114759201715569,43.1491980340763,-122.8910277054259
2025-01-01 07:06:00,0.4668712787603983,0.1348831914871729,0.6757097268937726,0.007781187979339971,0.0022480531914528816,0.011261828781562877,0.17794236599347607,0.20719814353615307,0.08173076923076923,0.0,0.6757097268937726,0.0,0.1348831914871729,0,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003443364057931286,0.0,On,0.0872495009677724,0,On,0.0872495009677724,0.0,On,0.027353888219922476,0,On,0.13809614508115667,0.10357210881086747,On,0,0,Off,On,15528.043680341882,18.33333333333337,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,47.247198456035406,51.666666666666686,46.10666666666668,0.0,50.15126906172024,0.3449522969531991,906.9747963890171,0.0,73.82374758755532,49.344038692836875,50.15126906172024,48.9404235083952,12.43753247303448,18.105695485780867,0.0,0.0856902984512408,-0.4651231508145556,0.0,9.236100170605994,8944.537775903247,-2403.141888866156,-79.38997176332975,-3911.2836231125975,-0.0,-0.0,507.4730078183926,0.0,2.0,0.16424469724604832,0.0,0,2.3956962228611256,131.99922844444444,-74.0865530760531,0.20807624538374558,8.218456758573506,0.002624494073912104,-27.103875850258614,1.2288674047809034,0,0,92.36568526913273,0.07118946826978355,43.55083100254773,-122.94080276587749
2025-01-01 07:07:00,0.4668712787603983,0.1348831914871729,0.6757097268937726,0.007781187979339971,0.0022480531914528816,0.011261828781562877,0.17794236599347607,0.20719814353615307,0.08173076923076923,0.0,0.6757097268937726,0.0,0.1348831914871729,0,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003443364057931286,0.0,On,0.0872495009677724,0,On,0.0872495009677724,0.0,On,0.027353888219922476,0,On,0.13809614508115667,0.10357210881086747,On,0,0,Off,On,15528.043680341882,18.33333333333337,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,46.807302101475436,51.666666666666686,46.10666666666668,0.0,50.12958405366657,0.3451507550636992,906.9747963890171,0.0,73.13640953355537,49.24623697750583,50.12958405366657,48.80456343942547,12.43753247303448,18.301197584714284,0.0,0.08568898783940956,-0.4691260604129664,0.0,9.236100170605994,8871.126064956301,-2403.2095723052385,-79.03495886198289,-3978.8743085177084,-0.0,-0.0,507.4730078183926,0.0,2.0,0.1652981410674542,0.0,0,2.411061902400586,131.99922844444444,-79.90757861788687,0.20552534656327032,8.310332984016274,0.0026243484107619725,-27.87621528069175,1.22804320270508,0,0,92.359434728428,0.07123116065319639,43.951360265470505,-122.98631912745338
2025-01-01 07:08:00,0.4668712787603983,0.1348831914871729,0.6757097268937726,0.007781187979339971,0.0022480531914528816,0.011261828781562877,0.17794236599347607,0.20719814353615307,0.08173076923076923,0.0,0.6757097268937726,0.0,0.1348831914871729,0,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003443364057931286,0.0,On,0.0872495009677724,0,On,0.0872495009677724,0.0,On,0.027353888219922476,0,On,0.13809614508115667,0.10357210881086747,On,0,0,Off,On,15528.043680341882,18.33333333333337,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,46.37671784441598,51.666666666666686,46.10666666666668,0.0,50.10794953069286,0.3453489788298016,906.974796389017,0.0,72.46362163189997,49.14850380106191,50.10794953069286,48.66878093624644,12.43753247303448,18.490613940160323,0.0,0.08568916558892974,-0.4731120514357094,0.0,9.236100170605994,8799.700487629241,-2403.131353034429,-78.67710603266036,-4044.8006410450967,-0.0,-0.0,507.4730078183926,0.0,2.0,0.16631562383382986,0.0,0,2.425903048940501,131.99922844444444,-85.40682341755983,0.20308661618028476,8.399232296070183,0.002624198496314809,-28.616332952454908,1.2272457175019267,0,0,92.34280127172812,0.07127265258645524,44.350617814850956,-123.02772384751133
2025-01-01 07:09:00,0.3851405095296291,0.1348831914871729,0.0,0.006419008492160485,0.0022480531914528816,0.0,0.17794236599347607,0.20719814353615307,0.0,0.0,0.0,0.0,0.1348831914871729,0,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003443364057931286,0.0,On,0.0872495009677724,0,On,0.0872495009677724,0.0,On,0.027353888219922476,0,On,0.13809614508115667,0.10357210881086747,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,45.95507378919661,51.666666666666686,46.10666666666668,0.0,50.08636394782689,0.3455469812300939,906.974796389017,0.0,71.80480279561971,49.05083771261607,50.08636394782689,48.53307459501067,12.43753247303448,18.67418885575097,0.0,0.0856896386022396,-0.47707958466929734,0.0,9.236100170605994,-3692.234745597755,-5508.55338391834,-78.3167243379471,-4109.10534495444,-0.0,-0.0,507.4730078183926,0.0,2.0,0.16729878542241908,0.0,0,2.440243581960674,131.99922844444444,-90.60240846170827,0.20075338953322253,8.485320407731724,0.0026240445016133228,-29.32565110695361,1.2264738203721033,0,0,92.33353318253984,0.07131392841102473,44.748443529622506,-123.0651678675696
2025-01-01 07:10:00,0.3851405095296291,0.1348831914871729,0.0,0.006419008492160485,0.0022480531914528816,0.0,0.17794236599347607,0.20719814353615307,0.0,0.0,0.0,0.0,0.1348831914871729,0,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003443364057931286,0.0,On,0.0872495009677724,0,On,0.0872495009677724,0.0,On,0.027353888219922476,0,On,0.13809614508115667,0.10357210881086747,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,46.07532988310042,51.666666666666686,46.10666666666668,0.0,50.06482582204132,0.3457447747380544,906.974796389017,0.0,71.99270294234441,48.95323731922318,50.06482582204132,48.397443067814116,12.43753247303448,18.49972787007251,0.0,-0.0026257314357532036,-0.4810272055479751,0.0,9.236100170605994,-3624.4699357487166,-2359.060977672851,-77.95411935382442,-4047.9836279162414,-0.0,-0.0,507.4730078183926,0.0,2.0,0.16636450285668622,0.0,0,2.4266160052331394,131.99922844444444,-83.9593156508683,0.20294662870074548,8.403660441010555,0.0026238865904967836,-28.489222629600132,1.2272075976831935,0,0,93.94908597087876,0.07135497338259127,45.144685180178215,-123.09880453400264
