Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:22:00,1.247468557300115,0.8223257458823405,0.0,0.020791142621668583,0.013705429098039009,0.0,0.05064952436882919,0.0,0.3287460306828657,0.8680730022484202,0.0,0.0,0.0,0.26160597914986145,0.560719766732479,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.811086937042774,51.666666666666686,46.10666666666668,0.0,51.39104667582388,0.21410465304821452,581.445968588822,0.0,33.811086937042774,49.637122046147894,51.39104667582388,48.76015973130991,12.43753247303448,HP On,2221.7985197746066,20.61111111111117,2.5846382986223104,0.0,0.8542804491745025,0.013792553073917696,0.7758660133562449,2208.005966700689,7120.098393523557,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10452.232079018186,20.61852961908523,0.0,8.16568216843356,3.9,9.236100170605994,1906.6776972847833,-694.8386881250537,-1257.823964223985,-0.0,-0.0,493.61093568446427,1790.3016244349274,3.0,0.058080578940507964,0.0,0.0,0.7516232326741178,197.99884266666666,449.09220604969755,0.24737651978076916,10.523526715866527,0.0036545451788599277,47.37203092067077,1.217599530378985,0.13895764543384886,-767.8241880023039,72.98549987725013
2025-01-01 13:23:00,1.2480124818232254,0.8226770864158308,0.0,0.02080020803038709,0.01371128477359718,0.0,0.05064952436882919,0.0,0.3287460306828657,0.8686169267715307,0.0,0.0,0.0,0.26160597914986145,0.5610711072659694,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.75257323550886,51.666666666666686,46.10666666666668,0.0,51.38036707653896,0.21415473185709588,581.4225200065022,0.0,33.75257323550886,49.58531434223966,51.38036707653896,48.687787975090025,12.43753247303448,HP On,2215.202977929425,20.61111111111117,2.5752936624590697,0.0,0.8548158881410352,0.013801038630495439,0.7735454397302801,2201.4019392989294,7120.098393523557,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10452.25489013679,20.61852961908523,0.0,8.185442696371336,3.9,9.236100170605994,1900.9314932291677,-699.3688602040639,-1257.823964223985,-0.0,-0.0,493.61093568446427,1792.0721059595107,3.0,0.058080578940507964,0.0,0.0,0.7516232326741178,197.99884266666666,449.94154383926355,0.247391860660376,10.523891318814844,0.0036547731446732365,47.330193193189274,1.2175993632516546,0.13909980846737854,-772.170264332047,72.80140412798309
2025-01-01 13:24:00,1.2485604519788405,0.8230310401697627,0.0,0.02080934086631401,0.013717184002829378,0.0,0.05064952436882919,0.0,0.3287460306828657,0.8691648969271456,0.0,0.0,0.0,0.26160597914986145,0.5614250610199013,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.694067230883434,51.666666666666686,46.10666666666668,0.0,51.36968660907339,0.21420484221494793,581.3990695179677,0.0,33.694067230883434,49.53351353996335,51.36968660907339,48.61542700540834,12.43753247303448,HP On,2208.611422890829,20.61111111111117,2.5659533690297276,0.0,0.8553553077979654,0.01380958912918018,0.7712262441990325,2194.801833761649,7120.098393523557,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10452.277679808642,20.61852961908523,0.0,8.204857476849762,3.9,9.236100170605994,1895.1912416839514,-703.8384362755593,-1257.823964223985,-0.0,-0.0,493.61093568446427,1793.8528960270219,3.0,0.058080578940507964,0.0,0.0,0.7516232326741178,197.99884266666666,450.792847332643,0.24740718798226113,10.524255578987212,0.003655000909184418,47.28839240994701,1.2175991962720254,0.1392393427314782,-776.446597640112,72.6081613645528
2025-01-01 13:25:00,1.2491124850876887,0.8233876183322217,0.0,0.020818541418128146,0.013723126972203695,0.0,0.05064952436882919,0.0,0.3287460306828657,0.8697169300359938,0.0,0.0,0.0,0.26160597914986145,0.5617816391823602,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.63556892277893,51.666666666666686,46.10666666666668,0.0,51.359005273974795,0.21425498414852465,581.3756171244216,0.0,33.63556892277893,49.48171963883136,51.359005273974795,48.543076821259646,12.43753247303448,HP On,2202.024138305372,20.61111111111117,2.556617821025227,0.0,0.855898724962488,0.013818205073505748,0.7689085262554602,2188.2059332318663,7120.098393523557,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10452.300448055126,20.61852961908523,0.0,8.223928892315733,3.9,9.236100170605994,1889.4570448590764,-708.2472250777533,-1257.823964223985,-0.0,-0.0,493.61093568446427,1795.643367517976,3.0,0.058080578940507964,0.0,0.0,0.7516232326741178,197.99884266666666,451.64593509322503,0.24742250175841263,10.524619496725482,0.003655228472571175,47.246628538330896,1.2175990294399666,0.13937627321867951,-780.6533722313085,72.40614715355517
2025-01-01 13:26:00,1.2496685972108805,0.8237468312776601,0.0,0.020827809953514676,0.013729113854627668,0.0,0.05064952436882919,0.0,0.3287460306828657,0.8702730421591856,0.0,0.0,0.0,0.26160597914986145,0.5621408521277986,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.57707831052835,51.666666666666686,46.10666666666668,0.0,51.34832307179066,0.21430515768461142,581.3521628270656,0.0,33.57707831052835,49.429932638356,51.34832307179066,48.47073742163868,12.43753247303448,HP On,2195.4414185292453,20.61111111111117,2.547287436708549,0.0,0.8564461553368584,0.013826886822327127,0.7665923892065946,2181.614531706918,7120.098393523557,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10452.323194897614,20.61852961908523,0.0,8.242659437343681,3.9,9.236100170605994,1883.7290315570851,-712.5950873091191,-1257.823964223985,-0.0,-0.0,493.61093568446427,1797.442884382469,3.0,0.058080578940507964,0.0,0.0,0.7516232326741178,197.99884266666666,452.5006415673606,0.24743780200080784,10.524983072371086,0.0036554558350110514,47.20490154575684,1.2175988627553478,0.13951062548055967,-784.790806965734,72.1957196566149
2025-01-01 13:27:00,1.2502288028248416,0.8241086883569253,0.0,0.02083714671374736,0.013735144805948755,0.0,0.05064952436882919,0.0,0.3287460306828657,0.8708332477731469,0.0,0.0,0.0,0.26160597914986145,0.5625027092070638,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.51859539368934,51.666666666666686,46.10666666666668,0.0,51.33764000306835,0.214355362850025,581.3287066271015,0.0,33.51859539368934,49.37815253804957,51.33764000306835,48.398408805540186,12.43753247303448,HP On,2188.8635740138143,20.61111111111117,2.5379626573207235,0.0,0.8569976130218931,0.01383563475125373,0.764277942009225,2175.0279392625607,7120.098393523557,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10452.306101263757,20.618529619085233,0.0,8.26105170942007,3.9,9.236100170605994,1878.0073511119601,-716.881933044107,-1257.8239642239857,-0.0,-0.0,493.61093568446427,1799.2508018800077,3.0,0.05808057894050797,0.0,0.0,0.7516232326741178,197.99884266666666,453.3568056376673,0.2474530887214134,10.524711055403618,0.0036556829966814365,47.16321139966925,1.2175986962180387,0.13964242556373313,-788.8591532017786,71.97722015767164
2025-01-01 13:28:00,1.2507931145443196,0.824473197718339,0.0,0.020846551909071993,0.013741219961972317,0.0,0.05064952436882919,0.0,0.3287460306828657,0.8713975594926249,0.0,0.0,0.0,0.26160597914986145,0.5628672185684777,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.46012017167902,51.666666666666686,46.10666666666668,0.0,51.3269560683551,0.21440559967161357,581.3052485257307,0.0,33.46012017167902,49.32637933742428,51.3269560683551,48.32609097195887,12.43753247303448,HP On,2182.290933447267,20.61111111111117,2.528643950165485,0.0,0.8575531102666059,0.013844449226019077,0.7619653000318045,2168.446484221248,7120.098393523557,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10452.328806790498,20.61852961908523,0.0,8.279108400092412,3.9,9.236100170605994,1872.2921688692804,-721.1077191907234,-1257.823964223985,-0.0,-0.0,493.61093568446427,1801.0664667965093,3.0,0.058080578940507964,0.0,0.0,0.7516232326741178,197.99884266666666,454.2142639615341,0.24746836193218555,10.52507397072672,0.0036559099577595624,47.1215580675415,1.217598529827909,0.139771699948914,-792.8586927966904,71.75097360596705
2025-01-01 13:29:00,1.2513615431914724,0.8248403663523249,0.0,0.020856025719857875,0.013747339439205416,0.0,0.05064952436882919,0.0,0.3287460306828657,0.8719659881397775,0.0,0.0,0.0,0.26160597914986145,0.5632343872024634,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.4016526440555,51.666666666666686,46.10666666666668,0.0,51.316271268198015,0.21445586817625706,581.2817885241548,0.0,33.4016526440555,49.27461303599229,51.316271268198015,48.25378391988943,12.43753247303448,HP On,2175.7238416636487,20.61111111111117,2.5193318057080436,0.0,0.858112657568101,0.013853330571676464,0.7596545843305365,2161.8705110919723,7120.098393523557,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10452.351490975856,20.61852961908523,0.0,8.296832286486561,3.9,9.236100170605994,1866.5836628966317,-725.2724469954824,-1257.823964223985,-0.0,-0.0,493.61093568446427,1802.8892189095998,3.0,0.058080578940507964,0.0,0.0,0.7516232326741178,197.99884266666666,455.0728497725036,0.2474836216450699,10.525436544957817,0.003656136718422504,47.07994151687551,1.2175983635848289,0.13989847549302917,-796.7897361675906,71.51728917210818
2025-01-01 13:30:00,1.194719147306547,0.7882529930260029,0.0,0.01991198578844245,0.013137549883766716,0.0,0.05064952436882919,0.0,0.3287460306828657,0.8153235922548523,0.0,0.0,0.0,0.26160597914986145,0.5266470138761415,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.35206005530313,51.666666666666686,46.10666666666668,0.0,51.30558560314406,0.145545704030599,394.3926321872527,0.0,33.35206005530313,49.2228536332657,51.30558560314406,48.18148764832653,12.43753247303448,HP On,2000.9317326470702,20.61111111111117,2.4773262904807525,0.0,0.8025364119164202,0.012787180338432215,0.6768903408893474,1988.1445523086381,8811.521300613347,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472.802570356265,20.61852961908523,0.0,8.314226223193218,5.0,9.236100170605994,1849.9044687064481,-401.5329623275669,-1071.6228186385424,-0.0,-0.0,493.61093568446427,1688.7844231883726,3.0,0.05323268287723295,0.0,0.0,0.6888864043363832,197.99884266666666,426.9846190134562,0.2474988678720014,10.52579877843676,0.0036563632788471816,62.80171324340937,1.217598197488668,0.11068289802486707,-472.80942313794327,71.27646081037642
2025-01-01 13:31:00,1.1951938581471073,0.7885596259371692,0.0,0.01991989763578512,0.013142660432286154,0.0,0.05064952436882919,0.0,0.3287460306828657,0.8157983030954125,0.0,0.0,0.0,0.26160597914986145,0.5269536467873078,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.31134168277214,51.666666666666686,46.10666666666668,0.0,51.29725957472944,0.14556527733579766,394.3611757226684,0.0,33.31134168277214,49.18683540289355,51.29725957472944,48.13162331697562,12.43753247303448,HP On,1998.6505924517785,20.61111111111117,2.473389095531484,0.0,0.8028105358888142,0.012987767206598368,0.6760454037966055,1985.66282524518,8811.521300613347,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472.308528216434,20.61852961908523,0.0,8.351516811872841,5.0,9.236100170605994,1846.5653884867843,-409.0558515630257,-1071.6228186385424,-0.0,-0.0,493.61093568446427,1690.439930041448,3.0,0.05323268287723295,0.0,0.0,0.6888864043363832,197.99884266666666,425.92667898908365,0.24727866193042047,10.518022908697723,0.0036566654964011,62.751131001877596,1.21641469315144,0.11101937223271376,-479.5828253591064,70.52697379608065
2025-01-01 13:32:00,1.195648290128802,0.7888531599995252,0.0,0.019927471502146698,0.013147552666658754,0.0,0.05064952436882919,0.0,0.3287460306828657,0.816252735077107,0.0,0.0,0.0,0.26160597914986145,0.5272471808496638,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.27063010935308,51.666666666666686,46.10666666666668,0.0,51.28893327910471,0.14558485965886614,394.3297182485409,0.0,33.27063010935308,49.150823250001636,51.28893327910471,48.081768235450106,12.43753247303448,HP On,1994.488369179902,20.61111111111117,2.466796229366668,0.0,0.8032715182336765,0.012981216843430527,0.674630549505184,1981.5071523364716,8811.521300613347,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472.298899656595,20.618529619085233,0.0,8.387873324110268,5.0,9.236100170605994,1842.7383070546857,-416.27582750005934,-1071.6228186385426,-0.0,-0.0,493.61093568446427,1692.098608332733,3.0,0.05323268287723295,0.0,0.0,0.6888864043363832,197.99884266666666,426.2618208288618,0.24729898303797007,10.517870715707193,0.003656967764344784,62.70054032659574,1.216414471768276,0.11134643934626169,-486.21342860552693,69.9376011054676
2025-01-01 13:33:00,1.196201855902285,0.7892107281655372,0.0,0.019936697598371415,0.013153512136092286,0.0,0.05064952436882919,0.0,0.3287460306828657,0.8168063008505899,0.0,0.0,0.0,0.26160597914986145,0.5276047490156757,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.22992533445796,51.666666666666686,46.10666666666668,0.0,51.280606716663684,0.14560445100508101,394.2982597663582,0.0,33.22992533445796,49.11481717410244,51.280606716663684,48.03192240282182,12.43753247303448,HP On,1989.549480613772,20.61111111111117,2.4589572624718654,0.0,0.8038228465830728,0.012983454267517257,0.6729482772317662,1976.5660263462546,8811.521300613347,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472.329109710869,20.61852961908523,0.0,8.42334526686434,5.0,9.236100170605994,1838.5909280892106,-423.2424511715521,-1071.6228186385424,-0.0,-0.0,493.61093568446427,1693.7597963981218,3.0,0.05323268287723295,0.0,0.0,0.6888864043363832,197.99884266666666,427.0533304295164,0.24731928774649398,10.518353608368619,0.0036572697886515827,62.64999042889164,1.2164142505637676,0.11166462547588064,-492.7081758146728,69.46572464312072
2025-01-01 13:34:00,1.1967956113306482,0.7895942562840546,0.0,0.01994659352217747,0.013159904271400909,0.0,0.05064952436882919,0.0,0.3287460306828657,0.8174000562789533,0.0,0.0,0.0,0.26160597914986145,0.527988277134193,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.18922735764045,51.666666666666686,46.10666666666668,0.0,51.272279887800046,0.1456240513797231,394.2668002776074,0.0,33.18922735764045,49.07881717470838,51.272279887800046,47.98208581816254,12.43753247303448,HP On,1984.3318547182796,20.61111111111117,2.450668590474198,0.0,0.8044096398736233,0.01299041640532992,0.6711694965235105,1971.3414383129498,8811.521300613347,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472.359293128895,20.61852961908523,0.0,8.457976118394951,5.0,9.236100170605994,1834.219903103488,-430.2564129433376,-1071.6228186385424,-0.0,-0.0,493.61093568446427,1695.4228250034466,3.0,0.05323268287723295,0.0,0.0,0.6888864043363832,197.99884266666666,427.8999313392861,0.24733957606923593,10.518836075295262,0.0036575715695177854,62.5994812759122,1.2164140295377701,0.11197439470146418,-499.073103941482,68.81669099814441
2025-01-01 13:35:00,1.197406328423733,0.789988740555639,0.0,0.01995677214039555,0.01316647900926065,0.0,0.05064952436882919,0.0,0.3287460306828657,0.8180107733720381,0.0,0.0,0.0,0.26160597914986145,0.5283827614057774,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.14853617845404,51.666666666666686,46.10666666666668,0.0,51.26395279290738,0.1456436607880776,394.2353397837757,0.0,33.14853617845404,49.04282325133177,51.26395279290738,47.93225848054396,12.43753247303448,HP On,1979.0172806464827,20.61111111111117,2.442223293831682,0.0,0.8050116179928672,0.012999155379170834,0.6693571035675062,1966.018125267312,8811.521300613347,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472.389449936183,20.61852961908523,0.0,8.491787729342722,5.0,9.236100170605994,1829.6951253242419,-436.9777011613492,-1071.6228186385424,-0.0,-0.0,493.61093568446427,1697.0870174721945,3.0,0.05323268287723295,0.0,0.0,0.6888864043363832,197.99884266666666,428.6897276318376,0.24735984801942912,10.519318116894752,0.0036578731071395245,62.54901283483068,1.2164138086901386,0.11227601134690902,-505.3104301394822,68.33272897813298
2025-01-01 13:36:00,1.198029445795564,0.7903912346160176,0.0,0.019967157429926066,0.013173187243600292,0.0,0.05064952436882919,0.0,0.3287460306828657,0.818633890743869,0.0,0.0,0.0,0.26160597914986145,0.5287852554661561,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.107851796227976,51.666666666666686,46.10666666666668,0.0,51.255625432379155,0.14566327923543426,394.20387828634955,0.0,33.107851796227976,49.00683540348485,51.255625432379155,47.882440389037704,12.43753247303448,HP On,1973.6350565151515,20.61111111111117,2.4336699712923022,0.0,0.8056255546248005,0.013008336119068717,0.6675215278409219,1960.6267203960829,8811.521300613347,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472.379753779995,20.61852961908523,0.0,8.524820513613378,5.0,9.236100170605994,1825.0624450343412,-443.49241044166524,-1071.6228186385424,-0.0,-0.0,493.61093568446427,1698.7516898032545,3.0,0.05323268287723295,0.0,0.0,0.6888864043363832,197.99884266666666,429.43927147326787,0.24738010361029586,10.51916437355128,0.003658174401712774,62.49858507284689,1.2164135880207303,0.11256990003268048,-511.42592594988355,67.9335155082183
2025-01-01 13:37:00,1.1986649473317488,0.7908017280563211,0.0,0.019977749122195812,0.013180028800938685,0.0,0.05064952436882919,0.0,0.3287460306828657,0.8192693922800539,0.0,0.0,0.0,0.26160597914986145,0.5291957489064597,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.06717421046034,51.666666666666686,46.10666666666668,0.0,51.247297806608735,0.14568290672708695,394.1724157868153,0.0,33.06717421046034,48.97085363067981,51.247297806608735,47.83263154271535,12.43753247303448,HP On,1968.1846605324865,20.61111111111117,2.42500820017246,0.0,0.8062516890172187,0.013017703262835207,0.6656626786342412,1955.1669572696512,8811.521300613347,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472.409859335223,20.61852961908523,0.0,8.557107060819408,5.0,9.236100170605994,1820.3515660977992,-450.0492442243267,-1071.6228186385424,-0.0,-0.0,493.61093568446427,1700.416150795091,3.0,0.05323268287723295,0.0,0.0,0.6888864043363832,197.99884266666666,430.1787885193908,0.24740034285504786,10.519645595991616,0.00365847545343335,62.44819795718699,1.2164133675294007,0.11285640996454409,-517.4240608115948,67.37481658726814
2025-01-01 13:38:00,1.1993121901054575,0.7912198055868438,0.0,0.019988536501757626,0.013186996759780729,0.0,0.05064952436882919,0.0,0.3287460306828657,0.8199166350537628,0.0,0.0,0.0,0.26160597914986145,0.5296138264369823,0.0,1,0.10055931128414732,0.11756686237756533,On,0.0,0.0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.048192539719706384,0,On,0.03613456370232347,0,On,0.14821663994956727,0.11116247996217542,On,0,0,Off,Off,0.0,0.0,33.02650342067841,51.666666666666686,46.10666666666668,0.0,51.23896991598937,0.14570254326833398,394.1409522866583,0.0,33.02650342067841,48.93487793242872,51.23896991598937,47.78283194064839,12.43753247303448,HP On,1962.674058991025,20.61111111111117,2.4162505262395926,0.0,0.8068893199083179,0.013027315145444848,0.6637832483171335,1949.6467438455802,8811.521300613347,0.0,Off,0.0,21.61111111111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472.439938354395,20.61852961908523,0.0,8.588662507104482,5.0,9.236100170605994,1815.582644743803,-456.35732587354835,-1071.6228186385424,-0.0,-0.0,493.61093568446427,1702.079702128703,3.0,0.05323268287723295,0.0,0.0,0.6888864043363832,197.99884266666666,430.92046870685596,0.24742056576688604,10.520126394298213,0.003658776262496911,62.39785145510359,1.2164131472160051,0.11313573101753716,-523.3061722507995,66.94884637725116
