Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.8323349717388719,0.1909337754843023,0.47101250000000006,0.013872249528981199,0.003182229591405038,0.007850208333333334,0.014522385216877227,0.2582980031886614,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,77.72410527254871,51.666666666666686,46.10666666666668,0.0,49.67471003934563,0.0,0.0,0.0,121.44391448835736,48.54641019129258,49.67471003934563,47.982260267266064,12.43753247303448,19.619683559490383,0.0,-0.7030574819439153,2.8,9.236100170605994,5168.019077209579,3806.80798075828,-3137.692895145161,-0.0,-0.0,522.0455493951874,0.0,4.0,0.1431445974442071,0.0,0.0,3.70488059979759,263.9984568888889,-61.97268741426156,0.21309300510490736,9.30810631477225,0.0029531714351805982,-62.62483249823729,1.223457981353652,0,0,59.71997002098384
2025-01-01 00:11:00,0.8323349717388719,0.1909337754843023,0.47101250000000006,0.013872249528981199,0.003182229591405038,0.007850208333333334,0.014522385216877227,0.2582980031886614,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,77.20925377015278,51.666666666666686,46.10666666666668,0.0,49.66122032020088,0.0,0.0,0.0,120.63945901586372,48.53430023943099,49.66122032020088,47.970840199046044,12.43753247303448,19.79939576482019,0.0,-0.4202736436630579,2.8,9.236100170605994,5117.569010119851,3804.134942133108,-3184.8267439604438,-0.0,-0.0,522.0455493951874,0.0,4.0,0.14375887804771692,0.0,0.0,3.7207794624260764,263.9984568888889,-65.28890568870749,0.21068610710094984,9.390059364896272,0.002952571589265602,-63.517816915280754,1.2227078834500222,0,0,57.046931395811725
2025-01-01 00:12:00,0.8323349717388719,0.1909337754843023,0.47101250000000006,0.013872249528981199,0.003182229591405038,0.007850208333333334,0.014522385216877227,0.2582980031886614,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,76.71250133502016,51.666666666666686,46.10666666666668,0.0,49.64781699005116,0.0,0.0,0.0,119.863283335969,48.522270504985705,49.64781699005116,47.95949726245298,12.43753247303448,19.972443428676918,0.0,-0.14216271369783576,2.8,9.236100170605994,5068.808944296252,3801.5647355682677,-3230.4703129062177,-0.0,-0.0,522.0455493951874,0.0,4.0,0.14434974070011758,0.0,0.0,3.736072219659736,263.9984568888889,-68.40540256653247,0.20839501599182503,9.468191000030332,0.00295196281674919,-64.35995784258918,1.2219864947803178,0,0,54.47672483097156
2025-01-01 00:13:00,0.28282038840553864,0.1909337754843023,0.0,0.004713673140092311,0.003182229591405038,0.0,0.014522385216877227,0.2582980031886614,0.0,0.010000000000000002,0.0,0.0,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,76.23302656411762,51.666666666666686,46.10666666666668,0.0,49.634497032599285,0.0,0.0,0.0,119.11410400643379,48.51031816799717,49.634497032599285,47.94822873569612,12.43753247303448,20.139129836229294,0.0,0.13141771215436984,2.8,9.236100170605994,-2823.963301357,52.00544132461559,-3274.6745310822494,-0.0,-0.0,522.0455493951874,0.0,4.0,0.14491828689610547,0.0,0.0,3.7507873804776297,263.9984568888889,-71.33431966993831,0.2062123500815246,9.543375403768243,0.0029513456087705003,-65.1536536325884,1.2212924520694008,0,0,52.00544132461559
2025-01-01 00:14:00,0.28282038840553864,0.1909337754843023,0.0,0.004713673140092311,0.003182229591405038,0.0,0.014522385216877227,0.2582980031886614,0.0,0.010000000000000002,0.0,0.0,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,76.82851806444899,51.666666666666686,46.10666666666668,0.0,49.62125756839806,0.0,0.0,0.0,120.04455947570153,48.4984405364861,49.62125756839806,47.937032020530125,12.43753247303448,19.90528399963988,0.0,0.2117867813651989,2.8,9.236100170605994,-2756.7962998496873,51.82091983771684,-3212.7261604266855,-0.0,-0.0,522.0455493951874,0.0,4.0,0.14412050278228325,0.0,0.0,3.730139064446851,263.9984568888889,-66.11568881818948,0.2091765288513457,9.436007032879129,0.0029507204342229185,-63.35607705138106,1.222267453198768,0,0,51.82091983771684
2025-01-01 00:15:00,0.28282038840553864,0.1909337754843023,0.0,0.004713673140092311,0.003182229591405038,0.0,0.014522385216877227,0.2582980031886614,0.0,0.010000000000000002,0.0,0.0,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,77.3996987885343,51.666666666666686,46.10666666666668,0.0,49.6079196248209,0.0,0.0,0.0,120.93702935708482,48.48647012329066,49.6079196248209,47.92574537252555,12.43753247303448,19.680405070990837,0.0,0.2914694438329543,2.8,9.236100170605994,-2693.4241473298425,51.48391649482628,-3153.5880390824877,-0.0,-0.0,522.0455493951874,0.0,4.0,0.1433522268962269,0.0,0.0,3.710254482867362,263.9984568888889,-61.88165764254241,0.21207201073175339,9.332421498260217,0.0029501129930608752,-61.62552957655536,1.2232065409336523,0,0,51.48391649482628
2025-01-01 00:16:00,0.28282038840553864,0.1909337754843023,0.0,0.004713673140092311,0.003182229591405038,0.0,0.014522385216877227,0.2582980031886614,0.0,0.010000000000000002,0.0,0.0,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,77.94791723242125,51.666666666666686,46.10666666666668,0.0,49.594487252113964,0.0,0.0,0.0,121.7936206756582,48.47441071619753,49.594487252113964,47.91437244823932,12.43753247303448,19.463994303715914,0.0,0.37037555428390156,2.8,9.236100170605994,-2632.8917976981843,51.18643261046826,-3097.080506487129,-0.0,-0.0,522.0455493951874,0.0,4.0,0.14261188959583868,0.0,0.0,3.691093010129392,263.9984568888889,-57.856840606243075,0.21490079279030766,9.233068798152999,0.0029495225975366478,-59.958434436436086,1.224111633085461,0,0,51.18643261046826
2025-01-01 00:17:00,0.28282038840553864,0.1909337754843023,0.0,0.004713673140092311,0.003182229591405038,0.0,0.014522385216877227,0.2582980031886614,0.0,0.010000000000000002,0.0,0.0,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,78.47433553091881,51.666666666666686,46.10666666666668,0.0,49.58096427588611,0.0,0.0,0.0,122.61614926706063,48.4622658928884,49.58096427588611,47.902916701389536,12.43753247303448,19.255622191804576,-0.022155585973251846,0.4484527677689106,2.8,9.236100170605994,-2575.088261765798,50.898818891965,-3043.0470848484943,-0.0,-0.0,522.0455493951874,0.0,4.0,0.14189814319901375,0.0,0.0,3.672619765410514,263.9984568888889,-54.086726312491464,0.2176643704569356,9.136393191640948,0.00294894859812643,-58.351678483910725,1.2249843753589875,0,0,50.898818891965
2025-01-01 00:18:00,0.28282038840553864,0.1909337754843023,0.0,0.004713673140092311,0.003182229591405038,0.0,0.014522385216877227,0.2582980031886614,0.0,0.010000000000000002,0.0,0.0,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,78.98005139657839,51.666666666666686,46.10666666666668,0.0,49.56735432814307,0.0,0.0,0.0,123.40633030715374,48.450039049976304,49.56735432814307,47.891381410892926,12.43753247303448,19.05488305592993,-0.22289472184789716,0.525666161056569,2.8,9.236100170605994,-2519.8460724830993,50.615279738236474,-2991.3419272541064,-0.0,-0.0,522.0455493951874,0.0,4.0,0.14120970862643983,0.0,0.0,3.65480164347159,263.9984568888889,-50.54969462418037,0.22036428566397853,9.0435612645514,0.002948390378643014,-56.802317142214385,1.2258263288350022,0,0,50.615279738236474
2025-01-01 00:19:00,0.8323349717388719,0.1909337754843023,0.47101250000000006,0.013872249528981199,0.003182229591405038,0.007850208333333334,0.014522385216877227,0.2582980031886614,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,79.46609400949096,51.666666666666686,46.10666666666668,0.0,49.55366085801912,0.0,0.0,0.0,124.16577188982961,48.43773341304314,49.55366085801912,47.87976969055516,12.43753247303448,18.861396585309762,-0.4163811924680658,0.601993414999973,2.8,9.236100170605994,5378.623966831409,3797.419304607182,-2941.829767088263,-0.0,-0.0,522.0455493951874,0.0,4.0,0.14054538205030548,0.0,0.0,3.6376074867392028,263.9984568888889,-47.23092584933018,0.22300207488820165,8.953723513155609,0.0029478473543060367,-55.30758389461014,1.2266389619781624,0,0,50.33129386988589
2025-01-01 00:20:00,0.8323349717388719,0.1909337754843023,0.47101250000000006,0.013872249528981199,0.003182229591405038,0.007850208333333334,0.014522385216877227,0.2582980031886614,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,78.87496249373096,51.666666666666686,46.10666666666668,0.0,49.539887143192736,0.0,0.0,0.0,123.24212889645463,48.425352047317425,49.539887143192736,47.86808449937977,12.43753247303448,19.069264180288993,-0.20851359748883525,0.866231335000778,2.8,9.236100170605994,5320.583360242004,3794.9362003754914,-2995.034723468584,-0.0,-0.0,522.0455493951874,0.0,4.0,0.1412590556675697,0.0,0.0,3.6560788477713237,263.9984568888889,-52.066576058413375,0.22008700967846767,9.048699281404785,0.002947318969746182,-56.414191896141894,1.2257667938631511,0,0,47.848189638195656
2025-01-01 00:21:00,0.8323349717388719,0.1909337754843023,0.47101250000000006,0.013872249528981199,0.003182229591405038,0.007850208333333334,0.014522385216877227,0.2582980031886614,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,78.30554580282892,51.666666666666686,46.10666666666668,0.0,49.52621252325452,0.0,0.0,0.0,122.35241531692019,48.413062783960385,49.52621252325452,47.85648791431333,12.43753247303448,19.269131664297177,-0.008646113480651252,1.1259664638944464,2.8,9.236100170605994,5265.196078147182,3792.691355597076,-3046.539079911898,-0.0,-0.0,522.0455493951874,0.0,4.0,0.14194444464190475,0.0,0.0,3.6738181432785737,263.9984568888889,-55.94950170992222,0.21732205216231318,9.14035738742071,0.002946779629652578,-57.46029212222212,1.224929384934976,0,0,45.60334485977986
2025-01-01 00:22:00,0.8323349717388719,0.1909337754843023,0.47101250000000006,0.013872249528981199,0.003182229591405038,0.007850208333333334,0.014522385216877227,0.2582980031886614,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,77.75673028790958,51.666666666666686,46.10666666666668,0.0,49.51263337952443,0.0,0.0,0.0,121.4948910748587,48.40086223965251,49.51263337952443,47.84497666971655,12.43753247303448,19.461410668938687,0.0,1.3813964101727982,2.8,9.236100170605994,5211.625305060328,3790.4862332884127,-3096.4082832821177,-0.0,-0.0,522.0455493951874,0.0,4.0,0.14260304519488973,0.0,0.0,3.6908640985946386,263.9984568888889,-59.651071426556975,0.21469652103301817,9.228296502084188,0.0029462299129113714,-58.44903065459747,1.224124872812046,0,0,43.39822255111692
2025-01-01 00:23:00,0.8323349717388719,0.1909337754843023,0.47101250000000006,0.013872249528981199,0.003182229591405038,0.007850208333333334,0.014522385216877227,0.2582980031886614,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,77.22756449218716,51.666666666666686,46.10666666666668,0.0,49.49914627884709,0.0,0.0,0.0,120.66806951904242,48.38874720458843,49.49914627884709,47.833547667459094,12.43753247303448,19.646452555672017,0.0,1.632676795669064,2.8,9.236100170605994,5159.865344934911,3788.3454666884713,-3144.6964046537278,-0.0,-0.0,522.0455493951874,0.0,4.0,0.14323614003269,0.0,0.0,3.707249912829175,263.9984568888889,-63.122910180363476,0.2122011379431464,9.312056031140777,0.0029456703695114076,-59.38313972669463,1.2233516616786684,0,0,41.25745595117542
2025-01-01 00:24:00,0.8323349717388719,0.1909337754843023,0.47101250000000006,0.013872249528981199,0.003182229591405038,0.007850208333333334,0.014522385216877227,0.2582980031886614,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,76.7171398233491,51.666666666666686,46.10666666666668,0.0,49.48574794658278,0.0,0.0,0.0,119.87053097398297,48.37671461720631,49.48574794658278,47.82219795251808,12.43753247303448,19.82459286028207,0.0,1.8799418534437122,2.8,9.236100170605994,5109.843424209537,3786.2701644689205,-3191.457094110984,-0.0,-0.0,522.0455493951874,0.0,4.0,0.14384495131902061,0.0,0.0,3.7230072181270097,263.9984568888889,-66.3841414484811,0.20982734510545278,9.393210975172074,0.002945101524404624,-60.26522690195285,1.2226082343173432,0,0,39.18215373162461
2025-01-01 00:25:00,0.28282038840553864,0.1909337754843023,0.0,0.004713673140092311,0.003182229591405038,0.0,0.014522385216877227,0.2582980031886614,0.0,0.010000000000000002,0.0,0.0,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,76.22459686293851,51.666666666666686,46.10666666666668,0.0,49.47243525946594,0.0,0.0,0.0,119.10093259834142,48.3647615575093,49.47243525946594,47.810924706530976,12.43753247303448,19.99614893483528,0.0,2.1233094379627246,2.8,9.236100170605994,-2784.1443530330794,37.17260332273596,-3236.7426041725757,-0.0,-0.0,522.0455493951874,0.0,4.0,0.14443063296737416,0.0,0.0,3.7381658801749316,263.9984568888889,-69.44729825569094,0.2075672789939883,9.470588953868797,0.0029445238785428983,-61.097760615635,1.221893160763701,0,0,37.17260332273596
2025-01-01 00:26:00,0.28282038840553864,0.1909337754843023,0.0,0.004713673140092311,0.003182229591405038,0.0,0.014522385216877227,0.2582980031886614,0.0,0.010000000000000002,0.0,0.0,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,76.80758884658296,51.666666666666686,46.10666666666668,0.0,49.45920523741355,0.0,0.0,0.0,120.01185757278587,48.352885239403825,49.45920523741355,47.79972524039897,12.43753247303448,19.766962878979403,0.0,2.1740747185242197,2.8,9.236100170605994,-2718.610422928602,37.434545455565704,-3176.300260983004,-0.0,-0.0,522.0455493951874,0.0,4.0,0.14364806779376674,0.0,0.0,3.7179114620443037,263.9984568888889,-64.35571134078532,0.21049611386173758,9.365532118335485,0.002943937910076363,-59.364825313013604,1.2228496348472297,0,0,37.434545455565704
2025-01-01 00:27:00,0.28282038840553864,0.1909337754843023,0.0,0.004713673140092311,0.003182229591405038,0.0,0.014522385216877227,0.2582980031886614,0.0,0.010000000000000002,0.0,0.0,0.0,0.18801710881763561,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,77.3668681434133,51.666666666666686,46.10666666666668,0.0,49.4458788130553,0.0,0.0,0.0,120.88573147408327,48.34091808712493,49.4458788130553,47.788437724159756,12.43753247303448,19.546522793332525,0.0,2.224740335377901,2.8,9.236100170605994,-2656.7764910731185,37.5141411349987,-3118.582947344137,-0.0,-0.0,522.0455493951874,0.0,4.0,0.14289433214310665,0.0,0.0,3.698403212069345,263.9984568888889,-60.23909312416896,0.21335684791922302,9.264155284077205,0.002943369006946888,-57.69643335123667,1.2237710260480368,0,0,37.5141411349987
