Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,1.4220089487980192,0.14147031241985714,1.0363875,0.023700149146633653,0.0023578385403309524,0.017273125,0.01935241364807054,0.19353778514994893,1.2091187499999998,0.0,1.0363875,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,On,18598.431113186332,13.333333333333371,0.8,6909.506530147003,30.373523616666667,1.2091187499999998,1,24298.818893333333,24298.818893333333,Off,0.0,0,93.04308886707402,51.666666666666686,46.10666666666668,0.0,48.09332942888909,0.0,0.0,0.0,145.37982635480316,48.02305582448759,48.09332942888909,47.987919022286846,12.43753247303448,13.35114288712281,0.0,7.320527012192643,-0.644964464189648,2.8,9.236100170605994,17240.57700797224,3822.5920706984916,851.9830675180004,-1517.994529078725,-0.0,-0.0,268.14044972816544,0.0,1.0,0.11039592683853286,0.0,0,1.0331966511605901,65.99961422222222,-108.00002586353527,0.290777174901252,5.990052848594443,0.002702579356679151,-67.35092041859575,1.2504158542190071,0.5302088264476398,-3123.5874829192417,36.67302347073,0.24454962196163105,1097.9167078194027,-245.93364030140233
2025-01-01 00:11:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,92.2978438340274,51.666666666666686,46.10666666666668,0.0,48.07780457370572,0.0,0.0,0.0,144.21538099066782,48.00855906928812,48.07780457370572,47.97393631707932,12.43753247303448,13.614340986958483,0.0,7.513833531770859,-0.6031390265885865,2.8,9.236100170605994,-1423.115131604546,-3229.9275652352085,839.3959848755036,-1569.7728067313042,-0.0,-0.0,268.14044972816544,0.0,1.0,0.1113830459974753,0.0,0,1.0424351098476345,65.99961422222222,-121.48277460140707,0.285807662851031,6.12275395655455,0.002702351111330634,-68.35923198043331,1.2492683694206856,0.531111823984849,-3262.70541281706,32.77784758185156,0.24416479184617187,1082.880125359424,-243.4841404839207
2025-01-01 00:12:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,92.47921749380616,51.666666666666686,46.10666666666668,0.0,48.06240429417537,0.0,0.0,0.0,144.49877733407212,47.994178428406634,48.06240429417537,47.96006549552227,12.43753247303448,13.53233296170666,0.0,7.44593286866561,-0.5617046118078651,2.8,9.236100170605994,-1401.9888157708065,-3179.235351013666,827.0400906101854,-1553.5691992098284,-0.0,-0.0,268.14044972816544,0.0,1.0,0.11107563703127776,0.0,0,1.0395580660697734,65.99961422222222,-116.56006628914339,0.2873137266539746,6.080910218278347,0.0027021192361300216,-67.93839951988387,1.2496259086199792,0.5307948129651044,-3213.788203473033,34.55285245936674,0.24378296048735057,1068.0228605128143,-240.98276990262895
2025-01-01 00:13:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,92.65288459844918,51.666666666666686,46.10666666666668,0.0,48.04697431457455,0.0,0.0,0.0,144.77013218507685,47.97976952825757,48.04697431457455,47.94616713509908,12.43753247303448,13.453168625891763,0.0,7.382905025036031,-0.5206291705927913,2.8,9.236100170605994,-1382.594010998686,-3132.5652125169095,814.8820505096248,-1537.987866699695,-0.0,-0.0,268.14044972816544,0.0,1.0,0.11077874888107335,0.0,0,1.0367794867204727,65.99961422222222,-112.74659402715645,0.2887753412332256,6.0406406822584175,0.002701888854332348,-67.53013111733891,1.2499712489120978,0.5305003823748926,-3168.430682888402,35.865470371492435,0.24340384596213513,1053.3324574281253,-238.4504069185004
2025-01-01 00:14:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,92.81959403375284,51.666666666666686,46.10666666666668,0.0,48.03151591865984,0.0,0.0,0.0,145.0306156777388,47.96533356957538,48.03151591865984,47.93224239503314,12.43753247303448,13.376570096180597,0.0,7.324212802584239,-0.47988817581949,2.8,9.236100170605994,-1363.6892946357175,-3089.1556970606257,802.8946538078648,-1522.9680972240571,-0.0,-0.0,268.14044972816544,0.0,1.0,0.1104913556230754,0.0,0,1.0340897701681226,65.99961422222222,-108.86164713982578,0.2901969044051224,6.001789385233555,0.0027016599202560245,-67.13325443523449,1.25030558252627,0.5302260583532153,-3126.2358853144347,37.08018825380907,0.24302723407944227,1038.7992640053144,-235.9046101974496
2025-01-01 00:15:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,92.97986016254036,51.666666666666686,46.10666666666668,0.0,48.01603026546632,0.0,0.0,0.0,145.2810315039693,47.95087163641294,48.01603026546632,47.918292321886256,12.43753247303448,13.302346771878524,0.0,7.269436465154478,-0.43946343372186575,2.8,9.236100170605994,-1345.4727730862392,-3048.6360650379656,791.0557633070862,-1508.4671948417572,-0.0,-0.0,268.14044972816544,0.0,1.0,0.11021275636085241,0.0,0,1.0314823567155809,65.99961422222222,-105.14602797264753,0.2915812879618217,5.963728313066215,0.002701432392489936,-66.74695949199268,1.2506297238279702,0.5299699088481578,-3086.893394338587,38.25732930062102,0.24265296791802887,1024.4159732674898,-233.36020996040364
2025-01-01 00:16:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,93.13409715561932,51.666666666666686,46.10666666666668,0.0,48.00051842835692,0.0,0.0,0.0,145.52202680565517,47.93638473268189,48.00051842835692,47.90431788484437,12.43753247303448,13.230345310423758,0.0,7.218231824632447,-0.39934205246036253,2.8,9.236100170605994,-1327.7014548236848,-3010.785544531897,779.3475693849603,-1494.4503985170238,-0.0,-0.0,268.14044972816544,0.0,1.0,0.10994238822598024,0.0,0,1.0289519784712908,65.99961422222222,-101.39150603482639,0.29293074438991323,5.9268978772513705,0.0027012062325850535,-66.3705914502586,1.2509443266748932,0.5297303495896937,-3050.148661347433,39.363116815535946,0.2422809387161075,1010.1772277068,-230.8296583218397
2025-01-01 00:17:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,93.28263649341922,51.666666666666686,46.10666666666668,0.0,47.984981411705945,0.0,0.0,0.0,145.75411952096752,47.92187379776314,47.984981411705945,47.89031999079174,12.43753247303448,13.160443120807527,0.0,7.170306259313401,-0.3595155510304776,2.8,9.236100170605994,-1310.5545236182159,-2975.386764218436,767.7559349001604,-1480.8894591190485,-0.0,-0.0,268.14044972816544,0.0,1.0,0.10967980234971808,0.0,0,1.0264944344679425,65.99961422222222,-97.80551422733282,0.2942470095961231,5.891229822672836,0.0027009814044914263,-66.00362348353265,1.2512499123276575,0.5295060331859752,-3015.785417989111,40.3986537706751,0.2419110779725857,996.0792793847488,-228.32334448458852
2025-01-01 00:18:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,93.425771389622,51.666666666666686,46.10666666666668,0.0,47.96942016466829,0.0,0.0,0.0,145.97776779628438,47.90733971939071,47.96942016466829,47.876299496751926,12.43753247303448,13.09253182102128,0.0,7.125406432680964,-0.31997909188357077,2.8,9.236100170605994,-1294.0059100976168,-2942.251218336901,756.2698297068054,-1467.7593174931653,-0.0,-0.0,268.14044972816544,0.0,1.0,0.1094246020134114,0.0,0,1.0241060118114367,65.99961422222222,-94.38704233261687,0.2955316047426039,5.856148672175021,0.002700757874094047,-65.64558828290338,1.2515469413642553,0.5292957925501109,-2983.6166045433274,41.36538620642679,0.24154335062061824,982.1196988841017,-225.84986917729634
2025-01-01 00:19:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,93.56376135693408,51.666666666666686,46.10666666666668,0.0,47.95383558755214,0.0,0.0,0.0,146.1933771202095,47.8927833396139,47.95383558755214,47.862257215644775,12.43753247303448,13.026515542687568,0.0,7.0833089721692515,-0.28073082048909487,2.8,9.236100170605994,-1278.0390287799944,-2911.2123641211697,744.8808390242613,-1455.0377113063764,-0.0,-0.0,268.14044972816544,0.0,1.0,0.10917643645740083,0.0,0,1.021783427738398,65.99961422222222,-91.1417672017835,0.29678586017897574,5.822120376966575,0.0027005356089949725,-65.29607097146543,1.2518358208799576,0.5290985979366679,-2953.4774921345365,42.26512801336702,0.2411777491304207,968.2971263231475,-223.41628729888623
2025-01-01 00:20:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,93.69684182688309,51.666666666666686,46.10666666666668,0.0,47.93822853743138,0.0,0.0,0.0,146.40131535450482,47.87820546004811,47.93822853743138,47.84819392135647,12.43753247303448,12.962307351169102,0.0,7.043814029565904,-0.24177129833524044,2.8,9.236100170605994,-1262.6325735496791,-2882.1202247327114,733.5827408473762,-1442.7044314601526,-0.0,-0.0,268.14044972816544,0.0,1.0,0.10893498757133512,0.0,0,1.019523705050672,65.99961422222222,-88.0685918176919,0.2980109775824912,5.789096550122649,0.0027003145783215275,-64.95469425656863,1.2521169199699371,0.5289135272991946,-2925.220919822355,43.10069508964365,0.24081428842655236,954.6110589414095,-221.02831809403332
2025-01-01 00:21:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,93.82522968596834,51.666666666666686,46.10666666666668,0.0,47.922599832156145,0.0,0.0,0.0,146.60192138432552,47.8636068456269,47.922599832156145,47.83411035236228,12.43753247303448,12.899827186188809,0.0,7.006740794841853,-0.2031030172899067,2.8,9.236100170605994,-1247.7635338180987,-2854.838672151684,722.3711415561361,-1430.7408859424527,-0.0,-0.0,268.14044972816544,0.0,1.0,0.10869996226462579,0.0,0,1.0173241007103304,65.99961422222222,-85.16309760381148,0.2992080646517467,5.757032655321588,0.002700094752588176,-64.62110988356888,1.2523905786086307,0.5287397456789775,-2898.7139650430418,43.87529289135766,0.24045300151644133,941.0616703834013,-218.6905288272652
2025-01-01 00:22:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,93.94912690180703,51.666666666666686,46.10666666666668,0.0,47.90695025344165,0.0,0.0,0.0,146.79551078407349,47.84898822749143,47.90695025344165,47.82000721451633,12.43753247303448,12.839000513485983,0.0,6.971924280078045,-0.16472998472502445,2.8,9.236100170605994,-1233.4084345650788,-2829.243261493678,711.2431623415636,-1419.1298091722692,-0.0,-0.0,268.14044972816544,0.0,1.0,0.10847108748797886,0.0,0,1.0151820592461323,65.99961422222222,-82.41907512097498,0.30037815718719063,5.72588724331716,0.002699876103589387,-64.29499303794397,1.2526571134468079,0.52857649046056,-2873.835547551185,44.59228605750676,0.24009393573928278,927.6496574260328,-216.40649508446927
2025-01-01 00:23:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,94.06872294206494,51.666666666666686,46.10666666666668,0.0,47.89128054935315,0.0,0.0,0.0,146.98237959697647,47.834350305314906,47.89128054935315,47.80588518329579,12.43753247303448,12.779757425564021,-0.05357590776934984,6.939212967915584,-0.12665737013594014,2.8,9.236100170605994,-1219.544079043982,-2805.219605687323,700.1971698263841,-1407.8550633915124,-0.0,-0.0,268.14044972816544,0.0,1.0,0.10824810692836924,0.0,0,1.0130951818217546,65.99961422222222,-79.8294653806351,0.3015222332142722,5.695115632616172,0.0026996586043128573,-63.97603860874434,1.2529168216623754,0.5284230606172786,-2850.474669757953,45.25506407062974,0.23973714955561104,914.3761104446396,-214.1789406182555
2025-01-01 00:24:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,94.18419644703079,51.666666666666686,46.10666666666668,0.0,47.87559143638807,0.0,0.0,0.0,147.1628069484856,47.819693749250156,47.87559143638807,47.7917449056812,12.43753247303448,12.722032020366278,-0.11130131296709322,6.908467048846512,-0.08889120515053299,2.8,9.236100170605994,-1206.1479591276616,-2782.8334760507732,689.2325451000339,-1396.9014973848023,-0.0,-0.0,268.14044972816544,0.0,1.0,0.10803077873821046,0.0,0,1.0110612049830687,65.99961422222222,-77.38691147102463,0.3026412222218089,5.665190457850626,0.002699442228866382,-63.66395860345184,1.2531699836079027,0.5282788086705636,-2828.5290916754343,45.69561562466124,0.23938270980766546,901.2424043905012,-212.00985929046726
2025-01-01 00:25:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,94.29571643350272,51.666666666666686,46.10666666666668,0.0,47.859883601279684,0.0,0.0,0.0,147.337056927348,47.805019201616616,47.859883601279684,47.77758700178508,12.43753247303448,12.66576195434828,-0.167571378985091,6.879550492432824,-0.05143812984339616,2.8,9.236100170605994,-1193.1419390038648,-2761.43047586533,678.3494861278314,-1386.254841547769,-0.0,-0.0,268.14044972816544,0.0,1.0,0.1078188739120682,0.0,0,1.0090779854657836,65.99961422222222,-75.02754718426114,0.3037360113783226,5.636076921059657,0.002699226952414212,-63.35848028494234,1.253416864704324,0.5281431036700944,-2807.899619122035,46.4691432567048,0.23903068938932315,888.2501074697816,-209.90062134195017
2025-01-01 00:26:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,94.40344038840175,51.666666666666686,46.10666666666668,0.0,47.84415770260023,0.0,0.0,0.0,147.50537560687772,47.790327278399744,47.84415770260023,47.7634120662995,12.43753247303448,12.610889154365225,-0.2224441789681464,6.852357555009388,-0.014305179256340849,2.8,9.236100170605994,-1180.681907404593,-2741.6866433832665,667.5488403805134,-1375.90182387605,-0.0,-0.0,268.14044972816544,0.0,1.0,0.10761217902161048,0.0,0,1.0071435257918748,65.99961422222222,-72.92053325670827,0.30480742890891693,5.607742620722025,0.002699012751120292,-63.059349078354465,1.2536577122591948,0.5280154557687352,-2788.5089638911268,46.82232050786041,0.23868116527283975,875.4009051091768,-207.85206472866346
2025-01-01 00:27:00,0.21289019879801946,0.14147031241985714,0.0,0.003548169979966991,0.0023578385403309524,0.0,0.01935241364807054,0.19353778514994893,0.0,0.0,0.0,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,94.50752655082707,51.666666666666686,46.10666666666668,0.0,47.82841437268138,0.0,0.0,0.0,147.66801023566728,47.77561857104745,47.82841437268138,47.74922067023049,12.43753247303448,12.557355242372678,-0.2759780909606935,6.826762469263581,0.02250039534852318,2.8,9.236100170605994,-1168.5093324907343,-2722.807683905624,656.8319587104891,-1365.8292913395235,-0.0,-0.0,268.14044972816544,0.0,1.0,0.10741047902723835,0.0,0,1.0052558134034533,65.99961422222222,-70.82049087937631,0.3058563334208635,5.579905363674776,0.002698799602081352,-62.76630972202988,1.2538927754853115,0.5278952802343471,-2770.2658172473743,47.45813334175048,0.23833421684483647,862.6965370555964,-205.8645783451073
2025-01-01 00:28:00,1.4220089487980192,0.14147031241985714,1.0363875,0.023700149146633653,0.0023578385403309524,0.017273125,0.01935241364807054,0.19353778514994893,1.2091187499999998,0.0,1.0363875,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,On,18598.431113186332,13.333333333333371,0.8,6909.506530147003,30.373523616666667,1.2091187499999998,1,24298.818893333333,24298.818893333333,Off,0.0,0,94.60811391934216,51.666666666666686,46.10666666666668,0.0,47.812654217489886,0.0,0.0,0.0,147.82517799897212,47.76089364635291,47.812654217489886,47.73501336078443,12.43753247303448,12.505108986003968,-0.3282243473294031,6.802673258529472,0.0589712757928142,2.8,9.236100170605994,17441.596018265343,4204.161346819308,646.2005751514481,-1356.0255996962985,-0.0,-0.0,268.14044972816544,0.0,1.0,0.10721358538762046,0.0,0,1.003413083740197,65.99961422222222,-68.94994495285412,0.30688346304305,5.552538925947962,0.002698587483327327,-62.47913691682478,1.254122272769276,0.5277821501755345,-2753.103190797162,47.758007469466925,0.23798992450508683,850.1387455618736,-203.93817041042556
2025-01-01 00:29:00,1.4220089487980192,0.14147031241985714,1.0363875,0.023700149146633653,0.0023578385403309524,0.017273125,0.01935241364807054,0.19353778514994893,1.2091187499999998,0.0,1.0363875,0.0,0.14147031241985714,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,On,18598.431113186332,13.333333333333371,0.8,6909.506530147003,30.373523616666667,1.2091187499999998,1,24298.818893333333,24298.818893333333,Off,0.0,0,93.7991523049716,51.666666666666686,46.10666666666668,0.0,47.79687781983173,0.0,0.0,0.0,146.56117547651812,47.74615304945235,47.79687781983173,47.720790664262665,12.43753247303448,12.791808206995567,-0.04152512633780425,7.029363148261582,0.09510020715394087,2.8,9.236100170605994,17371.641306194426,4037.4918964359395,635.6565668642547,-1410.145763708289,-0.0,-0.0,268.14044972816544,0.0,1.0,0.10829346903662608,0.0,0,1.0135197262744597,65.99961422222222,-84.78449301178301,0.3011417212631606,5.699628437569601,0.0026983763737127805,-63.5842365731849,1.252864988181151,0.5288457952600059,-2914.886739107637,42.87210539657308,0.2376483684335544,837.7292309272964,-202.07266406304177
