Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,1.1101832350200613,0.13153746980799666,0.8440648648648649,0.018503053917001022,0.0021922911634666108,0.014067747747747748,0.03551410089390249,0.0,0.17071288412615865,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.11695413647466331,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011384326127753435,0.0,On,0.028344116746039424,0,On,0.014774035493274195,0,On,0.12262733567448174,0.09197050175586127,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.675725496485857,51.666666666666686,46.10666666666668,0.0,51.28176162487699,0.0,0.0,0.0,21.675725496485857,49.47340269992332,51.28176162487699,48.56922323744649,12.43753247303448,18.761350069135066,-0.1830943753093912,1.5961524236068603,3.030999985853458,2.8,9.236100170605994,12583.299926435215,2291.788491210538,8115.538050253244,-2926.2369802635753,-0.0,-0.0,461.6415284117363,0.0,4.0,0.14067671542930607,0.0,0,1.3165948730193384,263.9984568888889,-122.81760323634805,0.2199332679623079,8.8397640146705,0.0028888813422912004,-31.041216408310746,1.2271030162787628,1.4498225455103997,2274.59459943661,17.193891773927508,0.2876568771409845,-86.59730301628312,-362.927986318183
2025-01-01 00:11:00,1.1101832350200613,0.13153746980799666,0.8440648648648649,0.018503053917001022,0.0021922911634666108,0.014067747747747748,0.03551410089390249,0.0,0.17071288412615865,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.11695413647466331,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011384326127753435,0.0,On,0.028344116746039424,0,On,0.014774035493274195,0,On,0.12262733567448174,0.09197050175586127,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.55603434078263,51.666666666666686,46.10666666666668,0.0,51.2795903554328,0.0,0.0,0.0,21.55603434078263,49.471577496037504,51.2795903554328,48.567571066339866,12.43753247303448,18.92946905290393,-0.014975391540527738,1.7474209845222306,3.1994406195638967,2.8,9.236100170605994,12529.282819582002,2005.5859838506171,8049.093103383463,-2970.4901168140414,-0.0,-0.0,461.6415284117363,0.0,4.0,0.14131569158517235,0.0,0,1.322575057644973,263.9984568888889,-132.58157353909425,0.2176263866434421,8.917636648294295,0.0028887741482658213,-32.076509085323735,1.2263967833231657,1.4498225455103997,1988.7821274345192,16.803856416097815,0.2901992639036884,-151.06581049613308,-364.904425708114
2025-01-01 00:12:00,1.1101832350200613,0.13153746980799666,0.8440648648648649,0.018503053917001022,0.0021922911634666108,0.014067747747747748,0.03551410089390249,0.0,0.17071288412615865,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.11695413647466331,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011384326127753435,0.0,On,0.028344116746039424,0,On,0.014774035493274195,0,On,0.12262733567448174,0.09197050175586127,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.44019393076985,51.666666666666686,46.10666666666668,0.0,51.27742994812768,0.0,0.0,0.0,21.44019393076985,49.46976237074226,51.27742994812768,48.56592858204956,12.43753247303448,19.092130229967843,0.0,1.880180314831355,3.363987744808056,2.8,9.236100170605994,12476.67426762947,1754.4265966532291,7983.253163667577,-3013.555172667001,-0.0,-0.0,461.6415284117363,0.0,4.0,0.1419330783466324,0.0,0,1.3283531868991838,263.9984568888889,-142.1250696386661,0.21541970654580933,8.992334371445637,0.0028886633152969436,-33.07313204178736,1.2257142561585221,1.4498225455103997,1737.9416874423553,16.48490921087386,0.2926615579778807,-215.10623516087364,-366.7039407592601
2025-01-01 00:13:00,1.1101832350200613,0.13153746980799666,0.8440648648648649,0.018503053917001022,0.0021922911634666108,0.014067747747747748,0.03551410089390249,0.0,0.17071288412615865,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.11695413647466331,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011384326127753435,0.0,On,0.028344116746039424,0,On,0.014774035493274195,0,On,0.12262733567448174,0.09197050175586127,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.327994580428076,51.666666666666686,46.10666666666668,0.0,51.27528005471161,0.0,0.0,0.0,21.327994580428076,49.46795699978565,51.27528005471161,48.56429547232267,12.43753247303448,19.249631021305127,0.0,1.9967599252571677,3.5247784800000677,2.8,9.236100170605994,12425.592551730317,1533.9000671609274,7918.040947897845,-3055.4863919320146,-0.0,-0.0,461.6415284117363,0.0,4.0,0.14253008401270229,0.0,0,1.3339405692652875,263.9984568888889,-151.2755662728065,0.2133064391927313,9.065386500212341,0.0028885489750938103,-34.03319386717628,1.2250541108126143,1.4498225455103997,1517.6718148448124,16.228252316115054,0.2950477913021997,-278.68610108891414,-368.3362906009504
2025-01-01 00:14:00,1.1101832350200613,0.13153746980799666,0.8440648648648649,0.018503053917001022,0.0021922911634666108,0.014067747747747748,0.03551410089390249,0.0,0.17071288412615865,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.11695413647466331,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011384326127753435,0.0,On,0.028344116746039424,0,On,0.014774035493274195,0,On,0.12262733567448174,0.09197050175586127,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.219251767700612,51.666666666666686,46.10666666666668,0.0,51.27314034589575,0.0,0.0,0.0,21.219251767700612,49.46616107657232,51.27314034589575,48.56267144191062,12.43753247303448,19.402233133960046,0.0,2.09919544980491,3.681939784927766,2.8,9.236100170605994,12376.010800346965,1340.1523877021975,7853.475362986522,-3096.3310364296335,-0.0,-0.0,461.6415284117363,0.0,4.0,0.14310777385259107,0.0,0,1.3393471746091203,263.9984568888889,-160.01267315853872,0.21128058206698347,9.135605250867968,0.00288843125236846,-34.95855830219561,1.2244151807908092,1.4498225455103997,1324.126306679366,16.026081022831526,0.2973616569301381,-341.7759934295507,-369.8119831716375
2025-01-01 00:15:00,1.0891198672058873,0.12800014281738661,0.8440648648648649,0.01815199778676479,0.0021333357136231103,0.014067747747747748,0.0268233494038041,0.0,0.15834026780208305,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.11341680948405326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0008028498649796266,0.0,On,0.019988948003736757,0,On,0.0071178551566786616,0,On,0.11791089968700166,0.08843317476525123,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.113800953829013,51.666666666666686,46.10666666666668,0.0,51.27101050907717,0.0,0.0,0.0,21.113800953829013,49.46437431004464,51.27101050907717,48.56105621052838,12.43753247303448,19.55016991504862,0.0,2.1892657521658334,3.8355895536168707,2.8,9.236100170605994,12307.16538506362,1169.8156621829885,7789.556821382992,-3136.1309709948678,-0.0,-0.0,440.9083111166859,0.0,4.0,0.14366709906462072,0.0,0,1.3445819052058747,263.9984568888889,-168.3249365816005,0.20933677389946284,9.203125164610363,0.0028883102656547346,-35.949938816597616,1.2237964251047357,1.4498225455103997,1153.944111410425,15.871550772563628,0.2996065476015888,-404.3492231043571,-371.1572951003608
2025-01-01 00:16:00,0.23516361720588713,0.12800014281738661,0.0,0.003919393620098119,0.0021333357136231103,0.0,0.0268233494038041,0.0,0.15834026780208305,0.0,0.05,0.0,0.0,0.0,0.11341680948405326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0008028498649796266,0.0,On,0.019988948003736757,0,On,0.0071178551566786616,0,On,0.11791089968700166,0.08843317476525123,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.01175788189209,51.666666666666686,46.10666666666668,0.0,51.268890246531946,0.0,0.0,0.0,21.01175788189209,49.462596422999916,51.268890246531946,48.55944951123391,12.43753247303448,19.693276735688098,0.0,2.268525346445522,3.9858371697795465,2.8,9.236100170605994,-2910.1054882897556,1019.9467368773087,-838.7741839695967,-3174.822172873917,-0.0,-0.0,440.9083111166859,0.0,4.0,0.14420750279633326,0.0,0,1.349639549467485,263.9984568888889,-176.19162653252414,0.20747499253341187,9.268556991929557,0.002888185785004735,-36.80820049151064,1.2231984714270203,1.4498225455103997,1004.1880719936531,15.758664883655578,0.3017855832442177,-466.38137664907725,-372.39280732051947
2025-01-01 00:17:00,0.23516361720588713,0.12800014281738661,0.0,0.003919393620098119,0.0021333357136231103,0.0,0.0268233494038041,0.0,0.15834026780208305,0.0,0.05,0.0,0.0,0.0,0.11341680948405326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0008028498649796266,0.0,On,0.019988948003736757,0,On,0.0071178551566786616,0,On,0.11791089968700166,0.08843317476525123,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.106660715527763,51.666666666666686,46.10666666666668,0.0,51.266779250073824,0.0,0.0,0.0,21.106660715527763,49.460827128489335,51.266779250073824,48.5578510676971,12.43753247303448,19.55673638587744,0.0,2.338331072726274,3.9017845506177093,2.8,9.236100170605994,-2864.331641058903,887.9712811878699,-796.6234492219351,-3137.9022188465988,-0.0,-0.0,440.9083111166859,0.0,4.0,0.14369190976294363,0.0,0,1.3448141087948502,263.9984568888889,-167.33773332899048,0.2092331760276826,9.205516778739682,0.0028880582702240803,-35.87685120940518,1.2237691569743923,1.4498225455103997,872.2945240715227,15.6767571163471,0.3005685179889689,-431.57653136513886,-365.0469178567962
2025-01-01 00:18:00,0.23516361720588713,0.12800014281738661,0.0,0.003919393620098119,0.0021333357136231103,0.0,0.0268233494038041,0.0,0.15834026780208305,0.0,0.05,0.0,0.0,0.0,0.11341680948405326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0008028498649796266,0.0,On,0.019988948003736757,0,On,0.0071178551566786616,0,On,0.11791089968700166,0.08843317476525123,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.198283265525802,51.666666666666686,46.10666666666668,0.0,51.26465971310706,0.0,0.0,0.0,21.198283265525802,49.459049842688195,51.26465971310706,48.556244907478764,12.43753247303448,19.42484590402126,0.0,2.39986132719929,3.821487820071162,2.8,9.236100170605994,-2821.4044785863152,771.6520253353352,-756.7803169816395,-3102.4016355367617,-0.0,-0.0,440.9083111166859,0.0,4.0,0.1431933139809925,0.0,0,1.3401477455788577,263.9984568888889,-159.91115416623947,0.21094734824741676,9.144868164860652,0.0028879340398799765,-34.97618427619788,1.2243209144243956,1.4498225455103997,756.0369618429165,15.61506349241875,0.2994012165942772,-398.5698151718069,-358.2105018098326
2025-01-01 00:19:00,0.23516361720588713,0.12800014281738661,0.0,0.003919393620098119,0.0021333357136231103,0.0,0.0268233494038041,0.0,0.15834026780208305,0.0,0.05,0.0,0.0,0.0,0.11341680948405326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0008028498649796266,0.0,On,0.019988948003736757,0,On,0.0071178551566786616,0,On,0.11791089968700166,0.08843317476525123,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.286858876878107,51.666666666666686,46.10666666666668,0.0,51.262531932276936,0.0,0.0,0.0,21.286858876878107,49.45726484181267,51.262531932276936,48.554631296580546,12.43753247303448,19.297274226168916,0.0,2.4541438014084607,3.7447765433773648,2.8,9.236100170605994,-2779.8991276160023,669.0442470406035,-718.8915350013078,-3068.2153402435097,-0.0,-0.0,440.9083111166859,0.0,4.0,0.1427105209564575,0.0,0,1.3356292805372731,263.9984568888889,-152.5920984891783,0.21262037777111584,9.086438275044081,0.002887812982845157,-34.10409218947286,1.2248550785230263,1.4498225455103997,653.4736264992773,15.570620541326193,0.2982817714907597,-367.25986295587603,-351.63167204543174
2025-01-01 00:20:00,0.23516361720588713,0.12800014281738661,0.0,0.003919393620098119,0.0021333357136231103,0.0,0.0268233494038041,0.0,0.15834026780208305,0.0,0.05,0.0,0.0,0.0,0.11341680948405326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0008028498649796266,0.0,On,0.019988948003736757,0,On,0.0071178551566786616,0,On,0.11791089968700166,0.08843317476525123,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.372567246339806,51.666666666666686,46.10666666666668,0.0,51.2603961831289,0.0,0.0,0.0,21.372567246339806,49.45547238243017,51.2603961831289,48.55301048208081,12.43753247303448,19.17376644652017,0.0,2.502077233184116,3.6714934173096205,2.8,9.236100170605994,-2739.90844687064,578.4468810855846,-682.8175594512127,-3035.260561648454,-0.0,-0.0,440.9083111166859,0.0,4.0,0.14224261758107684,0.0,0,1.331250167880181,263.9984568888889,-145.55619633887233,0.2142542953915122,9.029418204366433,0.0028876949957093822,-33.258950507042535,1.2253726711598183,1.4498225455103997,562.9064091975389,15.540471888045673,0.29720841530647385,-337.55369405235115,-345.2638653988616
2025-01-01 00:21:00,0.23516361720588713,0.12800014281738661,0.0,0.003919393620098119,0.0021333357136231103,0.0,0.0268233494038041,0.0,0.15834026780208305,0.0,0.05,0.0,0.0,0.0,0.11341680948405326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0008028498649796266,0.0,On,0.019988948003736757,0,On,0.0071178551566786616,0,On,0.11791089968700166,0.08843317476525123,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.45556442356338,51.666666666666686,46.10666666666668,0.0,51.258252724959185,0.0,0.0,0.0,21.45556442356338,49.45367270597671,51.258252724959185,48.55138269648547,12.43753247303448,19.054101222985533,0.0,2.544447616702858,3.601488420231928,2.8,9.236100170605994,-2701.384403698173,498.3722852771307,-648.4761954076855,-3003.4650103708645,-0.0,-0.0,440.9083111166859,0.0,4.0,0.14178881240367755,0.0,0,1.3270030004076523,263.9984568888889,-138.82770444399446,0.21585081804802764,8.973704419658052,0.002887579981043373,-32.439346146669614,1.2258745783868614,1.4498225455103997,482.8502231672939,15.522062109836776,0.29617944018820047,-309.36402674542734,-339.1121686622581
2025-01-01 00:22:00,0.23516361720588713,0.12800014281738661,0.0,0.003919393620098119,0.0021333357136231103,0.0,0.0268233494038041,0.0,0.15834026780208305,0.0,0.05,0.0,0.0,0.0,0.11341680948405326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0008028498649796266,0.0,On,0.019988948003736757,0,On,0.0071178551566786616,0,On,0.11791089968700166,0.08843317476525123,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.53598777847226,51.666666666666686,46.10666666666668,0.0,51.256101802953005,0.0,0.0,0.0,21.53598777847226,49.45186604074815,51.256101802953005,48.54974815964573,12.43753247303448,18.93808372407015,-0.006360720374306794,2.5819424007745266,3.5346172531801807,2.8,9.236100170605994,-2664.2784156022526,427.53153314023825,-614.9090006426604,-2972.7647529004735,-0.0,-0.0,440.9083111166859,0.0,4.0,0.1413484097806679,0.0,0,1.3228812675839274,263.9984568888889,-132.4219738184653,0.21741142125835755,8.91987626392201,0.002887467846627521,-31.644032931357184,1.2263615792048568,1.4498225455103997,412.0061769368036,15.525356203434617,0.29519317847193033,-282.6084174851746,-332.30058315748585
2025-01-01 00:23:00,0.23516361720588713,0.12800014281738661,0.0,0.003919393620098119,0.0021333357136231103,0.0,0.0268233494038041,0.0,0.15834026780208305,0.0,0.05,0.0,0.0,0.0,0.11341680948405326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0008028498649796266,0.0,On,0.019988948003736757,0,On,0.0071178551566786616,0,On,0.11791089968700166,0.08843317476525123,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.613960609024268,51.666666666666686,46.10666666666668,0.0,51.25394364987352,0.0,0.0,0.0,21.613960609024268,49.450052603473154,51.25394364987352,48.54810708027297,12.43753247303448,18.825539088865852,-0.1189053555786046,2.615163550234656,3.470764956792315,2.8,9.236100170605994,-2628.5353174179145,364.7468457000101,-583.9232503299064,-2943.1022844737827,-0.0,-0.0,440.9083111166859,0.0,4.0,0.1409207857513355,0.0,0,1.3188791297540756,263.9984568888889,-126.34134406081792,0.21893741036197853,8.867843143665146,0.0028873585048414187,-30.87189020880653,1.2268343723937043,1.4498225455103997,349.2368956499761,15.509950050034023,0.294248355875802,-257.2184176410461,-326.70483268886034
2025-01-01 00:24:00,0.23516361720588713,0.12800014281738661,0.0,0.003919393620098119,0.0021333357136231103,0.0,0.0268233494038041,0.0,0.15834026780208305,0.0,0.05,0.0,0.0,0.0,0.11341680948405326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0008028498649796266,0.0,On,0.019988948003736757,0,On,0.0071178551566786616,0,On,0.11791089968700166,0.08843317476525123,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.689595202524842,51.666666666666686,46.10666666666668,0.0,51.25177848733428,0.0,0.0,0.0,21.689595202524842,49.44823260049803,51.25177848733428,48.54645965707992,12.43753247303448,18.716308080318615,-0.2281363641258416,2.6446355863766966,3.4097708775428,2.8,9.236100170605994,-2594.0978052566743,309.0797764197329,-554.3245624052283,-2914.425231409125,-0.0,-0.0,440.9083111166859,0.0,4.0,0.14050537206615732,0.0,0,1.314991268664779,263.9984568888889,-120.58088496423515,0.22042996661012745,8.816859864594925,0.0028872518722023103,-30.121895393528757,1.2272935942918033,1.4498225455103997,293.55132917324954,15.528447246483381,0.29334298446196905,-233.10953435361765,-321.21502805161066
2025-01-01 00:25:00,1.0891198672058873,0.12800014281738661,0.8440648648648649,0.01815199778676479,0.0021333357136231103,0.014067747747747748,0.0268233494038041,0.0,0.15834026780208305,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.11341680948405326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0008028498649796266,0.0,On,0.019988948003736757,0,On,0.0071178551566786616,0,On,0.11791089968700166,0.08843317476525123,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.762994980996215,51.666666666666686,46.10666666666668,0.0,51.24960652679474,0.0,0.0,0.0,21.762994980996215,49.446406228714,51.24960652679474,48.544806079673634,12.43753247303448,18.610244040484396,-0.334200403960061,2.6708203248602564,3.3515104954458135,2.8,9.236100170605994,12609.804603378027,259.6118981606019,8038.929271855781,-2886.6854300416967,-0.0,-0.0,440.9083111166859,0.0,4.0,0.14010164504433864,0.0,0,1.3112127831819207,263.9984568888889,-115.13125922036367,0.22189017854847487,8.767519893509135,0.00288714786900266,-29.393104765731277,1.227739831211562,1.4498225455103997,244.076905740997,15.534992419604944,0.2924755739362969,-210.213709235773,-315.9203584961563
2025-01-01 00:26:00,1.0891198672058873,0.12800014281738661,0.8440648648648649,0.01815199778676479,0.0021333357136231103,0.014067747747747748,0.0268233494038041,0.0,0.15834026780208305,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.11341680948405326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0008028498649796266,0.0,On,0.019988948003736757,0,On,0.0071178551566786616,0,On,0.11791089968700166,0.08843317476525123,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.6403071139325,51.666666666666686,46.10666666666668,0.0,51.247427970361976,0.0,0.0,0.0,21.6403071139325,49.44457367630358,51.247427970361976,48.54314652927439,12.43753247303448,18.782610895624977,-0.1618335488194802,2.6941211097322477,3.5268620103826747,2.8,9.236100170605994,12553.553208094265,215.60500603655726,7965.495294016735,-2931.818918356243,-0.0,-0.0,440.9083111166859,0.0,4.0,0.1407575712422154,0.0,0,1.3173516034306605,263.9984568888889,-126.2491661895789,0.21950218306240402,8.847239860103961,0.002887046419017257,-30.456283805926756,1.227015007325613,1.4498225455103997,200.05153203774216,15.55347399881512,0.2950785855284402,-279.5164139153941,-320.05163165558093
