Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 18:57:00,0.763400642886146,0.3218853926751351,0.0,0.012723344048102433,0.005364756544585585,0.0,0.017803540395037877,0.6955971024911081,0.0,0.05,0.0,0.0,0.0,0.30730205934180177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004547748538011695,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14229558314599244,0,On,0.1307983454411235,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.1953524500049,51.666666666666686,46.10666666666668,0.0,49.78518439895438,0.0,0.0,0.0,70.61773820313265,49.79942537384878,49.80654586129597,49.78518439895438,12.43753247303448,19.931618100823634,0.0,0.6,0.6,9.236100170605994,-1160.3844617743225,-1458.7742405404363,-1575.900441688699,-0.0,-0.0,416.9444107005009,0.0,0.0,0.06222821952967706,0.0,0,1.6105960505097363,0.0,-1.4284307861244834,0.2003068951652244,9.296950773809705,0.002837973365761066,-102.095723958064,1.2186808387573116,0,0,51.40409170357649
2025-01-01 18:58:00,0.763400642886146,0.3218853926751351,0.0,0.012723344048102433,0.005364756544585585,0.0,0.017803540395037877,0.6955971024911081,0.0,0.05,0.0,0.0,0.0,0.30730205934180177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004547748538011695,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14229558314599244,0,On,0.1307983454411235,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.31273007176728,51.666666666666686,46.10666666666668,0.0,49.775232876831524,0.0,0.0,0.0,70.80114073713636,49.79003637686398,49.79743812688021,49.775232876831524,12.43753247303448,19.844643017036013,0.0,0.5974098200226855,0.6,9.236100170605994,-1146.6299657817278,-1355.291740555794,-1564.3104551163447,-0.0,-0.0,416.9444107005009,0.0,0.0,0.062049729614909566,0.0,0,1.6059763594121426,0.0,0.736078634116037,0.20132056898616307,9.25647368903295,0.0028369916183672386,-101.5881128204975,1.2190433247272348,0,0,51.35917146042968
2025-01-01 18:59:00,0.763400642886146,0.3218853926751351,0.0,0.012723344048102433,0.005364756544585585,0.0,0.017803540395037877,0.6955971024911081,0.0,0.05,0.0,0.0,0.0,0.30730205934180177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004547748538011695,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14229558314599244,0,On,0.1307983454411235,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.42614427152483,51.666666666666686,46.10666666666668,0.0,49.76525570856946,0.0,0.0,0.0,70.97835042425754,49.78062299555475,49.788306639047406,49.76525570856946,12.43753247303448,19.760262740627468,0.0,0.6,0.6,9.236100170605994,-1133.3726951996396,-1455.54829217773,-1553.098589525698,-0.0,-0.0,416.9444107005009,0.0,0.0,0.061876304787701814,0.0,0,1.601487763339939,0.0,2.7814836255575486,0.20230786850218008,9.216648827335076,0.002836015042610742,-101.09149302136524,1.2193952197995683,0,0,51.29093027737712
2025-01-01 19:00:00,0.7325327114797312,0.3196057261294041,0.0,0.012208878524662186,0.005326762102156735,0.0,0.018087774678663612,0.6644449368010675,0.0,0.05,0.0,0.0,0.0,0.30502239279607074,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.004831982821637427,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.1276475084103756,0,On,0.11733380988100785,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.53577234263515,51.666666666666686,46.10666666666668,0.0,49.755253767821664,0.0,0.0,0.0,71.14964428536742,49.771186053292425,49.779152196027816,49.755253767821664,12.43753247303448,19.678360932098023,0.0,0.597415522068002,0.6,9.236100170605994,-1123.3429703653976,-1352.5933222931053,-1542.246558706868,-0.0,-0.0,414.18908958981865,0.0,0.0,0.06170772764920014,0.0,0,1.5971246355575741,0.0,4.714498751651753,0.2032697532965112,9.17812266245513,0.002835043521349616,-100.6054063137357,1.2197369901466586,0,0,51.24520312701821
2025-01-01 19:01:00,0.7325327114797312,0.3196057261294041,0.0,0.012208878524662186,0.005326762102156735,0.0,0.018087774678663612,0.6644449368010675,0.0,0.05,0.0,0.0,0.0,0.30502239279607074,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.004831982821637427,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.1276475084103756,0,On,0.11733380988100785,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.641991863648016,51.666666666666686,46.10666666666668,0.0,49.745227889163324,0.0,0.0,0.0,71.31561228695003,49.76172633661695,49.769975560343774,49.745227889163324,12.43753247303448,19.598688856395327,0.0,0.6,0.6,9.236100170605994,-1110.9846482977816,-1452.8627581821013,-1531.7188535537673,-0.0,-0.0,414.18908958981865,0.0,0.0,0.06154350588242037,0.0,0,1.5928742338751496,0.0,6.545115666167089,0.20420890488735474,9.14006504571374,0.0028340769424470332,-100.1289202783483,1.2200696553088286,0,0,51.17760158234423
2025-01-01 19:02:00,0.7325327114797312,0.3196057261294041,0.0,0.012208878524662186,0.005326762102156735,0.0,0.018087774678663612,0.6644449368010675,0.0,0.05,0.0,0.0,0.0,0.30502239279607074,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.004831982821637427,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.1276475084103756,0,On,0.11733380988100785,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.74474576466097,51.666666666666686,46.10666666666668,0.0,49.735178823967686,0.0,0.0,0.0,71.47616525728276,49.75224455362916,49.7607774184599,49.735178823967686,12.43753247303448,19.52128493763207,-0.03427061792352859,0.5974212325417599,0.6,9.236100170605994,-1099.0542846524968,-1350.3232666638326,-1521.5181790678325,-0.0,-0.0,414.18908958981865,0.0,0.0,0.06138373703793563,0.0,0,1.5887390831048642,0.0,8.274804825517027,0.2051244174996233,9.103896107199944,0.0028331152037430135,-99.6621362569733,1.2203930400995393,0,0,51.13672582296648
2025-01-01 19:03:00,0.7325327114797312,0.3196057261294041,0.0,0.012208878524662186,0.005326762102156735,0.0,0.018087774678663612,0.6644449368010675,0.0,0.05,0.0,0.0,0.0,0.30502239279607074,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.004831982821637427,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.1276475084103756,0,On,0.11733380988100785,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.844185162482965,51.666666666666686,46.10666666666668,0.0,49.72510733616458,0.0,0.0,0.0,71.63153931637963,49.742741424285725,49.7515584683463,49.72510733616458,12.43753247303448,19.44605003142021,-0.10950552413538972,0.6,0.6,9.236100170605994,-1087.530767050336,-1450.5376009596641,-1511.6291897622796,-0.0,-0.0,414.18908958981865,0.0,0.0,0.06122823420957081,0.0,0,1.5847143457252573,0.0,9.909333122125044,0.2060171467519957,9.06817119222865,0.002832158202158949,-99.20466138359919,1.2207075433382364,0,0,51.07604988016088
2025-01-01 19:04:00,0.7325327114797312,0.3196057261294041,0.0,0.012208878524662186,0.005326762102156735,0.0,0.018087774678663612,0.6644449368010675,0.0,0.05,0.0,0.0,0.0,0.30502239279607074,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.004831982821637427,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.1276475084103756,0,On,0.11733380988100785,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.94045340467832,51.666666666666686,46.10666666666668,0.0,49.715014156374856,0.0,0.0,0.0,71.78195844480987,49.733217637149934,49.74231937753748,49.715014156374856,12.43753247303448,19.372890096305635,-0.18266545924996436,0.5974263495893906,0.6,9.236100170605994,-1076.394575107358,-1348.332359008784,-1502.0374020559518,-0.0,-0.0,414.18908958981865,0.0,0.0,0.06107681960754111,0.0,0,1.5807954201660543,0.0,11.453737358775335,0.20688791589769936,9.032847518059679,0.002831205838888851,-98.75612230001188,1.2210135437851808,0,0,51.042181814619084
2025-01-01 19:05:00,0.7325327114797312,0.3196057261294041,0.0,0.012208878524662186,0.005326762102156735,0.0,0.018087774678663612,0.6644449368010675,0.0,0.05,0.0,0.0,0.0,0.30502239279607074,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.004831982821637427,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.1276475084103756,0,On,0.11733380988100785,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,46.033686577151286,51.666666666666686,46.10666666666668,0.0,49.704899983622774,0.0,0.0,0.0,71.92763527679888,49.723673851005685,49.73306078469715,49.704899983622774,12.43753247303448,19.301715859803515,-0.25383969575208454,0.6,0.6,9.236100170605994,-1065.6272754776903,-1448.4735958734916,-1492.7291338187022,-0.0,-0.0,414.18908958981865,0.0,0.0,0.06092932398666322,0.0,0,1.5769779260090808,0.0,12.912768751193198,0.20773751737812343,8.999262256349041,0.0028302580191816493,-98.31616393512826,1.221311401427542,0,0,50.98809510485515
2025-01-01 19:06:00,1.0820368781463978,0.3196057261294041,0.299575,0.01803394796910663,0.005326762102156735,0.004992916666666666,0.018087774678663612,0.6644449368010675,0.34950416666666667,0.05,0.0,0.299575,0.0,0.30502239279607074,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.004831982821637427,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.1276475084103756,0,On,0.11733380988100785,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,46.12401394159164,51.666666666666686,46.10666666666668,0.0,49.69476548693644,0.0,0.0,0.0,72.06877178373693,49.71411069636606,49.72378330108088,49.69476548693644,12.43753247303448,19.23244253097385,-0.32311302458175106,0.5974307815069745,0.6,9.236100170605994,3629.756684799512,1341.7354924607948,-1483.6914515964547,-0.0,-0.0,414.18908958981865,0.0,0.0,0.060785586160080236,0.0,0,1.5732576914024488,0.0,14.290883866191496,0.20856671402387944,8.965990914249208,0.002829314652137445,-97.88444844948421,1.2216014585815251,0,0,50.96032460594634
2025-01-01 19:07:00,1.0820368781463978,0.3196057261294041,0.299575,0.01803394796910663,0.005326762102156735,0.004992916666666666,0.018087774678663612,0.6644449368010675,0.34950416666666667,0.05,0.0,0.299575,0.0,0.30502239279607074,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.004831982821637427,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.1276475084103756,0,On,0.11733380988100785,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.854968122789785,51.666666666666686,46.10666666666668,0.0,49.68461130685195,0.0,0.0,0.0,71.64838769185904,49.70452877689097,49.71448751191049,49.68461130685195,12.43753247303448,19.400642399500395,-0.15491315605520484,0.7354585651182832,0.6,9.236100170605994,3602.6314774815655,-1395.4048760705004,-1505.6730845659438,-0.0,-0.0,414.18908958981865,0.0,0.0,0.06113428017634481,0.0,0,1.582282619476508,0.0,9.147309517734175,0.20632535190291165,9.042537219681178,0.0028283756505158783,-98.30272072802839,1.220899799441694,0,0,49.320669059189484
2025-01-01 19:08:00,1.0820368781463978,0.3196057261294041,0.299575,0.01803394796910663,0.005326762102156735,0.004992916666666666,0.018087774678663612,0.6644449368010675,0.34950416666666667,0.05,0.0,0.299575,0.0,0.30502239279607074,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.004831982821637427,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.1276475084103756,0,On,0.11733380988100785,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.594117856451305,51.666666666666686,46.10666666666668,0.0,49.67451661666659,0.0,0.0,0.0,71.24080915070516,49.6950027496757,49.70524581618026,49.67451661666659,12.43753247303448,19.56348223323043,0.0,0.7329733658815856,0.6,9.236100170605994,3576.8863698253354,-1348.0146828220236,-1527.0758084526663,-0.0,-0.0,414.18908958981865,0.0,0.0,0.06147086338463216,0.0,0,1.590994094592343,0.0,4.8049257482261005,0.20417851638564571,9.116662857178987,0.0028274320944685796,-98.69717970161851,1.2202212937438115,0,0,49.409806866950646
2025-01-01 19:09:00,1.0820368781463978,0.3196057261294041,0.299575,0.01803394796910663,0.005326762102156735,0.004992916666666666,0.018087774678663612,0.6644449368010675,0.34950416666666667,0.05,0.0,0.299575,0.0,0.30502239279607074,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.004831982821637427,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.1276475084103756,0,On,0.11733380988100785,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.34106832036703,51.666666666666686,46.10666666666668,0.0,49.66447960946773,0.0,0.0,0.0,70.84541925057349,49.685530912155414,49.696056563499255,49.66447960946773,12.43753247303448,19.721221244880976,0.0,0.7329688743526579,0.6,9.236100170605994,3551.881756783858,-1348.4849382569732,-1547.9218197848488,-0.0,-0.0,414.18908958981865,0.0,0.0,0.06179597666255793,0.0,0,1.599408703998704,0.0,0.6463240389311053,0.2021202550461977,9.187830704178126,0.0028264842254463888,-99.06906802188344,1.2195647860299297,0,0,49.45065388809077
2025-01-01 19:10:00,1.0820368781463978,0.3196057261294041,0.299575,0.01803394796910663,0.005326762102156735,0.004992916666666666,0.018087774678663612,0.6644449368010675,0.34950416666666667,0.05,0.0,0.299575,0.0,0.30502239279607074,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.004831982821637427,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.1276475084103756,0,On,0.11733380988100785,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.09549043111765,51.666666666666686,46.10666666666668,0.0,49.65449856536496,0.0,0.0,0.0,70.46170379862133,49.676111643786655,49.6869181829975,49.65449856536496,12.43753247303448,19.87407528589927,0.0,0.7329668161286375,0.6,9.236100170605994,3527.6372914413887,-1348.7025067229133,-1568.228707113224,-0.0,-0.0,414.18908958981865,0.0,0.0,0.0621101607710021,0.0,0,1.6075404437145058,0.0,-3.2912539751626753,0.20014543331910217,9.256873474915189,0.002825532272706268,-99.41944858977325,1.2189293084161872,0,0,49.449181074441704
2025-01-01 19:11:00,1.0820368781463978,0.3196057261294041,0.299575,0.01803394796910663,0.005326762102156735,0.004992916666666666,0.018087774678663612,0.6644449368010675,0.34950416666666667,0.05,0.0,0.299575,0.0,0.30502239279607074,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.004831982821637427,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.1276475084103756,0,On,0.11733380988100785,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,44.8570679891038,51.666666666666686,46.10666666666668,0.0,49.64457183700536,0.0,0.0,0.0,70.08916873297468,49.666743392390586,49.6778291700832,49.64457183700536,12.43753247303448,20.022251761956518,0.0,0.7329668903416484,0.6,9.236100170605994,3504.119570871254,-1348.7790801940719,-1588.0139119628031,-0.0,-0.0,414.18908958981865,0.0,0.0,0.06241392982286639,0.0,0,1.6154026200534317,0.0,-7.023769695717995,0.19824925622483666,9.323214132111444,0.0028245764551190333,-99.74933188108673,1.21831393418101,0,0,49.44093362978956
2025-01-01 19:12:00,1.0820368781463978,0.3196057261294041,0.299575,0.01803394796910663,0.005326762102156735,0.004992916666666666,0.018087774678663612,0.6644449368010675,0.34950416666666667,0.05,0.0,0.299575,0.0,0.30502239279607074,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.004831982821637427,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.1276475084103756,0,On,0.11733380988100785,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,44.62550089793045,51.666666666666686,46.10666666666668,0.0,49.634697846733516,0.0,0.0,0.0,69.72734515301633,49.65742467147648,49.66878808384796,49.634697846733516,12.43753247303448,20.165947502652802,0.0,0.7329673059187999,0.6,9.236100170605994,3481.3009779295953,-1348.750160962693,-1607.2943597527,-0.0,-0.0,414.18908958981865,0.0,0.0,0.06270776782020196,0.0,0,1.6230077599975796,0.0,-10.561914847479741,0.19642727185868641,9.387682881382034,0.0028236169816486965,-100.05967034302448,1.2177177861132857,0,0,49.44035191710662
2025-01-01 19:13:00,0.7325327114797312,0.3196057261294041,0.0,0.012208878524662186,0.005326762102156735,0.0,0.018087774678663612,0.6644449368010675,0.0,0.05,0.0,0.0,0.0,0.30502239279607074,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.004831982821637427,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.1276475084103756,0,On,0.11733380988100785,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,44.40050383768224,51.666666666666686,46.10666666666668,0.0,49.62487508304233,0.0,0.0,0.0,69.3757872463785,49.648154056896374,49.659793543823405,49.62487508304233,12.43753247303448,20.30534963506229,0.0,0.732967335230485,0.6,9.236100170605994,-1225.8134713516536,-4036.9154468159736,-1626.086494438431,-0.0,-0.0,414.18908958981865,0.0,0.0,0.06299213129470671,0.0,0,1.6303676795390372,0.0,-13.916066503041222,0.1946753391785041,9.450401254379479,0.0028226540518975457,-100.35136328971745,1.2171400323838413,0,0,49.44613770848508
2025-01-01 19:14:00,0.7325327114797312,0.3196057261294041,0.0,0.012208878524662186,0.005326762102156735,0.0,0.018087774678663612,0.6644449368010675,0.0,0.05,0.0,0.0,0.0,0.30502239279607074,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.004831982821637427,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.1276475084103756,0,On,0.11733380988100785,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,44.53839562314102,51.666666666666686,46.10666666666668,0.0,49.61510209731621,0.0,0.0,0.0,69.59124316115785,49.63893018377543,49.650844227005045,49.61510209731621,12.43753247303448,20.204983283063285,0.0,0.597508478574301,0.6,9.236100170605994,-1208.9941374932966,-1348.6212013083932,-1612.547881151971,-0.0,-0.0,414.18908958981865,0.0,0.0,0.06278746477592002,0.0,0,1.625070483358256,0.0,-10.635345931144265,0.1958202817306737,9.40365146802968,0.002821687856605922,-99.80868206286854,1.2175571657196198,0,0,51.03012528891046
