occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.0,0.2,0.143,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.0,0.8,0.214,0,0,0,0
0.6,0.781,0.212,0.168,0.414,0.414,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.64,0.825,0.263,0.152,0.541,0.541,0.0103,0.2,0.0,0.0,0.143,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.718,1.0,0.0,0.0,0.357,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0479,1.0,0.0,0.0,0.0,0,0,0,0
0.8,0.894,0.347,0.0842,0.691,0.691,0.489,0.667,0.333,0.0,0.0,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.523,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.356,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.523,0.0,0.933,0.0,0.0714,0,0,0,0
0.84,0.92,0.5,0.0674,0.835,0.835,0.41,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.429,0,0,0,0
1.0,0.966,0.793,0.0,0.941,0.941,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.907,0.891,0.0168,0.737,0.737,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.776,0.636,0.101,0.46,0.46,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.168,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.168,0.333,0.333,0.0,0.0,0.0,0.0,0.0535,0,0,0,0
1.0,0.683,0.307,0.185,0.314,0.314,0.0,0.0,0.0,0.0,0.0535,0,0,0,0
1.0,0.644,0.2,0.253,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0937,0.269,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0536,0.337,0.0842,0.0842,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0298,0.337,0.0622,0.0622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.589,0.022,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.286,0,0,0,0
1.0,0.584,0.0208,0.354,0.0533,0.0533,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0182,0.404,0.0615,0.0615,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.597,0.0276,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.0288,0.337,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.96,0.599,0.0298,0.354,0.113,0.113,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.571,0.0194,0.404,0.0653,0.0653,0.0,0.0,0.0,0.0,0.0499,0,0,0,0
0.8,0.609,0.0333,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0499,0,0,0,0
0.8,0.62,0.0387,0.32,0.147,0.147,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.76,0.654,0.0556,0.269,0.203,0.203,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.6,0.613,0.038,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.295,0,0,0,0
0.6,0.613,0.038,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.6,0.613,0.0389,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.286,0,0,0,0
0.6,0.613,0.0426,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.122,0,0,0,0
0.6,0.613,0.0426,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.6,0.613,0.0426,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.6,0.613,0.0433,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.64,0.623,0.0523,0.32,0.152,0.152,0.0684,0.2,0.0,0.0,0.214,0,0,0,0
0.8,0.664,0.0765,0.253,0.22,0.22,0.0479,1.0,0.0,0.0,0.0511,0,0,0,0
0.8,0.664,0.0765,0.253,0.22,0.22,0.335,0.733,0.267,0.0,0.034,0,0,0,0
0.8,0.664,0.078,0.253,0.218,0.218,0.393,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.664,0.0837,0.253,0.212,0.212,0.147,0.0,0.867,0.0,0.0555,0,0,0,0
0.8,0.664,0.0837,0.253,0.212,0.212,0.493,0.0,0.0,0.0,0.111,0,0,0,0
0.8,0.664,0.0837,0.253,0.212,0.212,0.493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.674,0.0918,0.236,0.227,0.227,0.383,0.0,0.0,0.0,0.101,0,0,0,0
0.8,0.715,0.124,0.168,0.286,0.286,0.0308,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.124,0.168,0.286,0.286,0.404,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.715,0.124,0.168,0.286,0.286,0.246,0.0,0.0,0.0,0.214,0,0,0,0
0.8,0.715,0.127,0.168,0.285,0.285,0.267,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.715,0.139,0.168,0.284,0.284,0.236,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.139,0.168,0.284,0.284,0.493,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.715,0.139,0.168,0.284,0.284,0.304,0.0,0.0,0.0,0.0,0,0,0,0
0.72,0.695,0.123,0.202,0.253,0.253,0.216,0.0,0.0,0.0,0.0714,0,0,0,0
0.44,0.623,0.0683,0.32,0.145,0.145,0.198,0.0,0.0,0.0,0.143,0,0,0,0
0.6,0.664,0.103,0.253,0.209,0.209,0.274,0.0,0.0,0.0,0.0714,0,0,0,0
0.64,0.674,0.112,0.236,0.225,0.225,0.198,0.0,0.0,0.0,0.357,0,0,0,0
0.8,0.72,0.15,0.168,0.294,0.294,0.345,0.0,0.0,0.0,0.143,0,0,0,0
0.8,0.739,0.164,0.168,0.317,0.317,0.0787,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.739,0.164,0.168,0.317,0.317,0.869,0.0,0.0,0.0,0.143,0,0,0,0
0.8,0.739,0.164,0.168,0.317,0.317,0.64,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.746,0.172,0.168,0.332,0.332,0.267,0.0,0.0,0.0,0.357,0,0,0,0
0.8,0.774,0.203,0.168,0.389,0.389,0.294,0.0,0.0,0.0,0.357,0,0,0,0
0.8,0.788,0.215,0.152,0.412,0.412,0.493,0.0,0.0,0.0,0.143,0,0,0,0
0.8,0.844,0.265,0.0842,0.503,0.503,0.13,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.854,0.277,0.0842,0.535,0.535,0.493,0.0,0.0,0.0,0.219,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0308,0.0,0.0,0.0,0.251,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0205,0.0,0.0,0.0,0.18,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.236,0.0,0.0,0.0,0.143,0,0,0,0
0.84,0.911,0.368,0.0674,0.728,0.728,0.109,0.0,0.0,0.0,0.124,0,0,0,0
1.0,0.976,0.52,0.0168,0.949,0.949,0.619,0.0,0.0,0.0,0.193,0,0,0,0
1.0,0.924,0.457,0.0674,0.836,0.836,0.325,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.246,0.0,0.0,0.0,0.123,0,0,0,0
1.0,0.989,0.585,0.0,0.984,0.984,0.315,0.0,0.0,0.0,0.103,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.325,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.957,0.728,0.0168,0.94,0.94,0.0479,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.891,0.609,0.0842,0.792,0.792,0.188,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.885,0.638,0.0842,0.763,0.763,0.257,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.0308,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.198,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.847,0.744,0.0842,0.617,0.617,0.257,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.157,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.64,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0308,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.785,0.656,0.0842,0.479,0.479,0.236,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.735,0.432,0.0842,0.428,0.428,0.178,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.735,0.432,0.0842,0.428,0.428,0.294,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.727,0.411,0.101,0.409,0.409,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.678,0.283,0.185,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.618,0.0882,0.269,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0286,0.354,0.0612,0.0612,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.96,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.571,0.0194,0.404,0.0653,0.0653,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.8,0.609,0.0333,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.357,0,0,0,0
0.84,0.628,0.0403,0.303,0.161,0.161,0.0,0.0,0.0,0.2,0.143,0,0,0,0
1.0,0.704,0.0682,0.168,0.288,0.288,0.0,0.0,0.0,1.0,0.0714,0,0,0,0
1.0,0.706,0.071,0.168,0.291,0.291,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.715,0.0821,0.168,0.305,0.305,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.725,0.0865,0.152,0.322,0.322,0.0,0.0,0.0,1.0,0.0714,0,0,0,0
1.0,0.766,0.104,0.0842,0.39,0.39,0.0,0.0,0.0,1.0,0.286,0,0,0,0
0.96,0.756,0.103,0.101,0.375,0.375,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.0982,0.168,0.311,0.311,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.109,0.168,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.725,0.126,0.152,0.308,0.308,0.0,0.0,0.0,0.2,0.482,0,0,0,0
0.8,0.766,0.16,0.0842,0.365,0.365,0.0,0.0,0.0,1.0,0.285,0,0,0,0
0.8,0.766,0.16,0.0842,0.365,0.365,0.0,0.0,0.0,0.867,0.214,0,0,0,0
0.8,0.766,0.16,0.0842,0.365,0.365,0.0,0.0,0.0,0.0,0.126,0,0,0,0
0.8,0.766,0.164,0.0842,0.364,0.364,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.8,0.766,0.18,0.0842,0.362,0.362,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.766,0.18,0.0842,0.362,0.362,0.0,0.0,0.0,0.0,0.118,0,0,0,0
0.8,0.766,0.18,0.0842,0.362,0.362,0.0,0.0,0.0,0.0,0.102,0,0,0,0
0.8,0.766,0.183,0.0842,0.363,0.363,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.766,0.191,0.0842,0.368,0.368,0.0,0.0,0.0,0.0,0.286,0,0,0,0
0.8,0.766,0.191,0.0842,0.368,0.368,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.766,0.191,0.0842,0.368,0.368,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.8,0.761,0.185,0.101,0.358,0.358,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.0,0.0,0.357,0,0,0,0
0.8,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.8,0.75,0.174,0.152,0.335,0.335,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.8,0.807,0.224,0.0842,0.426,0.426,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.844,0.265,0.0842,0.503,0.503,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.76,0.83,0.253,0.101,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.64,0.797,0.227,0.152,0.444,0.444,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.286,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.894,0.347,0.0842,0.691,0.691,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.84,0.924,0.457,0.0674,0.836,0.836,0.0,0.0,0.0,0.2,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.0,0.0,0.0,1.0,0.0714,0,0,0,0
1.0,0.989,0.585,0.0,0.984,0.984,0.0,0.0,0.0,1.0,0.0714,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,1.0,0.0714,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.933,0.0714,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.966,0.793,0.0,0.941,0.941,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.96,0.92,0.899,0.0168,0.768,0.768,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.847,0.744,0.0842,0.617,0.617,0.0,0.0,0.0,0.0,0.149,0,0,0,0
0.8,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.84,0.809,0.747,0.0674,0.514,0.514,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.602,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.832,0.796,0.0168,0.567,0.567,0.0,0.0,0.0,0.0,0.0534,0,0,0,0
1.0,0.735,0.432,0.0842,0.428,0.428,0.0,0.0,0.0,0.0,0.0534,0,0,0,0
1.0,0.727,0.411,0.101,0.409,0.409,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.683,0.307,0.185,0.314,0.314,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.644,0.2,0.253,0.217,0.217,0.0,0.0,0.0,0.0,0.0513,0,0,0,0
1.0,0.619,0.0937,0.269,0.121,0.121,0.0,0.0,0.0,0.0,0.0684,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.587,0.0504,0.354,0.0812,0.0812,0.0,0.0,0.0,0.0,0.0892,0,0,0,0
1.0,0.562,0.0163,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0199,0.404,0.0615,0.0615,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.0269,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.597,0.0269,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.0269,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.609,0.0325,0.32,0.13,0.13,0.0,0.0,0.0,0.0,0.128,0,0,0,0
1.0,0.656,0.0552,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.545,0,0,0,0
1.0,0.656,0.0552,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.656,0.0552,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.678,0.0742,0.219,0.245,0.245,0.0,0.0,0.0,0.2,0.25,0,0,0,0
1.0,0.766,0.15,0.0842,0.39,0.39,0.0,0.0,0.0,1.0,0.0714,0,0,0,0
1.0,0.766,0.15,0.0842,0.39,0.39,0.0,0.0,0.0,0.867,0.582,0,0,0,0
1.0,0.766,0.15,0.0842,0.39,0.39,0.0,0.0,0.0,0.0,0.351,0,0,0,0
1.0,0.766,0.16,0.0842,0.392,0.392,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
