Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 23:03:00,1.7925920855056898,0.27522012746117736,1.0652108108108107,0.029876534758428164,0.004587002124352956,0.01775351351351351,0.25709291109718685,0.44780542440850274,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.2723034607945107,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007663203650577909,0.0,On,0.21356888781941596,0,On,0.08473414334915508,0,On,0.32712991181475526,0.24534743386106636,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,90.54127238079381,51.666666666666686,46.10666666666668,0.0,52.0972383774211,0.9878898931522846,2731.458747572125,0.0,141.47073809499034,51.40617522715645,52.0972383774211,51.06064365202414,12.43753247303448,17.55566668907658,0.0,8.361767975426444,-0.9011381786853143,-0.7811944215306341,-3.3,9.236100170605994,19283.596132245122,812.9302802962247,-1419.2535468141139,-665.6014317947214,-6879.308163679889,-0.0,-0.0,1011.9973127897679,0.0,5.0,0.248285236088128,0.0,0,1.4733568573350484,329.99807111111113,-221.68211389096342,0.2404399663294954,8.30746168869386,0.0029365935663102413,-101.52678028078992,1.228568076070639,0.24631298220987569,-3816.115319173084,47.05822649551765,0.4530695454719999,-1443.909236674217,24.655689860103184,0.1322596904483377,-442.5801582618082,-223.02127353291317
2025-01-01 23:04:00,1.7925920855056898,0.27522012746117736,1.0652108108108107,0.029876534758428164,0.004587002124352956,0.01775351351351351,0.25709291109718685,0.44780542440850274,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.2723034607945107,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007663203650577909,0.0,On,0.21356888781941596,0,On,0.08473414334915508,0,On,0.32712991181475526,0.24534743386106636,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,89.37194522794744,51.666666666666686,46.10666666666668,0.0,52.04091562183385,0.9892948408253175,2731.4587475721255,0.0,139.64366441866787,51.11969699628126,52.04091562183385,50.65908768350498,12.43753247303448,17.712850570743655,0.0,8.47540001423275,-0.9120305536414559,-0.8030101878968111,-3.3,9.236100170605994,19186.51784368734,765.099410483785,-1412.666090914256,-661.4833618291043,-6963.796651972257,-0.0,-0.0,1011.9973127897679,0.0,5.0,0.24945448545755383,0.0,0,1.4802953350452845,329.99807111111113,-234.27191415637668,0.23804942317615063,8.381039826924091,0.0029363715313440618,-103.06401340801773,1.2279043155991436,0.24687874207558688,-3862.150171634498,45.26220914449201,0.4530695454719999,-1437.3529604148898,24.68686950063379,0.13200821171494054,-437.9126688792702,-223.5706929498341
2025-01-01 23:05:00,0.7148983355056896,0.27522012746117736,0.0,0.01191497225842816,0.004587002124352956,0.0,0.25709291109718685,0.44780542440850274,0.0,0.010000000000000002,0.0,0.0,0.0,0.2723034607945107,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007663203650577909,0.0,On,0.21356888781941596,0,On,0.08473414334915508,0,On,0.32712991181475526,0.24534743386106636,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,88.2148355806063,51.666666666666686,46.10666666666668,0.0,51.98467545082537,0.9907017214957383,2731.458747572126,0.0,137.83568059469735,50.8334009546443,51.98467545082537,50.25776370655377,12.43753247303448,17.865660135550797,0.0,8.58236118223783,-0.9222617838566604,-0.8246823015517085,-3.3,9.236100170605994,-6280.570540226654,-3862.0370091128752,-1406.4922489946964,-657.2462818400159,-7046.325284356311,-0.0,-0.0,1011.9973127897679,0.0,5.0,0.25058846645426014,0.0,0,1.4870245256484336,329.99807111111113,-246.2425686601102,0.2357501592767763,8.452674620846349,0.002936146012669806,-104.5450032914838,1.2272597216375358,0.24741010645989692,-3905.619917048039,43.58290793516401,0.4530695454719999,-1431.194636630247,24.702387635550725,0.13175791367001005,-433.2887846074711,-223.9574972325447
2025-01-01 23:06:00,0.7148983355056896,0.27522012746117736,0.0,0.01191497225842816,0.004587002124352956,0.0,0.25709291109718685,0.44780542440850274,0.0,0.010000000000000002,0.0,0.0,0.0,0.2723034607945107,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007663203650577909,0.0,On,0.21356888781941596,0,On,0.08473414334915508,0,On,0.32712991181475526,0.24534743386106636,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,87.85490717505425,51.666666666666686,46.10666666666668,0.0,51.928515878829856,0.9921105844780223,2731.4587475721255,0.0,137.27329246102227,50.547285198673904,51.928515878829856,49.856669858595936,12.43753247303448,17.721561430203575,0.0,8.448305768907634,-0.9318920108422873,-0.8462034269895959,-3.3,9.236100170605994,-6188.979410936252,-3805.4484893809135,-1400.6658951299576,-653.1938191406655,-6968.490807744642,-0.0,-0.0,1011.9973127897679,0.0,5.0,0.24951919975371528,0.0,0,1.480679358088778,329.99807111111113,-232.48591598137864,0.23788207279264337,8.384963543367544,0.002935917133228398,-102.79154216732451,1.2278678795718267,0.24674396095882847,-3851.1600228116363,45.71153343072253,0.4530695454719999,-1425.3980652845094,24.73217015455212,0.1315088880162232,-428.7098407088399,-224.48397843182556
2025-01-01 23:07:00,0.7148983355056896,0.27522012746117736,0.0,0.01191497225842816,0.004587002124352956,0.0,0.25709291109718685,0.44780542440850274,0.0,0.010000000000000002,0.0,0.0,0.0,0.2723034607945107,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007663203650577909,0.0,On,0.21356888781941596,0,On,0.08473414334915508,0,On,0.32712991181475526,0.24534743386106636,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,87.4834921972829,51.666666666666686,46.10666666666668,0.0,51.87230423267783,0.9935247721765912,2731.4587475721255,0.0,136.69295655825454,50.26122552203243,51.87230423267783,49.45568616670975,12.43753247303448,17.581795791957717,0.0,8.322544304098592,-0.9409725425091146,-0.8675818271376063,-3.3,9.236100170605994,-6102.57207934096,-3752.8352163092386,-1395.1852382452473,-649.091555991176,-6893.324576285776,-0.0,-0.0,1011.9973127897679,0.0,5.0,0.24847980195699465,0.0,0,1.4745114364860867,329.99807111111113,-221.24481584495263,0.23997039065184822,8.318846978205592,0.0029356922040854492,-101.08661519925215,1.2284583282267332,0.2461173904624736,-3800.259938110002,47.424721800763585,0.4530695454719999,-1419.9323634124196,24.74712516717234,0.1312610461121034,-424.17385082032587,-224.9177051708502
2025-01-01 23:08:00,0.7148983355056896,0.27522012746117736,0.0,0.01191497225842816,0.004587002124352956,0.0,0.25709291109718685,0.44780542440850274,0.0,0.010000000000000002,0.0,0.0,0.0,0.2723034607945107,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007663203650577909,0.0,On,0.21356888781941596,0,On,0.08473414334915508,0,On,0.32712991181475526,0.24534743386106636,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,87.10133500393626,51.666666666666686,46.10666666666668,0.0,51.81604247742975,0.9949442633548726,2731.4587475721255,0.0,136.0958359436504,49.97522371440709,51.81604247742975,49.05481433289577,12.43753247303448,17.446087617477914,0.0,8.204320275980404,-0.9495530296197376,-0.8888132943137995,-3.3,9.236100170605994,-6018.92359102939,-3703.4990855865913,-1389.9917199072856,-644.9697636508217,-6820.649997190274,-0.0,-0.0,1011.9973127897679,0.0,5.0,0.2474684083743145,0.0,0,1.4685096955288535,329.99807111111113,-210.27090662888452,0.24201762412680872,8.254812547729706,0.0029354711119923865,-99.42729530931774,1.2290321813428204,0.2455269149975382,-3752.579158434127,49.08007284753551,0.4530695454719999,-1414.7676455099092,24.775925602623545,0.13101444359363892,-419.6814836892029,-225.28827996161888
2025-01-01 23:09:00,0.7148983355056896,0.27522012746117736,0.0,0.01191497225842816,0.004587002124352956,0.0,0.25709291109718685,0.44780542440850274,0.0,0.010000000000000002,0.0,0.0,0.0,0.2723034607945107,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007663203650577909,0.0,On,0.21356888781941596,0,On,0.08473414334915508,0,On,0.32712991181475526,0.24534743386106636,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,86.70900550452673,51.666666666666686,46.10666666666668,0.0,51.75973245413364,0.9963690395544436,2731.4587475721255,0.0,135.482821100823,49.68928144950918,51.75973245413364,48.65405594719696,12.43753247303448,17.314226198303075,0.0,8.093019115655519,-0.9576754924405987,-0.9098951063145518,-3.3,9.236100170605994,-5938.143048602646,-3657.2022537232097,-1385.0881641456572,-641.0094504702752,-6750.328228660552,-0.0,-0.0,1011.9973127897679,0.0,5.0,0.24648361902798524,0.0,0,1.4626658275675315,329.99807111111113,-199.81213273186245,0.24402546192500188,8.192135862516071,0.0029352537506256845,-97.8113502259398,1.2295902836581538,0.24496971541647758,-3707.8402544903443,50.63800076713452,0.4530695454719999,-1409.8786189776697,24.79045483201253,0.1307691191798815,-415.2330858992733,-225.77636457100192
2025-01-01 23:10:00,0.7148983355056896,0.27522012746117736,0.0,0.01191497225842816,0.004587002124352956,0.0,0.25709291109718685,0.44780542440850274,0.0,0.010000000000000002,0.0,0.0,0.0,0.2723034607945107,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007663203650577909,0.0,On,0.21356888781941596,0,On,0.08473414334915508,0,On,0.32712991181475526,0.24534743386106636,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,86.30701052158024,51.666666666666686,46.10666666666668,0.0,51.7033759088725,0.9977990843965009,2731.458747572126,0.0,134.8547039399691,49.40340031225417,51.7033759088725,48.25341251394501,12.43753247303448,17.18602424761243,0.0,7.98811341794131,-0.9653811262177299,-0.9308338034964582,-3.3,9.236100170605994,-5860.103772954655,-3613.7062571088577,-1380.4220148639376,-637.0062268962016,-6682.235344805621,-0.0,-0.0,1011.9973127897679,0.0,5.0,0.24552419364937214,0.0,0,1.4569724726868603,329.99807111111113,-189.86574093880134,0.2459953650777305,8.13073173088237,0.0029350400189864087,-96.23679288535652,1.2301333851243486,0.24444337027681695,-3665.80550172893,52.099244620072085,0.4530695454719999,-1405.2404878079756,24.818472944037957,0.1305250037549619,-410.82705205539634,-226.17917484080527
2025-01-01 23:11:00,0.7148983355056896,0.27522012746117736,0.0,0.01191497225842816,0.004587002124352956,0.0,0.25709291109718685,0.44780542440850274,0.0,0.010000000000000002,0.0,0.0,0.0,0.2723034607945107,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007663203650577909,0.0,On,0.21356888781941596,0,On,0.08473414334915508,0,On,0.32712991181475526,0.24534743386106636,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,85.89580562381191,51.666666666666686,46.10666666666668,0.0,51.64697450327058,0.9992343833437514,2731.4587475721255,0.0,134.2121962872061,49.117581808591076,51.64697450327058,47.85288546125133,12.43753247303448,17.06131350011792,0.0,7.889142616312691,-0.9727044245836085,-0.9516251248964039,-3.3,9.236100170605994,-5784.690826459077,-3572.803404982038,-1375.9998626279382,-633.0415094767866,-6616.259654013444,-0.0,-0.0,1011.9973127897679,0.0,5.0,0.2445890209269977,0.0,0,1.4514230362201104,329.99807111111113,-180.42848523540002,0.2479286162060655,8.0717393091503,0.0029348298208207676,-94.70183511632297,1.2306621589286095,0.24394576129047255,-3626.267829390433,53.46442440839468,0.4530695454719999,-1400.8324897901414,24.83262716220321,0.13028215393080847,-406.4640561445474,-226.57745333223914
2025-01-01 23:12:00,0.7148983355056896,0.27522012746117736,0.0,0.01191497225842816,0.004587002124352956,0.0,0.25709291109718685,0.44780542440850274,0.0,0.010000000000000002,0.0,0.0,0.0,0.2723034607945107,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007663203650577909,0.0,On,0.21356888781941596,0,On,0.08473414334915508,0,On,0.32712991181475526,0.24534743386106636,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,85.47580769671738,51.666666666666686,46.10666666666668,0.0,51.59052982302922,1.0006749235085264,2731.458747572125,0.0,133.5559495261209,48.83182737348818,51.59052982302922,47.452476148717665,12.43753247303448,16.939940035418758,-0.11561552013684206,7.795697535555662,-0.9796797009143828,-0.9722690114884804,-3.3,9.236100170605994,-5711.786653326759,-3534.3077194204943,-1371.7740231071273,-629.1094178823591,-6552.298949069683,-0.0,-0.0,1011.9973127897679,0.0,5.0,0.24367708517239828,0.0,0,1.4460114909399426,329.99807111111113,-171.48501704684395,0.24982637761489795,8.013256336998335,0.0029346230641487184,-93.2048378113746,1.2311772208261773,0.2434750013097462,-3589.0439596920637,54.73624027156922,0.4530695454719999,-1396.6339712123433,24.859948105216123,0.13004057748928938,-402.1438849102344,-226.96553297212478
2025-01-01 23:13:00,0.7148983355056896,0.27522012746117736,0.0,0.01191497225842816,0.004587002124352956,0.0,0.25709291109718685,0.44780542440850274,0.0,0.010000000000000002,0.0,0.0,0.0,0.2723034607945107,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007663203650577909,0.0,On,0.21356888781941596,0,On,0.08473414334915508,0,On,0.32712991181475526,0.24534743386106636,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,85.04740270591923,51.666666666666686,46.10666666666668,0.0,51.53404338436962,1.0021206935112041,2731.4587475721255,0.0,132.8865667279988,48.546138376960116,51.53404338436962,47.05218587325537,12.43753247303448,16.8217613909317,-0.23379416462389813,7.7074097888284605,-0.9863352992488048,-0.9927650330908787,-3.3,9.236100170605994,-5641.2763944470935,-3498.0512297348064,-1367.7541311314583,-625.2083022376212,-6490.258768995974,-0.0,-0.0,1011.9973127897679,0.0,5.0,0.24278744597789242,0.0,0,1.4407322563449627,329.99807111111113,-163.01493824088828,0.2516897251984541,7.957031364816194,0.002934419660907676,-91.7442803464229,1.231679141002145,0.24302938529532606,-3553.969649576969,55.91841984216259,0.4530695454719999,-1392.627871392305,24.8737402608468,0.12980028658825962,-397.86640307633206,-227.3418991612891
2025-01-01 23:14:00,1.7925920855056898,0.27522012746117736,1.0652108108108107,0.029876534758428164,0.004587002124352956,0.01775351351351351,0.25709291109718685,0.44780542440850274,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.2723034607945107,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007663203650577909,0.0,On,0.21356888781941596,0,On,0.08473414334915508,0,On,0.32712991181475526,0.24534743386106636,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.61095095478434,51.666666666666686,46.10666666666668,0.0,51.47751663918281,1.0035716833693828,2731.4587475721255,0.0,132.20461086685054,48.26051612888541,51.47751663918281,46.652015873736715,12.43753247303448,16.70664460733414,-0.34891094822145874,7.623944278366779,-0.9926998915178789,-1.0131126318337345,-3.3,9.236100170605994,19799.53965874556,1118.106338846083,-1363.8965415778166,-621.3386936707188,-6430.051194914509,-0.0,-0.0,1011.9973127897679,0.0,5.0,0.24191922460410986,0.0,0,1.4355801178815488,329.99807111111113,-154.9955561559019,0.2535196700736655,7.9017913359144485,0.0029342195266673266,-90.31873999683506,1.232168452052736,0.24260735596464397,-3520.8962853600497,57.01525123234145,0.4530695454719999,-1388.796932284714,24.90039070689758,0.12956129493887883,-393.6315016997639,-227.7071919709549
2025-01-01 23:15:00,1.7734108204529897,0.27260607565443845,1.0652108108108107,0.02955684700754983,0.004543434594240641,0.01775351351351351,0.24662038605718714,0.4390966843958025,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.2696894089877718,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007300448448183687,0.0,On,0.20345911798181046,0,On,0.07951080574544005,0,On,0.32364450940577005,0.24273338205432746,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,83.7361686510885,51.666666666666686,46.10666666666668,0.0,51.4209509793042,0.0,0.0,0.0,130.83776351732578,47.97496188300485,51.4209509793042,46.25196733485517,12.43753247303448,16.8871710607636,-0.1683844947920008,7.779771883286111,-0.9987967742806325,-1.0333112537986402,-3.3,9.236100170605994,19668.613588753917,1053.6236871305405,-1360.213315837016,-617.5002123580047,-6524.567932312292,-0.0,-0.0,993.0600259056969,0.0,5.0,0.24328005356644644,0.0,0,1.4436554537932142,329.99807111111113,-172.467601865696,0.25061314361826503,7.98741915779161,0.0029340225803926086,-92.2242034219048,1.2314016656145903,0.2433946798457157,-3582.7102933238634,54.34660748061307,0.4530695454719999,-1385.1271313575246,24.91381552050879,0.12932361626823544,-389.4390705452692,-228.06114181273546
2025-01-01 23:16:00,1.7734108204529897,0.27260607565443845,1.0652108108108107,0.02955684700754983,0.004543434594240641,0.01775351351351351,0.24662038605718714,0.4390966843958025,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.2696894089877718,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007300448448183687,0.0,On,0.20345911798181046,0,On,0.07951080574544005,0,On,0.32364450940577005,0.24273338205432746,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,83.23182604569786,51.666666666666686,46.10666666666668,0.0,51.405331508423714,0.0,0.0,0.0,130.0497281964029,47.96191521018844,51.405331508423714,46.240207061070805,12.43753247303448,17.061989303566413,0.0,7.925823662746613,-1.0046499581843586,-1.0533603136074838,-3.3,9.236100170605994,19561.773597276813,993.1982162049248,-1356.6642083063164,-613.6927723716447,-6616.616474489676,-0.0,-0.0,993.0600259056969,0.0,5.0,0.24459409360410783,0.0,0,1.4514531381453115,329.99807111111113,-187.25905116541838,0.24783320857609467,8.070880781012587,0.0029338213538982237,-93.98306613083201,1.230660041802461,0.24413030588195903,-3640.907978750893,52.11882198202671,0.4530695454719999,-1381.604016258752,24.939807952435697,0.12908726473593776,-385.28900544252167,-228.40376692912292
2025-01-01 23:17:00,1.7734108204529897,0.27260607565443845,1.0652108108108107,0.02955684700754983,0.004543434594240641,0.01775351351351351,0.24662038605718714,0.4390966843958025,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.2696894089877718,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007300448448183687,0.0,On,0.20345911798181046,0,On,0.07951080574544005,0,On,0.32364450940577005,0.24273338205432746,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,82.7415769545693,51.666666666666686,46.10666666666668,0.0,51.38979725798039,0.0,0.0,0.0,129.28371399151453,47.94894711742968,51.38979725798039,46.22852204715433,12.43753247303448,17.23163413107553,0.0,8.062930239755362,-1.010278511365967,-1.0732592132067293,-3.3,9.236100170605994,19457.578285751595,936.1922048538877,-1353.2632107138033,-609.9163112756648,-6706.429104514407,-0.0,-0.0,993.0600259056969,0.0,5.0,0.24586574760231983,0.0,0,1.4589992982309565,329.99807111111113,-201.64173266590262,0.2451677374202167,8.15067392440011,0.002933616166117154,-95.67523452694627,1.2299412260132656,0.24481886572551215,-3695.77065915182,49.97549103191651,0.4530695454719999,-1378.2161096040943,24.952898890290868,0.12885225471460365,-381.1812043518457,-228.73510692381916
