Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.16738365480589368,0.11588734247996628,0.0,0.002789727580098228,0.001931455707999438,0.0,0.00857528907117895,0.0,0.1588083657347147,0.0,0.0,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,27.136972765215894,51.666666666666686,46.10666666666668,0.0,51.09158668703379,0.0,0.0,0.0,27.136972765215894,50.75718727353413,51.09158668703379,50.58998756678431,12.43753247303448,12.237841201701547,-0.03993657607628087,-1.0125621894771006,0.7672244536747468,-1.9710388444846596,2.8,9.236100170605994,-119.95870090186253,64.94621313981517,966.9011543804404,701.9524383475807,-264.6841376718822,-0.0,-0.0,159.0220353748739,0.0,0.0,0.021519768617605198,0.0,0,0.5394062389501966,0.0,-14.296598604854246,0.3476242726472539,5.803855110562308,0.003005068467915574,-41.92906076800441,1.2550646603240292,0,0,64.94621313981517,0.36245563637759987,960.2005208565237,6.70063352391678,0.12720622966770226,790.9317051220611,-88.97926677448044
2025-01-01 00:11:00,0.16738365480589368,0.11588734247996628,0.0,0.002789727580098228,0.001931455707999438,0.0,0.00857528907117895,0.0,0.1588083657347147,0.0,0.0,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,27.179427726095202,51.666666666666686,46.10666666666668,0.0,51.08967789062913,0.0,0.0,0.0,27.179427726095202,50.75545616136289,51.08967789062913,50.58834529672978,12.43753247303448,12.175818709510589,-0.10195906826723977,-0.8571316119197747,0.8924177824830097,-1.9029792034419337,2.8,9.236100170605994,-116.60102882746361,63.52683140664581,907.5953114918644,689.6374377771635,-262.3837362668801,-0.0,-0.0,159.0220353748739,0.0,0.0,0.021473857104831354,0.0,0,0.538255438638636,0.0,-13.239327935457439,0.34900279406482915,5.771794202409872,0.003004689318550436,-41.8083721482833,1.25533776615387,0,0,63.52683140664581,0.36245563637759987,901.064282354065,6.531029137799566,0.12697737834464481,778.2463031046542,-88.60886532749063
2025-01-01 00:12:00,0.16738365480589368,0.11588734247996628,0.0,0.002789727580098228,0.001931455707999438,0.0,0.00857528907117895,0.0,0.1588083657347147,0.0,0.0,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,27.220754353105676,51.666666666666686,46.10666666666668,0.0,51.08776617964128,0.0,0.0,0.0,27.220754353105676,50.7537223409198,51.08776617964128,50.586700421559065,12.43753247303448,12.1153956807378,-0.16238209704002848,-0.7054820641179391,1.0079815831062136,-1.8366399573847998,2.8,9.236100170605994,-113.37421975798804,62.149503105794494,852.8573886528272,677.7818793169502,-260.1497135674109,-0.0,-0.0,159.0220353748739,0.0,0.0,0.021429122792088133,0.0,0,0.5371341455700338,0.0,-12.246541565451025,0.35035069368317573,5.740609040659448,0.0030043113427775927,-41.69030219258979,1.2556039497291815,0,0,62.149503105794494,0.36245563637759987,846.4766414553166,6.380747197510691,0.12675391421879656,765.9182271328372,-88.13634781588695
2025-01-01 00:13:00,0.16738365480589368,0.11588734247996628,0.0,0.002789727580098228,0.001931455707999438,0.0,0.00857528907117895,0.0,0.1588083657347147,0.0,0.0,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,27.261001201977944,51.666666666666686,46.10666666666668,0.0,51.0858516320357,0.0,0.0,0.0,27.261001201977944,50.75198588418313,51.0858516320357,50.58505301025685,12.43753247303448,12.056503240695577,-0.22127453708225175,-0.5575042856466577,1.1146937102206647,-1.7718820421521508,2.8,9.236100170605994,-110.27173596177784,60.813123026110226,802.3182178188132,666.3377969178578,-257.97898743848583,-0.0,-0.0,159.0220353748739,0.0,0.0,0.021385515547188948,0.0,0,0.5360411031502931,0.0,-11.31478389816587,0.351669115840415,5.710261832644026,0.003003934514339702,-41.57474103112321,1.255863505471071,0,0,60.813123026110226,0.36245563637759987,796.0701712366865,6.248046582126826,0.12653539617162007,753.9190164127965,-87.58121949493876
2025-01-01 00:14:00,0.16738365480589368,0.11588734247996628,0.0,0.002789727580098228,0.001931455707999438,0.0,0.00857528907117895,0.0,0.1588083657347147,0.0,0.0,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,27.300213862633555,51.666666666666686,46.10666666666668,0.0,51.08393432242307,0.0,0.0,0.0,27.300213862633555,50.750246860033705,51.08393432242307,50.58340312883903,12.43753247303448,11.999076722890802,-0.27870105488702634,-0.41309341909829433,1.2132687751374642,-1.7085867530208017,2.8,9.236100170605994,-107.28742300521486,59.51651955458283,755.6386519294532,655.2640983785875,-255.8686740669812,-0.0,-0.0,159.0220353748739,0.0,0.0,0.021342988267978327,0.0,0,0.5349751307349103,0.0,-10.440784313107528,0.3529591419698587,5.679830000647813,0.0030035588080960514,-41.46158539221984,1.2561167099761474,0,0,59.51651955458283,0.36245563637759987,749.5073183689985,6.13133356045468,0.12632144829156727,742.2243171972762,-86.9602188186887
2025-01-01 00:15:00,0.4031414673058937,0.11588734247996628,0.23302702702702702,0.006719024455098228,0.001931455707999438,0.0038837837837837836,0.00857528907117895,0.0,0.1588083657347147,0.2357578125,0.23302702702702702,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,On,5305.931991605521,12.777777777777828,0.9250000000000002,1246.9736208944792,6.829348972972972,0.2357578125,1,6317.1478,6317.1478,Off,0.0,0.0,27.338435215295984,51.666666666666686,46.10666666666668,0.0,51.08201432226414,0.0,0.0,0.0,27.338435215295984,50.7485053344441,51.08201432226414,50.581750840534085,12.43753247303448,11.94305530608867,-0.33472247168915814,-0.2721486213140192,1.3043632998330443,-1.64665283472157,2.8,9.236100170605994,5201.5165473772395,1305.2321152205614,712.5071180446563,644.5256016524144,-253.8160705804278,-0.0,-0.0,159.0220353748739,0.0,0.0,0.021301496622572993,0.0,0,0.5339351171179593,0.0,-9.621409022727896,0.35422179590088454,5.651057704975418,0.0030031841999548312,-41.3507380414235,1.256363823549118,0,0,58.2584943260823,0.36245563637759987,706.4779685630176,6.029149481638709,0.12611175072091663,730.8132800615944,-86.28767840917997
2025-01-01 00:16:00,0.4031414673058937,0.11588734247996628,0.23302702702702702,0.006719024455098228,0.001931455707999438,0.0038837837837837836,0.00857528907117895,0.0,0.1588083657347147,0.2357578125,0.23302702702702702,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,On,5305.931991605521,12.777777777777828,0.9250000000000002,1246.9736208944792,6.829348972972972,0.2357578125,1,6317.1478,6317.1478,Off,0.0,0.0,27.194390969064106,51.666666666666686,46.10666666666668,0.0,51.08009170005701,0.0,0.0,0.0,27.194390969064106,50.746761370651484,51.08009170005701,50.58009620594872,12.43753247303448,12.145839885639864,-0.13193789213796414,-0.07395097154107513,1.3885804501284749,-1.5859939618067374,2.8,9.236100170605994,5188.941752489541,1303.4445353434544,672.6373703339538,634.0922014278912,-261.27445752523323,-0.0,-0.0,159.0220353748739,0.0,0.0,0.021451663036370115,0.0,0,0.5376991306592888,0.0,-14.737816965620738,0.349474950493934,5.7543284388141736,0.003002810666811191,-41.63445350717555,1.25547109929421,0,0,56.47091444897521,0.36245563637759987,666.6972108079822,5.940159525971618,0.12590603169269277,719.6680417339185,-85.57584030602735
2025-01-01 00:17:00,0.4031414673058937,0.11588734247996628,0.23302702702702702,0.006719024455098228,0.001931455707999438,0.0038837837837837836,0.00857528907117895,0.0,0.1588083657347147,0.2357578125,0.23302702702702702,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,On,5305.931991605521,12.777777777777828,0.9250000000000002,1246.9736208944792,6.829348972972972,0.2357578125,1,6317.1478,6317.1478,Off,0.0,0.0,27.05529408163627,51.666666666666686,46.10666666666668,0.0,51.07817904657787,0.0,0.0,0.0,27.05529408163627,50.74502659567848,51.07817904657787,50.57845037022879,12.43753247303448,12.341608673578047,0.0,0.11937141615983063,1.4664743836189365,-1.5265365587937605,2.8,9.236100170605994,5177.13331543469,1301.7406681649486,635.7664263637049,623.9381484355087,-268.5492391932378,-0.0,-0.0,159.0220353748739,0.0,0.0,0.02159656463306611,0.0,0,0.5413311783211637,0.0,-19.271472352466844,0.3449578984003147,5.853338142296654,0.0030024343033543863,-41.90679040101429,1.2546104759246268,0,0,54.76704727046954,0.36245563637759987,629.9032835864978,5.863142777207132,0.1257040606105489,708.7732798134648,-84.83513137795619
2025-01-01 00:18:00,0.4031414673058937,0.11588734247996628,0.23302702702702702,0.006719024455098228,0.001931455707999438,0.0038837837837837836,0.00857528907117895,0.0,0.1588083657347147,0.2357578125,0.23302702702702702,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,On,5305.931991605521,12.777777777777828,0.9250000000000002,1246.9736208944792,6.829348972972972,0.2357578125,1,6317.1478,6317.1478,Off,0.0,0.0,26.920818781679024,51.666666666666686,46.10666666666668,0.0,51.07627601998751,0.0,0.0,0.0,26.920818781679024,50.743300693924944,51.07627601998751,50.57681303089367,12.43753247303448,12.530823932290673,0.0,0.30798568374420043,1.5385542456796317,-1.468217915975711,2.8,9.236100170605994,5165.608430998314,1300.0731412592102,601.6526703869824,614.0414265569698,-275.64979508318254,-0.0,-0.0,159.0220353748739,0.0,0.0,0.02173653963726148,0.0,0,0.5448397379112652,0.0,-23.695800898898064,0.34065226926692793,5.94928268330453,0.0030020552181883172,-42.168466395417475,1.2537797952044514,0,0,53.099520364730964,0.36245563637759987,595.8556873238103,5.796983063172117,0.12550564204186487,698.1158303482299,-84.07440379126015
2025-01-01 00:19:00,0.4031414673058937,0.11588734247996628,0.23302702702702702,0.006719024455098228,0.001931455707999438,0.0038837837837837836,0.00857528907117895,0.0,0.1588083657347147,0.2357578125,0.23302702702702702,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,On,5305.931991605521,12.777777777777828,0.9250000000000002,1246.9736208944792,6.829348972972972,0.2357578125,1,6317.1478,6317.1478,Off,0.0,0.0,26.79070481068107,51.666666666666686,46.10666666666668,0.0,51.07438230095339,0.0,0.0,0.0,26.79070481068107,50.74158337057219,51.07438230095339,50.5751839053816,12.43753247303448,12.713854920902259,0.0,0.4920422716779584,1.6052878400184438,-1.4109845624677742,2.8,9.236100170605994,5154.43451913511,1298.4489485301574,570.0741106858821,604.3832148764732,-282.5829254444526,-0.0,-0.0,159.0220353748739,0.0,0.0,0.021871859417080662,0.0,0,0.5482316114385725,0.0,-27.936582400832165,0.33654277688688244,6.041486942074863,0.00300167351319623,-42.420060189060855,1.25297732195647,0,0,51.47532763567817,0.36245563637759987,564.3334505679661,5.740660117916002,0.12531061050991732,687.6843596468626,-83.30114477038948
2025-01-01 00:20:00,0.4031414673058937,0.11588734247996628,0.23302702702702702,0.006719024455098228,0.001931455707999438,0.0038837837837837836,0.00857528907117895,0.0,0.1588083657347147,0.2357578125,0.23302702702702702,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,On,5305.931991605521,12.777777777777828,0.9250000000000002,1246.9736208944792,6.829348972972972,0.2357578125,1,6317.1478,6317.1478,Off,0.0,0.0,26.664722902390736,51.666666666666686,46.10666666666668,0.0,51.07249758812394,0.0,0.0,0.0,26.664722902390736,50.73987434740387,51.07249758812394,50.57356272704384,12.43753247303448,12.891026907456181,0.0,0.6716811947721175,1.6671049989321312,-1.3547908629425987,2.8,9.236100170605994,5143.614875875925,1296.8690285799698,540.833974258682,594.9474232625515,-289.3545147062028,-0.0,-0.0,159.0220353748739,0.0,0.0,0.022002764314369636,0.0,0,0.551512823219309,0.0,-31.984636398267767,0.3326159260164372,6.131088399521715,0.003001289284878057,-42.6620855071629,1.2522015259836143,0,0,49.8954076854907,0.36245563637759987,535.13353801781,5.700436240872046,0.1251188259845951,677.4690828851276,-82.52165962257607
2025-01-01 00:21:00,0.16738365480589368,0.11588734247996628,0.0,0.002789727580098228,0.001931455707999438,0.0,0.00857528907117895,0.0,0.1588083657347147,0.0,0.0,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,26.542667474665787,51.666666666666686,46.10666666666668,0.0,51.070621595987475,0.0,0.0,0.0,26.542667474665787,50.738173360828895,51.070621595987475,50.57194924324961,12.43753247303448,13.062631544087592,0.0,0.8470341670628514,1.7244014532992262,-1.2995978250075024,2.8,9.236100170605994,-172.78475879393483,48.360186868844345,513.7217051339854,585.7202468918442,-295.9698145316914,-0.0,-0.0,159.0220353748739,0.0,0.0,0.022129470960971318,0.0,0,0.5546888032638848,0.0,-35.83697963711732,0.32885965827485975,6.217341749136823,0.003000902624961231,-42.89500629844525,1.2514510347952759,0,0,48.360186868844345,0.36245563637759987,508.0690224956846,5.652682638300796,0.12493017003875292,667.4615260237375,-81.74127913189324
2025-01-01 00:22:00,0.16738365480589368,0.11588734247996628,0.0,0.002789727580098228,0.001931455707999438,0.0,0.00857528907117895,0.0,0.1588083657347147,0.0,0.0,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,26.605665473313017,51.666666666666686,46.10666666666668,0.0,51.06875405323599,0.0,0.0,0.0,26.605665473313017,50.736480160370604,51.06875405323599,50.570343213937925,12.43753247303448,12.97147696979602,0.0,0.9576044431388704,1.7775383940091083,-1.245372028569978,2.8,9.236100170605994,-167.0228355862987,47.438696739430206,488.59888164935444,576.6900171705037,-292.4489232470161,-0.0,-0.0,159.0220353748739,0.0,0.0,0.02206217649970893,0.0,0,0.553002026194078,0.0,-33.59594771415646,0.3307837970123902,6.170226335016746,0.00300051362086522,-42.729653572699384,1.25185002449692,0,0,47.438696739430206,0.36245563637759987,482.9692921105046,5.629589538849824,0.1247445423768806,657.654314038091,-80.96429686758734
2025-01-01 00:23:00,0.16738365480589368,0.11588734247996628,0.0,0.002789727580098228,0.001931455707999438,0.0,0.00857528907117895,0.0,0.1588083657347147,0.0,0.0,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,26.66634981557685,51.666666666666686,46.10666666666668,0.0,51.06688217646342,0.0,0.0,0.0,26.66634981557685,50.734782941166266,51.06688217646342,50.5687333235177,12.43753247303448,12.883603645418084,0.0,1.0657334030973764,1.8268512470896743,-1.1920847401087353,2.8,9.236100170605994,-161.85035578827092,46.51321211831038,465.277435310963,567.8465217057959,-289.06960395819954,-0.0,-0.0,159.0220353748739,0.0,0.0,0.021997281317737573,0.0,0,0.5513753885356917,0.0,-31.802787204945304,0.3326493101673501,6.12584506722722,0.003000126239817241,-42.569497503293654,1.2522349020349297,0,0,46.51321211831038,0.36245563637759987,459.67590524421826,5.6015300667447585,0.1245618579585053,648.0409961654924,-80.1944744596965
2025-01-01 00:24:00,0.16738365480589368,0.11588734247996628,0.0,0.002789727580098228,0.001931455707999438,0.0,0.00857528907117895,0.0,0.1588083657347147,0.0,0.0,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,26.724922793697424,51.666666666666686,46.10666666666668,0.0,51.065006125527496,0.0,0.0,0.0,26.724922793697424,50.73308185080782,51.065006125527496,50.567119713447994,12.43753247303448,12.798724473571813,0.0,1.1714589992305624,1.8726451552674457,-1.139711187583903,2.8,9.236100170605994,-156.78526053862362,45.629550582126605,443.6268699103339,559.1811748000471,-285.8192721044283,-0.0,-0.0,159.0220353748739,0.0,0.0,0.021934576609874443,0.0,0,0.5498036564583657,0.0,-29.988023809069226,0.33446121942537294,6.082150491269984,0.002999740429338006,-42.41409692371933,1.2526068988267842,0,0,45.629550582126605,0.36245563637759987,438.0447248791056,5.582145031228263,0.12438204464125142,638.6159030304138,-79.43472823036676
2025-01-01 00:25:00,0.16738365480589368,0.11588734247996628,0.0,0.002789727580098228,0.001931455707999438,0.0,0.00857528907117895,0.0,0.1588083657347147,0.0,0.0,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,26.781528940411263,51.666666666666686,46.10666666666668,0.0,51.06312604631049,0.0,0.0,0.0,26.781528940411263,50.73137702398267,51.06312604631049,50.56550251281877,12.43753247303448,12.716634359609037,0.0,1.2748285974608664,1.9152020460286607,-1.088229840079709,2.8,9.236100170605994,-151.89881256691388,44.77859104835967,423.5107391333162,550.6865332637274,-282.68869847370644,-0.0,-0.0,159.0220353748739,0.0,0.0,0.021873913678328534,0.0,0,0.5482831027604926,0.0,-28.232149468081317,0.3362229211239789,6.03997703468232,0.0029993561414246154,-42.263135141564845,1.2529668906851739,0,0,44.77859104835967,0.36245563637759987,417.94257993308673,5.568159200229465,0.12420504081411178,629.374007042627,-78.68747377889963
2025-01-01 00:26:00,0.16738365480589368,0.11588734247996628,0.0,0.002789727580098228,0.001931455707999438,0.0,0.00857528907117895,0.0,0.1588083657347147,0.0,0.0,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,26.836288572519592,51.666666666666686,46.10666666666668,0.0,51.061242074709334,0.0,0.0,0.0,26.836288572519592,50.72966858615822,51.061242074709334,50.56388184188267,12.43753247303448,12.637162585730891,0.0,1.3758932415368679,1.954780722114169,-1.0376218780180544,2.8,9.236100170605994,-147.19875417135893,43.957294499957044,404.8059761573447,542.3561712396734,-279.67012742174825,-0.0,-0.0,159.0220353748739,0.0,0.0,0.02181516886184135,0.0,0,0.5468106277965543,0.0,-26.55066212448458,0.3379371808822191,5.999231051782886,0.002998973331299993,-42.11634772761434,1.253315605439348,0,0,43.957294499957044,0.36245563637759987,399.247222513613,5.558753643731761,0.12403079366254467,620.3108191697546,-77.95464793008125
2025-01-01 00:27:00,0.16738365480589368,0.11588734247996628,0.0,0.002789727580098228,0.001931455707999438,0.0,0.00857528907117895,0.0,0.1588083657347147,0.0,0.0,0.0,0.0,0.11588734247996628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002864089912280702,0.0,On,0.0003539601797238915,0.0,On,0.005357238979174356,0,On,0.004291909094759638,0,On,0.1194517061574259,0.0895887796180694,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,26.88930434035867,51.666666666666686,46.10666666666668,0.0,51.05935433830852,0.0,0.0,0.0,26.88930434035867,50.72795665512668,51.05935433830852,50.562257813535766,12.43753247303448,12.56016351107928,0.0,1.4747059767155806,1.99161898368023,-0.9878707170635689,2.8,9.236100170605994,-142.687675103029,43.163120151823556,387.3999620409642,534.1845285432848,-276.7568907917163,-0.0,-0.0,159.0220353748739,0.0,0.0,0.021758236729246275,0.0,0,0.5453835888694999,0.0,-24.95281968618663,0.33960631357868626,5.959832819768316,0.0029985919568840617,-41.97350839957054,1.2536536631736463,0,0,43.163120151823556,0.36245563637759987,381.8463254951868,5.553636545777367,0.12385925760055856,611.42229697787,-77.23776843458512
