Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 23:03:00,0.2871564680446479,0.13315259369336738,0.0,0.0047859411340774646,0.002219209894889456,0.0,0.08329999685672806,0.0,0.20385647118791983,0.0,0.0,0.0,0.13315259369336738,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.061421677229535086,0,On,0.026319679596763273,0,On,0.14159542234656414,0.10619656675992308,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,34.948375855200354,51.666666666666686,46.10666666666668,0.0,51.67314704050073,0.0,0.0,0.0,34.948375855200354,50.77146858367449,51.67314704050073,50.320629355261374,12.43753247303448,20.760121146331127,0.0,6.273699106657282,-3.3,9.236100170605994,-334.0015563127504,-2089.6454080005788,-889.296639946301,-0.0,-0.0,541.2432453692772,0.0,4.0,0.027821404482306765,0.0,0,0.5177126840250312,263.9984568888889,14.051838264273343,0.26210296647402115,10.84960044857751,0.003915268733504187,78.80081842846845,1.2144569219242474,0.16842387078049806,-2142.1664314328978,52.521023432318984
2025-01-01 23:04:00,0.2871564680446479,0.13315259369336738,0.0,0.0047859411340774646,0.002219209894889456,0.0,0.08329999685672806,0.0,0.20385647118791983,0.0,0.0,0.0,0.13315259369336738,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.061421677229535086,0,On,0.026319679596763273,0,On,0.14159542234656414,0.10619656675992308,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,35.02966803362804,51.666666666666686,46.10666666666668,0.0,51.66775113266266,0.0,0.0,0.0,35.02966803362804,50.76656387191724,51.66775113266266,50.31597024154454,12.43753247303448,20.68533165009568,0.0,6.261533647680432,-3.3,9.236100170605994,-327.6119542739485,-2086.3697185133515,-884.7751264098198,-0.0,-0.0,541.2432453692772,0.0,4.0,0.02776625997074141,0.0,0,0.5166865311897239,263.9984568888889,15.919926766593953,0.2633498001165208,10.81756890476185,0.003915815423719373,79.00748920260976,1.2147656363582517,0.1683785726463712,-2138.8689345137373,52.499216000385935
2025-01-01 23:05:00,0.2871564680446479,0.13315259369336738,0.0,0.0047859411340774646,0.002219209894889456,0.0,0.08329999685672806,0.0,0.20385647118791983,0.0,0.0,0.0,0.13315259369336738,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.061421677229535086,0,On,0.026319679596763273,0,On,0.14159542234656414,0.10619656675992308,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,35.10862129096025,51.666666666666686,46.10666666666668,0.0,51.662343251994926,0.0,0.0,0.0,35.10862129096025,50.76164775148381,51.662343251994926,50.31130000122826,12.43753247303448,20.612541021112996,0.0,6.249795838933366,-3.3,9.236100170605994,-321.49043297581215,-2083.235897573355,-880.3832103689879,-0.0,-0.0,541.2432453692772,0.0,4.0,0.02771253356843831,0.0,0,0.515686767142692,263.9984568888889,17.649532023898487,0.2645707433635693,10.786514913911914,0.003916363408440586,79.20765423252102,1.2150662392306395,0.16833485531524295,-2135.68859525468,52.452697681324764
2025-01-01 23:06:00,0.2871564680446479,0.13315259369336738,0.0,0.0047859411340774646,0.002219209894889456,0.0,0.08329999685672806,0.0,0.20385647118791983,0.0,0.0,0.0,0.13315259369336738,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.061421677229535086,0,On,0.026319679596763273,0,On,0.14159542234656414,0.10619656675992308,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,35.1853526408008,51.666666666666686,46.10666666666668,0.0,51.65692374626113,0.0,0.0,0.0,35.1853526408008,50.75672055062218,51.65692374626113,50.30661895280271,12.43753247303448,20.54164901554234,-0.06946209556880234,6.2384611753537405,-3.3,9.236100170605994,-315.6211700320491,-2080.1932895566642,-876.1141584511241,-0.0,-0.0,541.2432453692772,0.0,4.0,0.02766015549464783,0.0,0,0.5147120933736744,263.9984568888889,19.24974304979773,0.2657669677531168,10.756389042221196,0.003916912645565163,79.40163455939917,1.2153591332336169,0.16829262871549927,-2132.618644925096,52.42535536843157
2025-01-01 23:07:00,0.2871564680446479,0.13315259369336738,0.0,0.0047859411340774646,0.002219209894889456,0.0,0.08329999685672806,0.0,0.20385647118791983,0.0,0.0,0.0,0.13315259369336738,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.061421677229535086,0,On,0.026319679596763273,0,On,0.14159542234656414,0.10619656675992308,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,35.25997073005847,51.666666666666686,46.10666666666668,0.0,51.651492945828586,0.0,0.0,0.0,35.25997073005847,50.75178258115844,51.651492945828586,50.30192739882337,12.43753247303448,20.47256256422187,-0.13854854688927176,6.227509635996761,-3.3,9.236100170605994,-309.98904141241053,-2077.2849300567896,-871.9617314028752,-0.0,-0.0,541.2432453692772,0.0,4.0,0.027609060896385474,0.0,0,0.513761303070388,263.9984568888889,20.729444621187497,0.2669395672630902,10.726541876097594,0.003917463095089984,79.58972857174705,1.2156446924522402,0.1682518193552919,-2129.653542887702,52.36861283091221
2025-01-01 23:08:00,0.2871564680446479,0.13315259369336738,0.0,0.0047859411340774646,0.002219209894889456,0.0,0.08329999685672806,0.0,0.20385647118791983,0.0,0.0,0.0,0.13315259369336738,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.061421677229535086,0,On,0.026319679596763273,0,On,0.14159542234656414,0.10619656675992308,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,35.33257678338982,51.666666666666686,46.10666666666668,0.0,51.64605116491211,0.0,0.0,0.0,35.33257678338982,50.74683413967102,51.64605116491211,50.29722562705048,12.43753247303448,20.405194962056243,-0.2059161490549002,6.216918677314959,-3.3,9.236100170605994,-304.5797681459658,-2074.4507833910807,-867.9201287234717,-0.0,-0.0,541.2432453692772,0.0,4.0,0.02755918928824271,0.0,0,0.5128332706942852,263.9984568888889,22.097115208228857,0.2680895675077382,10.698139833622422,0.003918014718962246,79.77221458512521,1.215923265604255,0.1682123442308941,-2126.787077606284,52.33629421520365
2025-01-01 23:09:00,0.2871564680446479,0.13315259369336738,0.0,0.0047859411340774646,0.002219209894889456,0.0,0.08329999685672806,0.0,0.20385647118791983,0.0,0.0,0.0,0.13315259369336738,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.061421677229535086,0,On,0.026319679596763273,0,On,0.14159542234656414,0.10619656675992308,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,35.40326535248217,51.666666666666686,46.10666666666668,0.0,51.640598702677394,0.0,0.0,0.0,35.40326535248217,50.7418755085323,51.640598702677394,50.29251391145976,12.43753247303448,20.33946522508089,-0.2716458860302531,6.206670857216731,-3.3,9.236100170605994,-299.37996323952086,-2071.7440740926318,-863.9839442730522,-0.0,-0.0,541.2432453692772,0.0,4.0,0.02751048411092515,0.0,0,0.511926943765642,263.9984568888889,23.360735664254044,0.2692179327304271,10.669937957109799,0.003918567480947198,79.94935287354139,1.216195178601478,0.1681741392484729,-2124.0144295591563,52.27035546652446
2025-01-01 23:10:00,3.4230173569335367,0.13315259369336738,0.0,0.05705028928222561,0.002219209894889456,0.0,0.08329999685672806,0.0,0.20385647118791983,3.135860888888889,0.0,0.0,0.13315259369336738,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.061421677229535086,0,On,0.026319679596763273,0,On,0.14159542234656414,0.10619656675992308,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,35.47212493228226,51.666666666666686,46.10666666666668,0.0,51.635135844233005,0.0,0.0,0.0,35.47212493228226,50.73690695684513,51.635135844233005,50.287792513151196,12.43753247303448,20.27529756200655,-0.3358135491045928,6.196745395788348,-3.3,9.236100170605994,2841.4837604701547,-2069.096316437221,-860.1481294816689,-0.0,-0.0,541.2432453692772,0.0,4.0,0.027462892370233964,0.0,0,0.5110413361455692,263.9984568888889,24.527755693657532,0.27032557135494967,10.642502267028338,0.003919121346509282,80.12138732952255,1.2164607366498426,0.16813712777824835,-2121.329886104656,52.233569667434736
2025-01-01 23:11:00,3.4230173569335367,0.13315259369336738,0.0,0.05705028928222561,0.002219209894889456,0.0,0.08329999685672806,0.0,0.20385647118791983,3.135860888888889,0.0,0.0,0.13315259369336738,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.061421677229535086,0,On,0.026319679596763273,0,On,0.14159542234656414,0.10619656675992308,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,35.40766887711012,51.666666666666686,46.10666666666668,0.0,51.62966286153081,0.0,0.0,0.0,35.40766887711012,50.73192874129283,51.62966286153081,50.28306168117385,12.43753247303448,20.325704435221112,-0.2854066758900302,6.187127173820257,-3.3,9.236100170605994,2836.118402972762,-2066.550628761152,-863.1607834757607,-0.0,-0.0,541.2432453692772,0.0,4.0,0.027500281707315496,0.0,0,0.5117370930426269,263.9984568888889,22.17505219035681,0.2695226887309868,10.664868877889607,0.003919676282704238,79.89798157161229,1.2162513933753794,0.1681012542116756,-2118.7292750683664,52.178646307214514
2025-01-01 23:12:00,3.4230173569335367,0.13315259369336738,0.0,0.05705028928222561,0.002219209894889456,0.0,0.08329999685672806,0.0,0.20385647118791983,3.135860888888889,0.0,0.0,0.13315259369336738,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.061421677229535086,0,On,0.026319679596763273,0,On,0.14159542234656414,0.10619656675992308,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,35.345570237469744,51.666666666666686,46.10666666666668,0.0,51.624199569587184,0.0,0.0,0.0,35.345570237469744,50.72695957160787,51.624199569587184,50.27833957261822,12.43753247303448,20.37409418484465,-0.23701692626649162,6.1777985384392515,-3.3,9.236100170605994,2831.3259395366886,-2064.109897996314,-866.0567964723729,-0.0,-0.0,541.2432453692772,0.0,4.0,0.027536149557315537,0.0,0,0.5124045374523991,263.9984568888889,20.278601750895064,0.2687558936309963,10.686788825475972,0.003920229766798026,79.6816549011808,1.216050479813882,0.16806645341594967,-2116.2077472381097,52.0978492417956
2025-01-01 23:13:00,3.4230173569335367,0.13315259369336738,0.0,0.05705028928222561,0.002219209894889456,0.0,0.08329999685672806,0.0,0.20385647118791983,3.135860888888889,0.0,0.0,0.13315259369336738,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.061421677229535086,0,On,0.026319679596763273,0,On,0.14159542234656414,0.10619656675992308,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,35.28562513180673,51.666666666666686,46.10666666666668,0.0,51.618745617871625,0.0,0.0,0.0,35.28562513180673,50.72199911694673,51.618745617871625,50.27362586648429,12.43753247303448,20.42064171473272,-0.19046939637842186,6.168742041037929,-3.3,9.236100170605994,2826.7337863814955,-2061.7037157388745,-868.8461740274772,-0.0,-0.0,541.2432453692772,0.0,4.0,0.02757062859213155,0.0,0,0.5130461381907278,263.9984568888889,18.47582615080676,0.2680219623980497,10.707754691067345,0.003920781843511646,79.471794063899,1.2158572632374685,0.16803266094515665,-2113.7605167151205,52.05680097624584
2025-01-01 23:14:00,3.4230173569335367,0.13315259369336738,0.0,0.05705028928222561,0.002219209894889456,0.0,0.08329999685672806,0.0,0.20385647118791983,3.135860888888889,0.0,0.0,0.13315259369336738,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.061421677229535086,0,On,0.026319679596763273,0,On,0.14159542234656414,0.10619656675992308,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,35.22768018064075,51.666666666666686,46.10666666666668,0.0,51.61330068616128,0.0,0.0,0.0,35.22768018064075,50.71704707507895,51.61330068616128,50.268920269537794,12.43753247303448,20.46547855123211,-0.1456325598790329,6.1599462472868804,-3.3,9.236100170605994,2822.3351301704633,-2059.389718892132,-871.5363891397861,-0.0,-0.0,541.2432453692772,0.0,4.0,0.02760381891110981,0.0,0,0.5136637579493856,263.9984568888889,16.7673850520832,0.26731843724251325,10.727834251784365,0.003921332553699797,79.26793691504035,1.2156711917532015,0.1679998347302702,-2111.3844296855927,51.99471079346063
2025-01-01 23:15:00,3.3987807227476465,0.13032539724052417,0.0,0.05664634537912744,0.002172089954008736,0.0,0.07096607781669026,0.0,0.19195375604206755,3.135860888888889,0.0,0.0,0.13032539724052417,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.049087758189497274,0,On,0.018186559721368612,0,On,0.13782582707610652,0.10336937030707986,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,35.17160562609374,51.666666666666686,46.10666666666668,0.0,51.607864477034354,0.0,0.0,0.0,35.17160562609374,50.71210316529962,51.607864477034354,50.26422250943225,12.43753247303448,20.508715939460917,-0.10239517165022605,6.151396231147991,-3.3,9.236100170605994,2794.169413025787,-2057.149978802685,-874.1337499918109,-0.0,-0.0,517.2704828523192,0.0,4.0,0.027635805256403374,0.0,0,0.5142589736468755,263.9984568888889,15.171791276389982,0.26664323205448903,10.747084902649359,0.003921881935309047,78.99053088666396,1.2154917983504063,0.16796791961727758,-2109.0753948904257,51.92541608774099
2025-01-01 23:16:00,3.3987807227476465,0.13032539724052417,0.0,0.05664634537912744,0.002172089954008736,0.0,0.07096607781669026,0.0,0.19195375604206755,3.135860888888889,0.0,0.0,0.13032539724052417,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.049087758189497274,0,On,0.018186559721368612,0,On,0.13782582707610652,0.10336937030707986,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,35.118293486795004,51.666666666666686,46.10666666666668,0.0,51.602436712358895,0.0,0.0,0.0,35.118293486795004,50.707167125114225,51.602436712358895,50.25953233149189,12.43753247303448,20.54958693018199,-0.06152418092915113,6.143078864992131,-3.3,9.236100170605994,2790.2514616357985,-2054.994190645225,-876.5917645594384,-0.0,-0.0,517.2704828523192,0.0,4.0,0.02766602297693575,0.0,0,0.5148212780126339,263.9984568888889,13.711854454028774,0.26600866418394636,10.765723340317631,0.003922429475101727,78.80058485845221,1.2153222511344863,0.1679368671096931,-2106.829812728427,51.835622083202225
2025-01-01 23:17:00,3.3987807227476465,0.13032539724052417,0.0,0.05664634537912744,0.002172089954008736,0.0,0.07096607781669026,0.0,0.19195375604206755,3.135860888888889,0.0,0.0,0.13032539724052417,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.049087758189497274,0,On,0.018186559721368612,0,On,0.13782582707610652,0.10336937030707986,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,35.066605919978954,51.666666666666686,46.10666666666668,0.0,51.597016981424304,0.0,0.0,0.0,35.066605919978954,50.70223856684093,51.597016981424304,50.254849359549254,12.43753247303448,20.589069106075677,-0.02204200503546616,6.134980806659299,-3.3,9.236100170605994,2786.5156205577846,-2052.8536407854344,-878.9688447710992,-0.0,-0.0,517.2704828523192,0.0,4.0,0.02769519730982241,0.0,0,0.5153641665714412,263.9984568888889,12.353093587675723,0.26539845611824936,10.783037553201044,0.0039229757744453225,78.6155101845343,1.2151584973182505,0.1679066278601889,-2104.64403104965,51.79039026421583
2025-01-01 23:18:00,3.3987807227476465,0.13032539724052417,0.0,0.05664634537912744,0.002172089954008736,0.0,0.07096607781669026,0.0,0.19195375604206755,3.135860888888889,0.0,0.0,0.13032539724052417,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.049087758189497274,0,On,0.018186559721368612,0,On,0.13782582707610652,0.10336937030707986,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,35.016453562048355,51.666666666666686,46.10666666666668,0.0,51.59160504264451,0.0,0.0,0.0,35.016453562048355,50.69731726248462,51.59160504264451,50.250173372404674,12.43753247303448,20.627239046420055,0.0,6.127094545099585,-3.3,9.236100170605994,2782.954456761422,-2050.794027906556,-881.2693384360149,-0.0,-0.0,517.2704828523192,0.0,4.0,0.027723386546991885,0.0,0,0.5158887240446237,263.9984568888889,11.092423456228914,0.26481117821185807,10.800278886303136,0.003923520864171152,78.43503796191693,1.2150002155052342,0.16787717425350987,-2102.515976134944,51.72194822838798
2025-01-01 23:19:00,3.3987807227476465,0.13032539724052417,0.0,0.05664634537912744,0.002172089954008736,0.0,0.07096607781669026,0.0,0.19195375604206755,3.135860888888889,0.0,0.0,0.13032539724052417,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.049087758189497274,0,On,0.018186559721368612,0,On,0.13782582707610652,0.10336937030707986,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,34.96775459502546,51.666666666666686,46.10666666666668,0.0,51.58620066771872,0.0,0.0,0.0,34.96775459502546,50.69240299659156,51.58620066771872,50.24550416102799,12.43753247303448,20.664166857466892,0.0,6.1194083472143825,-3.3,9.236100170605994,2779.5582429850265,-2048.79583653605,-883.4972307773783,-0.0,-0.0,517.2704828523192,0.0,4.0,0.027750644018934508,0.0,0,0.516395942828928,263.9984568888889,9.92410202119666,0.26424552568958826,10.816878138861341,0.003924064773419468,78.2589221546093,1.2148471115490864,0.1678484628711364,-2100.4424387168638,51.64660218081376
2025-01-01 23:20:00,3.3987807227476465,0.13032539724052417,0.0,0.05664634537912744,0.002172089954008736,0.0,0.07096607781669026,0.0,0.19195375604206755,3.135860888888889,0.0,0.0,0.13032539724052417,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.049087758189497274,0,On,0.018186559721368612,0,On,0.13782582707610652,0.10336937030707986,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,34.920433663789254,51.666666666666686,46.10666666666668,0.0,51.58080364050975,0.0,0.0,0.0,34.920433663789254,50.68749556519054,51.58080364050975,50.24084152753093,12.43753247303448,20.699917102380045,0.0,6.111912220302617,-3.3,9.236100170605994,2776.3168658108984,-2046.8486606691388,-885.6561970912718,-0.0,-0.0,517.2704828523192,0.0,4.0,0.027777018803953165,0.0,0,0.5168867361945639,263.9984568888889,8.84169116096237,0.2637003010465439,10.83347830073063,0.003924607529782924,78.08693631597247,1.214698914648658,0.1678204567573962,-2098.4206831620677,51.572022492928944
2025-01-01 23:21:00,3.3987807227476465,0.13032539724052417,0.0,0.05664634537912744,0.002172089954008736,0.0,0.07096607781669026,0.0,0.19195375604206755,3.135860888888889,0.0,0.0,0.13032539724052417,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.049087758189497274,0,On,0.018186559721368612,0,On,0.13782582707610652,0.10336937030707986,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,34.874421042511266,51.666666666666686,46.10666666666668,0.0,51.575413756083286,0.0,0.0,0.0,34.874421042511266,50.68259477488576,51.575413756083286,50.236185284287,12.43753247303448,20.73454951640379,0.0,6.104597379646151,-3.3,9.236100170605994,2773.220852644981,-2044.949513018491,-887.7496430106956,-0.0,-0.0,517.2704828523192,0.0,4.0,0.0278025562751516,0.0,0,0.5173619484637993,263.9984568888889,7.83912391446858,0.2631744003494755,10.848891781939098,0.003925149159429413,77.91887106300614,1.214555374340906,0.16779312343696237,-2096.4483031623745,51.49879014388348
2025-01-01 23:22:00,3.3987807227476465,0.13032539724052417,0.0,0.05664634537912744,0.002172089954008736,0.0,0.07096607781669026,0.0,0.19195375604206755,3.135860888888889,0.0,0.0,0.13032539724052417,0.0,1,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.021878319627192982,0.0,On,0.049087758189497274,0,On,0.018186559721368612,0,On,0.13782582707610652,0.10336937030707986,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,34.829651972641,51.666666666666686,46.10666666666668,0.0,51.57003081987105,0.0,0.0,0.0,34.829651972641,50.677700442066886,51.57003081987105,50.23153525316481,12.43753247303448,20.76811957536754,0.0,6.097455711604197,-3.3,9.236100170605994,2770.2612482214026,-2043.0973034028068,-889.7807363558546,-0.0,-0.0,517.2704828523192,0.0,4.0,0.027827298536275476,0.0,0,0.5178223631212778,263.9984568888889,6.910612836049211,0.2626668022392896,10.863755863316797,0.003925689687209027,77.75453206533594,1.2144162581077782,0.1677664329131965,-2094.523076469145,51.42577306633828
