Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:48:00,0.4693725804939152,0.1331736841145562,0.0,0.007822876341565253,0.0022195614019092703,0.0,0.1253497877088138,0.3240227927851014,0.0,0.020000000000000004,0.0,0.0,0.0,0.12734035078122288,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.007564312637061404,0.0,On,0.11778547507175241,0,On,0.15423565841013748,0,On,0.12946267132005534,0.09709700349004148,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,95.2226628781202,51.666666666666686,46.10666666666668,0.0,50.646332020274315,0.0,0.0,0.0,148.78541074706283,50.65111184403428,50.65350175591428,50.646332020274315,12.43753247303448,15.161910888856312,0.0,-0.6,-417.91237964969287,-925.9914856331507,-0.0,-0.0,506.30980772373357,0.0,1.0,0.04466793167668737,0.0,0,0.8312001219381698,65.99961422222222,1.7692982597242182,0.27800256500624154,7.132288399205177,0.0029149102151142877,1.142395159424793,1.2387846629338883
2025-01-01 21:49:00,0.4693725804939152,0.1331736841145562,0.0,0.007822876341565253,0.0022195614019092703,0.0,0.1253497877088138,0.3240227927851014,0.0,0.020000000000000004,0.0,0.0,0.0,0.12734035078122288,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.007564312637061404,0.0,On,0.11778547507175241,0,On,0.15423565841013748,0,On,0.12946267132005534,0.09709700349004148,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,95.23019352247286,51.666666666666686,46.10666666666668,0.0,50.62535681831044,0.0,0.0,0.0,148.79717737886384,50.63133004687637,50.63431666115933,50.62535681831044,12.43753247303448,15.139286365774252,0.0,-0.6,-415.23465601638736,-923.8669345264432,-0.0,-0.0,506.30980772373357,0.0,1.0,0.04462950853102753,0.0,0,0.8304851274855755,65.99961422222222,2.3224707863223095,0.27840819218687773,7.120824665496,0.0029149179849747896,1.1867053668905134,1.238881875142024
2025-01-01 21:50:00,0.4693725804939152,0.1331736841145562,0.0,0.007822876341565253,0.0022195614019092703,0.0,0.1253497877088138,0.3240227927851014,0.0,0.020000000000000004,0.0,0.0,0.0,0.12734035078122288,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.007564312637061404,0.0,On,0.11778547507175241,0,On,0.15423565841013748,0,On,0.12946267132005534,0.09709700349004148,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,95.23599335484776,51.666666666666686,46.10666666666668,0.0,50.604380707758615,0.0,0.0,0.0,148.80623961694963,50.611546685283315,50.61512967404567,50.604380707758615,12.43753247303448,15.117305363893909,0.0,-0.6,-412.89973207480205,-921.8046760990069,-0.0,-0.0,506.30980772373357,0.0,1.0,0.04459216245246447,0.0,0,0.8297901755616713,65.99961422222222,2.59513630047128,0.278802967329919,7.11026720905997,0.0029149260555723995,1.2297011330384668,1.238976336516703
2025-01-01 21:51:00,0.4693725804939152,0.1331736841145562,0.0,0.007822876341565253,0.0022195614019092703,0.0,0.1253497877088138,0.3240227927851014,0.0,0.020000000000000004,0.0,0.0,0.0,0.12734035078122288,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.007564312637061404,0.0,On,0.11778547507175241,0,On,0.15423565841013748,0,On,0.12946267132005534,0.09709700349004148,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,95.24016293298621,51.666666666666686,46.10666666666668,0.0,50.58340406951619,0.0,0.0,0.0,148.81275458279094,50.591762118818394,50.5959411434695,50.58340406951619,12.43753247303448,15.0959307660115,0.0,-0.6,-410.49887803973604,-919.801072140194,-0.0,-0.0,506.30980772373357,0.0,1.0,0.04455583168623924,0.0,0,0.8291141170072907,65.99961422222222,2.9923863767244665,0.2791875026827428,7.100043583318046,0.0029149344179398833,1.2714567736749336,1.2390682053564692
2025-01-01 21:52:00,0.4693725804939152,0.1331736841145562,0.0,0.007822876341565253,0.0022195614019092703,0.0,0.1253497877088138,0.3240227927851014,0.0,0.020000000000000004,0.0,0.0,0.0,0.12734035078122288,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.007564312637061404,0.0,On,0.11778547507175241,0,On,0.15423565841013748,0,On,0.12946267132005534,0.09709700349004148,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,95.24275905139913,51.666666666666686,46.10666666666668,0.0,50.562427262313555,0.0,0.0,0.0,148.81681101781115,50.571976686154755,50.57675139807536,50.562427262313555,12.43753247303448,15.075141744349063,0.0,-0.6,-408.16216265204355,-917.8540257187968,-0.0,-0.0,506.30980772373357,0.0,1.0,0.044520482045672286,0.0,0,0.8284563156619675,65.99961422222222,3.3820553430197062,0.27956212284950155,7.089593044208861,0.0029149430636182297,1.312013935479512,1.2391575700552346
2025-01-01 21:53:00,0.4693725804939152,0.1331736841145562,0.0,0.007822876341565253,0.0022195614019092703,0.0,0.1253497877088138,0.3240227927851014,0.0,0.020000000000000004,0.0,0.0,0.0,0.12734035078122288,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.007564312637061404,0.0,On,0.11778547507175241,0,On,0.15423565841013748,0,On,0.12946267132005534,0.09709700349004148,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,95.24384854996367,51.666666666666686,46.10666666666668,0.0,50.54145063235626,0.0,0.0,0.0,148.81851335931825,50.5521907141669,50.557560755072224,50.54145063235626,12.43753247303448,15.054913715439861,-0.0006418401157386455,-0.6,-405.92321418839776,-915.9610990624408,-0.0,-0.0,506.30980772373357,0.0,1.0,0.04448607286748576,0.0,0,0.8278160148459044,65.99961422222222,3.728077150309442,0.2799272235875979,7.080001289673758,0.0029149519844346213,1.3514218760893533,1.239244535238278
2025-01-01 21:54:00,0.4693725804939152,0.1331736841145562,0.0,0.007822876341565253,0.0022195614019092703,0.0,0.1253497877088138,0.3240227927851014,0.0,0.020000000000000004,0.0,0.0,0.0,0.12734035078122288,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.007564312637061404,0.0,On,0.11778547507175241,0,On,0.15423565841013748,0,On,0.12946267132005534,0.09709700349004148,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,95.24349857148185,51.666666666666686,46.10666666666668,0.0,50.5204745111124,0.0,0.0,0.0,148.8179665179404,50.53240451584385,50.538369518209585,50.5204745111124,12.43753247303448,15.035221969020123,-0.02033358653547701,-0.6,-403.76733422371933,-914.1198537026187,-0.0,-0.0,506.30980772373357,0.0,1.0,0.04445256317974041,0.0,0,0.8271924521355992,65.99961422222222,4.042711755165916,0.2802832066729535,7.0701566785329915,0.0029149611725537957,1.389730165883079,1.2393292061638215
2025-01-01 21:55:00,0.4693725804939152,0.1331736841145562,0.0,0.007822876341565253,0.0022195614019092703,0.0,0.1253497877088138,0.3240227927851014,0.0,0.020000000000000004,0.0,0.0,0.0,0.12734035078122288,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.007564312637061404,0.0,On,0.11778547507175241,0,On,0.15423565841013748,0,On,0.12946267132005534,0.09709700349004148,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,95.24177191254054,51.666666666666686,46.10666666666668,0.0,50.49949921524644,0.0,0.0,0.0,148.81526861334459,50.51261839022622,50.51917797771612,50.49949921524644,12.43753247303448,15.016043400664492,-0.03951215489110815,-0.6,-401.6803988093295,-912.3280118387116,-0.0,-0.0,506.30980772373357,0.0,1.0,0.044419914655475304,0.0,0,0.8265849143264461,65.99961422222222,4.337805305648498,0.28063044845044277,7.060595743069774,0.002914970620479889,1.4269851962558553,1.2394116812673044
2025-01-01 21:56:00,0.4693725804939152,0.1331736841145562,0.0,0.007822876341565253,0.0022195614019092703,0.0,0.1253497877088138,0.3240227927851014,0.0,0.020000000000000004,0.0,0.0,0.0,0.12734035078122288,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.007564312637061404,0.0,On,0.11778547507175241,0,On,0.15423565841013748,0,On,0.12946267132005534,0.09709700349004148,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,95.23872729496952,51.666666666666686,46.10666666666668,0.0,50.47852504757726,0.0,0.0,0.0,148.81051139838988,50.49283262330909,50.499986411175016,50.47852504757726,12.43753247303448,14.99735641150279,-0.058199144052808904,-0.6,-399.65731624321336,-910.5834459287092,-0.0,-0.0,506.30980772373357,0.0,1.0,0.04438809145060167,0.0,0,0.8259927344161944,65.99961422222222,4.616321961762228,0.2809693013001995,7.051306541660118,0.0029149803210346123,1.4632303747299664,1.239492052584489
2025-01-01 21:57:00,0.4693725804939152,0.1331736841145562,0.0,0.007822876341565253,0.0022195614019092703,0.0,0.1253497877088138,0.3240227927851014,0.0,0.020000000000000004,0.0,0.0,0.0,0.12734035078122288,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.007564312637061404,0.0,On,0.11778547507175241,0,On,0.15423565841013748,0,On,0.12946267132005534,0.09709700349004148,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,95.23442043572419,51.666666666666686,46.10666666666668,0.0,50.4575522979763,0.0,0.0,0.0,148.80378193081904,50.47304748888853,50.48079508434465,50.4575522979763,12.43753247303448,14.979140510371602,-0.07641504518399778,-0.6,-397.69626453282797,-908.8841406372537,-0.0,-0.0,506.30980772373357,0.0,1.0,0.04435705953391969,0.0,0,0.8254152791376126,65.99961422222222,4.878068380692355,0.2813001005301866,7.042824115899055,0.0029149902673367752,1.4985069203550685,1.2395704074555631
2025-01-01 21:58:00,0.4693725804939152,0.1331736841145562,0.0,0.007822876341565253,0.0022195614019092703,0.0,0.1253497877088138,0.3240227927851014,0.0,0.020000000000000004,0.0,0.0,0.0,0.12734035078122288,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.007564312637061404,0.0,On,0.11778547507175241,0,On,0.15423565841013748,0,On,0.12946267132005534,0.09709700349004148,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,95.22890450882049,51.666666666666686,46.10666666666668,0.0,50.4365812440301,0.0,0.0,0.0,148.795163295032,50.45326324918581,50.461604251763674,50.4365812440301,12.43753247303448,14.961376142224516,-0.0941794133310836,-0.6,-395.7951951036165,-907.2281760863955,-0.0,-0.0,506.30980772373357,0.0,1.0,0.04432678640093868,0.0,0,0.8248519436331302,65.99961422222222,5.123173259045522,0.28162316723798053,7.034044366771302,0.0029150004527872283,1.5328542045667382,1.239646829257454
2025-01-01 21:59:00,0.4693725804939152,0.1331736841145562,0.0,0.007822876341565253,0.0022195614019092703,0.0,0.1253497877088138,0.3240227927851014,0.0,0.020000000000000004,0.0,0.0,0.0,0.12734035078122288,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.007564312637061404,0.0,On,0.11778547507175241,0,On,0.15423565841013748,0,On,0.12946267132005534,0.09709700349004148,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,95.22223024692937,51.666666666666686,46.10666666666668,0.0,50.41561215160092,0.0,0.0,0.0,148.78473476082715,50.433480155375726,50.44241415726313,50.41561215160092,12.43753247303448,14.944044650860247,-0.11151090469535241,-0.6,-393.9515539993007,-905.6137237254908,-0.0,-0.0,506.30980772373357,0.0,1.0,0.04429724101578025,0.0,0,0.824302150373748,65.99961422222222,5.352362002456498,0.2819388087698521,7.02550390533346,0.002915010871056134,1.5663098220085834,1.2397213975590209
2025-01-01 22:00:00,0.4357715537752604,0.12942829280525256,0.0,0.007262859229587673,0.002157138213420876,0.0,0.11975555557804472,0.2960159981972157,0.0,0.020000000000000004,0.0,0.0,0.0,0.12359495947191923,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006516946271929825,0.0,On,0.1132386093061149,0,On,0.13122271890132334,0,On,0.12622205376511025,0.09466654032383266,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,95.15721940955024,51.666666666666686,46.10666666666668,0.0,50.394645275365015,0.12442762521126166,329.26577961256777,0.0,148.68315532742224,50.4136984480937,50.42322503445805,50.394645275365015,12.43753247303448,14.927128253978895,-0.12842730157670523,-0.6,-425.53692013174043,-904.0390433996009,-0.0,-0.0,472.93562423392495,0.0,1.0,0.04426839377369168,0.0,0,0.8237653484614688,65.99961422222222,5.566499033935688,0.2822473189721759,7.01719289678956,0.002915021516070733,1.5308566682220262,1.239794188223594
2025-01-01 22:01:00,0.4357715537752604,0.12942829280525256,0.0,0.007262859229587673,0.002157138213420876,0.0,0.11975555557804472,0.2960159981972157,0.0,0.020000000000000004,0.0,0.0,0.0,0.12359495947191923,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006516946271929825,0.0,On,0.1132386093061149,0,On,0.13122271890132334,0,On,0.12622205376511025,0.09466654032383266,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,95.03719066799283,51.666666666666686,46.10666666666668,0.0,50.36711512499157,0.1245179376005149,329.2657796125677,0.0,148.4956104187388,50.35015264185266,50.36711512499157,50.341671400283204,12.43753247303448,14.90940573788437,-0.1461498176712297,-0.6,-423.6674185595267,-902.3904963781856,-0.0,-0.0,472.93562423392495,0.0,1.0,0.04423816181518284,0.0,0,0.8232027791493085,65.99961422222222,5.787453584734044,0.2825708643518755,7.008430406689872,0.0029150319195264123,1.565130252010431,1.2398704573211965
2025-01-01 22:02:00,0.4357715537752604,0.12942829280525256,0.0,0.007262859229587673,0.002157138213420876,0.0,0.11975555557804472,0.2960159981972157,0.0,0.020000000000000004,0.0,0.0,0.0,0.12359495947191923,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006516946271929825,0.0,On,0.1132386093061149,0,On,0.13122271890132334,0,On,0.12622205376511025,0.09466654032383266,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,94.9161036877902,51.666666666666686,46.10666666666668,0.0,50.33958876956619,0.12460836871012043,329.26577961256777,0.0,148.3064120121722,50.286631770686384,50.33958876956619,50.26015327124648,12.43753247303448,14.8921019183548,-0.1634536372007993,-0.6,-421.84464538826035,-900.7820537692177,-0.0,-0.0,472.93562423392495,0.0,1.0,0.044208634150855415,0.0,0,0.822653315646786,65.99961422222222,6.001784147032286,0.2828872132964906,6.999899388671372,0.002915042555245571,1.598540015714339,1.239944933249973
2025-01-01 22:03:00,0.4357715537752604,0.12942829280525256,0.0,0.007262859229587673,0.002157138213420876,0.0,0.11975555557804472,0.2960159981972157,0.0,0.020000000000000004,0.0,0.0,0.0,0.12359495947191923,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006516946271929825,0.0,On,0.1132386093061149,0,On,0.13122271890132334,0,On,0.12622205376511025,0.09466654032383266,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,94.79400419818653,51.666666666666686,46.10666666666668,0.0,50.31206645551997,0.12469891796039012,329.26577961256777,0.0,148.11563155966644,50.223136054436054,50.31206645551997,50.1786708538941,12.43753247303448,14.875199972927618,-0.1803555826279819,-0.6,-420.0757686143593,-899.2120709233743,-0.0,-0.0,472.93562423392495,0.0,1.0,0.044179782761686735,0.0,0,0.822116436563853,65.99961422222222,6.200678075090066,0.2831966442607149,6.991590537141622,0.002915053417345684,1.631119923215178,1.2400176877910831
2025-01-01 22:04:00,0.4357715537752604,0.12942829280525256,0.0,0.007262859229587673,0.002157138213420876,0.0,0.11975555557804472,0.2960159981972157,0.0,0.020000000000000004,0.0,0.0,0.0,0.12359495947191923,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006516946271929825,0.0,On,0.1132386093061149,0,On,0.13122271890132334,0,On,0.12622205376511025,0.09466654032383266,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,94.67093670533657,51.666666666666686,46.10666666666668,0.0,50.284548419192795,0.12478958480078975,329.2657796125677,0.0,147.9233386020884,50.15966570344293,50.284548419192795,50.09722434556801,12.43753247303448,14.858683525511863,-0.1968720300437372,-0.6,-418.35937475997844,-897.6789508021418,-0.0,-0.0,472.93562423392495,0.0,1.0,0.04415158033886706,0.0,0,0.8215916337264094,65.99961422222222,6.383951808238452,0.28349942964418706,6.983494791517607,0.0029150645001763983,1.6629030642749827,1.2400887908522256
2025-01-01 22:05:00,0.4357715537752604,0.12942829280525256,0.0,0.007262859229587673,0.002157138213420876,0.0,0.11975555557804472,0.2960159981972157,0.0,0.020000000000000004,0.0,0.0,0.0,0.12359495947191923,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006516946271929825,0.0,On,0.1132386093061149,0,On,0.13122271890132334,0,On,0.12622205376511025,0.09466654032383266,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,94.54694372566686,51.666666666666686,46.10666666666668,0.0,50.257034887103195,0.12488036870926834,329.26577961256777,0.0,147.72959957135447,50.09622091880247,50.257034887103195,50.01581393465212,12.43753247303448,14.842536932295282,-0.21301862326031795,-0.6,-416.69180410188414,-896.1811701065029,-0.0,-0.0,472.93562423392495,0.0,1.0,0.044124000775390575,0.0,0,0.8210784213240402,65.99961422222222,6.553741770693824,0.2837958304332319,6.975603495659437,0.0029150757983134575,1.6939210742902775,1.2401583092334347
2025-01-01 22:06:00,0.4357715537752604,0.12942829280525256,0.0,0.007262859229587673,0.002157138213420876,0.0,0.11975555557804472,0.2960159981972157,0.0,0.020000000000000004,0.0,0.0,0.0,0.12359495947191923,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006516946271929825,0.0,On,0.1132386093061149,0,On,0.13122271890132334,0,On,0.12622205376511025,0.09466654032383266,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,94.42206566483168,51.666666666666686,46.10666666666668,0.0,50.22952607638707,0.1249712691910222,329.26577961256766,0.0,147.5344776012995,50.032801892777655,50.22952607638707,49.93443980097295,12.43753247303448,14.826745327264803,-0.2288102282907971,-0.6,-415.0702479736684,-894.7172830444657,-0.0,-0.0,472.93562423392495,0.0,1.0,0.04409701924760184,0.0,0,0.8205763374274675,65.99961422222222,6.711410836872344,0.2840860952161795,6.967908423442898,0.0029150873065487038,1.7242040394404485,1.2402263064274948
2025-01-01 22:07:00,0.4357715537752604,0.12942829280525256,0.0,0.007262859229587673,0.002157138213420876,0.0,0.11975555557804472,0.2960159981972157,0.0,0.020000000000000004,0.0,0.0,0.0,0.12359495947191923,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006516946271929825,0.0,On,0.1132386093061149,0,On,0.13122271890132334,0,On,0.12622205376511025,0.09466654032383266,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,94.29634099921653,51.666666666666686,46.10666666666668,0.0,50.20202219526301,0.12506228577715997,329.26577961256777,0.0,147.3380328112758,49.969408809237464,50.20202219526301,49.853102116224704,12.43753247303448,14.811294555057417,-0.24426100049818267,-0.6,-413.4927064594991,-893.2859146717241,-0.0,-0.0,472.93562423392495,0.0,1.0,0.04407061210409754,0.0,0,0.820084941921186,65.99961422222222,6.857583978300043,0.2843704612670131,6.960401741553232,0.002915099019879451,1.753780629729495,1.2402928429056979
2025-01-01 22:08:00,0.4357715537752604,0.12942829280525256,0.0,0.007262859229587673,0.002157138213420876,0.0,0.11975555557804472,0.2960159981972157,0.0,0.020000000000000004,0.0,0.0,0.0,0.12359495947191923,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006516946271929825,0.0,On,0.1132386093061149,0,On,0.13122271890132334,0,On,0.12622205376511025,0.09466654032383266,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,94.1698064435225,51.666666666666686,46.10666666666668,0.0,50.1745234434577,0.1251534180234879,329.26577961256777,0.0,147.1403225680039,49.90604184405775,50.1745234434577,49.77180104435777,12.43753247303448,14.796171108883598,-0.25938444667200145,-0.6,-411.9574079776088,-891.8857547482962,-0.0,-0.0,472.93562423392495,0.0,1.0,0.044044756762913716,0.0,0,0.8196038145902789,65.99961422222222,6.9927225367626535,0.28464915555141945,6.953075975083584,0.002915110933498767,1.7826782220919144,1.240357976382124
