Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 18:22:00,1.119478405142363,0.3635898247850225,0.0,0.01865797341903938,0.006059830413083708,0.0,0.34856439856158405,0.7209140065807789,0.0,0.05,0.0,0.0,0.0,0.34900649145168916,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20879326849767327,0,On,0.13376423971303358,0.0,On,0.2555720179785265,0,On,0.38710776952631704,0.2903308271447377,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,84.86099798186517,51.666666666666686,46.10666666666668,0.0,51.28836754200561,0.0,0.0,0.0,132.59530934666432,51.29295048468797,51.29524195602916,51.28836754200561,12.43753247303448,19.521778517596925,0.0,1.9346255843325013,1.7,9.236100170605994,-3130.5873884242355,-6702.959316394872,-4235.578921839815,-0.0,-0.0,1240.3797039421875,0.0,3.0,0.1822056592896568,0.0,0,1.993212266581193,197.99884266666666,-135.38817052660858,0.21322423819962538,9.231480360589803,0.0029456080746797213,-108.90180637161578,1.2203081600036678,0,0,47.152975314523516
2025-01-01 18:23:00,1.119478405142363,0.3635898247850225,0.0,0.01865797341903938,0.006059830413083708,0.0,0.34856439856158405,0.7209140065807789,0.0,0.05,0.0,0.0,0.0,0.34900649145168916,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20879326849767327,0,On,0.13376423971303358,0.0,On,0.2555720179785265,0,On,0.38710776952631704,0.2903308271447377,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,85.17482353234988,51.666666666666686,46.10666666666668,0.0,51.27424136129745,0.0,0.0,0.0,133.08566176929668,51.279728555701034,51.28247215290283,51.27424136129745,12.43753247303448,19.391032791960885,0.0,1.697990476711622,1.7,9.236100170605994,-3073.542084587387,-1201.1429627946643,-4185.784933290333,-0.0,-0.0,1240.3797039421875,0.0,3.0,0.1813943888117763,0.0,0,1.9843374913720657,197.99884266666666,-128.13685523924124,0.21493336775850194,9.17102398327227,0.002945166056441141,-107.44131912102395,1.220853879358394,0,0,50.34877203548602
2025-01-01 18:24:00,1.119478405142363,0.3635898247850225,0.0,0.01865797341903938,0.006059830413083708,0.0,0.34856439856158405,0.7209140065807789,0.0,0.05,0.0,0.0,0.0,0.34900649145168916,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20879326849767327,0,On,0.13376423971303358,0.0,On,0.2555720179785265,0,On,0.38710776952631704,0.2903308271447377,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,85.4782273964058,51.666666666666686,46.10666666666668,0.0,51.26006337077394,0.0,0.0,0.0,133.55973030688406,51.266457730528074,51.269654910405144,51.26006337077394,12.43753247303448,19.26413983387353,0.0,1.7,1.7,9.236100170605994,-3019.6754056134205,-1294.3364778641098,-4137.682639575168,-0.0,-0.0,1240.3797039421875,0.0,3.0,0.18060526924432355,0.0,0,1.9757050328206789,197.99884266666666,-122.37246998044057,0.21660642792679718,9.112533337773614,0.0029447301610614988,-106.019481458677,1.221383989390115,0,0,50.06097892117174
2025-01-01 18:25:00,1.119478405142363,0.3635898247850225,0.0,0.01865797341903938,0.006059830413083708,0.0,0.34856439856158405,0.7209140065807789,0.0,0.05,0.0,0.0,0.0,0.34900649145168916,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20879326849767327,0,On,0.13376423971303358,0.0,On,0.2555720179785265,0,On,0.38710776952631704,0.2903308271447377,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,85.77174251958384,51.666666666666686,46.10666666666668,0.0,51.24583530694218,0.0,0.0,0.0,134.01834768684975,51.25313963293975,51.25679179593854,51.24583530694218,12.43753247303448,19.140901742091035,0.0,1.6978665460172966,1.7,9.236100170605994,-2967.645038677055,-1192.7128621975435,-4091.1779094449266,-0.0,-0.0,1240.3797039421875,0.0,3.0,0.17983720989090252,0.0,0,1.9673029594126983,197.99884266666666,-116.84683317431562,0.21824489540072556,9.05523699931799,0.002944300220841389,-104.63444314151675,1.2218992762404515,0,0,50.05783957160313
2025-01-01 18:26:00,1.119478405142363,0.3635898247850225,0.0,0.01865797341903938,0.006059830413083708,0.0,0.34856439856158405,0.7209140065807789,0.0,0.05,0.0,0.0,0.0,0.34900649145168916,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20879326849767327,0,On,0.13376423971303358,0.0,On,0.2555720179785265,0,On,0.38710776952631704,0.2903308271447377,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,86.05580149440635,51.666666666666686,46.10666666666668,0.0,51.231558817525155,0.0,0.0,0.0,134.46218983500992,51.23977580367012,51.24388429674261,51.231558817525155,12.43753247303448,19.021158103180042,0.0,1.7000000000000002,1.7,9.236100170605994,-2917.456478458618,-1290.053137511666,-4046.1924923066485,-0.0,-0.0,1240.3797039421875,0.0,3.0,0.17908934158160433,0.0,0,1.959121762990524,197.99884266666666,-111.64369009415707,0.21984983928501067,8.999064024914908,0.0029438760763009037,-103.28469659594512,1.2224003730774338,0,0,50.03764661399579
2025-01-01 18:27:00,1.119478405142363,0.3635898247850225,0.0,0.01865797341903938,0.006059830413083708,0.0,0.34856439856158405,0.7209140065807789,0.0,0.05,0.0,0.0,0.0,0.34900649145168916,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20879326849767327,0,On,0.13376423971303358,0.0,On,0.2555720179785265,0,On,0.38710776952631704,0.2903308271447377,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,86.33081730840752,51.666666666666686,46.10666666666668,0.0,51.217235478172135,0.0,0.0,0.0,134.89190204438674,51.22636771605234,51.23093383499244,51.217235478172135,12.43753247303448,18.904755776022903,0.0,1.6978675403726757,1.7,9.236100170605994,-2869.006624288015,-1189.391289052224,-4002.6523544263046,-0.0,-0.0,1240.3797039421875,0.0,3.0,0.17836083021979937,0.0,0,1.9511523190755848,197.99884266666666,-106.73397380389795,0.2214223150420961,8.945271826390403,0.002943457574698001,-101.96879844080738,1.222887885803049,0,0,50.02177202302528
2025-01-01 18:28:00,1.119478405142363,0.3635898247850225,0.0,0.01865797341903938,0.006059830413083708,0.0,0.34856439856158405,0.7209140065807789,0.0,0.05,0.0,0.0,0.0,0.34900649145168916,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20879326849767327,0,On,0.13376423971303358,0.0,On,0.2555720179785265,0,On,0.38710776952631704,0.2903308271447377,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,86.59717856187861,51.666666666666686,46.10666666666668,0.0,51.20286679572497,0.0,0.0,0.0,135.30809150293533,51.212916779073254,51.217941770747395,51.20286679572497,12.43753247303448,18.79155068532285,0.0,1.7,1.7,9.236100170605994,-2822.2084625822536,-1287.2841394027605,-3960.488223469921,-0.0,-0.0,1240.3797039421875,0.0,3.0,0.17765088882890784,0.0,0,1.9433860186522307,197.99884266666666,-102.09994305451985,0.22296333317592318,8.892457612918175,0.0029430445697256123,-100.68538655187658,1.2233623852756397,0,0,49.97060505288276
2025-01-01 18:29:00,1.119478405142363,0.3635898247850225,0.0,0.01865797341903938,0.006059830413083708,0.0,0.34856439856158405,0.7209140065807789,0.0,0.05,0.0,0.0,0.0,0.34900649145168916,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20879326849767327,0,On,0.13376423971303358,0.0,On,0.2555720179785265,0,On,0.38710776952631704,0.2903308271447377,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,86.85525184414368,51.666666666666686,46.10666666666668,0.0,51.18845421228046,0.0,0.0,0.0,135.7113310064745,51.199424341173106,51.20490940561943,51.18845421228046,12.43753247303448,18.681406935796293,-0.040815286425964104,1.6978703974899083,1.7,9.236100170605994,-2776.979896835963,-1187.2084426925985,-3919.6351316761447,-0.0,-0.0,1240.3797039421875,0.0,3.0,0.1769587728466158,0.0,0,1.9358147166894948,197.99884266666666,-97.72446910200529,0.22447386462094202,8.840561735238957,0.002942636921139789,-99.43317228896186,1.2238244107495058,0,0,49.937989077173384
2025-01-01 18:30:00,1.1744761279767213,0.36008129515185344,0.0,0.019574602132945356,0.006001354919197557,0.0,0.346827291521976,0.7776488364547454,0.0,0.05,0.0,0.0,0.0,0.3454979618185201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20773447910366885,0,On,0.13308592206742997,0.0,On,0.31698488736338504,0,On,0.38242973001542496,0.2868222975115686,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,87.01375563995148,51.666666666666686,46.10666666666668,0.0,51.17399910885698,0.2624033671236074,708.6405851716589,0.0,135.9589931874242,51.185891693675,51.19183798608401,51.17399910885698,12.43753247303448,18.574196222540802,-0.14802599968145458,1.7,0.6,9.236100170605994,-2997.929124074616,-27096.415446106348,-4201.745518537565,-0.0,-0.0,1295.7048895423084,0.0,3.0,0.17844610458835738,0.0,0,1.9520851656078904,197.99884266666666,-91.88849507935984,0.22595484276771818,8.790833341988076,0.002942234494423293,-210.6048679776198,1.224274472104449,0,0,49.883709896496356
2025-01-01 18:31:00,1.1744761279767213,0.36008129515185344,0.0,0.019574602132945356,0.006001354919197557,0.0,0.346827291521976,0.7776488364547454,0.0,0.05,0.0,0.0,0.0,0.3454979618185201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20773447910366885,0,On,0.13308592206742997,0.0,On,0.31698488736338504,0,On,0.38242973001542496,0.2868222975115686,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,87.08855245652245,51.666666666666686,46.10666666666668,0.0,51.14890403056272,0.2625734730324838,708.6405851716589,0.0,136.07586321331632,51.10167125101765,51.14890403056272,51.078054861245114,12.43753247303448,18.463999453884806,-0.2582227683374505,0.5978741007098907,0.6,9.236100170605994,-2950.1736409306113,-1638.3979758082282,-4159.606350341473,-0.0,-0.0,1295.7048895423084,0.0,3.0,0.1777462064940685,0.0,0,1.9444287323646414,197.99884266666666,-86.27218013144645,0.2274548301271428,8.738566393711675,0.0029413824460868512,-208.66058640340708,1.2247377374387076,0,0,64.5065970919629
2025-01-01 18:32:00,2.004544877976721,0.36008129515185344,0.7114875,0.03340908129961202,0.006001354919197557,0.011858125,0.346827291521976,0.7776488364547454,0.83006875,0.05,0.0,0.7114875,0.0,0.3454979618185201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20773447910366885,0,On,0.13308592206742997,0.0,On,0.31698488736338504,0,On,0.38242973001542496,0.2868222975115686,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,87.15549985603087,51.666666666666686,46.10666666666668,0.0,51.123767820076374,0.2627440789864379,708.640585171659,0.0,136.18046852504824,51.01743915450021,51.123767820076374,50.96427482171213,12.43753247303448,18.35672875541431,-0.3654934668079477,0.6,0.6,9.236100170605994,9053.748831115538,3819.813085480013,-4118.747471266175,-0.0,-0.0,1295.7048895423084,0.0,3.0,0.17706348570355532,0.0,0,1.9369602077337045,197.99884266666666,-82.03939784979715,0.2289247138383398,8.687812987921717,0.0029405385830870243,-206.76049399418451,1.2251890487216184,0,0,63.06199402491191
2025-01-01 18:33:00,2.004544877976721,0.36008129515185344,0.7114875,0.03340908129961202,0.006001354919197557,0.011858125,0.346827291521976,0.7776488364547454,0.83006875,0.05,0.0,0.7114875,0.0,0.3454979618185201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20773447910366885,0,On,0.13308592206742997,0.0,On,0.31698488736338504,0,On,0.38242973001542496,0.2868222975115686,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,86.53504354074008,51.666666666666686,46.10666666666668,0.0,51.09859179853655,0.26291517752091753,708.640585171659,0.0,135.21100553240638,50.93319662711602,51.09859179853655,50.85049904140576,12.43753247303448,18.506802932923485,-0.2154192892987723,0.8339461924706262,0.6,9.236100170605994,8987.61198478209,-1556.2681702897444,-4175.954436947423,-0.0,-0.0,1295.7048895423084,0.0,3.0,0.17801823968940847,0.0,0,1.9474045998760172,197.99884266666666,-90.969278501996,0.22671651833791603,8.756115673052408,0.002939702712436611,-208.27188190471367,1.2245592360269044,0,0,59.83400430560998
2025-01-01 18:34:00,2.004544877976721,0.36008129515185344,0.7114875,0.03340908129961202,0.006001354919197557,0.011858125,0.346827291521976,0.7776488364547454,0.83006875,0.05,0.0,0.7114875,0.0,0.3454979618185201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20773447910366885,0,On,0.13308592206742997,0.0,On,0.31698488736338504,0,On,0.38242973001542496,0.2868222975115686,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,85.927383545329,51.666666666666686,46.10666666666668,0.0,51.073490425197726,0.26308599073164646,708.6405851716589,0.0,134.26153678957655,50.84905077110662,51.073490425197726,50.73683094406107,12.43753247303448,18.652182226898248,-0.0700399953240094,0.8340837600466341,0.6,9.236100170605994,8924.488199714217,-1551.9278327546826,-4231.668632064863,-0.0,-0.0,1295.7048895423084,0.0,3.0,0.17894054191954797,0.0,0,1.9574939907641826,197.99884266666666,-98.3788684524291,0.22459755827584038,8.823002124378466,0.0029388602986525447,-209.70706748544012,1.223949768120054,0,0,59.83338124643644
2025-01-01 18:35:00,2.004544877976721,0.36008129515185344,0.7114875,0.03340908129961202,0.006001354919197557,0.011858125,0.346827291521976,0.7776488364547454,0.83006875,0.05,0.0,0.7114875,0.0,0.3454979618185201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20773447910366885,0,On,0.13308592206742997,0.0,On,0.31698488736338504,0,On,0.38242973001542496,0.2868222975115686,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,85.33192961011162,51.666666666666686,46.10666666666668,0.0,51.04846158029883,0.26325653152435313,708.6405851716589,0.0,133.3311400157994,50.76499959271707,51.04846158029883,50.623268598926195,12.43753247303448,18.793085625895323,0.0,0.8340837865996122,0.6,9.236100170605994,8863.11736588299,-1545.3238315812268,-4285.945538685594,-0.0,-0.0,1295.7048895423084,0.0,3.0,0.1798320477197903,0.0,0,1.9672464885938268,197.99884266666666,-105.47279566292488,0.22256247426639753,8.887305832990984,0.00293801165748762,-211.06986786402462,1.2233596673198448,0,0,59.565902486519526
2025-01-01 18:36:00,2.004544877976721,0.36008129515185344,0.7114875,0.03340908129961202,0.006001354919197557,0.011858125,0.346827291521976,0.7776488364547454,0.83006875,0.05,0.0,0.7114875,0.0,0.3454979618185201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20773447910366885,0,On,0.13308592206742997,0.0,On,0.31698488736338504,0,On,0.38242973001542496,0.2868222975115686,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,84.74819016675545,51.666666666666686,46.10666666666668,0.0,51.023503242411515,0.2634268122075605,708.640585171659,0.0,132.4190471355554,50.681041190158986,51.023503242411515,50.50981016403272,12.43753247303448,18.929695261741262,0.0,0.8340951857699426,0.6,9.236100170605994,8803.528464475692,-1539.8798563376185,-4338.829048725074,-0.0,-0.0,1295.7048895423084,0.0,3.0,0.18069415286099405,0.0,0,1.9766773621969256,197.99884266666666,-112.17818703074286,0.22060664625155635,8.949796671659177,0.00293715708933972,-212.36354340996888,1.222788115754118,0,0,59.30359969191592
2025-01-01 18:37:00,2.004544877976721,0.36008129515185344,0.7114875,0.03340908129961202,0.006001354919197557,0.011858125,0.346827291521976,0.7776488364547454,0.83006875,0.05,0.0,0.7114875,0.0,0.3454979618185201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20773447910366885,0,On,0.13308592206742997,0.0,On,0.31698488736338504,0,On,0.38242973001542496,0.2868222975115686,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,84.17569480731851,51.666666666666686,46.10666666666668,0.0,50.99861347200609,0.26359684460044525,708.640585171659,0.0,131.52452313643516,50.59717373823371,50.99861347200609,50.39645387134751,12.43753247303448,19.062185420855254,0.0,0.8341063643556172,0.6,9.236100170605994,8745.638485920965,-1535.1461896627925,-4390.362283668692,-0.0,-0.0,1295.7048895423084,0.0,3.0,0.18152818078454935,0.0,0,1.9858010891677709,197.99884266666666,-118.53493064185196,0.21872575678747147,9.009919795470761,0.0029362968815413296,-213.5911888897354,1.2222343330132255,0,0,59.06134661593202
2025-01-01 18:38:00,2.004544877976721,0.36008129515185344,0.7114875,0.03340908129961202,0.006001354919197557,0.011858125,0.346827291521976,0.7776488364547454,0.83006875,0.05,0.0,0.7114875,0.0,0.3454979618185201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20773447910366885,0,On,0.13308592206742997,0.0,On,0.31698488736338504,0,On,0.38242973001542496,0.2868222975115686,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,83.6139990667173,51.666666666666686,46.10666666666668,0.0,50.97379040792596,0.26376664005323397,708.640585171659,0.0,130.64687354174578,50.513395485035375,50.97379040792596,50.28319802359008,12.43753247303448,19.190720750355275,0.0,0.834116688480333,0.6,9.236100170605994,8689.382913976462,-1530.9576142375545,-4440.586697512117,-0.0,-0.0,1295.7048895423084,0.0,3.0,0.1823353735340074,0.0,0,1.994631256660853,197.99884266666666,-124.56608874293023,0.21691579686174572,9.06777032851996,0.0029354313089906734,-214.7557154093152,1.2216975832612866,0,0,58.8295482886105
2025-01-01 18:39:00,2.004544877976721,0.36008129515185344,0.7114875,0.03340908129961202,0.006001354919197557,0.011858125,0.346827291521976,0.7776488364547454,0.83006875,0.05,0.0,0.7114875,0.0,0.3454979618185201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20773447910366885,0,On,0.13308592206742997,0.0,On,0.31698488736338504,0,On,0.38242973001542496,0.2868222975115686,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,83.06268173181314,51.666666666666686,46.10666666666668,0.0,50.949032263065966,0.2639362094732585,708.6405851716589,0.0,129.78544020595803,50.429704747908865,50.949032263065966,50.17004099033032,12.43753247303448,19.315457261538292,0.0,0.8341265670539301,0.6,9.236100170605994,8634.701858969398,-1527.223718727073,-4489.54227508611,-0.0,-0.0,1295.7048895423084,0.0,3.0,0.18311690015633666,0.0,0,2.003180653295181,197.99884266666666,-130.29156617600154,0.21517303449993297,9.124114699460502,0.002934560634867113,-215.859868648678,1.2211771706536718,0,0,58.611154994783504
2025-01-01 18:40:00,1.1744761279767213,0.36008129515185344,0.0,0.019574602132945356,0.006001354919197557,0.0,0.346827291521976,0.7776488364547454,0.0,0.05,0.0,0.0,0.0,0.3454979618185201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0,0,Off,0.006006890350877193,0.0,On,0.20773447910366885,0,On,0.13308592206742997,0.0,On,0.31698488736338504,0,On,0.38242973001542496,0.2868222975115686,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,82.52134311703144,51.666666666666686,46.10666666666668,0.0,50.92433732049888,0.26410556334818136,708.6405851716589,0.0,128.9395986203616,50.346099909826975,50.92433732049888,50.056981204491024,12.43753247303448,19.43654297179389,0.0,0.8341358743438103,0.6,9.236100170605994,-3377.291834381751,-7076.418558043262,-4537.267611367998,-0.0,-0.0,1295.7048895423084,0.0,3.0,0.18387386257678368,0.0,0,2.011461333421463,197.99884266666666,-135.72911255606115,0.21349399042451053,9.179049839020298,0.002933685111275205,-216.9062417790338,1.2206724363100265,0,0,58.406830785040206
