Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 16:37:00,0.34208724691082343,0.1749662259946984,0.0,0.00570145411518039,0.0029161037665783067,0.0,0.07212125447080933,0.0,0.2199659924400141,0.0,0.05,0.0,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.90707985934387,51.666666666666686,46.10666666666668,0.0,51.107784523057035,0.0,0.0,0.0,20.90707985934387,50.0352391165996,51.107784523057035,49.49896641337089,12.43753247303448,20.387509386690493,0.0,2.197705502773989,2.2,9.236100170605994,-3540.325129085826,-1075.7511305830033,-3867.913648041162,-0.0,-0.0,280.50197112709674,63.326344809217844,0.0,0.1631244232807496,0.0,0.0,4.222000145004265,0.0,47.08654782823925,0.20440315519247423,9.667773467526313,0.0029766173544197804,-367.7248694189515,1.2178710439609999,0,0,45.21991015326446
2025-01-01 16:38:00,0.34208724691082343,0.1749662259946984,0.0,0.00570145411518039,0.0029161037665783067,0.0,0.07212125447080933,0.0,0.2199659924400141,0.0,0.05,0.0,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.04719002866803,51.666666666666686,46.10666666666668,0.0,51.10576880654721,0.0,0.0,0.0,21.04719002866803,50.03347863649911,51.10576880654721,49.497333551475066,12.43753247303448,20.186788320152253,0.0,2.2,2.2,9.236100170605994,-3471.036548673468,-1156.8673609402997,-3802.6017546190374,-0.0,-0.0,280.50197112709674,63.31615523626581,0.0,0.16215960228986917,0.0,0.0,4.197028566368307,0.0,51.06323481847245,0.20670992860819476,9.57337546236241,0.0029730789792040764,-363.70458710593755,1.2187069955270637,0,0,44.823973431840066
2025-01-01 16:39:00,0.34208724691082343,0.1749662259946984,0.0,0.00570145411518039,0.0029161037665783067,0.0,0.07212125447080933,0.0,0.2199659924400141,0.0,0.05,0.0,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.181921436659973,51.666666666666686,46.10666666666668,0.0,51.103740452074554,0.0,0.0,0.0,21.181921436659973,50.03170635842556,51.103740452074554,49.49568931160107,12.43753247303448,19.993693063775968,-0.11741804733517469,2.19774138293978,2.2,9.236100170605994,-3405.095285487844,-1060.701488363246,-3740.192548807651,-0.0,-0.0,280.50197112709674,63.30480640165158,0.0,0.16122905770064364,0.0,0.0,4.172944132464248,0.0,54.59529219271027,0.20895060551710212,9.481435382507772,0.0029695816890819944,-359.8043120192748,1.2195123366190241,0,0,44.49890214525193
2025-01-01 16:40:00,1.0464476635774902,0.1749662259946984,0.6037375,0.01744079439295817,0.0029161037665783067,0.010062291666666667,0.07212125447080933,0.0,0.2199659924400141,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.311557573155103,51.666666666666686,46.10666666666668,0.0,51.101699946048534,0.0,0.0,0.0,21.311557573155103,50.029922735297404,51.101699946048534,49.49403412992184,12.43753247303448,19.80782152679197,-0.30328958431917385,2.2,2.2,9.236100170605994,6967.494122758152,3407.490607788482,-3680.5096586488016,-0.0,-0.0,280.50197112709674,63.29230783330032,0.0,0.16033110441460807,0.0,0.0,4.149703229430835,0.0,57.834566704346024,0.21112722980527007,9.393159786266462,0.0029661241877780363,-356.0180964205806,1.2202886196413907,0,0,44.132095874409025
2025-01-01 16:41:00,1.0464476635774902,0.1749662259946984,0.6037375,0.01744079439295817,0.0029161037665783067,0.010062291666666667,0.07212125447080933,0.0,0.2199659924400141,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.071205733268318,51.666666666666686,46.10666666666668,0.0,51.099647749243466,0.0,0.0,0.0,21.071205733268318,50.028128196161845,51.099647749243466,49.49236841962103,12.43753247303448,20.147308073436836,0.0,2.427030989985139,2.2,9.236100170605994,6849.26401493875,-1006.0643413789885,-3789.807921661011,-0.0,-0.0,280.50197112709674,63.27866904327668,0.0,0.16196953352793714,0.0,0.0,4.192109190567318,0.0,48.90272189715299,0.20649582536435923,9.543469417285559,0.0029627052460447687,-357.9306661042097,1.2188786703719536,0,0,41.16170970163695
2025-01-01 16:42:00,1.0464476635774902,0.1749662259946984,0.6037375,0.01744079439295817,0.0029161037665783067,0.010062291666666667,0.07212125447080933,0.0,0.2199659924400141,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.840807020123844,51.666666666666686,46.10666666666668,0.0,51.09761731356084,0.0,0.0,0.0,20.840807020123844,50.026353895846526,51.09761731356084,49.49072218698937,12.43753247303448,20.472681848873368,0.0,2.427180663572097,2.2,9.236100170605994,6735.86386556045,-1006.4341602118648,-3895.7621637830857,-0.0,-0.0,280.50197112709674,63.26389947701517,0.0,0.16353307105176226,0.0,0.0,4.232576801238639,0.0,41.45681464092867,0.2021513444941701,9.68679694484657,0.0029592639612289993,-359.6296931488986,1.2175305146980182,0,0,41.10683508219697
2025-01-01 16:43:00,1.0464476635774902,0.1749662259946984,0.6037375,0.01744079439295817,0.0029161037665783067,0.010062291666666667,0.07212125447080933,0.0,0.2199659924400141,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.619865150171332,51.666666666666686,46.10666666666668,0.0,51.095607738928194,0.0,0.0,0.0,20.619865150171332,50.02459899624869,51.095607738928194,49.489094624908944,12.43753247303448,20.784646716794448,0.0,2.4271834286270924,2.2,9.236100170605994,6626.115964609151,-1003.476504272262,-3998.4464873098327,-0.0,-0.0,280.50197112709674,63.24800854558394,0.0,0.16502602092118973,0.0,0.0,4.271217456257897,0.0,34.39323721637642,0.19807008039266236,9.823629297099256,0.0029558025127280696,-361.1279558834733,1.2162408391735375,0,0,40.85051583859261
2025-01-01 16:44:00,0.34208724691082343,0.1749662259946984,0.0,0.00570145411518039,0.0029161037665783067,0.0,0.07212125447080933,0.0,0.2199659924400141,0.0,0.05,0.0,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.407946580819416,51.666666666666686,46.10666666666668,0.0,51.093618170150926,0.0,0.0,0.0,20.407946580819416,50.02286270105511,51.093618170150926,49.4874849665072,12.43753247303448,21.083817492833496,0.0,2.4271963441937445,2.2,9.236100170605994,-3789.6400764434757,-5550.366271826445,-4097.922714886075,-0.0,-0.0,280.50197112709674,63.23100561758981,0.0,0.16645215378156863,0.0,0.0,4.3081287477875065,0.0,27.78066731550226,0.1942313087647674,9.953670217776681,0.0029523229576586033,-362.43687619721175,1.2150067411374026,0,0,40.63051634898837
2025-01-01 16:45:00,0.34208724691082343,0.1749662259946984,0.0,0.00570145411518039,0.0029161037665783067,0.0,0.07212125447080933,0.0,0.2199659924400141,0.0,0.05,0.0,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.569789945648758,51.666666666666686,46.10666666666668,0.0,51.091647791239296,0.0,0.0,0.0,20.569789945648758,50.02114425045899,51.091647791239296,49.48589248006884,12.43753247303448,20.852278256681913,0.0,2.197952685351937,2.2,9.236100170605994,-3706.7888061493536,-1041.2817076196166,-4020.848677404466,-0.0,-0.0,280.50197112709674,63.21290001891718,0.0,0.1653488935754335,0.0,0.0,4.279574073652271,0.0,33.55790012801583,0.19678394796984366,9.84600823392796,0.0029488272437868564,-358.1733512810002,1.2159661744001118,0,0,43.12493283903935
2025-01-01 16:46:00,0.34208724691082343,0.1749662259946984,0.0,0.00570145411518039,0.0029161037665783067,0.0,0.07212125447080933,0.0,0.2199659924400141,0.0,0.05,0.0,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.725054503387963,51.666666666666686,46.10666666666668,0.0,51.08966280900937,0.0,0.0,0.0,20.725054503387963,50.01941217184667,51.08966280900937,49.48428685326532,12.43753247303448,20.630067015382497,0.0,2.2,2.2,9.236100170605994,-3628.909428325806,-1118.0248198056784,-3947.432226942405,-0.0,-0.0,280.50197112709674,63.19370103271164,0.0,0.16428700709411254,0.0,0.0,4.252090237768303,0.0,38.02082748950269,0.1992632608777418,9.74228660529997,0.002945375377508192,-354.04729809995894,1.216888448470056,0,0,42.68506891119269
2025-01-01 16:47:00,0.34208724691082343,0.1749662259946984,0.0,0.00570145411518039,0.0029161037665783067,0.0,0.07212125447080933,0.0,0.2199659924400141,0.0,0.05,0.0,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.87413051222393,51.666666666666686,46.10666666666668,0.0,51.08766381838646,0.0,0.0,0.0,20.87413051222393,50.017667019186405,51.08766381838646,49.482668619586384,12.43753247303448,20.41663017259242,0.0,2.19784915933421,2.2,9.236100170605994,-3554.66114415252,-1028.4128170131441,-3877.426152202262,-0.0,-0.0,280.50197112709674,63.173417899491575,0.0,0.16326419209151383,0.0,0.0,4.225617653207178,0.0,42.263036922644986,0.20167186591468184,9.642250311801403,0.002941965861744444,-350.05114731857935,1.2177756885787325,0,0,42.54886681853201
2025-01-01 16:48:00,0.34208724691082343,0.1749662259946984,0.0,0.00570145411518039,0.0029161037665783067,0.0,0.07212125447080933,0.0,0.2199659924400141,0.0,0.05,0.0,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.01734540756167,51.666666666666686,46.10666666666668,0.0,51.08565137900658,0.0,0.0,0.0,21.01734540756167,50.01590931358481,51.08565137900658,49.48103828087393,12.43753247303448,20.21150330479246,0.0,2.2,2.2,9.236100170605994,-3483.911920779648,-1108.1695380348638,-3810.619599732164,-0.0,-0.0,280.50197112709674,63.15205981716031,0.0,0.1622785373678129,0.0,0.0,4.200106854133104,0.0,46.20570782541933,0.20401169603505423,9.545688800319436,0.0029385972854150595,-346.1783684735355,1.2186296689052534,0,0,42.344845873894336
2025-01-01 16:49:00,0.34208724691082343,0.1749662259946984,0.0,0.00570145411518039,0.0029161037665783067,0.0,0.07212125447080933,0.0,0.2199659924400141,0.0,0.05,0.0,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.155009142971334,51.666666666666686,46.10666666666668,0.0,51.08362602089675,0.0,0.0,0.0,21.155009142971334,50.01413954857678,51.08362602089675,49.4793963124168,12.43753247303448,20.014246784550444,-0.09686432656069854,2.1978663026951724,2.2,9.236100170605994,-3416.438758072412,-1020.2527619194,-3746.8159069858666,-0.0,-0.0,280.50197112709674,63.129635941510394,0.0,0.161328219549607,0.0,0.0,4.175510647841174,0.0,49.87517778635841,0.20628473467633424,9.45240188358942,0.0029352683116983585,-342.42278697500427,1.2194520766770542,0,0,42.192671278141205
2025-01-01 16:50:00,0.34208724691082343,0.1749662259946984,0.0,0.00570145411518039,0.0029161037665783067,0.0,0.07212125447080933,0.0,0.2199659924400141,0.0,0.05,0.0,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.287411844129256,51.666666666666686,46.10666666666668,0.0,51.081588246055816,0.0,0.0,0.0,21.287411844129256,50.0123581915976,51.081588246055816,49.47774316436849,12.43753247303448,19.82444911291458,-0.2866619981965641,2.2,2.2,9.236100170605994,-3352.041362625495,-1100.1366441997118,-3685.83305908886,-0.0,-0.0,280.50197112709674,63.106155386445636,0.0,0.1604115221187654,0.0,0.0,4.151784607263687,0.0,53.289725336268546,0.20849294192022544,9.362201764934813,0.0029319776737115953,-338.77861275424755,1.2202444966741004,0,0,42.00649652643078
2025-01-01 16:51:00,1.0464476635774902,0.1749662259946984,0.6037375,0.01744079439295817,0.0029161037665783067,0.010062291666666667,0.07212125447080933,0.0,0.2199659924400141,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.414825539531467,51.666666666666686,46.10666666666668,0.0,51.07953853024738,0.0,0.0,0.0,21.414825539531467,50.0105656856525,51.07953853024738,49.47607926335506,12.43753247303448,19.641724463893446,-0.4693866472176964,2.197883351643536,2.2,9.236100170605994,7019.13350753769,3536.201334349897,-3627.5023057777544,-0.0,-0.0,280.50197112709674,63.08162720768998,0.0,0.15952682645769606,0.0,0.0,4.128886839202979,0.0,56.46659861283628,0.21063825434608707,9.274911945544446,0.0029287241699404417,-335.2404086979082,1.2210084198832538,0,0,41.8782765868042
2025-01-01 16:52:00,1.0464476635774902,0.1749662259946984,0.6037375,0.01744079439295817,0.0029161037665783067,0.010062291666666667,0.07212125447080933,0.0,0.2199659924400141,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.172351299000997,51.666666666666686,46.10666666666668,0.0,51.07747732463624,0.0,0.0,0.0,21.172351299000997,50.008762450840585,51.07747732463624,49.474405013942764,12.43753247303448,19.984216032449968,-0.12689507866117467,2.4292547443070704,2.2,9.236100170605994,6900.512555765765,-1006.6728471652514,-3737.1401936813427,-0.0,-0.0,280.50197112709674,63.05606046988875,0.0,0.16118332659671994,0.0,0.0,4.171760516157664,0.0,47.48353474449884,0.2059847427507919,9.427794816088126,0.0029255066600582637,-337.1082738479926,1.2195841876547011,0,0,39.03071887635785
2025-01-01 16:53:00,1.0464476635774902,0.1749662259946984,0.6037375,0.01744079439295817,0.0029161037665783067,0.010062291666666667,0.07212125447080933,0.0,0.2199659924400141,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.939892401340686,51.666666666666686,46.10666666666668,0.0,51.07543807207727,0.0,0.0,0.0,20.939892401340686,50.00697963356562,51.07543807207727,49.47275041430979,12.43753247303448,20.31250666460168,0.0,2.4272880412065336,2.2,9.236100170605994,6786.696282049756,-968.4921264683562,-3843.4566339831204,-0.0,-0.0,280.50197112709674,63.02946414837161,0.0,0.16276419585812812,0.0,0.0,4.212676708329643,0.0,39.98370133026757,0.2016204587862376,9.572910478691291,0.0029222674447690338,-338.77196760652873,1.218222243708056,0,0,39.11765206104553
2025-01-01 16:54:00,1.0464476635774902,0.1749662259946984,0.6037375,0.01744079439295817,0.0029161037665783067,0.010062291666666667,0.07212125447080933,0.0,0.2199659924400141,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.16038289266136507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.018759462719298244,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.716952680376266,51.666666666666686,46.10666666666668,0.0,51.073419866871305,0.0,0.0,0.0,20.716952680376266,50.0052163904859,51.073419866871305,49.47111465229321,12.43753247303448,20.627300051814874,0.0,2.427283660765466,2.2,9.236100170605994,6676.51229385004,-967.8579944081876,-3946.521468607158,-0.0,-0.0,280.50197112709674,63.00184719526006,0.0,0.16427376544787523,0.0,0.0,4.251747516358415,0.0,32.864547754590305,0.19752149229779456,9.712153346855215,0.0029190086040942905,-340.2436490006735,1.2169192652709262,0,0,39.07780417619328
