Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:43:00,0.5285477890639284,0.27219377843971476,0.0,0.00880912981773214,0.004536562973995246,0.0,0.10712017290383977,0.0,0.37142761616008857,0.0,0.05,0.0,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.766115912461444,51.666666666666686,46.10666666666668,0.0,49.44285327592576,0.0,0.0,0.0,32.766115912461444,48.650983989349754,49.44285327592576,48.25504934606175,12.43753247303448,20.518759442924573,-0.09235166818656992,9.264735242228152,4.569510384801273,1.7,9.236100170605994,-669.5500953550745,-2215.6012434168074,-558.0491790705412,-1120.1570426720602,-0.0,-0.0,457.5968585132252,0.0,0.0,0.04563394857562155,0.0,0,0.5905508618160675,0.0,-6.989911196239589,0.18871514841434822,9.49090198803737,0.00277230751141259,-36.353618700949795,1.2162924859883664,0.23117834485361113,-2281.0812624593227,65.48001904251592,0.10658837835581861,-398.9491370062603,-159.10004206428093
2025-01-01 17:44:00,0.5285477890639284,0.27219377843971476,0.0,0.00880912981773214,0.004536562973995246,0.0,0.10712017290383977,0.0,0.37142761616008857,0.0,0.05,0.0,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.84691175333398,51.666666666666686,46.10666666666668,0.0,49.43976650865144,0.0,0.0,0.0,32.84691175333398,48.64822491943553,49.43976650865144,48.25245412482758,12.43753247303448,20.44654688454837,-0.16456422656277425,9.236532300595448,4.537184382036972,1.7,9.236100170605994,-660.1621957873081,-2205.199323009389,-552.7915578955776,-1113.147996476574,-0.0,-0.0,457.5968585132252,0.0,0.0,0.045523091997870836,0.0,0,0.589116262146916,0.0,-4.6110578239592,0.18954611564171525,9.457330946861607,0.002772132380901486,-36.224670817178286,1.2165917720115227,0.23102012027407748,-2271.021494638358,65.82217162896896,0.10628460187556077,-393.3306455356895,-159.4609123598882
2025-01-01 17:45:00,0.5285477890639284,0.27219377843971476,0.0,0.00880912981773214,0.004536562973995246,0.0,0.10712017290383977,0.0,0.37142761616008857,0.0,0.05,0.0,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.925634636118815,51.666666666666686,46.10666666666668,0.0,49.43667248780437,0.0,0.0,0.0,32.925634636118815,48.645459046109686,49.43667248780437,48.249852325262346,12.43753247303448,20.376109146475216,-0.23500196463592715,9.209705944274695,4.505111679165016,1.7,9.236100170605994,-651.0988772035687,-2195.3245488085613,-547.5862944641619,-1106.3280014280383,-0.0,-0.0,457.5968585132252,0.0,0.0,0.045414823112568815,0.0,0,0.5877151499153715,0.0,-2.3677342887556563,0.1903603905132245,9.425416847953162,0.002771957914515934,-36.098357420142726,1.2168838468135708,0.23086951800694247,-2261.462561066259,66.13801225769754,0.10598234522354062,-387.77834806420765,-159.8079463999543
2025-01-01 17:46:00,1.204251955730595,0.27219377843971476,0.5791750000000001,0.020070865928843253,0.004536562973995246,0.009652916666666669,0.10712017290383977,0.0,0.37142761616008857,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,33.00237120230639,51.666666666666686,46.10666666666668,0.0,49.4335714008778,0.0,0.0,0.0,33.00237120230639,48.6426865439256,49.4335714008778,48.247244115449504,12.43753247303448,20.307371938228588,-0.3037391728825547,9.184175412670626,4.473293216422596,1.7,9.236100170605994,10482.643630523848,943.9274552391339,-542.4320595603639,-1099.6886581213307,-0.0,-0.0,457.5968585132252,0.0,0.0,0.04530903711590908,0.0,0,0.5863461688509355,0.0,-0.2528469160426283,0.1911585696859762,9.393660236888497,0.0027717840982140586,-35.97457373889871,1.2171690080462694,0.23072609916152564,-2252.374260770702,66.42896416894476,0.10568163033897965,-382.2919632266871,-160.14009633367684
2025-01-01 17:47:00,1.204251955730595,0.27219377843971476,0.5791750000000001,0.020070865928843253,0.004536562973995246,0.009652916666666669,0.10712017290383977,0.0,0.37142761616008857,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.75239576874725,51.666666666666686,46.10666666666668,0.0,49.430463427529425,0.0,0.0,0.0,32.75239576874725,48.63990758014101,49.430463427529425,48.24462965644681,12.43753247303448,20.519426635244894,-0.0916844758662485,9.315973386447194,4.441730372360269,1.7,9.236100170605994,10452.450002139758,894.6690673285761,-537.3278663037005,-1120.2218823934186,-0.0,-0.0,457.5968585132252,0.0,0.0,0.04563497215059343,0.0,0,0.5905641079431428,0.0,-9.913251028044044,0.1886601746005984,9.489905094339065,0.0027716109185223596,-36.253428032967676,1.2162902339844084,0.23146552513729599,-2299.3845433595125,64.18085884719726,0.10538248350463678,-376.8712833729523,-160.45658293074817
2025-01-01 17:48:00,1.204251955730595,0.27219377843971476,0.5791750000000001,0.020070865928843253,0.004536562973995246,0.009652916666666669,0.10712017290383977,0.0,0.37142761616008857,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.51025944257995,51.666666666666686,46.10666666666668,0.0,49.42737810687504,0.0,0.0,0.0,32.51025944257995,48.63714966553112,49.42737810687504,48.24203544485917,12.43753247303448,20.724764981679836,0.0,9.44008772243489,4.410424844054482,1.7,9.236100170605994,10423.812978427015,848.2726136044867,-532.2730129213483,-1140.2477495014887,-0.0,-0.0,457.5968585132252,0.0,0.0,0.04594942159854666,0.0,0,0.5946334115708716,0.0,-18.52440763271757,0.18627536600392727,9.582932621245671,0.0027714362703480347,-36.521008454026735,1.215440506793467,0.2321596905013359,-2343.864888144558,62.264749908153235,0.10508493426490768,-371.5161526781444,-160.75686024320387
2025-01-01 17:49:00,1.204251955730595,0.27219377843971476,0.5791750000000001,0.020070865928843253,0.004536562973995246,0.009652916666666669,0.10712017290383977,0.0,0.37142761616008857,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.275461327568415,51.666666666666686,46.10666666666668,0.0,49.42431472990488,0.0,0.0,0.0,32.275461327568415,48.6344121400041,49.42431472990488,48.23946084505372,12.43753247303448,20.923816819660313,0.0,9.557119740858989,4.379378547582004,1.7,9.236100170605994,10395.833824054966,804.3085423232669,-527.2670346155807,-1159.7943043195196,-0.0,-0.0,457.5968585132252,0.0,0.0,0.046253167337749077,0.0,0,0.5985641980501896,0.0,-26.957007186736675,0.1839954172816031,9.673008545449786,0.002771260210125516,-36.77806600346761,1.2146179319782249,0.2328123488504118,-2385.993512589999,60.42930307237487,0.10478901451793976,-366.2264492073988,-161.04058540818184
2025-01-01 17:50:00,1.204251955730595,0.27219377843971476,0.5791750000000001,0.020070865928843253,0.004536562973995246,0.009652916666666669,0.10712017290383977,0.0,0.37142761616008857,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.047608541173275,51.666666666666686,46.10666666666668,0.0,49.42127263290444,0.0,0.0,0.0,32.047608541173275,48.63169438564608,49.42127263290444,48.236905262016904,12.43753247303448,21.116919199467088,0.0,9.667572737815021,4.348593535057246,1.7,9.236100170605994,10368.63527384385,762.6534501537449,-522.3096581720883,-1178.8820407737578,-0.0,-0.0,457.5968585132252,0.0,0.0,0.04654683478373053,0.0,0,0.6023645609099645,0.0,-35.067820943612006,0.18181311289201832,9.759594266572506,0.0027710827906093855,-37.025204319746784,1.2138210113813235,0.23342664381164432,-2425.9192296866045,58.69992799945773,0.104494757750104,-361.0020702056843,-161.30758796640401
2025-01-01 17:51:00,1.204251955730595,0.27219377843971476,0.5791750000000001,0.020070865928843253,0.004536562973995246,0.009652916666666669,0.10712017290383977,0.0,0.37142761616008857,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,31.826358999016282,51.666666666666686,46.10666666666668,0.0,49.41825118768814,0.0,0.0,0.0,31.826358999016282,48.628995817625835,49.41825118768814,48.234368132594696,12.43753247303448,21.30436554506325,0.0,9.771888865171018,4.318071925535753,1.7,9.236100170605994,10342.223344804157,723.1734645944466,-517.4007628195484,-1197.5284153663642,-0.0,-0.0,457.5968585132252,0.0,0.0,0.04683097084858337,0.0,0,0.6060415777627536,0.0,-42.83337539069934,0.17972209932605232,9.843618021145076,0.002770904061618204,-37.2629526587741,1.2130484373841433,0.23400532728940096,-2463.7735735321903,57.07428628574533,0.10420219839001198,-355.8429200740295,-161.55784274551888
2025-01-01 17:52:00,0.5285477890639284,0.27219377843971476,0.0,0.00880912981773214,0.004536562973995246,0.0,0.10712017290383977,0.0,0.37142761616008857,0.0,0.05,0.0,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,31.611408290614655,51.666666666666686,46.10666666666668,0.0,49.41524979700612,0.0,0.0,0.0,31.611408290614655,48.626315879917385,49.41524979700612,48.23184892137302,12.43753247303448,21.4864169298017,0.0,9.870462750864363,4.287815847851685,1.7,9.236100170605994,-808.3958951597449,-2444.124650049593,-512.5403469860483,-1215.7487691045515,-0.0,-0.0,457.5968585132252,0.0,0.0,0.04710606295613571,0.0,0,0.6096015563809664,0.0,-50.24398456841877,0.1777167016169726,9.925248901456001,0.0027707240704013133,-37.49178378927064,1.2122990447891604,0.23455084424588357,-2499.6748989543275,55.55024890473458,0.10391137126606284,-350.74890063740264,-161.79144634864568
2025-01-01 17:53:00,0.5285477890639284,0.27219377843971476,0.0,0.00880912981773214,0.004536562973995246,0.0,0.10712017290383977,0.0,0.37142761616008857,0.0,0.05,0.0,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,31.727287370517875,51.666666666666686,46.10666666666668,0.0,49.41226789113766,0.0,0.0,0.0,31.727287370517875,48.62365404212758,49.41226789113766,48.229347117622545,12.43753247303448,21.38414897701154,0.0,9.807543702632392,4.257827393690896,1.7,9.236100170605994,-793.5218878860803,-2420.4459917372437,-507.72849971393254,-1205.500026616695,-0.0,-0.0,457.5968585132252,0.0,0.0,0.04695163353038501,0.0,0,0.6076030786398674,0.0,-45.61871978261058,0.1788219846262409,9.87902148148585,0.0027705428619152453,-37.32119685192213,1.2127201110833332,0.2342027911218779,-2476.7446818546878,56.29869011744425,0.10362231115336078,-345.71990335988806,-162.00859635404447
2025-01-01 17:54:00,0.5285477890639284,0.27219377843971476,0.0,0.00880912981773214,0.004536562973995246,0.0,0.10712017290383977,0.0,0.37142761616008857,0.0,0.05,0.0,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,31.839235796796093,51.666666666666686,46.10666666666668,0.0,49.40927555851419,0.0,0.0,0.0,31.839235796796093,48.62098244674295,49.40927555851419,48.22683589085734,12.43753247303448,21.28524951145685,0.0,9.74845057246063,4.228108578874705,1.7,9.236100170605994,-779.8420985697319,-2397.6886745884963,-502.96537224149847,-1195.6215335113252,-0.0,-0.0,457.5968585132252,0.0,0.0,0.04680203587832919,0.0,0,0.6056671290868537,0.0,-41.81742357163204,0.1798979142716339,9.834535262227202,0.0027703625405552977,-37.15540484075926,1.2131275902862617,0.2338754303765376,-2455.2558544349235,57.567179846427415,0.10333505239233032,-340.7558031182208,-162.20956912327767
2025-01-01 17:55:00,0.5285477890639284,0.27219377843971476,0.0,0.00880912981773214,0.004536562973995246,0.0,0.10712017290383977,0.0,0.37142761616008857,0.0,0.05,0.0,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,31.947593964236486,51.666666666666686,46.10666666666668,0.0,49.40627315462336,0.0,0.0,0.0,31.947593964236486,48.618301424744075,49.40627315462336,48.224315559804445,12.43753247303448,21.189426306808894,0.0,9.692842623096128,4.198661310876534,1.7,9.236100170605994,-766.4612665167249,-2376.7699412921434,-498.2511532586241,-1186.0810107536847,-0.0,-0.0,457.5968585132252,0.0,0.0,0.04665685094830277,0.0,0,0.603788284756569,0.0,-37.97711427626537,0.18094703881692636,9.791636428703324,0.002770183080536552,-36.99400562853957,1.2135226595404585,0.2335669576098475,-2435.0761100821114,58.306168789968105,0.10304962856138714,-335.8564531639793,-162.39470009464475
2025-01-01 17:56:00,0.5285477890639284,0.27219377843971476,0.0,0.00880912981773214,0.004536562973995246,0.0,0.10712017290383977,0.0,0.37142761616008857,0.0,0.05,0.0,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.052604783714045,51.666666666666686,46.10666666666668,0.0,49.40326100417284,0.0,0.0,0.0,32.052604783714045,48.61561127844862,49.40326100417284,48.221786415586514,12.43753247303448,21.096470892004607,0.0,9.640395098325586,4.169487362613603,1.7,9.236100170605994,-753.5078658410871,-2356.999175972449,-493.586052475968,-1176.8549377416648,-0.0,-0.0,457.5968585132252,0.0,0.0,0.04651578350445843,0.0,0,0.6019627249894055,0.0,-34.249786612647554,0.18197106836918273,9.749464470596662,0.0027700044582439015,-36.8367132718097,1.2139061543894398,0.23327564280403348,-2416.08039713359,59.08122116114107,0.1027660722052652,-331.0216812498087,-162.56437122615932
2025-01-01 17:57:00,0.5285477890639284,0.27219377843971476,0.0,0.00880912981773214,0.004536562973995246,0.0,0.10712017290383977,0.0,0.37142761616008857,0.0,0.05,0.0,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.15446925150876,51.666666666666686,46.10666666666668,0.0,49.40023940990443,0.0,0.0,0.0,32.15446925150876,48.612912289719915,49.40023940990443,48.21924872962766,12.43753247303448,21.006210800012017,0.0,9.59086354459284,4.140588352026126,1.7,9.236100170605994,-740.9954611985286,-2338.3557389169746,-488.97028750270215,-1167.9236833530888,-0.0,-0.0,457.5968585132252,0.0,0.0,0.046378590640494745,0.0,0,0.6001873063246255,0.0,-30.668636358665054,0.1829713784315033,9.708686329826865,0.0027698266516135925,-36.683291319694476,1.2142787646049158,0.23300019007121317,-2398.173959272886,59.81822035591109,0.10248441461544536,-326.2512868080439,-162.7190006946582
2025-01-01 17:58:00,0.5285477890639284,0.27219377843971476,0.0,0.00880912981773214,0.004536562973995246,0.0,0.10712017290383977,0.0,0.37142761616008857,0.0,0.05,0.0,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.253358435532355,51.666666666666686,46.10666666666668,0.0,49.397208656383974,0.0,0.0,0.0,32.253358435532355,48.61020472349642,49.397208656383974,48.216702757052644,12.43753247303448,20.918499269066896,0.0,9.544035290183992,4.111965726604411,1.7,9.236100170605994,-728.9266576937164,-2320.76693767984,-484.4040730903897,-1159.270421704293,-0.0,-0.0,457.5968585132252,0.0,0.0,0.04624506661102008,0.0,0,0.5984593662023994,0.0,-27.253094502648565,0.1839491113383278,9.668479401729165,0.002769649639867624,-36.533538568600996,1.2146410761286024,0.23273947100805964,-2381.2744710585066,60.507533378666615,0.10220468565558313,-321.5450390153987,-162.85903407499111
2025-01-01 17:59:00,0.5285477890639284,0.27219377843971476,0.0,0.00880912981773214,0.004536562973995246,0.0,0.10712017290383977,0.0,0.37142761616008857,0.0,0.05,0.0,0.0,0.0,0.2576104451063814,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.029483815789473684,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.349422669590815,51.666666666666686,46.10666666666668,0.0,49.394169012707444,0.0,0.0,0.0,32.349422669590815,48.60748883031183,49.394169012707444,48.21414873911402,12.43753247303448,20.83320734346587,0.0,9.499723858634756,4.083620752127013,1.7,9.236100170605994,-717.2932031355003,-2304.1557811118455,-479.88761244017064,-1150.8803063024814,-0.0,-0.0,457.5968585132252,0.0,0.0,0.04611503115128976,0.0,0,0.5967765718090294,0.0,-24.009755346244276,0.18490525540451225,9.630271227090171,0.0027694734033241026,-36.387278110350294,1.2149936032907953,0.23249249528034857,-2365.3098490393136,61.15406792746804,0.10192691362566302,-316.9026755990168,-162.98493684115388
2025-01-01 18:00:00,0.5346006621484717,0.27357445298996436,0.0,0.00891001103580786,0.0045595742164994055,0.0,0.1113321465880503,0.0,0.37326851556042134,0.0,0.05,0.0,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.44279716397776,51.666666666666686,46.10666666666668,0.0,49.391120734375754,0.0,0.0,0.0,32.44279716397776,48.60476484804097,49.391120734375754,48.21158690487359,12.43753247303448,20.75021905277907,0.0,9.457763442304238,4.055554504967346,1.7,9.236100170605994,-700.0285363613289,-2288.4577542818433,-475.4210902697639,-1142.7399623625972,-0.0,-0.0,463.6497315977685,0.0,0.0,0.045988322373338775,0.0,0,0.595136828145502,0.0,-20.93830559650025,0.1858406925437812,9.592511864717302,0.002769297923265891,-36.24435066251855,1.2153368084409342,0.23225838115825792,-2350.216123975427,61.758369693583425,0.10165112515937655,-312.32390225878254,-163.09718801098134
