Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 09:48:00,0.6116608854798405,0.14315297360374818,0.3190625,0.010194348091330676,0.002385882893395803,0.005317708333333334,0.012989006952437303,0.0,0.1764322951940699,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12856964027041484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0016585543448464908,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,20.000000000000057,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,35.628844587171734,51.666666666666686,46.10666666666668,0.0,50.90236995342751,0.0,0.0,0.0,35.628844587171734,49.926197956730064,50.90236995342751,49.43811195838135,12.43753247303448,19.332190737679333,-0.16780926232072346,0.17755562091745514,0.0,9.236100170605994,4122.3405000733965,-1193.130107064927,-1495.3371292822071,-0.0,-0.0,180.26581083476788,837.5091408248318,0.0,0.05883950467447127,0.0,0.0,2.122710270003157,0.0,157.42466045151912,0.20528221659327775,8.995094127920076,0.0027937945816131045,98.60459445686935,1.2247783336479614,0,0,40.87079239962226
2025-01-01 09:49:00,0.6116608854798405,0.14315297360374818,0.3190625,0.010194348091330676,0.002385882893395803,0.005317708333333334,0.012989006952437303,0.0,0.1764322951940699,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12856964027041484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0016585543448464908,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,20.000000000000057,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,35.37031474639762,51.666666666666686,46.10666666666668,0.0,50.896856261240565,0.0,0.0,0.0,35.37031474639762,49.92119774688719,50.896856261240565,49.4333684897105,12.43753247303448,19.549380646204323,0.0,0.17765410646170998,0.0,9.236100170605994,4092.021425136548,-1199.34759961886,-1521.8570723721964,-0.0,-0.0,180.26581083476788,835.1697983662893,0.0,0.059217739679538785,0.0,0.0,2.1363555808223667,0.0,153.62552860466027,0.20262201144892764,9.097107940664078,0.0027951096377774333,98.97106839878249,1.223868547736024,0,0,41.16427873027611
2025-01-01 09:50:00,0.6116608854798405,0.14315297360374818,0.3190625,0.010194348091330676,0.002385882893395803,0.005317708333333334,0.012989006952437303,0.0,0.1764322951940699,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12856964027041484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0016585543448464908,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,20.000000000000057,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,35.120147279972926,51.666666666666686,46.10666666666668,0.0,50.891381109487455,0.0,0.0,0.0,35.120147279972926,49.91623381954152,50.891381109487455,49.42866017456856,12.43753247303448,19.75941947923069,0.0,0.17763351459595872,0.0,9.236100170605994,4062.5475340940907,-1203.1444383568605,-1547.6808568896188,-0.0,-0.0,180.26581083476788,832.8083436497722,0.0,0.059582427364946476,0.0,0.0,2.1495121547847313,0.0,149.97542207962567,0.20008996563552361,9.194896988995463,0.0027964305626861207,99.31127468513213,1.2229899639466975,0,0,41.30890084917536
2025-01-01 09:51:00,0.6116608854798405,0.14315297360374818,0.3190625,0.010194348091330676,0.002385882893395803,0.005317708333333334,0.012989006952437303,0.0,0.1764322951940699,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12856964027041484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0016585543448464908,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,20.000000000000057,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.87797160610422,51.666666666666686,46.10666666666668,0.0,50.88594325475074,0.0,0.0,0.0,34.87797160610422,49.9113050011039,50.88594325475074,49.423985874280476,12.43753247303448,19.962624574494246,0.0,0.17762336748195046,0.0,9.236100170605994,4033.9425129192123,-1206.6281285115333,-1572.829531803259,-0.0,-0.0,180.26581083476788,830.4254150854872,0.0,0.05993423662042399,0.0,0.0,2.1622041229414295,0.0,146.51907581838722,0.1976777689306927,9.289362651624469,0.0027977569803851322,99.62651835358687,1.2221411280263348,0,0,41.46756391531362
2025-01-01 09:52:00,0.6116608854798405,0.14315297360374818,0.3190625,0.010194348091330676,0.002385882893395803,0.005317708333333334,0.012989006952437303,0.0,0.1764322951940699,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12856964027041484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0016585543448464908,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,20.000000000000057,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.643432865283096,51.666666666666686,46.10666666666668,0.0,50.88054150870875,0.0,0.0,0.0,34.643432865283096,49.906410169993165,50.88054150870875,49.41934450063538,12.43753247303448,20.159299808687457,0.0,0.1776122352137105,0.0,9.236100170605994,4006.1696453746285,-1209.7106415822132,-1597.324167576312,-0.0,-0.0,180.26581083476788,828.0216388989452,0.0,0.06027380119835708,0.0,0.0,2.1744543487190877,0.0,143.24084404685655,0.19537773863270397,9.380703299270127,0.002799088532715749,99.91803608838875,1.2213206537564085,0,0,41.61426977040154
2025-01-01 09:53:00,0.2394213021465072,0.14315297360374818,0.0,0.00399035503577512,0.002385882893395803,0.0,0.012989006952437303,0.0,0.1764322951940699,0.0,0.05,0.0,0.0,0.0,0.12856964027041484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0016585543448464908,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.41619571982833,51.666666666666686,46.10666666666668,0.0,50.87517473579804,0.0,0.0,0.0,34.41619571982833,49.90154825442978,50.87517473579804,49.41473501374565,12.43753247303448,20.349732329490713,0.0,0.17760194189863127,0.0,9.236100170605994,-1300.7897309667724,-3785.382326104338,-1621.1852928060086,-0.0,-0.0,180.26581083476788,825.5976301983271,0.0,0.06060171526613624,0.0,0.0,2.1862842674650786,0.0,140.12975100446857,0.19318280964789128,9.46910613373418,0.002800424878453969,100.18698963056082,1.220527235496834,0,0,41.75207882971552
2025-01-01 09:54:00,0.2394213021465072,0.14315297360374818,0.0,0.00399035503577512,0.002385882893395803,0.0,0.012989006952437303,0.0,0.1764322951940699,0.0,0.05,0.0,0.0,0.0,0.12856964027041484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0016585543448464908,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.62624188478062,51.666666666666686,46.10666666666668,0.0,50.8698418503112,0.0,0.0,0.0,34.62624188478062,49.89671822969598,50.8698418503112,49.41015641938837,12.43753247303448,20.1643536791848,0.0,-0.0029294488781782535,0.0,9.236100170605994,-1273.906641288651,-1225.7581389337017,-1597.9555878597862,-0.0,-0.0,180.26581083476788,823.1539939939776,0.0,0.06028251472882512,0.0,0.0,2.174768700458023,0.0,143.78313573636746,0.19550263085441846,9.386452175045193,0.0028017656923355018,99.41455885794079,1.2212976371089839,0,0,43.48082893082119
2025-01-01 09:55:00,0.2394213021465072,0.14315297360374818,0.0,0.00399035503577512,0.002385882893395803,0.0,0.012989006952437303,0.0,0.1764322951940699,0.0,0.05,0.0,0.0,0.0,0.12856964027041484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0016585543448464908,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.828236359784945,51.666666666666686,46.10666666666668,0.0,50.86447785769261,0.0,0.0,0.0,34.828236359784945,49.89185872674267,50.86447785769261,49.40554916126771,12.43753247303448,19.985865895359336,0.0,0.0,0.0,9.236100170605994,-1248.769920940576,-1310.6567135174466,-1575.7162007361082,-0.0,-0.0,180.26581083476788,820.6913244933395,0.0,0.059974411303392615,0.0,0.0,2.163653475933155,0.0,146.6804689607644,0.19776827996494215,9.306556359609086,0.0028030953294159396,98.6647699576318,1.2220402937082673,0,0,43.45373265402878
2025-01-01 09:56:00,0.2394213021465072,0.14315297360374818,0.0,0.00399035503577512,0.002385882893395803,0.0,0.012989006952437303,0.0,0.1764322951940699,0.0,0.05,0.0,0.0,0.0,0.12856964027041484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0016585543448464908,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,35.022621930068865,51.666666666666686,46.10666666666668,0.0,50.85908395504166,0.0,0.0,0.0,35.022621930068865,49.8869708755571,50.85908395504166,49.40091433581481,12.43753247303448,19.813889538034903,0.0,-0.003048841924618226,0.0,9.236100170605994,-1224.709707454746,-1225.4264938998547,-1554.4061708541858,-0.0,-0.0,180.26581083476788,818.2102125879986,0.0,0.05967682877470257,0.0,0.0,2.1529178061936047,0.0,149.43065256467202,0.19998162553090018,9.229242914233913,0.002804414136365186,97.93646239644396,1.2227566856073657,0,0,43.557192470431254
2025-01-01 09:57:00,0.2394213021465072,0.14315297360374818,0.0,0.00399035503577512,0.002385882893395803,0.0,0.012989006952437303,0.0,0.1764322951940699,0.0,0.05,0.0,0.0,0.0,0.12856964027041484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0016585543448464908,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,35.2097662112792,51.666666666666686,46.10666666666668,0.0,50.85366127363086,0.0,0.0,0.0,35.2097662112792,49.88205574398526,50.85366127363086,49.39625297916247,12.43753247303448,19.648109712778044,0.0,1.3877787807814457e-17,0.0,9.236100170605994,-1201.718988210358,-1312.4611349714507,-1533.9739392574659,-0.0,-0.0,180.26581083476788,815.7112367999058,0.0,0.059389294930775126,0.0,0.0,2.1425446555891763,0.0,151.98914021234,0.20214399256181645,9.154369003659856,0.002805722441397124,97.22865794170637,1.2234480342646135,0,0,43.60000935308124
2025-01-01 09:58:00,0.2394213021465072,0.14315297360374818,0.0,0.00399035503577512,0.002385882893395803,0.0,0.012989006952437303,0.0,0.1764322951940699,0.0,0.05,0.0,0.0,0.0,0.12856964027041484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0016585543448464908,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,35.390019026030814,51.666666666666686,46.10666666666668,0.0,50.848210890079244,0.0,0.0,0.0,35.390019026030814,49.87711434828144,50.848210890079244,49.39156607738255,12.43753247303448,19.488226766672167,-0.011773233327890154,-0.003059105128845524,0.0,9.236100170605994,-1179.733554152569,-1227.1065999811026,-1514.3710340397467,-0.0,-0.0,180.26581083476788,813.194970629953,0.0,0.05911135736519322,0.0,0.0,2.132517702980645,0.0,154.37166905240971,0.20425673391093513,9.082494720838229,0.0028070205571161548,96.54042396512337,1.224115506427597,0,0,43.70719671057539
2025-01-01 09:59:00,0.2394213021465072,0.14315297360374818,0.0,0.00399035503577512,0.002385882893395803,0.0,0.012989006952437303,0.0,0.1764322951940699,0.0,0.05,0.0,0.0,0.0,0.12856964027041484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0016585543448464908,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,35.56370889874131,51.666666666666686,46.10666666666668,0.0,50.84273382899768,0.0,0.0,0.0,35.56370889874131,49.87214765560521,50.84273382899768,49.38685456890899,12.43753247303448,19.33395930318819,-0.16604069681186573,-1.3877787807814457e-17,0.0,9.236100170605994,-1158.6972124100466,-1270.7457294236112,-1495.55232636279,-0.0,-0.0,180.26581083476788,810.6619816394631,0.0,0.058842589297482026,0.0,0.0,2.1228215517173767,0.0,156.58930311797553,0.20632117482886253,9.012785543786784,0.0028083087812989134,95.87088177040455,1.2247602006804041,0,0,43.72719212275651
2025-01-01 10:00:00,0.6106034834523303,0.14240967871346089,0.3190625,0.010176724724205504,0.002373494645224348,0.005317708333333334,0.012922664778643443,0.0,0.17544123534035352,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0015922121710526312,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,20.000000000000057,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,35.73114493879567,51.666666666666686,46.10666666666668,0.0,50.83723106615509,0.0,0.0,0.0,35.73114493879567,49.86715658701051,50.83723106615509,49.38211934743822,12.43753247303448,19.185042566862514,-0.3149574331375433,1.3877787807814457e-17,0.0,9.236100170605994,4140.372350611171,1257.4163616147453,-1477.4757223386043,-0.0,-0.0,179.20840880725763,808.1128321287466,0.0,0.05858258733942887,0.0,0.0,2.113441649054467,0.0,158.6525060732012,0.20833861560058223,8.945121150975641,0.0028095873977907297,95.21920207231307,1.2253831533775734,0,0,43.7795120296903
2025-01-01 10:01:00,0.6106034834523303,0.14240967871346089,0.3190625,0.010176724724205504,0.002373494645224348,0.005317708333333334,0.012922664778643443,0.0,0.17544123534035352,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0015922121710526312,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,20.000000000000057,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,35.46240525925028,51.666666666666686,46.10666666666668,0.0,50.83170353136477,0.0,0.0,0.0,35.46240525925028,49.86214202017034,50.83170353136477,49.37736126457313,12.43753247303448,19.41099344602592,-0.08900655397413715,0.17745002212157468,0.0,9.236100170605994,4108.238440557883,-1219.352376054656,-1504.937768053218,-0.0,-0.0,179.20840880725763,805.5480797458163,0.0,0.058976872827770685,0.0,0.0,2.127666001554489,0.0,153.98064173452659,0.20551968201775975,9.051285037279339,0.0028108566773252237,95.60152969969997,1.2244358269183653,0,0,42.24683824434987
2025-01-01 10:02:00,0.6106034834523303,0.14240967871346089,0.3190625,0.010176724724205504,0.002373494645224348,0.005317708333333334,0.012922664778643443,0.0,0.17544123534035352,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0015922121710526312,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,20.000000000000057,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,35.20257508745846,51.666666666666686,46.10666666666668,0.0,50.82621605439782,0.0,0.0,0.0,35.20257508745846,49.857165168692724,50.82621605439782,49.37263972584018,12.43753247303448,19.62932442618012,0.0,0.17755755903056047,0.0,9.236100170605994,4077.601693380965,-1223.6278350891648,-1531.6654903173594,-0.0,-0.0,179.20840880725763,802.9682781006192,0.0,0.05935667117628488,0.0,0.0,2.1413677119849495,0.0,150.0716168217502,0.20284026154922027,9.152942017264587,0.0028121320392817577,95.95673988846808,1.2235218007738644,0,0,42.41330262190467
2025-01-01 10:03:00,0.6106034834523303,0.14240967871346089,0.3190625,0.010176724724205504,0.002373494645224348,0.005317708333333334,0.012922664778643443,0.0,0.17544123534035352,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0015922121710526312,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,20.000000000000057,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.95120414679744,51.666666666666686,46.10666666666668,0.0,50.8207673104966,0.0,0.0,0.0,34.95120414679744,49.85222478220288,50.8207673104966,49.367953518056034,12.43753247303448,19.840421265664315,0.0,0.17754587939932406,0.0,9.236100170605994,4047.826602409099,-1225.6843719481667,-1557.6862141415909,-0.0,-0.0,179.20840880725763,800.3739772906622,0.0,0.059722784727554476,0.0,0.0,2.154575725879133,0.0,146.31724967411571,0.20029056161666237,9.25102666543515,0.0028134130961747963,96.28631902473947,1.2226393197124648,0,0,42.461775700322676
2025-01-01 10:04:00,0.6106034834523303,0.14240967871346089,0.3190625,0.010176724724205504,0.002373494645224348,0.005317708333333334,0.012922664778643443,0.0,0.17544123534035352,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0015922121710526312,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,20.000000000000057,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.707915402337825,51.666666666666686,46.10666666666668,0.0,50.81535604184545,0.0,0.0,0.0,34.707915402337825,49.84731967351861,50.81535604184545,49.363301489355194,12.43753247303448,20.044606835026453,0.0,0.17754247838531056,0.0,9.236100170605994,4018.935915039223,-1227.530249909636,-1583.0215002673458,-0.0,-0.0,179.20840880725763,797.7657244117573,0.0,0.0600758927989386,0.0,0.0,2.167314550478268,0.0,142.76184842999453,0.19786212558675922,9.346462474702689,0.002814699480889268,96.59154759215673,1.221786905094099,0,0,42.50756472341884
2025-01-01 10:05:00,0.23836390011899694,0.14240967871346089,0.0,0.003972731668649949,0.002373494645224348,0.0,0.012922664778643443,0.0,0.17544123534035352,0.0,0.05,0.0,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0015922121710526312,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.47234806214298,51.666666666666686,46.10666666666668,0.0,50.80998104668375,0.0,0.0,0.0,34.47234806214298,49.84244870837137,50.80998104668375,49.35868253921518,12.43753247303448,20.242190097154293,0.0,0.1775392656925273,0.0,9.236100170605994,-1289.095058811573,-3802.033719250809,-1607.6929061634562,-0.0,-0.0,179.20840880725763,795.1440640344067,0.0,0.06041663861348565,0.0,0.0,2.179607390875231,0.0,139.38943854462565,0.1955471404021849,9.43803143207873,0.002815990843783951,96.87363829764043,1.220963148400197,0,0,42.56000201217435
2025-01-01 10:06:00,0.23836390011899694,0.14240967871346089,0.0,0.003972731668649949,0.002373494645224348,0.0,0.012922664778643443,0.0,0.17544123534035352,0.0,0.05,0.0,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0015922121710526312,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.67446048626631,51.666666666666686,46.10666666666668,0.0,50.804641176891074,0.0,0.0,0.0,34.67446048626631,49.837610803126765,50.804641176891074,49.354095616244614,12.43753247303448,20.063622608845584,0.0,-0.0029861351493017385,0.0,9.236100170605994,-1263.385504079395,-1240.569626857674,-1585.389285101271,-0.0,-0.0,179.20840880725763,792.5095368486407,0.0,0.06010872705672994,0.0,0.0,2.168499088257898,0.0,142.79537221461834,0.19781014346618406,9.358167529791427,0.002817286851836625,96.14411236760019,1.2217057611740014,0,0,44.2105949754661
