Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:50:00,0.4040865423926299,0.24192930420809797,0.0,0.006734775706543832,0.004032155070134966,0.0,0.025163613461413624,0.0,0.32892292893121633,0.0,0.05,0.0,0.0,0.22734597087476463,0.0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031373419225146203,0.0,On,0.022026271538899005,0,On,0.02579496776486339,0,On,0.26358467300306887,0.1976885047523016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.67394715782689,51.666666666666686,46.10666666666668,0.0,51.552484943301536,0.47619709116379794,1298.572373581514,0.0,37.67394715782689,50.6312631838853,51.552484943301536,50.17065230417719,12.43753247303448,18.232724152881364,0.0,0.0,-174.36181132912412,-710.9955245134239,-0.0,-0.0,533.6344579490818,0.0,3.0,0.02964848898537151,0.0,0,0.7562791786378077,197.99884266666666,2.9992552352179693,0.2920007790405446,9.529269722845674,0.0037190643183199826,31.19025966927355,1.2275214007792778
2025-01-01 06:51:00,0.4040865423926299,0.24192930420809797,0.0,0.006734775706543832,0.004032155070134966,0.0,0.025163613461413624,0.0,0.32892292893121633,0.0,0.05,0.0,0.0,0.22734597087476463,0.0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031373419225146203,0.0,On,0.022026271538899005,0,On,0.02579496776486339,0,On,0.26358467300306887,0.1976885047523016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.584686783355664,51.666666666666686,46.10666666666668,0.0,51.532524910771805,0.4764402146135679,1298.572373581514,0.0,37.584686783355664,50.51874459817943,51.532524910771805,50.01185444188325,12.43753247303448,18.20033397857601,0.0,0.0,-171.89986115347722,-708.9664874642475,-0.0,-0.0,533.6344579490818,0.0,3.0,0.029616491484557608,0.0,0,0.7554629804279785,197.99884266666666,3.4321683616885075,0.29261835009699727,9.515085445918686,0.003719357780695869,31.300549648719077,1.2276576506402608
2025-01-01 06:52:00,0.4040865423926299,0.24192930420809797,0.0,0.006734775706543832,0.004032155070134966,0.0,0.025163613461413624,0.0,0.32892292893121633,0.0,0.05,0.0,0.0,0.22734597087476463,0.0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031373419225146203,0.0,On,0.022026271538899005,0,On,0.02579496776486339,0,On,0.26358467300306887,0.1976885047523016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.4941799465837,51.666666666666686,46.10666666666668,0.0,51.512558421856035,0.4766836652072174,1298.5723735815143,0.0,37.4941799465837,50.40623352864101,51.512558421856035,49.8530710820335,12.43753247303448,18.169022099307234,0.0,0.0,-169.19755126952282,-707.0071927977355,-0.0,-0.0,533.6344579490818,0.0,3.0,0.029585542570077002,0.0,0,0.754673529753623,197.99884266666666,4.175183579130849,0.29321758857481256,9.500904414414602,0.00371965224808153,31.406274383978975,1.2277893854713307
2025-01-01 06:53:00,0.4040865423926299,0.24192930420809797,0.0,0.006734775706543832,0.004032155070134966,0.0,0.025163613461413624,0.0,0.32892292893121633,0.0,0.05,0.0,0.0,0.22734597087476463,0.0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031373419225146203,0.0,On,0.022026271538899005,0,On,0.02579496776486339,0,On,0.26358467300306887,0.1976885047523016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.40246697186171,51.666666666666686,46.10666666666668,0.0,51.49258559144371,0.47692744216423866,1298.572373581514,0.0,37.40246697186171,50.29373008022836,51.49258559144371,49.694302324620686,12.43753247303448,18.13875396302028,0.0,0.0,-166.9209393216898,-705.115260313758,-0.0,-0.0,533.6344579490818,0.0,3.0,0.02955560972306782,0.0,0,0.7539099971175564,197.99884266666666,4.559863042986414,0.29379899673816784,9.487817805800663,0.0037199476783964553,31.50757571160863,1.227916748037471
2025-01-01 06:54:00,0.4040865423926299,0.24192930420809797,0.0,0.006734775706543832,0.004032155070134966,0.0,0.025163613461413624,0.0,0.32892292893121633,0.0,0.05,0.0,0.0,0.22734597087476463,0.0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031373419225146203,0.0,On,0.022026271538899005,0,On,0.02579496776486339,0,On,0.26358467300306887,0.1976885047523016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.30962403519425,51.666666666666686,46.10666666666668,0.0,51.47260653077688,0.47717154474456375,1298.5723735815143,0.0,37.30962403519425,50.18123435450429,51.47260653077688,49.535548266368,12.43753247303448,18.109464200643824,0.0,0.0,-164.431827942221,-703.2864029096562,-0.0,-0.0,533.6344579490818,0.0,3.0,0.029526629806450693,0.0,0,0.7531707720073996,197.99884266666666,5.220117018353429,0.29436365646809837,9.474684439850712,0.0037202440308839236,31.60472776555776,1.228040011252634
2025-01-01 06:55:00,0.4040865423926299,0.24192930420809797,0.0,0.006734775706543832,0.004032155070134966,0.0,0.025163613461413624,0.0,0.32892292893121633,0.0,0.05,0.0,0.0,0.22734597087476463,0.0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031373419225146203,0.0,On,0.022026271538899005,0,On,0.02579496776486339,0,On,0.26358467300306887,0.1976885047523016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.215687229880814,51.666666666666686,46.10666666666668,0.0,51.45262134420878,0.47741597228843513,1298.572373581514,0.0,37.215687229880814,50.06874644661721,51.45262134420878,49.37680899782144,12.43753247303448,18.08112188688337,0.0,0.0,-162.3224186010699,-701.518504165469,-0.0,-0.0,533.6344579490818,0.0,3.0,0.029498573614259897,0.0,0,0.7524551094319398,197.99884266666666,5.561627615317354,0.2949120248731841,9.462042449485713,0.003720541267321867,31.697857961283468,1.228159303081904
2025-01-01 06:56:00,0.4040865423926299,0.24192930420809797,0.0,0.006734775706543832,0.004032155070134966,0.0,0.025163613461413624,0.0,0.32892292893121633,0.0,0.05,0.0,0.0,0.22734597087476463,0.0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031373419225146203,0.0,On,0.022026271538899005,0,On,0.02579496776486339,0,On,0.26358467300306887,0.1976885047523016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.120724571179835,51.666666666666686,46.10666666666668,0.0,51.43263013282791,0.4776607241724255,1298.572373581514,0.0,37.120724571179835,49.95626644867633,51.43263013282791,49.21808460660054,12.43753247303448,18.05366865705992,0.0,0.0,-160.02537332340353,-699.8077522017561,-0.0,-0.0,533.6344579490818,0.0,3.0,0.029471384658862267,0.0,0,0.7517615684941105,197.99884266666666,6.147920929270773,0.29544507676370035,9.44986150432093,0.0037208393506757195,31.787211649684885,1.2282748674064314
2025-01-01 06:57:00,0.4040865423926299,0.24192930420809797,0.0,0.006734775706543832,0.004032155070134966,0.0,0.025163613461413624,0.0,0.32892292893121633,0.0,0.05,0.0,0.0,0.22734597087476463,0.0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031373419225146203,0.0,On,0.022026271538899005,0,On,0.02579496776486339,0,On,0.26358467300306887,0.1976885047523016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.024768479867134,51.666666666666686,46.10666666666668,0.0,51.412632991571854,0.47790579984501297,1298.572373581514,0.0,37.024768479867134,49.84379444706357,51.412632991571854,49.05937517480944,12.43753247303448,18.027076733451672,0.0,0.0,-158.06705796143336,-698.1522578748811,-0.0,-0.0,533.6344579490818,0.0,3.0,0.029445036620876868,0.0,0,0.7510894778342407,197.99884266666666,6.450741964365939,0.2959632292275097,9.438127257849839,0.003721138246177612,31.872903679277606,1.2283868193246852
2025-01-01 06:58:00,0.4040865423926299,0.24192930420809797,0.0,0.006734775706543832,0.004032155070134966,0.0,0.025163613461413624,0.0,0.32892292893121633,0.0,0.05,0.0,0.0,0.22734597087476463,0.0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031373419225146203,0.0,On,0.022026271538899005,0,On,0.02579496776486339,0,On,0.26358467300306887,0.1976885047523016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.92787978040542,51.666666666666686,46.10666666666668,0.0,51.39263001244563,0.47815119878744744,1298.5723735815143,0.0,36.92787978040542,49.73133052543092,51.39263001244563,48.900680781923576,12.43753247303448,18.001293923151966,0.0,0.0,-155.94333950248608,-696.5486255468915,-0.0,-0.0,533.6344579490818,0.0,3.0,0.02941947888948386,0.0,0,0.7504375464621129,197.99884266666666,6.970828095323585,0.2964673613860019,9.426812577584155,0.0037214379201286254,31.955153956475264,1.2284953771030238
2025-01-01 06:59:00,0.4040865423926299,0.24192930420809797,0.0,0.006734775706543832,0.004032155070134966,0.0,0.025163613461413624,0.0,0.32892292893121633,0.0,0.05,0.0,0.0,0.22734597087476463,0.0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031373419225146203,0.0,On,0.022026271538899005,0,On,0.02579496776486339,0,On,0.26358467300306887,0.1976885047523016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.83008769235039,51.666666666666686,46.10666666666668,0.0,51.37262128195358,0.4783969205454725,1298.572373581514,0.0,36.83008769235039,49.61887476230862,51.37262128195358,48.74200150248615,12.43753247303448,17.97629519190782,0.0,0.0,-154.12176881065938,-694.9951627840942,-0.0,-0.0,533.6344579490818,0.0,3.0,0.029394687670951873,0.0,0,0.7498051674427959,197.99884266666666,7.238936024353052,0.2969578547373762,9.415904530676894,0.003721738340859957,32.034066332841114,1.2286006446066036
2025-01-01 07:00:00,0.43432104658860254,0.25421750668131454,0.0,0.007238684109810043,0.004236958444688576,0.0,0.03198427218211854,0.0,0.35233677440648403,0.0,0.05,0.0,0.0,0.2396341733479812,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.002923432245979533,0.0,On,0.029060839936139005,0,On,0.03282454327584233,0,On,0.2778877172745532,0.20841578795591484,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.79306719419866,51.666666666666686,46.10666666666668,0.0,51.35260688395699,0.0,0.0,0.0,36.79306719419866,49.50642723376647,51.35260688395699,48.58333740867123,12.43753247303448,17.95203380260597,0.0,0.0,-123.00719270738534,-693.4888398271063,-0.0,-0.0,562.8677490460504,0.0,3.0,0.029370617564423978,0.0,0,0.7491911826827758,197.99884266666666,7.6138980736705,0.29743550268332025,9.404831603709145,0.0037220394776681883,32.410202081656905,1.2287028174309425
2025-01-01 07:01:00,0.43432104658860254,0.25421750668131454,0.0,0.007238684109810043,0.004236958444688576,0.0,0.03198427218211854,0.0,0.35233677440648403,0.0,0.05,0.0,0.0,0.2396341733479812,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.002923432245979533,0.0,On,0.029060839936139005,0,On,0.03282454327584233,0,On,0.2778877172745532,0.20841578795591484,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.81516067882198,51.666666666666686,46.10666666666668,0.0,51.348990557687834,0.0,0.0,0.0,36.81516067882198,49.50332907452726,51.348990557687834,48.58049833294697,12.43753247303448,17.929927907554024,0.0,0.0,-121.23852672029818,-692.1174783113091,-0.0,-0.0,562.8677490460504,0.0,3.0,0.029348677274436564,0.0,0,0.7486315256797177,197.99884266666666,8.01120254496046,0.29787386354100326,9.395436366179117,0.0037223441250121246,32.47647024535944,1.228795905189764
2025-01-01 07:02:00,0.43432104658860254,0.25421750668131454,0.0,0.007238684109810043,0.004236958444688576,0.0,0.03198427218211854,0.0,0.35233677440648403,0.0,0.05,0.0,0.0,0.2396341733479812,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.002923432245979533,0.0,On,0.029060839936139005,0,On,0.03282454327584233,0,On,0.2778877172745532,0.20841578795591484,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.83651176504406,51.666666666666686,46.10666666666668,0.0,51.345372315202184,0.0,0.0,0.0,36.83651176504406,49.500229054906754,51.345372315202184,48.577657424759046,12.43753247303448,17.90845821740566,0.0,0.0,-119.71148072947722,-690.7866187417642,-0.0,-0.0,562.8677490460504,0.0,3.0,0.029327360486321532,0.0,0,0.7480877730785382,197.99884266666666,8.207388966236469,0.29830103938560737,9.385825134226632,0.003722649372133478,32.54002521597579,1.228886320500195
2025-01-01 07:03:00,0.43432104658860254,0.25421750668131454,0.0,0.007238684109810043,0.004236958444688576,0.0,0.03198427218211854,0.0,0.35233677440648403,0.0,0.05,0.0,0.0,0.2396341733479812,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.002923432245979533,0.0,On,0.029060839936139005,0,On,0.03282454327584233,0,On,0.2778877172745532,0.20841578795591484,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.85716363631975,51.666666666666686,46.10666666666668,0.0,51.34175222363135,0.0,0.0,0.0,36.85716363631975,49.49712723741861,51.34175222363135,48.57481474431224,12.43753247303448,17.887587680140996,0.0,0.0,-118.13026577035583,-689.493876719667,-0.0,-0.0,562.8677490460504,0.0,3.0,0.029306631077155778,0.0,0,0.747559003448988,197.99884266666666,8.495861903260714,0.29871766921484977,9.376525795258551,0.0037229551941070143,32.601024069432114,1.2289742186570933
2025-01-01 07:04:00,0.43432104658860254,0.25421750668131454,0.0,0.007238684109810043,0.004236958444688576,0.0,0.03198427218211854,0.0,0.35233677440648403,0.0,0.05,0.0,0.0,0.2396341733479812,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.002923432245979533,0.0,On,0.029060839936139005,0,On,0.03282454327584233,0,On,0.2778877172745532,0.20841578795591484,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.87714063182894,51.666666666666686,46.10666666666668,0.0,51.33813034620158,0.0,0.0,0.0,36.87714063182894,49.494023680940195,51.33813034620158,48.571970348309506,12.43753247303448,17.867295435995224,0.0,0.0,-116.59338973908234,-688.2378789684333,-0.0,-0.0,562.8677490460504,0.0,3.0,0.029286468945331257,0.0,0,0.7470447040355048,197.99884266666666,8.776740183300324,0.2991240927399987,9.367527494995652,0.003723261567454184,32.659554473298726,1.2290596866908656
2025-01-01 07:05:00,0.43432104658860254,0.25421750668131454,0.0,0.007238684109810043,0.004236958444688576,0.0,0.03198427218211854,0.0,0.35233677440648403,0.0,0.05,0.0,0.0,0.2396341733479812,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.002923432245979533,0.0,On,0.029060839936139005,0,On,0.03282454327584233,0,On,0.2778877172745532,0.20841578795591484,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.89647164917935,51.666666666666686,46.10666666666668,0.0,51.334506743937844,0.0,0.0,0.0,36.89647164917935,49.49091844229941,51.334506743937844,48.56912429148019,12.43753247303448,17.847556705494963,0.0,0.0,-115.12475646861515,-687.0170158190979,-0.0,-0.0,562.8677490460504,0.0,3.0,0.029266850047942317,0.0,0,0.7465442615471741,197.99884266666666,9.024510304432239,0.2995207272487211,9.358817322898478,0.0037235684695069433,32.7157211625407,1.2291428282662178
2025-01-01 07:06:00,0.43432104658860254,0.25421750668131454,0.0,0.007238684109810043,0.004236958444688576,0.0,0.03198427218211854,0.0,0.35233677440648403,0.0,0.05,0.0,0.0,0.2396341733479812,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.002923432245979533,0.0,On,0.029060839936139005,0,On,0.03282454327584233,0,On,0.2778877172745532,0.20841578795591484,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.91518566647961,51.666666666666686,46.10666666666668,0.0,51.330881475251736,0.0,0.0,0.0,36.91518566647961,49.48781157589082,51.330881475251736,48.56627662621037,12.43753247303448,17.828346637257813,-0.004986696075558683,0.0,-113.71259333027683,-685.8296795324418,-0.0,-0.0,562.8677490460504,0.0,3.0,0.02924775022253346,0.0,0,0.7460570596435808,197.99884266666666,9.249337156114452,0.2999079953185658,9.35038232644006,0.0037238758785633147,32.76962938286468,1.2292237474347274
2025-01-01 07:07:00,0.43432104658860254,0.25421750668131454,0.0,0.007238684109810043,0.004236958444688576,0.0,0.03198427218211854,0.0,0.35233677440648403,0.0,0.05,0.0,0.0,0.2396341733479812,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.002923432245979533,0.0,On,0.029060839936139005,0,On,0.03282454327584233,0,On,0.2778877172745532,0.20841578795591484,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.933309701716915,51.666666666666686,46.10666666666668,0.0,51.32725459593422,0.0,0.0,0.0,36.933309701716915,49.4847031336689,51.32725459593422,48.563427402536256,12.43753247303448,17.809642062480556,-0.023691270852815194,0.0,-112.34659915075395,-684.6743723559458,-0.0,-0.0,562.8677490460504,0.0,3.0,0.029229146934344214,0.0,0,0.7455825235038582,197.99884266666666,9.460024159141373,0.30028629147577346,9.342210430070025,0.003724183773891403,32.821377318154134,1.229302541218497
2025-01-01 07:08:00,0.43432104658860254,0.25421750668131454,0.0,0.007238684109810043,0.004236958444688576,0.0,0.03198427218211854,0.0,0.35233677440648403,0.0,0.05,0.0,0.0,0.2396341733479812,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.002923432245979533,0.0,On,0.029060839936139005,0,On,0.03282454327584233,0,On,0.2778877172745532,0.20841578795591484,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.95086899274497,51.666666666666686,46.10666666666668,0.0,51.323626159332875,0.0,0.0,0.0,36.95086899274497,49.48159316531309,51.323626159332875,48.560576668303206,12.43753247303448,17.791421339732103,-0.04191199360126774,0.0,-111.02344434619948,-683.5496963297136,-0.0,-0.0,562.8677490460504,0.0,3.0,0.029211019126502997,0.0,0,0.7451201160054045,197.99884266666666,9.658502937463624,0.30065598476082994,9.33429035430709,0.0037244921356641594,32.8710567390703,1.2293793002579112
2025-01-01 07:09:00,0.43432104658860254,0.25421750668131454,0.0,0.007238684109810043,0.004236958444688576,0.0,0.03198427218211854,0.0,0.35233677440648403,0.0,0.05,0.0,0.0,0.2396341733479812,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.002923432245979533,0.0,On,0.029060839936139005,0,On,0.03282454327584233,0,On,0.2778877172745532,0.20841578795591484,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.96788748490234,51.666666666666686,46.10666666666668,0.0,51.31999621651287,0.0,0.0,0.0,36.96788748490234,49.478481718377644,51.31999621651287,48.55772446931004,12.43753247303448,17.77366393652369,-0.05966939680968153,0.0,-109.74204096493918,-682.4543269356574,-0.0,-0.0,562.8677490460504,0.0,3.0,0.029193346807657897,0.0,0,0.7446693272050919,197.99884266666666,9.844536924667713,0.3010174263326477,9.326611396880207,0.0037248009449001446,32.91875479053245,1.229454110572769
2025-01-01 07:10:00,0.43432104658860254,0.25421750668131454,0.0,0.007238684109810043,0.004236958444688576,0.0,0.03198427218211854,0.0,0.35233677440648403,0.0,0.05,0.0,0.0,0.2396341733479812,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.002923432245979533,0.0,On,0.029060839936139005,0,On,0.03282454327584233,0,On,0.2778877172745532,0.20841578795591484,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.98438802242019,51.666666666666686,46.10666666666668,0.0,51.316364816373856,0.0,0.0,0.0,36.98438802242019,49.47536883840052,51.316364816373856,48.55487084941386,12.43753247303448,17.756350264544402,-0.07698306878896943,0.0,-108.50100246590313,-681.3870025091762,-0.0,-0.0,562.8677490460504,0.0,3.0,0.0291761108911836,0.0,0,0.7442296702377273,197.99884266666666,10.01825099722261,0.3013709523361578,9.319163346658836,0.0037251101834206977,32.96455468875375,1.2295270542529755
2025-01-01 07:11:00,0.43432104658860254,0.25421750668131454,0.0,0.007238684109810043,0.004236958444688576,0.0,0.03198427218211854,0.0,0.35233677440648403,0.0,0.05,0.0,0.0,0.2396341733479812,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.002923432245979533,0.0,On,0.029060839936139005,0,On,0.03282454327584233,0,On,0.2778877172745532,0.20841578795591484,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1557.3884885251962,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.00039238510051,51.666666666666686,46.10666666666668,0.0,51.31273200574953,0.0,0.0,0.0,37.00039238510051,49.47225456899608,51.31273200574953,48.552015850619355,12.43753247303448,17.73946164867902,-0.0938716846543528,0.0,-107.29855594471962,-680.3465219527449,-0.0,-0.0,562.8677490460504,0.0,3.0,0.029159293167159196,0.0,0,0.7438006806012568,197.99884266666666,10.180216961974752,0.3017168842636647,9.311936467640205,0.00372541983381353,33.00853584250194,1.2295982095845543
