Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,3.7396557565788813,0.11378105842779998,0.0,0.06232759594298135,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,3.570930283076923,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,38.69091416391484,51.666666666666686,46.10666666666668,0.0,51.775085402653964,0.0,0.0,0.0,38.69091416391484,51.786384167144774,51.79203354939018,51.775085402653964,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4928.380893176219,18.53137646877728,0.0,-0.4470711109713008,2.8,9.236100170605994,3233.7011386692843,46.6899519731719,-628.0006806931876,-0.0,-0.0,228.21324334885608,0.0,1.0,0.030632027147636798,0.0,0,0.4277609168498006,65.99961422222222,62.55829293669302,0.20701155320678696,8.490707949902081,0.0026793891761743216,21.64301535041678,1.2282257797542593,0,0,46.6899519731719
2025-01-01 00:11:00,0.16872547350195854,0.11378105842779998,0.0,0.0028120912250326423,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,0.0,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,38.66740142409798,51.666666666666686,46.10666666666668,0.0,51.76933723558932,0.0,0.0,0.0,38.66740142409798,51.78095422149051,51.78676271444112,51.76933723558932,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4928.594716946898,18.546146223035,0.0,-0.25461420811620694,2.8,9.236100170605994,-338.2378194254746,44.38148500273167,-628.9073691500872,-0.0,-0.0,228.21324334885608,0.0,1.0,0.030647478675223588,0.0,0,0.42797668969354347,65.99961422222222,62.456306375756554,0.20682865508243678,8.497711421168248,0.0026795005922492414,21.61625096313422,1.2281635071218897,0,0,44.38148500273167
2025-01-01 00:12:00,0.16872547350195854,0.11378105842779998,0.0,0.0028120912250326423,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,0.0,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,38.756690308304165,51.666666666666686,46.10666666666668,0.0,51.763592634365324,0.0,0.0,0.0,38.756690308304165,51.775527575652305,51.781495046295795,51.763592634365324,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4928.803841686209,18.463966775224904,0.0,-0.06853087821797811,2.8,9.236100170605994,-329.9390006370617,42.208728994664455,-623.8691812048626,-0.0,-0.0,228.21324334885608,0.0,1.0,0.030561462060450042,0.0,0,0.4267755107502594,65.99961422222222,65.71693721894479,0.20790512742805442,8.45870560275512,0.002679611876186016,21.694034043376963,1.228509532158337,0,0,42.208728994664455
2025-01-01 00:13:00,0.16872547350195854,0.11378105842779998,0.0,0.0028120912250326423,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,0.0,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,38.843012351997345,51.666666666666686,46.10666666666668,0.0,51.75783483303889,0.0,0.0,0.0,38.843012351997345,51.770088398867244,51.776215181781424,51.75783483303889,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4927.659462996173,18.384324763333996,0.0,0.11145544796329977,2.8,9.236100170605994,-322.39340738625725,40.165428068202324,-619.0020639603555,-0.0,-0.0,228.21324334885608,0.0,1.0,0.030477999335374317,0.0,0,0.4256099955974717,65.99961422222222,68.39541322524217,0.20895465752382789,8.42173662077656,0.0026797235291053,21.76920998456965,1.2288450563739135,0,0,40.165428068202324
2025-01-01 00:14:00,0.16872547350195854,0.11378105842779998,0.0,0.0028120912250326423,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,0.0,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,38.926578938016824,51.666666666666686,46.10666666666668,0.0,51.75206427272573,0.0,0.0,0.0,38.926578938016824,51.76463710750655,51.770923524896965,51.75206427272573,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4926.5554943747275,18.307038921797922,0.0,0.285606091115679,2.8,9.236100170605994,-315.0124712418786,38.24540112165726,-614.2935546358799,-0.0,-0.0,228.21324334885608,0.0,1.0,0.03039690944745576,0.0,0,0.4244776159271316,65.99961422222222,71.06784004514522,0.20997910808558212,8.385344947198774,0.0026798355383420252,21.841964257143818,1.2291708268629933,0,0,38.24540112165726
2025-01-01 00:15:00,0.16872547350195854,0.11378105842779998,0.0,0.0028120912250326423,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,0.0,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,39.00755123844997,51.666666666666686,46.10666666666668,0.0,51.746281363117866,0.0,0.0,0.0,39.00755123844997,51.75917408827562,51.765620450854506,51.746281363117866,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4925.468704399001,18.23197111135663,0.0,0.4541684332379601,2.8,9.236100170605994,-307.9716131021852,36.44262082830859,-609.7339793561123,-0.0,-0.0,228.21324334885608,0.0,1.0,0.03031805556517357,0.0,0,0.4233764609555842,65.99961422222222,73.549122905071,0.21097983272305773,8.350138044209285,0.0026799478921363863,21.912436862934744,1.2294874108492733,0,0,36.44262082830859
2025-01-01 00:16:00,0.16872547350195854,0.11378105842779998,0.0,0.0028120912250326423,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,0.0,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,39.086074502403726,51.666666666666686,46.10666666666668,0.0,51.74048648994692,0.0,0.0,0.0,39.086074502403726,51.75369970526071,51.760306312917606,51.74048648994692,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4924.417316726429,18.15899685572158,0.0,0.6173770118812866,2.8,9.236100170605994,-301.2481210500004,34.75125984562678,-605.3146241961618,-0.0,-0.0,228.21324334885608,0.0,1.0,0.03024131438233338,0.0,0,0.42230480877358384,65.99961422222222,75.85325979730536,0.2119580507968824,8.316048832428276,0.002680060579414114,21.98075395157488,1.2297953194988298,0,0,34.75125984562678
2025-01-01 00:17:00,0.16872547350195854,0.11378105842779998,0.0,0.0028120912250326423,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,0.0,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,39.16227743537123,51.666666666666686,46.10666666666668,0.0,51.73468001735106,0.0,0.0,0.0,39.16227743537123,51.748214302163554,51.75498144456981,51.73468001735106,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4923.379157451556,18.088005877331113,0.0,0.7754544541806189,2.8,9.236100170605994,-294.83149316344543,33.16571580711063,-601.027749151847,-0.0,-0.0,228.21324334885608,0.0,1.0,0.030166576798535814,0.0,0,0.42126113584869707,65.99961422222222,77.98301263954555,0.21291483376415343,8.282347554722918,0.0026801735897185697,22.047027103487466,1.2300950054345587,0,0,33.16571580711063
2025-01-01 00:18:00,0.16872547350195854,0.11378105842779998,0.0,0.0028120912250326423,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,0.0,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,39.23627640635824,51.666666666666686,46.10666666666668,0.0,51.72886229033421,0.0,0.0,0.0,39.23627640635824,51.74271820462318,51.74964616176767,51.72886229033421,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4922.3928572130035,18.01889848384366,0.0,0.9286122887258748,2.8,9.236100170605994,-288.70764365385423,31.680622969530454,-596.8663533343266,-0.0,-0.0,228.21324334885608,0.0,1.0,0.03009374422057019,0.0,0,0.4202440653761177,65.99961422222222,79.9454663316163,0.21385114749594186,8.249655253008598,0.002680286913139635,22.111357132540896,1.2303868777934093,0,0,31.680622969530454
2025-01-01 00:19:00,0.16872547350195854,0.11378105842779998,0.0,0.0028120912250326423,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,0.0,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,39.3081778183906,51.666666666666686,46.10666666666668,0.0,51.72303363659985,0.0,0.0,0.0,39.3081778183906,51.73721172194719,51.74430076462086,51.72303363659985,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4921.416536884204,17.951583532058354,0.0,1.0770516624343833,2.8,9.236100170605994,-282.86158735623206,30.290855478861758,-592.8240394948245,-0.0,-0.0,228.21324334885608,0.0,1.0,0.030022726498240726,0.0,0,0.4192523384535141,65.99961422222222,81.74920878973639,0.21476787503029449,8.21792278286426,0.002680400540260995,22.173836206423093,1.2306713106719305,0,0,30.290855478861758
2025-01-01 00:20:00,0.16872547350195854,0.11378105842779998,0.0,0.0028120912250326423,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,0.0,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,39.37807976038626,51.666666666666686,46.10666666666668,0.0,51.71719436803249,0.0,0.0,0.0,39.37807976038626,51.7316951485104,51.738945538749356,51.71719436803249,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4920.468897456301,17.885977009962875,0.0,1.2209639819377418,2.8,9.236100170605994,-277.27820930111545,28.99152538448655,-588.8949183378694,-0.0,-0.0,228.21324334885608,0.0,1.0,0.029953440495206506,0.0,0,0.4182847941235248,65.99961422222222,83.40346568789788,0.2156658319614491,8.18710486508273,0.002680514462117717,22.234549314092085,1.2309486489914998,0,0,28.99152538448655
2025-01-01 00:21:00,0.16872547350195854,0.11378105842779998,0.0,0.0028120912250326423,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,0.0,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,39.446073179042756,51.666666666666686,46.10666666666668,0.0,51.71134478193362,0.0,0.0,0.0,39.446073179042756,51.726168764921674,51.73358075641571,51.71134478193362,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4919.548585929291,17.8220010302871,-0.011332303046270198,1.3605314936608128,2.8,9.236100170605994,-271.94276795045886,27.777977414769424,-585.0735393904473,-0.0,-0.0,228.21324334885608,0.0,1.0,0.029885809082197817,0.0,0,0.41734035531452884,65.99961422222222,84.91752809113238,0.21654577694364593,8.157159536117671,0.002680628670160972,22.293575298839652,1.231219212646608,0,0,27.777977414769424
2025-01-01 00:22:00,0.16872547350195854,0.11378105842779998,0.0,0.0028120912250326423,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,0.0,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,39.51224274937793,51.666666666666686,46.10666666666668,0.0,51.705485162083455,0.0,0.0,0.0,39.51224274937793,51.720632839026294,51.72820667749772,51.705485162083455,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4918.654348379511,17.759583083562973,-0.07375024977039857,1.4959278130450855,2.8,9.236100170605994,-266.84115302815235,26.645781808423074,-581.3548387838702,-0.0,-0.0,228.21324334885608,0.0,1.0,0.029819760395581537,0.0,0,0.41641801848688326,65.99961422222222,86.3004424068617,0.21740841916795642,8.127387436297816,0.0026807431562277987,22.350987618499623,1.2314832995724345,0,0,26.645781808423074
2025-01-01 00:23:00,0.16872547350195854,0.11378105842779998,0.0,0.0028120912250326423,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,0.0,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,39.57666754801793,51.666666666666686,46.10666666666668,0.0,51.699615779673266,0.0,0.0,0.0,39.57666754801793,51.71508762678607,51.72282355034248,51.699615779673266,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4917.7652154293455,17.698655460141776,-0.1346778731915954,1.6273184107507743,2.8,9.236100170605994,-261.9600103385032,25.590726035599374,-577.7340981897411,-0.0,-0.0,228.21324334885608,0.0,1.0,0.029755227267811525,0.0,0,0.41551684567944747,65.99961422222222,87.5608445023818,0.21825442391529873,8.098416159192244,0.002680857912514596,22.406854928956342,1.2317411881105478,0,0,25.590726035599374
2025-01-01 00:24:00,0.16872547350195854,0.11378105842779998,0.0,0.0028120912250326423,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,0.0,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,39.639421595641814,51.666666666666686,46.10666666666668,0.0,51.69373689413763,0.0,0.0,0.0,39.639421595641814,51.70953337306511,51.717431612528856,51.69373689413763,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4916.900012045966,17.63915478497891,-0.19417854835446136,1.754861061818971,2.8,9.236100170605994,-257.28678640088276,24.608805947258013,-574.2069113263623,-0.0,-0.0,228.21324334885608,0.0,1.0,0.029692146771821474,0.0,0,0.4146359581472579,65.99961422222222,88.70688157662345,0.21908441686766847,8.070868054266091,0.0026809729315534782,22.461241550574858,1.2319931389076961,0,0,24.608805947258013
2025-01-01 00:25:00,0.16872547350195854,0.11378105842779998,0.0,0.0028120912250326423,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,0.0,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,39.700574307989164,51.666666666666686,46.10666666666668,0.0,51.68784875390607,0.0,0.0,0.0,39.700574307989164,51.70397031233931,51.712031091555936,51.68784875390607,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4916.057714813164,17.58102163030923,-0.25231170302414085,1.8787062624512902,2.8,9.236100170605994,-252.80972736241466,23.696216699712522,-570.7691557977932,-0.0,-0.0,228.21324334885608,0.0,1.0,0.029630459843475457,0.0,0,0.4137745310892392,65.99961422222222,89.74618508652247,0.21989898759667115,8.042741214654974,0.0026810882061909292,22.51420785447936,1.232239396493358,0,0,23.696216699712522
2025-01-01 00:26:00,3.7396557565788813,0.11378105842779998,0.0,0.06232759594298135,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,3.570930283076923,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,39.760190882686466,51.666666666666686,46.10666666666668,0.0,51.681951597087604,0.0,0.0,0.0,39.760190882686466,51.698398669342666,51.7066222054702,51.681951597087604,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4915.237364232926,17.524200184239998,-0.3091331490933733,1.9989976181079305,2.8,9.236100170605994,3322.412430316397,22.8493436779328,-567.4169688425559,-0.0,-0.0,228.21324334885608,0.0,1.0,0.02957011095954714,0.0,0,0.4129317891513446,65.99961422222222,90.68587273317411,0.22069869248941423,8.015975285677904,0.0026812037295683632,22.565810591861233,1.2324801906276652,0,0,22.8493436779328
2025-01-01 00:27:00,3.7396557565788813,0.11378105842779998,0.0,0.06232759594298135,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,3.570930283076923,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,39.70584757227123,51.666666666666686,46.10666666666668,0.0,51.67604565209785,0.0,0.0,0.0,39.70584757227123,51.69281865965922,51.70120516343991,51.67604565209785,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4914.438059347406,17.5653183892061,-0.26801494412726967,2.1158722069663964,2.8,9.236100170605994,3317.4262507315934,22.064759182271125,-569.8419503362928,-0.0,-0.0,228.21324334885608,0.0,1.0,0.029613787084782697,0.0,0,0.4135417043647636,65.99961422222222,88.12467464210735,0.22013596729601054,8.035777696600725,0.0026813194951043127,22.50969028585754,1.2323057849315813,0,0,22.064759182271125
2025-01-01 00:28:00,3.7396557565788813,0.11378105842779998,0.0,0.06232759594298135,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,3.570930283076923,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,39.653350912341004,51.666666666666686,46.10666666666668,0.0,51.670147857068805,0.0,0.0,0.0,39.653350912341004,51.68724627660411,51.695795486371765,51.670147857068805,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4915.029438632485,17.604857048117754,-0.22847628521561703,2.229460944176758,2.8,9.236100170605994,3313.423750427395,21.339264142576475,-572.1776836810734,-0.0,-0.0,228.21324334885608,0.0,1.0,0.02965575909037557,0.0,0,0.4141278224008929,65.99961422222222,86.45790768268938,0.219596724413179,8.054689937070936,0.0026814349890791228,22.455329115492862,1.2321381224057106,0,0,21.339264142576475
2025-01-01 00:29:00,3.7396557565788813,0.11378105842779998,0.0,0.06232759594298135,0.0018963509737966663,0.0,0.012979537335752763,0.0,0.15574593616620577,3.570930283076923,0.0,0.0,0.0,0.11378105842779998,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0.0,0,Off,0.003412116228070175,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,39.60251820612847,51.666666666666686,46.10666666666668,0.0,51.66425793741295,0.0,0.0,0.0,39.60251820612847,51.68168126101541,51.69039292281664,51.66425793741295,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4915.594217968812,17.642972928439992,-0.19036040489337935,2.3398889680263446,2.8,9.236100170605994,3308.5446069182517,20.66989128583233,-574.4329900703258,-0.0,-0.0,228.21324334885608,0.0,1.0,0.029696196377975225,0.0,0,0.4146925088689213,65.99961422222222,83.83407056279874,0.21907861192433356,8.072799786544783,0.002681550219812433,22.40255269787403,1.231976533398101,0,0,20.66989128583233
