Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 01:22:00,0.1044063562394885,0.062418335789478384,0.0,0.0017401059373248083,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,0.0,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.07791786658774,51.666666666666686,46.10666666666668,0.0,50.369779250321066,0.0,0.0,0.0,41.07791786658774,50.39513695820242,50.4078158121431,50.369779250321066,12.43753247303448,15.088094634054485,0.0,2.8,9.236100170605994,-102.62498857305098,-240.10499207391425,-0.0,-0.0,147.39821432521487,0.0,1.0,0.01499336074616489,0.0,0,0.7399642608808639,65.99961422222222,-9.918210824351647,0.2974893514233117,7.336542595080063,0.0030963103490072893,16.821427101257058,1.2425855320641017
2025-01-01 01:23:00,0.1044063562394885,0.062418335789478384,0.0,0.0017401059373248083,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,0.0,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.137979574388545,51.666666666666686,46.10666666666668,0.0,50.36367944052385,0.0,0.0,0.0,41.137979574388545,50.38937201657657,50.40221830460293,50.36367944052385,12.43753247303448,15.030697023099021,-0.02485853245657843,2.8,9.236100170605994,-100.5683146001733,-238.5593744730716,-0.0,-0.0,147.39821432521487,0.0,1.0,0.014966754238739308,0.0,0,0.7386511553713585,65.99961422222222,-9.407154452316547,0.29861958721393367,7.309116120320979,0.0030966128530837364,16.869693016245137,1.2428327939795079
2025-01-01 01:24:00,0.1044063562394885,0.062418335789478384,0.0,0.0017401059373248083,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,0.0,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.19585175841148,51.666666666666686,46.10666666666668,0.0,50.35757077848469,0.0,0.0,0.0,41.19585175841148,50.38359864579322,50.39661257944749,50.35757077848469,12.43753247303448,14.975172856733034,-0.08038269882256621,2.8,9.236100170605994,-98.60863075610979,-237.06784439412036,-0.0,-0.0,147.39821432521487,0.0,1.0,0.014941006787336548,0.0,0,0.7373804466777333,65.99961422222222,-8.939000687204306,0.29971851867230004,7.282175664097789,0.0030969161647826714,16.915946994053066,1.243072071061624
2025-01-01 01:25:00,0.1044063562394885,0.062418335789478384,0.0,0.0017401059373248083,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,0.0,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.25164728722248,51.666666666666686,46.10666666666668,0.0,50.351453589730504,0.0,0.0,0.0,41.25164728722248,50.37781715313369,50.390998934835295,50.351453589730504,12.43753247303448,14.92142543277451,-0.13413012278108916,2.8,9.236100170605994,-96.74069139266197,-235.62745394274992,-0.0,-0.0,147.39821432521487,0.0,1.0,0.014916074520626836,0.0,0,0.7361499696272392,65.99961422222222,-8.511451775126876,0.3007875930293962,7.256717260714831,0.0030972202495692775,16.960291830549075,1.2433037714131834
2025-01-01 01:26:00,0.1044063562394885,0.062418335789478384,0.0,0.0017401059373248083,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,0.0,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.30547134257926,51.666666666666686,46.10666666666668,0.0,50.3453281830083,0.0,0.0,0.0,41.30547134257926,50.37202783003915,50.38537765355458,50.3453281830083,12.43753247303448,14.869364639849032,-0.1861909157065682,2.8,9.236100170605994,-94.94147547822377,-234.23546625215013,-0.0,-0.0,147.39821432521487,0.0,1.0,0.01489191652434372,0.0,0,0.7349577049864666,65.99961422222222,-8.104223551288513,0.3018281691788784,7.231647280114929,0.003097525074691054,17.00282340811473,1.2435282755862953
2025-01-01 01:27:00,0.1044063562394885,0.062418335789478384,0.0,0.0017401059373248083,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,0.0,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.35742010405972,51.666666666666686,46.10666666666668,0.0,50.33919485142788,0.0,0.0,0.0,41.35742010405972,50.366230953189365,50.37974900407011,50.33919485142788,12.43753247303448,14.81890808918193,-0.23664746637366996,2.8,9.236100170605994,-93.24403486898385,-232.88938185661976,-0.0,-0.0,147.39821432521487,0.0,1.0,0.014868495378174938,0.0,0,0.7338018059584119,65.99961422222222,-7.752867337578957,0.30284149139764777,7.207444400747392,0.0030978306090568087,17.043629422606507,1.2437459315959836
2025-01-01 01:28:00,0.1044063562394885,0.062418335789478384,0.0,0.0017401059373248083,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,0.0,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.40758764078449,51.666666666666686,46.10666666666668,0.0,50.333053873800054,0.0,0.0,0.0,41.40758764078449,50.36042678576612,50.37411324174917,50.333053873800054,12.43753247303448,14.769975192483612,-0.285580363071988,2.8,9.236100170605994,-91.61518990187801,-231.58677737021804,-0.0,-0.0,147.39821432521487,0.0,1.0,0.01484577441683007,0.0,0,0.7326804630085094,65.99961422222222,-7.426626856874848,0.3038288011077831,7.183548083141725,0.003098136823094402,17.082795841546094,1.243957080407163
2025-01-01 01:29:00,2.525437364786497,0.062418335789478384,0.0,0.04209062274644162,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,2.4210310085470086,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.45605892248573,51.666666666666686,46.10666666666668,0.0,50.326905514950504,0.0,0.0,0.0,41.45605892248573,50.35461557774941,50.36847060914887,50.326905514950504,12.43753247303448,14.722493168978605,-0.3330623865769944,2.8,9.236100170605994,2330.991588885487,-230.32546296342684,-0.0,-0.0,147.39821432521487,0.0,1.0,0.01482372052681619,0.0,0,0.7315920418933273,65.99961422222222,-7.1121710233096245,0.30479121670909715,7.160954152297338,0.0030984436887186023,17.120400298577756,1.244162029922538
2025-01-01 01:30:00,2.525437364786497,0.062418335789478384,0.0,0.04209062274644162,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,2.4210310085470086,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.234259104750414,51.666666666666686,46.10666666666668,0.0,50.32075002707241,0.0,0.0,0.0,41.234259104750414,50.348797567194396,50.3628213372554,50.32075002707241,12.43753247303448,14.907301178610718,-0.14825437694488208,2.2,9.236100170605994,2354.2641763082343,-205.0302422535015,-0.0,-0.0,147.39821432521487,0.0,1.0,0.012354460830991813,0.0,0,0.6097271740576783,65.99961422222222,-9.134804310487539,0.3012095843849712,7.251561956506361,0.0030987511791869416,24.132205748669215,1.2433635863013812
2025-01-01 01:31:00,2.525437364786497,0.062418335789478384,0.0,0.04209062274644162,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,2.4210310085470086,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.01756726814431,51.666666666666686,46.10666666666668,0.0,50.31462758105935,0.0,0.0,0.0,41.01756726814431,50.34301068438558,50.35720223604871,50.31462758105935,12.43753247303448,15.087750084711656,0.0,2.2,9.236100170605994,2348.160274609778,-209.66385338423194,-0.0,-0.0,147.39821432521487,0.0,1.0,0.012456775941901822,0.0,0,0.6147767107628386,65.99961422222222,-10.605094878213805,0.29777076630542787,7.339728196887045,0.0030991848833205257,23.88311729280058,1.2425848636585255
2025-01-01 01:32:00,2.525437364786497,0.062418335789478384,0.0,0.04209062274644162,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,2.4210310085470086,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.80856696208083,51.666666666666686,46.10666666666668,0.0,50.308537417276305,0.0,0.0,0.0,40.80856696208083,50.337254212460614,50.351612610052776,50.308537417276305,12.43753247303448,15.261618619636092,0.0,2.2,9.236100170605994,2341.9647237356703,-214.1675238257821,-0.0,-0.0,147.39821432521487,0.0,1.0,0.012554973834893476,0.0,0,0.6196230512556606,65.99961422222222,-12.296975310770907,0.2945001642626468,7.425079282713018,0.003099614379830075,23.643256636419522,1.2418354515319712
2025-01-01 01:33:00,2.525437364786497,0.062418335789478384,0.0,0.04209062274644162,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,2.4210310085470086,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.606802957949334,51.666666666666686,46.10666666666668,0.0,50.30247839210081,0.0,0.0,0.0,40.606802957949334,50.33152707197762,50.34605141191603,50.30247839210081,12.43753247303448,15.429296969014395,0.0,2.2,9.236100170605994,2335.928695411963,-218.54697672542392,-0.0,-0.0,147.39821432521487,0.0,1.0,0.01264932155664318,0.0,0,0.6242793750360492,65.99961422222222,-13.953550734836632,0.29138528466857416,7.506800546785232,0.003100039819446833,23.412032249991707,1.2411135674629759
2025-01-01 01:34:00,2.525437364786497,0.062418335789478384,0.0,0.04209062274644162,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,2.4210310085470086,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.41184540794807,51.666666666666686,46.10666666666668,0.0,50.29644942958606,0.0,0.0,0.0,40.41184540794807,50.32582824738225,50.34051765628034,50.29644942958606,12.43753247303448,15.59115356792128,0.0,2.2,9.236100170605994,2330.1262963784143,-222.80787913216187,-0.0,-0.0,147.39821432521487,0.0,1.0,0.012740068102091183,0.0,0,0.6287579707002734,65.99961422222222,-15.4950473616471,0.28841467343669525,7.585648016809995,0.003100461343417665,23.188892059554558,1.2404175341782708
2025-01-01 01:35:00,2.525437364786497,0.062418335789478384,0.0,0.04209062274644162,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,2.4210310085470086,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.223299312532326,51.666666666666686,46.10666666666668,0.0,50.290449517687726,0.0,0.0,0.0,40.223299312532326,50.320156783445675,50.33501041632466,50.290449517687726,12.43753247303448,15.747526959807923,0.0,2.2,9.236100170605994,2324.5615246443313,-226.95556731297418,-0.0,-0.0,147.39821432521487,0.0,1.0,0.012827440593822362,0.0,0,0.6330700473827289,65.99961422222222,-16.91213091491818,0.28557798726776806,7.6618328794252175,0.0031008790841161684,22.973332291375765,1.2397458132579906
2025-01-01 01:36:00,0.1044063562394885,0.062418335789478384,0.0,0.0017401059373248083,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,0.0,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.04080445603049,51.666666666666686,46.10666666666668,0.0,50.28447770308356,0.0,0.0,0.0,40.04080445603049,50.31451178037398,50.329528819019195,50.28447770308356,12.43753247303448,15.89872584712177,0.0,2.2,9.236100170605994,-101.80932710634713,-230.9949877678296,-0.0,-0.0,147.39821432521487,0.0,1.0,0.01291164502384372,0.0,0,0.6372257713647312,65.99961422222222,-18.2125536637324,0.28286591564697483,7.734997201318389,0.0031012931658091656,22.76489595565103,1.2390970035732278
2025-01-01 01:37:00,0.1044063562394885,0.062418335789478384,0.0,0.0017401059373248083,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,0.0,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.132684420840086,51.666666666666686,46.10666666666668,0.0,50.2785330860027,0.0,0.0,0.0,40.132684420840086,50.30889238892647,50.32407204038836,50.2785330860027,12.43753247303448,15.814126416331167,0.0,2.2,9.236100170605994,-98.26627280601895,-228.7313294464266,-0.0,-0.0,147.39821432521487,0.0,1.0,0.012864563960718922,0.0,0,0.6349021893028818,65.99961422222222,-16.933157684807203,0.2844383978003286,7.694848166610873,0.0031017037054038854,22.855151701216165,1.2394594646246526
2025-01-01 01:38:00,0.1044063562394885,0.062418335789478384,0.0,0.0017401059373248083,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,0.0,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.22020499062962,51.666666666666686,46.10666666666668,0.0,50.2725748853275,0.0,0.0,0.0,40.22020499062962,50.30326010289566,50.318602711679745,50.2725748853275,12.43753247303448,15.733260951854868,0.0,2.2,9.236100170605994,-95.0843288711688,-226.57590689603128,-0.0,-0.0,147.39821432521487,0.0,1.0,0.012819481685833155,0.0,0,0.6326772530274568,65.99961422222222,-15.906636300352375,0.2859523994048749,7.6561510200223495,0.003102115752128615,22.9409177745382,1.2398061115002867
2025-01-01 01:39:00,0.1044063562394885,0.062418335789478384,0.0,0.0017401059373248083,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,0.0,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.303744466572425,51.666666666666686,46.10666666666668,0.0,50.266603749155685,0.0,0.0,0.0,40.303744466572425,50.29761553408612,50.31312142655134,50.266603749155685,12.43753247303448,15.655804918341401,0.0,2.2,9.236100170605994,-92.0504785478164,-224.51900528593097,-0.0,-0.0,147.39821432521487,0.0,1.0,0.012776227094113511,0.0,0,0.6305425180248513,65.99961422222222,-14.9296875871003,0.2874127352772683,7.61928159248837,0.003102529229457216,23.02257990380243,1.2401383110883122
2025-01-01 01:40:00,0.1044063562394885,0.062418335789478384,0.0,0.0017401059373248083,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,0.0,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.38360061371892,51.666666666666686,46.10666666666668,0.0,50.260620269349374,0.0,0.0,0.0,40.38360061371892,50.29195924121101,50.30762872714184,50.260620269349374,12.43753247303448,15.58150294768466,0.0,2.2,9.236100170605994,-89.15305781991665,-222.5529047121747,-0.0,-0.0,147.39821432521487,0.0,1.0,0.012734666272335077,0.0,0,0.6284913753031137,65.99961422222222,-13.998367432956826,0.2888231105937032,7.584102386709933,0.0031029440674755593,23.100439571013442,1.240457137165192
2025-01-01 01:41:00,0.1044063562394885,0.062418335789478384,0.0,0.0017401059373248083,0.0010403055964913065,0.0,0.007353602076438657,0.0,0.07705275416304985,0.0,0.020000000000000004,0.0,0.0,0.05658500245614505,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0023354728618421045,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.46002883502148,51.666666666666686,46.10666666666668,0.0,50.254624993505985,0.0,0.0,0.0,40.46002883502148,50.28629174119468,50.30212511503904,50.254624993505985,12.43753247303448,15.510136039985447,0.0,2.2,9.236100170605994,-86.40043618978893,-220.67097358130462,-0.0,-0.0,147.39821432521487,0.0,1.0,0.01269468450716206,0.0,0,0.6265181634384869,65.99961422222222,-13.127676933699167,0.2901866868518558,7.549956756697146,0.0031033602014439465,23.174754879079128,1.2407635103396424
