occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.649,0.236,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0947,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0207,0.0538,0.0538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.648,0.0349,0.112,0.112,0.0,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.654,0.0362,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.0539,0.243,0.243,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.0551,0.252,0.252,0.0,0.0,0.0,0.933,0.131,0,0,0,0
0.689,0.625,0.0368,0.157,0.157,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.978,0.676,0.0538,0.245,0.245,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.717,0.0728,0.31,0.31,0.0,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.719,0.074,0.315,0.315,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.378,0.572,0.0197,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.641,0.0502,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0527,0.191,0.191,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.647,0.0527,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0527,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0599,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.196,0.196,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.333,0.647,0.0604,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.066,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0222,0.567,0.0192,0.0588,0.0588,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.641,0.0687,0.176,0.176,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.647,0.0756,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.181,0.181,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.647,0.0759,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0839,0.18,0.18,0.0,0.0,0.0,0.0,0.374,0,0,0,0
0.333,0.647,0.0845,0.179,0.179,0.0,0.0,0.0,0.0,0.374,0,0,0,0
0.333,0.647,0.0845,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0885,0.182,0.182,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.644,0.727,0.157,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.315,0.315,0.0,0.0,0.0,0.0,0.467,0,0,0,0
0.978,0.812,0.23,0.439,0.439,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.378,0.67,0.107,0.215,0.215,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.644,0.752,0.175,0.337,0.337,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.758,0.181,0.347,0.347,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.758,0.181,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.795,0.221,0.422,0.422,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.797,0.224,0.427,0.427,0.0,0.0,0.0,0.0,0.467,0,0,0,0
0.667,0.797,0.224,0.427,0.427,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.978,0.907,0.32,0.604,0.604,0.0,0.0,0.0,0.0,0.374,0,0,0,0
1.0,0.969,0.397,0.804,0.804,0.0,0.0,0.0,0.0,0.28,0,0,0,0
1.0,0.973,0.402,0.817,0.817,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.817,0.817,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.817,0.817,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.992,0.532,0.975,0.975,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.986,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.986,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.993,0.541,0.986,0.986,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.975,0.743,0.978,0.978,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.977,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.977,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.973,0.758,0.977,0.977,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.937,0.924,0.81,0.81,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.619,0.443,0.443,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.418,0.418,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.418,0.418,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.418,0.418,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.642,0.216,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0274,0.0599,0.0599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0342,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.621,0.0355,0.151,0.151,0.0,0.0,0.0,0.0,0.164,0,0,0,0
0.667,0.621,0.0355,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.639,0.0443,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.64,0.0449,0.182,0.182,0.0,0.0,0.0,0.0,0.119,0,0,0,0
0.667,0.64,0.0449,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.64,0.0449,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.646,0.0522,0.191,0.191,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.647,0.0527,0.191,0.191,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.667,0.727,0.087,0.324,0.324,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.667,0.732,0.0895,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.653,0.0623,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.196,0.196,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.644,0.647,0.0604,0.196,0.196,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.647,0.0604,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.727,0.113,0.324,0.324,0.21,0.933,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.117,0.333,0.333,0.627,0.0,1.0,0.0,0.187,0,0,0,0
0.667,0.732,0.117,0.333,0.333,0.107,0.0,1.0,0.0,0.0934,0,0,0,0
0.667,0.732,0.117,0.333,0.333,0.307,0.0,1.0,0.0,0.0934,0,0,0,0
0.356,0.653,0.0754,0.195,0.195,0.463,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.185,0.185,0.0767,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.185,0.185,0.22,0.0,1.0,0.0,0.0934,0,0,0,0
0.333,0.647,0.0724,0.185,0.185,0.133,0.0,0.533,0.0,0.0,0,0,0,0
0.333,0.647,0.0756,0.181,0.181,0.27,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.181,0.181,0.4,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.181,0.181,0.163,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.181,0.181,0.193,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.647,0.0839,0.18,0.18,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.179,0.179,0.47,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.179,0.179,0.107,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.179,0.179,0.75,0.0,0.0,0.0,0.374,0,0,0,0
0.333,0.647,0.0885,0.182,0.182,0.173,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.647,0.0888,0.182,0.182,0.403,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.182,0.182,0.173,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.182,0.182,0.2,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.659,0.0976,0.197,0.197,0.27,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.66,0.0982,0.198,0.198,0.21,0.0,0.0,0.0,0.28,0,0,0,0
0.333,0.66,0.0982,0.198,0.198,0.307,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.66,0.0982,0.198,0.198,0.183,0.0,0.0,0.0,0.28,0,0,0,0
0.333,0.678,0.118,0.236,0.236,0.357,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.238,0.238,0.857,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.789,0.217,0.415,0.415,0.0,0.0,0.0,0.0,0.374,0,0,0,0
0.667,0.797,0.224,0.427,0.427,0.2,0.0,0.0,0.0,0.187,0,0,0,0
0.667,0.834,0.27,0.552,0.552,0.163,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.836,0.273,0.561,0.561,0.0867,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.561,0.561,0.357,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.561,0.561,0.307,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.848,0.36,0.666,0.666,0.107,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.674,0.674,0.03,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.674,0.674,0.193,0.0,0.0,0.0,0.377,0,0,0,0
0.667,0.849,0.366,0.674,0.674,0.123,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.965,0.732,0.957,0.957,0.0,0.0,0.0,0.0,0.187,0,0,0,0
1.0,0.973,0.758,0.977,0.977,0.0,0.0,0.0,0.0,0.0748,0,0,0,0
1.0,0.973,0.758,0.977,0.977,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.977,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.937,0.924,0.81,0.81,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.862,0.89,0.615,0.615,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.784,0.559,0.528,0.528,0.0,0.0,0.0,0.0,0.237,0,0,0,0
1.0,0.779,0.536,0.523,0.523,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.523,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.644,0.212,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0947,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0524,0.0768,0.0768,0.0,0.0,0.0,0.0,0.0979,0,0,0,0
1.0,0.608,0.0499,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0499,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0499,0.074,0.074,0.0,0.0,0.0,0.0,0.191,0,0,0,0
1.0,0.608,0.0322,0.0587,0.0587,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.031,0.0576,0.0576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.565,0.019,0.0499,0.0499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.617,0.0317,0.144,0.144,0.0,0.0,0.0,0.0,0.209,0,0,0,0
1.0,0.621,0.0327,0.151,0.151,0.0,0.0,0.0,0.0,0.187,0,0,0,0
1.0,0.639,0.0479,0.18,0.18,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.64,0.049,0.182,0.182,0.0,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.64,0.049,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.049,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.726,0.123,0.323,0.323,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.689,0.653,0.0767,0.201,0.201,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.667,0.647,0.0731,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0731,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0915,0.195,0.195,0.0,0.0,0.0,0.0,0.374,0,0,0,0
0.667,0.647,0.0928,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0928,0.196,0.196,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.667,0.647,0.0928,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.727,0.191,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.198,0.333,0.333,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.732,0.198,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.198,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.216,0.322,0.322,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.217,0.321,0.321,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.667,0.732,0.217,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.217,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.232,0.313,0.313,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.667,0.732,0.233,0.312,0.312,0.0,0.0,0.0,0.933,0.0934,0,0,0,0
0.667,0.732,0.233,0.312,0.312,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.667,0.732,0.233,0.312,0.312,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.271,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.274,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.274,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.274,0.31,0.31,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.732,0.309,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.312,0.315,0.315,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.667,0.732,0.312,0.315,0.315,0.0,0.0,0.0,0.0,0.467,0,0,0,0
0.667,0.732,0.312,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.757,0.341,0.345,0.345,0.42,0.933,0.0,0.0,0.0934,0,0,0,0
0.667,0.758,0.343,0.347,0.347,0.347,0.0,1.0,0.0,0.467,0,0,0,0
0.667,0.758,0.343,0.347,0.347,0.03,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.758,0.343,0.347,0.347,0.757,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.795,0.359,0.422,0.422,0.317,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.797,0.36,0.427,0.427,0.337,0.0,0.333,0.0,0.0,0,0,0,0
0.667,0.797,0.36,0.427,0.427,0.53,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.797,0.36,0.427,0.427,0.527,0.0,0.0,0.0,0.374,0,0,0,0
0.667,0.834,0.371,0.552,0.552,0.29,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.372,0.561,0.561,0.337,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.372,0.561,0.561,0.193,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.836,0.372,0.561,0.561,0.357,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.848,0.433,0.666,0.666,0.21,0.0,0.0,0.933,0.0,0,0,0,0
0.667,0.849,0.437,0.674,0.674,0.107,0.0,0.0,0.0667,0.0,0,0,0,0
0.667,0.849,0.437,0.674,0.674,0.367,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.437,0.674,0.674,0.423,0.0,0.0,0.0,0.187,0,0,0,0
0.667,0.837,0.564,0.668,0.668,0.01,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.573,0.668,0.668,0.193,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.573,0.668,0.668,0.24,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.573,0.668,0.668,0.393,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.812,0.666,0.557,0.557,0.47,0.0,0.0,0.0,0.0,0,0,0,0
