Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:21:00,0.16422249253234178,0.0927819634021191,0.0,0.002737041542205696,0.0015463660567019849,0.0,0.0070247997512396555,0.0,0.10719769278110215,0.0,0.05,0.0,0.0,0.07819863006878576,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.9186526282601,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.31641589785675,51.666666666666686,46.10666666666668,0.0,50.022593638875314,0.0,0.0,0.0,35.31641589785675,49.646892447565314,50.022593638875314,49.459041851910314,12.43753247303448,19.303681481121934,-0.19631851887812246,7.832739475540029,2.8,9.236100170605994,103.28637464863587,-552.5851930579881,-216.26033705885087,-0.0,-0.0,307.4931101232019,0.0,3.0,0.010054914694155573,0.0,0,0.5853065296765427,197.99884266666666,12.053601584284829,0.3230970569264418,10.76008700448929,0.0044006897232015075,89.7311028724057,1.2237130085927872,0.08562974448127036,-561.6254108862413,9.040217828253109
2025-01-01 01:22:00,0.16422249253234178,0.0927819634021191,0.0,0.002737041542205696,0.0015463660567019849,0.0,0.0070247997512396555,0.0,0.10719769278110215,0.0,0.05,0.0,0.0,0.07819863006878576,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.9186526282601,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.35646206478403,51.666666666666686,46.10666666666668,0.0,50.017260555631985,0.0,0.0,0.0,35.35646206478403,49.64193608447148,50.017260555631985,49.45427384889123,12.43753247303448,19.264294483720263,-0.23570551627979341,7.817590184973403,2.8,9.236100170605994,104.3838423797223,-550.7625207239255,-215.46454908964577,-0.0,-0.0,307.4931101232019,0.0,3.0,0.01004188046891969,0.0,0,0.5845477945333921,197.99884266666666,12.355281346166162,0.32403194103172944,10.745176506653479,0.004402622364873922,89.75415074398805,1.2238764162638038,0.08561840735448582,-559.8607015617122,9.098180837786732
2025-01-01 01:23:00,0.16422249253234178,0.0927819634021191,0.0,0.002737041542205696,0.0015463660567019849,0.0,0.0070247997512396555,0.0,0.10719769278110215,0.0,0.05,0.0,0.0,0.07819863006878576,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.9186526282601,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.39511072607708,51.666666666666686,46.10666666666668,0.0,50.01192160443979,0.0,0.0,0.0,35.39511072607708,49.63697410123362,50.01192160443979,49.44950034963055,12.43753247303448,19.2261030089693,-0.2738969910307567,7.803412360089512,2.8,9.236100170605994,105.4369816527138,-549.0590366993104,-214.69403887871886,-0.0,-0.0,307.4931101232019,0.0,3.0,0.010029234644938661,0.0,0,0.5838116686114547,197.99884266666666,12.637910408230749,0.32494551867993926,10.730335489605412,0.0044045552448489875,89.77482114623665,1.2240348627094335,0.0856077958739398,-558.209552899492,9.150516200181617
2025-01-01 01:24:00,1.1885449643497663,0.7544289170208149,0.0,0.01980908273916277,0.012573815283680248,0.0,0.0070247997512396555,0.0,0.10719769278110215,1.0243224718174244,0.05,0.0,0.0,0.07819863006878576,0.6616469536186957,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,HP On,1632.7730650315466,20.000000000000057,2.2065850426646527,470.36661155925736,0.8941078884840911,0.13021458333333333,1,1972.9250932574705,1972.9250932574705,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.432427088965106,51.666666666666686,46.10666666666668,0.0,50.00657699306758,0.0,0.0,0.0,35.432427088965106,49.63200669397995,50.00657699306758,49.44472154443614,12.43753247303448,19.189051207926738,-0.3109487920733187,7.790131633648105,2.8,9.236100170605994,1739.2212065206338,-77.09895129072748,-213.94757897449895,-0.0,-0.0,307.4931101232019,0.0,3.0,0.010016959370828705,0.0,0,0.583097112764024,197.99884266666666,12.902610340384213,0.32583870434508855,10.716053847457697,0.0044064883197055225,89.79322472389129,1.2241885779442936,0.0855978546389887,-556.6632282093142,9.197665359329317
2025-01-01 01:25:00,1.191221891570655,0.7561580411877556,0.0,0.01985369819284425,0.012602634019795927,0.0,0.0070247997512396555,0.0,0.10719769278110215,1.026999399038313,0.05,0.0,0.0,0.07819863006878576,0.6633760777856365,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,HP On,1631.6687600338278,20.000000000000057,2.198412180206804,470.048485169847,0.8967848157049798,0.13021458333333333,1,1971.5026618703414,1971.5026618703414,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.25485060807435,51.666666666666686,46.10666666666668,0.0,50.00122691958975,0.0,0.0,0.0,35.25485060807435,49.62703404968738,50.00122691958975,49.4399376147362,12.43753247303448,19.33669363634888,-0.16330636365117712,7.882728486038549,2.8,9.236100170605994,1733.449981674432,-88.6153146371579,-216.92823089072863,-0.0,-0.0,307.4931101232019,0.0,3.0,0.010065833489293408,0.0,0,0.585942123541311,197.99884266666666,11.216342408130897,0.3229960663038956,10.78257857933255,0.004408421548060494,89.41269736794034,1.2235692063996455,0.0856671436257748,-567.4516318627717,8.787832055766756
2025-01-01 01:26:00,1.1938030693234682,0.7578253173082016,0.0,0.019896717822057805,0.012630421955136693,0.0,0.0070247997512396555,0.0,0.10719769278110215,1.0295805767911264,0.05,0.0,0.0,0.07819863006878576,0.6650433539060824,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,HP On,1630.6058322687732,20.000000000000057,2.1905804110151608,469.74227866639063,0.8993659934577931,0.13021458333333333,1,1970.1335276018306,1970.1335276018306,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.08411339775803,51.666666666666686,46.10666666666668,0.0,49.99590332391954,0.0,0.0,0.0,35.08411339775803,49.62208632676618,49.99590332391954,49.43517782818951,12.43753247303448,19.478482708559493,-0.02151729144056347,7.9682896941036345,2.8,9.236100170605994,1728.0394335808783,-99.27078920120181,-219.80624800308073,-0.0,-0.0,307.4931101232019,0.0,3.0,0.010112670156512061,0.0,0,0.5886685322663199,197.99884266666666,9.746739191984013,0.3202975888761852,10.846549782969399,0.004410347558199628,89.0451107879904,1.222974927446416,0.0857311181545562,-577.4348466431755,8.421778775583109
2025-01-01 01:27:00,1.1962945848261075,0.7594346773364845,0.0,0.019938243080435125,0.012657244622274742,0.0,0.0070247997512396555,0.0,0.10719769278110215,1.0320720922937656,0.05,0.0,0.0,0.07819863006878576,0.6666527139343653,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,HP On,1629.5815369832821,20.000000000000057,2.183065656640447,469.44720134487494,0.9018575089604323,0.13021458333333333,1,1968.8141549948239,1968.8141549948239,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,34.91974460628675,51.666666666666686,46.10666666666668,0.0,49.99060518917759,0.0,0.0,0.0,34.91974460628675,49.61716256538203,49.99060518917759,49.43044125348426,12.43753247303448,19.614822158000003,0.0,8.047473187681854,2.8,9.236100170605994,1722.8106135986186,-109.1514607321015,-222.58796560249178,-0.0,-0.0,307.4931101232019,0.0,3.0,0.010157615045788018,0.0,0,0.5912848187261242,197.99884266666666,8.323932094626251,0.31773172579430564,10.907663758649237,0.004412266582331058,88.68954565236909,1.2224039830687872,0.08579028153056167,-586.6863354323544,8.087673355378005
2025-01-01 01:28:00,1.198701311544629,0.7609892692206957,0.0,0.019978355192410483,0.012683154487011595,0.0,0.0070247997512396555,0.0,0.10719769278110215,1.034478819012287,0.05,0.0,0.0,0.07819863006878576,0.6682073058185765,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,HP On,1628.5936596258623,20.000000000000057,2.1758481801020615,469.1626152409042,0.9042642356789539,0.13021458333333333,1,1967.541691533433,1967.541691533433,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,34.761360989494484,51.666666666666686,46.10666666666668,0.0,49.98533156848072,0.0,0.0,0.0,34.761360989494484,49.6122618717807,49.98533156848072,49.4257270234307,12.43753247303448,19.746040486129736,0.0,8.12084651319101,2.8,9.236100170605994,1717.7804495722673,-118.32812978891695,-225.27841896551834,-0.0,-0.0,307.4931101232019,0.0,3.0,0.010200787439018715,0.0,0,0.5937979264379557,197.99884266666666,6.972098788721542,0.3152888889518623,10.966621788958868,0.004414178836360043,88.34525192925929,1.2218549382640047,0.08584506733804316,-595.2696340721476,7.77888904232649
2025-01-01 01:29:00,1.2010275887140236,0.7624918958297476,0.0,0.02001712647856706,0.012708198263829127,0.0,0.0070247997512396555,0.0,0.10719769278110215,1.0368050961816817,0.05,0.0,0.0,0.07819863006878576,0.6697099324276284,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,HP On,1627.6402306484883,20.000000000000057,2.1689104092956217,468.88795297028355,0.9065905128483485,0.13021458333333333,1,1966.3136002854387,1966.3136002854387,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,34.608621710980955,51.666666666666686,46.10666666666668,0.0,49.98008157191978,0.0,0.0,0.0,34.608621710980955,49.60738340599306,49.98008157191978,49.421034323029716,12.43753247303448,19.872429798877835,0.0,8.188907657522222,2.8,9.236100170605994,1712.9441783813934,-126.85663725434426,-227.8820915830843,-0.0,-0.0,307.4931101232019,0.0,3.0,0.010242293328139878,0.0,0,0.5962140252972298,197.99884266666666,5.692929192787371,0.3129605900604722,11.023587808586724,0.004416084522941667,88.0115638201363,1.2213265171681362,0.08589585544852923,-603.2406550931479,7.496064868520117
2025-01-01 01:30:00,1.1925516266872944,0.7570169652212031,0.0,0.01987586044478824,0.012616949420353385,0.0,0.0070247997512396555,0.0,0.10719769278110215,1.0283291341549525,0.05,0.0,0.0,0.07819863006878576,0.6642350018190839,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,HP On,1589.3999151779112,20.000000000000057,2.134535149347248,457.87174502438336,0.8981145508216192,0.13021458333333333,1,1917.0570768689613,1917.0570768689613,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,34.461219372841114,51.666666666666686,46.10666666666668,0.0,49.97485436025587,0.0,0.0,0.0,34.461219372841114,49.602526375883535,49.97485436025587,49.416362383697376,12.43753247303448,19.99425350990705,0.0,8.252099968698403,2.2,9.236100170605994,1673.9525705106062,74.08327213529446,-227.56596715730893,-0.0,-0.0,307.4931101232019,0.0,3.0,0.009792345653834723,0.0,0,0.5700221261320725,197.99884266666666,4.6255123668018925,0.3107392306577206,11.078173243839647,0.004417983832973653,91.75726095161247,1.2208175698472647,0.049472001722442385,-391.0266711554048,7.238198266315911
2025-01-01 01:31:00,1.1946303836839698,0.7583597095932205,0.0,0.01991050639473283,0.012639328493220341,0.0,0.0070247997512396555,0.0,0.10719769278110215,1.030407891151628,0.05,0.0,0.0,0.07819863006878576,0.6655777461911013,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,HP On,1588.5504352439207,20.000000000000057,2.1283904951253048,457.62702822527876,0.9001933078182947,0.13021458333333333,1,1915.962880135866,1915.962880135866,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,34.323479687565616,51.666666666666686,46.10666666666668,0.0,49.96964913994962,0.0,0.0,0.0,34.323479687565616,49.59769003245724,49.96964913994962,49.41171047871106,12.43753247303448,20.107792937657184,0.0,8.357469511678726,2.2,9.236100170605994,1669.8027272492163,65.4933998420181,-229.93967035238748,-0.0,-0.0,307.4931101232019,0.0,3.0,0.009831754726271354,0.0,0,0.5723161672181756,197.99884266666666,3.6988522344813575,0.3086996685164617,11.129233608471713,0.0044199648015244945,91.44027183993896,1.2203434581827124,0.04960829185461197,-398.9305981572853,6.796969774024676
2025-01-01 01:32:00,0.16422249253234178,0.0927819634021191,0.0,0.002737041542205696,0.0015463660567019849,0.0,0.0070247997512396555,0.0,0.10719769278110215,0.0,0.05,0.0,0.0,0.07819863006878576,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1915.962880135866,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,34.19034173808564,51.666666666666686,46.10666666666668,0.0,49.96446447453415,0.0,0.0,0.0,34.19034173808564,49.5928730196418,49.96446447453415,49.40707729219564,12.43753247303448,20.217396560077226,0.0,8.456283082833666,2.2,9.236100170605994,77.95640771560718,-399.96846852681927,-232.24032921202667,-0.0,-0.0,307.4931101232019,0.0,3.0,0.00986971918898665,0.0,0,0.5745261161435345,197.99884266666666,2.7036268044319236,0.30674955279925226,11.178247294205946,0.004421939693485581,91.13233993954711,1.2198860836830103,0.04973576283165206,-406.3740613926225,6.40559286580322
2025-01-01 01:33:00,0.16422249253234178,0.0927819634021191,0.0,0.002737041542205696,0.0015463660567019849,0.0,0.0070247997512396555,0.0,0.10719769278110215,0.0,0.05,0.0,0.0,0.07819863006878576,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1915.962880135866,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,34.26932143279711,51.666666666666686,46.10666666666668,0.0,49.95929967977263,0.0,0.0,0.0,34.26932143279711,49.58807469162216,49.95929967977263,49.40246219754693,12.43753247303448,20.14470470126495,0.0,8.44689400721927,2.2,9.236100170605994,80.41650155278589,-399.19684705480597,-230.71346216562853,-0.0,-0.0,307.4931101232019,0.0,3.0,0.009844548792090412,0.0,0,0.5730609224441309,197.99884266666666,3.6368535952124894,0.30826820733742816,11.149401210233064,0.0044239086728083965,91.23373457968069,1.2201869836212482,0.04972366483438926,-405.6654979086751,6.468650853869139
2025-01-01 01:34:00,0.16422249253234178,0.0927819634021191,0.0,0.002737041542205696,0.0015463660567019849,0.0,0.0070247997512396555,0.0,0.10719769278110215,0.0,0.05,0.0,0.0,0.07819863006878576,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1915.962880135866,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,34.34466135276386,51.666666666666686,46.10666666666668,0.0,49.95412322801942,0.0,0.0,0.0,34.34466135276386,49.583265279464044,49.95412322801942,49.39783630518637,12.43753247303448,20.07513011203848,0.0,8.438533429025668,2.2,9.236100170605994,82.63398427857928,-398.49338252419886,-229.2558086773041,-0.0,-0.0,307.4931101232019,0.0,3.0,0.009820426100732808,0.0,0,0.5716567167204181,197.99884266666666,4.396682832681481,0.30973543894908034,11.121520161414402,0.004425879356741382,91.32858760198646,1.2204750565288818,0.04971288959699952,-405.03478136574444,6.541398841545566
2025-01-01 01:35:00,0.16422249253234178,0.0927819634021191,0.0,0.002737041542205696,0.0015463660567019849,0.0,0.0070247997512396555,0.0,0.10719769278110215,0.0,0.05,0.0,0.0,0.07819863006878576,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1915.962880135866,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,34.4166691418491,51.666666666666686,46.10666666666668,0.0,49.94893566038799,0.0,0.0,0.0,34.4166691418491,49.57844529397936,49.94893566038799,49.39320011077505,12.43753247303448,20.008408885660184,0.0,8.43104895440698,2.2,9.236100170605994,84.76619961379157,-397.8631716737033,-227.86137324498807,-0.0,-0.0,307.4931101232019,0.0,3.0,0.009797263465145522,0.0,0,0.5703083967926879,197.99884266666666,5.134462735577742,0.311155424678511,11.094482543998115,0.004427851623905436,91.4174532257482,1.2207513831152486,0.04970324151328899,-404.47034098866385,6.607169314960546
2025-01-01 01:36:00,0.16422249253234178,0.0927819634021191,0.0,0.002737041542205696,0.0015463660567019849,0.0,0.0070247997512396555,0.0,0.10719769278110215,0.0,0.05,0.0,0.0,0.07819863006878576,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1915.962880135866,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,34.485577723959096,51.666666666666686,46.10666666666668,0.0,49.94373747225945,0.0,0.0,0.0,34.485577723959096,49.573615202804746,49.94373747225945,49.3885540680774,12.43753247303448,19.94434129341345,0.0,8.424320649540299,2.2,9.236100170605994,86.81867939756998,-397.2943327306834,-226.5255686734613,-0.0,-0.0,307.4931101232019,0.0,3.0,0.009774994970402675,0.0,0,0.5690121256879085,197.99884266666666,5.851137947829383,0.3125312274309933,11.069266125014785,0.004429825363275804,91.50074605924071,1.2210167794290818,0.04969456659375543,-403.96307501998325,6.668742289299864
2025-01-01 01:37:00,0.16422249253234178,0.0927819634021191,0.0,0.002737041542205696,0.0015463660567019849,0.0,0.0070247997512396555,0.0,0.10719769278110215,0.0,0.05,0.0,0.0,0.07819863006878576,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1915.962880135866,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,34.55158345877409,51.666666666666686,46.10666666666668,0.0,49.93852912438886,0.0,0.0,0.0,34.55158345877409,49.56877544088794,49.93852912438886,49.38389859913749,12.43753247303448,19.882759000695447,0.0,8.418255673212514,2.2,9.236100170605994,88.78045444745052,-396.77622302322357,-225.24451468928865,-0.0,-0.0,307.4931101232019,0.0,3.0,0.00975356518829868,0.0,0,0.5677646768754083,197.99884266666666,6.531859013537229,0.3138653968084814,11.044718456569774,0.004431800471575179,91.57881376863878,1.2212719327341641,0.04968674561719369,-403.5059393793776,6.729716356154022
2025-01-01 01:38:00,0.16422249253234178,0.0927819634021191,0.0,0.002737041542205696,0.0015463660567019849,0.0,0.0070247997512396555,0.0,0.10719769278110215,0.0,0.05,0.0,0.0,0.07819863006878576,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1915.962880135866,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,34.61485936332373,51.666666666666686,46.10666666666668,0.0,49.93331104834026,0.0,0.0,0.0,34.61485936332373,49.56392641561925,49.93331104834026,49.379234099258746,12.43753247303448,19.823513708258556,0.0,8.412780588270888,2.2,9.236100170605994,90.65414957088333,-396.3029771506552,-224.01479170446945,-0.0,-0.0,307.4931101232019,0.0,3.0,0.009732925305566843,0.0,0,0.5665632088866521,197.99884266666666,7.1758311521508595,0.31516017186312856,11.021303716949074,0.004433776852021199,91.65196203704329,1.2215174484643572,0.0496796842665785,-403.09336346720033,6.790386316545168
2025-01-01 01:39:00,0.16422249253234178,0.0927819634021191,0.0,0.002737041542205696,0.0015463660567019849,0.0,0.0070247997512396555,0.0,0.10719769278110215,0.0,0.05,0.0,0.0,0.07819863006878576,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.002286188550804093,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1915.962880135866,0.0,Off,0.0,26.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,34.67556007288582,51.666666666666686,46.10666666666668,0.0,49.928083649956505,0.0,0.0,0.0,34.67556007288582,49.559068510107465,49.928083649956505,49.37456094018295,12.43753247303448,19.76647289150896,0.0,8.407835032910961,2.2,9.236100170605994,92.44276651837737,-395.8710869623588,-222.8333454159847,-0.0,-0.0,307.4931101232019,0.0,3.0,0.009713031695821614,0.0,0,0.5654051821865861,197.99884266666666,7.783001811160187,0.31641755191171145,10.99842922274265,0.004435754413539677,91.72046370660844,1.2217538677216937,0.04967330500030312,-402.7207701521705,6.849683189811662
