Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 22:43:00,0.36801871814433584,0.12954694828765154,0.0,0.006133645302405597,0.0021591158047941923,0.0,0.06828034001379461,0.0,0.24973837813054123,0.0,0.05,0.0,0.0,0.1149636149543182,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.06297818540853145,0,On,0.09645355819145027,0,On,0.11471359440830887,0.08603519580623163,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.45630918768715,51.666666666666686,46.10666666666668,0.0,50.956231570367876,0.0,0.0,0.0,35.45630918768715,47.9424702287499,50.956231570367876,46.43558955794091,12.43753247303448,17.556936488105283,0.0,4.23800856544003,-3.3,9.236100170605994,27.600575439485112,-605.8477968474019,-353.8903389827062,-0.0,-3.5418592650191143,375.98838075797653,0.0,1.0,0.012771690827837003,0.0,0.00012782358404744325,0.6366270917581744,65.99961422222222,9.0443929292339,0.2751092989017015,8.800297500687858,0.0033625846987884373,16.89010779012733,1.2282472202783148,0.060579109487332215,-606.6655067104923,0.8177098630903714
2025-01-01 22:44:00,0.36801871814433584,0.12954694828765154,0.0,0.006133645302405597,0.0021591158047941923,0.0,0.06828034001379461,0.0,0.24973837813054123,0.0,0.05,0.0,0.0,0.1149636149543182,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.06297818540853145,0,On,0.09645355819145027,0,On,0.11471359440830887,0.08603519580623163,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.46084395308085,51.666666666666686,46.10666666666668,0.0,50.95028823332481,0.0,0.0,0.0,35.46084395308085,47.93749423280485,50.95028823332481,46.43109723254487,12.43753247303448,17.5480343104775,0.0,4.210689599113884,-3.3,9.236100170605994,27.899203035347682,-603.2091839878033,-353.64344254243775,-0.0,-3.514334250381795,375.98838075797653,0.0,1.0,0.012768230231136195,0.0,0.00012688437963233974,0.6364099492751865,65.99961422222222,9.068599070190707,0.27528897410105463,8.796055750678264,0.0033628919837577612,16.88980038196766,1.2282846060221315,0.060538895364048474,-604.0655902997935,0.8564063119902467
2025-01-01 22:45:00,0.18986568360849776,0.10798079253888948,0.0,0.0031644280601416295,0.001799679875648158,0.0,0.012051773171873158,0.0,0.12781391043662463,0.0,0.05,0.0,0.0,0.09339745920555614,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.46514076454348,51.666666666666686,46.10666666666668,0.0,50.94434443841989,0.0,0.0,0.0,35.46514076454348,47.932517600443475,50.94434443841989,46.42660418145527,12.43753247303448,17.539336022090218,0.0,4.184552114333984,-3.3,9.236100170605994,-147.9516227286239,-600.6934264593714,-353.40226668013577,-0.0,-3.4874474509343094,199.84818742535617,0.0,1.0,0.01276484841565825,0.0,0.00012596619282309897,0.6361977321433444,65.99961422222222,9.089903977089998,0.2754652277517685,8.79249533102532,0.003363199253781576,16.285365497811316,1.2283211325231154,0.06050039538678002,-601.5805978368245,0.8871713774530665
2025-01-01 22:46:00,0.18986568360849776,0.10798079253888948,0.0,0.0031644280601416295,0.001799679875648158,0.0,0.012051773171873158,0.0,0.12781391043662463,0.0,0.05,0.0,0.0,0.09339745920555614,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.48875400148774,51.666666666666686,46.10666666666668,0.0,50.93840022098068,0.0,0.0,0.0,35.48875400148774,47.92754036506061,50.93840022098068,46.42211043710057,12.43753247303448,17.514034751576645,0.0,4.1595262596998115,-3.3,9.236100170605994,-146.9798039350985,-598.2912580898316,-352.70111296067176,-0.0,-3.4092839417364336,199.84818742535617,0.0,1.0,0.012755008824171596,0.0,0.0001232926269949242,0.6355801728542355,65.99961422222222,9.282405541953509,0.27592984100108525,8.781196393269758,0.003363495518730091,16.308672739136764,1.2284278342128656,0.060463509844842146,-599.2035703290317,0.91231223920005
2025-01-01 22:47:00,0.18986568360849776,0.10798079253888948,0.0,0.0031644280601416295,0.001799679875648158,0.0,0.012051773171873158,0.0,0.12781391043662463,0.0,0.05,0.0,0.0,0.09339745920555614,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.51143024481703,51.666666666666686,46.10666666666668,0.0,50.932452709936015,0.0,0.0,0.0,35.51143024481703,47.922559815757765,50.932452709936015,46.41761336866864,12.43753247303448,17.48953550971165,0.0,4.135547171065779,-3.3,9.236100170605994,-146.10863343566413,-595.9980364670902,-352.0227101774637,-0.0,-3.333660375978812,199.84818742535617,0.0,1.0,0.01274547732314311,0.0,0.00012069986252784327,0.6349818064634019,65.99961422222222,9.399549692422175,0.27638135401928154,8.770321518698331,0.00336379218191569,16.330878020456236,1.2285311640071321,0.06042814600645377,-596.928059972444,0.9300235053538302
2025-01-01 22:48:00,0.18986568360849776,0.10798079253888948,0.0,0.0031644280601416295,0.001799679875648158,0.0,0.012051773171873158,0.0,0.12781391043662463,0.0,0.05,0.0,0.0,0.09339745920555614,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.53323509216469,51.666666666666686,46.10666666666668,0.0,50.926502044548194,0.0,0.0,0.0,35.53323509216469,47.91757608403415,50.926502044548194,46.41311310377713,12.43753247303448,17.465782047354857,0.0,4.112553850729141,-3.3,9.236100170605994,-145.1811221773472,-593.8047581288662,-351.3654519648361,-0.0,-3.260397355104072,199.84818742535617,0.0,1.0,0.012736232379377568,0.0,0.00011818230315901752,0.6344012940562581,65.99961422222222,9.596539717236796,0.27682067405439265,8.759270626912883,0.0033640892240409917,16.35205848872373,1.2286313580154227,0.06039421650981768,-594.7480193097899,0.9432611809237645
2025-01-01 22:49:00,0.18986568360849776,0.10798079253888948,0.0,0.0031644280601416295,0.001799679875648158,0.0,0.012051773171873158,0.0,0.12781391043662463,0.0,0.05,0.0,0.0,0.09339745920555614,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.55420920846006,51.666666666666686,46.10666666666668,0.0,50.9205483543279,0.0,0.0,0.0,35.55420920846006,47.912589292182886,50.9205483543279,46.408609761110384,12.43753247303448,17.442739535665776,0.0,4.090489768609313,-3.3,9.236100170605994,-144.38096953324103,-591.707493151822,-350.72833008754367,-0.0,-3.189382188972282,199.84818742535617,0.0,1.0,0.012727260757751751,0.0,0.00011573658382557034,0.6338378163672211,65.99961422222222,9.688555317918734,0.2772483420727087,8.74916647774435,0.0033643866271625624,16.37226127635422,1.2287285619792367,0.06036164028812409,-592.6578543770652,0.9503612252432756
2025-01-01 22:50:00,0.18986568360849776,0.10798079253888948,0.0,0.0031644280601416295,0.001799679875648158,0.0,0.012051773171873158,0.0,0.12781391043662463,0.0,0.05,0.0,0.0,0.09339745920555614,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.574409057941914,51.666666666666686,46.10666666666668,0.0,50.91459176274012,0.0,0.0,0.0,35.574409057941914,47.907599556790124,50.91459176274012,46.404103453815125,12.43753247303448,17.42035956067323,0.0,4.069301650415644,-3.3,9.236100170605994,-143.5271370131027,-589.6995473280458,-350.10996516134554,-0.0,-3.120460848133339,199.84818742535617,0.0,1.0,0.01271854390178265,0.0,0.0001133578653566402,0.6332902187553792,65.99961422222222,9.855101571019995,0.27766514337110487,8.738843613246253,0.0033646843741659575,16.391552945070156,1.2288229792292131,0.06033034081541823,-590.6523063500774,0.952759022031568
2025-01-01 22:51:00,0.18986568360849776,0.10798079253888948,0.0,0.0031644280601416295,0.001799679875648158,0.0,0.012051773171873158,0.0,0.12781391043662463,0.0,0.05,0.0,0.0,0.09339745920555614,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.593866597061606,51.666666666666686,46.10666666666668,0.0,50.90863238485594,0.0,0.0,0.0,35.593866597061606,47.90260698651772,50.90863238485594,46.399594287348606,12.43753247303448,17.398614764760282,0.0,4.048939852513706,-3.3,9.236100170605994,-142.78310070156104,-587.7757031697969,-349.5095638935395,-0.0,-3.0535446563014146,199.84818742535617,0.0,1.0,0.01271007142552832,0.0,0.00011104351552008761,0.6327578587374537,65.99961422222222,9.931820422923705,0.27807150043073225,8.729425819301799,0.003364982449104387,16.40997045001662,1.2289147242000455,0.060300246689762714,-588.7264840470218,0.9507808772249682
2025-01-01 22:52:00,0.18986568360849776,0.10798079253888948,0.0,0.0031644280601416295,0.001799679875648158,0.0,0.012051773171873158,0.0,0.12781391043662463,0.0,0.05,0.0,0.0,0.09339745920555614,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.6126291548744,51.666666666666686,46.10666666666668,0.0,50.90267033099525,0.0,0.0,0.0,35.6126291548744,47.89761168554271,50.90267033099525,46.39508236281644,12.43753247303448,17.377464573245614,0.0,4.029357893181781,-3.3,9.236100170605994,-141.99501485658604,-585.9310336161052,-348.92597151460956,-0.0,-2.9885046729629283,199.84818742535617,0.0,1.0,0.01270182776848399,0.0,0.00010878947037536677,0.6322397677922161,65.99961422222222,10.071273905630296,0.2784680729326276,8.719754668430001,0.003365280836681147,16.427569642840023,1.229003967342335,0.06027129096798047,-586.8758168121835,0.944783196078383
2025-01-01 22:53:00,0.18986568360849776,0.10798079253888948,0.0,0.0031644280601416295,0.001799679875648158,0.0,0.012051773171873158,0.0,0.12781391043662463,0.0,0.05,0.0,0.0,0.09339745920555614,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.63072391559544,51.666666666666686,46.10666666666668,0.0,50.896705704442,0.0,0.0,0.0,35.63072391559544,47.8926137513999,50.896705704442,46.39056777487885,12.43753247303448,17.356885719060088,0.0,4.010512241053268,-3.3,9.236100170605994,-141.3019568163356,-584.1609053321152,-348.3585142484124,-0.0,-2.925265586427467,199.84818742535617,0.0,1.0,0.012693804091499752,0.0,0.00010659348559294076,0.6317353989189762,65.99961422222222,10.133635593148131,0.2788552212162439,8.710386587596727,0.00336557952257907,16.444381992436735,1.2290908060117192,0.060243410876789305,-585.0960321026124,0.9351267704972077
2025-01-01 22:54:00,0.18986568360849776,0.10798079253888948,0.0,0.0031644280601416295,0.001799679875648158,0.0,0.012051773171873158,0.0,0.12781391043662463,0.0,0.05,0.0,0.0,0.09339745920555614,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.64819154796816,51.666666666666686,46.10666666666668,0.0,50.89073860443841,0.0,0.0,0.0,35.64819154796816,47.887613277809024,50.89073860443841,46.38605061449433,12.43753247303448,17.33684334150407,0.0,3.9923621167643604,-3.3,9.236100170605994,-140.57291181605214,-582.4609946364728,-347.8062014289594,-0.0,-2.8637167888438473,199.84818742535617,0.0,1.0,0.012685987015000892,0.0,0.00010445205936137811,0.6312439189741426,65.99961422222222,10.248818976394935,0.2792335140111007,8.701303026353052,0.0033658784930343725,16.460455562893838,1.2291753867056563,0.06021654754075004,-583.3831345997013,0.9221399632285152
2025-01-01 22:55:00,0.18986568360849776,0.10798079253888948,0.0,0.0031644280601416295,0.001799679875648158,0.0,0.012051773171873158,0.0,0.12781391043662463,0.0,0.05,0.0,0.0,0.09339745920555614,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.665055817602,51.666666666666686,46.10666666666668,0.0,50.88476912418082,0.0,0.0,0.0,35.665055817602,47.88261035278228,50.88476912418082,46.381530967083016,12.43753247303448,17.317317102257444,0.0,3.9748693025518174,-3.3,9.236100170605994,-139.92525217470475,-580.827258276449,-347.2684453871747,-0.0,-2.8037926007969918,199.84818742535617,0.0,1.0,0.012678368803415087,0.0,0.00010236322105671934,0.6307648489297984,65.99961422222222,10.298798387910807,0.27960326799480406,8.693058659334046,0.0033661777351259737,16.475817921550114,1.229257794569438,0.06019064571955471,-581.7333863181353,0.9061280416863386
2025-01-01 22:56:00,0.18986568360849776,0.10798079253888948,0.0,0.0031644280601416295,0.001799679875648158,0.0,0.012051773171873158,0.0,0.12781391043662463,0.0,0.05,0.0,0.0,0.09339745920555614,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.681351994936556,51.666666666666686,46.10666666666668,0.0,50.87879735333208,0.0,0.0,0.0,35.681351994936556,47.877605060996586,50.87879735333208,46.37700891482884,12.43753247303448,17.298276771358267,0.0,3.957997967987305,-3.3,9.236100170605994,-139.24867403511834,-579.2559134757603,-346.74438834427184,-0.0,-2.7453972592755718,199.84818742535617,0.0,1.0,0.01267093784534883,0.0,0.00010032392506532246,0.6302974654216735,65.99961422222222,10.392924143072849,0.2799649780686249,8.684505846902216,0.0033664772364173363,16.49051081650663,1.2293381566846746,0.060165653567040095,-580.1432884570078,0.8873749812475609
2025-01-01 22:57:00,0.18986568360849776,0.10798079253888948,0.0,0.0031644280601416295,0.001799679875648158,0.0,0.012051773171873158,0.0,0.12781391043662463,0.0,0.05,0.0,0.0,0.09339745920555614,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.697101182064095,51.666666666666686,46.10666666666668,0.0,50.872823376311615,0.0,0.0,0.0,35.697101182064095,47.87259748217893,50.872823376311615,46.37248453511259,12.43753247303448,17.279704291597138,0.0,3.9417145089649916,-3.3,9.236100170605994,-138.64149444442572,-577.7434200405955,-346.2335098729937,-0.0,-2.6884726080863093,199.84818742535617,0.0,1.0,0.012663687263458468,0.0,9.83324125318442e-05,0.6298413422292081,65.99961422222222,10.432300611298071,0.28031892719972634,8.676201101420688,0.00336677698520367,16.504558786062443,1.2294165486922104,0.06014152240791769,-578.6095646944246,0.8661446538291386
2025-01-01 22:58:00,0.18986568360849776,0.10798079253888948,0.0,0.0031644280601416295,0.001799679875648158,0.0,0.012051773171873158,0.0,0.12781391043662463,0.0,0.05,0.0,0.0,0.09339745920555614,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.71233413723802,51.666666666666686,46.10666666666668,0.0,50.86684727440139,0.0,0.0,0.0,35.71233413723802,47.867587693094805,50.86684727440139,46.36795790244152,12.43753247303448,17.26157330319883,0.0,3.9259873986046085,-3.3,9.236100170605994,-138.01151033102323,-576.2864635258499,-345.73506308793657,-0.0,-2.632935271157646,199.84818742535617,0.0,1.0,0.0126566069252937,0.0,9.638602023511874e-05,0.6293958478502498,65.99961422222222,10.50830060271484,0.2806655483676734,8.66813039393081,0.003367076970211264,16.51799829164752,1.2294930814408895,0.0601182065304624,-577.1291457765209,0.8426822506710607
2025-01-01 22:59:00,0.18986568360849776,0.10798079253888948,0.0,0.0031644280601416295,0.001799679875648158,0.0,0.012051773171873158,0.0,0.12781391043662463,0.0,0.05,0.0,0.0,0.09339745920555614,0.0,0.01458333333333334,1,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005302154605263158,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.72706976941529,51.666666666666686,46.10666666666668,0.0,50.86086912431069,0.0,0.0,0.0,35.72706976941529,47.862575766193046,50.86086912431069,46.36342908713422,12.43753247303448,17.24386762663829,0.0,3.9107870490863976,-3.3,9.236100170605994,-137.44048412050458,-574.8819397306285,-345.2485829023163,-0.0,-2.578733284040062,199.84818742535617,0.0,1.0,0.012649690659979732,0.0,9.448316359036266e-05,0.6289605995311913,65.99961422222222,10.53864464049559,0.281005096807731,8.659722036685212,0.00336737718080531,16.53085137904969,1.22956782274762,0.060095662993899075,-575.6991552881176,0.8172155574891082
2025-01-01 23:00:00,0.18638369533217652,0.10600840032424722,0.0,0.0031063949222029422,0.001766806672070787,0.0,0.01119964118174158,0.0,0.12518405415043493,0.0,0.05,0.0,0.0,0.09142506699091388,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450022615131579,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.741334995791014,51.666666666666686,46.10666666666668,0.0,50.85488899993739,0.0,0.0,0.0,35.741334995791014,47.857561771268756,50.85488899993739,46.358898156934444,12.43753247303448,17.226564196557405,0.0,3.8960856834760453,-3.3,9.236100170605994,-140.35344268841519,-573.5269403684175,-344.77341664976643,-0.0,-2.5257937939948367,196.3661991490349,0.0,1.0,0.012642929595224162,0.0,9.262150608893957e-05,0.6285350440863716,65.99961422222222,10.57956860631121,0.2813379525518528,8.652090509923038,0.003367677606738092,16.5431500008706,1.2296408696374101,0.060073851449263624,-574.3168964986421,0.7899561302246507
2025-01-01 23:01:00,0.18638369533217652,0.10600840032424722,0.0,0.0031063949222029422,0.001766806672070787,0.0,0.01119964118174158,0.0,0.12518405415043493,0.0,0.05,0.0,0.0,0.09142506699091388,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450022615131579,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.3606845968536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,35.755535518532376,51.666666666666686,46.10666666666668,0.0,50.848906971177705,0.0,0.0,0.0,35.755535518532376,47.85254577433946,50.848906971177705,46.35436517592034,12.43753247303448,17.209314379824853,0.0,3.881857216708577,-3.3,9.236100170605994,-139.76443768686173,-572.2106971800926,-344.2999803601148,-0.0,-2.4730489553298,196.3661991490349,0.0,1.0,0.012636187581393572,0.0,9.07636139416315e-05,0.6281106146886991,65.99961422222222,10.642392479547931,0.2816703031055577,8.644485717531655,0.0033679782383216434,16.555391533874374,1.2297136980208982,0.06005273397265887,-572.979840189558,0.7691430094654059
