Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 02:09:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,41.39458589544746,51.666666666666686,46.10666666666668,0.0,51.70844357449156,0.0,0.0,0.0,41.39458589544746,51.71946191202574,51.72497108079284,51.70844357449156,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1758.4441124750538,16.14066829396899,-0.025998372697696226,5.498823696415571,2.2,9.236100170605994,1031.3503860451874,-445.3923393365488,-436.2722477782971,-0.0,-0.0,243.31894562168355,0.0,2.0,0.023962558665537554,0.0,0,0.6112414091178326,131.99922844444444,6.8862926462451135,0.2780569678349448,7.844991897521684,0.003096032942213978,49.48890643644192,1.238064636526147,0.10444298245385103,-449.9654570978611,4.573117761312279
2025-01-01 02:10:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,41.339261286951945,51.666666666666686,46.10666666666668,0.0,51.70229349376478,0.0,0.0,0.0,41.339261286951945,51.713652528695064,51.719332046160204,51.70229349376478,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1758.669270553794,16.18240011072918,0.0,5.5034634655054475,2.2,9.236100170605994,1028.4935478608736,-446.0624844016914,-438.3961645940264,-0.0,-0.0,243.31894562168355,0.0,2.0,0.024007349548827838,0.0,0,0.6123839433104504,131.99922844444444,6.15337127766079,0.2773585487107325,7.865264222059812,0.003096494607319117,49.352475339122506,1.2378857198566906,0.10445780571258288,-450.6622818879136,4.599797486222188
2025-01-01 02:11:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,41.285409944737154,51.666666666666686,46.10666666666668,0.0,51.696151712149096,0.0,0.0,0.0,41.285409944737154,51.70785090970968,51.713700508489964,51.696151712149096,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1758.8924922706262,16.22287344162853,0.0,5.5079672282365095,2.2,9.236100170605994,1025.7519129804316,-446.711623264415,-440.4599359346302,-0.0,-0.0,243.31894562168355,0.0,2.0,0.0240507482367358,0.0,0,0.6134909651239798,131.99922844444444,5.475507737822577,0.27668422132825543,7.885393032977417,0.0030969550662475354,49.21915208148711,1.2377122384934724,0.10447219244289715,-451.338843662451,4.627220398036011
2025-01-01 02:12:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,41.232957804245125,51.666666666666686,46.10666666666668,0.0,51.690018010551135,0.0,0.0,0.0,41.232957804245125,51.702056848309,51.70807626718794,51.690018010551135,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1759.10213892233,16.26215173768017,0.0,5.512340214076128,2.2,9.236100170605994,1023.1191540948184,-447.3406207526536,-442.46644379068346,-0.0,-0.0,243.31894562168355,0.0,2.0,0.024092826618937337,0.0,0,0.614564308333662,131.99922844444444,4.8492567082624785,0.276032682743338,7.904292184557333,0.003097414345633978,49.088778628620965,1.237543916552732,0.10448615952663613,-451.9959136849078,4.655292932254134
2025-01-01 02:13:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,41.18183605271684,51.666666666666686,46.10666666666668,0.0,51.6838921808886,0.0,0.0,0.0,41.18183605271684,51.696270148126814,51.702459131745925,51.6838921808886,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1759.310663967029,16.30029394648099,0.0,5.51658740778912,2.2,9.236100170605994,1020.5890539142879,-447.95030006849976,-444.4183739441173,-0.0,-0.0,243.31894562168355,0.0,2.0,0.02413365138357928,0.0,0,0.6156056740331661,131.99922844444444,4.2710866811657855,0.2754027274812502,7.923118360810973,0.003097872470767188,48.96120835720235,1.237380497833326,0.10449972305000947,-452.6342275854666,4.6839275169668575
2025-01-01 02:14:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,41.131980530616374,51.666666666666686,46.10666666666668,0.0,51.67777402530955,0.0,0.0,0.0,41.131980530616374,51.69049062245416,51.696848921026465,51.67777402530955,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1759.512388102021,16.33735502581339,0.0,5.520713562207501,2.2,9.236100170605994,1018.1557361207142,-448.54144496220385,-446.3182385309019,-0.0,-0.0,243.31894562168355,0.0,2.0,0.024173284609243322,0.0,0,0.6166166457345151,131.99922844444444,3.7376334743767163,0.27479323646843,7.941340791037785,0.0030983294656867326,48.83630474974679,1.2372217435745603,0.1045128983455327,-453.2544871870865,4.71304222488264
2025-01-01 02:15:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,41.08333125441407,51.666666666666686,46.10666666666668,0.0,51.67166335550069,0.0,0.0,0.0,41.08333125441407,51.68471809358634,51.691245462629176,51.67166335550069,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1759.7076392022784,16.373386353234153,0.0,5.524723210293384,2.2,9.236100170605994,1015.8136492526799,-449.1148017872392,-448.16839378989863,-0.0,-0.0,243.31894562168355,0.0,2.0,0.024211784239748752,0.0,0,0.6175987014794426,131.99922844444444,3.2457018653391376,0.27420316807455464,7.959553796721108,0.0030987853532687287,48.7139403495451,1.2370674306650398,0.10452570003160865,-453.85736223329377,4.742560446054608
2025-01-01 02:16:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,41.03583202984458,51.666666666666686,46.10666666666668,0.0,51.66555999206652,0.0,0.0,0.0,41.03583202984458,51.678952392236866,51.685648592322046,51.66555999206652,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1759.8967237997788,16.40843605786621,0.0,5.5286206765356285,2.2,9.236100170605994,1013.5575825968608,-449.6710814433636,-449.9710542398398,-0.0,-0.0,243.31894562168355,0.0,2.0,0.024249204470984224,0.0,0,0.6185532237067698,131.99922844444444,2.792295659461276,0.2736315507495571,7.976653716386961,0.003099240155302693,48.59399591119419,1.2369173501892168,0.1045381420498903,-454.44349202311827,4.7724105797546335
2025-01-01 02:17:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,40.989430126207225,51.666666666666686,46.10666666666668,0.0,51.65946376396605,0.0,0.0,0.0,40.989430126207225,51.673193357005616,51.6800581535254,51.65946376396605,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.0860305492192,16.442549299893198,0.0,5.5324100877185325,2.2,9.236100170605994,1011.3826610929516,-450.2109612141352,-451.7283045177803,-0.0,-0.0,243.31894562168355,0.0,2.0,0.0242855960778805,0.0,0,0.6194815075928863,131.99922844444444,2.3746244334925866,0.27307747676782107,7.9932303684715835,0.0030996938925611965,48.47635968375325,1.2367713062017214,0.10455023770055581,-455.0134869582803,4.802525744145093
2025-01-01 02:18:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,40.9440759949672,51.666666666666686,46.10666666666668,0.0,51.6533745079979,0.0,0.0,0.0,40.9440759949672,51.66744083389279,51.674473996840234,51.6533745079979,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.2636365162607,16.475768511755252,0.0,5.536095383098652,2.2,9.236100170605994,1009.2843313533948,-450.7350865046204,-453.4421095428917,-0.0,-0.0,243.31894562168355,0.0,2.0,0.024321006697112197,0.0,0,0.6203847682629602,131.99922844444444,1.9900997190470981,0.2725400968041923,8.009876065045297,0.0031001465848634483,48.36092679170064,1.2366291146689734,0.10456199967561805,-455.5679300074597,4.832843502839282
2025-01-01 02:19:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,40.89972302261608,51.666666666666686,46.10666666666668,0.0,51.64729206832721,0.0,0.0,0.0,40.89972302261608,51.66169467585231,51.66889597961486,51.64729206832721,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.4358854904276,16.508133610247555,0.0,5.539680324023719,2.2,9.236100170605994,1007.2583441007024,-451.24407248527405,-455.11432343589047,-0.0,-0.0,243.31894562168355,0.0,2.0,0.024355481075847278,0.0,0,0.6212641471360852,131.99922844444444,1.6363263593535535,0.27201861515739456,8.025476565368436,0.0031005982511336447,48.247598690672596,1.2364906025382318,0.10457344009038397,-456.10737809221604,4.863305606941989
2025-01-01 02:20:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,40.85632731018027,51.666666666666686,46.10666666666668,0.0,51.64121629604932,0.0,0.0,0.0,40.85632731018027,51.65595474237991,51.66332396554521,51.64121629604932,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.6091480848156,16.53968218565782,0.0,5.543168503025591,2.2,9.236100170605994,1005.3007349369942,-451.73850564684324,-456.746697475617,-0.0,-0.0,243.31894562168355,0.0,2.0,0.024389061293489916,0.0,0,0.6221207175815398,131.99922844444444,1.311091235371853,0.2715122854946664,8.04119106836638,0.0031010489094547167,48.136282682523984,1.236355606907447,0.10458457051317188,-456.63236339887413,4.893857752030975
2025-01-01 02:21:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,40.81384747431459,51.666666666666686,46.10666666666668,0.0,51.63514704878625,0.0,0.0,0.0,40.81384747431459,51.65022089913219,51.657757824305165,51.63514704878625,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.7775357107532,16.570449672115927,0.0,5.546563352417318,2.2,9.236100170605994,1003.4078048716742,-452.21894527154404,-458.34088727952354,-0.0,-0.0,243.31894562168355,0.0,2.0,0.024421786961195208,0.0,0,0.622955490008045,131.99922844444444,1.0123509739584389,0.27102040702920405,8.056470528822928,0.0031014985771179748,48.02689147910593,1.2362239742777388,0.10459540199338827,-457.14339462045575,4.924449348911702
2025-01-01 02:22:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,40.772244467550614,51.666666666666686,46.10666666666668,0.0,51.629084190312646,0.0,0.0,0.0,40.772244467550614,51.64449301757354,51.652197431203994,51.629084190312646,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.9412590519416,16.600469502112922,0.0,5.549868152422599,2.2,9.236100170605994,1001.5761013690096,-452.6859248250845,-459.89845933685245,-0.0,-0.0,243.31894562168355,0.0,2.0,0.024453695402583426,0.0,0,0.6237694164734577,131.99922844444444,0.7382195286227589,0.27054232106571213,8.071333487641766,0.0031019472706690678,47.919342807177806,1.236095559875585,0.10460594508805926,-457.6409581325024,4.955033307417972
2025-01-01 02:23:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,40.731481413463854,51.666666666666686,46.10666666666668,0.0,51.623027590208586,0.0,0.0,0.0,40.731481413463854,51.638770974648345,51.64664266686823,51.623027590208586,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1761.100516893007,16.629773247368693,0.0,5.553086038864188,2.2,9.236100170605994,999.8024003129933,-453.13995327384197,-461.4208969867496,-0.0,-0.0,243.31894562168355,0.0,2.0,0.02448482181821018,0.0,0,0.6245633948801064,131.99922844444444,0.48695612250353726,0.2700774078648769,8.085797453959994,0.003102395005950599,47.81355904881812,1.2359702270351527,0.1046162098869063,-458.12551910642236,4.985565832580391
2025-01-01 02:24:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,40.69152345691171,51.666666666666686,46.10666666666668,0.0,51.61697712353679,0.0,0.0,0.0,40.69152345691171,51.63305465247629,51.641093416946035,51.61697712353679,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1761.2554969565886,16.658390747720052,0.0,5.5562200104363315,2.2,9.236100170605994,998.083689077052,-453.58151633150374,-462.90960591023355,-0.0,-0.0,243.31894562168355,0.0,2.0,0.0245151994357748,0.0,0,0.6253382728063331,131.99922844444444,0.25695381004617524,0.26962508378810346,8.099878976588506,0.0031028417981417006,47.70946691297783,1.2358478466334326,0.10462620603605027,-458.5975225637943,5.016006232290614
2025-01-01 02:25:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,40.652337625764275,51.666666666666686,46.10666666666668,0.0,51.61093267054213,0.0,0.0,0.0,40.652337625764275,51.627343938068655,51.63554957183193,51.61093267054213,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1761.4063766692736,16.686350229361302,0.0,5.55927293558471,2.2,9.236100170605994,996.4171507628148,-454.0110776389252,-464.3659191897233,-0.0,-0.0,243.31894562168355,0.0,2.0,0.024544859647659796,0.0,0,0.6260948510148777,131.99922844444444,0.04672877529868913,0.269184798690934,8.113593709551255,0.0031032876617948287,47.606997134685955,1.235728296572292,0.10463594276042257,-459.0573943748602,5.046316735935014
2025-01-01 02:26:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,40.613892704313656,51.666666666666686,46.10666666666668,0.0,51.604894116371675,0.0,0.0,0.0,40.613892704313656,51.621638723064144,51.63001102641038,51.604894116371675,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1761.5533238642768,16.71367841353397,0.0,5.562247559016071,2.2,9.236100170605994,994.8001496023909,-454.42907988098824,-465.79110197961734,-0.0,-0.0,243.31894562168355,0.0,2.0,0.02457383213712111,0.0,0,0.6268338866717609,131.99922844444444,-0.14508959523110754,0.26875603353885086,8.12695647233206,0.0031037326108700114,47.506084199022006,1.2356114613026072,0.10464542888495762,-459.5055422042632,5.076462323274965
2025-01-01 02:27:00,1.3325042943641878,0.0671956058757248,0.0,0.022208404906069797,0.0011199267645954133,0.0,0.019933849202928143,0.0,0.09515304960570398,1.2174173955555556,0.0,0.0,0.0,0.0671956058757248,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003957329015899122,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,40.57615911645483,51.666666666666686,46.10666666666668,0.0,51.59886135081361,0.0,0.0,0.0,40.57615911645483,51.61593890348226,51.62447767981659,51.59886135081361,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1761.6964974273683,16.740400616593522,0.0,5.565146507858375,2.2,9.236100170605994,993.2302174805629,-454.8359458438732,-467.18635582432546,-0.0,-0.0,243.31894562168355,0.0,2.0,0.02460214499424945,0.0,0,0.6275560963042476,131.99922844444444,-0.3197678723509281,0.26833829822294647,8.140557605760938,0.0031041766587667596,47.40666608740997,1.2354972313863668,0.1046546728546364,-459.9423564069154,5.106410563042203
