Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:11:00,0.7323980301445282,0.202040598176951,0.3518,0.012206633835742137,0.003367343302949183,0.005863333333333333,0.014840971314984764,0.0,0.2571237254962101,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.965458485606746,51.666666666666686,46.10666666666668,0.0,51.06621728992659,0.0,0.0,0.0,34.965458485606746,50.13927505478685,51.06621728992659,49.67580393721698,12.43753247303448,20.121766026511274,0.0,3.951875739171156,4.170572695938646,6.578053779050189,3.9,9.236100170605994,6728.806064694303,-2579.045226719911,-220.11859689444105,-639.1808177657913,-924.6698186651795,-0.0,-0.0,257.6986707966094,1193.4547558789639,0.0,0.04400456176627201,0.0,0,0.4118391606893257,0.0,345.9504081416211,0.21458756909798654,9.661710490725259,0.0030714867387401997,0.16031808096110467,1.2200905610698218,0,0,175.00741127789382,0.5436834545663999,-190.55525706986995,-29.563339824571102,0.24910197314207294,-864.1463714067805,224.96555364098924
2025-01-01 13:12:00,0.7323980301445282,0.202040598176951,0.3518,0.012206633835742137,0.003367343302949183,0.005863333333333333,0.014840971314984764,0.0,0.2571237254962101,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.90236454915887,51.666666666666686,46.10666666666668,0.0,51.062910474083814,0.0,0.0,0.0,34.90236454915887,50.136330789290064,51.062910474083814,49.673040946893195,12.43753247303448,20.173035591136312,0.0,3.9518592666894516,4.1819126768287065,6.603760912328288,3.9,9.236100170605994,6722.621430729099,-2585.251072178821,-228.1492158985361,-649.5308117474694,-929.3600467533599,-0.0,-0.0,257.6986707966094,1196.9246441571293,0.0,0.04408842401862493,0.0,0,0.4126240283993142,0.0,344.456002264598,0.2139079630171288,9.684931608298026,0.0030714872955454353,0.15238974084015577,1.2198773025649603,0,0,175.4592268675302,0.5436834545663999,-198.54162452714965,-29.60759137138647,0.24955161753644245,-874.0162827263453,224.48547097887578
2025-01-01 13:13:00,0.32196469681119483,0.202040598176951,0.0,0.00536607828018658,0.003367343302949183,0.0,0.014840971314984764,0.0,0.2571237254962101,0.0,0.05,0.0,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.84058199298326,51.666666666666686,46.10666666666668,0.0,51.0596094196611,0.0,0.0,0.0,34.84058199298326,50.13339183661651,51.0596094196611,49.67028304509422,12.43753247303448,20.223183396362078,0.0,3.95184292483732,4.1929157217830575,6.629114202198931,3.9,9.236100170605994,-333.16955326118494,-4200.180674183593,-235.9382578273168,-659.6582268833201,-933.956791151689,-0.0,-0.0,257.6986707966094,1200.4368592288874,0.0,0.044170373865866266,0.0,0,0.41339099788956285,0.0,343.08856709389465,0.2132455666891584,9.707536306579719,0.0030714878249070566,0.14464397263260675,1.2196687821989165,0,0,175.90780455784267,0.5436834545663999,-206.2906993277464,-29.647558499570376,0.2499942807265537,-883.776871184507,224.11864430118678
2025-01-01 13:14:00,0.32196469681119483,0.202040598176951,0.0,0.00536607828018658,0.003367343302949183,0.0,0.014840971314984764,0.0,0.2571237254962101,0.0,0.05,0.0,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.928962280501324,51.666666666666686,46.10666666666668,0.0,51.056314008022085,0.0,0.0,0.0,34.928962280501324,50.13045808634145,51.056314008022085,49.66753012550114,12.43753247303448,20.14427631927197,0.0,3.8936375384692736,4.203600009515919,6.65411649818942,3.9,9.236100170605994,-319.86812375445146,-2473.6866330136922,-243.49870217060837,-669.866415457003,-926.727935366265,-0.0,-0.0,257.6986707966094,1203.9906172003195,0.0,0.04404139201337291,0.0,0,0.4121838553629048,0.0,349.1611408152041,0.2142889775725745,9.671660395533003,0.0030714883274478317,0.15664912343753912,1.2199969181291348,0,0,177.8084954468675,0.5436834545663999,-213.8152841291841,-29.68341804142426,0.25043004935421787,-893.428073747463,223.5616582904601
2025-01-01 13:15:00,0.32196469681119483,0.202040598176951,0.0,0.00536607828018658,0.003367343302949183,0.0,0.014840971314984764,0.0,0.2571237254962101,0.0,0.05,0.0,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,35.014328308555626,51.666666666666686,46.10666666666668,0.0,51.053010662407395,0.0,0.0,0.0,35.014328308555626,50.12751689400664,51.053010662407395,49.66477000980627,12.43753247303448,20.06795244041505,0.0,3.900000000050434,4.213982619770417,6.678762559400945,3.9,9.236100170605994,-307.5469725180357,-2826.750339526426,-250.8431052788429,-679.821969446518,-919.7570290880265,-0.0,-0.0,257.6986707966094,1207.5851178947305,0.0,0.04391645171535502,0.0,0,0.41101453778748465,0.0,354.5113857733814,0.21530370070643684,9.637118779956939,0.003071488871552068,0.16827053905382705,1.2203144797886722,0,0,178.749703197295,0.5436834545663999,-221.12740762057533,-29.715697658267565,0.2508588682403131,-902.9667244854064,223.14475503888843
2025-01-01 13:16:00,0.32196469681119483,0.202040598176951,0.0,0.00536607828018658,0.003367343302949183,0.0,0.014840971314984764,0.0,0.2571237254962101,0.0,0.05,0.0,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,35.09688780878216,51.666666666666686,46.10666666666668,0.0,51.04969965542282,0.0,0.0,0.0,35.09688780878216,50.124568513427725,51.04969965542282,49.66200294243018,12.43753247303448,19.994033475671436,0.0,3.8935347489940906,4.224079585062526,6.703056366012878,3.9,9.236100170605994,-295.6231017886019,-2479.859586994814,-257.98286638289335,-689.876955310803,-913.025766107894,-0.0,-0.0,257.6986707966094,1211.2195453637846,0.0,0.043795277687273204,0.0,0,0.4098804687723761,0.0,359.7039935226827,0.21629160900764394,9.603818461554294,0.003071489455869972,0.17953420779985496,1.2206221928806267,0,0,179.2682671644077,0.5436834545663999,-228.23836096414448,-29.744505418748894,0.251280842040829,-912.3932396848711,222.51628437406808
2025-01-01 13:17:00,0.32196469681119483,0.202040598176951,0.0,0.00536607828018658,0.003367343302949183,0.0,0.014840971314984764,0.0,0.2571237254962101,0.0,0.05,0.0,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,35.17680011651975,51.666666666666686,46.10666666666668,0.0,51.046381240889545,0.0,0.0,0.0,35.17680011651975,50.12161318092829,51.046381240889545,49.659229150947674,12.43753247303448,19.92238271837262,0.0,3.9000000000504333,4.233905972612249,6.726992471199507,3.9,9.236100170605994,-284.29186800643134,-2836.990704929107,-264.9291137355778,-699.7391909357536,-906.5198596417404,-0.0,-0.0,257.6986707966094,1214.8930709067845,0.0,0.04367766092784196,0.0,0,0.4087796922723295,0.0,364.5293208386996,0.2172540757523398,9.571010840555644,0.0030714900791436986,0.19045989648308304,1.2209206118896105,0,0,179.4480460723128,0.5436834545663999,-235.15875549660052,-29.77035823897728,0.25169591080970843,-921.7044000920171,221.96520915626337
2025-01-01 13:18:00,0.32196469681119483,0.202040598176951,0.0,0.00536607828018658,0.003367343302949183,0.0,0.014840971314984764,0.0,0.2571237254962101,0.0,0.05,0.0,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,35.25420505261009,51.666666666666686,46.10666666666668,0.0,51.043055658219984,0.0,0.0,0.0,35.25420505261009,50.118651119415134,51.043055658219984,49.65644885001271,12.43753247303448,19.852880220648554,0.0,3.8935094904234204,4.24347591230217,6.750573556204781,3.9,9.236100170605994,-273.07193581029327,-2489.112058720853,-271.6919257369279,-709.5281955561477,-900.2267322165457,-0.0,-0.0,257.6986707966094,1218.604843661567,0.0,0.04356341844282321,0.0,0,0.4077104956423281,0.0,369.45612560964304,0.2181922940153359,9.539991042229628,0.003071490740185602,0.20106492433543988,1.221210222999752,0,0,179.88059074009755,0.5436834545663999,-241.89854241940765,-29.793383317520266,0.25210415503374073,-930.9001592490768,221.37196369292906
2025-01-01 13:19:00,0.32196469681119483,0.202040598176951,0.0,0.00536607828018658,0.003367343302949183,0.0,0.014840971314984764,0.0,0.2571237254962101,0.0,0.05,0.0,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,35.32921586811943,51.666666666666686,46.10666666666668,0.0,51.03972313418234,0.0,0.0,0.0,35.32921586811943,50.11568254002139,51.03972313418234,49.653662242940925,12.43753247303448,19.785428858476276,0.0,3.900000000050434,4.252802698248263,6.773799144798837,3.9,9.236100170605994,-262.11029859046965,-2847.848707110092,-278.2809740060972,-719.2251771244255,-894.1360321438,-0.0,-0.0,257.6986707966094,1222.3540059187737,0.0,0.043452403478983416,0.0,0,0.40667150541730146,0.0,374.32706275672086,0.2191071868832642,9.509355727509632,0.0030714914378695895,0.21136320622305593,1.2214914185615897,0,0,180.17422623266367,0.5436834545663999,-248.46708433169414,-29.81388967440304,0.2525055995892558,-939.9792653754997,220.7540882510742
2025-01-01 13:20:00,0.32196469681119483,0.202040598176951,0.0,0.00536607828018658,0.003367343302949183,0.0,0.014840971314984764,0.0,0.2571237254962101,0.0,0.05,0.0,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,35.40193730830036,51.666666666666686,46.10666666666668,0.0,51.03638388530296,0.0,0.0,0.0,35.40193730830036,50.11270764434394,51.03638388530296,49.650869523864436,12.43753247303448,19.71993880894107,0.0,3.893483224997718,4.261898813398647,6.796669408530165,3.9,9.236100170605994,-251.85234710216145,-2498.6229561307955,-284.70528707974375,-728.8297744736146,-888.2382020223619,-0.0,-0.0,257.6986707966094,1226.1396837904274,0.0,0.04334448021954162,0.0,0,0.4056614504865549,0.0,378.687184123591,0.21999961069140206,9.479735981822175,0.0030714921711191986,0.22136762362395768,1.2217645615670472,0,0,180.68072760464042,0.5436834545663999,-254.87317255432686,-29.83211452541689,0.2529002798150462,-948.9407389635888,220.1109644899742
2025-01-01 13:21:00,0.32196469681119483,0.202040598176951,0.0,0.00536607828018658,0.003367343302949183,0.0,0.014840971314984764,0.0,0.2571237254962101,0.0,0.05,0.0,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,35.47247515237252,51.666666666666686,46.10666666666668,0.0,51.03303811863553,0.0,0.0,0.0,35.47247515237252,50.10972662515957,51.03303811863553,49.648070878421585,12.43753247303448,19.656319351530012,0.0,3.9000000000504333,4.270775985539643,6.819184654015017,3.9,9.236100170605994,-241.62394329660947,-2858.8733377362582,-290.97335665463305,-738.3401894075732,-882.5237283964301,-0.0,-0.0,257.6986707966094,1229.9609901494223,0.0,0.04323951036534746,0.0,0,0.4046790365068721,0.0,383.2011143032112,0.22087046401503801,9.450415240843377,0.003071492938903894,0.2310912818300377,1.2220300197477227,0,0,180.9846650646528,0.5436834545663999,-261.1250665730961,-29.848290081536952,0.25328823261132916,-957.783673980436,219.4434845728627
2025-01-01 13:22:00,0.32196469681119483,0.202040598176951,0.0,0.00536607828018658,0.003367343302949183,0.0,0.014840971314984764,0.0,0.2571237254962101,0.0,0.05,0.0,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,35.54091396933552,51.666666666666686,46.10666666666668,0.0,51.02968603166765,0.0,0.0,0.0,35.54091396933552,50.106739666337916,51.02968603166765,49.64526648367305,12.43753247303448,19.59449798621493,0.0,3.893453911995117,4.279445232789712,6.841345356850376,3.9,9.236100170605994,-232.0576583082768,-2508.0025915574392,-297.0931600534533,-747.7546301444039,-876.9848478007797,-0.0,-0.0,257.6986707966094,1233.8170251513957,0.0,0.04313738476581185,0.0,0,0.40372324193673104,0.0,387.22851869589346,0.22172042341605674,9.422696930533881,0.003071493740239719,0.24054454838582018,1.2222880857127243,0,0,181.47773312921674,0.5436834545663999,-267.23052607856556,-29.862633974887746,0.2536694970204293,-966.5072516039978,218.75262145959394
2025-01-01 13:23:00,0.32196469681119483,0.202040598176951,0.0,0.00536607828018658,0.003367343302949183,0.0,0.014840971314984764,0.0,0.2571237254962101,0.0,0.05,0.0,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,35.60734638792861,51.666666666666686,46.10666666666668,0.0,51.02632781423864,0.0,0.0,0.0,35.60734638792861,50.10374694462751,51.02632781423864,49.64245650982195,12.43753247303448,19.534395278902597,0.0,3.9000000000504333,4.287916907267436,6.863152155819735,3.9,9.236100170605994,-222.52426801018572,-2869.7309629279735,-303.0721918515236,-757.0715345531061,-871.6132759288031,-0.0,-0.0,257.6986707966094,1237.706876676695,0.0,0.04303798200458827,0.0,0,0.4027929304392558,0.0,391.3903371220081,0.2225502850753017,9.395202665208323,0.0030714945741797325,0.24973893234982025,1.2225390818174426,0,0,181.76637100381032,0.5436834545663999,-273.1968417199675,-29.875350131556097,0.2540441141212647,-975.1107384276124,218.0392038745064
2025-01-01 13:24:00,0.32196469681119483,0.202040598176951,0.0,0.00536607828018658,0.003367343302949183,0.0,0.014840971314984764,0.0,0.2571237254962101,0.0,0.05,0.0,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,35.671846859350396,51.666666666666686,46.10666666666668,0.0,51.02296364781091,0.0,0.0,0.0,35.671846859350396,50.10074862897707,51.02296364781091,49.63964111956016,12.43753247303448,19.475947410573397,-0.024052589426659665,3.8934256382410446,4.2962007360674725,6.884605841122671,3.9,9.236100170605994,-213.40458931417925,-2517.210319850933,-308.91749400858026,-766.2894186256942,-866.4022188076601,-0.0,-0.0,257.6986707966094,1241.6296208478961,0.0,0.04294120572099579,0.0,0,0.4018872001738107,0.0,395.29895869687147,0.22336065266979957,9.368568854009084,0.003071495439817849,0.2586835893253374,1.2227832659615152,0,0,182.24833133913285,0.5436834545663999,-279.0308639631861,-29.88663004539415,0.2544121268230897,-983.5934822352414,217.3040636095471
2025-01-01 13:25:00,0.32196469681119483,0.202040598176951,0.0,0.00536607828018658,0.003367343302949183,0.0,0.014840971314984764,0.0,0.2571237254962101,0.0,0.05,0.0,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,35.73449386828373,51.666666666666686,46.10666666666668,0.0,51.01959370711354,0.0,0.0,0.0,35.73449386828373,50.097744882066166,51.01959370711354,49.636820469542485,12.43753247303448,19.41908708935263,-0.08091291064742734,3.9000000000504333,4.304305859664829,6.905707346857295,3.9,9.236100170605994,-204.83390660826217,-2880.323242948983,-314.63568339475376,-775.4069215583233,-861.3446563076177,-0.0,-0.0,257.6986707966094,1245.584322467005,0.0,0.04284695312572887,0.0,0,0.4010050891341942,0.0,398.8120789027461,0.224152198370228,9.342098269361598,0.0030714963362806305,0.2673882708391577,1.223020911218391,0,0,182.52595083653677,0.5436834545663999,-284.7390301376017,-29.896653257152074,0.2547735797345175,-991.9549093721789,216.54798781385563
2025-01-01 13:26:00,0.32196469681119483,0.202040598176951,0.0,0.00536607828018658,0.003367343302949183,0.0,0.014840971314984764,0.0,0.2571237254962101,0.0,0.05,0.0,0.0,0.0,0.18745726484361766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,35.795365276499666,51.666666666666686,46.10666666666668,0.0,51.016218159777694,0.0,0.0,0.0,35.795365276499666,50.094735859965546,51.016218159777694,49.63399471005948,12.43753247303448,19.36374755202594,-0.1362524479741154,3.89339816477268,4.3122408679701,6.92645774239226,3.9,9.236100170605994,-196.22511649510278,-2526.165239297903,-320.23297788789597,-784.4227892419261,-856.4336969093395,-0.0,-0.0,257.6986707966094,1249.5700355194517,0.0,0.042755121637417806,0.0,0,0.400145637260278,0.0,402.5099096176273,0.22492560706559306,9.317082321221577,0.0030714972627292575,0.2758627028831393,1.2232522891007414,0,0,182.996850111619,0.5436834545663999,-290.3273898285785,-29.90558805931749,0.25512851901528993,-1000.1945216082781,215.77173236635204
