Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 02:54:00,0.2788359687646235,0.18088449926553246,0.0,0.004647266146077059,0.003014741654425541,0.0,0.016799034877765615,0.24203693388685787,0.0,0.020000000000000004,0.0,0.0,0.0,0.17505116593219913,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.002629167123538011,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.6421028030397,51.666666666666686,46.10666666666668,0.0,51.40248335381742,0.0,0.0,0.0,76.00328562974953,51.41169811644524,51.41630549775914,51.40248335381742,12.43753247303448,19.26748212575766,-0.28807342979794015,1.0972570912900623,1.1,9.236100170605994,-1070.6657021179972,-1367.7919237130286,-1446.026515304978,-0.0,-0.0,443.41907032740676,0.0,3.0,0.060711642155855366,0.0,0,1.571343866419771,197.99884266666666,-68.05825714042592,0.22616464669530595,9.275877622082058,0.0030669554349074023,45.22414950277023,1.2248475141334,0,0,54.354301040024005
2025-01-01 02:55:00,0.7312255520979569,0.18088449926553246,0.408171052631579,0.012187092534965948,0.003014741654425541,0.006802850877192983,0.016799034877765615,0.24203693388685787,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.17505116593219913,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.002629167123538011,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,On,7882.653317061723,20.0555555555556,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.83792577012952,51.666666666666686,46.10666666666668,0.0,51.394387695783465,0.0,0.0,0.0,76.30925901582738,51.40411934122066,51.40898516393926,51.394387695783465,12.43753247303448,19.130480988722212,-0.42507456683338773,1.1,1.1,9.236100170605994,5255.789890658338,1763.6662668055424,-1428.4328148310076,-0.0,-0.0,443.41907032740676,0.0,3.0,0.06042866102408273,0.0,0,1.564019724790033,197.99884266666666,-65.31901848744018,0.22813619735027052,9.21361686691057,0.0030673881186422856,45.664841451138216,1.225421319298016,0,0,54.2521508801873
2025-01-01 02:56:00,0.7312255520979569,0.18088449926553246,0.408171052631579,0.012187092534965948,0.003014741654425541,0.006802850877192983,0.016799034877765615,0.24203693388685787,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.17505116593219913,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.002629167123538011,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,On,7882.653317061723,20.0555555555556,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.547818374522706,51.666666666666686,46.10666666666668,0.0,51.3862595897376,0.0,0.0,0.0,75.85596621019172,51.39651005542673,51.4016352882713,51.3862595897376,12.43753247303448,19.314564031877943,-0.24099152367765697,1.2604057301225553,1.1,9.236100170605994,5227.26645349116,-1357.6226417904873,-1452.0925118504133,-0.0,-0.0,443.41907032740676,0.0,3.0,0.060808735169224984,0.0,0,1.5738568360185656,197.99884266666666,-70.18275863521211,0.225566002002223,9.298081877611406,0.0030678248141347594,44.87518674390057,1.2246496921256167,0,0,52.27334009710364
2025-01-01 02:57:00,0.7312255520979569,0.18088449926553246,0.408171052631579,0.012187092534965948,0.003014741654425541,0.006802850877192983,0.016799034877765615,0.24203693388685787,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.17505116593219913,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.002629167123538011,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,On,7882.653317061723,20.0555555555556,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.26652028276583,51.666666666666686,46.10666666666668,0.0,51.37817993869376,0.0,0.0,0.0,75.41643794182161,51.38894597036664,51.394328986203085,51.37817993869376,12.43753247303448,19.492870982274543,-0.06268457328105725,1.260505439618422,1.1,9.236100170605994,5200.198247803956,-1360.4372531203053,-1475.1567369924574,-0.0,-0.0,443.41907032740676,0.0,3.0,0.06117572256061225,0.0,0,1.5833552347775615,197.99884266666666,-74.18673918037163,0.22310799927435693,9.380513375148636,0.0030682542285090726,44.110196848271315,1.2239031976102661,0,0,52.33380798327872
2025-01-01 02:58:00,0.7312255520979569,0.18088449926553246,0.408171052631579,0.012187092534965948,0.003014741654425541,0.006802850877192983,0.016799034877765615,0.24203693388685787,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.17505116593219913,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.002629167123538011,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,On,7882.653317061723,20.0555555555556,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,47.99360275242899,51.666666666666686,46.10666666666668,0.0,51.370147275020194,0.0,0.0,0.0,74.9900043006703,51.381425713490074,51.38706493272502,51.370147275020194,12.43753247303448,19.665683787650938,0.0,1.2605023927265724,1.1,9.236100170605994,5173.868398019202,-1360.788304149496,-1497.6477879869633,-0.0,-0.0,443.41907032740676,0.0,3.0,0.0615303244606149,0.0,0,1.5925330711991086,197.99884266666666,-78.02553797062075,0.22075495719322666,9.459766508955202,0.0030686765800793953,43.368605192539576,1.2231805677189358,0,0,52.3338232037686
2025-01-01 02:59:00,0.7312255520979569,0.18088449926553246,0.408171052631579,0.012187092534965948,0.003014741654425541,0.006802850877192983,0.016799034877765615,0.24203693388685787,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.17505116593219913,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.002629167123538011,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,On,7882.653317061723,20.0555555555556,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,47.72871205302843,51.666666666666686,46.10666666666668,0.0,51.362160202494785,0.0,0.0,0.0,74.57611258285692,51.373947979047735,51.37984186732422,51.362160202494785,12.43753247303448,19.833234893016957,0.0,1.2605023919596334,1.1,9.236100170605994,5148.308595792015,-1360.8860256947928,-1519.5828626894083,-0.0,-0.0,443.41907032740676,0.0,3.0,0.06187312815527485,0.0,0,1.6014055454703058,197.99884266666666,-81.6502654953625,0.21850067010293098,9.535976367283467,0.0030690920762912167,42.64935280320353,1.2224807495325274,0,0,52.294951425246936
2025-01-01 03:00:00,0.7299848004762737,0.18006052340562967,0.408171052631579,0.012166413341271227,0.003001008723427161,0.006802850877192983,0.01665691773595275,0.2409382994069875,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.17422719007229634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0,0,Off,0.002487049981725146,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,On,7882.653317061723,20.0555555555556,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,47.47150916861077,51.666666666666686,46.10666666666668,0.0,51.35421738381498,0.0,0.0,0.0,74.17423307595433,51.36651151640399,51.3726585826985,51.35421738381498,12.43753247303448,19.99574707482191,0.0,1.2605043506539526,1.1,9.236100170605994,5122.243983717053,-1360.8420307266915,-1540.9790538643622,-0.0,-0.0,442.17831870572354,0.0,3.0,0.0622046904754699,0.0,0,1.6099870695351124,197.99884266666666,-85.0779347736866,0.21633935992740994,9.61063170990517,0.0030695009155601357,41.95143355328736,1.22180273759542,0,0,52.256090192056526
2025-01-01 03:01:00,0.7299848004762737,0.18006052340562967,0.408171052631579,0.012166413341271227,0.003001008723427161,0.006802850877192983,0.01665691773595275,0.2409382994069875,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.17422719007229634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0,0,Off,0.002487049981725146,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,On,7882.653317061723,20.0555555555556,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,47.221768121719904,51.666666666666686,46.10666666666668,0.0,51.3463175381468,0.0,0.0,0.0,73.78401269018735,51.35911512774421,51.365513922542924,51.3463175381468,12.43753247303448,20.153368463918515,0.0,1.2605063088169075,1.1,9.236100170605994,5098.137654991036,-1360.6941094301183,-1561.8446241580978,-0.0,-0.0,442.17831870572354,0.0,3.0,0.06252540680022912,0.0,0,1.6182878766270599,197.99884266666666,-88.3186932059685,0.21426650839559166,9.68179660667947,0.0030699032876965447,41.27413846961265,1.2211458438446923,0,0,52.22964455762062
2025-01-01 03:02:00,0.2775952171429403,0.18006052340562967,0.0,0.004626586952382338,0.003001008723427161,0.0,0.01665691773595275,0.2409382994069875,0.0,0.020000000000000004,0.0,0.0,0.0,0.17422719007229634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0,0,Off,0.002487049981725146,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,46.979088157883005,51.666666666666686,46.10666666666668,0.0,51.33845942230405,0.0,0.0,0.0,73.4048252466922,51.35175765046264,51.35840676454194,51.33845942230405,12.43753247303448,20.30636272335302,0.0,1.2605076413752805,1.1,9.236100170605994,-1231.4110294692773,-4598.093841652751,-1582.2040630356232,-0.0,-0.0,442.17831870572354,0.0,3.0,0.0628358991477662,0.0,0,1.6263240658742586,197.99884266666666,-91.3852851393776,0.21227629085566446,9.751673729866143,0.003070299376592947,40.6163332356775,1.2205089046751345,0,0,52.212271441244624
2025-01-01 03:03:00,0.2775952171429403,0.18006052340562967,0.0,0.004626586952382338,0.003001008723427161,0.0,0.01665691773595275,0.2409382994069875,0.0,0.020000000000000004,0.0,0.0,0.0,0.17422719007229634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0,0,Off,0.002487049981725146,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,47.22312850244432,51.666666666666686,46.10666666666668,0.0,51.33064185984612,0.0,0.0,0.0,73.78613828506924,51.34443798439381,51.35133604666766,51.33064185984612,12.43753247303448,20.137758115288324,0.0,1.0973690969808965,1.1,9.236100170605994,-1204.4067016806116,-1367.741465814674,-1559.773192503196,-0.0,-0.0,442.17831870572354,0.0,3.0,0.062493681893212735,0.0,0,1.6174667698955871,197.99884266666666,-86.81182788313926,0.21452821258401603,9.675578469820445,0.0030706893562455306,41.17611540224328,1.2212102609079705,0,0,54.09681108237388
2025-01-01 03:04:00,0.2775952171429403,0.18006052340562967,0.0,0.004626586952382338,0.003001008723427161,0.0,0.01665691773595275,0.2409382994069875,0.0,0.020000000000000004,0.0,0.0,0.0,0.17422719007229634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0,0,Off,0.002487049981725146,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,47.45900298494458,51.666666666666686,46.10666666666668,0.0,51.322783816000644,0.0,0.0,0.0,74.15469216397591,51.33708029515553,51.344228534732984,51.322783816000644,12.43753247303448,19.974511602656005,0.0,1.1,1.1,9.236100170605994,-1179.0832531372264,-1470.5314549227044,-1538.1764696110874,-0.0,-0.0,442.17831870572354,0.0,3.0,0.06216141699717723,0.0,0,1.608867061703348,197.99884266666666,-83.08510223186245,0.21673536406962535,9.60215495362494,0.003071084483616211,41.71715676184424,1.2218900845608853,0,0,53.9593529365688
2025-01-01 03:05:00,0.2775952171429403,0.18006052340562967,0.0,0.004626586952382338,0.003001008723427161,0.0,0.01665691773595275,0.2409382994069875,0.0,0.020000000000000004,0.0,0.0,0.0,0.17422719007229634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0,0,Off,0.002487049981725146,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,47.68713499537155,51.666666666666686,46.10666666666668,0.0,51.31488665103495,0.0,0.0,0.0,74.51114843026805,51.329685855045454,51.33708545705072,51.31488665103495,12.43753247303448,19.81634467419917,0.0,1.0972810639983466,1.1,9.236100170605994,-1154.697917048012,-1361.7019490996518,-1517.3659307462337,-0.0,-0.0,442.17831870572354,0.0,3.0,0.06183861573872324,0.0,0,1.6005122921808548,197.99884266666666,-79.51030500750167,0.21889937875003224,9.53126332905355,0.0030714845801119196,42.24038390056995,1.2225494646976274,0,0,53.88227944914234
2025-01-01 03:06:00,0.2775952171429403,0.18006052340562967,0.0,0.004626586952382338,0.003001008723427161,0.0,0.01665691773595275,0.2409382994069875,0.0,0.020000000000000004,0.0,0.0,0.0,0.17422719007229634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0,0,Off,0.002487049981725146,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,47.9078717868209,51.666666666666686,46.10666666666668,0.0,51.30695165469998,0.0,0.0,0.0,74.85604966690765,51.32225587039416,51.32990797824125,51.30695165469998,12.43753247303448,19.66302906571381,0.0,1.1,1.1,9.236100170605994,-1131.2597546385134,-1466.8801161159208,-1497.3012627232442,-0.0,-0.0,442.17831870572354,0.0,3.0,0.06152488508632717,0.0,0,1.5923922888529114,197.99884266666666,-76.13681062099283,0.2210213882647333,9.462120707913181,0.003071889476221214,42.7465436481214,1.2231892875429249,0,0,53.823466879467695
2025-01-01 03:07:00,0.2775952171429403,0.18006052340562967,0.0,0.004626586952382338,0.003001008723427161,0.0,0.01665691773595275,0.2409382994069875,0.0,0.020000000000000004,0.0,0.0,0.0,0.17422719007229634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0,0,Off,0.002487049981725146,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.12154498884748,51.666666666666686,46.10666666666668,0.0,51.29898005890761,0.0,0.0,0.0,75.18991404507419,51.31479149342777,51.32269721068785,51.29898005890761,12.43753247303448,19.514346783205813,-0.041208772349786926,1.0972879111058946,1.1,9.236100170605994,-1108.7141915504903,-1358.898126750173,-1477.9443901199918,-0.0,-0.0,442.17831870572354,0.0,3.0,0.061219847132548404,0.0,0,1.5844972706871203,197.99884266666666,-72.94812013622212,0.22310253576378883,9.39463222929962,0.003072299009805734,43.236353607889,1.2238104022295389,0,0,53.80056607104512
2025-01-01 03:08:00,0.2775952171429403,0.18006052340562967,0.0,0.004626586952382338,0.003001008723427161,0.0,0.01665691773595275,0.2409382994069875,0.0,0.020000000000000004,0.0,0.0,0.0,0.17422719007229634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0,0,Off,0.002487049981725146,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.328466846057516,51.666666666666686,46.10666666666668,0.0,51.290973040333014,0.0,0.0,0.0,75.51322944696487,51.307293824702256,51.31545421688688,51.290973040333014,12.43753247303448,19.37009259087835,-0.18546296467724943,1.1,1.1,9.236100170605994,-1087.0144820606436,-1464.2827547733382,-1459.2597221169349,-0.0,-0.0,442.17831870572354,0.0,3.0,0.06092314466200358,0.0,0,1.5768179922046615,197.99884266666666,-69.93307864943222,0.22514393028743837,9.329368820551599,0.003072713025788012,43.71049184109684,1.224413609894371,0,0,53.748691132823105
2025-01-01 03:09:00,0.7299848004762737,0.18006052340562967,0.408171052631579,0.012166413341271227,0.003001008723427161,0.006802850877192983,0.01665691773595275,0.2409382994069875,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.17422719007229634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0,0,Off,0.002487049981725146,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,On,7882.653317061723,20.0555555555556,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.52893196965413,51.666666666666686,46.10666666666668,0.0,51.28293172364305,0.0,0.0,0.0,75.82645620258458,51.29976391612372,51.30818001236406,51.28293172364305,12.43753247303448,19.23007285682294,-0.3254826987326602,1.0972916789507359,1.1,9.236100170605994,5240.005996266652,1880.873829957173,-1441.213925873502,-0.0,-0.0,442.17831870572354,0.0,3.0,0.06063443925805836,0.0,0,1.5693456944775308,197.99884266666666,-67.08105021494802,0.2271466508873781,9.26557728358281,0.003073131375747995,44.16960048372101,1.2249996680044788,0,0,53.71765832882883
2025-01-01 03:10:00,0.7299848004762737,0.18006052340562967,0.408171052631579,0.012166413341271227,0.003001008723427161,0.006802850877192983,0.01665691773595275,0.2409382994069875,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.17422719007229634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0,0,Off,0.002487049981725146,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,On,7882.653317061723,20.0555555555556,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.243271868992046,51.666666666666686,46.10666666666668,0.0,51.274857184433095,0.0,0.0,0.0,75.38011229530007,51.29220277369582,51.300875568327186,51.274857184433095,12.43753247303448,19.41126534720526,-0.14429020835034123,1.2631394198013157,1.1,9.236100170605994,5211.877235163836,-1400.5316719165685,-1464.5830363346206,-0.0,-0.0,442.17831870572354,0.0,3.0,0.06100790457461344,0.0,0,1.5790117554445993,197.99884266666666,-71.84070085664558,0.22462890067684765,9.348974012412656,0.003073553917556572,43.38782360594543,1.2242406748389592,0,0,51.74184757932644
2025-01-01 03:11:00,0.7299848004762737,0.18006052340562967,0.408171052631579,0.012166413341271227,0.003001008723427161,0.006802850877192983,0.01665691773595275,0.2409382994069875,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.17422719007229634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0,0,Off,0.002487049981725146,0.0,On,0.0070849338771138025,0,On,0.0070849338771138025,0.0,On,0.00863537931059231,0,On,0.19165344434119166,0.1437400832558937,On,0,0,Off,On,7882.653317061723,20.0555555555556,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,47.96624805978197,51.666666666666686,46.10666666666668,0.0,51.26683035817484,0.0,0.0,0.0,74.94726259340932,51.284686139082524,51.293614029536364,51.26683035817484,12.43753247303448,19.586795381009594,0.0,1.2605322207798435,1.1,9.236100170605994,5185.190175542639,-1351.105662446409,-1487.363944095295,-0.0,-0.0,442.17831870572354,0.0,3.0,0.06136858081624993,0.0,0,1.588346808490997,197.99884266666666,-75.7468527171678,0.2222202255880371,9.429753578295845,0.003073969237941655,42.63043754077907,1.2235062925851277,0,0,51.84752503943413
