Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 18:09:00,4.0420203492000875,0.11006833941945866,0.0,0.06736700582000146,0.0018344723236576443,0.0,0.18479628398636447,0.0,0.1526273096581673,3.6545967555555556,0.05,0.0,0.0,0.09548500608612533,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.15741584538987324,0,On,0.025313968210000155,0,On,0.0802379983966385,0.06017849879747886,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,35.283155938488015,51.666666666666686,46.10666666666668,0.0,51.53140242471792,0.0,0.0,0.0,35.283155938488015,50.41476149353202,51.53140242471792,49.85644102793908,12.43753247303448,20.12202091759667,0.0,8.068303422751967,1.7,9.236100170605994,3641.5948889455663,-911.1192365889783,-411.6459149081314,-0.0,-0.0,397.74054836476705,0.0,0.9990000000000001,0.017131155789098632,0.0,0,0.4369847122964096,65.933614608,0.9034999333746185,0.3008196435879137,11.00711997808418,0.00432285537954702,-47.662024715846854,1.2168010401158185,0.11382843671089533,-945.5279979171814,34.4087613282031
2025-01-01 18:10:00,4.0420203492000875,0.11006833941945866,0.0,0.06736700582000146,0.0018344723236576443,0.0,0.18479628398636447,0.0,0.1526273096581673,3.6545967555555556,0.05,0.0,0.0,0.09548500608612533,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.15741584538987324,0,On,0.025313968210000155,0,On,0.0802379983966385,0.06017849879747886,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,35.14807964515838,51.666666666666686,46.10666666666668,0.0,51.52590872570599,0.0,0.0,0.0,35.14807964515838,50.409809798194836,51.52590872570599,49.85176033443927,12.43753247303448,20.23315070625023,0.0,8.067825353696499,1.7,9.236100170605994,3634.921419374594,-911.0588009265983,-415.706915367712,-0.0,-0.0,397.74054836476705,0.0,0.9990000000000001,0.017196422925983532,0.0,0,0.4386495585791226,65.933614608,-1.708969178017071,0.2987277269291,11.054783849722352,0.0043224029870155755,-48.0202553497092,1.216340462173625,0.11382703518882747,-945.4453760356012,34.38657510900285
2025-01-01 18:11:00,4.0420203492000875,0.11006833941945866,0.0,0.06736700582000146,0.0018344723236576443,0.0,0.18479628398636447,0.0,0.1526273096581673,3.6545967555555556,0.05,0.0,0.0,0.09548500608612533,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.15741584538987324,0,On,0.025313968210000155,0,On,0.0802379983966385,0.06017849879747886,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,35.017295323245385,51.666666666666686,46.10666666666668,0.0,51.52043522440499,0.0,0.0,0.0,35.017295323245385,50.40487705968377,51.52043522440499,49.847097977323166,12.43753247303448,20.340610557422952,0.0,8.067290271490078,1.7,9.236100170605994,3628.5289884959834,-910.9880777682116,-419.6487956713236,-0.0,-0.0,397.74054836476705,0.0,0.9990000000000001,0.0172594111129279,0.0,0,0.4402562729823313,65.933614608,-4.159519753016085,0.29671912739573003,11.100543960253654,0.004321947021684852,-48.36473569793054,1.2158954395416615,0.11382546650477182,-945.3529028073023,34.36482503909069
2025-01-01 18:12:00,4.0420203492000875,0.11006833941945866,0.0,0.06736700582000146,0.0018344723236576443,0.0,0.18479628398636447,0.0,0.1526273096581673,3.6545967555555556,0.05,0.0,0.0,0.09548500608612533,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.15741584538987324,0,On,0.025313968210000155,0,On,0.0802379983966385,0.06017849879747886,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.89056362267549,51.666666666666686,46.10666666666668,0.0,51.51498128261516,0.0,0.0,0.0,34.89056362267549,50.39996267565658,51.51498128261516,49.8424533721773,12.43753247303448,20.444605588083917,0.0,8.066701964536854,1.7,9.236100170605994,3622.409100596535,-910.907609816531,-423.4775832086976,-0.0,-0.0,397.74054836476705,0.0,0.9990000000000001,0.01732025353248883,0.0,0,0.4418082527515054,65.933614608,-6.450620115090224,0.29478846463704267,11.144505935857559,0.0043214876173375966,-48.69626183186794,1.2154650891801415,0.11382374175841037,-945.2512335663348,34.34362374980374
2025-01-01 18:13:00,4.0420203492000875,0.11006833941945866,0.0,0.06736700582000146,0.0018344723236576443,0.0,0.18479628398636447,0.0,0.1526273096581673,3.6545967555555556,0.05,0.0,0.0,0.09548500608612533,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.15741584538987324,0,On,0.025313968210000155,0,On,0.0802379983966385,0.06017849879747886,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.76766840599227,51.666666666666686,46.10666666666668,0.0,51.50954629771972,0.0,0.0,0.0,34.76766840599227,50.395066077361825,51.50954629771972,49.83782596718289,12.43753247303448,20.545320997758918,0.0,8.0660642644083,1.7,9.236100170605994,3616.549921495118,-910.8179530779264,-427.1987303398418,-0.0,-0.0,397.74054836476705,0.0,0.9990000000000001,0.017379070287626044,0.0,0,0.4433085614953089,65.933614608,-8.5886520853634,0.2929308995585507,11.187329615848288,0.004321024900135021,-49.01555219790619,1.2150486139894674,0.11382187217598166,-945.141031106534,34.32307802860764
2025-01-01 18:14:00,4.0420203492000875,0.11006833941945866,0.0,0.06736700582000146,0.0018344723236576443,0.0,0.18479628398636447,0.0,0.1526273096581673,3.6545967555555556,0.05,0.0,0.0,0.09548500608612533,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.15741584538987324,0,On,0.025313968210000155,0,On,0.0802379983966385,0.06017849879747886,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.648412253839886,51.666666666666686,46.10666666666668,0.0,51.50412969923433,0.0,0.0,0.0,34.648412253839886,50.39018672638113,51.50412969923433,49.833215239954534,12.43753247303448,20.642925928033375,0.0,8.065381034213214,1.7,9.236100170605994,3610.9382791212,-910.7196781034693,-430.8172356072519,-0.0,-0.0,397.74054836476705,0.0,0.9990000000000001,0.01743597085279883,0.0,0,0.44475999170863717,65.933614608,-10.58178919187069,0.29114203980514874,11.229111341744751,0.004320558989357664,-49.32326209044753,1.21464528637313,0.1138198690763414,-945.0229636571057,34.30328555363633
2025-01-01 18:15:00,4.077570217172225,0.11058489305720526,0.0,0.06795950361953708,0.001843081550953421,0.0,0.21215051285739162,0.0,0.16082294875927777,3.6545967555555556,0.05,0.0,0.0,0.09600155972387192,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.1847700742609004,0,On,0.03282086912744848,0,On,0.08092673658030064,0.06069505243522546,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.498458011867115,51.666666666666686,46.10666666666668,0.0,51.498730946024544,0.15757761628590097,429.1179731374483,0.0,34.498458011867115,50.385324112002266,51.498730946024544,49.82862069499114,12.43753247303448,20.737576116340268,0.0,8.064656151553246,1.7,9.236100170605994,3641.0622928203147,-910.6133680180415,-434.3377246286551,-0.0,-0.0,433.24220466404836,0.0,0.9990000000000001,0.017491055782332073,0.0,0,0.4461651083499365,65.933614608,-12.438942770634213,0.2894178718998346,11.268799402744659,0.0043200899980063885,-49.605530246021125,1.2142544368824872,0.113817743821136,-944.8977019237669,34.28433390572545
2025-01-01 18:16:00,0.4229734616166693,0.11058489305720526,0.0,0.007049557693611155,0.001843081550953421,0.0,0.21215051285739162,0.0,0.16082294875927777,0.0,0.05,0.0,0.0,0.09600155972387192,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.1847700742609004,0,On,0.03282086912744848,0,On,0.08092673658030064,0.06069505243522546,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.31560447321095,51.666666666666686,46.10666666666668,0.0,51.484315414448375,0.1576357917598363,429.11797313744825,0.0,34.31560447321095,50.320259430023,51.484315414448375,49.73823143781032,12.43753247303448,20.831169181606988,0.0,8.063893489546231,1.7,9.236100170605994,-18.79463753034213,-910.4996154601033,-437.83003319393447,-0.0,-0.0,433.24220466404836,0.0,0.9990000000000001,0.017545435900602542,0.0,0,0.447552246534284,65.933614608,-14.206809000455983,0.28772366715630243,11.308470269580692,0.0043196181708770875,-49.897810652890094,1.2138682060534198,0.11381550775929535,-944.7659157974598,34.26630033735643
2025-01-01 18:17:00,0.4229734616166693,0.11058489305720526,0.0,0.007049557693611155,0.001843081550953421,0.0,0.21215051285739162,0.0,0.16082294875927777,0.0,0.05,0.0,0.0,0.09600155972387192,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.1847700742609004,0,On,0.03282086912744848,0,On,0.08092673658030064,0.06069505243522546,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.34596312632874,51.666666666666686,46.10666666666668,0.0,51.46991574338535,0.15769394612702878,429.1179731374483,0.0,34.34596312632874,50.255220410005954,51.46991574338535,49.64787274331626,12.43753247303448,20.74153265939518,0.0,8.063096896315907,1.7,9.236100170605994,-13.21722385331924,-910.3790222270372,-434.48513401059205,-0.0,-0.0,433.24220466404836,0.0,0.9990000000000001,0.017493356440850705,0.0,0,0.44622379397589385,65.933614608,-11.974294506775529,0.2892843898166441,11.269778313610306,0.004319143412686983,-49.5663224180225,1.2142387807220245,0.11381317216701146,-944.6282707997079,34.249248572670695
2025-01-01 18:18:00,0.4229734616166693,0.11058489305720526,0.0,0.007049557693611155,0.001843081550953421,0.0,0.21215051285739162,0.0,0.16082294875927777,0.0,0.05,0.0,0.0,0.09600155972387192,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.1847700742609004,0,On,0.03282086912744848,0,On,0.08092673658030064,0.06069505243522546,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.372669234032685,51.666666666666686,46.10666666666668,0.0,51.45550024496055,0.15775220740924836,429.1179731374483,0.0,34.372669234032685,50.19017712940629,51.45550024496055,49.55751557162916,12.43753247303448,20.655030881996296,0.0,8.062270131807477,1.7,9.236100170605994,-8.134609700542569,-910.2522223879239,-431.2668437944128,-0.0,-0.0,433.24220466404836,0.0,0.9990000000000001,0.01744302084721753,0.0,0,0.44493982427922807,65.933614608,-10.10997057017807,0.29079871645474464,11.232012176627844,0.004318671952407361,-49.245384235615184,1.2145966198579996,0.11381074806257453,-944.4854171563646,34.23319476844071
2025-01-01 18:19:00,0.4229734616166693,0.11058489305720526,0.0,0.007049557693611155,0.001843081550953421,0.0,0.21215051285739162,0.0,0.16082294875927777,0.0,0.05,0.0,0.0,0.09600155972387192,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.1847700742609004,0,On,0.03282086912744848,0,On,0.08092673658030064,0.06069505243522546,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.39603782942794,51.666666666666686,46.10666666666668,0.0,51.4410694646421,0.15781057358897108,429.11797313744825,0.0,34.39603782942794,50.125130100828144,51.4410694646421,49.46716041892117,12.43753247303448,20.571393593417103,0.0,8.061416729233445,1.7,9.236100170605994,-3.2324752365145173,-910.1198839333241,-428.16413666886837,-0.0,-0.0,433.24220466404836,0.0,0.9990000000000001,0.017394279359308176,0.0,0,0.44369651732824456,65.933614608,-8.310543231694488,0.2922705835999663,11.195614271666127,0.004318203682797529,-48.934104169118676,1.214942818710608,0.11380824580017836,-944.337965852564,34.21808191923988
2025-01-01 18:20:00,0.4229734616166693,0.11058489305720526,0.0,0.007049557693611155,0.001843081550953421,0.0,0.21215051285739162,0.0,0.16082294875927777,0.0,0.05,0.0,0.0,0.09600155972387192,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.1847700742609004,0,On,0.03282086912744848,0,On,0.08092673658030064,0.06069505243522546,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.416311234877355,51.666666666666686,46.10666666666668,0.0,51.42662390106693,0.15786904283229317,429.1179731374483,0.0,34.416311234877355,50.06007979266341,51.42662390106693,49.37680773846166,12.43753247303448,20.490412987911384,0.0,8.060539891436836,1.7,9.236100170605994,1.4507281220922437,-909.9826730184642,-425.168438675458,-0.0,-0.0,433.24220466404836,0.0,0.9990000000000001,0.01734701757844563,0.0,0,0.44249095502018493,65.933614608,-6.623037866498109,0.2937029279624569,11.16048433986649,0.004317738505710168,-48.63179876907132,1.2152782173104686,0.11380567476604198,-944.1864707267591,34.20379770829495
2025-01-01 18:21:00,0.4229734616166693,0.11058489305720526,0.0,0.007049557693611155,0.001843081550953421,0.0,0.21215051285739162,0.0,0.16082294875927777,0.0,0.05,0.0,0.0,0.09600155972387192,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.1847700742609004,0,On,0.03282086912744848,0,On,0.08092673658030064,0.06069505243522546,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.433696991706654,51.666666666666686,46.10666666666668,0.0,51.41216401684845,0.15792761344580805,429.1179731374483,0.0,34.433696991706654,49.99502663929607,51.41216401684845,49.286457950519896,12.43753247303448,20.4119111198264,0.0,8.059642445815383,1.7,9.236100170605994,5.917124264147503,-909.8412159228125,-422.27238718898303,-0.0,-0.0,433.24220466404836,0.0,0.9990000000000001,0.017301137719089994,0.0,0,0.4413206430232862,65.933614608,-5.052693210917816,0.2950982431364131,11.12597598844767,0.004317276329985382,-48.33788298761126,1.2156035345308496,0.11380304324618999,-944.0314206874261,34.19020476461362
2025-01-01 18:22:00,0.4229734616166693,0.11058489305720526,0.0,0.007049557693611155,0.001843081550953421,0.0,0.21215051285739162,0.0,0.16082294875927777,0.0,0.05,0.0,0.0,0.09600155972387192,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.1847700742609004,0,On,0.03282086912744848,0,On,0.08092673658030064,0.06069505243522546,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.44837627746,51.666666666666686,46.10666666666668,0.0,51.39769024374657,0.15798628385615363,429.1179731374483,0.0,34.44837627746,49.92997104598343,51.39769024374657,49.19611144710186,12.43753247303448,20.33573267387604,0.0,8.05872683636625,1.7,9.236100170605994,10.1724384259457,-909.6960767925343,-419.4695445251598,-0.0,-0.0,433.24220466404836,0.0,0.9990000000000001,0.017256554534149707,0.0,0,0.440183406838861,65.933614608,-3.6002217129428615,0.2964586930978347,11.093138077293332,0.0043168170704488825,-48.05184614985372,1.2159193975766496,0.11380035840304821,-943.873238345867,34.17716155333272
2025-01-01 18:23:00,0.4229734616166693,0.11058489305720526,0.0,0.007049557693611155,0.001843081550953421,0.0,0.21215051285739162,0.0,0.16082294875927777,0.0,0.05,0.0,0.0,0.09600155972387192,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.1847700742609004,0,On,0.03282086912744848,0,On,0.08092673658030064,0.06069505243522546,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.460510521017795,51.666666666666686,46.10666666666668,0.0,51.38320298658656,0.15804505259454732,429.11797313744825,0.0,34.460510521017795,49.864913392556005,51.38320298658656,49.10576859554073,12.43753247303448,20.261739283190423,0.0,8.05779513699791,1.7,9.236100170605994,14.225840690285565,-909.5477503601302,-416.7541740089829,-0.0,-0.0,433.24220466404836,0.0,0.9990000000000001,0.017213192103287322,0.0,0,0.43907730987680255,65.933614608,-2.2621899647798926,0.29778620252254645,11.060784904453172,0.004316360647153395,-47.7732330244368,1.216226365185708,0.11379762631438566,-943.7122823245837,34.16453196445355
2025-01-01 18:24:00,0.4229734616166693,0.11058489305720526,0.0,0.007049557693611155,0.001843081550953421,0.0,0.21215051285739162,0.0,0.16082294875927777,0.0,0.05,0.0,0.0,0.09600155972387192,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.1847700742609004,0,On,0.03282086912744848,0,On,0.08092673658030064,0.06069505243522546,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.47024561228778,51.666666666666686,46.10666666666668,0.0,51.368702626194704,0.15810391828524592,429.11797313744825,0.0,34.47024561228778,49.79985403618916,51.368702626194704,49.01542974118639,12.43753247303448,20.18980591392951,0.0,8.056849075973318,1.7,9.236100170605994,18.087958876932532,-909.3966628009855,-414.1210959104392,-0.0,-0.0,433.24220466404836,0.0,0.9990000000000001,0.01717098180091398,0.0,0,0.43800060162280974,65.933614608,-1.033149876676589,0.2990825128909773,11.028862842768966,0.004315906984811442,-47.50163183174559,1.216524942356087,0.11379485204489294,-943.5488514890939,34.152188688108204
2025-01-01 18:25:00,0.4229734616166693,0.11058489305720526,0.0,0.007049557693611155,0.001843081550953421,0.0,0.21215051285739162,0.0,0.16082294875927777,0.0,0.05,0.0,0.0,0.09600155972387192,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.1847700742609004,0,On,0.03282086912744848,0,On,0.08092673658030064,0.06069505243522546,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.477714743820115,51.666666666666686,46.10666666666668,0.0,51.35418952170812,0.15816287963649822,429.1179731374483,0.0,34.477714743820115,49.73479331358381,51.35418952170812,48.92509520952166,12.43753247303448,20.119818425005473,0.0,8.05589006544121,1.7,9.236100170605994,21.76990917819927,-909.243175743721,-411.5655890363768,-0.0,-0.0,433.24220466404836,0.0,0.9990000000000001,0.017129860933270392,0.0,0,0.4369516828727948,65.933614608,0.0932935505277328,0.3003492193394078,10.998427015484111,0.0043154560123496765,-47.236666189029215,1.21681559026024,0.11379203973268265,-943.3831900585685,34.14001431484743
2025-01-01 18:26:00,0.4229734616166693,0.11058489305720526,0.0,0.007049557693611155,0.001843081550953421,0.0,0.21215051285739162,0.0,0.16082294875927777,0.0,0.05,0.0,0.0,0.09600155972387192,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.1847700742609004,0,On,0.03282086912744848,0,On,0.08092673658030064,0.06069505243522546,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.483040390218775,51.666666666666686,46.10666666666668,0.0,51.339664012462315,0.15822193543317545,429.11797313744825,0.0,34.483040390218775,49.66973154274843,51.339664012462315,48.83476530789149,12.43753247303448,20.051671868695426,-0.059439242415717075,8.054919232616149,1.7,9.236100170605994,25.282730257593414,-909.0875912904332,-409.08332120922694,-0.0,-0.0,433.24220466404836,0.0,0.9990000000000001,0.017089771796687,0.0,0,0.4359290817108083,65.933614608,1.1238468027720216,0.30158779544952863,10.968320807764787,0.004315007662545101,-46.9779895344361,1.2170987331268732,0.11378919268063073,-943.2154930007475,34.127901710314255
2025-01-01 18:27:00,0.4229734616166693,0.11058489305720526,0.0,0.007049557693611155,0.001843081550953421,0.0,0.21215051285739162,0.0,0.16082294875927777,0.0,0.05,0.0,0.0,0.09600155972387192,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.1847700742609004,0,On,0.03282086912744848,0,On,0.08092673658030064,0.06069505243522546,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.4863357443146,51.666666666666686,46.10666666666668,0.0,51.32512641958443,0.1582810845305673,429.1179731374483,0.0,34.4863357443146,49.604669024503195,51.32512641958443,48.744440326962575,12.43753247303448,19.985269257609232,-0.12584185350191035,8.05393745068507,1.7,9.236100170605994,28.637074361444377,-908.930157371849,-406.6702980572701,-0.0,-0.0,433.24220466404836,0.0,0.9990000000000001,0.017050661000050153,0.0,0,0.4349314362263797,65.933614608,2.06516775466617,0.3027996105516205,10.939051357082242,0.0043145618717181705,-46.72528110703913,1.2173747632170484,0.11378631344692325,-943.0459113788722,34.11575400702324
