Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:08:00,0.6838516506011221,0.18053835451905065,0.0,0.011397527510018702,0.0030089725753175106,0.0,0.09831295928300068,0.0,0.5355386913181214,0.0,0.05,0.0,0.0,0.0,0.1659550211857173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.0941913990673574,0,On,0.023592342552232953,0,On,0.15688971894562012,0.11766728920921506,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.785629594958664,51.666666666666686,46.10666666666668,0.0,51.529805990819725,0.39177283408164126,1067.7310226834381,0.0,43.785629594958664,50.72023559685075,51.529805990819725,50.315450399866265,12.43753247303448,13.07420222429867,0.0,1.8596612242512476,0.0,9.236100170605994,-488.8327663442848,-572.9105267917307,-1139.123557221481,-0.0,-0.0,805.4793907520366,0.0,4.0,0.06624344262608343,0.0,0,0.6199730827272583,263.9984568888889,-155.18859987484046,0.3440398874460785,6.39512550000566,0.003145582385239842,67.28927924136849,1.2500764260316304,0.13942962227402922,-341.0371005177475,-231.87342627398323
2025-01-01 07:09:00,0.6838516506011221,0.18053835451905065,0.0,0.011397527510018702,0.0030089725753175106,0.0,0.09831295928300068,0.0,0.5355386913181214,0.0,0.05,0.0,0.0,0.0,0.1659550211857173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.0941913990673574,0,On,0.023592342552232953,0,On,0.15688971894562012,0.11766728920921506,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.72809470966695,51.666666666666686,46.10666666666668,0.0,51.51222790033932,0.39194907648737065,1067.7310226834377,0.0,43.72809470966695,50.62664036686823,51.51222790033932,50.183846600132696,12.43753247303448,13.032858604735631,0.0,1.8210846677976948,0.0,9.236100170605994,-480.90120289359254,-563.3676687558204,-1133.4143612069472,-0.0,-0.0,805.4793907520366,0.0,4.0,0.0661205240275054,0.0,0,0.6188226862583566,263.9984568888889,-152.96623243868186,0.34499622569772836,6.3743203591327955,0.0031458104836105576,67.5455256617771,1.2502568473157882,0.138806183016586,-332.46940837146354,-230.8982603843569
2025-01-01 07:10:00,0.6838516506011221,0.18053835451905065,0.0,0.011397527510018702,0.0030089725753175106,0.0,0.09831295928300068,0.0,0.5355386913181214,0.0,0.05,0.0,0.0,0.0,0.1659550211857173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.0941913990673574,0,On,0.023592342552232953,0,On,0.15688971894562012,0.11766728920921506,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.66929596583145,51.666666666666686,46.10666666666668,0.0,51.49464308118128,0.39212554508737385,1067.7310226834377,0.0,43.66929596583145,50.533049981609196,51.49464308118128,50.05225343182316,12.43753247303448,12.992605648773825,0.0,1.7834637977281262,0.0,9.236100170605994,-473.2458728372285,-554.1215326911408,-1127.8667865417797,-0.0,-0.0,805.4793907520366,0.0,4.0,0.06600074077909415,0.0,0,0.6177016335649483,263.9984568888889,-150.8584770474854,0.3459309305535308,6.35502872966511,0.0031460394175682254,67.79399996195039,1.2504325539294754,0.1381954798600006,-324.1685490032014,-229.95298368793937
2025-01-01 07:11:00,0.6838516506011221,0.18053835451905065,0.0,0.011397527510018702,0.0030089725753175106,0.0,0.09831295928300068,0.0,0.5355386913181214,0.0,0.05,0.0,0.0,0.0,0.1659550211857173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.0941913990673574,0,On,0.023592342552232953,0,On,0.15688971894562012,0.11766728920921506,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.609283967842885,51.666666666666686,46.10666666666668,0.0,51.4770516494314,0.39230223911202666,1067.7310226834377,0.0,43.609283967842885,50.43946454749681,51.4770516494314,49.92067099652952,12.43753247303448,12.953399970287366,0.0,1.7467639231177166,0.0,9.236100170605994,-465.8539409586932,-545.1595369705199,-1122.4739987548235,-0.0,-0.0,805.4793907520366,0.0,4.0,0.06588397188798319,0.0,0,0.6166087922735115,263.9984568888889,-148.85933295590635,0.3468447705443641,6.335394677220204,0.003146269161399482,68.03500176127679,1.250603731540327,0.13759711554669032,-316.1231379507348,-229.0363990197851
2025-01-01 07:12:00,0.6838516506011221,0.18053835451905065,0.0,0.011397527510018702,0.0030089725753175106,0.0,0.09831295928300068,0.0,0.5355386913181214,0.0,0.05,0.0,0.0,0.0,0.1659550211857173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.0941913990673574,0,On,0.023592342552232953,0,On,0.15688971894562012,0.11766728920921506,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.54810655316123,51.666666666666686,46.10666666666668,0.0,51.45945371659864,0.39247915783447873,1067.7310226834377,0.0,43.54810655316123,50.34588416669311,51.45945371659864,49.78909939174036,12.43753247303448,12.915200557082164,0.0,1.710952055834691,0.0,9.236100170605994,-458.7132125091524,-536.469788370599,-1117.2295557056054,-0.0,-0.0,805.4793907520366,0.0,4.0,0.0657701028227717,0.0,0,0.6155430904834502,263.9984568888889,-146.9630475555835,0.3477384760368555,6.316313025787876,0.003146499690391963,68.26881470518055,1.2507705557435198,0.13701071041524057,-308.3224149167027,-228.14737345389625
2025-01-01 07:13:00,0.6838516506011221,0.18053835451905065,0.0,0.011397527510018702,0.0030089725753175106,0.0,0.09831295928300068,0.0,0.5355386913181214,0.0,0.05,0.0,0.0,0.0,0.1659550211857173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.0941913990673574,0,On,0.023592342552232953,0,On,0.15688971894562012,0.11766728920921506,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.48580904037249,51.666666666666686,46.10666666666668,0.0,51.44184938986536,0.39265630056832673,1067.731022683438,0.0,43.48580904037249,50.25230893733198,51.44184938986536,49.6575387110653,12.43753247303448,12.877968557793162,0.0,1.6759968036109476,0.0,9.236100170605994,-451.81213629116564,-528.0410338238498,-1112.1273726565669,-0.0,-0.0,805.4793907520366,0.0,4.0,0.06565902492961773,0.0,0,0.6145035113023042,263.9984568888889,-145.16415438663537,0.3486127427698495,6.297762442129649,0.0031467309807804815,68.49570790907879,1.2509331929671195,0.1364359013625117,-300.7562015489686,-227.2848322748813
2025-01-01 07:14:00,0.6838516506011221,0.18053835451905065,0.0,0.011397527510018702,0.0030089725753175106,0.0,0.09831295928300068,0.0,0.5355386913181214,0.0,0.05,0.0,0.0,0.0,0.1659550211857173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.0941913990673574,0,On,0.023592342552232953,0,On,0.15688971894562012,0.11766728920921506,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.42243443637449,51.666666666666686,46.10666666666668,0.0,51.42423877231512,0.39283366666550146,1067.7310226834381,0.0,43.42243443637449,50.15873895373125,51.42423877231512,49.52598904443932,12.43753247303448,12.841667104002576,0.0,1.6418682713342982,0.0,9.236100170605994,-445.13978999138567,-519.8626162431617,-1107.1616927930613,-0.0,-0.0,805.4793907520366,0.0,4.0,0.06555063494783239,0.0,0,0.6134890883121902,263.9984568888889,-143.45748795036093,0.34946823472984867,6.280628089371998,0.003146963009698066,68.71593715621609,1.251091801226295,0.13587234088258937,-293.41486263541844,-226.4477536077433
2025-01-01 07:15:00,0.6977611235007029,0.18356322056556001,0.0,0.011629352058345047,0.003059387009426,0.0,0.10606721489629405,0.0,0.5416939086044088,0.0,0.05,0.0,0.0,0.0,0.16897988723222668,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.10194565468065077,0,On,0.025714405109841205,0,On,0.1609228736742993,0.12069215525572444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.38555976012043,51.666666666666686,46.10666666666668,0.0,51.40662196314172,0.17941818186523864,487.44242339896067,0.0,43.38555976012043,50.06517430658735,51.40662196314172,49.394450478310176,12.43753247303448,12.806261158607073,-0.02707217472629786,1.6085379698277276,0.0,9.236100170605994,-425.0587031868604,-511.9244341993859,-1102.3270618632691,-0.0,-0.0,819.1065428206099,0.0,4.0,0.06544483459910243,0.0,0,0.6124989017253307,263.9984568888889,-141.83818414420114,0.35030558654702343,6.263077696847201,0.003147195755131036,69.01444216266486,1.251246530765174,0.13531969617597633,-286.2892703941979,-225.63516380518806
2025-01-01 07:16:00,0.6977611235007029,0.18356322056556001,0.0,0.011629352058345047,0.003059387009426,0.0,0.10606721489629405,0.0,0.5416939086044088,0.0,0.05,0.0,0.0,0.0,0.16897988723222668,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.10194565468065077,0,On,0.025714405109841205,0,On,0.1609228736742993,0.12069215525572444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.37493258661368,51.666666666666686,46.10666666666668,0.0,51.396329305466686,0.17946558296785886,487.4424233989606,0.0,43.37493258661368,50.02047595046009,51.396329305466686,49.33254927295679,12.43753247303448,12.7719648202344,-0.06136851309897118,1.5759787314474853,0.0,9.236100170605994,-418.8614417823105,-504.21690502783395,-1097.6520060588841,-0.0,-0.0,819.1065428206099,0.0,4.0,0.06534227048130642,0.0,0,0.6115390030581356,263.9984568888889,-140.31597854403623,0.351119743053582,6.246139169635613,0.003147429482713844,69.22016334086177,1.2513964414410916,0.13477764832293576,-279.37077157234285,-224.84613345549113
2025-01-01 07:17:00,0.6977611235007029,0.18356322056556001,0.0,0.011629352058345047,0.003059387009426,0.0,0.10606721489629405,0.0,0.5416939086044088,0.0,0.05,0.0,0.0,0.0,0.16897988723222668,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.10194565468065077,0,On,0.025714405109841205,0,On,0.1609228736742993,0.12069215525572444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.36334829906639,51.666666666666686,46.10666666666668,0.0,51.38603220879085,0.17951302958249982,487.4424233989606,0.0,43.36334829906639,49.97577848919367,51.38603220879085,49.2706516293951,12.43753247303448,12.738491788661964,-0.09484154467140726,1.5441646319017117,0.0,9.236100170605994,-412.8609778827238,-496.7309310425182,-1093.096833162544,-0.0,-0.0,819.1065428206099,0.0,4.0,0.06524209283204764,0.0,0,0.6106014393753134,263.9984568888889,-138.87068754078965,0.3519170830224145,6.228753662514702,0.0031476638789189604,69.41996794385992,1.2515427833548038,0.1342458915155275,-272.6511570963531,-224.07977394616512
2025-01-01 07:18:00,0.6977611235007029,0.18356322056556001,0.0,0.011629352058345047,0.003059387009426,0.0,0.10606721489629405,0.0,0.5416939086044088,0.0,0.05,0.0,0.0,0.0,0.16897988723222668,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.10194565468065077,0,On,0.025714405109841205,0,On,0.1609228736742993,0.12069215525572444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.35084174357536,51.666666666666686,46.10666666666668,0.0,51.375730760487,0.179560521358582,487.44242339896067,0.0,43.35084174357536,49.931082003381896,51.375730760487,49.208757624829346,12.43753247303448,12.70581219557293,-0.12752113776044105,1.5130709177510469,0.0,9.236100170605994,-407.04951940996,-489.4578685212526,-1088.6569368238083,-0.0,-0.0,819.1065428206099,0.0,4.0,0.06514421748527296,0.0,0,0.6096854229658794,263.9984568888889,-137.49912540676152,0.3526981569956333,6.21270471740479,0.003147898924223883,69.61406453126247,1.2516856847882145,0.1337241323434096,-266.12263404480166,-223.33523447645092
2025-01-01 07:19:00,0.6977611235007029,0.18356322056556001,0.0,0.011629352058345047,0.003059387009426,0.0,0.10606721489629405,0.0,0.5416939086044088,0.0,0.05,0.0,0.0,0.0,0.16897988723222668,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.10194565468065077,0,On,0.025714405109841205,0,On,0.1609228736742993,0.12069215525572444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.33744622774742,51.666666666666686,46.10666666666668,0.0,51.365425044776316,0.1796080579593002,487.44242339896067,0.0,43.33744622774742,49.88638657068428,51.365425044776316,49.14686733363827,12.43753247303448,12.67389749209036,-0.15943584124301147,1.4826739390998067,0.0,9.236100170605994,-401.41922284103225,-482.3894991608785,-1084.3279280904453,-0.0,-0.0,819.1065428206099,0.0,4.0,0.06504856386727223,0.0,0,0.6087901997396248,263.9984568888889,-136.19783757119689,0.35346349432895907,6.197075608681861,0.0031481345998004254,69.80265278520645,1.2518252684211035,0.13321208912884616,-259.7777997353087,-222.6116994255698
2025-01-01 07:20:00,0.6977611235007029,0.18356322056556001,0.0,0.011629352058345047,0.003059387009426,0.0,0.10606721489629405,0.0,0.5416939086044088,0.0,0.05,0.0,0.0,0.0,0.16897988723222668,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.10194565468065077,0,On,0.025714405109841205,0,On,0.1609228736742993,0.12069215525572444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.32319359155218,51.666666666666686,46.10666666666668,0.0,51.355115142867504,0.1796556390610172,487.44242339896067,0.0,43.32319359155218,49.84169226595572,51.355115142867504,49.084980827499834,12.43753247303448,12.642720387909014,-0.19061294542435725,1.4529510870362112,0.0,9.236100170605994,-395.9622471423198,-475.51800379474145,-1080.1056243110504,-0.0,-0.0,819.1065428206099,0.0,4.0,0.06495505484035295,0.0,0,0.6079150477640669,263.9984568888889,-134.9631656518793,0.354213603933626,6.1818513466956215,0.00314837088748483,69.9859238959863,1.2519616515845664,0.13270949130682688,-253.60961773962924,-221.9083860551122
2025-01-01 07:21:00,0.6977611235007029,0.18356322056556001,0.0,0.011629352058345047,0.003059387009426,0.0,0.10606721489629405,0.0,0.5416939086044088,0.0,0.05,0.0,0.0,0.0,0.16897988723222668,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.10194565468065077,0,On,0.025714405109841205,0,On,0.1609228736742993,0.12069215525572444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.30811427657244,51.666666666666686,46.10666666666668,0.0,51.344801133089526,0.1797032643526853,487.44242339896067,0.0,43.30811427657244,49.79699916137001,51.344801133089526,49.023098175510256,12.43753247303448,12.612254791820883,-0.2210785415124885,1.423880735423947,0.0,9.236100170605994,-390.67128016103175,-468.83593815275447,-1075.9860384450762,-0.0,-0.0,819.1065428206099,0.0,4.0,0.06486361654875,0.0,0,0.607059275822316,263.9984568888889,-133.7917845365654,0.35494897503517037,6.167017599271901,0.0031486077697492057,70.16406094222387,1.2520949465093656,0.1322160788466053,-247.61139565945084,-221.22454249330363
2025-01-01 07:22:00,0.6977611235007029,0.18356322056556001,0.0,0.011629352058345047,0.003059387009426,0.0,0.10606721489629405,0.0,0.5416939086044088,0.0,0.05,0.0,0.0,0.0,0.16897988723222668,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.10194565468065077,0,On,0.025714405109841205,0,On,0.1609228736742993,0.12069215525572444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.292237403607544,51.666666666666686,46.10666666666668,0.0,51.33448309101805,0.1797509335352951,487.4424233989608,0.0,43.292237403607544,49.75230732653761,51.33448309101805,48.9612194442974,12.43753247303448,12.582475745316817,-0.25085758801655444,1.3954421866854383,0.0,9.236100170605994,-385.5394037148717,-462.4350301100651,-1071.9653676429202,-0.0,-0.0,819.1065428206099,0.0,4.0,0.06477417824190695,0.0,0,0.6062222217591632,263.9984568888889,-132.68057889256139,0.35567007814012686,6.151671501590713,0.0031488452296742657,70.33723932748529,1.2522252606055753,0.13173160171131035,-241.77676451203902,-220.65826559802608
2025-01-01 07:23:00,0.6977611235007029,0.18356322056556001,0.0,0.011629352058345047,0.003059387009426,0.0,0.10606721489629405,0.0,0.5416939086044088,0.0,0.05,0.0,0.0,0.0,0.16897988723222668,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.10194565468065077,0,On,0.025714405109841205,0,On,0.1609228736742993,0.12069215525572444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.27559084324588,51.666666666666686,46.10666666666668,0.0,51.324161089594924,0.17979864632135464,487.44242339896067,0.0,43.27559084324588,49.70761682861688,51.324161089594924,48.89934469812786,12.43753247303448,12.55335936181714,-0.27997397151623105,1.3676118613296524,0.0,9.236100170605994,-380.5600615699908,-455.97155990501096,-1068.039982784495,-0.0,-0.0,819.1065428206099,0.0,4.0,0.06468667211287187,0.0,0,0.6054032509686256,263.9984568888889,-131.6266216061058,0.3563773659171123,6.1375800697890295,0.00314908325092355,70.50562717948785,1.252352696718485,0.13125575494841527,-236.09889464355535,-219.87266526145558
2025-01-01 07:24:00,1.376487686000703,0.18356322056556001,0.6708648648648649,0.022941461433345047,0.003059387009426,0.01118108108108108,0.10606721489629405,0.0,0.5416939086044088,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.16897988723222668,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.10194565468065077,0,On,0.025714405109841205,0,On,0.1609228736742993,0.12069215525572444,On,0,0,Off,On,13523.568391799383,13.333333333333371,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,43.25820128272284,51.666666666666686,46.10666666666668,0.0,51.3138351992412,0.17984640243439703,487.4424233989608,0.0,43.25820128272284,49.66292773241931,51.3138351992412,48.83747399900838,12.43753247303448,12.52488276964607,-0.30845056368730184,1.3403798869093055,0.0,9.236100170605994,13147.841353486105,4891.819983498032,-1064.2064187029682,-0.0,-0.0,819.1065428206099,0.0,4.0,0.06460103314631209,0.0,0,0.6046017549715149,263.9984568888889,-130.62716243092018,0.3570712740318892,6.123839712332353,0.0031493218177190015,70.66938572555256,1.2524773533689242,0.13078846304676495,-230.57386494047782,-219.29212226210697
2025-01-01 07:25:00,1.376487686000703,0.18356322056556001,0.6708648648648649,0.022941461433345047,0.003059387009426,0.01118108108108108,0.10606721489629405,0.0,0.5416939086044088,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.16897988723222668,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.29067298718493195,0,On,0.004121560215643275,0.0,On,0.10194565468065077,0,On,0.025714405109841205,0,On,0.1609228736742993,0.12069215525572444,On,0,0,Off,On,13523.568391799383,13.333333333333371,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,42.954388135523914,51.666666666666686,46.10666666666668,0.0,51.30350548796417,0.1798942016085138,487.4424233989606,0.0,42.954388135523914,49.61824010050923,51.30350548796417,48.775607406781766,12.43753247303448,12.742579243308064,-0.09075409002530677,1.5167112475099258,0.0,9.236100170605994,13105.403991098921,4849.906974640947,-1093.652668316653,-0.0,-0.0,819.1065428206099,0.0,4.0,0.0652543297251358,0.0,0,0.610715964587623,263.9984568888889,-143.618275204419,0.3520337620624524,6.233306245461874,0.0031495609148178153,68.99239093957084,1.251523458443613,0.13378532302550944,-266.8849719461294,-224.8940241135404
