Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 21:44:00,1.775858306886131,0.17641302703106626,0.0,0.029597638448102186,0.0029402171171844377,0.0,0.2013656557605001,1.155876471290152,0.36861617983547895,0.0,0.05,0.0,0.0,0,0.16182969369773292,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.09745372688883924,0,On,0.09745372688883924,0.0,On,0.1528432549051683,0,On,0.1724636093229043,0.12934770699217818,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,On,1052.7722900510703,0.9108,3.27744523929141e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.38493651314781796,1052.7722900510703,1052.7722900510703,3.27744523929141e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.89255473296968,-0.10744526703037849,-0.602421202825518,-0.6,9.236100170605994,-3780.8120853993087,-3299.194212080621,-4456.432345281448,-0.0,-0.0,755.9082256100425,0.0,3.0,0.17382661497940335,0.0,0.0,1.6691136186676532,197.99884266666666,-80.28796572790318,0.2148932559000626,8.837465034545524,0.0028540791653553607,-14.259579763580478,1.2230049198970012,0,0,129.02032435604042
2025-01-01 21:45:00,0.5298406141288607,0.1682221432109811,0.0,0.008830676902147679,0.002803702386849685,0.0,0.17805136703111274,0.0,0.3017892470977479,0.0,0.05,0.0,0.0,0,0.15363880987764778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.08579658252414556,0,On,0.08579658252414556,0.0,On,0.09693750059421749,0,On,0.16154243089612408,0.12115682317209302,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.288590981753714e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.288590981753714e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.780906551785645,-0.21909344821441223,-0.6,-0.6,9.236100170605994,-3824.1642953222545,-3552.11713331546,-4415.677051382639,-0.0,-0.0,666.5314866327986,0.0,3.0,0.1732291335049888,0.0,0.0,1.6633764968467795,197.99884266666666,-75.01873057241482,0.21639430774038668,8.785306565689673,0.0028540284743292428,-13.871034217772067,1.2234726922219417,0,0,128.77624192527594
2025-01-01 21:46:00,1.3593697807955272,0.1682221432109811,0.7110250000000001,0.022656163013258786,0.002803702386849685,0.011850416666666669,0.17805136703111274,0.0,0.3017892470977479,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.15363880987764778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.08579658252414556,0,On,0.08579658252414556,0.0,On,0.09693750059421749,0,On,0.16154243089612408,0.12115682317209302,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.299637659400408e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.299637659400408e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.670403556378027,-0.3295964436220302,-0.6024127180413248,-0.6,9.236100170605994,7083.039121801141,3344.607431597704,-4375.486844246949,-0.0,-0.0,666.5314866327986,0.0,3.0,0.1726367654317653,0.0,0.0,1.657688474800222,197.99884266666666,-69.91653505543498,0.21789165068622315,8.733686572192578,0.0028539791833867355,-13.259159029305753,1.2239360183565018,0,0,128.59569649859557
2025-01-01 21:47:00,1.3593697807955272,0.1682221432109811,0.7110250000000001,0.022656163013258786,0.002803702386849685,0.011850416666666669,0.17805136703111274,0.0,0.3017892470977479,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.15363880987764778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.08579658252414556,0,On,0.08579658252414556,0.0,On,0.09693750059421749,0,On,0.16154243089612408,0.12115682317209302,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.290126618556618e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.290126618556618e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.765692921986112,-0.2343070780139449,-0.4756304961336148,-0.6,9.236100170605994,7041.598636319757,-3449.1659964819664,-4410.135126672077,-0.0,-0.0,666.5314866327986,0.0,3.0,0.17314763861933782,0.0,0.0,1.6625939686734734,197.99884266666666,-76.70873811169055,0.2165929984307424,8.77817692693651,0.002853932084588722,-13.737065677354824,1.2235365265179492,0,0,125.16975651000818
2025-01-01 21:48:00,1.3593697807955272,0.1682221432109811,0.7110250000000001,0.022656163013258786,0.002803702386849685,0.011850416666666669,0.17805136703111274,0.0,0.3017892470977479,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.15363880987764778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.08579658252414556,0,On,0.08579658252414556,0.0,On,0.09693750059421749,0,On,0.16154243089612408,0.12115682317209302,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.280863261068134e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.280863261068134e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.85819615133796,-0.1418038486620965,-0.47797564400596204,-0.6,9.236100170605994,7002.363480888522,-3327.236257681723,-4443.874431129424,-0.0,-0.0,666.5314866327986,0.0,3.0,0.1736428556028329,0.0,0.0,1.6673491289315565,197.99884266666666,-82.20458908557822,0.2153403962522344,8.821083035502326,0.002853883272252339,-14.198420308778172,1.2231489669826832,0,0,125.31093961838431
2025-01-01 21:49:00,1.3593697807955272,0.1682221432109811,0.7110250000000001,0.022656163013258786,0.002803702386849685,0.011850416666666669,0.17805136703111274,0.0,0.3017892470977479,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.15363880987764778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.08579658252414556,0,On,0.08579658252414556,0.0,On,0.09693750059421749,0,On,0.16154243089612408,0.12115682317209302,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.271897123606019e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.271897123606019e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.948045322609747,-0.051954677390309456,-0.47797828917581336,-0.6,9.236100170605994,6964.195817775089,-3327.52284946864,-4476.743723924225,-0.0,-0.0,666.5314866327986,0.0,3.0,0.17412318951086442,0.0,0.0,1.6719613792909058,197.99884266666666,-87.50295940420943,0.21413129032447192,8.862479671711213,0.0028538328045845953,-14.64401709953859,1.2227727643790771,0,0,125.32296590300757
2025-01-01 21:50:00,1.3593697807955272,0.1682221432109811,0.7110250000000001,0.022656163013258786,0.002803702386849685,0.011850416666666669,0.17805136703111274,0.0,0.3017892470977479,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.15363880987764778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.08579658252414556,0,On,0.08579658252414556,0.0,On,0.09693750059421749,0,On,0.16154243089612408,0.12115682317209302,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.26312913282815e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.26312913282815e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.035345384502946,0.0,-0.4779785144971417,-0.6,9.236100170605994,6927.136882654992,-3327.2941513671685,-4508.772861491066,-0.0,-0.0,666.5314866327986,0.0,3.0,0.17458926237779807,0.0,0.0,1.6764366926345076,197.99884266666666,-92.53275695746592,0.21296356278925901,8.903104484655088,0.0028537807370480743,-15.07450004854795,1.2224074588664815,0,0,125.24227472011383
2025-01-01 21:51:00,1.3593697807955272,0.1682221432109811,0.7110250000000001,0.022656163013258786,0.002803702386849685,0.011850416666666669,0.17805136703111274,0.0,0.3017892470977479,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.15363880987764778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.08579658252414556,0,On,0.08579658252414556,0.0,On,0.09693750059421749,0,On,0.16154243089612408,0.12115682317209302,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.254658362076649e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.254658362076649e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.120197259585463,0.0,-0.47797700268820986,-0.6,9.236100170605994,6891.135250924017,-3326.791250962133,-4539.990919645804,-0.0,-0.0,666.5314866327986,0.0,3.0,0.1750416695616442,0.0,0.0,1.680780785694308,197.99884266666666,-97.31633053370375,0.21183521107161601,8.942342363398518,0.0028537271228905353,-15.490485978294888,1.2220526091006565,0,0,125.15108663535227
2025-01-01 21:52:00,1.3593697807955272,0.1682221432109811,0.7110250000000001,0.022656163013258786,0.002803702386849685,0.011850416666666669,0.17805136703111274,0.0,0.3017892470977479,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.15363880987764778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.08579658252414556,0,On,0.08579658252414556,0.0,On,0.09693750059421749,0,On,0.16154243089612408,0.12115682317209302,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.246385738009394e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.246385738009394e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.202696435631296,0.0,-0.4779752942120658,-0.6,9.236100170605994,6856.1497040964305,-3326.094511042631,-4570.425618641706,-0.0,-0.0,666.5314866327986,0.0,3.0,0.17548097267787796,0.0,0.0,1.6849990512005184,197.99884266666666,-101.86717836538759,0.21074436113981798,8.980247508660163,0.0028536720132345257,-15.892557571942124,1.2217077979929243,0,0,125.0799282838241
2025-01-01 21:53:00,1.3593697807955272,0.1682221432109811,0.7110250000000001,0.022656163013258786,0.002803702386849685,0.011850416666666669,0.17805136703111274,0.0,0.3017892470977479,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.15363880987764778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.08579658252414556,0,On,0.08579658252414556,0.0,On,0.09693750059421749,0,On,0.16154243089612408,0.12115682317209302,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.238360797297446e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.238360797297446e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.28293350162281,0.0,-0.47797396100777306,-0.6,9.236100170605994,6822.140613944418,-3325.2549961067543,-4600.103463747466,-0.0,-0.0,666.5314866327986,0.0,3.0,0.17590770289374766,0.0,0.0,1.689096589514139,197.99884266666666,-106.19842341164033,0.20968925513044182,9.017556728070009,0.002853615457192663,-16.281266649177045,1.2213726303354844,0,0,125.02556252346253
2025-01-01 21:54:00,1.3593697807955272,0.1682221432109811,0.7110250000000001,0.022656163013258786,0.002803702386849685,0.011850416666666669,0.17805136703111274,0.0,0.3017892470977479,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.15363880987764778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.08579658252414556,0,On,0.08579658252414556,0.0,On,0.09693750059421749,0,On,0.16154243089612408,0.12115682317209302,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.2305835399408046e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2305835399408046e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.360994484231743,0.0,-0.47797294242508354,-0.6,9.236100170605994,6789.0705741014435,-3324.3213329790433,-4629.049818457382,-0.0,-0.0,666.5314866327986,0.0,3.0,0.1763223631109051,0.0,0.0,1.6930782295849602,197.99884266666666,-110.32210854469906,0.20866824220198385,9.052950469823454,0.0028535575019718006,-16.65713634316862,1.2210467312752937,0,0,124.97921614028269
2025-01-01 21:55:00,1.3593697807955272,0.1682221432109811,0.7110250000000001,0.022656163013258786,0.002803702386849685,0.011850416666666669,0.17805136703111274,0.0,0.3017892470977479,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.15363880987764778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.08579658252414556,0,On,0.08579658252414556,0.0,On,0.09693750059421749,0,On,0.16154243089612408,0.12115682317209302,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.223004429268409e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.223004429268409e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.43696116685715,0.0,-0.47797207409135073,-0.6,9.236100170605994,6756.904131204965,-3323.3331461861308,-4657.288976295673,-0.0,-0.0,666.5314866327986,0.0,3.0,0.17672543001510088,0.0,0.0,1.696948548633094,197.99884266666666,-114.24939360288671,0.20767977010836897,9.087848191509133,0.0028534981929699537,-17.020663145707463,1.220729744872574,0,0,124.9365438315872
2025-01-01 21:56:00,1.3593697807955272,0.1682221432109811,0.7110250000000001,0.022656163013258786,0.002803702386849685,0.011850416666666669,0.17805136703111274,0.0,0.3017892470977479,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.15363880987764778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.08579658252414556,0,On,0.08579658252414556,0.0,On,0.09693750059421749,0,On,0.16154243089612408,0.12115682317209302,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.215573928609198e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.215573928609198e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.510911377254963,0.0,-0.47797127459411803,-0.6,9.236100170605994,6725.607631112396,-3322.3170737328364,-4684.844225504727,-0.0,-0.0,666.5314866327986,0.0,3.0,0.17711735592318287,0.0,0.0,1.7007118898841782,197.99884266666666,-117.99064448640138,0.20672237761931883,9.122300864537488,0.002853437573866404,-17.372318751626526,1.2204213328010303,0,0,124.89667219300873
2025-01-01 21:57:00,1.3593697807955272,0.1682221432109811,0.7110250000000001,0.022656163013258786,0.002803702386849685,0.011850416666666669,0.17805136703111274,0.0,0.3017892470977479,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.15363880987764778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.08579658252414556,0,On,0.08579658252414556,0.0,On,0.09693750059421749,0,On,0.16154243089612408,0.12115682317209302,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.208391111305294e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.208391111305294e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.582919248910216,0.0,-0.47797052756950936,-0.6,9.236100170605994,6695.149083028911,-3321.289223762531,-4711.737908004023,-0.0,-0.0,666.5314866327986,0.0,3.0,0.17749857045900555,0.0,0.0,1.7043723786617517,197.99884266666666,-121.55551007059034,0.2057946876681489,9.154967863262584,0.0028533756867056485,-17.712551733740955,1.2201211731670634,0,0,124.85965641767768
2025-01-01 21:58:00,1.3593697807955272,0.1682221432109811,0.7110250000000001,0.022656163013258786,0.002803702386849685,0.011850416666666669,0.17805136703111274,0.0,0.3017892470977479,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.15363880987764778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.08579658252414556,0,On,0.08579658252414556,0.0,On,0.09693750059421749,0,On,0.16154243089612408,0.12115682317209302,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.201356904014574e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.201356904014574e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.65305545907348,0.0,-0.4779698340516087,-0.6,9.236100170605994,6665.498040340173,-3320.2592048930073,-4737.991473254338,-0.0,-0.0,666.5314866327986,0.0,3.0,0.17786948207740788,0.0,0.0,1.7079339370207565,197.99884266666666,-124.95298750901284,0.20489540114423133,9.18727595758746,0.002853312571975761,-18.041789067247638,1.2198289594347322,0,0,124.82539437520333
2025-01-01 21:59:00,0.5298406141288607,0.1682221432109811,0.0,0.008830676902147679,0.002803702386849685,0.0,0.17805136703111274,0.0,0.3017892470977479,0.0,0.05,0.0,0.0,0,0.15363880987764778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.006458201982821638,0.0,On,0.08579658252414556,0,On,0.08579658252414556,0.0,On,0.09693750059421749,0,On,0.16154243089612408,0.12115682317209302,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.1945208434080996e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1945208434080996e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.721387446046915,0.0,-0.4779691921269278,-0.6,9.236100170605994,-4225.285521053683,-9957.322034567467,-4763.625527595536,-0.0,-0.0,666.5314866327986,0.0,3.0,0.1782304794531475,0.0,0.0,1.7114002970843272,197.99884266666666,-128.1914800909452,0.20402329125754412,9.218570728978534,0.002853248268681664,-18.360437520280303,1.2195443994447663,0,0,124.79358485785025
2025-01-01 22:00:00,0.5209077060845115,0.1661273092677615,0.0,0.008681795101408525,0.0027687884877960253,0.0,0.17575829712511268,0.0,0.29514940895939884,0.0,0.05,0.0,0.0,0,0.15154397593442817,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0055639894005847955,0.0,On,0.08509715386226394,0,On,0.08509715386226394,0.0,On,0.09309077438016124,0,On,0.1606323326938924,0.12047424952041927,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.208192964621048e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.208192964621048e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.584940144954917,0.0,-0.6023381000185022,-0.6,9.236100170605994,-4174.4506547192705,-3287.1304057398015,-4712.49356182257,-0.0,-0.0,657.6622854626057,0.0,3.0,0.17750926329606836,0.0,0.0,1.7044750531570576,197.99884266666666,-119.61937835930604,0.20575499902621752,9.155697183304397,0.002853182814413756,-17.632351223686406,1.220112892045331,0,0,127.91290863359437
2025-01-01 22:01:00,0.5209077060845115,0.1661273092677615,0.0,0.008681795101408525,0.0027687884877960253,0.0,0.17575829712511268,0.0,0.29514940895939884,0.0,0.05,0.0,0.0,0,0.15154397593442817,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0055639894005847955,0.0,On,0.08509715386226394,0,On,0.08509715386226394,0.0,On,0.09309077438016124,0,On,0.1606323326938924,0.12047424952041927,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.221468792465506e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.221468792465506e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.452130025638372,0.0,-0.6,-0.6,9.236100170605994,-4117.708538920757,-3532.982992947341,-4662.935900952321,-0.0,-0.0,657.6622854626057,0.0,3.0,0.1768058583558001,0.0,0.0,1.6977208356548703,197.99884266666666,-112.43492343104103,0.20745650724532197,9.094668111045412,0.0028531199850340776,-16.904469550611786,1.2206667392733912,0,0,127.65058046594643
