Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,2.1686768077377936,0.2218210036246931,0.00028500723134857814,0.03614461346229656,0.003697016727078218,4.750120522476302e-06,0.02177527928780612,0.0,0.741154568449988,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20723767029135975,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.01867197153926811,0,On,0.032004624296931475,0,On,0.13084956248191817,0.0981371718614386,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,36.81871932575632,51.666666666666686,46.10666666666668,-0.0,50.71270384623188,0.29143824118595874,777.6788633826461,0.0,36.81871932575632,49.84067175756947,50.71270384623188,49.40465571323826,12.43753247303448,18.16769477962375,0.0,-0.6204862689637362,2.8,9.236100170605994,1869.8541890567417,10.335320307330704,-121.23912271935544,-0.0,-0.0,577.7207192973,0.0,3.0,0.006053637439356914,0.0,0,0.11264869423960984,197.99884266666666,57.625632478797165,0.29224981189778404,9.48988126342202,0.0037033707528606368,290.8016868535944,1.22900021829257,0,0,10.335320307330704
2025-01-01 00:11:00,2.1686768077377936,0.2218210036246931,0.00028500723134857814,0.03614461346229656,0.003697016727078218,4.750120522476302e-06,0.02177527928780612,0.0,0.741154568449988,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20723767029135975,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.01867197153926811,0,On,0.032004624296931475,0,On,0.13084956248191817,0.0981371718614386,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,36.68171811114007,51.666666666666686,46.10666666666668,-0.0,50.69065509882832,0.29143824118595874,777.2308746681705,0.0,36.68171811114007,49.72636384561642,50.69065509882832,49.24421821901046,12.43753247303448,18.17389433595396,0.0,-0.4432567202969349,2.8,9.236100170605994,1869.7165847506815,8.738555447690025,-121.3141822055097,-0.0,-0.0,577.7207192973,0.0,3.0,0.00605494260975313,0.0,0,0.11267298141279566,197.99884266666666,57.56308765889129,0.2922923319054263,9.49511133058764,0.0037053643511330554,290.75771991994066,1.2289725893740082,0,0,8.738555447690025
2025-01-01 00:12:00,2.1686768077377936,0.2218210036246931,0.00028500723134857814,0.03614461346229656,0.003697016727078218,4.750120522476302e-06,0.02177527928780612,0.0,0.741154568449988,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20723767029135975,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.01867197153926811,0,On,0.032004624296931475,0,On,0.13084956248191817,0.0981371718614386,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,36.54497718377297,51.666666666666686,46.10666666666668,-0.0,50.66861553597683,0.29143824118595874,776.7830725663673,0.0,36.54497718377297,49.61213803209892,50.66861553597683,49.08389928015997,12.43753247303448,18.179950108746564,0.0,-0.2720024792636479,2.8,9.236100170605994,1869.5833152073349,7.250423112657408,-121.38751884406946,-0.0,-0.0,577.7207192973,0.0,3.0,0.006056217390753834,0.0,0,0.11269670308701374,197.99884266666666,57.50315475410451,0.2923373995253057,9.500264309555678,0.0037073576928009877,290.7138719833862,1.228945568366427,0,0,7.250423112657408
2025-01-01 00:13:00,2.1686768077377936,0.2218210036246931,0.00028500723134857814,0.03614461346229656,0.003697016727078218,4.750120522476302e-06,0.02177527928780612,0.0,0.741154568449988,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20723767029135975,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.01867197153926811,0,On,0.032004624296931475,0,On,0.13084956248191817,0.0981371718614386,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,36.4084869644862,51.666666666666686,46.10666666666668,-0.0,50.64658513135185,0.29143824118595874,776.3354565423508,0.0,36.4084869644862,49.497994254298334,50.64658513135185,48.92369881577157,12.43753247303448,18.185870269573588,0.0,-0.10644499022190554,2.8,9.236100170605994,1869.453890466793,5.865659140813271,-121.45923036254617,-0.0,-0.0,577.7207192973,0.0,3.0,0.0060574635107153935,0.0,0,0.11271989142426415,197.99884266666666,57.44544153203915,0.2923848655757311,9.505344500986606,0.003709350777682819,290.67013618960357,1.2289191207225416,0,0,5.865659140813271
2025-01-01 00:14:00,2.1686768077377936,0.2218210036246931,0.00028500723134857814,0.03614461346229656,0.003697016727078218,4.750120522476302e-06,0.02177527928780612,0.0,0.741154568449988,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20723767029135975,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.01867197153926811,0,On,0.032004624296931475,0,On,0.13084956248191817,0.0981371718614386,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,36.272238212182856,51.666666666666686,46.10666666666668,-0.0,50.624563860054685,0.29143824118595874,775.8880260902273,0.0,36.272238212182856,49.383932450915395,50.624563860054685,48.76361674634576,12.43753247303448,18.19166270089451,0.0,0.05367831291334722,2.8,9.236100170605994,1869.3274029679515,4.5791399084872,-121.52941110699862,-0.0,-0.0,577.7207192973,0.0,3.0,0.006058682636337706,0.0,0,0.11274257743921688,197.99884266666666,57.389134777650334,0.2924345861864084,9.509800786364977,0.0037113436056063326,290.6265059058939,1.2288932131219956,0,0,4.5791399084872
2025-01-01 00:15:00,2.1470670118870556,0.2210205372962964,0.00028500723134857814,0.035784450198117594,0.00368367562160494,4.750120522476302e-06,0.016016633859807543,0.0,0.7253034180272486,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20643720396296306,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.012913326111269533,0,On,0.0172207623120545,0,On,0.12978227404405587,0.09733670553304187,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,36.1596617646245,51.666666666666686,46.10666666666668,-0.0,50.6025516985627,0.18075845111724542,480.95086591206075,0.0,36.1596617646245,49.26995256201881,50.6025516985627,48.60365299374686,12.43753247303448,18.19733498780425,0.0,0.20861537556327794,2.8,9.236100170605994,1847.6679735853486,3.3859140836972657,-121.59815193280026,-0.0,-0.0,556.1856336372124,0.0,3.0,0.006059876370989094,0.0,0,0.1127647909680406,197.99884266666666,57.33353188093646,0.29248642294013316,9.514747712499616,0.0037133361764082134,290.5605616731983,1.2288678135056073,0,0,3.3859140836972657
2025-01-01 00:16:00,2.1470670118870556,0.2210205372962964,0.00028500723134857814,0.035784450198117594,0.00368367562160494,4.750120522476302e-06,0.016016633859807543,0.0,0.7253034180272486,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20643720396296306,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.012913326111269533,0,On,0.0172207623120545,0,On,0.12978227404405587,0.09733670553304187,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,36.0716277594903,51.666666666666686,46.10666666666668,-0.0,50.58674844457218,0.18075845111724542,480.75171525407063,0.0,36.0716277594903,49.197380431760166,50.58674844457218,48.50269642535416,12.43753247303448,18.202117994101012,0.0,0.3586006635581376,2.8,9.236100170605994,1847.5684039312305,2.281220269697755,-121.65612792602657,-0.0,-0.0,556.1856336372124,0.0,3.0,0.006060882876034236,0.0,0,0.11278352044766612,197.99884266666666,57.291938220044656,0.29255449817724427,9.519227733997656,0.0037153283362637247,290.51783266740404,1.228846165930563,0,0,2.281220269697755
2025-01-01 00:17:00,2.1470670118870556,0.2210205372962964,0.00028500723134857814,0.035784450198117594,0.00368367562160494,4.750120522476302e-06,0.016016633859807543,0.0,0.7253034180272486,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20643720396296306,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.012913326111269533,0,On,0.0172207623120545,0,On,0.12978227404405587,0.09733670553304187,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,35.98373666670841,51.666666666666686,46.10666666666668,-0.0,50.570949785519026,0.18075845111724542,480.5526225009146,0.0,35.98373666670841,49.12484860546299,50.570949785519026,48.40179801543497,12.43753247303448,18.206817413183764,0.0,0.5038561373270134,2.8,9.236100170605994,1847.4742367967222,1.2604951328207292,-121.71310152408272,-0.0,-0.0,556.1856336372124,0.0,3.0,0.006061871720067708,0.0,0,0.11280192128357562,197.99884266666666,57.25474468359257,0.2926240245378058,9.523498068073149,0.003717320238246987,290.4751723409983,1.2288248718032766,0,0,1.2604951328207292
2025-01-01 00:18:00,2.1470670118870556,0.2210205372962964,0.00028500723134857814,0.035784450198117594,0.00368367562160494,4.750120522476302e-06,0.016016633859807543,0.0,0.7253034180272486,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20643720396296306,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.012913326111269533,0,On,0.0172207623120545,0,On,0.12978227404405587,0.09733670553304187,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,35.8959820569205,51.666666666666686,46.10666666666668,-0.0,50.5551557069212,0.18075845111724542,480.3535874700917,0.0,35.8959820569205,49.05235705494426,50.5551557069212,48.3009577289558,12.43753247303448,18.211438743337332,0.0,0.6445921008130853,2.8,9.236100170605994,1847.3788136568976,0.3193756986576588,-121.76913883275891,-0.0,-0.0,556.1856336372124,0.0,3.0,0.006062844063700967,0.0,0,0.11282001507292724,197.99884266666666,57.21535885244431,0.29269490191561776,9.527747669035532,0.0037193118822469564,290.43257600215406,1.2288039078996247,0,0,0.3193756986576588
2025-01-01 00:19:00,2.1470670118870556,0.2210205372962964,0.00028500723134857814,0.035784450198117594,0.00368367562160494,4.750120522476302e-06,0.016016633859807543,0.0,0.7253034180272486,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20643720396296306,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.012913326111269533,0,On,0.0172207623120545,0,On,0.12978227404405587,0.09733670553304187,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,35.808357804187835,51.666666666666686,46.10666666666668,-0.0,50.539366195253066,0.18075845111724542,480.15460999115373,0.0,35.808357804187835,48.97990575294891,50.539366195253066,48.20017553179683,12.43753247303448,18.215987222873768,0.0,0.7810079544303351,2.8,9.236100170605994,1847.2811134454073,-0.5463019801012905,-121.82430286318554,-0.0,-0.0,556.1856336372124,0.0,3.0,0.006063801012463127,0.0,0,0.11283782238788316,197.99884266666666,57.172822671380516,0.2927670349239845,9.531957576455708,0.0037213032681582734,290.3900391686212,1.2287832520954813,0,0,-0.5463019801012905
2025-01-01 00:20:00,2.1470670118870556,0.2210205372962964,0.00028500723134857814,0.035784450198117594,0.00368367562160494,4.750120522476302e-06,0.016016633859807543,0.0,0.7253034180272486,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20643720396296306,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.012913326111269533,0,On,0.0172207623120545,0,On,0.12978227404405587,0.09733670553304187,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,35.72085791757945,51.666666666666686,46.10666666666668,-0.0,50.52358123790002,0.18075845111724542,479.9556899051328,0.0,35.72085791757945,48.90749467310547,50.52358123790002,48.0994513907082,12.43753247303448,18.2204679750449,0.0,0.9132928723104633,2.8,9.236100170605994,1847.1816534009886,-1.340506758257611,-121.87865528496945,-0.0,-0.0,556.1856336372124,0.0,3.0,0.0060647436473179606,0.0,0,0.11285536334348308,197.99884266666666,57.127715048745706,0.2928403302306327,9.53668534532098,0.0037232943958808978,290.347557436791,1.2287628827552979,0,0,-1.340506758257611
2025-01-01 00:21:00,2.1470670118870556,0.2210205372962964,0.00028500723134857814,0.035784450198117594,0.00368367562160494,4.750120522476302e-06,0.016016633859807543,0.0,0.7253034180272486,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20643720396296306,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.012913326111269533,0,On,0.0172207623120545,0,On,0.12978227404405587,0.09733670553304187,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,35.63347651955553,51.666666666666686,46.10666666666668,-0.0,50.50780082313816,0.18075845111724542,479.75682706428586,0.0,35.63347651955553,48.83512378990559,50.50780082313816,47.99878527328931,12.43753247303448,18.224886026443126,0.0,1.0416264180075288,2.8,9.236100170605994,1847.0805629810377,-2.0670179441050394,-121.93225664643468,-0.0,-0.0,556.1856336372124,0.0,3.0,0.006065673028554715,0.0,0,0.11287265767004621,197.99884266666666,57.080225990260196,0.29291469621705124,9.540823818786906,0.0037252852653198378,290.30512646554575,1.228742778654324,0,0,-2.0670179441050394
2025-01-01 00:22:00,2.1470670118870556,0.2210205372962964,0.00028500723134857814,0.035784450198117594,0.00368367562160494,4.750120522476302e-06,0.016016633859807543,0.0,0.7253034180272486,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20643720396296306,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.012913326111269533,0,On,0.0172207623120545,0,On,0.12978227404405587,0.09733670553304187,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,35.54620788742949,51.666666666666686,46.10666666666668,-0.0,50.49202494011722,0.18075845111724542,479.55802133187905,0.0,35.54620788742949,48.762793078686514,50.49202494011722,47.89817714797116,12.43753247303448,18.229246271524904,0.0,1.1661791089103184,2.8,9.236100170605994,1846.9776175622505,-2.729431800288559,-121.98516594144793,-0.0,-0.0,556.1856336372124,0.0,3.0,0.006066590188343655,0.0,0,0.11288972457464172,197.99884266666666,57.03018986648632,0.29299004362916276,9.544930514191769,0.0037272758763848956,290.26274200939025,1.2287229191280484,0,0,-2.729431800288559
2025-01-01 00:23:00,2.1470670118870556,0.2210205372962964,0.00028500723134857814,0.035784450198117594,0.00368367562160494,4.750120522476302e-06,0.016016633859807543,0.0,0.7253034180272486,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20643720396296306,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.012913326111269533,0,On,0.0172207623120545,0,On,0.12978227404405587,0.09733670553304187,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,35.45904648137167,51.666666666666686,46.10666666666668,-0.0,50.47625357883729,0.18075845111724542,479.3592725818949,0.0,35.45904648137167,48.69050251560779,50.47625357883729,47.79762698399305,12.43753247303448,18.23355344823813,0.0,1.2871129369369023,2.8,9.236100170605994,1846.8725598946542,-3.3311685690356683,-122.0374403107405,-0.0,-0.0,556.1856336372124,0.0,3.0,0.006067496125628885,0.0,0,0.11290658264605193,197.99884266666666,56.977406568182474,0.2930662860249995,9.549007922109912,0.003729266228990398,290.22039994165954,1.2287032841747993,0,0,-3.3311685690356683
2025-01-01 00:24:00,2.1470670118870556,0.2210205372962964,0.00028500723134857814,0.035784450198117594,0.00368367562160494,4.750120522476302e-06,0.016016633859807543,0.0,0.7253034180272486,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20643720396296306,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.012913326111269533,0,On,0.0172207623120545,0,On,0.12978227404405587,0.09733670553304187,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,35.37198695319364,51.666666666666686,46.10666666666668,-0.0,50.46048673012142,0.18075845111724542,479.16058069868654,0.0,35.37198695319364,48.61825207762415,50.46048673012142,47.697134751375515,12.43753247303448,18.23781213076057,0.0,1.4045818512384962,2.8,9.236100170605994,1846.7652031347407,-3.8754797375861187,-122.08913495082116,-0.0,-0.0,556.1856336372124,0.0,3.0,0.006068391804620674,0.0,0,0.11292324982671703,197.99884266666666,56.92174444834967,0.2931433399084038,9.553058445895148,0.003731256323054921,290.17809626217763,1.2286838544861864,0,0,-3.8754797375861187
2025-01-01 00:25:00,2.1470670118870556,0.2210205372962964,0.00028500723134857814,0.035784450198117594,0.00368367562160494,4.750120522476302e-06,0.016016633859807543,0.0,0.7253034180272486,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20643720396296306,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.012913326111269533,0,On,0.0172207623120545,0,On,0.12978227404405587,0.09733670553304187,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,35.285024146456465,51.666666666666686,46.10666666666668,-0.0,50.4447243855869,0.18075845111724542,478.9619455766162,0.0,35.285024146456465,48.54604174245709,50.4447243855869,47.59670042089219,12.43753247303448,18.242026729172164,0.0,1.5187322073524507,2.8,9.236100170605994,1846.6554161561637,-4.365455356250216,-122.14030310715565,-0.0,-0.0,556.1856336372124,0.0,3.0,0.006069278154745437,0.0,0,0.11293974341180434,197.99884266666666,56.86312562610717,0.29322112473569933,9.557084401583909,0.003733246158501018,290.1358270985885,1.2286646114483066,0,0,-4.365455356250216
2025-01-01 00:26:00,2.1470670118870556,0.2210205372962964,0.00028500723134857814,0.035784450198117594,0.00368367562160494,4.750120522476302e-06,0.016016633859807543,0.0,0.7253034180272486,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20643720396296306,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.012913326111269533,0,On,0.0172207623120545,0,On,0.12978227404405587,0.09733670553304187,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,35.198153094942484,51.666666666666686,46.10666666666668,-0.0,50.42896653761657,0.18075845111724542,478.7633671196932,0.0,35.198153094942484,48.47387148856663,50.42896653761657,47.49632396404167,12.43753247303448,18.24620149071535,0.0,1.6297031863355294,2.8,9.236100170605994,1846.5430985815499,-4.80403128634029,-122.19099608678283,-0.0,-0.0,556.1856336372124,0.0,3.0,0.006070156070928641,0.0,0,0.11295608005447255,197.99884266666666,56.80150103112048,0.29329956289352166,9.561642322707428,0.0037352357352549545,290.093588706228,1.228645537136267,0,0,-4.80403128634029
2025-01-01 00:27:00,2.1470670118870556,0.2210205372962964,0.00028500723134857814,0.035784450198117594,0.00368367562160494,4.750120522476302e-06,0.016016633859807543,0.0,0.7253034180272486,1.3557469599999998,0.05,0.00028500723134857814,0.0,0.0,0.20643720396296306,0.0,0.01458333333333334,1,0,0,Off,0.5343550024763236,0.07614146403381021,On,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.003103307748538012,0.0,On,0.012913326111269533,0,On,0.0172207623120545,0,On,0.12978227404405587,0.09733670553304187,On,0.00028500723134857814,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,35.11136902088816,51.666666666666686,46.10666666666668,-0.0,50.413213179330285,0.18075845111724542,478.564845241215,0.0,35.11136902088816,48.401741295123216,50.413213179330285,47.39600535301969,12.43753247303448,18.250340501591282,0.0,1.7376271867567696,2.8,9.236100170605994,1846.4281690200494,-5.193996298449726,-122.24126327759936,-0.0,-0.0,556.1856336372124,0.0,3.0,0.006071026413989327,0.0,0,0.11297227577321341,197.99884266666666,56.7368386604365,0.29337857966710246,9.565625648801657,0.0037372250532464553,290.0513774674945,1.2286266143064564,0,0,-5.193996298449726
