Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:11:00,1.728131168032177,1.0735292335800586,0.0,0.028802186133869614,0.017892153893000976,0.0,0.03025058526474743,0.0,0.22681101907670284,1.4210695636907267,0.05,0.0,0.0,0.1410256421585005,0.9179202580882247,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.025595623641940412,0,On,0.038776829532035435,0,On,0.1483917953960117,0.11129384654700873,On,HP On,2877.31171511927,20.0555555555556,2.1721115824981467,0.0,1.24240914702406,0.17866041666666665,1,2698.6512984526034,2698.6512984526034,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.76890624357469,51.666666666666686,46.10666666666668,0.0,51.11719753954723,0.11981691110563335,323.1003572634889,0.0,21.76890624357469,50.73658261852018,51.11719753954723,50.546275158006665,12.43753247303448,19.814080713366007,0.0,2.8,2070.886970736156,-1209.9449080615223,-0.0,-0.0,444.6730213303961,0.0,3.0,0.05456817829841502,0.0,0,1.0154281775096978,197.99884266666666,-41.152857651988036,0.2292831035502982,9.693552452095396,0.003217483331045422,7.273000948684745,1.2224513033685167
2025-01-01 00:12:00,1.7287552403617048,1.0739323444821725,0.0,0.028812587339361748,0.01789887240803621,0.0,0.03025058526474743,0.0,0.22681101907670284,1.4216936360202546,0.05,0.0,0.0,0.1410256421585005,0.9183233689903386,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.025595623641940412,0,On,0.038776829532035435,0,On,0.1483917953960117,0.11129384654700873,On,HP On,2876.9823194156515,20.0555555555556,2.1707560672853043,0.0,1.243033219353588,0.17866041666666665,1,2698.321902748985,2698.321902748985,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.718223358988666,51.666666666666686,46.10666666666668,0.0,51.107097457523224,0.1198482060175496,323.1003572634889,0.0,21.718223358988666,50.688183106667495,51.107097457523224,50.47872593123964,12.43753247303448,19.838781625039474,0.0,2.8,2067.68413443227,-1212.481435417696,-0.0,-0.0,444.6730213303961,0.0,3.0,0.0546033023207426,0.0,0,1.0160817804535942,197.99884266666666,-41.48977089608101,0.22893562880343143,9.704756672066969,0.003217533458397438,7.1680514430885065,1.2223482056219563
2025-01-01 00:13:00,1.7293627525642323,1.0743247585989646,0.0,0.028822712542737206,0.017905412643316077,0.0,0.03025058526474743,0.0,0.22681101907670284,1.422301148222782,0.05,0.0,0.0,0.1410256421585005,0.9187157831071306,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.025595623641940412,0,On,0.038776829532035435,0,On,0.1483917953960117,0.11129384654700873,On,HP On,2876.6617540628117,20.0555555555556,2.1694379003011983,0.0,1.2436407315561153,0.17866041666666665,1,2698.001337396145,2698.001337396145,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.668018091399006,51.666666666666686,46.10666666666668,0.0,51.09699888766428,0.11987951259245049,323.1003572634889,0.0,21.668018091399006,50.63979070773304,51.09699888766428,50.411186617767434,12.43753247303448,19.86281127256508,0.0,2.8,2064.3100399717086,-1214.951044809464,-0.0,-0.0,444.6730213303961,0.0,3.0,0.05463746480422852,0.0,0,1.0167174906683574,197.99884266666666,-42.073690612034824,0.22859821180714343,9.715599532695284,0.0032175828665779943,7.065850809130216,1.2222479258333903
2025-01-01 00:14:00,1.7299541817570225,1.0747067841177413,0.0,0.028832569695950376,0.017911779735295688,0.0,0.03025058526474743,0.0,0.22681101907670284,1.4228925774155723,0.05,0.0,0.0,0.1410256421585005,0.9190978086259075,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.025595623641940412,0,On,0.038776829532035435,0,On,0.1483917953960117,0.11129384654700873,On,HP On,2876.349759841653,20.0555555555556,2.1681559344610113,0.0,1.2442321607489057,0.17866041666666665,1,2697.6893431749863,2697.6893431749863,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.618276188581945,51.666666666666686,46.10666666666668,0.0,51.08690175986175,0.11991083105331767,323.1003572634889,0.0,21.618276188581945,50.59140535468728,51.08690175986175,50.34365715210006,12.43753247303448,19.886189826892874,0.0,2.8,2061.2982452582337,-1217.3556446293805,-0.0,-0.0,444.6730213303961,0.0,3.0,0.054670694995921934,0.0,0,1.0173358523956815,197.99884266666666,-42.36889128443475,0.22827052016416025,9.726091934416191,0.003217631574302578,6.966316323850554,1.222150378480744
2025-01-01 00:15:00,1.69861016793005,1.0718163429729102,0.0,0.028310169465500832,0.017863605716215168,0.0,0.021968227803251618,0.0,0.20317307527493195,1.4234688648518663,0.05,0.0,0.0,0.13776295610337647,0.9194700535362004,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2876.0458332980465,20.0555555555556,2.1669080255390987,0.0,1.2448084481851995,0.17866041666666665,1,2697.38541663138,2697.38541663138,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.58453640788071,51.666666666666686,46.10666666666668,0.0,51.07680600612585,0.0,0.0,0.0,21.58453640788071,50.543026982500855,51.07680600612585,50.27613747068836,12.43753247303448,19.908955701003727,0.0,2.8,2026.5239038100858,-1219.6990327714113,-0.0,-0.0,413.0572374322743,0.0,3.0,0.0547030480265318,0.0,0,1.0179378915315573,197.99884266666666,-42.880134148823856,0.22795196695025946,9.736254430067795,0.0032176795997292005,6.777939169468038,1.2220554020644472
2025-01-01 00:16:00,1.6991428484224802,1.0721604205800754,0.0,0.028319047473708003,0.017869340343001257,0.0,0.021968227803251618,0.0,0.20317307527493195,1.4240015453442965,0.05,0.0,0.0,0.13776295610337647,0.9198141311433656,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2875.76497447269,20.0555555555556,2.1657556276728407,0.0,1.2453411286776297,0.17866041666666665,1,2697.1045578060234,2697.1045578060234,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.567587140786586,51.666666666666686,46.10666666666668,0.0,51.073513942814685,0.0,0.0,0.0,21.567587140786586,50.53999777364911,51.073513942814685,50.27323968906634,12.43753247303448,19.92998652694065,0.0,2.8,2023.843220160126,-1221.8654075776365,-0.0,-0.0,413.0572374322743,0.0,3.0,0.05473292982177387,0.0,0,1.0184939448547494,197.99884266666666,-43.11358416720191,0.22765830320825048,9.746152410214773,0.0032177263301249428,6.687906366498748,1.2219676754240394
2025-01-01 00:17:00,1.6996625482170422,1.0724961134847308,0.0,0.028327709136950704,0.017874935224745515,0.0,0.021968227803251618,0.0,0.20317307527493195,1.4245212451388585,0.05,0.0,0.0,0.13776295610337647,0.920149824048021,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2875.491024360397,20.0555555555556,2.164632313707843,0.0,1.2458608284721915,0.17866041666666665,1,2696.8306076937306,2696.8306076937306,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.551008519397236,51.666666666666686,46.10666666666668,0.0,51.070224440027,0.0,0.0,0.0,21.551008519397236,50.53697094348502,51.070224440027,50.27034419521403,12.43753247303448,19.950493423592626,0.0,2.8,2021.1281436836161,-1223.9792757733144,-0.0,-0.0,413.0572374322743,0.0,3.0,0.05476206207880318,0.0,0,1.0190360504478708,197.99884266666666,-43.44084233574117,0.22737240441517642,9.755108163370334,0.0032177724431012036,6.6000267742095495,1.2218821459887523
2025-01-01 00:18:00,1.700169723127139,1.072823716113249,0.0,0.028336162052118984,0.01788039526855415,0.0,0.021968227803251618,0.0,0.20317307527493195,1.4250284200489554,0.05,0.0,0.0,0.13776295610337647,0.9204774266765391,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2875.223737787699,20.0555555555556,2.163537024220235,0.0,1.2463680033822886,0.17866041666666665,1,2696.5633211210325,2696.5633211210325,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.534787236893944,51.666666666666686,46.10666666666668,0.0,51.06693744264445,0.0,0.0,0.0,21.534787236893944,50.53394643999153,51.06693744264445,50.26745093866508,12.43753247303448,19.97049523438737,0.0,2.8,2018.4207239760017,-1226.042470581716,-0.0,-0.0,413.0572374322743,0.0,3.0,0.05479047194592306,0.0,0,1.0195647134982493,197.99884266666666,-43.81778066225588,0.22709397463785178,9.764453582756095,0.0032178179533348976,6.514223915694014,1.2217987342839185
2025-01-01 00:19:00,1.7006648497165686,1.0731435362954327,0.0,0.028344414161942808,0.017885725604923877,0.0,0.021968227803251618,0.0,0.20317307527493195,1.4255235466383849,0.05,0.0,0.0,0.13776295610337647,0.9207972468587229,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2874.9628590106863,20.0555555555556,2.162468660377485,0.0,1.2468631299717183,0.17866041666666665,1,2696.3024423440197,2696.3024423440197,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.518909455961992,51.666666666666686,46.10666666666668,0.0,51.06365289752701,0.0,0.0,0.0,21.518909455961992,50.53092421301915,51.06365289752701,50.264559870765225,12.43753247303448,19.990011557912506,0.0,2.8,2015.9627681398763,-1228.056911131035,-0.0,-0.0,413.0572374322743,0.0,3.0,0.0548181876163838,0.0,0,1.0200804586380356,197.99884266666666,-44.00041717204956,0.2268227096114024,9.772876182260713,0.0032178628749848165,6.430418510182886,1.2217173577535667
2025-01-01 00:20:00,1.7011486048565339,1.0734560112468876,0.0,0.028352476747608896,0.01789093352078146,0.0,0.021968227803251618,0.0,0.20317307527493195,1.4260073017783501,0.05,0.0,0.0,0.13776295610337647,0.9211097218101778,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2874.7080271332275,20.0555555555556,2.161425696930462,0.0,1.2473468851116833,0.17866041666666665,1,2696.047610466561,2696.047610466561,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.50335582797776,51.666666666666686,46.10666666666668,0.0,51.060370753591755,0.0,0.0,0.0,21.50335582797776,50.52790421436029,51.060370753591755,50.26167094474457,12.43753247303448,20.009069820748266,0.0,2.8,2013.4743708579454,-1230.0253331179392,-0.0,-0.0,413.0572374322743,0.0,3.0,0.05484524837050336,0.0,0,1.0205840168123144,197.99884266666666,-44.26556058961738,0.22655819745263386,9.781714806213738,0.0032179072216719576,6.348500945486347,1.2216379012862222
2025-01-01 00:21:00,1.7016213827968534,1.0737613956278391,0.0,0.028360356379947556,0.017896023260463984,0.0,0.021968227803251618,0.0,0.20317307527493195,1.4264800797186696,0.05,0.0,0.0,0.13776295610337647,0.9214151061911292,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2874.459030516723,20.0555555555556,2.1604072236339724,0.0,1.247819663052003,0.17866041666666665,1,2695.7986138500564,2695.7986138500564,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.488114893711426,51.666666666666686,46.10666666666668,0.0,51.057090962632074,0.0,0.0,0.0,21.488114893711426,50.524886398522824,51.057090962632074,50.258784116468206,12.43753247303448,20.027686249229376,0.0,2.8,2010.9977632970372,-1231.949323821866,-0.0,-0.0,413.0572374322743,0.0,3.0,0.054871677556332064,0.0,0,1.0210758224916674,197.99884266666666,-44.569180830094226,0.22630018592941173,9.790316340899267,0.003217951006271062,6.268405387235855,1.2215602965165397
2025-01-01 00:22:00,1.7020836010485347,1.0740599591237558,0.0,0.028368060017475577,0.017900999318729263,0.0,0.021968227803251618,0.0,0.20317307527493195,1.426942297970351,0.05,0.0,0.0,0.13776295610337647,0.921713669687046,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2874.2156455585246,20.0555555555556,2.159412284408604,0.0,1.2482818813036842,0.17866041666666665,1,2695.555228891858,2695.555228891858,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.47317458531585,51.666666666666686,46.10666666666668,0.0,51.05381347814496,0.0,0.0,0.0,21.47317458531585,50.52187072162279,51.05381347814496,50.25589934336171,12.43753247303448,20.04587793583178,0.0,2.8,2008.7285181593297,-1233.8305663707129,-0.0,-0.0,413.0572374322743,0.0,3.0,0.05489749972964304,0.0,0,1.021556332620503,197.99884266666666,-44.71379846075656,0.22604841246949464,9.798689932172344,0.0032179942412103755,6.190062743343201,1.2214844715227733
2025-01-01 00:23:00,1.7025358380816782,1.07435207538941,0.0,0.028375597301361303,0.017905867923156835,0.0,0.021968227803251618,0.0,0.20317307527493195,1.4273945350034944,0.05,0.0,0.0,0.13776295610337647,0.9220057859527001,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2873.977564207339,20.0555555555556,2.1584395813021664,0.0,1.2487341183368281,0.17866041666666665,1,2695.3171475406725,2695.3171475406725,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.458518412186287,51.666666666666686,46.10666666666668,0.0,51.0505382554215,0.0,0.0,0.0,21.458518412186287,50.51885714146987,51.0505382554215,50.25301658449406,12.43753247303448,20.063668254642167,0.0,2.8,2006.4399537468078,-1235.671400283084,-0.0,-0.0,413.0572374322743,0.0,3.0,0.054922748339076906,0.0,0,1.0220261696255406,197.99884266666666,-44.92344760972176,0.22580252844721435,9.806848044113007,0.0032180369384489493,6.11337959534934,1.2214103282682771
2025-01-01 00:24:00,1.7029784417461553,1.0746379691136219,0.0,0.028382974029102587,0.017910632818560365,0.0,0.021968227803251618,0.0,0.20317307527493195,1.4278371386679716,0.05,0.0,0.0,0.13776295610337647,0.922291679676912,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2873.7446001203302,20.0555555555556,2.157488316893924,0.0,1.2491767220013048,0.17866041666666665,1,2695.0841834536636,2695.0841834536636,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.444136311083483,51.666666666666686,46.10666666666668,0.0,51.0472652522042,0.0,0.0,0.0,21.444136311083483,50.51584561818807,51.0472652522042,50.25013580118,12.43753247303448,20.081071455449912,0.0,2.8,2004.1664577675479,-1237.47322759433,-0.0,-0.0,413.0572374322743,0.0,3.0,0.05494744386071268,0.0,0,1.0224857145344826,197.99884266666666,-45.16215219072674,0.22556231474243152,9.814133156452087,0.003218079109309385,6.038298180384185,1.2213378067823129
2025-01-01 00:25:00,1.7034117777393998,1.074917876513598,0.0,0.028390196295656662,0.0179152979418933,0.0,0.021968227803251618,0.0,0.20317307527493195,1.428270474661216,0.05,0.0,0.0,0.13776295610337647,0.9225715870768881,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2873.516557788964,20.0555555555556,2.156557658832522,0.0,1.2496100579945493,0.17866041666666665,1,2694.8561411222972,2694.8561411222972,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.43001775355051,51.666666666666686,46.10666666666668,0.0,51.043994427731654,0.0,0.0,0.0,21.43001775355051,50.512836113313654,51.043994427731654,50.24725695610466,12.43753247303448,20.098102450022726,0.0,2.8,2002.0617227877703,-1239.237523951918,-0.0,-0.0,413.0572374322743,0.0,3.0,0.054971607692401815,0.0,0,1.0229353655277695,197.99884266666666,-45.2745484815498,0.22532754442325917,9.821883032871003,0.0032181207647220865,5.964758256175127,1.221266844379042
2025-01-01 00:26:00,1.7038363369502691,1.075192114672216,0.0,0.028397272282504486,0.017919868577870268,0.0,0.021968227803251618,0.0,0.20317307527493195,1.4286950338720854,0.05,0.0,0.0,0.13776295610337647,0.9228458252355063,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2873.2931760644337,20.0555555555556,2.1556465095517887,0.0,1.2500346172054186,0.17866041666666665,1,2694.632759397767,2694.632759397767,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.41614877691398,51.666666666666686,46.10666666666668,0.0,51.04072574280769,0.0,0.0,0.0,21.41614877691398,50.509828589860504,51.04072574280769,50.24438001338692,12.43753247303448,20.114781028166817,0.0,2.8,1999.947166983646,-1240.9662757343522,-0.0,-0.0,413.0572374322743,0.0,3.0,0.05499526813428206,0.0,0,1.0233756492265609,197.99884266666666,-45.4369707787101,0.2250979240051282,9.829443600231476,0.003218161915207964,5.892680703226215,1.2211973581012543
2025-01-01 00:27:00,1.7042524267772514,1.0754608821492844,0.0,0.02840420711295419,0.017924348035821405,0.0,0.021968227803251618,0.0,0.20317307527493195,1.4291111236990677,0.05,0.0,0.0,0.13776295610337647,0.9231145927125745,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2873.0742905761626,20.0555555555556,2.1547541688420027,0.0,1.2504507070324011,0.17866041666666665,1,2694.413873909496,2694.413873909496,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.402520525178392,51.666666666666686,46.10666666666668,0.0,51.03745916031177,0.0,0.0,0.0,21.402520525178392,50.506823012802045,51.03745916031177,50.24150493904718,12.43753247303448,20.131119730214998,0.0,2.8,1997.8783647270438,-1242.660723171686,-0.0,-0.0,413.0572374322743,0.0,3.0,0.05501844318399034,0.0,0,1.0238069005386403,197.99884266666666,-45.59244010970728,0.22487326252612505,9.836821571047338,0.003218202570748585,5.822014728272119,1.2211292952253145
2025-01-01 00:28:00,1.7046603929852615,1.0757244022868737,0.0,0.02841100654975436,0.017928740038114562,0.0,0.021968227803251618,0.0,0.20317307527493195,1.4295190899070778,0.05,0.0,0.0,0.13776295610337647,0.9233781128501638,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2872.8597169573836,20.0555555555556,2.153879857035536,0.0,1.2508586732404112,0.17866041666666665,1,2694.199300290717,2694.199300290717,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.38912310535466,51.666666666666686,46.10666666666668,0.0,51.034194644439985,0.0,0.0,0.0,21.38912310535466,50.503819348354526,51.034194644439985,50.23863170031181,12.43753247303448,20.147132570411202,0.0,2.8,1995.8492977388162,-1244.3222635240509,-0.0,-0.0,413.0572374322743,0.0,3.0,0.05504115291528491,0.0,0,1.024229493005152,197.99884266666666,-45.74539312679096,0.22465334967684475,9.844024433435186,0.003218242740980292,5.752703887461717,1.2210625969251505
2025-01-01 00:29:00,1.705060562325362,1.0759828861453204,0.0,0.028417676038756032,0.01793304810242201,0.0,0.021968227803251618,0.0,0.20317307527493195,1.4299192592471783,0.05,0.0,0.0,0.13776295610337647,0.9236365967086106,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2872.649281027088,20.0555555555556,2.153022838028078,0.0,1.2512588425805116,0.17866041666666665,1,2693.9888643604213,2693.9888643604213,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.375947173581327,51.666666666666686,46.10666666666668,0.0,51.03093216085915,0.0,0.0,0.0,21.375947173581327,50.50081756412265,51.03093216085915,50.2357602657544,12.43753247303448,20.162832784226495,0.0,2.8,1993.93219903106,-1245.9522174034134,-0.0,-0.0,413.0572374322743,0.0,3.0,0.05506341628299257,0.0,0,1.0246437793456817,197.99884266666666,-45.82210202488893,0.22443798714262295,9.851726882895614,0.003218282435155181,5.68469485574904,1.2209972076517872
2025-01-01 00:30:00,1.7054533139982297,1.0762365786640646,0.0,0.028424221899970497,0.017937276311067743,0.0,0.021968227803251618,0.0,0.20317307527493195,1.430312010920046,0.05,0.0,0.0,0.13776295610337647,0.9238902892273547,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2872.4427812031477,20.0555555555556,2.1521822661388015,0.0,1.2516515942533795,0.17866041666666665,1,2693.782364536481,2693.782364536481,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.338416211468882,51.666666666666686,46.10666666666668,0.0,51.027671676625175,0.18953155010320183,509.9111092812879,0.0,21.338416211468882,50.4978176290224,51.027671676625175,50.23289060522102,12.43753247303448,20.178235633251745,0.0,2.8,1992.014815703203,-1247.5521198319482,-0.0,-0.0,413.0572374322743,0.0,3.0,0.055085255100898185,0.0,0,1.0250501654805384,197.99884266666666,-45.93308310027074,0.22422694959542608,9.858602278175999,0.0032183216621622765,5.617926513502692,1.2209330634554179
2025-01-01 00:31:00,1.705838908640475,1.076485648197725,0.0,0.02843064847734125,0.017941427469962083,0.0,0.021968227803251618,0.0,0.20317307527493195,1.4306976055622913,0.05,0.0,0.0,0.13776295610337647,0.924139358761015,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004654961622807018,0.0,On,0.0173132661804446,0,On,0.019489133803763263,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2872.2400784107435,20.0555555555556,2.1513575520228625,0.0,1.2520371888956248,0.17866041666666665,1,2693.579661744077,2693.579661744077,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.2765258557705,51.666666666666686,46.10666666666668,0.0,51.013677767453686,0.18960030469952124,509.91110928128796,0.0,21.2765258557705,50.4232612088754,51.013677767453686,50.12805292958626,12.43753247303448,20.19335169953958,0.0,2.8,1990.1371917141503,-1249.1230235807054,-0.0,-0.0,413.0572374322743,0.0,3.0,0.055106684534656475,0.0,0,1.0254489336187607,197.99884266666666,-46.03710054816224,0.22402007770735582,9.865323429893316,0.00321836043047379,5.552356032874865,1.2208701198970022
