Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,1.0342738492962509,0.12373653730849923,0.8389405405405405,0.01723789748827085,0.0020622756218083207,0.01398234234234234,0.01687882885551076,0.16862314544073986,0.8487718750000003,0.0,0.8389405405405405,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,78.38899242921805,51.666666666666686,46.10666666666668,0.0,49.1117397623746,0.0,0.0,0.0,122.48280067065319,48.63614471946795,49.1117397623746,48.39834719801464,12.43753247303448,19.439260733254695,0.0,0.2711605556992958,1.9555351367387162,2.8,9.236100170605994,14116.266443954544,5203.563174442326,821.1191764440796,-4550.475210357435,-0.0,-0.0,376.3331897490431,0.0,3.0,0.2098481156573207,0.0,0,1.9639707420240302,197.99884266666666,-172.83810199315138,0.19938333188291663,8.973297088156382,0.0027313837320199785,-94.91341382750407,1.2243762541657521,0,0,75.13350155397055,0.7249112727551998,797.7817354349236,23.337441009156013
2025-01-01 00:11:00,1.0342738492962509,0.12373653730849923,0.8389405405405405,0.01723789748827085,0.0020622756218083207,0.01398234234234234,0.01687882885551076,0.16862314544073986,0.8487718750000003,0.0,0.8389405405405405,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,77.94108235431163,51.666666666666686,46.10666666666668,0.0,49.09845724128032,0.0,0.0,0.0,121.78294117861192,48.62393117359994,49.09845724128032,48.386668139759756,12.43753247303448,19.593932969620653,0.0,0.6430135858391559,2.0995692352919315,2.8,9.236100170605994,14043.426643275357,5199.816594855436,684.8495811584685,-4614.27356452263,-0.0,-0.0,376.3331897490431,0.0,3.0,0.21083041878786504,0.0,0,1.9731641274501737,197.99884266666666,-181.8795485071421,0.19745142213595515,9.044466808751148,0.002731055239436966,-95.86701295178493,1.2237295934951256,0,0,71.38692196708031,0.7249112727551998,661.7100312057855,23.139549952682906
2025-01-01 00:12:00,0.18550197429625065,0.12373653730849923,0.0,0.0030916995716041775,0.0020622756218083207,0.0,0.01687882885551076,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,77.50613198168608,51.666666666666686,46.10666666666668,0.0,49.08524981281682,0.0,0.0,0.0,121.10333122138451,48.611787415211964,49.08524981281682,48.37505621640955,12.43753247303448,19.74384548950767,0.0,1.005830145184735,2.225397124079198,2.8,9.236100170605994,-4490.558333993017,67.74388628897863,565.807575372547,-4676.447449863314,-0.0,-0.0,376.3331897490431,0.0,3.0,0.21178072176279558,0.0,0,1.9820580230802385,197.99884266666666,-190.444073878746,0.19559800343597522,9.112860505031762,0.0027307232711441596,-96.77804985906731,1.2231034942687478,0,0,67.74388628897863,0.7249112727551998,542.8380735317351,22.969501840811997
2025-01-01 00:13:00,0.18550197429625065,0.12373653730849923,0.0,0.0030916995716041775,0.0020622756218083207,0.0,0.01687882885551076,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,77.98413861834557,51.666666666666686,46.10666666666668,0.0,49.07211531675542,0.0,0.0,0.0,121.85021659116495,48.599711425093005,49.07211531675542,48.3635094792618,12.43753247303448,19.553594718072542,0.0,1.1356574704185405,2.335378642060965,2.8,9.236100170605994,-4398.271386840402,66.54325317187079,461.7598005629125,-4597.600807036515,-0.0,-0.0,376.3331897490431,0.0,3.0,0.21057441512907318,0.0,0,1.9707681864900015,197.99884266666666,-177.00376955292958,0.19789889572870528,9.025376042974404,0.0027303879765653094,-95.1146979590266,1.2238987317846308,0,0,66.54325317187079,0.7249112727551998,438.936478452446,22.823322110466506
2025-01-01 00:14:00,0.18550197429625065,0.12373653730849923,0.0,0.0030916995716041775,0.0020622756218083207,0.0,0.01687882885551076,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,78.4448825547899,51.666666666666686,46.10666666666668,0.0,49.05890175349534,0.0,0.0,0.0,122.5701289918592,48.58756095824202,49.05890175349534,48.351890560615374,12.43753247303448,19.36970259446922,0.0,1.262868979253746,2.4315662316902222,2.8,9.236100170605994,-4311.478943784837,65.24898027046613,370.7638275563345,-4521.900224707103,-0.0,-0.0,376.3331897490431,0.0,3.0,0.20940575358517724,0.0,0,1.9598306706950621,197.99884266666666,-165.91190882677674,0.2001515337276972,8.939700413188529,0.002730058658905639,-93.5027198686361,1.2246683775174054,0,0,65.24898027046613,0.7249112727551998,348.06626523199566,22.697562324338833
2025-01-01 00:15:00,0.18550197429625065,0.12373653730849923,0.0,0.0030916995716041775,0.0020622756218083207,0.0,0.01687882885551076,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,78.88944319089492,51.666666666666686,46.10666666666668,0.0,49.04561199931797,0.0,0.0,0.0,123.26475498577331,48.57533870430683,49.04561199931797,48.34020205680127,12.43753247303448,19.191769555381384,0.0,1.3874319018755066,2.5157450340406484,2.8,9.236100170605994,-4227.98594889475,64.05214949508016,291.1302010852357,-4449.132243996741,-0.0,-0.0,376.3331897490431,0.0,3.0,0.20827244858670385,0.0,0,1.94922405718405,197.99884266666666,-155.1868946470526,0.2023583544237775,8.857055569113411,0.0027297351258852506,-91.93908081099785,1.225414007948344,0,0,64.05214949508016,0.7249112727551998,268.54097774211493,22.589223343120757
2025-01-01 00:16:00,0.18550197429625065,0.12373653730849923,0.0,0.0030916995716041775,0.0020622756218083207,0.0,0.01687882885551076,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,79.31866839260557,51.666666666666686,46.10666666666668,0.0,49.03224875070587,0.0,0.0,0.0,123.93541936344621,48.56304718475727,49.03224875070587,48.328446401782976,12.43753247303448,19.019482154425873,0.0,1.5093539443983262,2.589467744087994,2.8,9.236100170605994,-4147.810382573936,62.91719681422393,221.38945774942505,-4379.123899184681,-0.0,-0.0,376.3331897490431,0.0,3.0,0.20717273373526116,0.0,0,1.9389318142156657,197.99884266666666,-145.01967313829817,0.20452096617346152,8.77658888983325,0.002729417196852373,-90.42139053980004,1.2261368491386295,0,0,62.91719681422393,0.7249112727551998,198.8937560265807,22.495701722844366
2025-01-01 00:17:00,0.18550197429625065,0.12373653730849923,0.0,0.0030916995716041775,0.0020622756218083207,0.0,0.01687882885551076,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,79.73332170705896,51.666666666666686,46.10666666666668,0.0,49.01881456289618,0.0,0.0,0.0,124.58331516727964,48.55068878895983,49.01881456289618,48.31662590199166,12.43753247303448,18.852558235977305,-0.09188620846715168,1.628661763744743,2.654084927489334,2.8,9.236100170605994,-4070.7768542210624,61.83385880548538,160.2634370608044,-4311.719275495387,-0.0,-0.0,376.3331897490431,0.0,3.0,0.20610502070216383,0.0,0,1.9289390766048826,197.99884266666666,-135.39076847471927,0.20664078497968488,8.698171573575273,0.002729104700387268,-88.94748970683771,1.226838004415572,0,0,61.83385880548538,0.7249112727551998,137.84869547337718,22.4147415874272
2025-01-01 00:18:00,0.18550197429625065,0.12373653730849923,0.0,0.0030916995716041775,0.0020622756218083207,0.0,0.01687882885551076,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,80.13409547048371,51.666666666666686,46.10666666666668,0.0,49.00531186392327,0.0,0.0,0.0,125.20952417263081,48.53826578731508,49.00531186392327,48.30474274901099,12.43753247303448,18.69074206320994,-0.25370238123451827,1.745394531228255,2.7107713864394745,2.8,9.236100170605994,-3996.729123741862,60.793888615737956,106.64032977466177,-4246.776961652242,-0.0,-0.0,376.3331897490431,0.0,3.0,0.20506787092678602,0.0,0,1.9192323808475324,197.99884266666666,-126.28535183866379,0.20871907006336754,8.622370021106082,0.0027287974734106846,-87.51541417615594,1.2275184736912543,0,0,60.793888615737956,0.7249112727551998,84.29593849749426,22.344391277167507
2025-01-01 00:19:00,1.0342738492962509,0.12373653730849923,0.8389405405405405,0.01723789748827085,0.0020622756218083207,0.01398234234234234,0.01687882885551076,0.16862314544073986,0.8487718750000003,0.0,0.8389405405405405,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,80.52162639166997,51.666666666666686,46.10666666666668,0.0,48.9917429664785,0.0,0.0,0.0,125.81504123698433,48.52578034235284,48.9917429664785,48.29279903029001,12.43753247303448,18.53379852186666,-0.4106459225777961,1.8595990430252316,2.7605490869127243,2.8,9.236100170605994,14537.731173226312,5188.221271918887,19.279657816717474,-4184.167245433729,-0.0,-0.0,376.3331897490431,0.0,3.0,0.2040599608240716,0.0,0,1.9097993394970252,197.99884266666666,-117.68133764509038,0.21075697697339552,8.54838626269828,0.0027284953604286197,-86.12335198665365,1.2281791768894301,0,0,59.79159903053166,0.7249112727551998,-3.004707996088154,22.28436581280563
2025-01-01 00:20:00,1.0342738492962509,0.12373653730849923,0.8389405405405405,0.01723789748827085,0.0020622756218083207,0.01398234234234234,0.01687882885551076,0.16862314544073986,0.8487718750000003,0.0,0.8389405405405405,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,79.99595321154125,51.666666666666686,46.10666666666668,0.0,48.97811007717524,0.0,0.0,0.0,124.9936768930332,48.51323451739929,48.97811007717524,48.280796737511324,12.43753247303448,18.717117796989275,-0.2273266474551825,2.1955542881620485,2.8000000007066976,2.8,9.236100170605994,14451.202913794426,5184.906539997838,22.236277022671107,-4257.335542567623,-0.0,-0.0,376.3331897490431,0.0,3.0,0.20523706635093625,0.0,0,1.9208158826182038,197.99884266666666,-131.04129994308192,0.20832934500300804,8.63433867642778,0.0027281982129382263,-87.32520685090769,1.2274079880365067,0,0,56.47686710948292,0.7249112727551998,-6.676306272998e-07,22.236277690301733
2025-01-01 00:21:00,1.0342738492962509,0.12373653730849923,0.8389405405405405,0.01723789748827085,0.0020622756218083207,0.01398234234234234,0.01687882885551076,0.16862314544073986,0.8487718750000003,0.0,0.8389405405405405,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,79.48703622425595,51.666666666666686,46.10666666666668,0.0,48.964565235996304,0.0,0.0,0.0,124.19849410039991,48.50077059595411,48.964565235996304,48.26887327593302,12.43753247303448,18.894274664164733,-0.05016978027972385,2.5232009057233724,2.839066779635246,2.8,9.236100170605994,14368.967497843405,5181.820443377881,-14.718523325203911,-4328.525348388622,-0.0,-0.0,376.3331897490431,0.0,3.0,0.20637206247687606,0.0,0,1.9314383234091257,197.99884266666666,-142.0869100731035,0.20601200413165213,8.716662851726205,0.002727896729437364,-88.4721422931391,1.226663653747048,0,0,53.39077048952577,0.7249112727551998,-36.90711669742641,22.1885933722225
2025-01-01 00:22:00,1.0342738492962509,0.12373653730849923,0.8389405405405405,0.01723789748827085,0.0020622756218083207,0.01398234234234234,0.01687882885551076,0.16862314544073986,0.8487718750000003,0.0,0.8389405405405405,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,78.99385806046045,51.666666666666686,46.10666666666668,0.0,48.951105650231156,0.0,0.0,0.0,123.42790321946946,48.48838596728684,48.951105650231156,48.25702612581468,12.43753247303448,19.065645648972495,0.0,2.8428751323754935,2.873488291308831,2.8,9.236100170605994,14288.94760585068,2140.616085312942,-47.2818983644857,-4397.838689220528,-0.0,-0.0,376.3331897490431,0.0,3.0,0.2074676256935908,0.0,0,1.9416917111840208,197.99884266666666,-152.7934612339209,0.20379678175595753,8.795577439436926,0.002727591100889242,-89.56752430521048,1.2259444982912524,0,0,50.33688099983941,0.7249112727551998,-69.42576195306617,22.143863588580473
2025-01-01 00:23:00,1.0342738492962509,0.12373653730849923,0.8389405405405405,0.01723789748827085,0.0020622756218083207,0.01398234234234234,0.01687882885551076,0.16862314544073986,0.8487718750000003,0.0,0.8389405405405405,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,78.515624652819,51.666666666666686,46.10666666666668,0.0,48.937728696638445,0.0,0.0,0.0,122.68066352002968,48.476078179180185,48.937728696638445,48.24525292045106,12.43753247303448,19.23152421796701,0.0,3.02202687322544,2.9038595159409586,2.8,9.236100170605994,14211.262775996409,-1866.6648040214059,-76.0129271493566,-4465.349430371815,-0.0,-0.0,376.3331897490431,0.0,3.0,0.2085258722813387,0.0,0,1.95159585223229,197.99884266666666,-162.96754993690706,0.201676957947683,8.872652712353446,0.0027272815068194317,-90.61404469660091,1.2252492047717014,0,0,48.74182636646917,0.7249112727551998,-98.11802535965616,22.105098210299563
2025-01-01 00:24:00,1.0342738492962509,0.12373653730849923,0.8389405405405405,0.01723789748827085,0.0020622756218083207,0.01398234234234234,0.01687882885551076,0.16862314544073986,0.8487718750000003,0.0,0.8389405405405405,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,78.05161920597293,51.666666666666686,46.10666666666668,0.0,48.924431884263406,0.0,0.0,0.0,121.95565500933269,48.463844903138025,48.924431884263406,48.233551412575345,12.43753247303448,19.392175164906014,0.0,3.0220966129888645,2.9306987514933183,2.8,9.236100170605994,14135.829403180569,-1884.7757724594994,-101.40362911640639,-4531.124241962572,-0.0,-0.0,376.3331897490431,0.0,3.0,0.20954871147719686,0.0,0,1.961168615124005,197.99884266666666,-172.62611116198838,0.19964649686584485,8.94666606517243,0.0027269681176676362,-91.61414173728808,1.2245765848863173,0,0,48.938582610845316,0.7249112727551998,-123.47355268617704,22.06992356977066
2025-01-01 00:25:00,1.0342738492962509,0.12373653730849923,0.8389405405405405,0.01723789748827085,0.0020622756218083207,0.01398234234234234,0.01687882885551076,0.16862314544073986,0.8487718750000003,0.0,0.8389405405405405,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,77.6011899538264,51.666666666666686,46.10666666666668,0.0,48.91121284156878,0.0,0.0,0.0,121.25185930285376,48.45168392234591,48.91121284156878,48.22191946273448,12.43753247303448,19.54783916098464,0.0,3.0220880103155467,2.954457065595686,2.8,9.236100170605994,14062.574546920969,-1898.4307799575754,-123.88077052796368,-4595.223867919329,-0.0,-0.0,376.3331897490431,0.0,3.0,0.21053787761914322,0.0,0,1.9704262315467127,197.99884266666666,-181.7813414648322,0.19769994558709234,9.018467218309308,0.0027266510956407033,-92.57003908709574,1.2239255587665643,0,0,49.05974074632778,0.7249112727551998,-145.91847595082962,22.037705422865937
2025-01-01 00:26:00,0.18550197429625065,0.12373653730849923,0.0,0.0030916995716041775,0.0020622756218083207,0.0,0.01687882885551076,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,77.16373537121358,51.666666666666686,46.10666666666668,0.0,48.898069305604395,0.0,0.0,0.0,120.5683365175212,48.43959312153903,48.898069305604395,48.21035502950636,12.43753247303448,19.698738255981368,0.0,3.0220827129799392,2.97552721178987,2.8,9.236100170605994,-4471.82444662496,-7038.7938999480875,-143.8158750546038,-4657.704901657205,-0.0,-0.0,376.3331897490431,0.0,3.0,0.21149496772589788,0.0,0,1.9793836480155664,197.99884266666666,-190.4527347167989,0.1958323296141596,9.087486875376971,0.0027263305954331814,-93.48379093493214,1.2232951310518259,0,0,49.23762248193836,0.7249112727551998,-165.82383676329354,22.007961708689763
2025-01-01 00:27:00,0.18550197429625065,0.12373653730849923,0.0,0.0030916995716041775,0.0020622756218083207,0.0,0.01687882885551076,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,77.6392471908174,51.666666666666686,46.10666666666668,0.0,48.88499911363918,0.0,0.0,0.0,121.31132373565218,48.427570479174356,48.88499911363918,48.198856161941954,12.43753247303448,19.509470950108486,0.0,2.797847208463099,2.994251231227891,2.8,9.236100170605994,-4380.172207897988,-2003.7643697144456,-161.53253395252753,-4579.391076301299,-0.0,-0.0,376.3331897490431,0.0,3.0,0.21029424219363882,0.0,0,1.9681460450131696,197.99884266666666,-177.11432134573226,0.19812546965515196,8.999771408376953,0.0027260067647915344,-91.85182633762689,1.224086493762572,0,0,51.79448477244994,0.7249112727551998,-183.5127677910367,21.980233838509175
2025-01-01 00:28:00,0.18550197429625065,0.12373653730849923,0.0,0.0030916995716041775,0.0020622756218083207,0.0,0.01687882885551076,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,78.09751218777677,51.666666666666686,46.10666666666668,0.0,48.871850264498114,0.0,0.0,0.0,122.02736279340121,48.415473748787385,48.871850264498114,48.18728549093202,12.43753247303448,19.326556764439562,0.0,2.800000000017481,3.0109270284535685,2.8,9.236100170605994,-4293.995144079949,-2110.3706574067787,-177.31258485926236,-4504.211818717847,-0.0,-0.0,376.3331897490431,0.0,3.0,0.20913117341114398,0.0,0,1.9572608719315514,197.99884266666666,-166.11651511114565,0.20037005933511132,8.914579758889463,0.002725688793023295,-90.27054320790457,1.224852269790761,0,0,51.83054256184844,0.7249112727551998,-199.26670502305365,21.954120163791274
