Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 09:02:00,0.23009107286033564,0.05936702335753971,0.15057696166769868,0.0038348512143389275,0.0009894503892923284,0.0025096160277949782,0.04335442024662656,0.08096742184447833,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,42.91576899450083,51.666666666666686,46.10666666666668,0.0,50.61468277463131,0.0,0.0,0.0,67.05588905390755,49.555019742496675,50.61468277463131,49.025188226429364,12.43753247303448,21.226155724467453,0.0,6.510529975053917,-1.7,9.236100170605994,3091.89400432936,-1944.6068968397713,-823.5501462426325,-0.0,-0.0,121.17102096583324,603.0873893956294,0.0,0.027140823535934007,0.0,0,0.5050481404838518,0.0,155.82472550359506,0.17944694211701898,9.804075427986266,0.002745287939070961,20.025183553773026,1.2169339460929773,0.1831790420930508,-1990.5943353674631,45.987438527691936
2025-01-01 09:03:00,0.23009107286033564,0.05936702335753971,0.15057696166769868,0.0038348512143389275,0.0009894503892923284,0.0025096160277949782,0.04335442024662656,0.08096742184447833,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,42.845351295863715,51.666666666666686,46.10666666666668,0.0,50.60482655791023,0.0,0.0,0.0,66.94586139978705,49.54610431195246,50.60482655791023,49.01674318897358,12.43753247303448,21.263747420433674,0.0,6.50687109076013,-1.7,9.236100170605994,3089.2925610116145,-1943.5937397981832,-825.7509685716457,-0.0,-0.0,121.17102096583324,602.8404524824681,0.0,0.02716880527358915,0.0,0,0.5055688367166513,0.0,155.4241045148628,0.17904255491381377,9.821608882792312,0.0027454265834244737,20.03269320908228,1.216778462230245,0.1831665168894834,-1989.5712106639123,45.97747086572918
2025-01-01 09:04:00,0.23009107286033564,0.05936702335753971,0.15057696166769868,0.0038348512143389275,0.0009894503892923284,0.0025096160277949782,0.04335442024662656,0.08096742184447833,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,42.77613017042112,51.666666666666686,46.10666666666668,0.0,50.59498621127051,0.0,0.0,0.0,66.837703391283,49.5372035101593,50.59498621127051,49.008312159603705,12.43753247303448,21.30056302655158,0.0,6.503341388052806,-1.7,9.236100170605994,3086.7700935817165,-1942.6214938019396,-827.9086086297219,-0.0,-0.0,121.17102096583324,602.5845071789591,0.0,0.027196194719150482,0.0,0,0.5060785113229256,0.0,155.05927714304073,0.1786477046836417,9.837954838506995,0.002745565297494148,20.03975584253779,1.2166262246968031,0.18315443309251622,-1988.5843148343058,45.96282103236622
2025-01-01 09:05:00,0.12432184209110488,0.05936702335753971,0.0,0.0020720307015184144,0.0009894503892923284,0.0,0.04335442024662656,0.08096742184447833,0.0,0.0,0.0,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,42.7080575119084,51.666666666666686,46.10666666666668,0.0,50.58516147062662,0.0,0.0,0.0,66.73133986235688,49.52831708853807,50.58516147062662,48.99989489749379,12.43753247303448,21.336634084847176,0.0,6.4999345346462265,-1.7,9.236100170605994,-554.1261107664653,-1941.6849868478519,-830.0247755473218,-0.0,-0.0,121.17102096583324,602.3196039289044,0.0,0.02722301626224735,0.0,0,0.5065776181554079,0.0,154.7276438150232,0.1782619800983966,9.854649091873288,0.0027457040778317474,20.04638964757645,1.2164771007789617,0.1831427691090984,-1987.6318662254191,45.94687937756723
2025-01-01 09:06:00,0.12432184209110488,0.05936702335753971,0.0,0.0020720307015184144,0.0009894503892923284,0.0,0.04335442024662656,0.08096742184447833,0.0,0.0,0.0,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,42.83962267247437,51.666666666666686,46.10666666666668,0.0,50.575352082497126,0.0,0.0,0.0,66.9369104257412,49.51944480850331,50.575352082497126,48.99149117150641,12.43753247303448,21.24078854535983,0.0,6.496644777677791,-1.7,9.236100170605994,-545.0698214213737,-1940.7808816675506,-824.4065546168206,-0.0,-0.0,121.17102096583324,602.0457940069889,0.0,0.027151717408567963,0.0,0,0.5052508583604544,0.0,158.16571222961363,0.17932198482591352,9.811554238590537,0.0027458429211283672,19.98419127510793,1.2168730502780052,0.18313150532163505,-1986.712246260579,45.931364593028206
2025-01-01 09:07:00,0.12432184209110488,0.05936702335753971,0.0,0.0020720307015184144,0.0009894503892923284,0.0,0.04335442024662656,0.08096742184447833,0.0,0.0,0.0,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,42.966147123459976,51.666666666666686,46.10666666666668,0.0,50.565514064524564,0.0,0.0,0.0,67.13460488040621,49.51054519678888,50.565514064524564,48.983060762921056,12.43753247303448,21.148246790960197,0.0,6.4934668142324306,-1.7,9.236100170605994,-536.9536365624947,-1939.9074940428598,-818.996344230115,-0.0,-0.0,121.17102096583324,601.7631295090157,0.0,0.02708278317795326,0.0,0,0.5039681004905044,0.0,160.87168670178707,0.18035245562360572,9.770178211460497,0.0027459812885958067,19.923755458338807,1.2172555929955435,0.18312062364570567,-1985.8239631110469,45.91646906818718
2025-01-01 09:08:00,0.12432184209110488,0.05936702335753971,0.0,0.0020720307015184144,0.0009894503892923284,0.0,0.04335442024662656,0.08096742184447833,0.0,0.0,0.0,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,43.08801650115096,51.666666666666686,46.10666666666668,0.0,50.55564852771174,0.0,0.0,0.0,67.32502578304837,49.50161930056457,50.55564852771174,48.974604686990986,12.43753247303448,21.0587550227913,0.0,6.490395578962114,-1.7,9.236100170605994,-528.972385726363,-1939.0636878309851,-813.777872028881,-0.0,-0.0,121.17102096583324,601.471663341873,0.0,0.027016033498435964,0.0,0,0.5027259936887905,0.0,163.63446533668477,0.18135556317587892,9.729634853350552,0.0027461191942621814,19.864951380013252,1.2176257537656379,0.1831101068036465,-1984.9655922285622,45.901904397576914
2025-01-01 09:09:00,0.12432184209110488,0.05936702335753971,0.0,0.0020720307015184144,0.0009894503892923284,0.0,0.04335442024662656,0.08096742184447833,0.0,0.0,0.0,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,43.20551574634471,51.666666666666686,46.10666666666668,0.0,50.545756498078326,0.0,0.0,0.0,67.5086183536636,49.492668086887065,50.545756498078326,48.96612388129144,12.43753247303448,20.972125906370017,0.0,6.487426118077899,-1.7,9.236100170605994,-521.3660280637192,-1938.2483186477134,-808.7389216910586,-0.0,-0.0,121.17102096583324,601.1714492113422,0.0,0.026951336760427002,0.0,0,0.5015220889073627,0.0,166.20187266150623,0.18233281707003288,9.690583613745828,0.002746256651106239,19.807682584645377,1.2179842855282648,0.18309993789361728,-1984.135741054753,45.88742240703992
2025-01-01 09:10:00,0.12432184209110488,0.05936702335753971,0.0,0.0020720307015184144,0.0009894503892923284,0.0,0.04335442024662656,0.08096742184447833,0.0,0.0,0.0,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,43.318904642244355,51.666666666666686,46.10666666666668,0.0,50.535838938846794,0.0,0.0,0.0,67.6857885035068,49.48369246361877,50.535838938846794,48.957619226004766,12.43753247303448,20.88818867336573,0.0,6.48455354345046,-1.7,9.236100170605994,-514.102033647417,-1937.4601551629019,-803.8683833415356,-0.0,-0.0,121.17102096583324,600.8625413946954,0.0,0.026888572847962373,0.0,0,0.5003541509766001,0.0,168.59532872828538,0.183285602639186,9.652934743239923,0.002746393671329268,19.75186098608896,1.2183318750937295,0.18309010023284308,-1983.333036138282,45.87288097538014
2025-01-01 09:11:00,0.12432184209110488,0.05936702335753971,0.0,0.0020720307015184144,0.0009894503892923284,0.0,0.04335442024662656,0.08096742184447833,0.0,0.0,0.0,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,43.42841289147752,51.666666666666686,46.10666666666668,0.0,50.5258967559862,0.0,0.0,0.0,67.85689514293362,49.474693284654066,50.5258967559862,48.949091548988,12.43753247303448,20.806792380109236,0.0,6.481773020860448,-1.7,9.236100170605994,-507.1678119703521,-1936.6979392943954,-799.1564228019848,-0.0,-0.0,121.17102096583324,600.5449955608025,0.0,0.026827635695937407,0.0,0,0.49922020619132695,0.0,170.81758986579968,0.18421513602155784,9.616609014914594,0.002746530266423114,19.697408620297434,1.2186691293043759,0.18308057731774235,-1982.5561198033358,45.85818050894046
2025-01-01 09:12:00,0.12432184209110488,0.05936702335753971,0.0,0.0020720307015184144,0.0009894503892923284,0.0,0.04335442024662656,0.08096742184447833,0.0,0.0,0.0,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,43.53424801673772,51.666666666666686,46.10666666666668,0.0,50.51593080484046,0.0,0.0,0.0,68.02226252615269,49.46567135616831,50.51593080484046,48.94054163183224,12.43753247303448,20.727800692741475,0.0,6.479079769927178,-1.7,9.236100170605994,-500.5467424427105,-1935.9604262215744,-794.5941608876117,-0.0,-0.0,121.17102096583324,600.2188675082006,0.0,0.02676842950183787,0.0,0,0.4981184718170731,0.0,172.87639747906786,0.18512251510117583,9.580792760974756,0.0027466664472515115,19.644254958036036,1.2189965963250513,0.18307135282402243,-1981.8036500851529,45.84322386357822
2025-01-01 09:13:00,0.12432184209110488,0.05936702335753971,0.0,0.0020720307015184144,0.0009894503892923284,0.0,0.04335442024662656,0.08096742184447833,0.0,0.0,0.0,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,43.63659957152132,51.666666666666686,46.10666666666668,0.0,50.505941895015816,0.0,0.0,0.0,68.18218683050206,49.45662744122558,50.505941895015816,48.93197021433047,12.43753247303448,20.6510891092543,0.0,6.476469069177202,-1.7,9.236100170605994,-494.22162785620696,-1935.2463902181667,-790.173498450895,-0.0,-0.0,121.17102096583324,599.8842139639099,0.0,0.02671086673252368,0.0,0,0.4970473189994461,0.0,174.78084962885475,0.18600874494904215,9.546167614320025,0.0027468022241101,19.592335483052032,1.2193147769137447,0.18306241062436077,-1981.074302103954,45.827911885787486
2025-01-01 09:14:00,0.12432184209110488,0.05936702335753971,0.0,0.0020720307015184144,0.0009894503892923284,0.0,0.04335442024662656,0.08096742184447833,0.0,0.0,0.0,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,43.73564210759515,51.666666666666686,46.10666666666668,0.0,50.49593079434067,0.0,0.0,0.0,68.33694079311742,49.447562263511635,50.49593079434067,48.92337799809712,12.43753247303448,20.576543001966844,-0.034568109144299086,6.4739362644028065,-1.7,9.236100170605994,-488.1753479124393,-1934.5546197681988,-785.8869916926802,-0.0,-0.0,121.17102096583324,599.5410923593683,0.0,0.026654866728074895,0.0,0,0.49600524678389596,0.0,176.5406228144077,0.18687475517995647,9.511935806829612,0.0027469376067750895,19.54159069338856,1.2196241323394061,0.18305373481734222,-1980.3667703596998,45.812150591500654
2025-01-01 09:15:00,0.12432184209110488,0.05936702335753971,0.0,0.0020720307015184144,0.0009894503892923284,0.0,0.04335442024662656,0.08096742184447833,0.0,0.0,0.0,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,43.83153728362572,51.666666666666686,46.10666666666668,0.0,50.485898232171465,0.0,0.0,0.0,68.48677700566519,49.4384765104504,50.485898232171465,48.914765649589874,12.43753247303448,20.50405622735088,-0.10705488376026295,6.471476778879118,-1.7,9.236100170605994,-482.39135773637645,-1933.8839154530763,-781.7277622554569,-0.0,-0.0,121.17102096583324,599.1895608028806,0.0,0.026600354718485746,0.0,0,0.4949908638179338,0.0,178.16538355324727,0.18772141171662318,9.47951882827373,0.0027470726045439246,19.491965395201568,1.2199250899816165,0.18304530976275252,-1979.679771547379,45.79585609430271
2025-01-01 09:16:00,0.12432184209110488,0.05936702335753971,0.0,0.0020720307015184144,0.0009894503892923284,0.0,0.04335442024662656,0.08096742184447833,0.0,0.0,0.0,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,43.92443543484824,51.666666666666686,46.10666666666668,0.0,50.47584490223398,0.0,0.0,0.0,68.63193036695037,49.42937083588242,50.47584490223398,48.90613380270665,12.43753247303448,20.43353009132502,-0.17758101978612117,6.469086124041301,-1.7,9.236100170605994,-476.85392755302473,-1933.2330919340623,-777.6894293135151,-0.0,-0.0,121.17102096583324,598.8296780573717,0.0,0.02654726109784066,0.0,0,0.49400287484468636,0.0,179.66448079465712,0.1885495251285192,9.447391903995996,0.0027472072262702636,19.443408179301937,1.2202180474813649,0.18303712011843884,-1979.0120475020149,45.77895556795274
2025-01-01 09:17:00,0.12432184209110488,0.05936702335753971,0.0,0.0020720307015184144,0.0009894503892923284,0.0,0.04335442024662656,0.08096742184447833,0.0,0.0,0.0,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,44.014476791105324,51.666666666666686,46.10666666666668,0.0,50.46577146511875,0.0,0.0,0.0,68.77261998610207,49.420245862417225,50.46577146511875,48.89748306106647,12.43753247303448,20.364872546677027,-0.2462385644341154,6.466759909624831,-1.7,9.236100170605994,-471.548251330398,-1932.6009815725633,-773.7660561925071,-0.0,-0.0,121.17102096583324,598.4615035102703,0.0,0.02649552086566698,0.0,0,0.4930400703073472,0.0,181.04678389627588,0.1893598567984644,9.416244030855447,0.0027473414803947257,19.395871016585314,1.2205033759485189,0.18302915087532198,-1978.3623679948882,45.76138642232481
2025-01-01 09:18:00,0.23009107286033564,0.05936702335753971,0.15057696166769868,0.0038348512143389275,0.0009894503892923284,0.0025096160277949782,0.04335442024662656,0.08096742184447833,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,44.10179245952352,51.666666666666686,46.10666666666668,0.0,50.45567855050812,0.0,0.0,0.0,68.9090507180055,49.41110218353263,50.45567855050812,48.88881400004489,12.43753247303448,20.297997545768737,-0.3131135653424053,6.464493852748878,-1.7,9.236100170605994,3171.987928137406,-1931.9864379773705,-769.952106853399,-0.0,-0.0,121.17102096583324,598.0850971452303,0.0,0.02644507317926477,0.0,0,0.492101318018736,0.0,182.32060992240736,0.19015312369377319,9.386029856238961,0.002747475374972353,19.349308932616296,1.2207814225407638,0.18302138738877802,-1977.7295332358683,45.74309525849798
2025-01-01 09:19:00,0.23009107286033564,0.05936702335753971,0.15057696166769868,0.0038348512143389275,0.0009894503892923284,0.0025096160277949782,0.04335442024662656,0.08096742184447833,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,43.98797039692735,51.666666666666686,46.10666666666668,0.0,50.44556675918668,0.0,0.0,0.0,68.73120374519898,49.401940365469926,50.44556675918668,48.88012716861156,12.43753247303448,20.364026377064114,-0.24708473404702858,6.462283787160749,-1.7,9.236100170605994,3165.6727215609562,-1931.3883357533173,-773.7177516477135,-0.0,-0.0,121.17102096583324,597.7005195125598,0.0,0.02649488286433185,0.0,0,0.4930281981035613,0.0,179.77104814027211,0.18938810746134277,9.416308377391893,0.002747608917697425,19.372549876241248,1.22050669753302,0.183013815410562,-1977.112376422079,45.72404066876184
2025-01-01 09:20:00,0.23009107286033564,0.05936702335753971,0.15057696166769868,0.0038348512143389275,0.0009894503892923284,0.0025096160277949782,0.04335442024662656,0.08096742184447833,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,43.87774841041462,51.666666666666686,46.10666666666668,0.0,50.43548040377581,0.0,0.0,0.0,68.55898189127284,49.392802193090795,50.43548040377581,48.87146308774829,12.43753247303448,20.42769979571183,-0.18341131539931155,6.460125703543574,-1.7,9.236100170605994,3159.973812364794,-1930.8055476432692,-777.3559569568163,-0.0,-0.0,121.17102096583324,597.3078316946987,0.0,0.026542869442102008,0.0,0,0.4939211530221516,0.0,177.710344253213,0.18865400601490462,9.445277066280724,0.0027477426509193996,19.394464350921282,1.2202418860445652,0.1830064212271544,-1976.5097749613592,45.70422731809006
2025-01-01 09:21:00,0.23009107286033564,0.05936702335753971,0.15057696166769868,0.0038348512143389275,0.0009894503892923284,0.0025096160277949782,0.04335442024662656,0.08096742184447833,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05936702335753971,0,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.011637404057017544,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,43.77081916059374,51.666666666666686,46.10666666666668,0.0,50.425418690469996,0.0,0.0,0.0,68.39190493842771,49.3836869185063,50.425418690469996,48.86282103252445,12.43753247303448,20.489220157815158,-0.12189095329598487,6.4580158445957565,-1.7,9.236100170605994,3154.4855033766944,-1930.2369452765663,-780.8775594283927,-0.0,-0.0,121.17102096583324,596.9070950064454,0.0,0.02658919040030626,0.0,0,0.49478311337407366,0.0,175.74363773668983,0.1879480950049158,9.473782123544467,0.0027478765644771167,19.41516489918275,1.2199861345296086,0.18299919198579812,-1975.9206769861275,45.68373170956118
