Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:56:00,0.191408539024379,0.11162104343745596,0.0,0.003190142317072983,0.0018603507239575994,0.0,0.008640656503873304,0.1327678825205057,0.0,0.05,0.0,0.0,0.09703771010412263,0.0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021390967653508773,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.63973612269012,51.666666666666686,46.10666666666668,0.0,50.638342692976785,0.0,0.0,0.0,147.8745876917033,50.64429032532285,50.64726414149589,50.638342692976785,12.43753247303448,15.372308224542708,0.0,4.4,-143.0786175442568,-386.3477506402216,-0.0,-0.0,135.26540205125374,490.6987395308409,0.0,0.02724735374048018,0.0,0,0.6950305736346765,0.0,108.00373104471105,0.2748263344468145,7.2460523380209,0.002918009187774317,-8.59587305934743,1.2390843324152825
2025-01-01 14:57:00,0.191408539024379,0.11162104343745596,0.0,0.003190142317072983,0.0018603507239575994,0.0,0.008640656503873304,0.1327678825205057,0.0,0.05,0.0,0.0,0.09703771010412263,0.0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021390967653508773,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.58841522463672,51.666666666666686,46.10666666666668,0.0,50.61749664815623,0.0,0.0,0.0,147.79439878849487,50.62462962684549,50.628196116190125,50.61749664815623,12.43753247303448,15.371738747899512,0.0,4.4,-143.25478054246426,-386.3169694661211,-0.0,-0.0,135.26540205125374,489.61320381892006,0.0,0.02724659701671378,0.0,0,0.6950112709839145,0.0,107.79678687240317,0.27482887361241026,7.245591668119692,0.00291792906580061,-8.58870143586396,1.2390868379778608
2025-01-01 14:58:00,0.191408539024379,0.11162104343745596,0.0,0.003190142317072983,0.0018603507239575994,0.0,0.008640656503873304,0.1327678825205057,0.0,0.05,0.0,0.0,0.09703771010412263,0.0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021390967653508773,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.5371350575426,51.666666666666686,46.10666666666668,0.0,50.59666265507986,0.0,0.0,0.0,147.7142735274103,50.60497958990147,50.60913805731228,50.59666265507986,12.43753247303448,15.37116479458503,0.0,4.4,-143.43370610855837,-386.2859473148651,-0.0,-0.0,135.26540205125374,488.50974317660115,0.0,0.027245834334978535,0.0,0,0.6949918163561735,0.0,107.58683915505296,0.2748314979274938,7.245128629578238,0.0029178490108353523,-8.581533670293872,1.2390893627258681
2025-01-01 14:59:00,0.191408539024379,0.11162104343745596,0.0,0.003190142317072983,0.0018603507239575994,0.0,0.008640656503873304,0.1327678825205057,0.0,0.05,0.0,0.0,0.09703771010412263,0.0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021390967653508773,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.48589709962924,51.666666666666686,46.10666666666668,0.0,50.575840703900155,0.0,0.0,0.0,147.63421421817068,50.585340206029244,50.59008995709379,50.575840703900155,12.43753247303448,15.370585805165046,0.0,4.4,-143.6155200106535,-386.2546539739043,-0.0,-0.0,135.26540205125374,487.3877449586135,0.0,0.02724506495165239,0.0,0,0.6949721907830038,0.0,107.37373191199704,0.2748342172660923,7.244662911698385,0.0029177690228435523,-8.574369479330961,1.2390919090621308
2025-01-01 15:00:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.43470293253664,51.666666666666686,46.10666666666668,0.0,50.55503078444478,0.0,0.0,0.0,147.5542233320885,50.56571146646016,50.57105180746785,50.55503078444478,12.43753247303448,15.370001181366721,0.0,4.4,-144.43489050740143,-386.2230571357758,-0.0,-0.0,134.63085832509583,486.24656690520777,0.0,0.027244288071463157,0.0,0,0.6949523739784541,0.0,107.1573083032785,0.27483704218863664,7.244194182220342,0.002917689101793011,-8.567208560915322,1.239094479556313
2025-01-01 15:01:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.3836383908148,51.666666666666686,46.10666666666668,0.0,50.534232886193855,0.0,0.0,0.0,147.47443498564812,50.54609336209701,50.55202360004859,50.534232886193855,12.43753247303448,15.369378923900165,0.0,4.4,-144.62072658796578,-386.1894274697247,-0.0,-0.0,134.63085832509583,485.08553059441226,0.0,0.027243461170897647,0.0,0,0.6949312812448308,0.0,106.93784255666307,0.27484053746166043,7.2442622757628925,0.0029176092476545065,-8.560034680014475,1.2390972116352963
2025-01-01 15:02:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.33261841626583,51.666666666666686,46.10666666666668,0.0,50.513446979718445,0.0,0.0,0.0,147.39471627541536,50.52648586601109,50.53300530915742,50.513446979718445,12.43753247303448,15.36875070655008,0.0,4.4,-144.80974373704348,-386.15547689454525,-0.0,-0.0,134.63085832509583,483.90392225008105,0.0,0.027242626339224158,0.0,0,0.6949099862030282,0.0,106.71487483240597,0.27484414410265134,7.243769564550673,0.0029175294605589884,-8.552863946419102,1.239099969271845
2025-01-01 15:03:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.28164495742593,51.666666666666686,46.10666666666668,0.0,50.492673054330076,0.0,0.0,0.0,147.315070245978,50.5068889689439,50.51399692625082,50.492673054330076,12.43753247303448,15.36811579383595,0.0,4.4,-145.00226398251445,-386.1211656990493,-0.0,-0.0,134.63085832509583,482.70098962804354,0.0,0.027241782598729888,0.0,0,0.6948884639133661,0.0,106.48804339143898,0.2748478750966105,7.243273252540659,0.0029174497404784693,-8.545695990330728,1.2391027556249967
2025-01-01 15:04:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.23072004746089,51.666666666666686,46.10666666666668,0.0,50.471911098911924,0.0,0.0,0.0,147.23550007415764,50.48730266123216,50.49499844239227,50.471911098911924,12.43753247303448,15.367473418281902,0.0,4.4,-145.1984308594135,-386.0864524491277,-0.0,-0.0,134.63085832509583,481.4759394876418,0.0,0.02724092892912549,0.0,0,0.6948666883501136,0.0,106.2571632646184,0.2748517439947526,7.242772913508562,0.0029173700873886084,-8.538530427010361,1.2391055739912562
2025-01-01 15:05:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.17984577299596,51.666666666666686,46.10666666666668,0.0,50.45116110190015,0.0,0.0,0.0,147.1560090203062,50.46772693279018,50.4760098482352,50.45116110190015,12.43753247303448,15.366822792064102,0.0,4.4,-145.39834343942002,-386.05129461760407,-0.0,-0.0,134.63085832509583,480.22793484225866,0.0,0.027240064283019474,0.0,0,0.6948446327962136,0.0,106.02209285308825,0.2748557647090462,7.242268109937172,0.002917290501268858,-8.531366862735808,1.2391084277545807
2025-01-01 15:06:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.12902426286288,51.666666666666686,46.10666666666668,0.0,50.43042305127213,0.0,0.0,0.0,147.07660041072324,50.44816177309883,50.45703113401219,50.43042305127213,12.43753247303448,15.366163111237569,0.0,4.4,-145.60212130783955,-386.01564881300993,-0.0,-0.0,134.63085832509583,478.9560920047924,0.0,0.02723918759153189,0.0,0,0.6948222699864773,0.0,105.7826691800746,0.27485995143774244,7.2417583953642755,0.002917210982102552,-8.5242048969776,1.2391113203682278
2025-01-01 15:07:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.07825768600222,51.666666666666686,46.10666666666668,0.0,50.40969693453721,0.0,0.0,0.0,146.99727763437846,50.42860717119672,50.43806228952648,50.40969693453721,12.43753247303448,15.365493556423914,0.0,4.4,-145.80990435962772,-385.9794708171169,-0.0,-0.0,134.63085832509583,477.65947739660294,0.0,0.02723829776520487,0.0,0,0.6947995721308106,0.0,105.53870813239337,0.2748643186533525,7.2418008586162195,0.0029171315298769742,-8.5170441227758,1.2391142553518062
2025-01-01 15:08:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.02754825022059,51.666666666666686,46.10666666666668,0.0,50.38898273872786,0.0,0.0,0.0,146.91804414096967,50.409063115671856,50.41910330414386,50.38898273872786,12.43753247303448,15.364813293342126,0.0,4.4,-146.0218417888698,-385.94271561400313,-0.0,-0.0,134.63085832509583,476.33710408741797,0.0,0.027237393694704314,0.0,0,0.6947765109321123,0.0,105.29001550003748,0.27486888109342944,7.241279937758845,0.0029170521445834197,-8.509884127035459,1.2391172362889993
2025-01-01 15:09:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,93.9768981996254,51.666666666666686,46.10666666666668,0.0,50.36828045039113,0.0,0.0,0.0,146.83890343691468,50.389529594653624,50.400154166784866,50.36828045039113,12.43753247303448,15.36412147370028,0.0,4.4,-146.23808879986464,-385.90533743864387,-0.0,-0.0,134.63085832509583,474.9879280779414,0.0,0.027236474252001198,0.0,0,0.6947530576164084,0.0,105.03639031368338,0.2748736537449476,7.240752716152394,0.0029169728262172577,-8.5027244910032,1.2391202668237409
2025-01-01 15:10:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,93.92630981233332,51.666666666666686,46.10666666666668,0.0,50.34759005558068,0.0,0.0,0.0,146.7598590817708,50.37000659580517,50.38121486591742,50.34759005558068,12.43753247303448,15.363417236046386,0.0,4.4,-146.4588081427202,-385.8672898233093,-0.0,-0.0,134.63085832509583,473.6108433181666,0.0,0.027235538291498284,0.0,0,0.6947291829615911,0.0,104.77762335549329,0.2748786518294696,7.240218715402852,0.0029168935747779855,-8.495564790720518,1.239123350656564
2025-01-01 15:11:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,93.87578539909076,51.666666666666686,46.10666666666668,0.0,50.326911539849284,0.0,0.0,0.0,146.68091468607932,50.350494106316425,50.36228538955,50.326911539849284,12.43753247303448,15.362699706347252,0.0,4.4,-146.87079628937246,-385.8285256292891,-0.0,-0.0,134.63085832509583,471.1171631890803,0.0,0.027234584650795243,0.0,0,0.6947048573169363,0.0,104.32687101482081,0.27488389079307646,7.2396774501369485,0.0029168143902692806,-8.488404597337986,1.239126491542119
2025-01-01 15:12:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,93.82535381823871,51.666666666666686,46.10666666666668,0.0,50.306244888241686,0.0,0.0,0.0,146.60211534099798,50.33099211289725,50.34336572522504,50.306244888241686,12.43753247303448,15.36195811586878,0.0,4.4,-147.00454650552226,-385.7884632034591,-0.0,-0.0,134.63085832509583,470.20849443322896,0.0,0.027233599016436384,0.0,0,0.6946797155721505,0.0,104.15305837284106,0.274889560760142,7.23912294002992,0.0029167352726990484,-8.481238497980264,1.2391297357318831
2025-01-01 15:13:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,93.77498000406221,51.666666666666686,46.10666666666668,0.0,50.285590079445974,0.0,0.0,0.0,146.52340625634722,50.31150059626241,50.32445585467064,50.285590079445974,12.43753247303448,15.361205514103343,0.0,4.4,-147.14680585479587,-385.74780762706473,-0.0,-0.0,134.63085832509583,469.28973462975256,0.0,0.027232598731157933,0.0,0,0.6946542001089792,0.0,103.97014344717303,0.27489543139583733,7.23911990396865,0.0029166562221285873,-8.474073091483888,1.2391330271808696
2025-01-01 15:14:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,93.72466544679932,51.666666666666686,46.10666666666668,0.0,50.264947099876736,0.0,0.0,0.0,146.44478976062393,50.29201954441131,50.30555576667861,50.264947099876736,12.43753247303448,15.360441333592417,0.0,4.4,-147.29249534772978,-385.70652832334076,-0.0,-0.0,134.63085832509583,468.3605797235583,0.0,0.027231583040021504,0.0,0,0.6946282916703135,0.0,103.78317465051516,0.2749015127347617,7.238553069645297,0.0029165772385541014,-8.466908102023062,1.239136368327031
2025-01-01 15:15:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,93.67441101589151,51.666666666666686,46.10666666666668,0.0,50.244315935621245,0.0,0.0,0.0,146.36626721233048,50.272548945033776,50.28666544974004,50.244315935621245,12.43753247303448,15.359665237973521,0.0,4.4,-147.43927141162564,-385.6646072044383,-0.0,-0.0,134.63085832509583,467.4207070674187,0.0,0.02723055149519119,0.0,0,0.6946019788326716,0.0,103.59447746771681,0.2749078107334338,7.237979735258481,0.0029164983219745126,-8.459743370930305,1.239139760615831
2025-01-01 15:16:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,93.6242173352935,51.666666666666686,46.10666666666668,0.0,50.22369657257625,0.0,0.0,0.0,146.28783958639607,50.253088785638994,50.26778489217036,50.22369657257625,12.43753247303448,15.358876982112836,0.0,4.4,-147.5868311030545,-385.62203111437253,-0.0,-0.0,134.63085832509583,466.4697739629197,0.0,0.02722950377004866,0.0,0,0.6945752532646123,0.0,103.4043416862222,0.27491432973907337,7.237399764676992,0.0029164194723903056,-8.452578785930594,1.2391432051009494
2025-01-01 15:17:00,0.1907739952982211,0.11087774854716867,0.0,0.003179566588303685,0.0018479624757861445,0.0,0.008997172631431783,0.1317768226667893,0.0,0.05,0.0,0.0,0.09629441521383533,0.0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002495612892909357,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,93.57408505358626,51.666666666666686,46.10666666666668,0.0,50.203088996502025,0.0,0.0,0.0,146.20950789622853,50.23363905360654,50.2489140821588,50.203088996502025,12.43753247303448,15.358076311645323,0.0,4.4,-147.7354700439187,-385.57878640226056,-0.0,-0.0,134.63085832509583,465.50741606726314,0.0,0.027228439525670844,0.0,0,0.6945481063208231,0.0,103.21245803324605,0.2749210742631077,7.236813016644675,0.002916340689803071,-8.445414230498784,1.2391467028757512
