Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,50.89396818366693,51.666666666666686,46.10666666666668,0.0,50.17173884154188,0.0,0.0,0.0,79.52182528697958,49.77557820534577,50.17173884154188,49.57749788724772,12.43753247303448,16.154249380703277,-0.01241728596340863,2.8,9.236100170605994,267.5328787533594,-212.2567209886173,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012196193800685463,0.0,0.0,0.30570510047926125,263.9984568888889,-57.71707768489835,0.3739609975822652,9.099735036875305,0.0041746818986572905,138.43280372414725,1.2372026996441954
2025-01-01 00:11:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,50.96172060372499,51.666666666666686,46.10666666666668,0.0,50.16037636356612,0.0,0.0,0.0,79.6276884433203,49.76500536349551,50.16037636356612,49.56731986346021,12.43753247303448,16.098878428507774,-0.06778823815891144,2.8,9.236100170605994,269.7513374421202,-211.02884754237397,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012176126722241831,0.0,0.0,0.3052021068131889,263.9984568888889,-56.7264924423809,0.37539857830452067,9.0759260707067,0.004175951769220526,138.49970113649022,1.2374385926598575
2025-01-01 00:12:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,51.027267587825015,51.666666666666686,46.10666666666668,0.0,50.148999258355644,0.0,0.0,0.0,79.73010560597659,49.75441844658591,50.148999258355644,49.55712804070105,12.43753247303448,16.04495084823804,-0.12171581842864398,2.8,9.236100170605994,271.81600163965606,-209.83563231602224,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012156575034203487,0.0,0.0,0.30471203172468336,263.9984568888889,-55.855043471196765,0.3768075172737284,9.051958673570299,0.004177222011254001,138.56376144733727,1.2376683985007686
2025-01-01 00:13:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,51.09070434926576,51.666666666666686,46.10666666666668,0.0,50.13760801199584,0.0,0.0,0.0,79.82922554572775,49.74381791277982,50.13760801199584,49.54692286317182,12.43753247303448,15.992404177180784,-0.17426248948590128,2.8,9.236100170605994,273.85313305379884,-208.6754897281435,-0.0,-0.0,537.5066774268751,0.0,4.0,0.01213751671793643,0.0,0.0,0.3042343233031381,263.9984568888889,-54.97805464493271,0.3781889150301008,9.029565341598541,0.004178492604849841,138.625106855299,1.23789237775306
2025-01-01 00:14:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,51.152111860497406,51.666666666666686,46.10666666666668,0.0,50.12620308958523,0.0,0.0,0.0,79.9251747820272,49.73320420046025,50.12620308958523,49.53670475589776,12.43753247303448,15.941185343821479,-0.22548132284520683,2.8,9.236100170605994,275.75143284947274,-207.54705769236597,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012118933109182646,0.0,0.0,0.30376851371744396,263.9984568888889,-54.20818688503632,0.3795436753873272,9.006962283550028,0.0041797635309692325,138.68384041980684,1.238110751337029
2025-01-01 00:15:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,51.2115750210727,51.666666666666686,46.10666666666668,0.0,50.11478493837331,0.0,0.0,0.0,80.01808597042609,49.72257773118876,50.11478493837331,49.52647412759649,12.43753247303448,15.891238664579111,-0.27542800208757434,2.8,9.236100170605994,277.62474966506545,-206.44893115187637,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012100804549336527,0.0,0.0,0.3033141102125578,263.9984568888889,-53.43299660993324,0.38087279236502536,8.985871557196342,0.004181034771306247,138.74007123671677,1.2383237518388197
2025-01-01 00:16:00,0.38874056026970066,0.1834520516681437,0.2318881878518096,0.006479009337828344,0.0030575341944690617,0.003864803130863493,0.04274710783959021,0.2442626831993412,0.08173076923076923,0.020000000000000004,0.0,0.2318881878518096,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,On,6359.020898119658,16.666666666666686,0.9236779241937075,0.0,6.795972886727189,0.08173076923076923,1,6277.290128888889,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,51.26916620040673,51.666666666666686,46.10666666666668,0.0,50.103353986895755,0.0,0.0,0.0,80.10807218813551,49.71193890888969,50.103353986895755,49.51623136988666,12.43753247303448,15.842516718709808,-0.3241499479568777,2.8,9.236100170605994,6638.432543257522,-205.37990043981256,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012083114335221233,0.0,0.0,0.30287069411307666,263.9984568888889,-52.71513184919781,0.3821770846888263,8.96452576225168,0.004182306308329935,138.79389151939975,1.2385315769031413
2025-01-01 00:17:00,0.38874056026970066,0.1834520516681437,0.2318881878518096,0.006479009337828344,0.0030575341944690617,0.003864803130863493,0.04274710783959021,0.2442626831993412,0.08173076923076923,0.020000000000000004,0.0,0.2318881878518096,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,On,6359.020898119658,16.666666666666686,0.9236779241937075,0.0,6.795972886727189,0.08173076923076923,1,6277.290128888889,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,50.857856641150974,51.666666666666686,46.10666666666668,0.0,50.0919106477353,0.0,0.0,0.0,79.4654010017984,49.701288122453164,50.0919106477353,49.5059768598121,12.43753247303448,16.103656138509304,-0.06301052815738117,2.8,9.236100170605994,6626.326014233437,-211.1346865313057,-0.0,-0.0,537.5066774268751,0.0,4.0,0.01217785853645337,0.0,0.0,0.30524551580178005,263.9984568888889,-59.06687478179049,0.37596486374229937,9.086237372690285,0.004183578125164279,138.19443394453538,1.2374124791006966
2025-01-01 00:18:00,0.38874056026970066,0.1834520516681437,0.2318881878518096,0.006479009337828344,0.0030575341944690617,0.003864803130863493,0.04274710783959021,0.2442626831993412,0.08173076923076923,0.020000000000000004,0.0,0.2318881878518096,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,On,6359.020898119658,16.666666666666686,0.9236779241937075,0.0,6.795972886727189,0.08173076923076923,1,6277.290128888889,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,50.45938105290189,51.666666666666686,46.10666666666668,0.0,50.0805582238477,0.0,0.0,0.0,78.8427828951592,49.69072278250621,50.0805582238477,49.49580506183546,12.43753247303448,16.356399832530265,0.0,2.8,9.236100170605994,6615.095113696402,-216.76286549714146,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012269386915739805,0.0,0.0,0.30753973093510234,263.9984568888889,-64.66959635298898,0.37006371798290194,9.203993558233666,0.004184845594204571,137.6130815067638,1.236331256102174
2025-01-01 00:19:00,0.38874056026970066,0.1834520516681437,0.2318881878518096,0.006479009337828344,0.0030575341944690617,0.003864803130863493,0.04274710783959021,0.2442626831993412,0.08173076923076923,0.020000000000000004,0.0,0.2318881878518096,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,On,6359.020898119658,16.666666666666686,0.9236779241937075,0.0,6.795972886727189,0.08173076923076923,1,6277.290128888889,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,50.072956201051596,51.666666666666686,46.10666666666668,0.0,50.06929388572857,0.0,0.0,0.0,78.23899406414311,49.68024022288718,50.06929388572857,49.48571339146648,12.43753247303448,16.601262730748363,0.0,2.8,9.236100170605994,6604.147352398711,-222.27014045899074,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012357899201605713,0.0,0.0,0.3097583458313961,263.9984568888889,-70.11008268883141,0.3644489994859344,9.317216240946193,0.004186108835083207,137.04870984942804,1.2352855194336363
2025-01-01 00:20:00,0.38874056026970066,0.1834520516681437,0.2318881878518096,0.006479009337828344,0.0030575341944690617,0.003864803130863493,0.04274710783959021,0.2442626831993412,0.08173076923076923,0.020000000000000004,0.0,0.2318881878518096,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,On,6359.020898119658,16.666666666666686,0.9236779241937075,0.0,6.795972886727189,0.08173076923076923,1,6277.290128888889,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.697944539823375,51.666666666666686,46.10666666666668,0.0,50.05811497648857,0.0,0.0,0.0,77.65303834347402,49.66983794014557,50.05811497648857,49.47569942197408,12.43753247303448,16.838663647579054,0.0,2.8,9.236100170605994,6593.563486395583,-227.66068932507042,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012443559411947592,0.0,0.0,0.31190547170013777,263.9984568888889,-75.30339982587947,0.3590998333978163,9.427069603287045,0.00418736796024027,136.5003992681158,1.234273311266644
2025-01-01 00:21:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.333776875023844,51.666666666666686,46.10666666666668,0.0,50.04701897975324,0.0,0.0,0.0,77.08402636722475,49.65951356327626,50.04701897975324,49.465760855037786,12.43753247303448,17.068976359966964,0.0,2.8,9.236100170605994,224.32343906050332,-232.9381996099234,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012526514460946197,0.0,0.0,0.3139847910356468,263.9984568888889,-80.24503875644831,0.3539976515420364,9.533807967568933,0.004188623076290884,135.9673269836138,1.2332928827893606
2025-01-01 00:22:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.44704224910905,51.666666666666686,46.10666666666668,0.0,50.0360035046015,0.0,0.0,0.0,77.2610035142329,49.64926483951999,50.0360035046015,49.455895506979225,12.43753247303448,16.983852954230297,0.0,2.8,9.236100170605994,228.64079389924547,-230.9821494941808,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012495871380277008,0.0,0.0,0.31321670336763663,263.9984568888889,-77.8837340334488,0.35601858901800126,9.496078184119849,0.004189874284642439,136.09619613688815,1.2336537948874153
2025-01-01 00:23:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.555579827930956,51.666666666666686,46.10666666666668,0.0,50.02496336665555,0.0,0.0,0.0,77.43059348114211,49.63899258572801,50.02496336665555,49.44600719526425,12.43753247303448,16.901830350572645,0.0,2.8,9.236100170605994,232.3524780309642,-229.10343664059465,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012466325613334129,0.0,0.0,0.3124761205432228,263.9984568888889,-76.05076275531623,0.35798194275709266,9.46082120602754,0.004191126312488302,136.21887324349743,1.2340017259726734
2025-01-01 00:24:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.65980700156374,51.666666666666686,46.10666666666668,0.0,50.01389960791783,0.0,0.0,0.0,77.59344843994334,49.62869778406453,50.01389960791783,49.43609687213788,12.43753247303448,16.822633700572478,0.0,2.8,9.236100170605994,235.97403950220502,-227.29512478407025,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012437780244289116,0.0,0.0,0.31176061330754473,263.9984568888889,-74.23751314059979,0.3598927767193511,9.426034068880499,0.004192379115580204,136.33591311704825,1.2343378238576095
2025-01-01 00:25:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.76002704263408,51.666666666666686,46.10666666666668,0.0,50.00281317841357,0.0,0.0,0.0,77.75004225411574,49.61838132998401,50.00281317841357,49.42616540576924,12.43753247303448,16.746063483354522,0.0,2.8,9.236100170605994,239.4202142806809,-225.5520884844696,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012410165209187229,0.0,0.0,0.31106842546447466,263.9984568888889,-72.53437466172454,0.36175459878942484,9.392551600831478,0.004193632653667313,136.44771501838463,1.2346629188007687
2025-01-01 00:26:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.856496782360004,51.666666666666686,46.10666666666668,0.0,49.99170496133378,0.0,0.0,0.0,77.9007762224375,49.608044055938336,49.99170496133378,49.41621360324062,12.43753247303448,16.671950805872964,0.0,2.8,9.236100170605994,242.8211216564838,-223.86996892071807,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012383421260627782,0.0,0.0,0.3103980719414667,263.9984568888889,-70.81558684967318,0.3635703366060557,9.359374220505657,0.004194886889379412,136.55461593498526,1.2349777129506938
2025-01-01 00:27:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.94942583891883,51.666666666666686,46.10666666666668,0.0,49.980575783268186,0.0,0.0,0.0,78.04597787331066,49.5976867410246,49.980575783268186,49.406242219902815,12.43753247303448,16.60015792235997,0.0,2.8,9.236100170605994,246.08015803017437,-222.24517157635088,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012357500201134084,0.0,0.0,0.30974834463911727,263.9984568888889,-69.1813478203498,0.3653423004813587,9.328267572543005,0.0041961417877777905,136.65688902123264,1.2352827776661799
2025-01-01 00:28:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,50.03900364777219,51.666666666666686,46.10666666666668,0.0,49.96942642460784,0.0,0.0,0.0,78.18594319964404,49.58731012079329,49.96942642460784,49.39625196888603,12.43753247303448,16.530560381155055,0.0,2.8,9.236100170605994,249.2061823007897,-220.67445081945075,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012332358474106955,0.0,0.0,0.3091181517844728,263.9984568888889,-67.62604430663458,0.36707257674869354,9.298249793298748,0.004197397315895895,136.75478092674518,1.235578629234097
2025-01-01 00:29:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,50.125398446268846,51.666666666666686,46.10666666666668,0.0,49.95825762399257,0.0,0.0,0.0,78.32093507229507,49.5769148914411,49.95825762399257,49.38624352516537,12.43753247303448,16.46304770001935,0.0,2.8,9.236100170605994,252.2011037537082,-219.15491846783698,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012307957429913594,0.0,0.0,0.3085065246007107,263.9984568888889,-66.15065520532988,0.3687630004644359,9.268364352030037,0.004198653442547133,136.84851015475564,1.2358657257683052
2025-01-01 00:30:00,0.30700979103893145,0.1834520516681437,0.0,0.005116829850648858,0.0030575341944690617,0.0,0.04274710783959021,0.2442626831993412,0.0,0.020000000000000004,0.0,0.0,0.0,0.17761871833481038,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.017184539473684212,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,50.20876251797485,51.666666666666686,46.10666666666668,0.0,49.94707008298204,0.0,0.0,0.0,78.4511914343357,49.56650171421465,49.94707008298204,49.37621752983097,12.43753247303448,16.397519904707025,0.0,2.8,9.236100170605994,255.06899021151955,-217.68395986304986,-0.0,-0.0,537.5066774268751,0.0,4.0,0.012284262094633024,0.0,0.0,0.3079125864449863,263.9984568888889,-64.75372735230565,0.3704152259084921,9.239471350395434,0.004199910138121401,136.93827419368822,1.2361444817777896
