Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:37:00,0.4109995753296328,0.1931628686724559,0.0,0.006849992922160547,0.0032193811445409316,0.0,0.11622391676250528,0.0,0.29477565856712756,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003528932355996864,0.0,On,0.05495345026246473,0,On,0.05495345026246473,0.0,On,0.037225167003852935,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,21.728070609937742,51.666666666666686,46.10666666666668,0.0,51.73532809564404,0.0,0.0,0.0,21.728070609937742,51.63837996492608,51.73532809564404,51.58990589956711,12.43753247303448,20.788909789711806,0.0,0.7750030061352733,1.5861181237630702,1.5117694003361208,1.7,9.236100170605994,-1555.3676332647537,66.98695664758569,60.45186711446941,31.003228154452675,-2196.0911495431696,-0.0,-0.0,461.4251876762029,1104.9721786240425,1.0,0.08806086163701637,0.0,0,1.6483250776952407,65.99961422222222,179.29832860221313,0.19469000293866126,9.779855307976387,0.00290022332312168,171.91804698105759,1.2186302499920691,0,0,66.98695664758569,0.3624556363775999,53.925698211968985,6.526168902500425,0.002470862893779882,0.6076103721406986,30.395617782311977
2025-01-01 10:38:00,0.4109995753296328,0.1931628686724559,0.0,0.006849992922160547,0.0032193811445409316,0.0,0.11622391676250528,0.0,0.29477565856712756,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003528932355996864,0.0,On,0.05495345026246473,0,On,0.05495345026246473,0.0,On,0.037225167003852935,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,21.80710020274138,51.666666666666686,46.10666666666668,0.0,51.733352251845545,0.0,0.0,0.0,21.80710020274138,51.63655035332139,51.733352251845545,51.58814940405932,12.43753247303448,20.67485573432889,0.0,0.842033164371169,1.639592924609394,1.5564583553277689,1.7,9.236100170605994,-1531.0757587556425,66.21650011789737,35.04841304473088,32.48170860028945,-2175.159069182491,-0.0,-0.0,461.4251876762029,1105.8750196467215,1.0,0.0877457790339945,0.0,0,1.6424273548425252,65.99961422222222,182.6581227506456,0.19614300652686537,9.729605218731884,0.0029014189409494765,171.16860225493292,1.219102406611453,0,0,66.21650011789737,0.3624556363775999,28.604145146013362,6.444267898717515,0.002470862893779882,0.46335395144426667,32.01835464884518
2025-01-01 10:39:00,0.4109995753296328,0.1931628686724559,0.0,0.006849992922160547,0.0032193811445409316,0.0,0.11622391676250528,0.0,0.29477565856712756,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003528932355996864,0.0,On,0.05495345026246473,0,On,0.05495345026246473,0.0,On,0.037225167003852935,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,21.883572545027917,51.666666666666686,46.10666666666668,0.0,51.73136927982831,0.0,0.0,0.0,21.883572545027917,51.63471408703195,51.73136927982831,51.586386490633785,12.43753247303448,20.56442620638144,-0.04668490472970177,0.9081023825825383,1.6892979839105153,1.6018065254883593,1.7,9.236100170605994,-1507.691178934848,65.47406895968207,-320.90612356499605,33.99789639557881,-2154.968397155203,-0.0,-0.0,461.4251876762029,1106.7778995461256,1.0,0.08744017135788637,0.0,0,1.6367069838729382,65.99961422222222,185.85203054415214,0.1975634879549932,9.681202739334763,0.00290260888566145,170.43555016468815,1.2195598841705313,0,0,65.47406895968207,0.3624556363775999,-327.2619942710105,6.355870706014443,0.002470862893779882,0.3169695771906706,33.680926818388144
2025-01-01 10:40:00,0.4109995753296328,0.1931628686724559,0.0,0.006849992922160547,0.0032193811445409316,0.0,0.11622391676250528,0.0,0.29477565856712756,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003528932355996864,0.0,On,0.05495345026246473,0,On,0.05495345026246473,0.0,On,0.037225167003852935,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,21.957597503674762,51.666666666666686,46.10666666666668,0.0,51.72937941085699,0.0,0.0,0.0,21.957597503674762,51.632871381390984,51.72937941085699,51.58461736665798,12.43753247303448,20.457465415170212,-0.1536456959409307,0.9732317525421053,1.70000000018162,1.6478268531237448,1.7,9.236100170605994,-1485.1682263331966,64.75747388268071,6.358209307203313,35.52851156716329,-2135.4835613830096,-0.0,-0.0,461.4251876762029,1107.6805321326233,1.0,0.08714365528212316,0.0,0,1.6311567896716266,65.99961422222222,188.8901473736102,0.19895239650226232,9.633854541569983,0.002903793289821647,169.71822886963974,1.2200032964104603,0,0,64.75747388268071,0.3624556363775999,-8.60012888341992e-08,6.358209393204602,0.002470862893779882,0.16841547147934868,35.36009609568394
2025-01-01 10:41:00,0.4109995753296328,0.1931628686724559,0.0,0.006849992922160547,0.0032193811445409316,0.0,0.11622391676250528,0.0,0.29477565856712756,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003528932355996864,0.0,On,0.05495345026246473,0,On,0.05495345026246473,0.0,On,0.037225167003852935,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,22.02927886422402,51.666666666666686,46.10666666666668,0.0,51.727382866261,0.0,0.0,0.0,22.02927886422402,51.631022442480344,51.727382866261,51.58284223059002,12.43753247303448,20.353826195516238,-0.2572849155949051,1.0374415104258206,1.7458536986844524,1.69452074765102,1.7,9.236100170605994,-1463.4645592289826,64.06480493966275,-15.43697812419811,-495.6461127898159,-2116.67116662729,-0.0,-0.0,461.4251876762029,1108.5826223351671,1.0,0.0868558675007932,0.0,0,1.6257699718708223,65.99961422222222,191.78141972210454,0.20031064922129665,9.588206089678788,0.0029049722804542393,169.0160114093247,1.2204332240738271,0,0,64.06480493966275,0.3624556363775999,-21.712785202238287,6.275807078040178,0.002470862893779882,-532.6834953457557,37.037382555939736
2025-01-01 10:42:00,0.569653421483479,0.1931628686724559,0.5146599128857242,0.009494223691391315,0.0032193811445409316,0.008577665214762071,0.11622391676250528,0.0,0.29477565856712756,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003528932355996864,0.0,On,0.05495345026246473,0,On,0.05495345026246473,0.0,On,0.037225167003852935,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,22.098714769052776,51.666666666666686,46.10666666666668,0.0,51.725379857984365,0.0,0.0,0.0,22.098714769052776,51.62916746764266,51.725379857984365,51.58106127247181,12.43753247303448,20.253369387037704,-0.3577417240734384,1.1007510171719752,1.788555715183715,1.700000000000037,1.7,9.236100170605994,8591.59296563057,2571.927716575222,-35.732029806170274,40.379513329097705,-2098.499826695444,-0.0,-0.0,461.4251876762029,1109.4838701256574,1.0,0.08657646334215403,0.0,0,1.6205400788975326,65.99961422222222,194.53423083784622,0.2016391324976092,9.544186128385164,0.0029061459793454643,168.32830331614264,1.2208502172254656,0,0,63.39437312223019,0.3624556363775999,-41.93317610966366,6.201146303493392,0.002470862893779882,-1.1969931074064996e-13,40.379513329097826
2025-01-01 10:43:00,0.569653421483479,0.1931628686724559,0.5146599128857242,0.009494223691391315,0.0032193811445409316,0.008577665214762071,0.11622391676250528,0.0,0.29477565856712756,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003528932355996864,0.0,On,0.05495345026246473,0,On,0.05495345026246473,0.0,On,0.037225167003852935,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,21.908937933373895,51.666666666666686,46.10666666666668,0.0,51.72337058909604,0.0,0.0,0.0,21.908937933373895,51.627306645956466,51.72337058909604,51.579274674386674,12.43753247303448,20.520979070917214,-0.09013204019392873,1.2546347038783998,1.8283612203783517,1.7491232384944488,1.7,9.236100170605994,8535.728600602128,2569.854430718325,-54.63763303890006,41.73377662172406,-2147.0452110233514,-0.0,-0.0,461.4251876762029,1110.3839684021434,1.0,0.08731978792326578,0.0,0,1.6344536441879132,65.99961422222222,187.2152501373107,0.19841332683084115,9.666743521222745,0.002907314503324305,168.96840466297743,1.2197368492874474,0,0,61.32108726533371,0.3624556363775999,-60.78200202674894,6.144368987848878,0.002470862893779882,-0.15857033487470779,41.89234695659877
2025-01-01 10:44:00,0.569653421483479,0.1931628686724559,0.5146599128857242,0.009494223691391315,0.0032193811445409316,0.008577665214762071,0.11622391676250528,0.0,0.29477565856712756,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003528932355996864,0.0,On,0.05495345026246473,0,On,0.05495345026246473,0.0,On,0.037225167003852935,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,21.72476338574793,51.666666666666686,46.10666666666668,0.0,51.721378495907544,0.0,0.0,0.0,21.72476338574793,51.62546180442364,51.721378495907544,51.57750345868169,12.43753247303448,20.78064974038067,0.0,1.4059960684666373,1.8655066452394649,1.7988320520450083,1.7,9.236100170605994,8482.082528259016,2567.9598231085192,-72.28967593794022,43.096177555313155,-2194.5725185658744,-0.0,-0.0,461.4251876762029,1111.2826038861347,1.0,0.08803806154160675,0.0,0,1.6478983050253064,65.99961422222222,181.0964853367205,0.19534157905505894,9.785249209646206,0.0029084885415216703,169.56907841125764,1.2186584194371632,0,0,59.42647965552737,0.3624556363775999,-78.37121847808619,6.081542540145968,0.002470862893779882,-0.3190309122413112,43.415208467554464
2025-01-01 10:45:00,0.569437152062289,0.1931628686724559,0.5146599128857242,0.009490619201038148,0.0032193811445409316,0.008577665214762071,0.11405911079149524,0.0,0.2967241951169476,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.0034615863186686796,0.0,On,0.053904720295623806,0,On,0.053904720295623806,0.0,On,0.03917370355367294,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,21.514923649579714,51.666666666666686,46.10666666666668,0.0,51.719403071758045,0.39427138575698367,1079.7520422850769,0.0,21.514923649579714,51.62363247130367,51.719403071758045,51.57574717107649,12.43753247303448,21.032743380765773,0.0,1.55494484586739,1.9002070842277237,1.8491072737253849,1.7,9.236100170605994,8429.491966404074,2566.1130378996313,-88.78082585853727,44.42286015622101,-2241.1089039735793,-0.0,-0.0,461.2089182550129,1112.1794574107407,1.0,0.08873259224268346,0.0,0,1.660898545433274,65.99961422222222,175.25857831067268,0.1924134222408728,9.899942955379068,0.0029096677960001554,170.1323360603971,1.217613249817679,0,0,57.579694446639664,0.3624556363775999,-94.80267765786459,6.021851799327301,0.002470862893779882,-0.48131986105844515,44.90418001727946
2025-01-01 10:46:00,0.569437152062289,0.1931628686724559,0.5146599128857242,0.009490619201038148,0.0032193811445409316,0.008577665214762071,0.11405911079149524,0.0,0.2967241951169476,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.0034615863186686796,0.0,On,0.053904720295623806,0,On,0.053904720295623806,0.0,On,0.03917370355367294,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,21.279207520572072,51.666666666666686,46.10666666666668,0.0,51.70380404383408,0.39442801510094755,1079.7520422850769,0.0,21.279207520572072,51.530900315885646,51.70380404383408,51.44444845191144,12.43753247303448,21.277562709821684,0.0,1.701568649975403,1.9326610791620593,1.8999228620933524,1.7,9.236100170605994,8378.429466088359,1014.0081883043028,-104.19179101659216,45.69603370750327,-2286.674130593745,-0.0,-0.0,461.2089182550129,1113.0742042129802,1.0,0.08940449392962524,0.0,0,1.6734752154742398,65.99961422222222,169.76130461512452,0.189619731441235,10.011030103752674,0.002910851983214281,170.6599212435004,1.216599923654525,0,0,55.79510549879711,0.3624556363775999,-110.170393702169,5.978602685576813,0.002470862893779882,-0.645353119274401,46.34138682677767
2025-01-01 10:47:00,0.4107833059084428,0.1931628686724559,0.0,0.00684638843180738,0.0032193811445409316,0.0,0.11405911079149524,0.0,0.2967241951169476,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.0034615863186686796,0.0,On,0.053904720295623806,0,On,0.053904720295623806,0.0,On,0.03917370355367294,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,21.04841293442837,51.666666666666686,46.10666666666668,0.0,51.68821730665065,0.3945846453823101,1079.7520422850769,0.0,21.04841293442837,51.43818800893797,51.68821730665065,51.313173360081635,12.43753247303448,21.515413202636825,0.0,1.7894217572908513,1.963052441269289,1.951248753496047,1.7,9.236100170605994,-1705.5033523733948,-3872.482208656773,-118.6332368851224,46.91171094348324,-2331.291602259212,-0.0,-0.0,461.2089182550129,1113.966514205861,1.0,0.0900548611079269,0.0,0,1.685648802125292,65.99961422222222,164.57933163080426,0.1869519033377675,10.11796987787835,0.002912040832014147,171.153537037185,1.2156170265164237,0,0,54.95351258866831,0.3624556363775999,-124.56140547155249,5.928168586430092,0.002470862893779882,-0.8110336410988708,47.72274458458212
2025-01-01 10:48:00,0.4107833059084428,0.1931628686724559,0.0,0.00684638843180738,0.0032193811445409316,0.0,0.11405911079149524,0.0,0.2967241951169476,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.0034615863186686796,0.0,On,0.053904720295623806,0,On,0.053904720295623806,0.0,On,0.03917370355367294,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,21.07940117985254,51.666666666666686,46.10666666666668,0.0,51.67264241611903,0.39474128092293176,1079.7520422850769,0.0,21.07940117985254,51.345495136042246,51.67264241611903,51.18192149600385,12.43753247303448,21.3815610626971,0.0,1.697996508722805,1.991547492719329,2.003052609200857,1.7,9.236100170605994,-1675.2704206526507,-1364.8387007983183,-132.1702344899944,48.06585552419343,-2306.140520835484,-0.0,-0.0,461.2089182550129,1114.8560522635225,1.0,0.08968915228536417,0.0,0,1.6788034566203922,65.99961422222222,169.6611819278205,0.18856795738565543,10.059973403574093,0.002913234083467369,170.34443855720144,1.2161685975923169,0,0,56.81099432831468,0.3624556363775999,-138.0544703542603,5.8842358642658965,0.002470862893779882,-0.978257036759991,49.04411256095342
2025-01-01 10:49:00,0.4107833059084428,0.1931628686724559,0.0,0.00684638843180738,0.0032193811445409316,0.0,0.11405911079149524,0.0,0.2967241951169476,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.0034615863186686796,0.0,On,0.053904720295623806,0,On,0.053904720295623806,0.0,On,0.03917370355367294,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,21.10718553321385,51.666666666666686,46.10666666666668,0.0,51.65705570449324,0.394898159895586,1079.7520422850769,0.0,21.10718553321385,51.252799653782134,51.65705570449324,51.05067162842659,12.43753247303448,21.252255380165522,0.0,1.7,2.0183004688500783,2.055300371442862,1.7,9.236100170605994,-1647.042699429968,-1483.4826243447555,-144.87931476681558,49.1555171414799,-2281.9470605967444,-0.0,-0.0,461.2089182550129,1115.7424784948755,1.0,0.0893351556052348,0.0,0,1.6721773392462145,65.99961422222222,173.69544291176345,0.19014611036843065,10.003529006993528,0.002914421155413467,169.55478091594568,1.2167018849353974,0,0,57.10754909471491,0.3624556363775999,-150.72262234446222,5.843307577646651,0.002470862893779882,-1.146913367431371,50.30243050891127
2025-01-01 10:50:00,0.4107833059084428,0.1931628686724559,0.0,0.00684638843180738,0.0032193811445409316,0.0,0.11405911079149524,0.0,0.2967241951169476,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.0034615863186686796,0.0,On,0.053904720295623806,0,On,0.053904720295623806,0.0,On,0.03917370355367294,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,21.131933445479717,51.666666666666686,46.10666666666668,0.0,51.64145746252488,0.3950552798026505,1079.7520422850769,0.0,21.131933445479717,51.160101831941304,51.64145746252488,50.919424016649515,12.43753247303448,21.127258651564386,0.0,1.6979179770121402,2.043452676493359,2.1079567951291525,1.7,9.236100170605994,-1619.854524806842,-1376.8901996224042,-156.82781354454036,50.17867260777948,-2258.6565596258574,-0.0,-0.0,461.2089182550129,1116.6254485135223,1.0,0.08899228771636884,0.0,0,1.6657595308231745,65.99961422222222,177.59311656400263,0.19168782987655503,9.948528197488589,0.002915602206617959,168.7836252961455,1.2172178219940961,0,0,57.43714558751704,0.3624556363775999,-162.63277349014993,5.804959945609579,0.002470862893779882,-1.3168888615792804,51.49556146935876
2025-01-01 10:51:00,0.4107833059084428,0.1931628686724559,0.0,0.00684638843180738,0.0032193811445409316,0.0,0.11405911079149524,0.0,0.2967241951169476,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.0034615863186686796,0.0,On,0.053904720295623806,0,On,0.053904720295623806,0.0,On,0.03917370355367294,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,21.15377979506752,51.666666666666686,46.10666666666668,0.0,51.62584796582333,0.3952126382910026,1079.7520422850769,0.0,21.15377979506752,51.067401926203175,51.62584796582333,50.7881789063931,12.43753247303448,21.00637961092184,0.0,1.7,2.0671338604750673,2.160985907786127,1.7,9.236100170605994,-1593.7278261415834,-1496.563857692132,-168.0772297923301,51.13408465325422,-2236.2239523603316,-0.0,-0.0,461.2089182550129,1117.5046143015609,1.0,0.08866008597134979,0.0,0,1.6595413715071083,65.99961422222222,181.2872079637354,0.1931941550579789,9.895615042402145,0.002916777387928501,168.03019856467182,1.2177171556482471,0,0,57.746411861532636,0.3624556363775999,-173.8463609625137,5.769131170183625,0.002470862893779882,-1.4880673996774,52.62215205293162
2025-01-01 10:52:00,0.4107833059084428,0.1931628686724559,0.0,0.00684638843180738,0.0032193811445409316,0.0,0.11405911079149524,0.0,0.2967241951169476,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.0034615863186686796,0.0,On,0.053904720295623806,0,On,0.053904720295623806,0.0,On,0.03917370355367294,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,21.17285358984668,51.666666666666686,46.10666666666668,0.0,51.61022747780085,0.395370233122862,1079.7520422850769,0.0,21.17285358984668,50.97470018089376,51.61022747780085,50.65693653244023,12.43753247303448,20.889435317190227,0.0,1.69789468539855,2.0894631766418934,2.214351397396424,1.7,9.236100170605994,-1568.6020739818293,-1387.34410887357,-178.68424741094876,52.02117559063599,-2214.6065555986775,-0.0,-0.0,461.2089182550129,1118.3796221092316,1.0,0.08833810537402689,0.0,0,1.6535145318506186,65.99961422222222,184.79556336183512,0.19466612335958203,9.844696830633563,0.0029179468436519745,167.29376048236205,1.2182006022584115,0,0,58.08811300476167,0.3624556363775999,-184.4198078065641,5.735560395615344,0.002470862893779882,-1.6603317661485522,53.68150735678454
2025-01-01 10:53:00,0.4107833059084428,0.1931628686724559,0.0,0.00684638843180738,0.0032193811445409316,0.0,0.11405911079149524,0.0,0.2967241951169476,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.0034615863186686796,0.0,On,0.053904720295623806,0,On,0.053904720295623806,0.0,On,0.03917370355367294,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,21.189276277885256,51.666666666666686,46.10666666666668,0.0,51.59459625020343,0.3955280621708815,1079.7520422850769,0.0,21.189276277885256,50.88199682947597,51.59459625020343,50.52569711911225,12.43753247303448,20.77625355250512,0.0,1.7,2.1105500269254995,2.268016936363611,1.7,9.236100170605994,-1544.4261499490274,-1507.1397185057613,-188.70087887694538,52.83992186140551,-2193.7644390224796,-0.0,-0.0,461.2089182550129,1119.2501162623334,1.0,0.08802592560700233,0.0,0,1.6476711443437295,65.99961422222222,188.12937081843936,0.19610473453100177,9.79496457461071,0.0029191107118494153,166.57361196126013,1.2186688373891614,0,0,58.343277111977926,0.3624556363775999,-194.40491836330403,5.704039486358646,0.002470862893779882,-1.8335646951261513,54.67348655653166
