Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:46:00,0.34806037559322883,0.20786736786011017,0.0,0.0058010062598871474,0.003464456131001836,0.0,0.025505839770608534,0.007382,0.2651725358226203,0.0,0.05,0.0,0.0,0.0,0,0.19328403452677684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.368196412149397e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.368196412149397e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.984623753444712,0.0,8.311997249344312,3.052134463873064,1.0018021036693,2.2,9.236100170605994,-455.03430582711286,-3089.361179139095,-394.3827501623012,137.15297491919225,-747.0369493302387,-0.0,-0.0,473.34296843804213,0.0,3.0,0.036238235585074774,0.0,0,0.26428799702513395,197.99884266666666,-181.34032493491628,0.23191161945410252,8.491666343773193,0.002901412516599783,98.94219422683031,1.2303675375953493,0.39548867386441044,-3156.8795028337713,67.51832369467647,0.3624556363775999,-403.3701834645785,8.987433302277264,0.21771546098290273,340.68940581556535,-203.53643089637305
2025-01-01 01:47:00,0.34806037559322883,0.20786736786011017,0.0,0.0058010062598871474,0.003464456131001836,0.0,0.025505839770608534,0.007382,0.2651725358226203,0.0,0.05,0.0,0.0,0.0,0,0.19328403452677684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.376964402927266e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.376964402927266e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.89722666435555,0.0,8.285954500893288,3.0494822099127634,1.0068456689755685,2.2,9.236100170605994,-440.97408511949703,-3073.0619251158873,-393.1071493776286,135.19453791277036,-740.3137020021845,-0.0,-0.0,473.34296843804213,0.0,3.0,0.03611204255006457,0.0,0,0.2633676623586441,197.99884266666666,-174.00335155535467,0.23321208261342752,8.450760808898774,0.0029016780627448024,99.11830097999135,1.2307368012316522,0.3952197705181505,-3141.2909818581134,68.22905674222606,0.3624556363775999,-402.11470066002374,9.007551282395125,0.21755012909217572,338.9977158953398,-203.80317798256945
2025-01-01 01:48:00,0.34806037559322883,0.20786736786011017,0.0,0.0058010062598871474,0.003464456131001836,0.0,0.025505839770608534,0.007382,0.2651725358226203,0.0,0.05,0.0,0.0,0.0,0,0.19328403452677684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.385435173678767e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.385435173678767e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.81256144797012,0.0,8.261642490190802,3.0470834562962006,1.0118244679973216,2.2,9.236100170605994,-428.74684356410086,-3057.6014686169983,-391.9531606269638,133.25980935934007,-733.823594196135,-0.0,-0.0,473.34296843804213,0.0,3.0,0.035989573989714814,0.0,0,0.2624744905474117,197.99884266666666,-168.26621780600792,0.2344803826935277,8.41129640593003,0.0029019440017193318,99.28847061807575,1.2310947274479629,0.3949685726050544,-3126.753636707101,69.15216809010268,0.3624556363775999,-400.9792159126971,9.02605528573328,0.21738679695910032,337.32969447483276,-204.0698851154927
2025-01-01 01:49:00,0.34806037559322883,0.20786736786011017,0.0,0.0058010062598871474,0.003464456131001836,0.0,0.025505839770608534,0.007382,0.2651725358226203,0.0,0.05,0.0,0.0,0.0,0,0.19328403452677684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.393658261074961e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.393658261074961e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.73039389736937,0.0,8.238876389858302,3.0449234493823996,1.0167377505221735,2.2,9.236100170605994,-416.4037041391094,-3043.144695822544,-390.9137120505276,131.35038382386688,-727.5466153577927,-0.0,-0.0,473.34296843804213,0.0,3.0,0.03587050980922722,0.0,0,0.26160614711759345,197.99884266666666,-162.20005721935874,0.2357193168338877,8.372516555388222,0.0029022103198154997,99.45322070915593,1.2314422877843483,0.3947332025013291,-3113.153986754439,70.00929093189467,0.3624556363775999,-399.9567453730775,9.043033322549917,0.21722549373318123,335.6855189762073,-204.33513515234046
2025-01-01 01:50:00,0.34806037559322883,0.20786736786011017,0.0,0.0058010062598871474,0.003464456131001836,0.0,0.025505839770608534,0.007382,0.2651725358226203,0.0,0.05,0.0,0.0,0.0,0,0.19328403452677684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.4016336651158476e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4016336651158476e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.65056671801927,0.0,8.217504380725165,3.042988248796232,1.0215851091771178,2.2,9.236100170605994,-404.4483849596265,-3029.6250265513754,-389.982122128878,129.46750178955972,-721.4689003518702,-0.0,-0.0,473.34296843804213,0.0,3.0,0.03575463893745944,0.0,0,0.26076109271252534,197.99884266666666,-156.3224530457984,0.2369306268472088,8.335601567935056,0.0029024770045253242,99.6128908149971,1.2317801307794252,0.3945121175902763,-3100.39884936319,70.7738228118147,0.3624556363775999,-399.04069016280556,9.05856803392756,0.21706623732634903,334.0652519888519,-204.5977501992922
2025-01-01 01:51:00,0.34806037559322883,0.20786736786011017,0.0,0.0058010062598871474,0.003464456131001836,0.0,0.025505839770608534,0.007382,0.2651725358226203,0.0,0.05,0.0,0.0,0.0,0,0.19328403452677684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.409361385801427e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.409361385801427e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.572946877097273,0.0,8.197403651277742,3.0412646807680916,1.026366427586968,2.2,9.236100170605994,-392.8831608716717,-3016.926672210687,-389.15207727469675,127.61210219515593,-715.5786294663415,-0.0,-0.0,473.34296843804213,0.0,3.0,0.035641783755041054,0.0,0,0.25993803194166526,197.99884266666666,-150.64749984337234,0.23811575423088877,8.299221279323572,0.002902744044130358,99.76776616011426,1.2321088040824764,0.3943040704402254,-3088.4128071914774,71.48613498079077,0.3624556363775999,-398.22481428734255,9.072737012645817,0.21690903607457418,332.46885924979364,-204.85675705463765
2025-01-01 01:52:00,0.34806037559322883,0.20786736786011017,0.0,0.0058010062598871474,0.003464456131001836,0.0,0.025505839770608534,0.007382,0.2651725358226203,0.0,0.05,0.0,0.0,0.0,0,0.19328403452677684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.416940496473823e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.416940496473823e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.497422040930363,0.0,8.17847350772528,3.0397402943066116,1.0310818352687499,2.2,9.236100170605994,-381.7282606365414,-3004.9660411718264,-388.41761066891996,125.78486560065488,-709.8657199957946,-0.0,-0.0,473.34296843804213,0.0,3.0,0.03553179526021608,0.0,0,0.25913587812474287,197.99884266666666,-145.20550907878894,0.23927588156176258,8.263946769595698,0.002903011427575761,99.91808544974158,1.2324287691937523,0.3941080387028941,-3077.133987415079,72.16794624325257,0.3624556363775999,-397.50322388969175,9.08561322077181,0.21675389018649252,330.89622523962674,-205.11135963897186
2025-01-01 01:53:00,0.34806037559322883,0.20786736786011017,0.0,0.0058010062598871474,0.003464456131001836,0.0,0.025505839770608534,0.007382,0.2651725358226203,0.0,0.05,0.0,0.0,0.0,0,0.19328403452677684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.4242719237909114e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4242719237909114e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.423893710009583,0.0,8.16062865588127,3.0384033200331197,1.0357316683812845,2.2,9.236100170605994,-370.98445042768145,-2993.6896765854067,-387.77308241557336,123.98625214258996,-704.3212769769461,-0.0,-0.0,473.34296843804213,0.0,3.0,0.03542454334359921,0.0,0,0.25835368236487377,197.99884266666666,-140.00614188877742,0.24041202649833848,8.229104348199478,0.0029032791443625405,100.06405674827454,1.232740430287611,0.39392315641613124,-3066.5099780794303,72.82030149402397,0.3624556363775999,-396.87034776409223,9.097265348518858,0.21660079300668175,329.3471667093528,-205.36091456676277
2025-01-01 01:54:00,0.34806037559322883,0.20786736786011017,0.0,0.0058010062598871474,0.003464456131001836,0.0,0.025505839770608534,0.007382,0.2651725358226203,0.0,0.05,0.0,0.0,0.0,0,0.19328403452677684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.431454741094816e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.431454741094816e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.352273386703388,0.0,8.143794580728496,3.037242631509818,1.0403164356132253,2.2,9.236100170605994,-360.6440036945525,-2983.05560411967,-387.21316095010127,122.2165351215989,-698.93728318052,-0.0,-0.0,473.34296843804213,0.0,3.0,0.03531991138729358,0.0,0,0.2575905941595467,197.99884266666666,-135.04968895207463,0.24152509328867008,8.195892048094187,0.0029035471844764023,100.20586629146794,1.2330441502706035,0.3937486667470119,-3056.4950204085067,73.43941628883667,0.3624556363775999,-396.32091905015267,9.107758100051392,0.21644973211601912,327.82144439574836,-205.60490927414946
2025-01-01 01:55:00,0.34806037559322883,0.20786736786011017,0.0,0.0058010062598871474,0.003464456131001836,0.0,0.025505839770608534,0.007382,0.2651725358226203,0.0,0.05,0.0,0.0,0.0,0,0.19328403452677684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.4384394117144744e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4384394117144744e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.282480104287192,0.0,8.127904799058925,3.0362477089031676,1.0448367885834042,2.2,9.236100170605994,-350.69436254716146,-2973.02440397722,-386.73280558919805,120.47583017602787,-693.7063975591119,-0.0,-0.0,473.34296843804213,0.0,3.0,0.035217792795686285,0.0,0,0.25684583609947065,197.99884266666666,-130.33093342609163,0.24261590553025136,8.163026330803717,0.00290381553833694,100.34368414531627,1.2333402611194766,0.39358389396096566,-3047.0483329262747,74.02392894905464,0.3624556363775999,-395.8499580323883,9.117152443190308,0.21630069028872967,326.3187731500804,-205.84294297405253
2025-01-01 01:56:00,0.34806037559322883,0.20786736786011017,0.0,0.0058010062598871474,0.003464456131001836,0.0,0.025505839770608534,0.007382,0.2651725358226203,0.0,0.05,0.0,0.0,0.0,0,0.19328403452677684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.445225935649887e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.445225935649887e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.214438833495787,-0.0633389442820409,8.11289917189638,3.035408604834548,1.0492934961917462,2.2,9.236100170605994,-341.12059547248117,-2963.558278943539,-386.3272501290883,118.7641204407372,-688.6218234355521,-0.0,-0.0,473.34296843804213,0.0,3.0,0.03511808877334163,0.0,0,0.25611868766259505,197.99884266666666,-125.8417404749712,0.24368522677694351,8.131088686634673,0.0029040841967599026,100.47766782796103,1.2336290705303985,0.3934282262646948,-3038.1330763705564,74.5747974270179,0.3624556363775999,-395.4527559751372,9.125505846048918,0.2161536463237543,324.83883068121776,-206.0747102404806
2025-01-01 01:57:00,0.34806037559322883,0.20786736786011017,0.0,0.0058010062598871474,0.003464456131001836,0.0,0.025505839770608534,0.007382,0.2651725358226203,0.0,0.05,0.0,0.0,0.0,0,0.19328403452677684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.4518638495721156e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4518638495721156e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.148079425137666,-0.12969835264016183,8.098722739557765,3.0347159122800136,1.0536874224245765,2.2,9.236100170605994,-331.906808174786,-2954.6219589300504,-385.99198742423977,117.0812782935358,-683.6772193789999,-0.0,-0.0,473.34296843804213,0.0,3.0,0.035020706864230665,0.0,0,0.2554084745606077,197.99884266666666,-121.57255723382829,0.24473377373789712,8.09942901621067,0.0029043531509278433,100.60796468783946,1.2339108663156262,0.3932811039950832,-3029.715636158235,75.09367722818439,0.3624556363775999,-395.12485992744405,9.132872503204299,0.21600857576603447,323.3812650903211,-206.2999867967853
2025-01-01 01:58:00,0.34806037559322883,0.20786736786011017,0.0,0.0058010062598871474,0.003464456131001836,0.0,0.025505839770608534,0.007382,0.2651725358226203,0.0,0.05,0.0,0.0,0.0,0,0.19328403452677684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.4583531534811605e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4583531534811605e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.08333588586246,-0.19444189191536765,8.085324859911603,3.0341607343895705,1.058019507180849,2.2,9.236100170605994,-323.03696196323443,-2946.182951602359,-385.7227548888353,115.42708417641805,-678.8666367171585,-0.0,-0.0,473.34296843804213,0.0,3.0,0.034925559963381134,0.0,0,0.2547145615308291,197.99884266666666,-117.51329368411807,0.2457622248972205,8.069239917443289,0.002904622392366281,100.7347135099927,1.2341859194012814,0.3931420109004626,-3021.7650899117507,75.58213830939177,0.3624556363775999,-394.86205843657876,9.139303547743445,0.2158654515313534,321.9457013516264,-206.51861717520833
2025-01-01 01:59:00,0.34806037559322883,0.20786736786011017,0.0,0.0058010062598871474,0.003464456131001836,0.0,0.025505839770608534,0.007382,0.2651725358226203,0.0,0.05,0.0,0.0,0.0,0,0.19328403452677684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.464644310705959e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.464644310705959e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.020145862824897,-0.25763191495293114,8.07265856683804,3.033734656104379,1.0622907497400522,2.2,9.236100170605994,-314.49533237117925,-2938.2112156621884,-385.5155208648012,113.80124285538079,-674.1844738732799,-0.0,-0.0,473.34296843804213,0.0,3.0,0.034832565623819554,0.0,0,0.2540363472816915,197.99884266666666,-113.6538269359415,0.24677122629393916,8.039264536268552,0.002904891912923598,100.85804563997897,1.2344544859491653,0.39301046766731307,-3014.252809432217,76.04159377002853,0.3624556363775999,-394.6603681126283,9.144847247827176,0.2157242444466842,320.5317468742548,-206.73050401887394
2025-01-01 02:00:00,1.2635443157395125,0.20712407296982288,0.7855500000000001,0.021059071928991875,0.0034520678828303814,0.013092500000000002,0.025505839770608534,0.007382,0.2641814759689039,0.916475,0.05,0.0,0.7855500000000001,0.0,0,0.19254073963648954,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,On,15815.706102907694,17.77777777777783,0.8,3518.529803758971,23.022201133333333,0.916475,1,18417.760906666666,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.4708363945886354e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4708363945886354e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.958450261326337,-0.3193275164514908,8.06068009470557,3.0334297174579348,1.0665021945389297,2.2,9.236100170605994,15508.448289084243,587.8510372575129,-385.36647180141,112.20339743386481,-669.625441536187,-0.0,-0.0,472.35190858432566,0.0,3.0,0.03474164555052728,0.0,0,0.25337326080212536,197.99884266666666,-109.98428087159026,0.24776139552703266,8.010084171092029,0.0029051617047535605,100.97808580238879,1.2347168089221354,0.39288602714006393,-3007.1521640199703,76.47339751851223,0.3624556363775999,-394.5160209902239,9.149549188813898,0.2155849237165475,319.1389962632078,-206.93559882934298
2025-01-01 02:01:00,1.2635443157395125,0.20712407296982288,0.7855500000000001,0.021059071928991875,0.0034520678828303814,0.013092500000000002,0.025505839770608534,0.007382,0.2641814759689039,0.916475,0.05,0.0,0.7855500000000001,0.0,0,0.19254073963648954,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.0006157967351156589,0.0,On,0.018585171530558667,0,On,0.007460489786917796,0,On,0.2190607117407632,0.16429553380557235,On,On,15815.706102907694,17.77777777777783,0.8,3518.529803758971,23.022201133333333,0.916475,1,18417.760906666666,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.454489293138371e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.454489293138371e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.12199633501107,-0.15578144276675943,8.148328552310781,3.03323838849618,1.0706549189758436,2.2,9.236100170605994,15484.03805816885,533.547986711767,-385.27200019702815,110.63314076422841,-681.737571224236,-0.0,-0.0,472.35190858432566,0.0,3.0,0.034982391467234024,0.0,0,0.2551290376795352,197.99884266666666,-122.28238209893408,0.24522902697875565,8.08830175794453,0.002905431760299752,100.55086245267273,1.2340209393702097,0.39379567017671524,-3059.1916829420325,74.20986589482825,0.3624556363775999,-394.4254526566134,9.153452459585253,0.21544745732424891,317.76703537939056,-207.13389461516215
