Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.6038711906946204,0.4111276671035367,0.0,0.010064519844910339,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,0.0,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,39.33523672233801,51.666666666666686,46.10666666666668,0.0,50.89253795467131,0.0,0.0,0.0,39.33523672233801,49.13701173584403,50.89253795467131,48.259248626430384,12.43753247303448,15.394364146939518,-0.2723025197271962,6.326474917083106,2.8,9.236100170605994,-1981.8171905354811,-1503.2320820673644,-2570.266861404092,-0.0,-0.0,690.6844417348832,0.0,2.0,0.15659731767654192,0.0,0.0,1.1420752351774985,131.99922844444444,-102.234770866272,0.25982227472346947,7.076128076504684,0.0027565341938680667,-86.62726248949072,1.2415210618063526,0.33720652710394877,-1549.7242306969772,46.492148629612814
2025-01-01 00:11:00,19.15673787958351,0.4111276671035367,0.0,0.31927896465972516,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,18.552866688888887,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,On,18552.866688888887,16.166666666666714,1.0,0.0,18.552866688888887,0.0,1,18552.866688888887,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,39.41322978688874,51.666666666666686,46.10666666666668,0.0,50.88870601063304,0.0,0.0,0.0,39.41322978688874,49.13369951328767,50.88870601063304,48.256196264614985,12.43753247303448,15.324000252704428,-0.34266641396228614,6.343659930569394,2.8,9.236100170605994,16596.56154984834,-1511.2624782148055,-2547.961629522375,-0.0,-0.0,690.6844417348832,0.0,2.0,0.15611051768755232,0.0,0.0,1.1385249686712862,131.99922844444444,-99.02795125305519,0.26097731846415956,7.041412922968023,0.0027563037878456497,-85.89231156045973,1.2418240633595896,0.3372585334326641,-1557.5164310764906,46.25395286168521
2025-01-01 00:12:00,19.15673787958351,0.4111276671035367,0.0,0.31927896465972516,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,18.552866688888887,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,On,18552.866688888887,16.166666666666714,1.0,0.0,18.552866688888887,0.0,1,18552.866688888887,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,39.183323567760254,51.666666666666686,46.10666666666668,0.0,50.88486709656716,0.0,0.0,0.0,39.183323567760254,49.13038072332739,50.88486709656716,48.25313753670751,12.43753247303448,15.51825923867021,-0.14840742799650464,6.359802162492373,2.8,9.236100170605994,16520.781129969604,-1518.8065674956795,-2609.7303903252364,-0.0,-0.0,690.6844417348832,0.0,2.0,0.15745277456457182,0.0,0.0,1.1483141423380858,131.99922844444444,-113.03961032893176,0.2577219851582528,7.136030545951985,0.0027560753923433043,-87.488204486773,1.2409885502861868,0.3373073767293398,-1564.837890862171,46.03132336649145
2025-01-01 00:13:00,19.15673787958351,0.4111276671035367,0.0,0.31927896465972516,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,18.552866688888887,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,On,18552.866688888887,16.166666666666714,1.0,0.0,18.552866688888887,0.0,1,18552.866688888887,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,38.95985678137625,51.666666666666686,46.10666666666668,0.0,50.881049050669795,0.0,0.0,0.0,38.95985678137625,49.12708129261415,50.881049050669795,48.25009741358634,12.43753247303448,15.707003155621331,0.0,6.374968234203664,2.8,9.236100170605994,16448.00794159243,-1525.895267303338,-2670.311725128301,-0.0,-0.0,690.6844417348832,0.0,2.0,0.15875188639043772,0.0,0.0,1.157788656116874,131.99922844444444,-125.23146390303936,0.2546015890672202,7.228442539965636,0.0027558425965883105,-89.02501761269131,1.2401778421949103,0.3373532599093219,-1571.718446434351,45.82317913101313
2025-01-01 00:14:00,19.15673787958351,0.4111276671035367,0.0,0.31927896465972516,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,18.552866688888887,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,On,18552.866688888887,16.166666666666714,1.0,0.0,18.552866688888887,0.0,1,18552.866688888887,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,38.74248649396406,51.666666666666686,46.10666666666668,0.0,50.87725129049494,0.0,0.0,0.0,38.74248649396406,49.123800678915686,50.87725129049494,48.247075373126066,12.43753247303448,15.890526200244334,0.0,6.389220114915813,2.8,9.236100170605994,16376.728467437757,-1532.5571666508235,-2729.7499302088263,-0.0,-0.0,690.6844417348832,0.0,2.0,0.16001036187007175,0.0,0.0,1.1669668061688239,131.99922844444444,-137.07273297718714,0.2516070737504288,7.31767275264767,0.002755605556703043,-90.5060624836368,1.2393905824681943,0.3373963716242358,-1578.1858775378653,45.62871088704196
2025-01-01 00:15:00,19.15673787958351,0.4111276671035367,0.0,0.31927896465972516,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,18.552866688888887,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,On,18552.866688888887,16.166666666666714,1.0,0.0,18.552866688888887,0.0,1,18552.866688888887,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,38.530937485230915,51.666666666666686,46.10666666666668,0.0,50.873473264608634,0.0,0.0,0.0,38.530937485230915,49.12053836887646,50.873473264608634,48.244070921010376,12.43753247303448,16.069064400833646,0.0,6.402615690558809,2.8,9.236100170605994,16307.09308204275,-1538.8188803651096,-2788.0753687954066,-0.0,-0.0,690.6844417348832,0.0,2.0,0.1612302605567756,0.0,0.0,1.1758636129608007,131.99922844444444,-148.38267978561544,0.24873077049368805,7.403863743920624,0.0027553644202841423,-91.93407367369217,1.238625672895703,0.3374368880082102,-1584.2661581876166,45.44727782250719
2025-01-01 00:16:00,19.15673787958351,0.4111276671035367,0.0,0.31927896465972516,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,18.552866688888887,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,On,18552.866688888887,16.166666666666714,1.0,0.0,18.552866688888887,0.0,1,18552.866688888887,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,38.32496132191633,51.666666666666686,46.10666666666668,0.0,50.869714446466425,0.0,0.0,0.0,38.32496132191633,49.117293872315855,50.869714446466425,48.241083585240574,12.43753247303448,16.24283078610511,0.0,6.415209190047244,2.8,9.236100170605994,16239.072883203755,-1544.7053037538026,-2845.315014449763,-0.0,-0.0,690.6844417348832,0.0,2.0,0.16241344252068074,0.0,0.0,1.1844926421149007,131.99922844444444,-159.16323297025272,0.24596575348633912,7.488352989463058,0.0027551193279347756,-93.31152780929732,1.2378821212449085,0.3374749739889799,-1589.983643944483,45.278340190680304
2025-01-01 00:17:00,0.6038711906946204,0.4111276671035367,0.0,0.010064519844910339,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,0.0,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,38.12433135497779,51.666666666666686,46.10666666666668,0.0,50.865974331991175,0.0,0.0,0.0,38.12433135497779,49.11406671997257,50.865974331991175,48.23811291396328,12.43753247303448,16.412019683108216,0.0,6.427051515771552,2.8,9.236100170605994,-2380.229416980754,-1550.2397932504969,-2901.49334486331,-0.0,-0.0,690.6844417348832,0.0,2.0,0.16356160306745185,0.0,0.0,1.1928662576143925,131.99922844444444,-169.42051385232733,0.24330572336911135,7.56946157820045,0.0027548704139269678,-94.64068821371212,1.237159021938463,0.33751078430624654,-1595.361216586082,45.12142333558528
2025-01-01 00:18:00,0.6038711906946204,0.4111276671035367,0.0,0.010064519844910339,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,0.0,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,38.234908073055294,51.666666666666686,46.10666666666668,0.0,50.86225243760327,0.0,0.0,0.0,38.234908073055294,49.110856461670295,50.86225243760327,48.23515847370381,12.43753247303448,16.313753456284292,0.0,6.43819050754875,2.8,9.236100170605994,-2340.0643846494318,-1555.44431820136,-2868.8110039918147,-0.0,-0.0,690.6844417348832,0.0,2.0,0.16289520280449082,0.0,0.0,1.1880061536973152,131.99922844444444,-161.9378223925002,0.24481160003632454,7.5221155178151,0.002754617806746794,-93.6638292004085,1.2375791973878185,0.33754446432628193,-1600.4203992842138,44.976081082853824
2025-01-01 00:19:00,0.6038711906946204,0.4111276671035367,0.0,0.010064519844910339,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,0.0,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,38.34214879467143,51.666666666666686,46.10666666666668,0.0,50.85852062592922,0.0,0.0,0.0,38.34214879467143,49.10763689225843,50.85852062592922,48.23219502542303,12.43753247303448,16.218345076960766,0.0,6.448671097703809,2.8,9.236100170605994,-2302.7983846125308,-1560.3396724623958,-2837.2211084594996,-0.0,-0.0,690.6844417348832,0.0,2.0,0.1622469621545388,0.0,0.0,1.183278489113208,131.99922844444444,-156.26171788791413,0.24628331559760766,7.475084888335514,0.002754367891797197,-92.71245497615025,1.2379874295221016,0.3375761505252458,-1605.1814229339434,44.84175047154783
2025-01-01 00:20:00,0.6038711906946204,0.4111276671035367,0.0,0.010064519844910339,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,0.0,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,38.44628780706138,51.666666666666686,46.10666666666668,0.0,50.85477919868201,0.0,0.0,0.0,38.44628780706138,49.104408292644464,50.85477919868201,48.22922283962569,12.43753247303448,16.12559346444998,0.0,6.458535320258004,2.8,9.236100170605994,-2266.4135293238323,-1564.9455199291717,-2806.645249512865,-0.0,-0.0,690.6844417348832,0.0,2.0,0.1616156119867058,0.0,0.0,1.178674008001363,131.99922844444444,-150.45272154585032,0.24772321724016735,7.430079697137135,0.0027541205968892365,-91.78486028955213,1.2383845553015964,0.3376059705297493,-1609.6632266826487,44.717706753476875
2025-01-01 00:21:00,0.6038711906946204,0.4111276671035367,0.0,0.010064519844910339,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,0.0,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,38.547489647520955,51.666666666666686,46.10666666666668,0.0,50.85102843638869,0.0,0.0,0.0,38.547489647520955,49.10117092400775,50.85102843638869,48.226242167817276,12.43753247303448,16.035357466127437,0.0,6.4678223487180535,2.8,9.236100170605994,-2231.2435951972875,-1569.2803136021155,-2777.0260901372644,-0.0,-0.0,690.6844417348832,0.0,2.0,0.16100028048588294,0.0,0.0,1.1741863521529663,131.99922844444444,-144.90194679490622,0.24913279465840957,7.385819421895183,0.0027538758546935926,-90.87985098757257,1.238771157794083,0.3376340432425434,-1613.8834718334674,44.60315823135187
2025-01-01 00:22:00,0.6038711906946204,0.4111276671035367,0.0,0.010064519844910339,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,0.0,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,38.645900638002004,51.666666666666686,46.10666666666668,0.0,50.84726860469694,0.0,0.0,0.0,38.645900638002004,49.09792503367276,50.84726860469694,48.22325324816067,12.43753247303448,15.947511571179673,0.0,6.476568604740059,2.8,9.236100170605994,-2197.227996098991,-1573.3612818876088,-2748.3124415417997,-0.0,-0.0,690.6844417348832,0.0,2.0,0.16040019439067177,0.0,0.0,1.1698098821183347,131.99922844444444,-139.59999629207414,0.2505133557983536,7.342839857573179,0.0027536336013115736,-89.99636344198792,1.2391477550732877,0.3376604791811777,-1617.8585883169185,44.4973064293096
2025-01-01 00:23:00,0.6038711906946204,0.4111276671035367,0.0,0.010064519844910339,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,0.0,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,38.74164967265444,51.666666666666686,46.10666666666668,0.0,50.843499956022185,0.0,0.0,0.0,38.74164967265444,49.09467085664295,50.843499956022185,48.22025630695333,12.43753247303448,15.861945234789252,0.0,6.484807905093706,2.8,9.236100170605994,-2164.3298077626787,-1577.204463553236,-2720.458893136161,-0.0,-0.0,690.6844417348832,0.0,2.0,0.15981467557692233,0.0,0.0,1.1655396522904204,131.99922844444444,-134.55535636140112,0.2518660278059551,7.301081461483045,0.0027533937759023643,-89.13345952777736,1.2395148028226946,0.33768538093119244,-1621.603838919923,44.39937536668697
2025-01-01 00:24:00,0.6038711906946204,0.4111276671035367,0.0,0.010064519844910339,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,0.0,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,38.834853230653856,51.666666666666686,46.10666666666668,0.0,50.83972273112334,0.0,0.0,0.0,38.834853230653856,49.09140861706823,50.83972273112334,48.21725156004069,12.43753247303448,15.778558571639971,0.0,6.492571624919152,2.8,9.236100170605994,-2132.5044493271635,-1580.7990664234285,-2693.4242826467553,-0.0,-0.0,690.6844417348832,0.0,2.0,0.15924311262311125,0.0,0.0,1.1613712035291148,131.99922844444444,-129.76460841529112,0.25319181771107835,7.259900230860101,0.0027531563203259048,-88.29029001985963,1.2398727125493223,0.3377088436474122,-1625.1333912455877,44.334324822159175
2025-01-01 00:25:00,0.6038711906946204,0.4111276671035367,0.0,0.010064519844910339,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,0.0,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,38.92561816940342,51.666666666666686,46.10666666666668,0.0,50.835937160225505,0.0,0.0,0.0,38.92561816940342,49.08813852929041,50.835937160225505,48.21423921382287,12.43753247303448,15.697259956199252,0.0,6.499890445627678,2.8,9.236100170605994,-2101.7063636474927,-1584.2422175099477,-2667.1708220335413,-0.0,-0.0,690.6844417348832,0.0,2.0,0.15868494513075182,0.0,0.0,1.1573004488088996,131.99922844444444,-125.21998334883452,0.2544916449104424,7.219842123987815,0.002752921178888291,-87.46607430287737,1.2402218616901863,0.3377309603426816,-1628.4611105159304,44.21889300598277
2025-01-01 00:26:00,0.6038711906946204,0.4111276671035367,0.0,0.010064519844910339,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,0.0,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,39.01404359959771,51.666666666666686,46.10666666666668,0.0,50.83214346388997,0.0,0.0,0.0,39.01404359959771,49.08486079865335,50.83214346388997,48.21121946603505,12.43753247303448,15.617964411958306,-0.04870225470840772,6.50678799156743,2.8,9.236100170605994,-2071.8903282435244,-1587.432013362646,-2641.6635005367034,-0.0,-0.0,690.6844417348832,0.0,2.0,0.15813965327638688,0.0,0.0,1.153323597020796,131.99922844444444,-120.91126944170401,0.25576636235763683,7.1808613405283115,0.0027526882981442715,-86.6600867990209,1.24056260037558,0.3377518026649454,-1631.5976644646046,44.16565110195849
2025-01-01 00:27:00,0.6038711906946204,0.4111276671035367,0.0,0.010064519844910339,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,0.0,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,39.10022214932899,51.666666666666686,46.10666666666668,0.0,50.82834185371472,0.0,0.0,0.0,39.10022214932899,49.0815756221553,50.82834185371472,48.2081925063756,12.43753247303448,15.540592525601728,-0.12607414106498638,6.513292552244633,2.8,9.236100170605994,-2043.0124282497386,-1590.4873826682929,-2616.869671894373,-0.0,-0.0,690.6844417348832,0.0,2.0,0.1576067508475189,0.0,0.0,1.149437102182914,131.99922844444444,-116.827198090249,0.2570167702103099,7.142915098752381,0.002752457626738057,-85.87164786848352,1.2408952559676636,0.3377714563249428,-1634.5558519386786,44.068469270385684
2025-01-01 00:28:00,0.6038711906946204,0.4111276671035367,0.0,0.010064519844910339,0.006852127785058945,0.0,0.02436431744367602,0.0,0.5695068732509443,0.0,0.010000000000000002,0.0,0.0,0.40821100043687003,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004544051535087718,0.0,On,0.019820265908588302,0,On,0.025225539335117363,0,On,0.5026568200597384,0.3769926150448037,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,39.184240852916446,51.666666666666686,46.10666666666668,0.0,50.824532532920664,0.0,0.0,0.0,39.184240852916446,49.07828318899479,50.824532532920664,48.20515851703185,12.43753247303448,15.465069683692118,-0.20159698297459627,6.519424486022462,2.8,9.236100170605994,-2015.0305518482855,-1593.323096821043,-2592.7587556705303,-0.0,-0.0,690.6844417348832,0.0,2.0,0.15708578041236176,0.0,0.0,1.1456376282131133,131.99922844444444,-112.9562379126385,0.2582436248954068,7.105382379334909,0.0027522291152699482,-85.10011745329992,1.2412201362341428,0.33778998303819724,-1637.3448737088584,44.021776887815264
