Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.389379078251848,0.24381781410062814,0.0,0.006489651304197466,0.004063630235010469,0.0,0.023579212916737903,0.3157998653351101,0.0,0.05,0.0,0.0,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,69.95308371706476,51.666666666666686,46.10666666666668,0.0,48.781701000682716,0.0,0.0,0.0,109.30169330791368,47.491937218476174,48.781701000682716,46.84705532737291,12.43753247303448,21.4667681936551,-0.25545402856718624,9.812322622651127,1.028711621385317,2.8,9.236100170605994,-5446.943003967681,-7685.011104022797,2514.8445663339407,-5368.920964183071,-0.0,-0.0,585.0584934794265,0.0,4.0,0.22069892840211822,0.0,0.0,1.3096561224942926,263.9984568888889,-663.0805332640365,0.1803921070617753,9.973947275116874,0.0028010072099888747,-102.15331428003441,1.215899194177212,0.8543947265733582,-7807.969352360524,122.95824833772757,1.0873669091327998,2510.053842600867,4.790723733073888
2025-01-01 00:11:00,1.8690587657518483,0.24381781410062814,1.4625405405405405,0.03115097942919747,0.004063630235010469,0.024375675675675675,0.023579212916737903,0.3157998653351101,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,70.43816692320287,51.666666666666686,46.10666666666668,0.0,48.769426429697155,0.0,0.0,0.0,110.05963581750449,47.481038045389354,48.769426429697155,46.83684385323546,12.43753247303448,21.275046154811196,-0.44717606741108895,9.716908322647914,1.184407669825704,2.8,9.236100170605994,27237.203467629522,970.7917850812373,2294.2730211977987,-5288.174926159039,-0.0,-0.0,585.0584934794265,0.0,4.0,0.2196355463170842,0.0,0.0,1.303345875007825,263.9984568888889,-647.1050627130867,0.18250979499671566,9.887827275277271,0.002800781477081007,-100.48968896713302,1.216691122281745,0.8537058641773123,-7695.519377765402,125.93117170218646,1.0873669091327998,2289.4203933083177,4.852627889481141
2025-01-01 00:12:00,1.8690587657518483,0.24381781410062814,1.4625405405405405,0.03115097942919747,0.004063630235010469,0.024375675675675675,0.023579212916737903,0.3157998653351101,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,69.901525279018,51.666666666666686,46.10666666666668,0.0,48.75707176768311,0.0,0.0,0.0,109.22113324846562,47.470063292992165,48.75707176768311,46.826559055646705,12.43753247303448,21.464014076079202,-0.2582081461430832,9.822832962243695,1.3254497637408094,2.8,9.236100170605994,27138.42119507311,842.0504449351647,2094.4898689688434,-5367.757589818423,-0.0,-0.0,585.0584934794265,0.0,4.0,0.22068366579022666,0.0,0.0,1.309565552171846,263.9984568888889,-666.304671610116,0.18039383404982867,9.97235335026086,0.002800559564896783,-101.81764903991427,1.2159108891261206,0.8544705740906191,-7820.366416779723,122.03687057043517,1.0873669091327998,2089.552740996974,4.937127971869489
2025-01-01 00:13:00,1.8690587657518483,0.24381781410062814,1.4625405405405405,0.03115097942919747,0.004063630235010469,0.024375675675675675,0.023579212916737903,0.3157998653351101,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,69.3816260302439,51.666666666666686,46.10666666666668,0.0,48.74480712254722,0.0,0.0,0.0,108.40879067225609,47.45917215306573,48.74480712254722,46.81635466832498,12.43753247303448,21.6468264491305,-0.07539577309178469,9.921720902222338,1.4532813814958752,2.8,9.236100170605994,27044.578083156277,722.2112858545188,1913.4453574608904,-5445.197358388483,-0.0,-0.0,585.0584934794265,0.0,4.0,0.2216959410560934,0.0,0.0,1.315572525151689,263.9984568888889,-682.7080149568881,0.17837234968663934,10.054079487377978,0.0028003345758879604,-103.0912738334356,1.215157031215633,0.8551838662390908,-7937.1045442631075,118.93583897317298,1.0873669091327998,1908.405364191547,5.039993269343031
2025-01-01 00:14:00,1.8690587657518483,0.24381781410062814,1.4625405405405405,0.03115097942919747,0.004063630235010469,0.024375675675675675,0.023579212916737903,0.3157998653351101,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,68.87725763428219,51.666666666666686,46.10666666666668,0.0,48.73262970374953,0.0,0.0,0.0,107.62071505356592,47.44836201702931,48.73262970374953,46.8062281736692,12.43753247303448,21.823932164143635,0.0,10.01421768430738,1.5692011327034432,2.8,9.236100170605994,26952.910113176993,609.8846019271632,1749.2955535991548,-5520.640247456529,-0.0,-0.0,585.0584934794265,0.0,4.0,0.2226750234259163,0.0,0.0,1.3213825271727615,263.9984568888889,-698.9330958681248,0.17643759022538805,10.132506411404389,0.0028001066311941093,-104.31444363112172,1.214427604113812,0.8558505200082714,-8046.459200359779,115.96381114248965,1.0873669091327998,1744.1380317431433,5.157521856011405
2025-01-01 00:15:00,1.8690587657518483,0.24381781410062814,1.4625405405405405,0.03115097942919747,0.004063630235010469,0.024375675675675675,0.023579212916737903,0.3157998653351101,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,68.3875211600102,51.666666666666686,46.10666666666668,0.0,48.720536922546934,0.0,0.0,0.0,106.85550181251593,47.43763046506888,48.720536922546934,46.79617723632986,12.43753247303448,21.995663799747064,0.0,10.100850756992394,1.6743774403875946,2.8,9.236100170605994,26863.721022286,504.5426524406894,1600.3814802718634,-5594.188095536999,-0.0,-0.0,585.0584934794265,0.0,4.0,0.2236229013727885,0.0,0.0,1.3270073580928132,263.9984568888889,-714.5743386786482,0.17458342849153757,10.208597248602873,0.0027998758434186343,-105.49009206094837,1.2137211537900776,0.8564744415532849,-8149.0227487238835,113.18541002012014,1.0873669091327998,1595.0949970569184,5.2864832149451715
2025-01-01 00:16:00,1.8690587657518483,0.24381781410062814,1.4625405405405405,0.03115097942919747,0.004063630235010469,0.024375675675675675,0.023579212916737903,0.3157998653351101,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,67.91165503170875,51.666666666666686,46.10666666666668,0.0,48.70852633994053,0.0,0.0,0.0,106.11196098704492,47.426975217430105,48.70852633994053,46.786199656174894,12.43753247303448,22.16230288673984,0.0,10.182074678425892,1.7698617281481184,2.8,9.236100170605994,26776.997371306326,405.6676151686552,1465.2103769342916,-5665.925091560549,-0.0,-0.0,585.0584934794265,0.0,4.0,0.22454126602743782,0.0,0.0,1.3324570533013573,263.9984568888889,-729.5609936347739,0.17280457143017602,10.282528356701219,0.0027996423187656824,-106.620725636222,1.2130364450859206,0.8570589944570588,-8245.30648193084,110.59410595504237,1.0873669091327998,1459.7863108514823,5.4240660828094125
2025-01-01 00:17:00,1.8690587657518483,0.24381781410062814,1.4625405405405405,0.03115097942919747,0.004063630235010469,0.024375675675675675,0.023579212916737903,0.3157998653351101,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,67.44899674414891,51.666666666666686,46.10666666666668,0.0,48.69659564380279,0.0,0.0,0.0,105.38905741273268,47.41639411301737,48.69659564380279,46.776293347624666,12.43753247303448,22.324094154374055,0.0,10.258287933274364,1.8566002643315929,2.8,9.236100170605994,26692.704058492236,312.80591621817075,1342.4388685958393,-5735.9231525498635,-0.0,-0.0,585.0584934794265,0.0,4.0,0.22543159246064207,0.0,0.0,1.337740366060085,263.9984568888889,-743.8562454595494,0.17109635851441227,10.353670781438952,0.002799406157988185,-107.70853987850847,1.2123724015794588,0.85760712423376,-8335.75953091706,108.18545599077689,1.0873669091327998,1336.8710370442996,5.5678315515398165
2025-01-01 00:18:00,0.389379078251848,0.24381781410062814,0.0,0.006489651304197466,0.004063630235010469,0.0,0.023579212916737903,0.3157998653351101,0.0,0.05,0.0,0.0,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,66.99895358587928,51.666666666666686,46.10666666666668,0.0,48.6847426323794,0.0,0.0,0.0,104.68586497793636,47.40588509395796,48.6847426323794,46.76645632474725,12.43753247303448,22.48125642532114,0.0,10.329845699994651,1.9354448002466091,2.8,9.236100170605994,-5976.643825848736,-8314.830865737415,1230.857848652755,-5804.246083589435,-0.0,-0.0,585.0584934794265,0.0,4.0,0.2262952016646146,0.0,0.0,1.3428651353084624,263.9984568888889,-757.4562357387272,0.16945460996916933,10.422938736905731,0.002799167457074012,-108.75550773354024,1.2117280596974613,0.8581214527992398,-8420.783236124662,105.95237038724767,1.0873669091327998,1225.1421775706385,5.715671082116376
2025-01-01 00:19:00,0.389379078251848,0.24381781410062814,0.0,0.006489651304197466,0.004063630235010469,0.0,0.023579212916737903,0.3157998653351101,0.0,0.05,0.0,0.0,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,67.56827891311897,51.666666666666686,46.10666666666668,0.0,48.67296520266594,0.0,0.0,0.0,105.57543580174838,47.39544619472771,48.67296520266594,46.75668669075859,12.43753247303448,22.25860145455042,0.0,10.201518239199615,2.007162125510251,2.8,9.236100170605994,-5858.348677456382,-8157.829374588907,1129.3789005897188,-5707.546856192483,-0.0,-0.0,585.0584934794265,0.0,4.0,0.22507134722858058,0.0,0.0,1.335602624036666,263.9984568888889,-735.8603147433254,0.1717503892738181,10.324008062947874,0.0027989263077323255,-106.85684031794858,1.2126415381927482,0.8571988668820728,-8268.372881026027,110.54350643712064,1.0873669091327998,1123.5131317120251,5.865768877693707
2025-01-01 00:20:00,0.389379078251848,0.24381781410062814,0.0,0.006489651304197466,0.004063630235010469,0.0,0.023579212916737903,0.3157998653351101,0.0,0.05,0.0,0.0,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,68.11844235403524,51.666666666666686,46.10666666666668,0.0,48.66109363860128,0.0,0.0,0.0,106.43506617818005,47.384918590683384,48.66109363860128,46.74683106672444,12.43753247303448,22.042998643529017,0.0,10.081621543669394,2.072442649381952,2.8,9.236100170605994,-5746.613500583385,-8011.962224229002,1037.0221031726924,-5614.528390595936,-0.0,-0.0,585.0584934794265,0.0,4.0,0.22388390901049218,0.0,0.0,1.3285562113346991,263.9984568888889,-717.1436034668757,0.1740067286858088,10.228507908598457,0.0027986895468919,-105.01447837183417,1.2135273996664813,0.8563359941962816,-8126.245789457137,114.28356522813556,1.0873669091327998,1031.0055356765831,6.016567496109169
2025-01-01 00:21:00,0.389379078251848,0.24381781410062814,0.0,0.006489651304197466,0.004063630235010469,0.0,0.023579212916737903,0.3157998653351101,0.0,0.05,0.0,0.0,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,68.65078092719772,51.666666666666686,46.10666666666668,0.0,48.649131133068614,0.0,0.0,0.0,107.26684519874644,47.3743052673791,48.649131133068614,46.73689233453434,12.43753247303448,21.833952718883104,0.0,9.969402239286032,2.131908104820377,2.8,9.236100170605994,-5638.548938022057,-7875.614398110003,952.9050825498796,-5524.9211168804795,-0.0,-0.0,585.0584934794265,0.0,4.0,0.2227303725998844,0.0,0.0,1.3217109763640973,263.9984568888889,-698.686314621004,0.17622622436195115,10.135420122678942,0.0027984570379936523,-103.2246526312278,1.214387559062694,0.8555275856943975,-7993.456513133882,117.84211502387917,1.0873669091327998,946.7383453492994,6.166737200580331
2025-01-01 00:22:00,0.389379078251848,0.24381781410062814,0.0,0.006489651304197466,0.004063630235010469,0.0,0.023579212916737903,0.3157998653351101,0.0,0.05,0.0,0.0,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,69.16630594881137,51.666666666666686,46.10666666666668,0.0,48.63708065625162,0.0,0.0,0.0,108.07235304501776,47.36360900205222,48.63708065625162,46.72687317495252,12.43753247303448,21.63108957774978,-0.09113264447250558,9.864236061339053,2.186118468179888,2.8,9.236100170605994,-5534.343831655963,-7748.063653663689,876.2331799647571,-5438.513822193547,-0.0,-0.0,585.0584934794265,0.0,4.0,0.22160886806329635,0.0,0.0,1.3150558226966924,263.9984568888889,-680.8885029418437,0.17841046061091037,10.044577728555364,0.002798228653767069,-101.48451970862715,1.2152234466186524,0.8547692927066387,-7869.221451757227,121.15779809353825,1.0873669091327998,869.9180305422034,6.315149422553725
2025-01-01 00:23:00,0.389379078251848,0.24381781410062814,0.0,0.006489651304197466,0.004063630235010469,0.0,0.023579212916737903,0.3157998653351101,0.0,0.05,0.0,0.0,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,69.66588071939398,51.666666666666686,46.10666666666668,0.0,48.6249450098672,0.0,0.0,0.0,108.8529386240531,47.3528324143701,48.6249450098672,46.716776116621546,12.43753247303448,21.43409012026445,-0.2881321019578351,9.765580871564959,2.235578176758831,2.8,9.236100170605994,-5433.879837977132,-7628.620800534882,806.2906172976877,-5355.12379693691,-0.0,-0.0,585.0584934794265,0.0,4.0,0.22051781042488525,0.0,0.0,1.3085813448798551,263.9984568888889,-663.8145345196484,0.18056064534401453,9.955841070653037,0.002798004274024349,-99.7916518741568,1.2160362768829154,0.8540573346876734,-7752.861355095566,124.24055456068456,1.0873669091327998,799.8297642433024,6.460853054385274
2025-01-01 00:24:00,1.8690587657518483,0.24381781410062814,1.4625405405405405,0.03115097942919747,0.004063630235010469,0.024375675675675675,0.023579212916737903,0.3157998653351101,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,70.15026053183884,51.666666666666686,46.10666666666668,0.0,48.61272685181375,0.0,0.0,0.0,109.60978208099817,47.34197798949188,48.61272685181375,46.70660355833095,12.43753247303448,21.242675362859497,-0.47954685936278807,9.67295853423976,2.2807417158061596,2.8,9.236100170605994,27250.399739064487,1023.6995145261808,742.4325586945731,-5274.5896415587595,-0.0,-0.0,585.0584934794265,0.0,4.0,0.21945582055196972,0.0,0.0,1.3022793589610262,263.9984568888889,-647.4940758783996,0.18267773261613657,9.869841354679147,0.002797783784649612,-98.14392362983318,1.2168271082166606,0.8533883729390704,-7643.778561352433,127.09808473416109,1.0873669091327998,735.8295053922495,6.603053302323568
2025-01-01 00:25:00,1.8690587657518483,0.24381781410062814,1.4625405405405405,0.03115097942919747,0.004063630235010469,0.024375675675675675,0.023579212916737903,0.3157998653351101,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,69.61282894654325,51.666666666666686,46.10666666666668,0.0,48.60042871415776,0.0,0.0,0.0,108.77004522897383,47.331048094896886,48.60042871415776,46.69635778526646,12.43753247303448,21.43198292879205,-0.29023929343023624,9.781491488991287,2.3220186392749715,2.8,9.236100170605994,27151.907130956453,891.8621543474583,684.0779769891024,-5354.234594309345,-0.0,-0.0,585.0584934794265,0.0,4.0,0.22050612949587997,0.0,0.0,1.30851202872912,263.9984568888889,-666.3417312358511,0.18055586574162502,9.954613480690044,0.0027975670768585355,-99.46874728643292,1.216045296206325,0.854172195864119,-7771.615315193114,123.09747839611927,1.0873669091327998,677.3368840808264,6.74109290827593
2025-01-01 00:26:00,1.8690587657518483,0.24381781410062814,1.4625405405405405,0.03115097942919747,0.004063630235010469,0.024375675675675675,0.023579212916737903,0.3157998653351101,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.2292344807672948,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0004418098984830649,0.0,On,0.018050761936383494,0,On,0.010153890978716957,0,On,0.2617005951615785,0.19627544637118383,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,69.09204844770575,51.666666666666686,46.10666666666668,0.0,48.58822071921415,0.0,0.0,0.0,107.95632569954023,47.32020193585092,48.58822071921415,46.6861925441693,12.43753247303448,21.61516909776891,-0.10705312445337611,9.882819235453532,2.3597780836916167,2.8,9.236100170605994,27058.337093495855,769.117869888325,630.7032412131306,-5431.755631613187,-0.0,-0.0,585.0584934794265,0.0,4.0,0.22152076655046932,0.0,0.0,1.3145330168701743,263.9984568888889,-682.3907313926088,0.17852830690819893,10.036601690269688,0.0027973473025706412,-100.73985875735104,1.2152897280666326,0.8549033342408244,-7891.159486184792,119.89736492866344,1.0873669091327998,623.8288050482074,6.874436164923164
