Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 20:39:00,1.520611793179931,0.13340404455737764,1.0186875000000002,0.02534352988633218,0.002223400742622961,0.016978125000000004,0.07207567818102006,0.2500673649989108,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,86.6476301635367,51.666666666666686,46.10666666666668,0.0,49.610075644757444,0.0,0.0,0.0,135.3869221305261,48.56014645346717,49.610075644757444,48.03518185782204,12.43753247303448,16.30520773688412,0.0,9.28491600046595,0.0,9.236100170605994,17254.622642438382,3977.2871246994964,-1168.1499862283881,-0.0,-0.0,444.70332162873757,0.0,2.0,0.05458653476565647,0.0,0,0.5108759583207002,131.99922844444444,-288.2544176838783,0.277072528591983,7.9372578510475655,0.003126883838376642,-6.071957826768079,1.2337339510537375,0.23579689306421428,-2873.4444377556338,44.75633717704002
2025-01-01 20:40:00,1.520611793179931,0.13340404455737764,1.0186875000000002,0.02534352988633218,0.002223400742622961,0.016978125000000004,0.07207567818102006,0.2500673649989108,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,86.0165832480994,51.666666666666686,46.10666666666668,0.0,49.59513842872566,0.0,0.0,0.0,134.4009113251553,48.546646154859395,49.59513842872566,48.022400017926266,12.43753247303448,16.52683012345519,0.0,9.461272828511433,0.0,9.236100170605994,17215.400825593137,3896.1726700537342,-1194.3981554118238,-0.0,-0.0,444.70332162873757,0.0,2.0,0.05506464130904974,0.0,0,0.5153505625355315,131.99922844444444,-301.22806534568724,0.2731870983964634,8.042697873212703,0.0031268629829008456,-7.043660291351538,1.232790076557303,0.23764366598193173,-2950.9547891641528,41.15223393979697
2025-01-01 20:41:00,1.520611793179931,0.13340404455737764,1.0186875000000002,0.02534352988633218,0.002223400742622961,0.016978125000000004,0.07207567818102006,0.2500673649989108,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,85.4026574765492,51.666666666666686,46.10666666666668,0.0,49.58030697475429,0.0,0.0,0.0,133.44165230710811,48.53324417771498,49.58030697475429,48.00971277919532,12.43753247303448,16.742170558305645,0.0,9.628422185290432,0.0,9.236100170605994,17177.166265544885,3818.6856852531196,-1220.1221440150714,-0.0,-0.0,444.70332162873757,0.0,2.0,0.0555270755356001,0.0,0,0.5196784893706644,131.99922844444444,-313.73863679069336,0.2694699605026938,8.144927232641972,0.003126838771375879,-7.982731487509335,1.2318743417943174,0.23938086938432523,-3025.041319760055,37.751779735084774
2025-01-01 20:42:00,0.3321430431799309,0.13340404455737764,0.0,0.005535717386332181,0.002223400742622961,0.0,0.07207567818102006,0.2500673649989108,0.0,0.010000000000000002,0.0,0.0,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,84.80502418903076,51.666666666666686,46.10666666666668,0.0,49.56557842874135,0.0,0.0,0.0,132.50785029536056,48.519937854441565,49.56557842874135,47.997117567291674,12.43753247303448,16.951535183754647,0.0,9.786953129557341,0.0,9.236100170605994,-1126.3875294769955,-3061.312510526086,-1245.3390765060544,-0.0,-0.0,444.70332162873757,0.0,2.0,0.055974707646715534,0.0,0,0.5238678830503141,131.99922844444444,-325.7517745996787,0.2659100011419131,8.244146928039022,0.003126811311537058,-8.890954545219993,1.2309853254796237,0.24101693122307632,-3095.8635238181955,34.55101329210939
2025-01-01 20:43:00,0.3321430431799309,0.13340404455737764,0.0,0.005535717386332181,0.002223400742622961,0.0,0.07207567818102006,0.2500673649989108,0.0,0.010000000000000002,0.0,0.0,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,85.11297515809792,51.666666666666686,46.10666666666668,0.0,49.550950074638216,0.0,0.0,0.0,132.989023684528,48.50672464655774,49.550950074638216,47.9846119325175,12.43753247303448,16.823509530655237,0.0,9.691745113629285,0.0,9.236100170605994,-1103.3426535051517,-3016.357027601982,-1229.8948516393957,-0.0,-0.0,444.70332162873757,0.0,2.0,0.05570121117882098,0.0,0,0.5213082267040595,131.99922844444444,-318.1511234944936,0.2680765414584872,8.183264156754515,0.0031267807054093403,-8.327603310134046,1.2315288381971068,0.24003570851248385,-3053.26559453741,36.908566935428226
2025-01-01 20:44:00,0.3321430431799309,0.13340404455737764,0.0,0.005535717386332181,0.002223400742622961,0.0,0.07207567818102006,0.2500673649989108,0.0,0.010000000000000002,0.0,0.0,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,85.41027802501002,51.666666666666686,46.10666666666668,0.0,49.5362711393932,0.0,0.0,0.0,133.45355941407814,48.493463457788216,49.5362711393932,47.972059616985725,12.43753247303448,16.699404030481674,0.0,9.602144851348982,0.0,9.236100170605994,-1082.2803220070023,-2974.613181973789,-1214.9961749864515,-0.0,-0.0,444.70332162873757,0.0,2.0,0.055435400827293854,0.0,0,0.5188205048024777,131.99922844444444,-311.9874686492883,0.27019577121596317,8.124972484537928,0.003126752051207536,-7.780329160690593,1.2320561660782574,0.2391086020163822,-3013.354315616591,38.74113364280165
2025-01-01 20:45:00,0.3134408837103571,0.13077925475488297,0.0,0.005224014728505952,0.002179654245914716,0.0,0.060275377225575785,0.2431655064847813,0.0,0.010000000000000002,0.0,0.0,0.0,0.1278625880882163,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.05323856710130678,0,On,0.07268205570049288,0,On,0.13134242305816524,0.0985068172936239,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,85.697826691157,51.666666666666686,46.10666666666668,0.0,49.52154339706212,0.0,0.0,0.0,133.90285420493282,48.480155947180776,49.52154339706212,47.959462222240106,12.43753247303448,16.578887216456348,0.0,9.517606910288318,0.0,9.236100170605994,-1080.1187401832483,-2935.333609859105,-1200.5969355448922,-0.0,-0.0,426.24614254073,0.0,2.0,0.05517662178008756,0.0,0,0.5163985889526734,131.99922844444444,-305.76794717908604,0.2722718353356454,8.067376370637092,0.0031267252915632288,-7.3212734368851,1.2325686770914905,0.23823056814184287,-2975.856579722148,40.52296986304315
2025-01-01 20:46:00,0.3134408837103571,0.13077925475488297,0.0,0.005224014728505952,0.002179654245914716,0.0,0.060275377225575785,0.2431655064847813,0.0,0.010000000000000002,0.0,0.0,0.0,0.1278625880882163,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.05323856710130678,0,On,0.07268205570049288,0,On,0.13134242305816524,0.0985068172936239,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,85.97715088189383,51.666666666666686,46.10666666666668,0.0,49.506768472820234,0.0,0.0,0.0,134.3392982529591,48.4668036345072,49.506768472820234,47.94682121535068,12.43753247303448,16.461390529963374,0.0,9.437705584279412,0.0,9.236100170605994,-1060.092095024507,-2898.340301990239,-1186.6237970896684,-0.0,-0.0,426.24614254073,0.0,2.0,0.054923700343895016,0.0,0,0.5140314945465267,131.99922844444444,-299.7144404755685,0.27431321444543066,8.011324790470786,0.0031267001212643562,-6.800993976758711,1.2330687546425674,0.23739770622989717,-2940.5575935675383,42.21729157729924
2025-01-01 20:47:00,0.3134408837103571,0.13077925475488297,0.0,0.005224014728505952,0.002179654245914716,0.0,0.060275377225575785,0.2431655064847813,0.0,0.010000000000000002,0.0,0.0,0.0,0.1278625880882163,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.05323856710130678,0,On,0.07268205570049288,0,On,0.13134242305816524,0.0985068172936239,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,86.24784551650325,51.666666666666686,46.10666666666668,0.0,49.49194773710939,0.0,0.0,0.0,134.7622586195363,48.4534078011975,49.49194773710939,47.93413783324155,12.43753247303448,16.34706621671176,0.0,9.362085577735103,0.0,9.236100170605994,-1040.736793199494,-2863.45709945385,-1173.0899275082288,-0.0,-0.0,426.24614254073,0.0,2.0,0.054677007533166025,0.0,0,0.5117226939122119,131.99922844444444,-293.89300823199517,0.2763160858962063,7.956904942553236,0.003126676749151798,-6.2937728315591315,1.2335557190624225,0.23660677095401988,-2907.2777304518254,43.82063099797559
2025-01-01 20:48:00,0.3134408837103571,0.13077925475488297,0.0,0.005224014728505952,0.002179654245914716,0.0,0.060275377225575785,0.2431655064847813,0.0,0.010000000000000002,0.0,0.0,0.0,0.1278625880882163,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.05323856710130678,0,On,0.07268205570049288,0,On,0.13134242305816524,0.0985068172936239,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,86.51035307571459,51.666666666666686,46.10666666666668,0.0,49.47708262776947,0.0,0.0,0.0,135.17242668080405,48.43996979179605,49.47708262776947,47.92141337380935,12.43753247303448,16.23575072538037,0.0,9.290443294833889,0.0,9.236100170605994,-1022.0534617433552,-2830.531405116761,-1159.9711468665494,-0.0,-0.0,426.24614254073,0.0,2.0,0.05443623316105281,0.0,0,0.5094692840077276,131.99922844444444,-288.3284574175359,0.2782821361547206,7.9040315987775625,0.0031266551286801263,-5.798963649204758,1.234030236262352,0.23585499327360337,-2875.8634306602808,45.332025543519634
2025-01-01 20:49:00,0.3134408837103571,0.13077925475488297,0.0,0.005224014728505952,0.002179654245914716,0.0,0.060275377225575785,0.2431655064847813,0.0,0.010000000000000002,0.0,0.0,0.0,0.1278625880882163,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.05323856710130678,0,On,0.07268205570049288,0,On,0.13134242305816524,0.0985068172936239,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,86.76506118728216,51.666666666666686,46.10666666666668,0.0,49.462174508926836,0.0,0.0,0.0,135.57040810512837,48.42649088190571,49.462174508926836,47.90864906839515,12.43753247303448,16.12730087754317,-0.03936578912351507,9.222513430274242,0.0,9.236100170605994,-1004.0285158009178,-2799.427986343165,-1147.2461124468698,-0.0,-0.0,426.24614254073,0.0,2.0,0.05420110741566228,0.0,0,0.5072687396607026,131.99922844444444,-283.02854589477795,0.2802127929222529,7.852074339075066,0.0031266352156451077,-5.316003254060398,1.2344928881140211,0.2351399518840699,-2846.1806890083667,46.7527026652021
2025-01-01 20:50:00,0.3134408837103571,0.13077925475488297,0.0,0.005224014728505952,0.002179654245914716,0.0,0.060275377225575785,0.2431655064847813,0.0,0.010000000000000002,0.0,0.0,0.0,0.1278625880882163,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.05323856710130678,0,On,0.07268205570049288,0,On,0.13134242305816524,0.0985068172936239,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,87.01231775067838,51.666666666666686,46.10666666666668,0.0,49.44722468012908,0.0,0.0,0.0,135.95674648543496,48.41297228673422,49.44722468012908,47.895846090036784,12.43753247303448,16.021588239817664,-0.14507842684902172,9.158059853984977,0.0,9.236100170605994,-986.6403864403894,-2770.0253440869515,-1134.8955925131124,-0.0,-0.0,426.24614254073,0.0,2.0,0.0539713892298573,0.0,0,0.505118804721241,131.99922844444444,-277.9909364680071,0.28210930977318655,7.801529080159132,0.0031266169678868935,-4.844387832804138,1.2349441960355267,0.2344594863547651,-2818.1105979187823,48.08525383183083
2025-01-01 20:51:00,0.3134408837103571,0.13077925475488297,0.0,0.005224014728505952,0.002179654245914716,0.0,0.060275377225575785,0.2431655064847813,0.0,0.010000000000000002,0.0,0.0,0.0,0.1278625880882163,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.05323856710130678,0,On,0.07268205570049288,0,On,0.13134242305816524,0.0985068172936239,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,87.25244055254299,51.666666666666686,46.10666666666668,0.0,49.43223438296137,0.0,0.0,0.0,136.33193836334843,48.39941516728419,49.43223438296137,47.8830055594456,12.43753247303448,15.918495546529984,-0.24817112013670162,9.096869332314606,0.0,9.236100170605994,-969.8636188419955,-2742.2131980897475,-1122.9019989460821,-0.0,-0.0,426.24614254073,0.0,2.0,0.05374685893029555,0.0,0,0.5030174232642006,131.99922844444444,-273.2077624366433,0.28397281882549963,7.75178523429168,0.0031266003450768,-4.383657870444317,1.235384635946166,0.23381163785629838,-2791.546246546798,49.333048457050396
2025-01-01 20:52:00,1.5019096337103572,0.13077925475488297,1.0186875000000002,0.025031827228505953,0.002179654245914716,0.016978125000000004,0.060275377225575785,0.2431655064847813,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.1278625880882163,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.05323856710130678,0,On,0.07268205570049288,0,On,0.13134242305816524,0.0985068172936239,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,87.48572352439625,51.666666666666686,46.10666666666668,0.0,49.4172048060617,0.0,0.0,0.0,136.69644300686915,48.385820635044894,49.4172048060617,47.870128549536496,12.43753247303448,15.817914372513025,-0.3487522941536607,9.038747140958666,0.0,9.236100170605994,17312.65246814073,4090.084567852979,-1111.2490777406117,-0.0,-0.0,426.24614254073,0.0,2.0,0.0535273134963996,0.0,0,0.500962695217842,131.99922844444444,-268.6683213812976,0.28580436388868696,7.7038889420111,0.0031265853085570947,-3.933388423865829,1.2358146479593815,0.23319460829737587,-2766.390524573664,50.499867148553164
2025-01-01 20:53:00,1.5019096337103572,0.13077925475488297,1.0186875000000002,0.025031827228505953,0.002179654245914716,0.016978125000000004,0.060275377225575785,0.2431655064847813,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.1278625880882163,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.05323856710130678,0,On,0.07268205570049288,0,On,0.13134242305816524,0.0985068172936239,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,86.82241816987931,51.666666666666686,46.10666666666668,0.0,49.4021370890942,0.0,0.0,0.0,135.66002839043642,48.372189755709044,49.4021370890942,47.85721608901647,12.43753247303448,16.051427917609796,-0.11523874905688913,9.229158674218464,0.0,9.236100170605994,17270.783669292017,4003.122065733799,-1138.3764523643006,-0.0,-0.0,426.24614254073,0.0,2.0,0.05403628511154624,0.0,0,0.505726165966853,131.99922844444444,-283.4097456063232,0.2815680142803243,7.815535205325471,0.0031265718212151353,-4.968915234868824,1.2348168086416564,0.23520999678190357,-2849.0799410070044,46.226781462713404
2025-01-01 20:54:00,1.5019096337103572,0.13077925475488297,1.0186875000000002,0.025031827228505953,0.002179654245914716,0.016978125000000004,0.060275377225575785,0.2431655064847813,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.1278625880882163,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.05323856710130678,0,On,0.07268205570049288,0,On,0.13134242305816524,0.0985068172936239,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,86.17826766426471,51.666666666666686,46.10666666666668,0.0,49.38718050481596,0.0,0.0,0.0,134.6535432254136,48.35866222392392,49.38718050481596,47.84440308347791,12.43753247303448,16.277906649052323,0.0,9.409201624874477,0.0,9.236100170605994,17231.20634328919,3920.595328190304,-1164.9324713167123,-0.0,-0.0,426.24614254073,0.0,2.0,0.05452748300283038,0.0,0,0.5103232922455626,131.99922844444444,-296.43105265674114,0.2775261509413654,7.924047708099405,0.0031265547693484887,-5.967534390042665,1.2338505712248053,0.237099883487126,-2927.998580379244,42.61868329145756
2025-01-01 20:55:00,1.5019096337103572,0.13077925475488297,1.0186875000000002,0.025031827228505953,0.002179654245914716,0.016978125000000004,0.060275377225575785,0.2431655064847813,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.1278625880882163,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.05323856710130678,0,On,0.07268205570049288,0,On,0.13134242305816524,0.0985068172936239,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,85.55202318828579,51.666666666666686,46.10666666666668,0.0,49.37233186036814,0.0,0.0,0.0,133.67503623169654,48.34523505523191,49.37233186036814,47.831686652663805,12.43753247303448,16.49781297210737,0.0,9.579673314685964,0.0,9.236100170605994,17192.395629760762,3841.7563585187386,-1190.948387493786,-0.0,-0.0,426.24614254073,0.0,2.0,0.05500216929380075,0.0,0,0.514765886281661,131.99922844444444,-309.2258500080936,0.2736634578154767,8.028602569967,0.003126534274475275,-6.931826811487703,1.2329138228105627,0.238875521496082,-3003.371764946056,39.15289818670438
2025-01-01 20:56:00,1.5019096337103572,0.13077925475488297,1.0186875000000002,0.025031827228505953,0.002179654245914716,0.016978125000000004,0.060275377225575785,0.2431655064847813,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.1278625880882163,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.05323856710130678,0,On,0.07268205570049288,0,On,0.13134242305816524,0.0985068172936239,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,84.94272781396162,51.666666666666686,46.10666666666668,0.0,49.35758817090778,0.0,0.0,0.0,132.72301220931504,48.33190545975006,49.35758817090778,47.819064104171204,12.43753247303448,16.711500708105874,0.0,9.741232093462163,0.0,9.236100170605994,17154.56369190585,3766.475372230228,-1216.4452118847234,-0.0,-0.0,426.24614254073,0.0,2.0,0.05546133960393517,0.0,0,0.51906326608841,131.99922844444444,-321.56096347206835,0.26996738514294816,8.129982427758478,0.0031265104497526105,-7.863830104817261,1.2320049286212866,0.24054622548817478,-3075.3828195274123,35.88296647955042
2025-01-01 20:57:00,0.3134408837103571,0.13077925475488297,0.0,0.005224014728505952,0.002179654245914716,0.0,0.060275377225575785,0.2431655064847813,0.0,0.010000000000000002,0.0,0.0,0.0,0.1278625880882163,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.05323856710130678,0,On,0.07268205570049288,0,On,0.13134242305816524,0.0985068172936239,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,84.34955753659297,51.666666666666686,46.10666666666668,0.0,49.342946611004635,0.0,0.0,0.0,131.7961836509265,48.31867079669138,49.342946611004635,47.80653288953476,12.43753247303448,16.919274291347055,0.0,9.894452237735608,0.0,9.236100170605994,-1148.5960922735226,-3111.3884650377736,-1241.4401598743125,-0.0,-0.0,426.24614254073,0.0,2.0,0.055905857466819676,0.0,0,0.5232235134858079,131.99922844444444,-333.4020749399401,0.2664269337468083,8.228387086250706,0.0031264834017905264,-8.765312793659781,1.2311224764711288,0.24212004741927465,-3144.193409766141,32.80494472836739
