Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:11:00,0.4084171338748874,0.13344974967930617,0.0,0.006806952231248123,0.002224162494655103,0.0,0.11976019563583064,0.0,0.28865693823905675,0.0,0.0,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,18.350428088753496,51.666666666666686,46.10666666666668,0.0,51.159159461029056,0.0,0.0,0.0,18.350428088753496,47.846147738187256,51.159159461029056,46.18964187676635,12.43753247303448,21.911360037179424,0.0,0.6000000000753585,1.99500044038104,2.4089790105558992,0.6,9.236100170605994,-683.1819926787969,-4174.613536498952,-821.4416912639233,-318.258788734032,-1260.7752312925388,-0.0,-0.0,597.1241296245482,0.0,3.0,0.045159934876505554,0.0,0,0.8146011602696542,197.99884266666666,-19.530891010806357,0.2000290598548719,10.585762195833116,0.0032028870443988676,24.633865103149535,1.2102376079538344,0,0,106.02575661906502,0.4530695454719999,-827.9658234530211,6.5241321890978625,0.0682995664600316,-161.85445951399998,-156.40432922003205
2025-01-01 19:12:00,0.4084171338748874,0.13344974967930617,0.0,0.006806952231248123,0.002224162494655103,0.0,0.11976019563583064,0.0,0.28865693823905675,0.0,0.0,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,18.447735175594342,51.666666666666686,46.10666666666668,0.0,51.15711286556924,0.0,0.0,0.0,18.447735175594342,47.844602540880736,51.15711286556924,46.18834737853649,12.43753247303448,21.771623948307493,0.0,0.5962879862542094,1.9894472109010335,2.3919319182041114,0.6,9.236100170605994,-665.4627620811711,-3962.2605923162414,-818.1148007502078,-316.2586093604238,-1247.2366642276063,-0.0,-0.0,597.1241296245482,0.0,3.0,0.0449698565832615,0.0,0,0.8111725016889432,197.99884266666666,-15.350227478113013,0.20175381289925912,10.52456107006794,0.003203053284794565,25.1648912481773,1.2108109063189936,0,0,105.96999177869633,0.4530695454719999,-824.669850142804,6.5550493925961355,0.06809256116230807,-159.84327529124224,-156.41533406918157
2025-01-01 19:13:00,0.4084171338748874,0.13344974967930617,0.0,0.006806952231248123,0.002224162494655103,0.0,0.11976019563583064,0.0,0.28865693823905675,0.0,0.0,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,18.542069676344923,51.666666666666686,46.10666666666668,0.0,51.15505753090175,0.0,0.0,0.0,18.542069676344923,47.843049149833575,51.15505753090175,46.1870449592995,12.43753247303448,21.636100606212853,-0.08612161600943224,0.6000000000753584,1.9840450726431993,2.3750547326764413,0.6,9.236100170605994,-648.4197045040703,-4168.699282992086,-814.8953778468536,-314.28158514569475,-1234.1614531831933,-0.0,-0.0,597.1241296245482,0.0,3.0,0.044785099517547965,0.0,0,0.8078398281474549,197.99884266666666,-11.382380945425297,0.20344309216196688,10.465434251844655,0.003203223028384634,25.68007751138197,1.2113674339204252,0,0,105.87686239064499,0.4530695454719999,-821.4635530538704,6.56817520701677,0.06788699726242857,-157.85979828718285,-156.42178685851187
2025-01-01 19:14:00,0.4084171338748874,0.13344974967930617,0.0,0.006806952231248123,0.002224162494655103,0.0,0.11976019563583064,0.0,0.28865693823905675,0.0,0.0,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,18.633579522300412,51.666666666666686,46.10666666666668,0.0,51.15299372585152,0.0,0.0,0.0,18.633579522300412,47.84148781535231,51.15299372585152,46.185734860102706,12.43753247303448,21.5045802049248,-0.21764201729748578,0.5962931991142861,1.978781068230978,2.3583475366980142,0.6,9.236100170605994,-632.027165927667,-3956.8207220326085,-811.7420828594501,-312.32782899435654,-1221.5245275608331,-0.0,-0.0,597.1241296245482,0.0,3.0,0.04460541106547424,0.0,0,0.8045985829608401,197.99884266666666,-7.6267679913821524,0.2050982266235421,10.407566451205177,0.003203396167456762,26.18017468540359,1.2119080067526828,0,0,105.8179814385506,0.4530695454719999,-818.3392416761374,6.597158816687277,0.0676828889058306,-155.90383555281355,-156.42399344154296
2025-01-01 19:15:00,0.886108800541554,0.13344974967930617,0.4310000000000001,0.0147684800090259,0.002224162494655103,0.007183333333333335,0.11976019563583064,0.0,0.28865693823905675,0.47769166666666674,0.4310000000000001,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,18.714256564498783,51.666666666666686,46.10666666666668,0.0,51.15092170586637,0.10504808926190362,283.52147893242824,0.0,18.714256564498783,47.839918775286904,51.15092170586637,46.18441730999718,12.43753247303448,21.376871224710595,-0.34535099751169085,0.6000000000753585,1.9736469965372236,2.341810268317641,0.6,9.236100170605994,7606.778954908358,-2308.5958147823358,-808.6820634570292,-310.39714505262145,-1209.3030182473399,-0.0,-0.0,597.1241296245482,0.0,3.0,0.04443056067434382,0.0,0,0.8014446073876259,197.99884266666666,-4.077906594041437,0.20672042478313263,10.351582051599554,0.003203572599528901,26.665868338910375,1.2124333698753158,0,0,105.72189179388695,0.4530695454719999,-815.2920484462734,6.609984989244252,0.06748024854005326,-153.97517808689537,-156.4219669657261
2025-01-01 19:16:00,0.886108800541554,0.13344974967930617,0.4310000000000001,0.0147684800090259,0.002224162494655103,0.007183333333333335,0.11976019563583064,0.0,0.28865693823905675,0.47769166666666674,0.4310000000000001,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,18.58185936519328,51.666666666666686,46.10666666666668,0.0,51.14526017595406,0.10506345396902753,283.52147893242824,0.0,18.58185936519328,47.814469023261346,51.14526017595406,46.14907344691499,12.43753247303448,21.54014999531778,-0.18207222690450564,0.6612253452824781,1.9686319559525327,2.325442745195465,0.6,9.236100170605994,7585.195563955489,-4010.9655037110715,-805.6767895859925,-308.489587284261,-1224.9371257702082,-0.0,-0.0,597.1241296245482,0.0,3.0,0.044654045878780475,0.0,0,0.8054758644595202,197.99884266666666,-10.027190024042568,0.20467471292351588,10.423983159129872,0.0032037522268938473,25.987302683513978,1.211761466532878,0,0,104.84361661445249,0.4530695454719999,-812.3155030007255,6.638713414732765,0.06727908718522746,-152.0736039937168,-156.41598329054423
2025-01-01 19:17:00,0.886108800541554,0.13344974967930617,0.4310000000000001,0.0147684800090259,0.002224162494655103,0.007183333333333335,0.11976019563583064,0.0,0.28865693823905675,0.47769166666666674,0.4310000000000001,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,18.45358514194527,51.666666666666686,46.10666666666668,0.0,51.139608302166366,0.10507879695435353,283.5214789324283,0.0,18.45358514194527,47.78903041973841,51.139608302166366,46.11374147852443,12.43753247303448,21.697585388396462,-0.0246368338258236,0.661256094127936,1.9637294404793741,2.3092446493311662,0.6,9.236100170605994,7564.888751755647,-4010.0814132345213,-802.7543468566835,-306.60492726863845,-1240.086724598347,-0.0,-0.0,597.1241296245482,0.0,3.0,0.04486897101500503,0.0,0,0.8093527138353753,197.99884266666666,-15.184403395746187,0.2027239168183646,10.493130433885838,0.0032039273803520407,25.334140834160824,1.2111143123560457,0,0,104.76462317350567,0.4530695454719999,-809.405743875763,6.651397019079634,0.06707941422156138,-150.1988770006473,-156.4060502679912
2025-01-01 19:18:00,6.386174342763777,0.13344974967930617,0.4310000000000001,0.10643623904606295,0.002224162494655103,0.007183333333333335,0.11976019563583064,5.500065542222223,0.28865693823905675,0.47769166666666674,0.4310000000000001,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Lower On,5500.065542222223,1.0,18.48620953008856,51.666666666666686,46.10666666666668,0.0,51.13396571190622,0.10509411920879962,283.5214789324283,5500.065542222223,18.48620953008856,47.763602617543015,51.13396571190622,46.07842107036141,12.43753247303448,21.849593551576486,0.0,0.6612588597271066,1.958930098292208,2.2932155592656263,0.6,9.236100170605994,7545.114690051139,-4008.2253035215117,-799.8774867879702,-304.74321933365513,-1254.7837634475661,-0.0,-0.0,597.1241296245482,0.0,3.0,0.045075968606691455,0.0,0,0.8130865650648311,197.99884266666666,-20.261426251034436,0.2008603419648739,10.55997356608778,0.0032040982227637634,24.70453388251099,1.2104901215380208,0,0,104.71936464340766,0.4530695454719999,-806.5572205412869,6.679733753316803,0.06688123776131509,-148.35075047377904,-156.3924688598761
2025-01-01 19:19:00,6.386174342763777,0.13344974967930617,0.4310000000000001,0.10643623904606295,0.002224162494655103,0.007183333333333335,0.11976019563583064,5.500065542222223,0.28865693823905675,0.47769166666666674,0.4310000000000001,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Lower On,5500.065542222223,1.0,18.67949617037891,51.666666666666686,46.10666666666668,0.0,51.12834494138687,0.1051093866557546,283.5214789324283,5500.065542222223,18.67949617037891,48.20130494011982,51.12834494138687,46.737784939486296,12.43753247303448,21.996493442514005,0.0,0.6612604442504773,1.9542288015650426,2.2773549414427277,0.6,9.236100170605994,7525.96488583139,-4006.168762981204,-797.0746020214198,-302.90425686781464,-1269.0517956326826,-0.0,-0.0,597.1241296245482,0.0,3.0,0.04527553051741636,0.0,0,0.8166862904512092,197.99884266666666,-25.143198285666614,0.19907781974069197,10.624702142185763,0.0032042649052861877,24.097043382899873,1.2098875165574379,0,0,104.6542873101287,0.4530695454719999,-803.7668895110393,6.692287489619548,0.06668456452073024,-146.52896666148087,-156.37529020633374
2025-01-01 19:20:00,6.386174342763777,0.13344974967930617,0.4310000000000001,0.10643623904606295,0.002224162494655103,0.007183333333333335,0.11976019563583064,5.500065542222223,0.28865693823905675,0.47769166666666674,0.4310000000000001,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Lower On,5500.065542222223,1.0,18.876176381319,51.666666666666686,46.10666666666668,0.0,51.12275854412338,0.10512456513212959,283.52147893242824,5500.065542222223,18.876176381319,48.638990987000255,51.12275854412338,47.39710720843869,12.43753247303448,22.13856018205373,0.0,0.6612627226398826,1.9496175149234394,2.2616621815345304,0.6,9.236100170605994,7507.437541032345,-4004.029079802638,-794.3096942557394,-301.0881038472626,-1282.9109188904183,-0.0,-0.0,597.1241296245482,0.0,3.0,0.04546808239162038,0.0,0,0.8201595678278844,197.99884266666666,-29.811419826976646,0.19737097946889967,10.686750697540642,0.003204427570022422,23.51042380437298,1.2093053071084563,0,0,104.57580561758635,0.4530695454719999,-801.0299815998487,6.720287344109356,0.06648940018786101,-144.73326051999845,-156.3548433272641
2025-01-01 19:21:00,6.386174342763777,0.13344974967930617,0.4310000000000001,0.10643623904606295,0.002224162494655103,0.007183333333333335,0.11976019563583064,5.500065542222223,0.28865693823905675,0.47769166666666674,0.4310000000000001,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Lower On,5500.065542222223,1.0,19.076079183994693,51.666666666666686,46.10666666666668,0.0,51.117206207368376,0.10513965540902401,283.5214789324283,5500.065542222223,19.076079183994693,49.07666047242878,51.117206207368376,48.056387604958985,12.43753247303448,22.27603626705541,0.0,0.6612654703224903,1.9450922650499316,2.2461365743376844,0.6,9.236100170605994,7489.523643224609,-4001.8549168016452,-791.6114074338321,-299.2945658089982,-1296.37873447886,-0.0,-0.0,597.1241296245482,0.0,3.0,0.04565399997751121,0.0,0,0.8235131749930709,197.99884266666666,-34.2575020462704,0.19573506854557665,10.746988069242239,0.00320458635124757,22.943574903851587,1.2087424429122637,0,0,104.49726729294588,0.4530695454719999,-798.34413854963,6.732731115797849,0.06629574927982514,-142.96335873942803,-156.33120706957018
2025-01-01 19:22:00,6.386174342763777,0.13344974967930617,0.4310000000000001,0.10643623904606295,0.002224162494655103,0.007183333333333335,0.11976019563583064,5.500065542222223,0.28865693823905675,0.47769166666666674,0.4310000000000001,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Lower On,5500.065542222223,1.0,19.279050366602803,51.666666666666686,46.10666666666668,0.0,51.1116876338364,0.10515465821689632,283.52147893242824,5500.065542222223,19.279050366602803,49.51431312504715,51.1116876338364,48.71562587065254,12.43753247303448,22.409140400152893,0.0,0.6612682199878155,1.9406461191785471,2.2307773526451595,0.6,9.236100170605994,7472.206469603432,-3999.6665381369703,-788.9448168276167,-297.5237087804013,-1309.4711103448728,-0.0,-0.0,597.1241296245482,0.0,3.0,0.04583362192401473,0.0,0,0.8267532205429988,197.99884266666666,-38.48229980143455,0.1941658129494181,10.804808817611995,0.0032047413763279325,22.395504386806184,1.208197976632303,0,0,104.4233385682975,0.4530695454719999,-795.705245599469,6.760428771852303,0.06610361548617763,-141.21898320993594,-156.30472557046534
2025-01-01 19:23:00,5.90848267609711,0.13344974967930617,0.0,0.09847471126828516,0.002224162494655103,0.0,0.11976019563583064,5.500065542222223,0.28865693823905675,0.0,0.0,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Lower On,5500.065542222223,1.0,19.484948622495608,51.666666666666686,46.10666666666668,0.0,51.10620254018782,0.10516957424961486,283.5214789324283,5500.065542222223,19.484948622495608,49.951948686482524,51.10620254018782,49.37482175962988,12.43753247303448,22.538072972252085,0.0,0.6612708082687806,1.9362760671286712,2.215583675761886,0.6,9.236100170605994,-767.5700506020728,-5851.9716514194615,-786.3387366455589,-295.7753437622018,-1322.2026422975005,-0.0,-0.0,597.1241296245482,0.0,3.0,0.04600725784075852,0.0,0,0.8298852892590138,197.99884266666666,-42.49153792912054,0.19265932604336616,10.86106647218751,0.0032048927663992006,21.86530440793266,1.2076710407320528,0,0,104.35325926113771,0.4530695454719999,-793.1115161358284,6.77277949026941,0.06591300151161929,-139.49984985286838,-156.27549390933342
2025-01-01 19:24:00,5.90848267609711,0.13344974967930617,0.0,0.09847471126828516,0.002224162494655103,0.0,0.11976019563583064,5.500065542222223,0.28865693823905675,0.0,0.0,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Lower On,5500.065542222223,1.0,19.896009766292877,51.666666666666686,46.10666666666668,0.0,51.10075065586193,0.10518440416756687,283.5214789324283,5500.065542222223,19.896009766292877,50.38956691026076,51.10075065586193,50.03397503746019,12.43753247303448,22.375666475936384,0.0,0.5963465412082737,1.9319760992055863,2.2005546561052567,0.6,9.236100170605994,-746.019877962214,-3936.5042656658907,-783.7591761385642,-294.049531120158,-1306.1736630454109,-0.0,-0.0,597.1241296245482,0.0,3.0,0.045788484699473275,0.0,0,0.8259390290348984,197.99884266666666,-36.970344541351366,0.19457955034732202,10.790865273137486,0.0032050406368936924,22.48375769082725,1.2083346101411385,0,0,105.09182820607114,0.4530695454719999,-790.5593832624609,6.80020712389675,0.06572390939614041,-137.80567176300096,-156.24385935715702
2025-01-01 19:25:00,5.90848267609711,0.13344974967930617,0.0,0.09847471126828516,0.002224162494655103,0.0,0.11976019563583064,5.500065542222223,0.28865693823905675,0.0,0.0,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Lower On,5500.065542222223,1.0,20.30314987497502,51.666666666666686,46.10666666666668,0.0,51.09531342550603,0.10519919839064994,283.5214789324283,5500.065542222223,20.30314987497502,50.827150520646384,51.09531342550603,50.693069068216566,12.43753247303448,22.218794904990666,0.0,0.6000000000753585,1.9277440048604912,2.185689344301234,0.6,9.236100170605994,-725.8753205429011,-4140.132782233761,-781.2350558140728,-292.3460590282558,-1290.7643491746371,-0.0,-0.0,597.1241296245482,0.0,3.0,0.045576637921527115,0.0,0,0.8221177075120432,197.99884266666666,-32.23510099281229,0.19645535342258663,10.722635085597057,0.0032051926063573267,23.081548932953243,1.2089762508252904,0,0,104.99100766972853,0.4530695454719999,-788.047534966262,6.812479152189222,0.06553634031655574,-136.13615762815516,-156.20990140010068
2025-01-01 19:26:00,5.90848267609711,0.13344974967930617,0.0,0.09847471126828516,0.002224162494655103,0.0,0.11976019563583064,5.500065542222223,0.28865693823905675,0.0,0.0,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Lower On,5500.065542222223,1.0,20.711197440331432,51.666666666666686,46.10666666666668,0.0,51.264699847810036,0.10474025901779684,283.52147893242824,5500.065542222223,20.711197440331432,51.264699847810036,51.26469984781004,51.264699847810036,12.43753247303448,22.06704645969834,0.0,0.5963242133232145,1.9235745354861287,2.170986747111573,0.6,9.236100170605994,-706.377385468757,-3929.9159190974515,-778.7331937168751,-290.6649212775162,-1275.9270673435265,-0.0,-0.0,597.1241296245482,0.0,3.0,0.04537120976155907,0.0,0,0.8184121659093008,197.99884266666666,-27.57444774977877,0.19828981989999392,10.65691254341666,0.003205348533539103,23.660183156527896,1.2095975791119065,0,0,104.93013478816667,0.4530695454719999,-785.5728560744309,6.839662357555818,0.06535029480091505,-134.4910138502968,-156.17390742721938
2025-01-01 19:27:00,0.4084171338748874,0.13344974967930617,0.0,0.006806952231248123,0.002224162494655103,0.0,0.11976019563583064,0.0,0.28865693823905675,0.0,0.0,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,20.96572707587518,51.666666666666686,46.10666666666668,0.0,51.70221481533936,0.10357316868904584,283.5214789324283,0.0,20.96572707587518,51.70221481533936,51.70221481533937,51.70221481533936,12.43753247303448,21.9201068969561,0.0,0.6000000000753584,1.9194661227285652,2.156445807054966,0.6,9.236100170605994,-687.6040683839742,-4134.503059692588,-776.2825512106496,-289.0058349723134,-1261.6246043052631,-0.0,-0.0,597.1241296245482,0.0,3.0,0.04517181877057689,0.0,0,0.8148155235969156,197.99884266666666,-23.103593703259293,0.20008507418991353,10.592817900982352,0.0032055082875765335,24.22079425084647,1.210199820229066,0,0,104.84895126786618,0.4530695454719999,-783.134415731737,6.851864521087412,0.06516577246007203,-132.86994235689804,-156.13589261541534
2025-01-01 19:28:00,0.4084171338748874,0.13344974967930617,0.0,0.006806952231248123,0.002224162494655103,0.0,0.11976019563583064,0.0,0.28865693823905675,0.0,0.0,0.0,0.0,0.13344974967930617,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005325532711988304,0.0,On,0.005946715056190959,0.0,On,0.10848794786765137,0,On,0.1107239386666485,0,On,0.13274067024294078,0.09955550268220556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,21.04847904662563,51.666666666666686,46.10666666666668,0.0,51.69673696159231,0.1035876202979765,283.52147893242824,0.0,21.04847904662563,51.6765754782996,51.69673696159231,51.66649473665324,12.43753247303448,21.77770610283982,0.0,0.5963291867876246,1.915414126179037,2.1420654197063707,0.6,9.236100170605994,-669.5416505410526,-3924.902327869216,-773.8506438918702,-287.36872543949244,-1247.8247421665887,-0.0,-0.0,597.1241296245482,0.0,3.0,0.04497813882478337,0.0,0,0.811321897908663,197.99884266666666,-18.841037999011988,0.20184287224746575,10.530230673420403,0.003205671745488137,24.764352951167215,1.2107840251920063,0,0,104.80837181992798,0.4530695454719999,-780.7294597455993,6.878815853729209,0.0649827721951017,-131.27264263728912,-156.09608280220328
