Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:34:00,0.11443524448114806,0.07382450568287927,0.0,0.0019072540746858009,0.0012304084280479878,0.0,0.013371355465606142,0.0,0.10106388901554192,0.0,0.0,0.0,0.07382450568287927,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,32.305333687243646,51.666666666666686,46.10666666666668,0.0,49.21992778525552,0.0,0.0,0.0,32.305333687243646,48.348551943118295,49.21992778525552,47.91286402204969,12.43753247303448,20.60799287383559,-0.003118237275550939,-1.1,9.236100170605994,-1902.1476729781675,-2019.1820674081039,-0.0,-0.0,110.34312437258517,0.0,0.0,0.0705688181997559,0.0,0,1.3131749801453918,0.0,6.691270057351218,0.19773449191625106,9.697597672392076,0.0029215339897430688,-130.60343203286686,1.2158135433721282
2025-01-01 19:35:00,0.11443524448114806,0.07382450568287927,0.0,0.0019072540746858009,0.0012304084280479878,0.0,0.013371355465606142,0.0,0.10106388901554192,0.0,0.0,0.0,0.07382450568287927,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,32.456521739534736,51.666666666666686,46.10666666666668,0.0,49.21493148791821,0.0,0.0,0.0,32.456521739534736,48.34401816018618,49.21493148791821,47.90856149632017,12.43753247303448,20.473499951179143,-0.1376111599319998,-1.1,9.236100170605994,-1877.7064466648583,-1998.6199229700633,-0.0,-0.0,110.34312437258517,0.0,0.0,0.07028564562094364,0.0,0,1.3079055827678288,0.0,10.570351932619886,0.1993203139766288,9.635956283630575,0.0029206289236395704,-129.86989702779738,1.216371105413912
2025-01-01 19:36:00,0.11443524448114806,0.07382450568287927,0.0,0.0019072540746858009,0.0012304084280479878,0.0,0.013371355465606142,0.0,0.10106388901554192,0.0,0.0,0.0,0.07382450568287927,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,32.60290087341504,51.666666666666686,46.10666666666668,0.0,49.209912822608274,0.0,0.0,0.0,32.60290087341504,48.33946315927756,49.209912822608274,47.904238327612205,12.43753247303448,20.34311902121568,-0.2679920898954613,-1.1,9.236100170605994,-1854.2616894763123,-1978.765744440205,-0.0,-0.0,110.34312437258517,0.0,0.0,0.07001054549285633,0.0,0,1.3027864010321157,0.0,14.160930591307618,0.20086990537898647,9.576396626628721,0.002919729353381073,-129.15428057891742,1.2169121246179722
2025-01-01 19:37:00,7.902800022258926,0.07382450568287927,0.0,0.13171333370431543,0.0012304084280479878,0.0,0.013371355465606142,0.0,0.10106388901554192,7.788364777777778,0.0,0.0,0.07382450568287927,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,32.74472898707852,51.666666666666686,46.10666666666668,0.0,49.20487250433982,0.0,0.0,0.0,32.74472898707852,48.33488761528385,49.20487250433982,47.89989517075587,12.43753247303448,20.216629097623247,-0.39448201348789524,-1.1,9.236100170605994,5956.596022361714,-1959.578846764745,-0.0,-0.0,110.34312437258517,0.0,0.0,0.06974310014395577,0.0,0,1.2978096627262772,0.0,17.466966976096188,0.20238483004315397,9.518100323008323,0.0029188351377159383,-128.4556897454378,1.2174374733488604
2025-01-01 19:38:00,7.902800022258926,0.07382450568287927,0.0,0.13171333370431543,0.0012304084280479878,0.0,0.013371355465606142,0.0,0.10106388901554192,7.788364777777778,0.0,0.0,0.07382450568287927,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,32.55539157622295,51.666666666666686,46.10666666666668,0.0,49.199811209786155,0.0,0.0,0.0,32.55539157622295,48.33029216690261,49.199811209786155,47.89553264546084,12.43753247303448,20.3747545792279,-0.23635653188324213,-1.1,9.236100170605994,5925.76809826793,-1983.5759694823669,-0.0,-0.0,110.34312437258517,0.0,0.0,0.07007734883631397,0.0,0,1.3040295064355578,0.0,10.63616559993433,0.20035587630922885,9.588613083621063,0.0029179461426158603,-128.87689896111794,1.2167822770036287
2025-01-01 19:39:00,7.902800022258926,0.07382450568287927,0.0,0.13171333370431543,0.0012304084280479878,0.0,0.013371355465606142,0.0,0.10106388901554192,7.788364777777778,0.0,0.0,0.07382450568287927,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,32.37297760235246,51.666666666666686,46.10666666666668,0.0,49.19477816084206,0.0,0.0,0.0,32.37297760235246,48.325723290440735,49.19477816084206,47.89119585524007,12.43753247303448,20.526956017941504,-0.0841550931696382,-1.1,9.236100170605994,5896.856090462249,-2006.7826937722318,-0.0,-0.0,110.34312437258517,0.0,0.0,0.07039826960517456,0.0,0,1.3100013384008296,0.0,4.930882084117449,0.19842188128389812,9.656479847486324,0.002917053752216405,-129.27072251112173,1.2161523203900135
2025-01-01 19:40:00,7.902800022258926,0.07382450568287927,0.0,0.13171333370431543,0.0012304084280479878,0.0,0.013371355465606142,0.0,0.10106388901554192,7.788364777777778,0.0,0.0,0.07382450568287927,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,32.1969706256793,51.666666666666686,46.10666666666668,0.0,49.18977232809218,0.0,0.0,0.0,32.1969706256793,48.321180014251844,49.18977232809218,47.886883857331675,12.43753247303448,20.673676318115245,0.0,-1.1,9.236100170605994,5868.952463561194,-2029.2543128243672,-0.0,-0.0,110.34312437258517,0.0,0.0,0.07070689226198826,0.0,0,1.3157443217973566,0.0,-0.5011257648017491,0.19657487175172975,9.721241760598652,0.002916158171176598,-129.63921714921136,1.2155456937379796
2025-01-01 19:41:00,7.902800022258926,0.07382450568287927,0.0,0.13171333370431543,0.0012304084280479878,0.0,0.013371355465606142,0.0,0.10106388901554192,7.788364777777778,0.0,0.0,0.07382450568287927,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,32.026962521616824,51.666666666666686,46.10666666666668,0.0,49.18479275889332,0.0,0.0,0.0,32.026962521616824,48.31666143916756,49.18479275889332,47.88259577930468,12.43753247303448,20.815265360436737,0.0,-1.1,9.236100170605994,5842.093760907916,-2051.0334673393695,-0.0,-0.0,110.34312437258517,0.0,0.0,0.07100403796185047,0.0,0,1.3212737370330252,0.0,-5.5806739030785835,0.19480834984078232,9.784543846936257,0.002915259589004457,-129.9840403307967,1.2149608819819484
2025-01-01 19:42:00,7.902800022258926,0.07382450568287927,0.0,0.13171333370431543,0.0012304084280479878,0.0,0.013371355465606142,0.0,0.10106388901554192,7.788364777777778,0.0,0.0,0.07382450568287927,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,31.862594491984634,51.666666666666686,46.10666666666668,0.0,49.17983856127445,0.0,0.0,0.0,31.862594491984634,48.31216672329637,49.17983856127445,47.87833080430733,12.43753247303448,20.95203068692616,0.0,-1.1,9.236100170605994,5816.232507214188,-2072.157580234886,-0.0,-0.0,110.34312437258517,0.0,0.0,0.07129042847782291,0.0,0,1.3266030151720098,0.0,-10.317814701288498,0.19311660592539878,9.844398387366144,0.002914358183046674,-130.30665528863935,1.214396552981185
2025-01-01 19:43:00,7.902800022258926,0.07382450568287927,0.0,0.13171333370431543,0.0012304084280479878,0.0,0.013371355465606142,0.0,0.10106388901554192,7.788364777777778,0.0,0.0,0.07382450568287927,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,31.703548262072868,51.666666666666686,46.10666666666668,0.0,49.17490889660446,0.0,0.0,0.0,31.703548262072868,48.30769507510108,49.17490889660446,47.874088164349395,12.43753247303448,21.08424506047526,0.0,-1.1,9.236100170605994,5791.324315077158,-2092.659814726839,-0.0,-0.0,110.34312437258517,0.0,0.0,0.07156670376034967,0.0,0,1.3317440646879557,0.0,-14.723772346365735,0.19149458275362014,9.903144249170767,0.0029134541199147632,-130.6083649541275,1.2138515250229784
2025-01-01 19:44:00,7.902800022258926,0.07382450568287927,0.0,0.13171333370431543,0.0012304084280479878,0.0,0.013371355465606142,0.0,0.10106388901554192,7.788364777777778,0.0,0.0,0.07382450568287927,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,31.5495373761301,51.666666666666686,46.10666666666668,0.0,49.17000297356844,0.0,0.0,0.0,31.5495373761301,48.303245747711685,49.17000297356844,47.86986713478331,12.43753247303448,21.21215394033626,0.0,-1.1,9.236100170605994,5767.323372867533,-2112.570065504332,-0.0,-0.0,110.34312437258517,0.0,0.0,0.07183343894275455,0.0,0,1.3367075879096018,0.0,-18.814463778498535,0.18993775052438205,9.959469728884674,0.0029125475566608256,-130.89034452947755,1.2133247349520002
2025-01-01 19:45:00,0.26096981700111543,0.08739902714112682,0.0,0.00434949695001859,0.0014566504523521138,0.0,0.07079686424641965,0.0,0.1901729527546958,0.0,0.0,0.0,0.08739902714112682,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.06552124107390503,0,On,0.07364091656652667,0,On,0.07655822063808589,0.0574186654785644,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,31.400301254184804,51.666666666666686,46.10666666666668,0.0,49.16512004343777,0.0,0.0,0.0,31.400301254184804,48.29881803445984,49.16512004343777,47.865667029970886,12.43753247303448,21.335980586014095,0.0,-1.1,9.236100170605994,-1837.2689418915813,-2131.9156193485837,-0.0,-0.0,317.254381240005,0.0,0.934,0.07209115608869467,0.0,0,1.3415032996224587,61.643639683555556,-22.607703783002727,0.1884420179413298,10.013499728552791,0.00291163864171079,-82.92585004960416,1.2128152163135735
2025-01-01 19:46:00,0.26096981700111543,0.08739902714112682,0.0,0.00434949695001859,0.0014566504523521138,0.0,0.07079686424641965,0.0,0.1901729527546958,0.0,0.0,0.0,0.08739902714112682,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.06552124107390503,0,On,0.07364091656652667,0,On,0.07655822063808589,0.0574186654785644,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,31.573768543374232,51.666666666666686,46.10666666666668,0.0,49.16025939622367,0.0,0.0,0.0,31.573768543374232,48.29441126524743,49.16025939622367,47.86148719975932,12.43753247303448,21.182466024009805,0.0,-1.1,9.236100170605994,-1807.181994123857,-2107.942232045851,-0.0,-0.0,317.254381240005,0.0,0.934,0.07177157655209847,0.0,0,1.3355564258851564,61.643639683555556,-16.494143318011083,0.19018758347842388,9.944487078313458,0.002911062554833933,-82.2060634438124,1.2134482043222763
2025-01-01 19:47:00,0.26096981700111543,0.08739902714112682,0.0,0.00434949695001859,0.0014566504523521138,0.0,0.07079686424641965,0.0,0.1901729527546958,0.0,0.0,0.0,0.08739902714112682,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.06552124107390503,0,On,0.07364091656652667,0,On,0.07655822063808589,0.0574186654785644,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,31.740765855464208,51.666666666666686,46.10666666666668,0.0,49.155373067709,0.0,0.0,0.0,31.740765855464208,48.28998015135427,49.155373067709,47.85728369317692,12.43753247303448,21.034487995317967,0.0,-1.1,9.236100170605994,-1779.1481376802412,-2084.934741517952,-0.0,-0.0,317.254381240005,0.0,0.934,0.07146279858797894,0.0,0,1.329810552463354,61.643639683555556,-11.46777740229453,0.19188649798375668,9.877537672188566,0.0029104917662271445,-81.50847310187173,1.2140590001460463
2025-01-01 19:48:00,0.26096981700111543,0.08739902714112682,0.0,0.00434949695001859,0.0014566504523521138,0.0,0.07079686424641965,0.0,0.1901729527546958,0.0,0.0,0.0,0.08739902714112682,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.06552124107390503,0,On,0.07364091656652667,0,On,0.07655822063808589,0.0574186654785644,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,31.90179503780554,51.666666666666686,46.10666666666668,0.0,49.15046201983533,0.0,0.0,0.0,31.90179503780554,48.28552560078745,49.15046201983533,47.85305739126352,12.43753247303448,20.891616073828224,0.0,-1.1,9.236100170605994,-1752.2609570204309,-2062.815708412861,-0.0,-0.0,317.254381240005,0.0,0.934,0.07116399477152836,0.0,0,1.3242502822796567,61.643639683555556,-6.699629847574904,0.19354211978666844,9.81244325427972,0.00290992610598906,-80.83145004885195,1.214649313936359
2025-01-01 19:49:00,0.26096981700111543,0.08739902714112682,0.0,0.00434949695001859,0.0014566504523521138,0.0,0.07079686424641965,0.0,0.1901729527546958,0.0,0.0,0.0,0.08739902714112682,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.06552124107390503,0,On,0.07364091656652667,0,On,0.07655822063808589,0.0574186654785644,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,32.057251798182286,51.666666666666686,46.10666666666668,0.0,49.145527139941834,0.0,0.0,0.0,32.057251798182286,48.28104845112398,49.145527139941834,47.84880910671505,12.43753247303448,20.753510989510186,0.0,-1.1,9.236100170605994,-1726.5358892468637,-2041.5231703899294,-0.0,-0.0,317.254381240005,0.0,0.934,0.07087451937831478,0.0,0,1.318863599415565,61.643639683555556,-2.267100096939224,0.19515693888566057,9.749765862624407,0.0029093654168445716,-80.17370821458177,1.2152204879697217
2025-01-01 19:50:00,0.26096981700111543,0.08739902714112682,0.0,0.00434949695001859,0.0014566504523521138,0.0,0.07079686424641965,0.0,0.1901729527546958,0.0,0.0,0.0,0.08739902714112682,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.06552124107390503,0,On,0.07364091656652667,0,On,0.07655822063808589,0.0574186654785644,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,32.20748325189757,51.666666666666686,46.10666666666668,0.0,49.14056925654187,0.0,0.0,0.0,32.20748325189757,48.27654948440659,49.14056925654187,47.84453959833894,12.43753247303448,20.619875181664735,0.0,-1.1,9.236100170605994,-1701.9091185361426,-2021.0026989417509,-0.0,-0.0,317.254381240005,0.0,0.934,0.07059380688930976,0.0,0,1.3136399804492918,61.643639683555556,1.8391991656031053,0.19673311715691078,9.689353048917027,0.0029088095515297802,-79.53411652042836,1.215773699017142
2025-01-01 19:51:00,0.26096981700111543,0.08739902714112682,0.0,0.00434949695001859,0.0014566504523521138,0.0,0.07079686424641965,0.0,0.1901729527546958,0.0,0.0,0.0,0.08739902714112682,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.06552124107390503,0,On,0.07364091656652667,0,On,0.07655822063808589,0.0574186654785644,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,32.35279660034647,51.666666666666686,46.10666666666668,0.0,49.13558914654616,0.0,0.0,0.0,32.35279660034647,48.27202943396328,49.13558914654616,47.84024957767185,12.43753247303448,20.490445346638587,-0.12066576447255528,-1.1,9.236100170605994,-1678.321809031185,-2001.2060740604547,-0.0,-0.0,317.254381240005,0.0,0.934,0.07032135752046251,0.0,0,1.3085701251838417,61.643639683555556,5.6298837892645395,0.19827255037646602,9.630354755266037,0.0029082583715881677,-78.9116712905607,1.2163099880440837
2025-01-01 19:52:00,0.26096981700111543,0.08739902714112682,0.0,0.00434949695001859,0.0014566504523521138,0.0,0.07079686424641965,0.0,0.1901729527546958,0.0,0.0,0.0,0.08739902714112682,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.06552124107390503,0,On,0.07364091656652667,0,On,0.07655822063808589,0.0574186654785644,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,32.49346768492206,51.666666666666686,46.10666666666668,0.0,49.13058754119581,0.0,0.0,0.0,32.49346768492206,48.26748899000895,49.13058754119581,47.835939714415524,12.43753247303448,20.364985091328602,-0.24612601978254034,-1.1,9.236100170605994,-1655.7154595541028,-1982.090015553146,-0.0,-0.0,317.254381240005,0.0,0.934,0.0700567227069702,0.0,0,1.3036456865320587,61.643639683555556,9.120174759038413,0.199776935310111,9.572661531589887,0.0029077117463800674,-78.30546881511607,1.216830289724174
2025-01-01 19:53:00,8.049334594778893,0.08739902714112682,0.0,0.13415557657964822,0.0014566504523521138,0.0,0.07079686424641965,0.0,0.1901729527546958,7.788364777777778,0.0,0.0,0.08739902714112682,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.06552124107390503,0,On,0.07364091656652667,0,On,0.07655822063808589,0.0574186654785644,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,32.629746840799186,51.666666666666686,46.10666666666668,0.0,49.125565130724034,0.0,0.0,0.0,32.629746840799186,48.262928804046425,49.125565130724034,47.83161064070762,12.43753247303448,20.24327990639625,-0.36783120471489283,-1.1,9.236100170605994,6154.331028040311,-1963.6153020164238,-0.0,-0.0,317.254381240005,0.0,0.934,0.06979949525094857,0.0,0,1.2988590871802328,61.643639683555556,12.327171038952805,0.201247813771256,9.516882525672834,0.0029071695523024098,-77.71468663613219,1.217335452552652
2025-01-01 19:54:00,8.049334594778893,0.08739902714112682,0.0,0.13415557657964822,0.0014566504523521138,0.0,0.07079686424641965,0.0,0.1901729527546958,7.788364777777778,0.0,0.0,0.08739902714112682,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.06552124107390503,0,On,0.07364091656652667,0,On,0.07655822063808589,0.0574186654785644,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,32.43501213006553,51.666666666666686,46.10666666666668,0.0,49.1205225681477,0.0,0.0,0.0,32.43501213006553,48.2583494924461,49.1205225681477,47.82726295459531,12.43753247303448,20.406060557391935,-0.20505055371920733,-1.1,9.236100170605994,6122.681784872173,-1988.3406133982814,-0.0,-0.0,317.254381240005,0.0,0.934,0.07014342261870751,0.0,0,1.3052590358523202,61.643639683555556,5.403239252672215,0.1991971032101462,9.589841395274156,0.002906631672152517,-78.21999119374499,1.216660819016973
2025-01-01 19:55:00,8.049334594778893,0.08739902714112682,0.0,0.13415557657964822,0.0014566504523521138,0.0,0.07079686424641965,0.0,0.1901729527546958,7.788364777777778,0.0,0.0,0.08739902714112682,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.06552124107390503,0,On,0.07364091656652667,0,On,0.07655822063808589,0.0574186654785644,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,32.24734717488789,51.666666666666686,46.10666666666668,0.0,49.11550905281025,0.0,0.0,0.0,32.24734717488789,48.25379751023097,49.11550905281025,47.82294173894133,12.43753247303448,20.562792164122303,-0.04831894698883943,-1.1,9.236100170605994,6092.96942417861,-2012.2622350803304,-0.0,-0.0,317.254381240005,0.0,0.934,0.07047371696111782,0.0,0,1.311405295313674,61.643639683555556,-0.387499758842587,0.1972430871980789,9.660074282525386,0.00290608999448889,-78.69845432879457,1.2160119794115198
2025-01-01 19:56:00,8.049334594778893,0.08739902714112682,0.0,0.13415557657964822,0.0014566504523521138,0.0,0.07079686424641965,0.0,0.1901729527546958,7.788364777777778,0.0,0.0,0.08739902714112682,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.005275623172514621,0.0,On,0.06552124107390503,0,On,0.07364091656652667,0,On,0.07655822063808589,0.0574186654785644,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,32.06622929626916,51.666666666666686,46.10666666666668,0.0,49.110523533538924,0.0,0.0,0.0,32.06622929626916,48.24927186522005,49.110523533538924,47.818646031060624,12.43753247303448,20.713922972906705,0.0,-1.1,9.236100170605994,6064.285503873147,-2035.4357063630478,-0.0,-0.0,317.254381240005,0.0,0.934,0.07079142389238838,0.0,0,1.317317322804092,61.643639683555556,-5.897948781587758,0.19537767140569592,9.727846300173645,0.002905544712645918,-79.15207875780139,1.2153869983574477
