Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,30.007077257195757,51.666666666666686,46.10666666666668,0.0,51.54746319493329,0.0,0.0,0.0,30.007077257195757,51.566746063516284,51.57638749780779,51.54746319493329,12.43753247303448,25.77522295468704,-0.3914437119796439,8.388774859431905,2.8,9.236100170605994,2836.387930728409,-1910.998775240886,-2267.279349248665,-0.0,-56.87716326688425,197.90354572922493,0.0,1.0,0.07572297112932273,0.0,0.001899592916683726,1.444434122609432,65.99961422222222,5.665564523279755,0.13688567665076384,11.795302945634216,0.0027552182031416505,-46.45949266770656,1.1984073686686134,0.2691658649457019,-1960.4431337450096,49.44435850412359
2025-01-01 00:11:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.983801965605554,51.666666666666686,46.10666666666668,0.0,51.543007504279224,0.0,0.0,0.0,29.983801965605554,51.56253482161956,51.57229848028973,51.543007504279224,12.43753247303448,25.79100950580736,-0.3756571608593262,8.395999247263282,2.8,9.236100170605994,2833.230256891032,-1913.7066359888295,-2269.7353411615686,-0.0,-57.18457808134137,197.90354572922493,0.0,1.0,0.07575294599657616,0.0,0.0019085486209224445,1.4451585594605854,65.99961422222222,5.2712974132638095,0.13674153576422618,11.802004022671813,0.002754891568171266,-46.428318837588584,1.1983443191027965,0.26918269418732416,-1963.1000534852144,49.39341749638491
2025-01-01 00:12:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.961192681894026,51.666666666666686,46.10666666666668,0.0,51.53855532768937,0.0,0.0,0.0,29.961192681894026,51.55832684621501,51.56821260547783,51.53855532768937,12.43753247303448,25.806226899866193,-0.36043976680049283,8.402754244472055,2.8,9.236100170605994,2830.1983774648174,-1916.2822824742507,-2272.103792629538,-0.0,-57.480986527168426,197.90354572922493,0.0,1.0,0.07578183479043611,0.0,0.0019171723751017042,1.4458566091202405,65.99961422222222,4.904277900845926,0.13660217653154139,11.80840655027987,0.0027545651351954976,-46.39531513836442,1.1982835573545858,0.26919842902974844,-1965.5846247339975,49.30234225974681
2025-01-01 00:13:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.93921755962775,51.666666666666686,46.10666666666668,0.0,51.53410656611861,0.0,0.0,0.0,29.93921755962775,51.55412204383401,51.564129782691715,51.53410656611861,12.43753247303448,25.820902415064957,-0.34576425160172874,8.409068243606182,2.8,9.236100170605994,2827.286964377875,-1918.6468003841085,-2274.3888408290522,-0.0,-57.766911645295394,197.90354572922493,0.0,1.0,0.07580968987803793,0.0,0.0019254806295327838,1.4465295521730999,65.99961422222222,4.563838131544088,0.13646736316992902,11.81362827313605,0.0027542389177247404,-46.360576626563635,1.198224973391403,0.2692131357958904,-1967.9072358721999,49.26043548809149
2025-01-01 00:14:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.917846573179183,51.666666666666686,46.10666666666668,0.0,51.529661125256446,0.0,0.0,0.0,29.917846573179183,51.549920325477316,51.560049925587755,51.529661125256446,12.43753247303448,25.83506176912581,-0.3316048975408741,8.414973961078848,2.8,9.236100170605994,2824.490328750447,-1920.8941727425254,-2276.594390577288,-0.0,-58.04284688511117,197.90354572922493,0.0,1.0,0.07583656060741416,0.0,0.0019334888524052865,1.4471785947473579,65.99961422222222,4.248687492167704,0.13633687396372263,11.819475467048287,0.002753912928571875,-46.32419283380636,1.198168463502203,0.26922689085236773,-1970.079873916992,49.18570117446674
2025-01-01 00:15:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.897051402443307,51.666666666666686,46.10666666666668,0.0,51.52521891525634,0.0,0.0,0.0,29.897051402443307,51.54572160635952,51.55597295191112,51.52521891525634,12.43753247303448,25.848729218135496,-0.31793744853118966,8.420495889994935,2.8,9.236100170605994,2821.802505702565,-1922.9599028977232,-2278.724128661095,-0.0,-58.30925794912102,197.90354572922493,0.0,1.0,0.07586249350085528,0.0,0.0019412115958082142,1.4478048733413877,65.99961422222222,3.957013592103479,0.1362105003205469,11.825064775935687,0.0027535871798926403,-46.28624812530179,1.19811392989462,0.269239751387966,-1972.1115079342383,49.151605036515384
2025-01-01 00:16:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.876805332219863,51.666666666666686,46.10666666666668,0.0,51.52077985048213,0.0,0.0,0.0,29.876805332219863,51.54152580566973,51.55189878326353,51.52077985048213,12.43753247303448,25.861927642772248,-0.3047390238944381,8.425662045632484,2.8,9.236100170605994,2819.217792664936,-1924.9214019693857,-2280.781536311425,-0.0,-58.566584400188724,197.90354572922493,0.0,1.0,0.07588753242372402,0.0,0.0019486625535402567,1.448409459040869,65.99961422222222,3.6870346558715426,0.13608804594453625,11.83040823855356,0.002753261683223401,-46.24682201474601,1.1980612803433708,0.26925178277379275,-1974.0124089791254,49.091007009739585
2025-01-01 00:17:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.857083143933774,51.666666666666686,46.10666666666668,0.0,51.51634384926946,0.0,0.0,0.0,29.857083143933774,51.53733284634627,51.54782734488467,51.51634384926946,12.43753247303448,25.874678641122664,-0.2919880255440219,8.430493663049635,2.8,9.236100170605994,2816.7309306201714,-1926.7266952707225,-2282.7699028042375,-0.0,-58.81524140484426,197.90354572922493,0.0,1.0,0.07591171876523106,0.0,0.0019558546216808933,1.4489933620098747,65.99961422222222,3.437196108574753,0.13596932596992164,11.8355172187437,0.002752936449516628,-46.20598949591062,1.198010427812883,0.2692630345718495,-1975.7903588136737,49.06366354295152
2025-01-01 00:18:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.83786100917812,51.666666666666686,46.10666666666668,0.0,51.5119108337033,0.0,0.0,0.0,29.83786100917812,51.533142654866694,51.54375856544841,51.5119108337033,12.43753247303448,25.88700261979972,-0.2796640468669658,8.435014779020404,2.8,9.236100170605994,2814.337047176045,-1928.4388841591253,-2284.6923388887335,-0.0,-59.055621450509776,197.90354572922493,0.0,1.0,0.07593509161548744,0.0,0.001962799957317316,1.4495575358783548,65.99961422222222,3.206128794609967,0.13585416612089546,11.84040245335941,0.0027526114891739677,-46.16382136516261,1.197961290087301,0.2692735628529892,-1977.4541748064046,49.015290647279514
2025-01-01 00:19:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.819116393484315,51.666666666666686,46.10666666666668,0.0,51.50748072941122,0.0,0.0,0.0,29.819116393484315,51.52895516105271,51.539692376873454,51.50748072941122,12.43753247303448,25.898918876928523,-0.2677477897381628,8.43924387865493,2.8,9.236100170605994,2812.031573831869,-1930.0168512694977,-2286.551789030296,-0.0,-59.2880959104703,197.90354572922493,0.0,1.0,0.07595768792668159,0.0,0.00196951003189152,1.4501028817340917,65.99961422222222,2.992580051957134,0.13574240194827117,11.84507409591507,0.002752286812076956,-46.120384515174415,1.1979137894336027,0.2692834107457682,-1979.0106354263837,48.99378415688574
2025-01-01 00:20:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.80082796876685,51.666666666666686,46.10666666666668,0.0,51.50305346537109,0.0,0.0,0.0,29.80082796876685,51.52477029788848,51.53562871414719,51.50305346537109,12.43753247303448,25.91044567667215,-0.25622098999453513,8.443201610553126,2.8,9.236100170605994,2809.8102050291604,-1931.5113356545928,-2288.3510424070464,-0.0,-59.51301644943369,197.90354572922493,0.0,1.0,0.07597954265781454,0.0,0.001975995679080187,1.4506302517069665,65.99961422222222,2.7953851649624966,0.13563387814420655,11.849541755791748,0.002751962427615595,-46.07574219920071,1.1978678522990658,0.26929262640469587,-1980.4673188974607,48.95598324286789
2025-01-01 00:21:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.782975534729395,51.666666666666686,46.10666666666668,0.0,51.49862897373167,0.0,0.0,0.0,29.782975534729395,51.520588001351456,51.53156751516135,51.49862897373167,12.43753247303448,25.921600317061785,-0.24506634960490103,8.446904122763831,2.8,9.236100170605994,2807.6688834909096,-1932.8906277920503,-2290.0927429264225,-0.0,-59.73071630342008,197.90354572922493,0.0,1.0,0.07600068890638632,0.0,0.0019822671382866775,1.451140452228753,65.99961422222222,2.61346400007416,0.13552844791959856,11.853814533922932,0.002751638344714999,-46.02995427175929,1.1978234090359658,0.269301247493893,-1981.8301501331073,48.93952234105697
2025-01-01 00:22:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.765539945536375,51.666666666666686,46.10666666666668,0.0,51.49420718964501,0.0,0.0,0.0,29.765539945536375,51.51640821025397,51.52750872055846,51.49420718964501,12.43753247303448,25.932399192511017,-0.2342674741556685,8.450369165682769,2.8,9.236100170605994,2805.6037881404127,-1934.1947821170534,-2291.779398469726,-0.0,-59.94151146033672,197.90354572922493,0.0,1.0,0.07602115802969124,0.0,0.001988334094593704,1.4516342470336894,65.99961422222222,2.4458193497970626,0.13542597243204102,11.857901055685218,0.0027513145718602887,-45.98307741029202,1.1977803936479294,0.2693093153993502,-1983.1056465187141,48.910864401660554
2025-01-01 00:23:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.74850304267828,51.666666666666686,46.10666666666668,0.0,51.48978805110964,0.0,0.0,0.0,29.74850304267828,51.512230866095365,51.52345227358823,51.48978805110964,12.43753247303448,25.942857851563787,-0.22380881510289896,8.453610891266287,2.8,9.236100170605994,2803.611318866652,-1935.4002380951104,-2293.4133894440492,-0.0,-60.145701751474306,197.90354572922493,0.0,1.0,0.0760409797567975,0.0,0.0019942057155473906,1.4521123599267376,65.99961422222222,2.29153134149729,0.13532632025905494,11.861809501280794,0.0027509911171198663,-45.93516531975454,1.1977387435557039,0.2693168631203724,-1984.299003244924,48.898765149813705
2025-01-01 00:24:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.731847592764844,51.666666666666686,46.10666666666668,0.0,51.4853714988238,0.0,0.0,0.0,29.731847592764844,51.50805591292333,51.519398119973104,51.4853714988238,12.43753247303448,25.952991050215978,-0.21367561645070765,8.456644562617775,2.8,9.236100170605994,2801.688080148601,-1936.5378117983485,-2294.996976689052,-0.0,-60.34357186013142,197.90354572922493,0.0,1.0,0.07606018229188709,0.0,0.00199989068501812,1.452575477336673,65.99961422222222,2.149749977106154,0.13522936691310442,11.86554763379263,0.0027506679881671974,-45.8862689214095,1.1976983993809445,0.26932392623640306,-1985.4158265847525,48.87801478640431
2025-01-01 00:25:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.715557229993074,51.666666666666686,46.10666666666668,0.0,51.48095747604791,0.0,0.0,0.0,29.715557229993074,51.50388329720417,51.515346207782294,51.48095747604791,12.43753247303448,25.962812801119643,-0.20385386554704255,8.459482620257699,2.8,9.236100170605994,2799.8308664484343,-1937.5909996364837,-2296.532308781857,-0.0,-60.535392253016724,197.90354572922493,0.0,1.0,0.07607879240956826,0.0,0.0020053972343597928,1.4530242506695243,65.99961422222222,2.0196887626298263,0.13513499439524126,11.870024273151762,0.0027503451923012153,-45.83643652697908,1.197659304746753,0.2693305337490009,-1986.460685530902,48.86968589441827
2025-01-01 00:26:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.6996164033744,51.666666666666686,46.10666666666668,0.0,51.476545928475566,0.0,0.0,0.0,29.6996164033744,51.49971296770093,51.511296487313615,51.476545928475566,12.43753247303448,25.972336419066924,-0.19433024759976192,8.462138187087307,2.8,9.236100170605994,2798.0366490509236,-1938.5826272381703,-2298.0214287976637,-0.0,-60.721420041842535,197.90354572922493,0.0,1.0,0.07609683554293739,0.0,0.0020107331711329128,1.4534592984817603,65.99961422222222,1.90061916975165,0.13504309078357582,11.873443860521034,0.0027500227364654533,-45.78571399956564,1.1976214060933434,0.2693367162431155,-1987.4384018638889,48.855774625718475
2025-01-01 00:27:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.684010327168394,51.666666666666686,46.10666666666668,0.0,51.47213680411244,0.0,0.0,0.0,29.684010327168394,51.49554487535916,51.507248910982526,51.47213680411244,12.43753247303448,25.981574563071614,-0.18509210359507122,8.464622231673845,2.8,9.236100170605994,2796.3025643461006,-1939.5023009499462,-2299.4662805718604,-0.0,-60.901899781018884,197.90354572922493,0.0,1.0,0.07611433586501397,0.0,0.0020159059056073987,1.45388120848884,65.99961422222222,1.7918659783010469,0.13495354985350796,11.876714161864912,0.002749700627266001,-45.734144902482974,1.1975846525075478,0.26934249928338083,-1988.3530055878534,48.850704637907384
2025-01-01 00:28:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.668724935957545,51.666666666666686,46.10666666666668,0.0,51.46773005316246,0.0,0.0,0.0,29.668724935957545,51.49137897319944,51.503203433217934,51.46773005316246,12.43753247303448,25.99053927537069,-0.17612739129599575,8.466946031442937,2.8,9.236100170605994,2794.6259027680353,-1940.365933769422,-2300.8687145105196,-0.0,-61.077064207476774,197.90354572922493,0.0,1.0,0.07613131636417833,0.0,0.0020209224752590236,1.4542905394248342,65.99961422222222,1.6928027653531785,0.13486627072666457,11.879841512321528,0.002749378870988375,-45.68177063713953,1.1975489955648349,0.26934790914940265,-1989.2086416235409,48.8427078541188
2025-01-01 00:29:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.653746841865274,51.666666666666686,46.10666666666668,0.0,51.46332562792079,0.0,0.0,0.0,29.653746841865274,51.48721521621632,51.499160010364086,51.46332562792079,12.43753247303448,25.999242017586194,-0.16742464908049115,8.469119285657534,2.8,9.236100170605994,2793.004098779451,-1941.1684207389455,-2302.2304929837974,-0.0,-61.24713492708044,197.90354572922493,0.0,1.0,0.07614779891408437,0.0,0.0020257895674236203,1.4546878227649471,65.99961422222222,1.6028479696506253,0.13478115754619086,11.883734669472657,0.0027490574736133786,-45.62863057084446,1.1975143891828766,0.2693529684431516,-1990.0088748713042,48.84045413235901
2025-01-01 00:30:00,5.0920304810365105,0.06200824016721426,0.0,0.08486717468394184,0.001033470669453571,0.0,0.05057306015831223,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.01861984649122807,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,29.639063295858158,51.666666666666686,46.10666666666668,0.0,51.458923482673015,0.0,0.0,0.0,29.639063295858158,51.483053561283214,51.49511860058832,51.458923482673015,12.43753247303448,26.00769370430767,-0.15897296235901592,8.471151677552134,2.8,9.236100170605994,2791.43472142741,-1941.9185330230491,-2303.5532953401566,-0.0,-61.412323052501016,197.90354572922493,0.0,1.0,0.07616380433855494,0.0,0.0020305135402808733,1.455073564323596,65.99961422222222,1.5214610993894127,0.1346981191759523,11.886594218650297,0.0027487364408320305,-45.57476215545609,1.1974807894855886,0.2693576997261576,-1990.75726524895,48.83873222590093
