Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,2.7521893409295815,0.27119200934072807,1.9971500000000002,0.045869822348826354,0.004519866822345468,0.033285833333333334,0.05144479050014255,0.3707362170961055,2.3300083333333332,0.0,1.9971500000000002,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,80.4032137972268,51.666666666666686,46.10666666666668,0.0,51.71867736389202,0.0,0.0,0.0,125.63002155816687,51.72554182973681,51.72897406265921,51.71867736389202,12.43753247303448,21.623236528062172,-0.09898569416011327,10.642106638798634,2.2382974357941596,-1.691656726129167,2.8,9.236100170605994,30687.243266961785,2641.4700339304363,442.3115634371676,2535.089976106893,-7885.8078387184905,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.3214654020808007,0.0,0,0.9143725777049869,132.0652280586667,-356.64539756017996,0.1708552136743373,9.908169951846391,0.002677927742287145,-220.1280072198766,1.2153440601033008,0.8049431086753477,-8226.509095081738,111.72022049129345,0.5436834545663999,397.9881810059379,44.323382431229696,0.5134052736867885,3005.277191758948,-470.1872156520549
2025-01-01 00:11:00,2.7521893409295815,0.27119200934072807,1.9971500000000002,0.045869822348826354,0.004519866822345468,0.033285833333333334,0.05144479050014255,0.3707362170961055,2.3300083333333332,0.0,1.9971500000000002,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,80.06418656036766,51.666666666666686,46.10666666666668,0.0,51.70529446089396,0.0,0.0,0.0,125.10029150057446,51.71301445428247,51.71687445097673,51.70529446089396,12.43753247303448,21.73760785679983,0.0,10.781207873472397,2.352415229615475,-1.6482880338578012,2.8,9.236100170605994,30597.13435707039,2481.56894558764,361.1239827930712,2506.5226427391863,-7958.377731715124,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.32246440115015557,0.0,0,0.9172141194331423,132.0652280586667,-374.18441445493966,0.16964979119710735,9.958604508367905,0.0026776944781650974,-220.9128315864343,1.2148728633922394,0.8058752559490248,-8382.124273230382,107.43431029714178,0.5436834545663999,317.13127189146877,43.99271090160244,0.5126022979893595,2971.6051440203346,-465.0825012811483
2025-01-01 00:12:00,2.7521893409295815,0.27119200934072807,1.9971500000000002,0.045869822348826354,0.004519866822345468,0.033285833333333334,0.05144479050014255,0.3707362170961055,2.3300083333333332,0.0,1.9971500000000002,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,79.73276128168665,51.666666666666686,46.10666666666668,0.0,51.69196841710807,0.0,0.0,0.0,124.58243950263538,51.70053990161076,51.704825643862115,51.69196841710807,12.43753247303448,21.84918605799861,0.0,10.911399679919167,2.4596265947430895,-1.6052285397028396,2.8,9.236100170605994,30509.245116777754,2331.6205217607185,284.8503368170434,2478.450181849637,-8029.431664178478,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.3234377675430746,0.0,0,0.9199827518644516,132.0652280586667,-391.01972228422557,0.16848258462572493,10.008215925726425,0.0026774602915887323,-221.66899101836609,1.2144135309886521,0.8067467234569131,-8528.068173174353,103.42978641419266,0.5436834545663999,241.16783695392323,43.682499863120135,0.5118038007691857,2938.255804916996,-459.8056230673593
2025-01-01 00:13:00,2.7521893409295815,0.27119200934072807,1.9971500000000002,0.045869822348826354,0.004519866822345468,0.033285833333333334,0.05144479050014255,0.3707362170961055,2.3300083333333332,0.0,1.9971500000000002,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,79.40861356685005,51.666666666666686,46.10666666666668,0.0,51.67869796493573,0.0,0.0,0.0,124.07595869820321,51.688116987284154,51.69282649845837,51.67869796493573,12.43753247303448,21.958091394004185,0.0,11.03337055128231,2.5603666299694816,-1.5624522186108516,2.8,9.236100170605994,30423.53298002995,2190.8998385901396,213.18084985935747,2450.7900928149224,-8099.027193996439,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.32438664390487126,0.0,0,0.9226817251264056,132.0652280586667,-407.1363292140677,0.1673516200271778,10.057082793656765,0.002677225214537921,-222.39773581117444,1.2139655416542452,0.8075623090973304,-8665.055621145659,99.69655121491883,0.5436834545663999,169.78959172388477,43.39125813547271,0.5110093192833621,2905.207492840521,-454.4174000255986
2025-01-01 00:14:00,2.7521893409295815,0.27119200934072807,1.9971500000000002,0.045869822348826354,0.004519866822345468,0.033285833333333334,0.05144479050014255,0.3707362170961055,2.3300083333333332,0.0,1.9971500000000002,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,79.09145190541163,51.666666666666686,46.10666666666668,0.0,51.66548189082666,0.0,0.0,0.0,123.58039360220566,51.67574457740798,51.680875920698654,51.66548189082666,12.43753247303448,22.064431866461387,0.0,11.147725740807502,2.6550426294148695,-1.5199395522214794,2.8,9.236100170605994,30339.951117154138,2058.7685280571095,145.82556381519316,2423.4742972809136,-8167.215578891612,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.32531205842150435,0.0,0,0.9253139637795926,132.0652280586667,-422.529807194706,0.16625511203781235,10.103692053747803,0.0026769892776272296,-223.10019526977388,1.213528426685834,0.8083262233277227,-8793.717147120073,96.22676665630247,0.5436834545663999,102.70795242700416,43.11761138818899,0.5102185089339853,2872.4437382994242,-448.96944101851045
2025-01-01 00:15:00,2.7521893409295815,0.27119200934072807,1.9971500000000002,0.045869822348826354,0.004519866822345468,0.033285833333333334,0.05144479050014255,0.3707362170961055,2.3300083333333332,0.0,1.9971500000000002,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,78.7810090446221,51.666666666666686,46.10666666666668,0.0,51.652319029802456,0.0,0.0,0.0,123.09532663222203,51.66342158350694,51.66897286035918,51.652319029802456,12.43753247303448,22.168306440735716,0.0,11.255005749465019,2.7440358892526557,-1.4776764996932386,2.8,9.236100170605994,30258.43823312173,1934.6498260910903,-434.3537786999174,2396.4470816596813,-8234.043653303675,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.32621495382448606,0.0,0,0.9278821493189338,132.0652280586667,-437.2146168150489,0.16519142321079908,10.149681070168064,0.0026767525102393084,-223.77740782283027,1.2131017563977926,0.809042218272792,-8914.61812750293,93.00904507313972,0.5436834545663999,-477.2140700039917,42.86029130407427,0.5094311250269162,2839.9524301083807,-443.5053484486991
2025-01-01 00:16:00,2.7521893409295815,0.27119200934072807,1.9971500000000002,0.045869822348826354,0.004519866822345468,0.033285833333333334,0.05144479050014255,0.3707362170961055,2.3300083333333332,0.0,1.9971500000000002,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,78.47703666662954,51.666666666666686,46.10666666666668,0.0,51.639208261416385,0.0,0.0,0.0,122.62036979160867,51.651146958745514,51.65711630741008,51.639208261416385,12.43753247303448,22.26980703490515,0.0,11.355699066722291,2.800000000434413,-1.4356536071496238,2.8,9.236100170605994,30178.927516478343,1818.0175908124766,42.713224818518434,2369.663309267657,-8299.554959309666,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.3270962054186099,0.0,0,0.9303887714515486,132.0652280586667,-451.2140274524479,0.16415903772660084,10.195111710355306,0.0026765149406243246,-224.43033977864454,1.2126851317477545,0.8097136771294003,-9028.271849517427,90.03053180902342,0.5436834545663999,-3.0779883795824155e-07,42.71322512631727,0.5086470069357827,2807.725080258092,-438.06177099043487
2025-01-01 00:17:00,2.7521893409295815,0.27119200934072807,1.9971500000000002,0.045869822348826354,0.004519866822345468,0.033285833333333334,0.05144479050014255,0.3707362170961055,2.3300083333333332,0.0,1.9971500000000002,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,78.17930186381754,51.666666666666686,46.10666666666668,0.0,51.626148506599556,0.0,0.0,0.0,122.1551591622149,51.638919694977844,51.64530528916699,51.626148506599556,12.43753247303448,22.369019836451898,0.0,11.450251222038597,2.8803724322600996,-1.3938652381336445,2.8,9.236100170605994,30101.35037860548,1708.3879513671345,-14.478284647325665,2343.0868677066605,-8363.790475104377,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.32795663311843887,0.0,0,0.9328361623332074,132.0652280586667,-464.55564953059996,0.16315654308283567,10.238439049596336,0.0026762765959783457,-225.05989787570107,1.2122781787658572,0.8103436780208069,-9135.148691581106,87.27773442735989,0.5436834545663999,-56.94700390667633,42.468719259350664,0.5078660643720296,2775.7561919211425,-432.66932421448183
2025-01-01 00:18:00,0.4221810075962481,0.27119200934072807,0.0,0.0070363501266041345,0.004519866822345468,0.0,0.05144479050014255,0.3707362170961055,0.0,0.0,0.0,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,77.88758475042921,51.666666666666686,46.10666666666668,0.0,51.613138725094004,0.0,0.0,0.0,121.69935117254565,51.62673882034668,51.63353886797303,51.613138725094004,12.43753247303448,22.466026193908174,0.0,11.539071340555951,2.955957965485357,-1.3523089096535557,2.8,9.236100170605994,-8372.668299484003,-9150.945595818712,-68.25285161288303,2316.6893215509463,-8426.789089984297,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.328797009691956,0.0,0,0.9352265200164789,132.0652280586667,-477.26872348326367,0.16218261688621807,10.281309345396304,0.0026760375025077117,-225.66693790539725,1.211880544757653,0.810935040529281,-9235.682686675644,84.73709085693207,0.5436834545663999,-110.50230309106868,42.249451478185655,0.5070882654979494,2744.0427170690677,-427.3533955181216
2025-01-01 00:19:00,0.4221810075962481,0.27119200934072807,0.0,0.0070363501266041345,0.004519866822345468,0.0,0.05144479050014255,0.3707362170961055,0.0,0.0,0.0,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,78.16941452105372,51.666666666666686,46.10666666666668,0.0,51.60017791328343,0.0,0.0,0.0,122.13971018914644,51.614603397254506,51.621816139240046,51.60017791328343,12.43753247303448,22.34834854205294,0.0,11.359320536781063,3.027057326615097,-1.3109847203231464,2.8,9.236100170605994,-8276.318244811491,-8941.515310529374,-118.83521949559776,2290.448744396056,-8350.390448676182,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.32777743853401176,0.0,0,0.9323264632706869,132.0652280586667,-457.3173101188667,0.1633327219238553,10.22874672742594,0.0026757976854838448,-224.37813742180285,1.212363332966156,0.8097378160071789,-9032.362612293195,90.84730176382162,0.5436834545663999,-160.87897432225046,42.0437548266527,0.5063136266515181,2712.583591924599,-422.1348475285429
2025-01-01 00:20:00,0.4221810075962481,0.27119200934072807,0.0,0.0070363501266041345,0.004519866822345468,0.0,0.05144479050014255,0.3707362170961055,0.0,0.0,0.0,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,78.44313384916192,51.666666666666686,46.10666666666668,0.0,51.587170580342445,0.0,0.0,0.0,122.5673966393155,51.602424063139566,51.61005080453813,51.587170580342445,12.43753247303448,22.23366334927191,0.0,11.191538564259186,3.0939515535355118,-1.2698948588309422,2.8,9.236100170605994,-8185.200490115337,-8747.210472763829,-166.4315335608325,2264.3487091605466,-8276.202981438631,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.32678251171772843,0.0,0,0.9294965046134123,132.0652280586667,-440.3870226602618,0.16446216523093424,10.177699361439874,0.002675559333027345,-223.1174871753818,1.2128342177326905,0.8086187100346354,-8843.069385090503,95.85891232667365,0.5436834545663999,-208.27614390700268,41.844610346170185,0.5055422034809066,2681.3793400272734,-417.03063086672694
2025-01-01 00:21:00,0.4221810075962481,0.27119200934072807,0.0,0.0070363501266041345,0.004519866822345468,0.0,0.05144479050014255,0.3707362170961055,0.0,0.0,0.0,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,78.7092153563168,51.666666666666686,46.10666666666668,0.0,51.57411807783475,0.0,0.0,0.0,122.98314899424501,51.59020208166477,51.59824408357979,51.57411807783475,12.43753247303448,22.1217949379894,0.0,11.03464823391388,3.1569034522252393,-1.2290431824561059,2.8,9.236100170605994,-8096.509833728399,-8565.868753696232,-211.21767643244698,2238.37741492126,-8204.093346468675,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.32581079726193063,0.0,0,0.9267325709334897,132.0652280586667,-423.8060012432812,0.16557209902125722,10.128076298791104,0.002675322411755441,-221.88342678711788,1.2132938927668284,0.8075708482500213,-8666.491932541263,100.62317884503224,0.5436834545663999,-252.88002013430338,41.662343701856386,0.5047740833115236,2650.431734015635,-412.0543190943748
2025-01-01 00:22:00,0.4221810075962481,0.27119200934072807,0.0,0.0070363501266041345,0.004519866822345468,0.0,0.05144479050014255,0.3707362170961055,0.0,0.0,0.0,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,78.96802104237126,51.666666666666686,46.10666666666668,0.0,51.56102167859523,0.0,0.0,0.0,123.38753287870509,51.57793864285533,51.58639712498538,51.56102167859523,12.43753247303448,22.01260897232969,0.0,10.887755548239658,3.2161596810146866,-1.1884348564779734,2.8,9.236100170605994,-8010.46028583548,-8396.479377369182,-253.38408533888216,2212.52693055861,-8133.956736097067,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.3248612135889997,0.0,0,0.9240315858036928,132.0652280586667,-407.8930637219697,0.16666331527603018,10.079017745938373,0.0026750868901573035,-220.6747591800448,1.2137428845902034,0.8065885262295066,-8501.542065381484,105.0626880123014,0.5436834545663999,-294.8653700543753,41.48128471549315,0.5040093785872506,2619.7435082531647,-407.21657769455504
2025-01-01 00:23:00,0.4221810075962481,0.27119200934072807,0.0,0.0070363501266041345,0.004519866822345468,0.0,0.05144479050014255,0.3707362170961055,0.0,0.0,0.0,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,79.21987019671006,51.666666666666686,46.10666666666668,0.0,51.547882595149694,0.0,0.0,0.0,123.78104718235946,51.56563488033436,51.57451102292669,51.547882595149694,12.43753247303448,21.905987050242924,0.0,10.750084336932378,3.2719503745387777,-1.1480760465238136,2.8,9.236100170605994,-7926.974145675548,-8238.085955369404,-293.07943028764817,2186.79254194627,-8065.700105068787,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.32393281066742086,0.0,0,0.9213908469650556,132.0652280586667,-392.6635545903193,0.16773648892074391,10.0312604394716,0.002674852738168448,-219.49042653697276,1.2141816563538463,0.8056667840985503,-8347.277406438803,109.19145106939835,0.5436834545663999,-334.3952530345354,41.315822746887264,0.5032482212479676,2589.3181154755407,-402.5255735292709
2025-01-01 00:24:00,0.4221810075962481,0.27119200934072807,0.0,0.0070363501266041345,0.004519866822345468,0.0,0.05144479050014255,0.3707362170961055,0.0,0.0,0.0,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,79.46504884450773,51.666666666666686,46.10666666666668,0.0,51.534701986827585,0.0,0.0,0.0,124.16413881954334,51.5532918779775,51.56258682355246,51.534701986827585,12.43753247303448,21.801823173521566,0.0,10.620950516677407,3.324491796309012,-1.107973656925715,2.8,9.236100170605994,-7845.97228560211,-8089.849102430453,-330.4646952072787,2161.1721895614664,-7999.239690316958,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.32302474029374156,0.0,0,0.9188079417972081,132.0652280586667,-378.1221092687088,0.16879220726208435,9.983965612011822,0.0026746199270047165,-218.32947940537363,1.2146106220527977,0.8048012423640546,-8202.869986740252,113.02088430979926,0.5436834545663999,-371.6229002099869,41.158205002708186,0.5024907579230338,2559.159521534433,-397.9873319729666
2025-01-01 00:25:00,0.4221810075962481,0.27119200934072807,0.0,0.0070363501266041345,0.004519866822345468,0.0,0.05144479050014255,0.3707362170961055,0.0,0.0,0.0,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,79.70381841891856,51.666666666666686,46.10666666666668,0.0,51.52148096530174,0.0,0.0,0.0,124.53721627956025,51.54091067509569,51.55062552999267,51.52148096530174,12.43753247303448,21.700020506288112,-0.022201715934173194,10.49974250117008,3.3739860569782274,-1.0681351090277078,2.8,9.236100170605994,-7767.3635491917385,-7951.016718663902,-365.6832426722461,2135.665984845663,-7934.498771221765,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.3221362286248125,0.0,0,0.9162806691893913,132.0652280586667,-364.2542919535293,0.16983099823084755,9.93865581191032,0.0026743884290326156,-217.19104826640617,1.2150301596313609,0.8039879769290256,-8067.582359201849,116.56564053794699,0.5436834545663999,-406.6915148634108,41.00827219116475,0.5017371458352693,2529.272033073879,-393.6060482282158
2025-01-01 00:26:00,0.4221810075962481,0.27119200934072807,0.0,0.0070363501266041345,0.004519866822345468,0.0,0.05144479050014255,0.3707362170961055,0.0,0.0,0.0,0.0,0.27119200934072807,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.012374629934210528,0.0,On,0.0005694244152903506,0.0,On,0.03850073615064167,0,On,0.00914687130846797,0,On,0.32652459530510836,0.24489344647883118,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,79.93642112452446,51.666666666666686,46.10666666666668,0.0,51.50822059868424,0.0,0.0,0.0,124.90065800706947,51.528492270266796,51.53862810605808,51.50822059868424,12.43753247303448,21.600489370850646,-0.12173285137163958,10.385907533918628,3.420622414191878,-1.02856815414678,2.8,9.236100170605994,-7691.053517216338,-7820.909250675066,-398.86959796540606,2110.2757951283074,-7871.40626259461,-0.0,-0.0,531.3895139835572,0.0,2.0010000000000003,0.3212665592941808,0.0,0,0.9138069915169157,132.0652280586667,-351.0367686052849,0.17085334727365098,9.893719235515404,0.0026741582176729698,-216.07432599157235,1.2154406190545317,0.803223432371067,-7940.750785788314,119.84153511324833,0.5436834545663999,-439.7351934203103,40.86559545490423,0.500987549323077,2499.6601536392573,-389.38435851095005
