Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 21:57:00,3.6024808787477314,1.772555968436365,0.0,0.060041347979128856,0.029542599473939415,0.0,0.5985128920704996,0.0,0.6625054708089431,2.2914625158682886,0.05,0.0,0.0,0.27783407066673094,1.4801385644363005,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.04430450246710526,0.0,On,0.02254154064177087,0.0,On,0.5316668489616235,0,On,0.2920600432533017,0,On,0.2984699460057808,0.22385245950433555,On,0,0,Off,HP On,3868.461404320128,16.666666666666686,2.1917495625217533,768.9427646021378,1.9684854325349552,0.3229770833333333,1,4314.427085588933,4314.427085588933,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.84318103031666,51.666666666666686,46.10666666666668,0.0,51.88462946992412,0.1628330301039855,447.81039103569304,0.0,40.84318103031666,51.662172328135725,51.88462946992412,51.550943757241534,12.43753247303448,16.54871806423486,0.0,-0.5836809262268734,0.6249408396852904,-0.6,9.236100170605994,4084.6357324438595,-7035.921186591415,-833.8862796988465,-1291.6680227577651,-0.0,-0.0,1438.1243093257046,0.0,3.0,0.05726865261103628,0.0,0,0.4176643052989235,197.99884266666666,69.71804155579088,0.2589230730294011,7.864749342747276,0.0029669702347308448,82.68766221079892,1.2328158020239883,0,0,188.73496058797122,0.5436834545663999,-875.9181256093358,42.031845910489274
2025-01-01 21:58:00,3.6023424194421922,1.7724665325602316,0.0,0.060039040324036536,0.02954110887600386,0.0,0.5985128920704996,0.0,0.6625054708089431,2.2913240565627495,0.05,0.0,0.0,0.27783407066673094,1.4800491285601671,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.04430450246710526,0.0,On,0.02254154064177087,0.0,On,0.5316668489616235,0,On,0.2920600432533017,0,On,0.2984699460057808,0.22385245950433555,On,0,0,Off,HP On,3868.524425698048,16.666666666666686,2.1919421182074617,768.955291503017,1.9683469732294163,0.3229770833333333,1,4314.502633867732,4314.502633867732,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.800775505867136,51.666666666666686,46.10666666666668,0.0,51.87524310244633,0.16287178515932937,447.8103910356931,0.0,40.800775505867136,51.62102526716678,51.87524310244633,51.49391634952701,12.43753247303448,16.545187980937094,0.0,-0.5836776439235501,0.6192383894456077,-0.6,9.236100170605994,4085.1971019304992,-7032.521129842962,-829.7453360608819,-1291.234514058964,-0.0,-0.0,1438.1243093257046,0.0,3.0,0.057261219434518035,0.0,0,0.41761009462056614,197.99884266666666,69.78288096571077,0.2590004774698963,7.863796914707639,0.0029671917154111024,82.65700219134374,1.2328306598141325,0,0,188.63283302778237,0.5436834545663999,-871.8404760090443,42.095139948162455
2025-01-01 21:59:00,3.602205537600695,1.7723781156252096,0.0,0.06003675896001159,0.02953963526042016,0.0,0.5985128920704996,0.0,0.6625054708089431,2.2911871747212524,0.05,0.0,0.0,0.27783407066673094,1.4799607116251452,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.04430450246710526,0.0,On,0.02254154064177087,0.0,On,0.5316668489616235,0,On,0.2920600432533017,0,On,0.2984699460057808,0.22385245950433555,On,0,0,Off,HP On,3868.58673151712,16.666666666666686,2.192132508228296,768.9676761706562,1.9682100913879192,0.3229770833333333,1,4314.577324354443,4314.577324354443,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.75832753594415,51.666666666666686,46.10666666666668,0.0,51.86585558427033,0.16291056342132212,447.8103910356931,0.0,40.75832753594415,51.5798817769539,51.86585558427033,51.43689487329568,12.43753247303448,16.541697774896093,0.0,-0.5836744184742497,0.6137945464187127,-0.6,9.236100170605994,4085.7490688272455,-7029.168817091695,-825.7929687413169,-1290.8059590966693,-0.0,-0.0,1438.1243093257046,0.0,3.0,0.05725386972889395,0.0,0,0.4175564927013018,197.99884266666666,69.84398708109043,0.25907724045768943,7.862278322309647,0.002967413111299595,82.62625557368787,1.2328453483232826,0,0,188.53250129085254,0.5436834545663999,-867.9477486007114,42.154779859394445
2025-01-01 22:00:00,3.5240243684925034,1.7649232189199933,0.0,0.058733739474875056,0.029415386981999886,0.0,0.5685129894530091,0.0,0.6144595619407216,2.291051817098773,0.05,0.0,0.0,0.27046660634831343,1.4798732792383464,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.021570852288775956,0.0,On,0.5087721042694963,0,On,0.2538374201429703,0,On,0.2917760290109282,0.21883202175819608,On,0,0,Off,HP On,3868.6483459322617,16.666666666666686,2.1923208056994157,768.9799234063829,1.96807473376544,0.3229770833333333,1,4314.6511860053115,4314.6511860053115,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.73708841543905,51.666666666666686,46.10666666666668,0.0,51.85646691997476,0.0,0.0,0.0,40.73708841543905,51.53874186107117,51.85646691997476,51.379879331619385,12.43753247303448,16.538246099857716,0.0,-0.5836712475461856,0.6085952861190087,-0.6,9.236100170605994,4008.714686116767,-7025.861953072471,-822.0189720961205,-1290.3821906728524,-0.0,-0.0,1360.5470720296323,0.0,3.0,0.05724660067575081,0.0,0,0.41750347898624496,197.99884266666666,69.9014588277254,0.25915338353998996,7.8607807125352345,0.0029676344221968042,82.45485376231564,1.2328598732688112,0,0,188.43389200721154,0.5436834545663999,-864.2299148990923,42.21094280297175
2025-01-01 22:01:00,3.523847441723359,1.7648089355170233,0.0,0.05873079069538932,0.029413482258617056,0.0,0.5685129894530091,0.0,0.6144595619407216,2.2908748903296288,0.05,0.0,0.0,0.27046660634831343,1.4797589958353765,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.021570852288775956,0.0,On,0.5087721042694963,0,On,0.2538374201429703,0,On,0.2917760290109282,0.21883202175819608,On,0,0,Off,HP On,3868.7288860929184,16.666666666666686,2.192566971706968,768.9959325550661,1.9678978069962954,0.3229770833333333,1,4314.747735314651,4314.747735314651,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.738334278708265,51.666666666666686,46.10666666666668,0.0,51.85273388729673,0.0,0.0,0.0,40.738334278708265,51.53531159563048,51.85273388729673,51.376600449797365,12.43753247303448,16.533733894285586,0.0,-0.5836681289520744,0.6036273664730438,-0.6,9.236100170605994,4009.457716910171,-7022.594490360584,-818.4137086663612,-1289.8283020744097,-0.0,-0.0,1360.5470720296323,0.0,3.0,0.05723709746920412,0.0,0,0.4174341714335181,197.99884266666666,70.01006086202995,0.2592470038843493,7.858699759032873,0.0029678552713996143,82.42713997424171,1.2328789124502277,0,0,188.33693607001152,0.5436834545663999,-860.6775058981896,42.263797231828384
2025-01-01 22:02:00,3.5236731374611168,1.7646963460861669,0.0,0.058727885624351946,0.02941160576810278,0.0,0.5685129894530091,0.0,0.6144595619407216,2.2907005860673864,0.05,0.0,0.0,0.27046660634831343,1.47964640640452,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.021570852288775956,0.0,On,0.5087721042694963,0,On,0.2538374201429703,0,On,0.2917760290109282,0.21883202175819608,On,0,0,Off,HP On,3868.808236417686,16.666666666666686,2.1928095346152507,769.0117051973965,1.9677235027340532,0.3229770833333333,1,4314.84285828175,4314.84285828175,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.73950284843824,51.666666666666686,46.10666666666668,0.0,51.84900078949443,0.0,0.0,0.0,40.73950284843824,51.53188122528191,51.84900078949443,51.373321443175655,12.43753247303448,16.52928801661856,0.0,-0.5836649510281264,0.5988782838317918,-0.6,9.236100170605994,4010.2080960882827,-7019.372145358429,-814.9680772999654,-1289.2826475470051,-0.0,-0.0,1360.5470720296323,0.0,3.0,0.05722773314761213,0.0,0,0.41736587677851933,197.99884266666666,70.13543518796939,0.2593395578412782,7.857242227781054,0.002968076042963703,82.39926603223708,1.2328976699858194,0,0,188.2415657043719,0.5436834545663999,-857.281580616967,42.31350331700152
2025-01-01 22:03:00,3.5235013522852126,1.764585383824339,0.0,0.058725022538086875,0.029409756397072318,0.0,0.5685129894530091,0.0,0.6144595619407216,2.290528800891482,0.05,0.0,0.0,0.27046660634831343,1.4795354441426922,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.021570852288775956,0.0,On,0.5087721042694963,0,On,0.2538374201429703,0,On,0.2917760290109282,0.21883202175819608,On,0,0,Off,HP On,3868.88644381609,16.666666666666686,2.193048636350734,769.0272506576856,1.9675517175581485,0.3229770833333333,1,4314.936611140442,4314.936611140442,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.74059717331294,51.666666666666686,46.10666666666668,0.0,51.84526763354997,0.0,0.0,0.0,40.74059717331294,51.52845075653396,51.84526763354997,51.37004231802595,12.43753247303448,16.524905853041776,0.0,-0.5836618243627155,0.5943362314597606,-0.6,9.236100170605994,4010.9417422389047,-7016.1891314157265,-811.6734830650131,-1288.7449022865935,-0.0,-0.0,1360.5470720296323,0.0,3.0,0.0572185022404967,0.0,0,0.41729855512466746,197.99884266666666,70.25312867977604,0.2594310872534908,7.855232203785921,0.002968296736512937,82.37123910726768,1.2329161569749474,0,0,188.14771837610738,0.5436834545663999,-854.0336964161665,42.360213351153476
2025-01-01 22:04:00,3.523331981865113,1.7644759813406727,0.0,0.05872219969775188,0.029407933022344544,0.0,0.5685129894530091,0.0,0.6144595619407216,2.2903594304713826,0.05,0.0,0.0,0.27046660634831343,1.479426041659026,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.021570852288775956,0.0,On,0.5087721042694963,0,On,0.2538374201429703,0,On,0.2917760290109282,0.21883202175819608,On,0,0,Off,HP On,3868.963555623485,16.666666666666686,2.193284420240993,769.0425783448885,1.9673823471380492,0.3229770833333333,1,4315.02905063504,4315.02905063504,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.74162033076269,51.666666666666686,46.10666666666668,0.0,51.84153442616974,0.0,0.0,0.0,40.74162033076269,51.525020195638405,51.84153442616974,51.36676308037274,12.43753247303448,16.520584764905166,0.0,-0.5836587469343246,0.5899900603627197,-0.6,9.236100170605994,4011.655987438223,-7013.043626008794,-808.5218088544071,-1288.2147387114135,-0.0,-0.0,1360.5470720296323,0.0,3.0,0.05720939922270993,0.0,0,0.4172321661766707,197.99884266666666,70.36009849651867,0.25952163445605886,7.8532555587313855,0.0029685173516883663,82.34306645682908,1.232934384624374,0,0,188.05533389197223,0.5436834545663999,-850.925880987402,42.40407213299486
2025-01-01 22:05:00,3.52316492929952,1.7643680760431129,0.0,0.05871941548832533,0.029406134600718548,0.0,0.5685129894530091,0.0,0.6144595619407216,2.2901923779057896,0.05,0.0,0.0,0.27046660634831343,1.479318136361466,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.021570852288775956,0.0,On,0.5087721042694963,0,On,0.2538374201429703,0,On,0.2917760290109282,0.21883202175819608,On,0,0,Off,HP On,3869.0396158038616,16.666666666666686,2.1935170193998412,769.0576969978262,1.9672152945724561,0.3229770833333333,1,4315.120229468354,4315.120229468354,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.74257517907638,51.666666666666686,46.10666666666668,0.0,51.837801173781806,0.0,0.0,0.0,40.74257517907638,51.52158954858791,51.837801173781806,51.36348373599096,12.43753247303448,16.51632230154663,0.0,-0.5836557167849108,0.5858292423232296,-0.6,9.236100170605994,4012.354418387726,-7009.933915753507,-805.5053885877605,-1287.6918525623685,-0.0,-0.0,1360.5470720296323,0.0,3.0,0.057200418962875914,0.0,0,0.4171666725110444,197.99884266666666,70.45958311660112,0.2596112387590372,7.851897628741542,0.0029687378881484384,82.31475481751123,1.2329523633423556,0,0,187.96435433364897,0.5436834545663999,-847.950605920985,42.44521733322453
2025-01-01 22:06:00,3.5230001063835013,1.7642616109569014,0.0,0.05871666843972502,0.02940436018261502,0.0,0.5685129894530091,0.0,0.6144595619407216,2.290027554989771,0.05,0.0,0.0,0.27046660634831343,1.4792116712752545,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.021570852288775956,0.0,On,0.5087721042694963,0,On,0.2538374201429703,0,On,0.2917760290109282,0.21883202175819608,On,0,0,Off,HP On,3869.114664371777,16.666666666666686,2.1937465549498194,769.0726145702822,1.9670504716564376,0.3229770833333333,1,4315.210195608726,4315.210195608726,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.743464320048204,51.666666666666686,46.10666666666668,0.0,51.83406788255576,0.0,0.0,0.0,40.743464320048204,51.518158821134435,51.83406788255576,51.36020429042377,12.43753247303448,16.512116232783065,0.0,-0.5836527320392809,0.5818438350201757,-0.6,9.236100170605994,4013.0391453339516,-7006.858392316884,-802.6169819210573,-1287.1759668623035,-0.0,-0.0,1360.5470720296323,0.0,3.0,0.05719155679207496,0.0,0,0.4171020400770292,197.99884266666666,70.5533757948451,0.2596999359027198,7.849983667522574,0.002968958345567747,82.28631031071897,1.2329701026001825,0,0,187.8747246686947,0.5436834545663999,-845.1007617639582,42.483779842900844
2025-01-01 22:07:00,3.5228374313620385,1.7641565332735136,0.0,0.05871395718936731,0.029402608887891892,0.0,0.5685129894530091,0.0,0.6144595619407216,2.289864879968308,0.05,0.0,0.0,0.27046660634831343,1.4791065935918668,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.021570852288775956,0.0,On,0.5087721042694963,0,On,0.2538374201429703,0,On,0.2917760290109282,0.21883202175819608,On,0,0,Off,HP On,3869.1887384141196,16.666666666666686,2.193973139137709,769.0873384341007,1.9668877966349745,0.3229770833333333,1,4315.298993514887,4315.298993514887,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.74429016471161,51.666666666666686,46.10666666666668,0.0,51.83033455842588,0.0,0.0,0.0,40.74429016471161,51.514728018810864,51.83033455842588,51.35692474900336,12.43753247303448,16.507964491739894,0.0,-0.5836497909255124,0.5780244491152251,-0.6,9.236100170605994,4013.710678771868,-7003.815546809443,-799.849750379473,-1286.6668248779245,-0.0,-0.0,1360.5470720296323,0.0,3.0,0.057182808383612595,0.0,0,0.4170382373197386,197.99884266666666,70.6416932060402,0.2597877589944734,7.84809937892933,0.0029691787236355545,82.25773860436597,1.232987611175362,0,0,187.7863930431833,0.5436834545663999,-842.3696344846176,42.519884105144556
2025-01-01 22:08:00,3.5226768271111153,1.7640527931757561,0.0,0.05871128045185192,0.029400879886262603,0.0,0.5685129894530091,0.0,0.6144595619407216,2.289704275717385,0.05,0.0,0.0,0.27046660634831343,1.4790028534941093,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.021570852288775956,0.0,On,0.5087721042694963,0,On,0.2538374201429703,0,On,0.2917760290109282,0.21883202175819608,On,0,0,Off,HP On,3869.261872917492,16.666666666666686,2.1941968778581473,769.1018755436471,1.966727192384052,0.3229770833333333,1,4315.386665127806,4315.386665127806,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.745054988131685,51.666666666666686,46.10666666666668,0.0,51.8266012071084,0.0,0.0,0.0,40.745054988131685,51.51129714694707,51.8266012071084,51.35364511686641,12.43753247303448,16.50386512854877,0.0,-0.5836468917774706,0.5743622171955309,-0.6,9.236100170605994,4014.3691939721307,-7000.803964121204,-797.1972348334365,-1286.16418442177,-0.0,-0.0,1360.5470720296323,0.0,3.0,0.05717416965562591,0.0,0,0.4169752344698596,197.99884266666666,70.72443344677643,0.2598747392681786,7.846243691395688,0.0029693990220547007,82.22904504401907,1.2330048973485865,0,0,187.69931073258542,0.5436834545663999,-839.7508832643794,42.55364843094289
2025-01-01 22:09:00,3.522518220335744,1.763950343319744,0.0,0.05870863700559573,0.029399172388662402,0.0,0.5685129894530091,0.0,0.6144595619407216,2.2895456689420137,0.05,0.0,0.0,0.27046660634831343,1.4789004036380973,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.021570852288775956,0.0,On,0.5087721042694963,0,On,0.2538374201429703,0,On,0.2917760290109282,0.21883202175819608,On,0,0,Off,HP On,3869.3341011327507,16.666666666666686,2.1944178717631595,769.1162325082691,1.9665685856086803,0.3229770833333333,1,4315.473250307687,4315.473250307687,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.74576095249787,51.666666666666686,46.10666666666668,0.0,51.8228678341138,0.0,0.0,0.0,40.74576095249787,51.50786621068134,51.8228678341138,51.35036539896512,12.43753247303448,16.499816289970166,0.0,-0.5836440330288021,0.5708487644681003,-0.6,9.236100170605994,4015.0150066670076,-6997.822317412327,-794.6533342425073,-1285.6678153382181,-0.0,-0.0,1360.5470720296323,0.0,3.0,0.05716563672827628,0.0,0,0.4169130032314567,197.99884266666666,70.80164884284218,0.25996090641659136,7.845001658211059,0.0029696192405408313,82.20023471028601,1.233021968990376,0,0,187.61343196090968,0.5436834545663999,-837.2385195422108,42.58518529970358
2025-01-01 22:10:00,3.522361541220658,1.76384913860927,0.0,0.05870602568701097,0.029397485643487833,0.0,0.5685129894530091,0.0,0.6144595619407216,2.2893889898269277,0.05,0.0,0.0,0.27046660634831343,1.4787991989276232,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.021570852288775956,0.0,On,0.5087721042694963,0,On,0.2538374201429703,0,On,0.2917760290109282,0.21883202175819608,On,0,0,Off,HP On,3869.4054547335068,16.666666666666686,2.194636216742229,769.1304156238015,1.9664119064935945,0.3229770833333333,1,4315.558787023975,4315.558787023975,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.74641011778421,51.666666666666686,46.10666666666668,0.0,51.81913444475699,0.0,0.0,0.0,40.74641011778421,51.5044352149699,51.81913444475699,51.34708560007636,12.43753247303448,16.49581621055651,0.0,-0.5836412132058069,0.5674761811070301,-0.6,9.236100170605994,4015.648543981786,-6994.8693627454795,-792.2122855954316,-1285.1774984068372,-0.0,-0.0,1360.5470720296323,0.0,3.0,0.05715720590524151,0.0,0,0.4168515166469926,197.99884266666666,70.87351562548514,0.2600462887335559,7.84320001677828,0.002969839378821761,82.17131244335228,1.2330388335986144,0,0,187.52871371110348,0.5436834545663999,-834.8268872409734,42.61460164554178
2025-01-01 22:11:00,3.5222067231781797,1.7637491360329434,0.0,0.058703445386302996,0.02939581893388239,0.0,0.5685129894530091,0.0,0.6144595619407216,2.2892341717844493,0.05,0.0,0.0,0.27046660634831343,1.4786991963512965,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.021570852288775956,0.0,On,0.5087721042694963,0,On,0.2538374201429703,0,On,0.2917760290109282,0.21883202175819608,On,0,0,Off,HP On,3869.475963930437,16.666666666666686,2.194852004267643,769.1444308952882,1.966257088451116,0.3229770833333333,1,4315.643311492392,4315.643311492392,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.74700444880943,51.666666666666686,46.10666666666668,0.0,51.815401044166606,0.0,0.0,0.0,40.74700444880943,51.501004164595514,51.815401044166606,51.343805724809975,12.43753247303448,16.491863206287572,0.0,-0.5836384309212191,0.564236996160325,-0.6,9.236100170605994,4016.2702522106765,-6991.943933888153,-789.8686449793059,-1284.6930245501628,-0.0,-0.0,1360.5470720296323,0.0,3.0,0.0571488736604067,0.0,0,0.4167907490002636,197.99884266666666,70.94024080077062,0.2601309132157176,7.8414240637004475,0.0029700594366368982,82.14228286051987,1.2330554983255653,0,0,187.44511555362664,0.5436834545663999,-832.5106441089796,42.641999129673636
2025-01-01 22:12:00,3.522053702617576,1.7636502945152084,0.0,0.05870089504362627,0.029394171575253474,0.0,0.5685129894530091,0.0,0.6144595619407216,2.289081151223846,0.05,0.0,0.0,0.27046660634831343,1.4786003548335616,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.021570852288775956,0.0,On,0.5087721042694963,0,On,0.2538374201429703,0,On,0.2917760290109282,0.21883202175819608,On,0,0,Off,HP On,3869.5456575758462,16.666666666666686,2.1950653217104334,769.1582840577668,1.9661040678905128,0.3229770833333333,1,4315.72685830028,4315.72685830028,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.747545822437544,51.666666666666686,46.10666666666668,0.0,51.81166763729356,0.0,0.0,0.0,40.747545822437544,51.4975730641755,51.81166763729356,51.34052577761648,12.43753247303448,16.487955668748228,0.0,-0.5836356848687452,0.5611241529282034,-0.6,9.236100170605994,4016.8805579543023,-6989.044937334152,-787.6172697139568,-1284.2141941090545,-0.0,-0.0,1360.5470720296323,0.0,3.0,0.05714063662568852,0.0,0,0.41673067572760153,197.99884266666666,71.0020224578779,0.2602148056556047,7.839672915009002,0.0029702794137367113,82.11315037225418,1.2330719700025903,0,0,187.36259948678412,0.5436834545663999,-830.2847441137634,42.66747439980653
