Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 23:10:00,0.36245488705300793,0.21796093565896976,0.0,0.006040914784216799,0.0036326822609828295,0.0,0.0216457447815786,0.007382,0.28342714227142934,0.0,0.05,0.0,0.0,0.0,0,0.20337760232563643,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0005731222775599738,0.0,On,0.016347907134866578,0,On,0.012257005837247334,0,On,0.2352287671895896,0.17642157539219214,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.793815489909017e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.793815489909017e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.72884540587046,0.0,5.22156878464808,-1.5304663156062963,-1.4826858158018996,-3.3,9.236100170605994,-1963.333045237578,-1497.8110579013326,-1053.6485043938426,-326.8079665453464,-2612.948717989992,-0.0,-0.0,513.0055617052923,0.0,3.4,0.11549837982344364,0.0,0.0,1.0809505628101101,224.39868835555555,136.61011104712168,0.312425559733357,6.51159083848302,0.0029861718855256894,-9.01801310363533,1.2449193337609623,0.13576627863185597,-1537.026160602338,39.21510270100544,0.4530695454719999,-1065.1076309605635,11.459126566720972,0.07918627001740065,-191.1831857521319,-135.62478079321454
2025-01-01 23:11:00,0.36245488705300793,0.21796093565896976,0.0,0.006040914784216799,0.0036326822609828295,0.0,0.0216457447815786,0.007382,0.28342714227142934,0.0,0.05,0.0,0.0,0.0,0,0.20337760232563643,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0005731222775599738,0.0,On,0.016347907134866578,0,On,0.012257005837247334,0,On,0.2352287671895896,0.17642157539219214,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.796391396804211e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.796391396804211e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.702698106849,0.0,5.21046041377485,-1.53813635641677,-1.5071242061697536,-3.3,9.236100170605994,-1957.383133232754,-1495.1192540662491,-1049.045838278347,-323.9478069428641,-2606.380224610813,-0.0,-0.0,513.0055617052923,0.0,3.4,0.11538520786177246,0.0,0.0,1.0798913852194825,224.39868835555555,135.9915296727665,0.31295425836414775,6.4979168419837645,0.002986141189473653,-8.822188438346902,1.24503283414127,0.13573131037893235,-1534.62719205154,39.50793798529088,0.4530695454719999,-1060.49092370652,11.44508542817314,0.07901822342233501,-188.2119768411686,-135.73583010169548
2025-01-01 23:12:00,0.36245488705300793,0.21796093565896976,0.0,0.006040914784216799,0.0036326822609828295,0.0,0.0216457447815786,0.007382,0.28342714227142934,0.0,0.05,0.0,0.0,0.0,0,0.20337760232563643,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0005731222775599738,0.0,On,0.016347907134866578,0,On,0.012257005837247334,0,On,0.2352287671895896,0.17642157539219214,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.799016840370465e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.799016840370465e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.676718203099364,0.0,5.199731213226834,-1.5454429817525939,-1.5313034368751834,-3.3,9.236100170605994,-1951.4865322202158,-1492.6558701015335,-1044.6672439250594,-321.0830590867084,-2599.860255827156,-0.0,-0.0,513.0055617052923,0.0,3.4,0.11527270215869763,0.0,0.0,1.0788384431501306,224.39868835555555,135.36816190164768,0.31348061648982906,6.485330272235642,0.0029861111627188823,-8.62772145838716,1.2451456280311697,0.13569752716858202,-1532.310992546271,39.65512244473757,0.4530695454719999,-1056.092961423919,11.425717498859624,0.07885160643706052,-185.28218723725212,-135.80087184945626
2025-01-01 23:13:00,0.36245488705300793,0.21796093565896976,0.0,0.006040914784216799,0.0036326822609828295,0.0,0.0216457447815786,0.007382,0.28342714227142934,0.0,0.05,0.0,0.0,0.0,0,0.20337760232563643,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0005731222775599738,0.0,On,0.016347907134866578,0,On,0.012257005837247334,0,On,0.2352287671895896,0.17642157539219214,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.8015927472656585e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.8015927472656585e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.650901946550837,0.0,5.189351435641261,-1.5524172168342516,-1.5552182979061122,-3.3,9.236100170605994,-1945.6427590545827,-1490.135685918204,-1040.4842156335185,-318.2747198883055,-2593.3877510798793,-0.0,-0.0,513.0055617052923,0.0,3.4,0.11516084747961504,0.0,0.0,1.077791594021233,224.39868835555555,134.73943032000415,0.3140046933405061,6.471835826033644,0.0029860818005021713,-8.4345846497279,1.245257731318448,0.13566483618588976,-1530.071052067695,39.93536614949103,0.4530695454719999,-1051.8950695888552,11.410853955336734,0.07868646415820005,-182.39415624459343,-135.88056364371212
2025-01-01 23:14:00,0.36245488705300793,0.21796093565896976,0.0,0.006040914784216799,0.0036326822609828295,0.0,0.0216457447815786,0.007382,0.28342714227142934,0.0,0.05,0.0,0.0,0.0,0,0.20337760232563643,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0005731222775599738,0.0,On,0.016347907134866578,0,On,0.012257005837247334,0,On,0.2352287671895896,0.17642157539219214,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.804168654160852e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.804168654160852e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.625245701967522,0.0,5.1793170272607,-1.5590862317288245,-1.5788698911313543,-3.3,9.236100170605994,-1939.8499837803156,-1487.8300078752131,-1036.4906985045084,-315.48007175874784,-2586.961682417811,-0.0,-0.0,513.0055617052923,0.0,3.4,0.11504962904270653,0.0,0.0,1.0767506994895961,224.39868835555555,134.10613693220324,0.314526546460522,6.459421602629688,0.0029860530981607324,-8.242751292859058,1.2453691594148009,0.1356332254488445,-1527.9064144713286,40.07640659611555,0.4530695454719999,-1047.8808941493903,11.390195644882038,0.07852279825744121,-179.54745817362286,-135.932613585125
2025-01-01 23:15:00,0.39247272614586043,0.2228871925634638,0.0,0.006541212102431007,0.0037147865427243965,0.0,0.028455427349994164,0.007382,0.30663529879586626,0.0,0.05,0.0,0.0,0.0,0,0.20830385923013045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0008037690477975243,0.0,On,0.022926942933044592,0,On,0.02889681982235886,0,On,0.24179710972891497,0.18134783229668616,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.806695024384984e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.806695024384984e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.599745963403834,0.0,5.169600389476567,-1.5654758497909802,-1.602255360404506,-3.3,9.236100170605994,-1864.9690910190272,-1485.5361083322368,-1032.6600310209583,-312.7099877606367,-2580.5810584239593,-0.0,-0.0,582.1633853537253,0.0,4.0,0.1149390325918893,0.0,0.0,1.0757156261323904,263.9984568888889,133.44858205120693,0.31504623134425885,6.447089859770413,0.002986025051125399,22.823037746924314,1.2454799271837484,0.13560260874108593,-1525.8110509964777,40.274942664240925,0.4530695454719999,-1044.0348916590463,11.374860638087853,0.07836063781128114,-176.7421450412392,-135.96784271939748
2025-01-01 23:16:00,0.39247272614586043,0.2228871925634638,0.0,0.006541212102431007,0.0037147865427243965,0.0,0.028455427349994164,0.007382,0.30663529879586626,0.0,0.05,0.0,0.0,0.0,0,0.20830385923013045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0008037690477975243,0.0,On,0.022926942933044592,0,On,0.02889681982235886,0,On,0.24179710972891497,0.18134783229668616,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.8091223212669924e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.8091223212669924e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.575656596367569,0.0,5.1601925009999405,-1.571608377929963,-1.6253732179959055,-3.3,9.236100170605994,-1859.6538925640123,-1483.2324104498996,-1028.9901225736269,-309.98345250071884,-2574.5590637468285,-0.0,-0.0,582.1633853537253,0.0,4.0,0.114834501346445,0.0,0.0,1.0747373170966534,263.9984568888889,132.7417858290911,0.31554901112075634,6.434736307525434,0.002986102702578646,22.964361392596885,1.245584508324201,0.1355729583009476,-1523.7829474989835,40.55053704908391,0.4530695454719999,-1040.3436352701356,11.35351269650869,0.07820000253329984,-173.97810295523686,-136.00534954548198
2025-01-01 23:17:00,0.39247272614586043,0.2228871925634638,0.0,0.006541212102431007,0.0037147865427243965,0.0,0.028455427349994164,0.007382,0.30663529879586626,0.0,0.05,0.0,0.0,0.0,0,0.20830385923013045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0008037690477975243,0.0,On,0.022926942933044592,0,On,0.02889681982235886,0,On,0.24179710972891497,0.18134783229668616,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.81150008147794e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.81150008147794e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.551682002410097,0.0,5.1510861451727346,-1.577505332425736,-1.6482241000316757,-3.3,9.236100170605994,-1854.391220876091,-1481.1423007667972,-1025.4561753490775,-307.27895005823166,-2568.571282830566,-0.0,-0.0,582.1633853537253,0.0,4.0,0.11473041807376493,0.0,0.0,1.0737632006427722,263.9984568888889,132.01667660074986,0.31605037421492993,6.42244483676059,0.0029861808283011423,23.104831591920203,1.2456886080055196,0.13554425201080977,-1521.8204834041524,40.67818263735507,0.4530695454719999,-1036.7941740260414,11.337998676963968,0.07804089740776914,-171.2549650427975,-136.02398501543416
2025-01-01 23:18:00,0.39247272614586043,0.2228871925634638,0.0,0.006541212102431007,0.0037147865427243965,0.0,0.028455427349994164,0.007382,0.30663529879586626,0.0,0.05,0.0,0.0,0.0,0,0.20830385923013045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0008037690477975243,0.0,On,0.022926942933044592,0,On,0.02889681982235886,0,On,0.24179710972891497,0.18134783229668616,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.8138778416888876e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.8138778416888876e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.52782042276563,0.0,5.142254995873292,-1.583185029187741,-1.6708067609366608,-3.3,9.236100170605994,-1849.1805027053454,-1479.0543480142146,-1022.0590624958157,-304.6057161262004,-2562.617200600223,-0.0,-0.0,582.1633853537253,0.0,4.0,0.1146267757589843,0.0,0.0,1.0727932111185527,263.9984568888889,131.27331254115234,0.3165503459709464,6.411201184815308,0.002986259425340415,23.24446100987018,1.2457922336270244,0.13551640745607899,-1519.9179259271214,40.86357791290681,0.4530695454719999,-1033.375483318932,11.316420823116367,0.07788334051141384,-168.57259065624396,-136.0331254699564
2025-01-01 23:19:00,0.39247272614586043,0.2228871925634638,0.0,0.006541212102431007,0.0037147865427243965,0.0,0.028455427349994164,0.007382,0.30663529879586626,0.0,0.05,0.0,0.0,0.0,0,0.20830385923013045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0008037690477975243,0.0,On,0.022926942933044592,0,On,0.02889681982235886,0,On,0.24179710972891497,0.18134783229668616,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.816255601899835e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.816255601899835e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.504070022418205,0.0,5.133692074802785,-1.588665418535954,-1.6931211182330326,-3.3,9.236100170605994,-1843.9555444653545,-1476.9490368918455,-1018.7758026395682,-301.96328649845066,-2556.6962848900325,-0.0,-0.0,582.1633853537253,0.0,4.0,0.11452356704012574,0.0,0.0,1.0718272796231705,263.9984568888889,130.57735507095288,0.31704895357946683,6.399029458314475,0.0029863384907878876,23.383262859840897,1.2458953929255514,0.13548940315886934,-1518.0737174479432,41.12468055609773,0.4530695454719999,-1030.0767585945046,11.300955954936438,0.0777273418364072,-165.9307018645523,-136.03258463389835
2025-01-01 23:20:00,0.39247272614586043,0.2228871925634638,0.0,0.006541212102431007,0.0037147865427243965,0.0,0.028455427349994164,0.007382,0.30663529879586626,0.0,0.05,0.0,0.0,0.0,0,0.20830385923013045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0008037690477975243,0.0,On,0.022926942933044592,0,On,0.02889681982235886,0,On,0.24179710972891497,0.18134783229668616,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.818633362110783e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.818633362110783e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.480430131904756,0.0,5.1253919493331,-1.59396154102971,-1.7151672751622362,-3.3,9.236100170605994,-1838.792234088033,-1475.0409281679426,-1015.6094399456713,-299.35169216270964,-2550.8082956687085,-0.0,-0.0,582.1633853537253,0.0,4.0,0.11442078960757886,0.0,0.0,1.0708653845409575,263.9984568888889,129.8526762269505,0.31754620038928655,6.387901254539584,0.002986418021780692,23.521242104097524,1.2459980885774844,0.1354632224841666,-1516.286636529814,41.24570836187128,0.4530695454719999,-1026.8889467249983,11.279506779327033,0.07757291005955327,-163.3290008992597,-136.02269126344993
2025-01-01 23:21:00,0.39247272614586043,0.2228871925634638,0.0,0.006541212102431007,0.0037147865427243965,0.0,0.028455427349994164,0.007382,0.30663529879586626,0.0,0.05,0.0,0.0,0.0,0,0.20830385923013045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0008037690477975243,0.0,On,0.022926942933044592,0,On,0.02889681982235886,0,On,0.24179710972891497,0.18134783229668616,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.8210111223217304e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.8210111223217304e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.456898644174807,0.0,5.117330789418262,-1.5990883921507855,-1.7369455602656536,-3.3,9.236100170605994,-1833.678105282829,-1473.1301615066534,-1012.5387539991507,-296.77116763740753,-2544.9526362249235,-0.0,-0.0,582.1633853537253,0.0,4.0,0.11431843489066296,0.0,0.0,1.0699074456588222,263.9984568888889,129.11114558836954,0.3180421196626884,6.375846402023253,0.002986498015473898,23.65841389821125,1.2461003295124085,0.1354377907223071,-1514.5515052517812,41.42134374512793,0.4530695454719999,-1023.8030217154796,11.264267716328927,0.07742005224920048,-160.76716589099647,-136.00400174641106
2025-01-01 23:22:00,0.39247272614586043,0.2228871925634638,0.0,0.006541212102431007,0.0037147865427243965,0.0,0.028455427349994164,0.007382,0.30663529879586626,0.0,0.05,0.0,0.0,0.0,0,0.20830385923013045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0008037690477975243,0.0,On,0.022926942933044592,0,On,0.02889681982235886,0,On,0.24179710972891497,0.18134783229668616,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.823339345861617e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.823339345861617e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.433473695300206,0.0,5.109503029919515,-1.6040583254863017,-1.7584565380142,-3.3,9.236100170605994,-1828.5480799871295,-1471.2568734945894,-1009.5705724325619,-294.22179360239767,-2539.1287724451495,-0.0,-0.0,582.1633853537253,0.0,4.0,0.1142164953586296,0.0,0.0,1.0689533924964099,263.9984568888889,128.4173071042949,0.31853673993170445,6.363849108925449,0.002986578469074757,23.794791684393175,1.2462021236096434,0.1354130907332119,-1512.8670826709604,41.610209176370915,0.4530695454719999,-1020.8115477651902,11.240975332628341,0.0772687737729052,-158.24485007419463,-135.97694352820304
2025-01-01 23:23:00,0.39247272614586043,0.2228871925634638,0.0,0.006541212102431007,0.0037147865427243965,0.0,0.028455427349994164,0.007382,0.30663529879586626,0.0,0.05,0.0,0.0,0.0,0,0.20830385923013045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0008037690477975243,0.0,On,0.022926942933044592,0,On,0.02889681982235886,0,On,0.24179710972891497,0.18134783229668616,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.825667569401503e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.825667569401503e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.41015462572684,0.0,5.101899553945047,-1.6088841849658455,-1.7797009839309437,-3.3,9.236100170605994,-1823.4782769126703,-1469.4386371006437,-1006.6807719907127,-291.7036383047023,-2533.33647118303,-0.0,-0.0,582.1633853537253,0.0,4.0,0.11411496870934573,0.0,0.0,1.068003203508033,263.9984568888889,127.69480891663457,0.3190300649535727,6.352888447803522,0.002986659379836908,23.930380362944277,1.24630347351666,0.13538909414190564,-1511.231366419498,41.79272931885421,0.4530695454719999,-1017.9067939292288,11.226021938516102,0.07711907845494356,-155.76168514688533,-135.94195315781695
2025-01-01 23:24:00,0.39247272614586043,0.2228871925634638,0.0,0.006541212102431007,0.0037147865427243965,0.0,0.028455427349994164,0.007382,0.30663529879586626,0.0,0.05,0.0,0.0,0.0,0,0.20830385923013045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0008037690477975243,0.0,On,0.022926942933044592,0,On,0.02889681982235886,0,On,0.24179710972891497,0.18134783229668616,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.827995792941389e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.827995792941389e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.386939370318897,0.0,5.094509927404209,-1.613575799971706,-1.8006798738687557,-3.3,9.236100170605994,-1818.455911119079,-1467.6745471389718,-1003.871284203155,-289.21672738689216,-2527.5751514781173,-0.0,-0.0,582.1633853537253,0.0,4.0,0.11401384651044735,0.0,0.0,1.0670567997751073,263.9984568888889,126.95585500531315,0.3195221278836238,6.3410029839597355,0.002986740745031644,24.065194819620615,1.2464043879978275,0.13536576838385864,-1509.6420741266934,41.967526987721556,0.4530695454719999,-1015.0828437618245,11.211559558669432,0.07697096863613252,-153.31728291617367,-135.8994444707185
2025-01-01 23:25:00,0.39247272614586043,0.2228871925634638,0.0,0.006541212102431007,0.0037147865427243965,0.0,0.028455427349994164,0.007382,0.30663529879586626,0.0,0.05,0.0,0.0,0.0,0,0.20830385923013045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004724715369152047,0.0,On,0.0008037690477975243,0.0,On,0.022926942933044592,0,On,0.02889681982235886,0,On,0.24179710972891497,0.18134783229668616,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.830274479810214e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.830274479810214e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,13.363826134771102,0.0,5.08732410557316,-1.6181430312127452,-1.821394370437922,-3.3,9.236100170605994,-1813.4372253588679,-1465.9591142677752,-1001.1451970742262,-286.7610515695019,-2521.8443015881057,-0.0,-0.0,582.1633853537253,0.0,4.0,0.11391312149236428,0.0,0.0,1.0661141132616476,263.9984568888889,126.2436908755123,0.32001295653263223,6.329172596498611,0.002986822561981442,24.199248026461817,1.2465048746459109,0.13534308209115561,-1508.0970105198735,42.13789625209823,0.4530695454719999,-1012.3337619612939,11.188564887067693,0.07682444525498977,-150.91123723919443,-135.84981433030745
