Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 14:25:00,0.3397537435684433,0.2065747071280795,0.0,0.0056625623928073885,0.0034429117854679913,0.0,0.03961843003215043,0.30013531353629286,0.0,0.0,0.0,0.0,0.2065747071280795,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.001017800766034142,0.0,On,0.0351925906148005,0,On,0.024702370698853462,0,On,0.21160227955697114,0.1587017096677283,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,72.29334229907737,51.666666666666686,46.10666666666668,0.0,50.272698445422726,0.0,0.0,0.0,112.95834734230839,48.035431203090575,50.272698445422726,46.916797581924506,12.43753247303448,21.17059881501488,0.0,12.321976670467249,6.903472873329677,5.0,9.236100170605994,-280.90171481226133,-1645.5079552513325,-440.55775254456205,-1437.984990891427,-0.0,-0.0,399.7851465274553,3261.396294346604,1.134,0.06899296320967936,0.0,0,0.5031705258581863,74.84356252799999,757.2981295517104,0.19062227617852573,9.948959194080425,0.002912763145592296,98.10433634438309,1.2146774793253403,0.17694466606217246,-1669.8954012826996,24.387446031367077,0.18122781818879996,-444.62615505000974,4.068402505447666
2025-01-01 14:26:00,0.3397537435684433,0.2065747071280795,0.0,0.0056625623928073885,0.0034429117854679913,0.0,0.03961843003215043,0.30013531353629286,0.0,0.0,0.0,0.0,0.2065747071280795,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.001017800766034142,0.0,On,0.0351925906148005,0,On,0.024702370698853462,0,On,0.21160227955697114,0.1587017096677283,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,72.38490259744957,51.666666666666686,46.10666666666668,0.0,50.25957277421843,0.0,0.0,0.0,113.10141030851494,48.02416740156998,50.25957277421843,46.90646471524577,12.43753247303448,21.125149459065238,0.0,12.230796010366806,6.910753915604673,5.0,9.236100170605994,-272.9295551346965,-1619.8194972094502,-442.28585782001267,-1431.457435552053,-0.0,-0.0,399.7851465274553,3255.6773160727193,1.134,0.0688733547755593,0.0,0,0.5022982131484051,74.84356252799999,758.7427338899013,0.19117237393968722,9.928852496079319,0.0029130298440795703,97.98492326677169,1.2148648848543533,0.1765481539042188,-1645.4047352734522,25.585238064001608,0.18122781818879996,-446.3269104833273,4.041052663314667
2025-01-01 14:27:00,0.3397537435684433,0.2065747071280795,0.0,0.0056625623928073885,0.0034429117854679913,0.0,0.03961843003215043,0.30013531353629286,0.0,0.0,0.0,0.0,0.2065747071280795,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.001017800766034142,0.0,On,0.0351925906148005,0,On,0.024702370698853462,0,On,0.21160227955697114,0.1587017096677283,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,72.47279776310543,51.666666666666686,46.10666666666668,0.0,50.246432766060764,0.0,0.0,0.0,113.23874650485223,48.012889334323184,50.246432766060764,46.8961176184544,12.43753247303448,21.08105171815138,0.0,12.145149724395438,6.9179195331507275,5.0,9.236100170605994,-263.0479436220223,-1595.753848213557,-443.99755314488203,-1425.135282913511,-0.0,-0.0,399.7851465274553,3249.9927006311796,1.134,0.06875720136353417,0.0,0,0.5014510981573982,74.84356252799999,762.3021927640334,0.19170830265022734,9.909453343797983,0.0029132961768492073,97.86756517773665,1.2150467669381324,0.17617489595382618,-1622.4779743541321,26.72412614057551,0.18122781818879996,-448.00070422249837,4.0031510776163435
2025-01-01 14:28:00,0.3397537435684433,0.2065747071280795,0.0,0.0056625623928073885,0.0034429117854679913,0.0,0.03961843003215043,0.30013531353629286,0.0,0.0,0.0,0.0,0.2065747071280795,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.001017800766034142,0.0,On,0.0351925906148005,0,On,0.024702370698853462,0,On,0.21160227955697114,0.1587017096677283,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,72.55713220921814,51.666666666666686,46.10666666666668,0.0,50.233279031187855,0.0,0.0,0.0,113.37051907690335,48.00159757240314,50.233279031187855,46.88575684301078,12.43753247303448,21.038267253039287,0.0,12.064587159870998,6.924972702222367,5.0,9.236100170605994,-255.6792813655947,-1573.1756703427561,-445.6628607640321,-1419.0120389467809,-0.0,-0.0,399.7851465274553,3244.3418978888467,1.134,0.06864441078530782,0.0,0,0.5006285085494476,74.84356252799999,763.5476110537309,0.19223037155069392,9.89074187056038,0.0029135621508079006,97.75220421316467,1.2152232789513067,0.17582307030146954,-1600.9807118133224,27.80504147056633,0.18122781818879996,-449.6482314813213,3.985370717289225
2025-01-01 14:29:00,0.3397537435684433,0.2065747071280795,0.0,0.0056625623928073885,0.0034429117854679913,0.0,0.03961843003215043,0.30013531353629286,0.0,0.0,0.0,0.0,0.2065747071280795,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.001017800766034142,0.0,On,0.0351925906148005,0,On,0.024702370698853462,0,On,0.21160227955697114,0.1587017096677283,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,72.6381586527442,51.666666666666686,46.10666666666668,0.0,50.22011216243511,0.0,0.0,0.0,113.4971228949128,47.99029267059451,50.22011216243511,46.87538292467423,12.43753247303448,20.99670243992962,0.0,11.988723621132841,6.931919536211584,5.0,9.236100170605994,-246.6017983748191,-1551.9726879798327,-447.31124455272277,-1413.0733832250528,-0.0,-0.0,399.7851465274553,3238.7242671735858,1.134,0.06853474436919299,0.0,0,0.49982870367517696,74.84356252799999,766.6864383227784,0.19273955372116708,9.871938813966302,0.002913827772663592,97.63870786839102,1.215394803028714,0.17549112098638214,-1580.7983232084516,28.825635228618697,0.18122781818879996,-451.2709202675258,3.9596757148030663
2025-01-01 14:30:00,0.293515531164954,0.19752125389200104,0.0,0.0048919255194159,0.003292020898200017,0.0,0.021083011869881606,0.2724325192950724,0.0,0.0,0.0,0.0,0.19752125389200104,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,72.71595040636167,51.666666666666686,46.10666666666668,0.0,50.206932710544855,0.0,0.0,0.0,113.6186725099401,47.97897514430696,50.206932710544855,46.864996361188005,12.43753247303448,20.956330474049572,0.0,11.917223398247012,6.93876284698203,4.4,9.236100170605994,-527.3200183124563,-1914.6426572040518,-590.6462697590142,-1519.3149311475543,-0.0,-0.0,345.54797478688886,2709.4934601919676,1.0,0.07101133219232347,0.0,0,0.5178906325926426,65.99961422222222,646.446938048209,0.19323604440251396,9.85449127720127,0.0029140930486732225,29.09025442754185,1.215561445703012,0.20016057709406493,-1944.428869230683,29.786212026631112,0.18122781818879996,-594.5700859885511,3.9238162295369055
2025-01-01 14:31:00,0.293515531164954,0.19752125389200104,0.0,0.0048919255194159,0.003292020898200017,0.0,0.021083011869881606,0.2724325192950724,0.0,0.0,0.0,0.0,0.19752125389200104,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,72.80252731611394,51.666666666666686,46.10666666666668,0.0,50.1937412140365,0.0,0.0,0.0,113.75394893142803,47.96764549752745,50.1937412140365,46.854597639272924,12.43753247303448,20.91267243050304,0.0,11.825024968897155,6.9303505139358075,4.4,9.236100170605994,-513.2377188583021,-1886.1750014054298,-588.6737438352216,-1512.9097625401557,-0.0,-0.0,345.54797478688886,2705.4769741938003,1.0,0.0708989168767116,0.0,0,0.5170707798012928,65.99961422222222,654.1240688949647,0.1937607980728838,9.834921208704454,0.0029141720735687514,29.114272576092837,1.2157418561944238,0.19980622586013677,-1917.1804602538455,31.005458848415625,0.18122781818879996,-592.5999446700728,3.9262008348512474
2025-01-01 14:32:00,0.293515531164954,0.19752125389200104,0.0,0.0048919255194159,0.003292020898200017,0.0,0.021083011869881606,0.2724325192950724,0.0,0.0,0.0,0.0,0.19752125389200104,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,72.8860748795219,51.666666666666686,46.10666666666668,0.0,50.18053621024328,0.0,0.0,0.0,113.88449199925296,47.95630236146806,50.18053621024328,46.844185437080455,12.43753247303448,20.870129842061235,0.0,11.738230485418207,6.92264189037129,4.4,9.236100170605994,-503.78786217345424,-1859.4788530673106,-586.866274229187,-1506.678621396284,-0.0,-0.0,345.54797478688886,2701.5017414688864,1.0,0.07078928795924569,0.0,0,0.5162712484073021,65.99961422222222,657.3427844359408,0.19427382141206614,9.815934878086633,0.0029142511519739747,29.13730029669992,1.2159177072514256,0.19947206868223602,-1891.6008439681789,32.12199090086828,0.18122781818879996,-590.7946098468312,3.928335617644244
2025-01-01 14:33:00,0.293515531164954,0.19752125389200104,0.0,0.0048919255194159,0.003292020898200017,0.0,0.021083011869881606,0.2724325192950724,0.0,0.0,0.0,0.0,0.19752125389200104,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,72.96680395114215,51.666666666666686,46.10666666666668,0.0,50.167318203526115,0.0,0.0,0.0,114.01063117365962,47.94494620812186,50.167318203526115,46.83376021041973,12.43753247303448,20.828624602749425,0.0,11.6564578682664,6.915594445236859,4.4,9.236100170605994,-495.86930802196156,-1834.3950434672656,-585.2168908415316,-1500.6092982911407,-0.0,-0.0,345.54797478688886,2697.5673547232855,1.0,0.07068225036684342,0.0,0,0.5154906157289815,65.99961422222222,659.1920154822902,0.19477593692737905,9.797490972156268,0.002914330281479991,29.15940857051653,1.2160893179923344,0.19915673265105624,-1867.5650154530454,33.169971985779625,0.18122781818879996,-589.1441208834533,3.927230041921673
2025-01-01 14:34:00,0.293515531164954,0.19752125389200104,0.0,0.0048919255194159,0.003292020898200017,0.0,0.021083011869881606,0.2724325192950724,0.0,0.0,0.0,0.0,0.19752125389200104,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,73.04482491864474,51.666666666666686,46.10666666666668,0.0,50.15408766312521,0.0,0.0,0.0,114.1325389353824,47.9335774766293,50.15408766312521,46.82332238338135,12.43753247303448,20.78811601463614,0.0,11.579366148606006,6.9091674785954895,4.4,9.236100170605994,-488.4120516641685,-1810.812494805855,-583.7147958431401,-1494.6951324335926,-0.0,-0.0,345.54797478688886,2693.6733341815416,1.0,0.07057770487129818,0.0,0,0.5147281580880518,65.99961422222222,660.7351059825352,0.19526753035312386,9.778844798786682,0.0029144094598514804,29.180632897045854,1.2162568532054638,0.1988589894321451,-1844.961849512643,34.14935470678806,0.18122781818879996,-587.6389459857083,3.9241501425681964
2025-01-01 14:35:00,0.293515531164954,0.19752125389200104,0.0,0.0048919255194159,0.003292020898200017,0.0,0.021083011869881606,0.2724325192950724,0.0,0.0,0.0,0.0,0.19752125389200104,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,73.12021882263511,51.666666666666686,46.10666666666668,0.0,50.14084503988783,0.0,0.0,0.0,114.25034191036735,47.922196588931705,50.14084503988783,46.81287236345364,12.43753247303448,20.748574299304593,0.0,11.506645735468915,6.9033225580523006,4.4,9.236100170605994,-481.1201640780111,-1788.6272766955099,-582.3496623224311,-1488.9311071582613,-0.0,-0.0,345.54797478688886,2689.8191251041194,1.0,0.0704755800328517,0.0,0,0.513983354469339,65.99961422222222,662.2629682933613,0.19574886322077054,9.761428805991368,0.0029144886849402276,29.200998512467415,1.2164204327530168,0.1985777198729583,-1823.6909599863798,35.06368329086986,0.18122781818879996,-586.2700844104369,3.9204220880058207
2025-01-01 14:36:00,0.293515531164954,0.19752125389200104,0.0,0.0048919255194159,0.003292020898200017,0.0,0.021083011869881606,0.2724325192950724,0.0,0.0,0.0,0.0,0.19752125389200104,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,73.19306169157402,51.666666666666686,46.10666666666668,0.0,50.12759077115479,0.0,0.0,0.0,114.3641588930844,47.91080395434368,50.12759077115479,46.80241054593812,12.43753247303448,20.709971533525835,0.0,11.438013470844417,6.898023443248918,4.4,9.236100170605994,-474.0463046343645,-1767.7445782029133,-581.1125855169187,-1483.3125175260434,-0.0,-0.0,345.54797478688886,2686.004092640348,1.0,0.07037580887948304,0.0,0,0.5132557164411907,65.99961422222222,663.71823810479,0.19622018039451625,9.743782895953432,0.002914567954660069,29.220529042418796,1.2165801690271976,0.19831189662158685,-1803.6610256100325,35.916447407119236,0.18122781818879996,-585.0290487823727,3.9164632654539666
2025-01-01 14:37:00,0.293515531164954,0.19752125389200104,0.0,0.0048919255194159,0.003292020898200017,0.0,0.021083011869881606,0.2724325192950724,0.0,0.0,0.0,0.0,0.19752125389200104,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,73.26343418917979,51.666666666666686,46.10666666666668,0.0,50.11432528159541,0.0,0.0,0.0,114.47411592059342,47.89939997033409,50.11432528159541,46.79193731470343,12.43753247303448,20.672278054792198,0.0,11.373208837658542,6.893235892437498,4.4,9.236100170605994,-467.2069298123112,-1748.0772840817076,-579.9955574085149,-1477.8344448326332,-0.0,-0.0,345.54797478688886,2682.2275292739664,1.0,0.07027831963409299,0.0,0,0.5125447205281823,65.99961422222222,665.079540233433,0.196681753165851,9.727334679243748,0.0029146472669829187,29.239249951914253,1.2167361818175766,0.198060570893263,-1784.788494126171,36.71121004446332,0.18122781818879996,-583.9078197944016,3.9122623858867014
2025-01-01 14:38:00,0.293515531164954,0.19752125389200104,0.0,0.0048919255194159,0.003292020898200017,0.0,0.021083011869881606,0.2724325192950724,0.0,0.0,0.0,0.0,0.19752125389200104,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,73.33141793304046,51.666666666666686,46.10666666666668,0.0,50.10104898243612,0.0,0.0,0.0,114.58034052037571,47.887985021803836,50.10104898243612,46.7814530414877,12.43753247303448,20.63546383251246,0.0,11.311991096078554,6.88892752475649,4.4,9.236100170605994,-460.5975798205812,-1729.5451130485228,-578.991019775364,-1472.4919559088128,-0.0,-0.0,345.54797478688886,2678.488636646991,1.0,0.07018303925882662,0.0,0,0.5118498340601081,65.99961422222222,666.3464013013427,0.1971338627042933,9.710627650464598,0.0029147266199431895,29.25718722950779,1.2168885926334652,0.1978228625917865,-1766.996589032937,37.451475984414266,0.18122781818879996,-582.8988139529885,3.907794177624555
2025-01-01 14:39:00,0.293515531164954,0.19752125389200104,0.0,0.0048919255194159,0.003292020898200017,0.0,0.021083011869881606,0.2724325192950724,0.0,0.0,0.0,0.0,0.19752125389200104,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,73.39709338939355,51.666666666666686,46.10666666666668,0.0,50.08776227130212,0.0,0.0,0.0,114.68295842092742,47.87655948093723,50.08776227130212,46.7709580857548,12.43753247303448,20.599499252451757,-0.011611858659385632,11.25413704057193,6.885067731952606,4.4,9.236100170605994,-454.20826272533196,-1712.0738904462464,-578.0917558270169,-1467.2802156823125,-0.0,-0.0,345.54797478688886,2674.7865327770896,1.0,0.07008989549416172,0.0,0,0.5111705300431983,65.99961422222222,667.5239781700916,0.19757679038957648,9.694367210290373,0.002914806011639018,29.274366628318493,1.217037521448534,0.19759795264951208,-1750.2145220026864,38.14063155643996,0.18122781818879996,-581.9948629037477,3.9031070767308647
2025-01-01 14:40:00,0.293515531164954,0.19752125389200104,0.0,0.0048919255194159,0.003292020898200017,0.0,0.021083011869881606,0.2724325192950724,0.0,0.0,0.0,0.0,0.19752125389200104,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,73.46053894154149,51.666666666666686,46.10666666666668,0.0,50.07446553240951,0.0,0.0,0.0,114.78209209615858,47.8651237073814,50.07446553240951,46.760452794867355,12.43753247303448,20.56435546402068,-0.04675564709046398,11.19943919765887,6.88162760223209,4.4,9.236100170605994,-448.02837497640525,-1695.5949437868267,-577.290915060156,-1462.1945355983325,-0.0,-0.0,345.54797478688886,2671.1202463229915,1.0,0.06999881777260215,0.0,0,0.5105062938237476,65.99961422222222,668.6181858350384,0.19801081334077092,9.678538192879323,0.002914885440231645,29.290813324459542,1.2171830852524617,0.1973850769263128,-1734.3768534285316,38.78190964170501,0.18122781818879996,-581.1891955976538,3.8982805374978806
2025-01-01 14:41:00,0.293515531164954,0.19752125389200104,0.0,0.0048919255194159,0.003292020898200017,0.0,0.021083011869881606,0.2724325192950724,0.0,0.0,0.0,0.0,0.19752125389200104,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,73.52183049248828,51.666666666666686,46.10666666666668,0.0,50.06115913691249,0.0,0.0,0.0,114.87786014451294,47.8536780485708,50.06115913691249,46.749937504399966,12.43753247303448,20.530004528743245,-0.08110658236789803,11.1477043417161,6.878579841531962,4.4,9.236100170605994,-442.048448369132,-1680.0445891767035,-576.5820315554234,-1457.2303929908471,-0.0,-0.0,345.54797478688886,2667.4887132552226,1.0,0.06990973761959152,0.0,0,0.5098566260120077,65.99961422222222,669.6339698348262,0.198436202325304,9.663125907728524,0.002914964903943964,29.30655176579139,1.2173253974250673,0.19718352121977506,-1719.4229616890964,39.378372512392815,0.18122781818879996,-580.4754198530222,3.893388297598843
2025-01-01 14:42:00,0.293515531164954,0.19752125389200104,0.0,0.0048919255194159,0.003292020898200017,0.0,0.021083011869881606,0.2724325192950724,0.0,0.0,0.0,0.0,0.19752125389200104,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,73.58104133387333,51.666666666666686,46.10666666666668,0.0,50.04784344331669,0.0,0.0,0.0,114.97037708417707,47.84222284011368,50.04784344331669,46.739412538512184,12.43753247303448,20.4964194694256,-0.11469164168554258,11.098752244753364,6.875898693162012,4.4,9.236100170605994,-436.2600020103279,-1665.3636881622856,-575.9590137831008,-1452.3834360536982,-0.0,-0.0,345.54797478688886,2663.890773312336,1.0,0.06982258879749216,0.0,0,0.5092210435322352,65.99961422222222,670.5754592564814,0.19885322087106347,9.648116166609958,0.002915044401058712,29.32160561616574,1.217464567521773,0.19699261708127863,-1705.2965938899856,39.932905727699946,0.18122781818879996,-579.8475035359214,3.8884897528206857
2025-01-01 14:43:00,0.293515531164954,0.19752125389200104,0.0,0.0048919255194159,0.003292020898200017,0.0,0.021083011869881606,0.2724325192950724,0.0,0.0,0.0,0.0,0.19752125389200104,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,73.63824212634657,51.666666666666686,46.10666666666668,0.0,50.03451879791436,0.0,0.0,0.0,115.05975332241651,47.830758406198946,50.03451879791436,46.72887821034124,12.43753247303448,20.463574277978037,-0.14753683313310617,11.05241460207272,6.873559859245288,4.4,9.236100170605994,-430.65524355945485,-1651.499465729251,-575.4161226044183,-1447.6494828981834,-0.0,-0.0,345.54797478688886,2660.3251663320857,1.0,0.06973730734196641,0.0,0,0.5085990798880237,65.99961422222222,671.4462645518396,0.19926212488995573,9.633495288351337,0.0029151239299165226,29.33599773970662,1.2176007012307515,0.19681173822856374,-1691.9454790463087,40.446013317057776,0.18122781818879996,-579.2997561617889,3.883633557370546
2025-01-01 14:44:00,0.293515531164954,0.19752125389200104,0.0,0.0048919255194159,0.003292020898200017,0.0,0.021083011869881606,0.2724325192950724,0.0,0.0,0.0,0.0,0.19752125389200104,0,1,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,73.69350093564125,51.666666666666686,46.10666666666668,0.0,50.021185535222784,0.0,0.0,0.0,115.14609521193945,47.81928506000608,50.021185535222784,46.718334822397736,12.43753247303448,20.431443902277582,-0.17966720883356047,11.00853389556215,6.8715404254798225,4.4,9.236100170605994,-425.2269076554574,-1638.3936248829718,-574.9479495763529,-1443.0245176828382,-0.0,-0.0,345.54797478688886,2656.7905283071414,1.0,0.06965383154328686,0.0,0,0.5079902850259974,65.99961422222222,672.2496352404919,0.1996631625699168,9.619250092371242,0.0029152034889139452,29.349750205636095,1.2177339004174574,0.19664029663731475,-1679.3209333864481,40.9273085034763,0.18122781818879996,-578.8268112748696,3.8788616985166264
