Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:00:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.83336779187476,51.666666666666686,46.10666666666668,0.0,51.421698040465834,0.0,0.0,0.0,36.83336779187476,50.01088815161406,51.421698040465834,49.30548320718818,12.43753247303448,18.41264594894899,0.0,8.765298808554538,0.6,9.236100170605994,1468.018665774959,-5846.6463078978,-1443.595643344229,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.061864845382739925,0.0,0,0.1326047178865049,131.99922844444444,-68.29274850057863,0.20027585819289176,8.296184570071295,0.002580093499693451,64.25347036637682,1.2252205707817772,0.543640844932218,-5815.102258888366,-31.54404900943426
2025-01-01 19:01:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.83751241378891,51.666666666666686,46.10666666666668,0.0,51.41896644860587,0.0,0.0,0.0,36.83751241378891,50.00853849043985,51.41896644860587,49.303324511356834,12.43753247303448,18.40671833346333,0.0,8.701147749345356,0.6,9.236100170605994,1469.888723067699,-5783.72050526822,-1442.804401383909,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.061851519634850596,0.0,0,0.13257615470124903,131.99922844444444,-67.21393316815869,0.20035425670009538,8.292992762513835,0.002580144395298966,64.25579331004828,1.2252454429876554,0.5422448745994262,-5754.6008259619475,-29.119679306272353
2025-01-01 19:02:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.84151428664748,51.666666666666686,46.10666666666668,0.0,51.416234621110995,0.0,0.0,0.0,36.84151428664748,50.00618856487337,51.416234621110995,49.30116553675456,12.43753247303448,18.400913141427324,0.0,8.639288676420696,0.6,9.236100170605994,1471.655294081247,-5723.285149785781,-1442.0296667681348,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.06183846761148231,0.0,0,0.13254817823309673,131.99922844444444,-66.2220967703849,0.2004311504090093,8.290563600934055,0.002580195291711293,64.25786598986755,1.225269801708175,0.5408953674351307,-5696.447257414302,-26.83789237147935
2025-01-01 19:03:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.84537778702385,51.666666666666686,46.10666666666668,0.0,51.413502567838364,0.0,0.0,0.0,36.84537778702385,50.00383838402083,51.413502567838364,49.299006292112075,12.43753247303448,18.395226620587586,0.0,8.579626735378183,0.6,9.236100170605994,1473.3678240533668,-5665.223228612453,-1441.2709285349965,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.06182568096774498,0.0,0,0.13252077059512377,131.99922844444444,-65.2683050314033,0.20050658452873898,8.288200031591359,0.0025802461887535024,64.25969606563453,1.2252936626519155,0.5395905951337361,-5640.532985731681,-24.690242880771287
2025-01-01 19:04:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.849106996024325,51.666666666666686,46.10666666666668,0.0,51.41077029834271,0.0,0.0,0.0,36.849106996024325,50.001487956709255,51.41077029834271,49.29684678589253,12.43753247303448,18.38965527230868,0.0,8.52207151561815,0.6,9.236100170605994,1475.0336739690356,-5609.424211719376,-1440.5277101751328,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.06181315192356527,0.0,0,0.13249391511106717,131.99922844444444,-64.34567347559809,0.2005806011938771,8.285205871084765,0.0025802970862540894,64.26129067626795,1.2253170404652145,0.5383288987175856,-5586.755279603355,-22.66893211602065
2025-01-01 19:05:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.85270587598173,51.666666666666686,46.10666666666668,0.0,51.40803782189675,0.0,0.0,0.0,36.85270587598173,49.999137291505285,51.40803782189675,49.29468702630956,12.43753247303448,18.384195699660673,0.0,8.46653678954062,0.6,9.236100170605994,1476.6483347063195,-5555.7835702368275,-1439.7995493178726,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.06180087292249407,0.0,0,0.13246759558399326,131.99922844444444,-63.45917359557444,0.20065324136627732,8.28296791327466,0.0025803479840466057,64.26265675674196,1.2253399493703383,0.5371086849993255,-5535.016860032603,-20.76671020422433
2025-01-01 19:06:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.856178312893114,51.666666666666686,46.10666666666668,0.0,51.405305147499384,0.0,0.0,0.0,36.856178312893114,49.99678639672284,51.405305147499384,49.29252702133458,12.43753247303448,18.378844571169324,0.0,8.412940277764271,0.6,9.236100170605994,1478.2105170860982,-5504.202357267898,-1439.085992865537,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.06178883655045165,0.0,0,0.13244179612213108,131.99922844444444,-62.610547668131225,0.2007245452855326,8.280789889894553,0.002580398881969515,64.26380111351784,1.225362403317659,0.5359284234383079,-5485.225553050191,-18.976804217707496
2025-01-01 19:07:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.85952809284326,51.666666666666686,46.10666666666668,0.0,51.402572283881,0.0,0.0,0.0,36.85952809284326,49.994435280427936,51.402572283881,49.290366778701404,12.43753247303448,18.373598640813714,0.0,8.361203435118682,0.6,9.236100170605994,1479.7221292704558,-5454.586836740015,-1438.386599632911,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.06177703558094871,0.0,0,0.13241650123580195,131.99922844444444,-61.79832871639992,0.20079455221233306,8.27797626800956,0.0025804497798661017,64.26473038237694,1.2253844159014415,0.5347866432935297,-5437.29397284802,-17.292863891995616
2025-01-01 19:08:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.86275888462864,51.666666666666686,46.10666666666668,0.0,51.399839239510335,0.0,0.0,0.0,36.86275888462864,49.99208395044505,51.399839239510335,49.288206305912404,12.43753247303448,18.36845476350466,0.0,8.311251253699965,0.6,9.236100170605994,1481.1855977922592,-5406.848150249312,-1437.7009423824038,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.061765463010157784,0.0,0,0.13239169591259364,131.99922844444444,-61.020517445103565,0.2008633002283195,8.275912948463365,0.0025805006775843496,64.26545099565939,1.2254060002946103,0.5336819310064427,-5391.139230785194,-15.708919464118601
2025-01-01 19:09:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.8658742368985,51.666666666666686,46.10666666666668,0.0,51.39710602260262,0.0,0.0,0.0,36.8658742368985,49.989732414364624,51.39710602260262,49.28604561024564,12.43753247303448,18.36340989680936,0.0,8.263012080316148,0.6,9.236100170605994,1482.6028955221086,-5360.902014792923,-1437.0286080252622,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.06175411206104797,0.0,0,0.13236736562622275,131.99922844444444,-60.275554072395806,0.20093082620912084,8.273210930721861,0.0025805515749767974,64.26596917826566,1.2254271692413323,0.5326129277676181,-5346.682666834866,-14.219347958057078
2025-01-01 19:10:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.86887758305582,51.666666666666686,46.10666666666668,0.0,51.39437264112785,0.0,0.0,0.0,36.86887758305582,49.98738067955076,51.39437264112785,49.28388469876222,12.43753247303448,18.35846109730163,0.0,8.216417446351189,0.6,9.236100170605994,1483.9756476242917,-5316.668446261318,-1436.3691971076735,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.061742976175417096,0.0,0,0.13234349631945636,131.99922844444444,-59.56221288780139,0.20099716586526303,8.271255571093342,0.0025806024719003924,64.26629095491937,1.2254479350721965,0.5315783272350658,-5303.8496008112525,-12.81884545006637
2025-01-01 19:11:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.87177224541572,51.666666666666686,46.10666666666668,0.0,51.391639102818786,0.0,0.0,0.0,36.87177224541572,49.9850287531485,51.391639102818786,49.28172357831336,12.43753247303448,18.35360551669448,0.0,8.171401908556515,0.6,9.236100170605994,1485.3053533885425,-5274.071504907939,-1435.7223232695742,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.06173204900541935,0.0,0,0.13232007438595136,131.99922844444444,-58.87938096164991,0.2010623537861887,8.268658620827392,0.0025806533682163476,64.26642215790726,1.2254683097203163,0.5305768733813234,-5262.569101257142,-11.502403650796985
2025-01-01 19:12:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.874561439363774,51.666666666666686,46.10666666666668,0.0,51.38890541517859,0.0,0.0,0.0,36.874561439363774,49.98267664209096,51.38890541517859,49.27956225554715,12.43753247303448,18.348840398555172,0.0,8.127902899610934,0.6,9.236100170605994,1486.5934693183503,-5233.039059932825,-1435.087612782645,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.06172132440638933,0.0,0,0.1322970866548737,131.99922844444444,-58.22597551877132,0.20112642347717158,8.266804907396358,0.002580704263790006,64.26636843361848,1.225488304734997,0.529607358452713,-5222.773770258613,-10.265289674211715
2025-01-01 19:13:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.87724827662333,51.666666666666686,46.10666666666668,0.0,51.386171585488235,0.0,0.0,0.0,36.87724827662333,49.98032435310614,51.386171585488235,49.277400736915105,12.43753247303448,18.344163075208424,0.0,8.085860587522006,0.6,9.236100170605994,1487.841410941068,-5193.502570955301,-1434.464704114847,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.061710796430076834,0.0,0,0.13227452037639684,131.99922844444444,-57.600942563851376,0.20118940739415375,8.264306903217932,0.002580755158490708,64.2661352487076,1.2255079312946167,0.5286686210284339,-5184.399542735481,-9.103028219819592
2025-01-01 19:14:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.87983576896834,51.666666666666686,46.10666666666668,0.0,51.38343762081367,0.0,0.0,0.0,36.87983576896834,49.97797189272356,51.38343762081367,49.275239028678506,12.43753247303448,18.339570964614136,0.0,8.045217743107624,0.6,9.236100170605994,1489.0505410969483,-5155.396884599189,-1433.8532474929275,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.061700459317812054,0.0,0,0.13225236320705208,131.99922844444444,-57.003269029890845,0.20125133697914044,8.262548922384443,0.002580806052191665,64.2657278963278,1.2255272002196254,0.5277595441700852,-5147.385498966684,-8.011385632505316
2025-01-01 19:15:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.856955037134526,51.666666666666686,46.10666666666668,0.0,51.38070352801273,0.2610017818310963,708.6167253251158,0.0,36.856955037134526,49.97561926728058,51.38070352801273,49.2730771369145,12.43753247303448,18.335061567240974,0.0,8.005919614916875,0.6,9.236100170605994,1490.222166755101,-5118.660044734905,-1433.2529044656833,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.06169030749364994,0.0,0,0.1322306031950336,131.99922844444444,-56.431986398982296,0.20131224269589693,8.260144129802796,0.002580856944769837,64.26515150238941,1.2255461219855661,0.5268790536542348,-5111.673689271301,-6.9863554636038
2025-01-01 19:16:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.80861125940726,51.666666666666686,46.10666666666668,0.0,51.37118794335122,0.2610655720023971,708.6167253251157,0.0,36.80861125940726,49.92806427385594,51.37118794335122,49.20650243910831,12.43753247303448,18.33063246301169,0.0,7.9679138110388,0.6,9.236100170605994,1491.3575425256904,-5083.233115158367,-1432.6633474780153,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.06168033555766505,0.0,0,0.1322092287658262,131.99922844444444,-55.88616761606089,0.20137215406494138,8.258476340430718,0.0025809078361058104,64.26441103168395,1.2255647067358082,0.5260261162820659,-5077.208969893091,-6.024145265275685
2025-01-01 19:17:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.7601801426116,51.666666666666686,46.10666666666668,0.0,51.36167065143868,0.26112940481600166,708.6167253251156,0.0,36.7601801426116,49.880512364360484,51.36167065143868,49.1399332208214,12.43753247303448,18.32628130836617,0.0,7.9311501873159145,0.6,9.236100170605994,1492.4578752308175,-5049.060013661272,-1432.0842594618275,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.06167053827950114,0.0,0,0.13218822870837932,131.99922844444444,-55.36492292712122,0.20143109969729664,8.25615938440933,0.002580958726083689,64.26351129377612,1.2255829642937832,0.5251997382611393,-5043.938849239039,-5.121164422232916
2025-01-01 19:18:00,2.9621804803827856,0.801762274949805,0.0,0.049369674673046426,0.01336270458249675,0.0,0.8904628870343956,0.0,2.02171759334839,0.0,0.05,0.0,0.0,0.7871789416164716,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0.0,0,Off,0.017401792763157897,0.0,On,0.8730610942712377,0,On,0.9721456711930945,0,On,0.9181807315351993,0.6886355486513993,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9747.223430296151,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13911.792573333334,Off,0.0,0.0,36.711664334441366,51.666666666666686,46.10666666666668,0.0,51.35215165894409,0.2611932802668364,708.6167253251157,0.0,36.711664334441366,49.83296354436571,51.35215165894409,49.073369487076526,12.43753247303448,18.322005833453783,0.0,7.895580741532897,0.6,9.236100170605994,1493.5243271336026,-5016.087356583543,-1431.5153334452245,-0.0,-0.0,2979.9070576197664,0.0,2.0,0.061660910592202064,0.0,0,0.13216759216188356,131.99922844444444,-54.86739704093943,0.20148910732677897,8.254576590969169,0.0025810096145909792,64.26245694863925,1.2256009041746934,0.5243989636550375,-5011.81334370741,-4.274012876132751
