Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:57:00,5.130662961270458,2.6241891196190803,0.0,0.08551104935450764,0.043736485326984674,0.0,0.9669985184531477,0.0,0.5473084930518716,3.6163559497654387,0.0,0.0,0.0,0.28825393983359493,2.3359351797854853,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03817003289473684,0.0,On,0.9288284855584108,0,On,0.16296990660707822,0,On,0.33676771346640655,0.25257578509980483,On,0,0,Off,Off,0.0,0.0,36.07461704199697,51.666666666666686,46.10666666666668,0.0,51.63276605113245,0.0,0.0,0.0,36.07461704199697,50.9994868143436,51.63276605113245,50.68284719594918,12.43753247303448,HP On,9300.326349300305,20.000000000000057,2.59719897942971,0.0,3.5587115148072312,0.057644434958207307,2.5103188763259663,9242.681914342098,13372.139972882336,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20260.21864802693,20.021135265687725,0.0,6.98734388558707,1.7,9.236100170605994,3194.9053213251273,-220.91880747470182,-7698.601538435017,-0.0,-0.0,1622.7325000068154,0.0,2.0,0.3221510763484711,0.0,0.0,2.34947042351849,131.99922844444444,-29.55198954697663,0.19996968412674218,9.350808829495634,0.0028490028041082507,-270.0927290596249,1.218300617850636,0.0026361648689284486,-18.180674855386563,-202.73813261931525
2025-01-01 17:58:00,5.135908116914536,2.627577155465841,0.0,0.08559846861524227,0.043792952591097355,0.0,0.9669985184531477,0.0,0.5473084930518716,3.621601105409517,0.0,0.0,0.0,0.28825393983359493,2.339323215632246,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03817003289473684,0.0,On,0.9288284855584108,0,On,0.16296990660707822,0,On,0.33676771346640655,0.25257578509980483,On,0,0,Off,Off,0.0,0.0,36.0719262207959,51.666666666666686,46.10666666666668,0.0,51.63019003026906,0.0,0.0,0.0,36.0719262207959,50.99718555512892,51.63019003026906,50.68068331755887,12.43753247303448,HP On,9310.67164111672,20.000000000000057,2.5963168295859402,0.0,3.5638730546885595,0.05772805072095724,2.514216203474921,9252.943590395762,13372.139972882336,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20260.047146686524,20.021135265687725,0.0,6.94507566027022,1.7,9.236100170605994,3204.4766034918985,-220.70835451477393,-7698.601538435017,-0.0,-0.0,1622.7325000068154,0.0,2.0,0.3221510763484711,0.0,0.0,2.34947042351849,131.99922844444444,-30.32599919661979,0.1999185349465205,9.349414537566101,0.0028482707355472273,-269.34233775138455,1.2183011559821793,0.0026361648689284486,-18.035334420221254,-202.67302009455267
2025-01-01 17:59:00,5.141155092455545,2.6309663668498895,0.0,0.08568591820759242,0.04384943944749816,0.0,0.9669985184531477,0.0,0.5473084930518716,3.6268480809505257,0.0,0.0,0.0,0.28825393983359493,2.3427124270162945,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03817003289473684,0.0,On,0.9288284855584108,0,On,0.16296990660707822,0,On,0.33676771346640655,0.25257578509980483,On,0,0,Off,Off,0.0,0.0,36.06923560175845,51.666666666666686,46.10666666666668,0.0,51.627614231738576,0.0,0.0,0.0,36.06923560175845,50.99488446756617,51.627614231738576,50.678519585479975,12.43753247303448,HP On,9321.015184426491,20.000000000000057,2.5954354315721453,0.0,3.569036383919919,0.0578116970306062,2.5181128549492953,9263.203487395886,13372.139972882336,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20259.96322340217,20.021135265687725,0.0,6.903056294613578,1.7,9.236100170605994,3214.0462030824956,-220.48614638570865,-7698.601538435017,-0.0,-0.0,1622.7325000068154,0.0,2.0,0.3221510763484711,0.0,0.0,2.34947042351849,131.99922844444444,-31.09994291579362,0.19986752777584632,9.348732475334911,0.002847540701194905,-268.59403156550815,1.218301692619665,0.0026361648689284486,-17.890849695723674,-202.595296689985
2025-01-01 18:00:00,5.170684890150854,2.6363622339729917,0.0,0.08617808150251423,0.04393937056621653,0.0,0.9849570269796379,0.0,0.5536314182738313,3.632096444897385,0.0,0.0,0.0,0.29025969875106533,2.3461025352219265,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.0436228947368421,0.0,On,0.9413341322427958,0,On,0.16661848660574413,0,On,0.3374599389822676,0.25309495423670064,On,0,0,Off,Off,0.0,0.0,36.066545184958876,51.666666666666686,46.10666666666668,0.0,51.62503865552029,0.0,0.0,0.0,36.066545184958876,50.99258355164243,51.62503865552029,50.67635599970351,12.43753247303448,HP On,9331.356131979306,20.000000000000057,2.594554856593502,0.0,3.57420107782145,0.057895367075935296,2.5220085115550224,9273.460764903371,13372.139972882336,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20259.879757978626,20.021135265687725,0.0,6.861290467829384,1.7,9.236100170605994,3247.8463094390345,-220.25267757142356,-7698.601538435017,-0.0,-0.0,1646.9654779691552,0.0,2.0,0.3221510763484711,0.0,0.0,2.34947042351849,131.99922844444444,-31.873762074409967,0.19981666222065278,9.34805413640223,0.0028468126953970123,-267.83326797037165,1.218302227767239,0.0026361648689284486,-17.747236771491583,-202.505440799932
2025-01-01 18:01:00,5.164064843530423,2.632086106288855,0.0,0.08606774739217371,0.04386810177148092,0.0,0.9849570269796379,0.0,0.5536314182738313,3.625476398276954,0.0,0.0,0.0,0.29025969875106533,2.34182640753779,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.0436228947368421,0.0,On,0.9413341322427958,0,On,0.16661848660574413,0,On,0.3374599389822676,0.25309495423670064,On,0,0,Off,Off,0.0,0.0,36.063455218611516,51.666666666666686,46.10666666666668,0.0,51.62246330159353,0.0,0.0,0.0,36.063455218611516,50.99028280734481,51.62246330159353,50.67419256022046,12.43753247303448,HP On,9318.232181791996,20.000000000000057,2.5956629773441025,0.0,3.5676429574059147,0.05783344087103895,2.517062585206964,9260.398740920957,13372.083104180268,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20259.796749322773,20.021478835149416,0.0,6.819782582766073,1.7,9.236100170605994,3233.6974857907508,-220.0084497722441,-7698.8359542736625,-0.0,-0.0,1646.9654779691552,0.0,2.0,0.32215484432304065,0.0,0.0,2.3494979036216384,131.99922844444444,-32.66421969673878,0.19976168993848337,9.3475652799249,0.0028460867519158176,-267.093560261796,1.218301333663563,0.0026361648689284486,-17.604510786838322,-202.40393898540577
2025-01-01 18:02:00,5.169283561160815,2.635457064865814,0.0,0.08615472601934691,0.043924284414430234,0.0,0.9849570269796379,0.0,0.5536314182738313,3.6306951159073457,0.0,0.0,0.0,0.29025969875106533,2.345197366114749,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.0436228947368421,0.0,On,0.9413341322427958,0,On,0.16661848660574413,0,On,0.3374599389822676,0.25309495423670064,On,0,0,Off,Off,0.0,0.0,36.0607652357676,51.666666666666686,46.10666666666668,0.0,51.61988819755207,0.0,0.0,0.0,36.0607652357676,50.98798226016123,51.61988819755207,50.67202929146582,12.43753247303448,HP On,9328.559167117814,20.000000000000057,2.5947796505311875,0.0,3.572822144622066,0.05787297128527966,2.52096971963808,9270.686195832533,13372.083104180268,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20259.736964258973,20.02147883514942,0.0,6.778536763959005,1.7,9.236100170605994,3243.244740147562,-219.75396762112857,-7698.835954273663,-0.0,-0.0,1646.9654779691552,0.0,2.0,0.32215484432304065,0.0,0.0,2.3494979036216384,131.99922844444444,-33.4439506657429,0.1997111093644812,9.346185453427491,0.002845362812829726,-266.3514932195953,1.2183018658236,0.0026361648689284486,-17.462685924090202,-202.29128169703836
2025-01-01 18:03:00,5.174521458308589,2.6388404121871356,0.0,0.08624202430514315,0.04398067353645226,0.0,0.9849570269796379,0.0,0.5536314182738313,3.6359330130551197,0.0,0.0,0.0,0.29025969875106533,2.3485807134360703,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.0436228947368421,0.0,On,0.9413341322427958,0,On,0.16661848660574413,0,On,0.3374599389822676,0.25309495423670064,On,0,0,Off,Off,0.0,0.0,36.05807545497591,51.666666666666686,46.10666666666668,0.0,51.61731331575844,0.0,0.0,0.0,36.05807545497591,50.98568188457608,51.61731331575844,50.66986616898492,12.43753247303448,HP On,9338.875464038214,20.000000000000057,2.593901621828185,0.0,3.577976440253502,0.057956572801618075,2.524856056626185,9280.918891236595,13372.083104180268,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20259.56768511626,20.02147883514942,0.0,6.737556857852572,1.7,9.236100170605994,3252.7890193665507,-219.48973507133624,-7698.835954273663,-0.0,-0.0,1646.9654779691552,0.0,2.0,0.32215484432304065,0.0,0.0,2.3494979036216384,131.99922844444444,-34.21596836715436,0.1996606692239838,9.345518200633883,0.0028446408853816593,-265.6114881882845,1.2183023965061308,0.0026361648689284486,-17.321775409350227,-202.167959661986
2025-01-01 18:04:00,5.179759120357561,2.642223607649633,0.0,0.08632931867262601,0.04403706012749388,0.0,0.9849570269796379,0.0,0.5536314182738313,3.641170675104092,0.0,0.0,0.0,0.29025969875106533,2.3519639088985675,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.0436228947368421,0.0,On,0.9413341322427958,0,On,0.16661848660574413,0,On,0.3374599389822676,0.25309495423670064,On,0,0,Off,Off,0.0,0.0,36.05538587634786,51.666666666666686,46.10666666666668,0.0,51.61473865619193,0.0,0.0,0.0,36.05538587634786,50.983381680576485,51.61473865619193,50.66770319276877,12.43753247303448,HP On,9349.186093303244,20.000000000000057,2.5930246647060415,0.0,3.583130597197905,0.058040077906186406,2.5287402776781454,9291.146015397058,13372.083104180268,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20259.486036493647,20.021478835149416,0.0,6.696846434825928,1.7,9.236100170605994,3262.328887104328,-219.21625235933294,-7698.8359542736625,-0.0,-0.0,1646.9654779691552,0.0,2.0,0.32215484432304065,0.0,0.0,2.3494979036216384,131.99922844444444,-34.98672989440918,0.1996103691272882,9.344854635825321,0.0028439209639800505,-264.8735394362797,1.2183029257152562,0.0026361648689284486,-17.18179151946362,-202.03446083986933
2025-01-01 18:05:00,5.184996878921536,2.6456068654546634,0.0,0.08641661464869227,0.044093447757577724,0.0,0.9849570269796379,0.0,0.5536314182738313,3.646408433668067,0.0,0.0,0.0,0.29025969875106533,2.355347166703598,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.0436228947368421,0.0,On,0.9413341322427958,0,On,0.16661848660574413,0,On,0.3374599389822676,0.25309495423670064,On,0,0,Off,Off,0.0,0.0,36.05269649966067,51.666666666666686,46.10666666666668,0.0,51.612164218831886,0.0,0.0,0.0,36.05269649966067,50.981081648149534,51.612164218831886,50.665540362808365,12.43753247303448,HP On,9359.491625637846,20.000000000000057,2.592148737021642,0.0,3.5882848499801443,0.05812358368792256,2.532622562679028,9301.368041949923,13372.083104180268,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20259.40484030658,20.021478835149416,0.0,6.6564087927165385,1.7,9.236100170605994,3271.863072483383,-218.93401350655455,-7698.8359542736625,-0.0,-0.0,1646.9654779691552,0.0,2.0,0.32215484432304065,0.0,0.0,2.3494979036216384,131.99922844444444,-35.75807684995587,0.19956020868577182,9.344194750175774,0.0028432030430488846,-264.1376412479386,1.218303453455064,0.0026361648689284486,-17.04274559413363,-201.89126791242091
2025-01-01 18:06:00,5.19023387022946,2.648989627661244,0.0,0.08650389783715767,0.044149827127687405,0.0,0.9849570269796379,0.0,0.5536314182738313,3.651645424975991,0.0,0.0,0.0,0.29025969875106533,2.358729928910179,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.0436228947368421,0.0,On,0.9413341322427958,0,On,0.16661848660574413,0,On,0.3374599389822676,0.25309495423670064,On,0,0,Off,Off,0.0,0.0,36.0500073251371,51.666666666666686,46.10666666666668,0.0,51.609590003657615,0.0,0.0,0.0,36.0500073251371,50.97878178728235,51.609590003657615,50.66337767909472,12.43753247303448,HP On,9369.790366727557,20.000000000000057,2.5912739814995023,0.0,3.5934383445163824,0.05820708045960884,2.536502271814112,9311.583286267947,13372.083104180268,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20259.32409547232,20.021478835149416,0.0,6.616246961576831,1.7,9.236100170605994,3281.3904177742106,-218.64350427228698,-7698.8359542736625,-0.0,-0.0,1646.9654779691552,0.0,2.0,0.32215484432304065,0.0,0.0,2.3494979036216384,131.99922844444444,-36.529472648839416,0.19951018751188926,9.34353853487613,0.0028424871170276552,-263.4037879235154,1.2183039797296316,0.0026361648689284486,-16.904648052277437,-201.73885622000955
2025-01-01 18:07:00,5.195469239819664,2.6523713423416613,0.0,0.0865911539969944,0.04420618903902769,0.0,0.9849570269796379,0.0,0.5536314182738313,3.6568807945661947,0.0,0.0,0.0,0.29025969875106533,2.362111643590596,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.0436228947368421,0.0,On,0.9413341322427958,0,On,0.16661848660574413,0,On,0.3374599389822676,0.25309495423670064,On,0,0,Off,Off,0.0,0.0,36.04731835266578,51.666666666666686,46.10666666666668,0.0,51.60701601064845,0.0,0.0,0.0,36.04731835266578,50.976482097962034,51.60701601064845,50.66121514161883,12.43753247303448,HP On,9380.080648070021,20.000000000000057,2.590400537929699,0.0,3.598590240012112,0.05829055455408225,2.5403787765835775,9321.79009351594,13372.083104180268,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20259.156568014885,20.02147883514942,0.0,6.576363709433345,1.7,9.236100170605994,3290.9098462134707,-218.34520049199585,-7698.835954273663,-0.0,-0.0,1646.9654779691552,0.0,2.0,0.32215484432304065,0.0,0.0,2.3494979036216384,131.99922844444444,-37.3003255520419,0.1994603052191696,9.342176557925246,0.0028417731803713217,-262.67197377911793,1.2183045045430265,0.0026361648689284486,-16.7675084118291,-201.57769208016677
2025-01-01 18:08:00,5.200702363954833,2.6557516066014113,0.0,0.08667837273258056,0.04426252677669019,0.0,0.9849570269796379,0.0,0.5536314182738313,3.6621139187013636,0.0,0.0,0.0,0.29025969875106533,2.365491907850346,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.0436228947368421,0.0,On,0.9413341322427958,0,On,0.16661848660574413,0,On,0.3374599389822676,0.25309495423670064,On,0,0,Off,Off,0.0,0.0,36.04462958217244,51.666666666666686,46.10666666666668,0.0,51.604442239783715,0.0,0.0,0.0,36.04462958217244,50.9741825801757,51.604442239783715,50.6590527503717,12.43753247303448,HP On,9390.361258502307,20.000000000000057,2.5895285068734277,0.0,3.6037399235250556,0.05837399517630742,2.544251621092474,9331.987263326,13372.083104180268,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20259.076711552498,20.02147883514942,0.0,6.536761548849317,1.7,9.236100170605994,3300.42033535093,-218.0395667471613,-7698.835954273663,-0.0,-0.0,1646.9654779691552,0.0,2.0,0.32215484432304065,0.0,0.0,2.3494979036216384,131.99922844444444,-38.07044684686892,0.19941056142221336,9.341527566720906,0.002841061227550266,-261.94219314666253,1.2183050278993017,0.0026361648689284486,-16.631335312305225,-201.40823143485608
2025-01-01 18:09:00,5.205932721429082,2.65913008377475,0.0,0.08676554535715136,0.04431883472957917,0.0,0.9849570269796379,0.0,0.5536314182738313,3.667344276175612,0.0,0.0,0.0,0.29025969875106533,2.3688703850236847,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.0436228947368421,0.0,On,0.9413341322427958,0,On,0.16661848660574413,0,On,0.3374599389822676,0.25309495423670064,On,0,0,Off,Off,0.0,0.0,36.04194101373135,51.666666666666686,46.10666666666668,0.0,51.601868691042746,0.0,0.0,0.0,36.04194101373135,50.97188323391047,51.601868691042746,50.65689050534433,12.43753247303448,HP On,9400.631190123517,20.000000000000057,2.588657971436459,0.0,3.608886882532613,0.05845739364299966,2.548120425841929,9342.173796480518,13372.083104180268,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20258.997303235432,20.02147883514942,0.0,6.497442744119592,1.7,9.236100170605994,3309.920897730929,-217.72705532009388,-7698.835954273663,-0.0,-0.0,1646.9654779691552,0.0,2.0,0.32215484432304065,0.0,0.0,2.3494979036216384,131.99922844444444,-38.83981608807895,0.1993609557366892,9.340882219770982,0.0028403512530502497,-261.21444037382986,1.218305549802502,0.0026361648689284486,-16.49613653954483,-201.23091878054905
2025-01-01 18:10:00,5.211159800896685,2.6625064435649697,0.0,0.08685266334827808,0.0443751073927495,0.0,0.9849570269796379,0.0,0.5536314182738313,3.672571355643216,0.0,0.0,0.0,0.29025969875106533,2.3722467448139044,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.0436228947368421,0.0,On,0.9413341322427958,0,On,0.16661848660574413,0,On,0.3374599389822676,0.25309495423670064,On,0,0,Off,Off,0.0,0.0,36.03925264719398,51.666666666666686,46.10666666666668,0.0,51.59929536440487,0.0,0.0,0.0,36.03925264719398,50.96958405915343,51.59929536440487,50.654728406527724,12.43753247303448,HP On,9410.889456081524,20.000000000000057,2.5877890127466316,0.0,3.6140306138735006,0.058540741769715056,2.5519848191378522,9352.348714311809,13372.083104180268,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20258.91834198919,20.021478835149416,0.0,6.458409318951126,1.7,9.236100170605994,3319.4105706177415,-217.40810539325528,-7698.8359542736625,-0.0,-0.0,1646.9654779691552,0.0,2.0,0.32215484432304065,0.0,0.0,2.3494979036216384,131.99922844444444,-39.608409159275396,0.1993114877793315,9.340240508333713,0.00283964325137237,-260.4887098240213,1.2183060702566593,0.0026361648689284486,-16.36191905211897,-201.04618634113632
2025-01-01 18:11:00,5.216383083114092,2.665880350573869,0.0,0.08693971805190154,0.04443133917623115,0.0,0.9849570269796379,0.0,0.5536314182738313,3.6777946378606226,0.0,0.0,0.0,0.29025969875106533,2.375620651822804,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.0436228947368421,0.0,On,0.9413341322427958,0,On,0.16661848660574413,0,On,0.3374599389822676,0.25309495423670064,On,0,0,Off,Off,0.0,0.0,36.03656448278311,51.666666666666686,46.10666666666668,0.0,51.596722259849415,0.0,0.0,0.0,36.03656448278311,50.967285055891736,51.596722259849415,50.6525664539129,12.43753247303448,HP On,9421.135055961358,20.000000000000057,2.5869217128660784,0.0,3.619170606549903,0.05862403131071952,2.555844424158317,9362.51102465064,13372.083104180268,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20258.83982674135,20.02147883514942,0.0,6.419663064503542,1.7,9.236100170605994,3328.8884111453035,-217.083142457485,-7698.835954273663,-0.0,-0.0,1646.9654779691552,0.0,2.0,0.32215484432304065,0.0,0.0,2.3494979036216384,131.99922844444444,-40.37616851154621,0.19926215716793697,9.339602423684038,0.00283893721703302,-259.764995876316,1.2183065892657945,0.0026361648689284486,-16.22868900897844,-200.85445344850655
2025-01-01 18:12:00,5.221602048907894,2.6692514694485556,0.0,0.08702670081513156,0.04448752449080926,0.0,0.9849570269796379,0.0,0.5536314182738313,3.6830136036544245,0.0,0.0,0.0,0.29025969875106533,2.3789917706974903,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.0436228947368421,0.0,On,0.9413341322427958,0,On,0.16661848660574413,0,On,0.3374599389822676,0.25309495423670064,On,0,0,Off,Off,0.0,0.0,36.03387652020172,51.666666666666686,46.10666666666668,0.0,51.59414937735573,0.0,0.0,0.0,36.03387652020172,50.964986224112465,51.59414937735573,50.65040464749084,12.43753247303448,HP On,9431.366991523379,20.000000000000057,2.586056153449518,0.0,3.624306349662869,0.058707253991555575,2.5596988649184853,9372.659737531823,13372.083104180268,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20258.67446833942,20.021478835149416,0.0,6.381205547682577,1.7,9.236100170605994,3338.353493458173,-216.75257789814853,-7698.8359542736625,-0.0,-0.0,1646.9654779691552,0.0,2.0,0.32215484432304065,0.0,0.0,2.3494979036216384,131.99922844444444,-41.1430217606989,0.19921296352136197,9.338258084975323,0.0028382331445638434,-259.04329292542604,1.2183071068339182,0.0026361648689284486,-16.09645179797095,-200.65612610017757
2025-01-01 18:13:00,5.226816185741871,2.6726194691233367,0.0,0.08711360309569785,0.04454365781872228,0.0,0.9849570269796379,0.0,0.5536314182738313,3.6882277404884016,0.0,0.0,0.0,0.29025969875106533,2.3823597703722714,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.0436228947368421,0.0,On,0.9413341322427958,0,On,0.16661848660574413,0,On,0.3374599389822676,0.25309495423670064,On,0,0,Off,Off,0.0,0.0,36.031188759598315,51.666666666666686,46.10666666666668,0.0,51.59157671690314,0.0,0.0,0.0,36.031188759598315,50.96268756380276,51.59157671690314,50.648242987252566,12.43753247303448,HP On,9441.584279550916,20.000000000000057,2.5851924146609155,0.0,3.629437338869175,0.058790401619227065,2.5635477711082477,9382.793877931688,13372.083104180268,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20258.596830926377,20.021478835149416,0.0,6.343038119595328,1.7,9.236100170605994,3347.8049068074106,-216.41680873249413,-7698.8359542736625,-0.0,-0.0,1646.9654779691552,0.0,2.0,0.32215484432304065,0.0,0.0,2.3494979036216384,131.99922844444444,-41.90889643899834,0.19916390645951945,9.337627138693854,0.002837531028511692,-258.3235953816528,1.218307622965029,0.0026361648689284486,-15.96521206491478,-200.45159666757934
2025-01-01 18:14:00,5.232024989022309,2.675984023662872,0.0,0.08720041648370516,0.04459973372771453,0.0,0.9849570269796379,0.0,0.5536314182738313,3.69343654376884,0.0,0.0,0.0,0.29025969875106533,2.3857243249118065,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.0436228947368421,0.0,On,0.9413341322427958,0,On,0.16661848660574413,0,On,0.3374599389822676,0.25309495423670064,On,0,0,Off,Off,0.0,0.0,36.028501200935764,51.666666666666686,46.10666666666668,0.0,51.589004278470995,0.0,0.0,0.0,36.028501200935764,50.96038907494972,51.589004278470995,50.646081473189085,12.43753247303448,HP On,9451.785954342084,20.000000000000057,2.584330574970305,0.0,3.6345630776463254,0.05887346612251457,2.5673907790232886,9392.912488219568,13372.083104180268,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20258.519636334888,20.02147883514942,0.0,6.305161924090154,1.7,9.236100170605994,3357.241754577205,-216.0762174749263,-7698.835954273663,-0.0,-0.0,1646.9654779691552,0.0,2.0,0.32215484432304065,0.0,0.0,2.3494979036216384,131.99922844444444,-42.673723460370184,0.1991149856033761,9.336999793353996,0.0028368308634385856,-257.60589767084497,1.2183081376631144,0.0026361648689284486,-15.834973742963426,-200.24124373196287
