occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.8,0.625,0.534,0.884,0.339,0.339,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.8,0.615,0.592,0.884,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.604,0.659,0.884,0.425,0.425,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.604,0.659,0.884,0.425,0.425,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.604,0.659,0.884,0.425,0.425,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.585,0.643,0.884,0.477,0.477,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.563,0.624,0.884,0.535,0.535,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.563,0.624,0.884,0.535,0.535,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.563,0.624,0.884,0.535,0.535,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.544,0.51,0.884,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.522,0.379,0.884,0.439,0.439,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.531,0.294,0.776,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.542,0.197,0.653,0.244,0.244,0.0,0.0,0.0,0.0,0.285,0,0,0,0
0.8,0.535,0.148,0.653,0.19,0.19,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.8,0.535,0.0733,0.599,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.544,0.0533,0.537,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.544,0.0533,0.537,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.552,0.0358,0.483,0.0706,0.0706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0182,0.475,0.0568,0.0568,0.0,0.0,0.0,0.0,0.41,0,0,0,0
1.0,0.541,0.0208,0.537,0.0654,0.0654,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.532,0.0231,0.591,0.0729,0.0729,0.0,0.0,0.0,0.0,0.0469,0,0,0,0
1.0,0.521,0.0258,0.653,0.0814,0.0814,0.0,0.0,0.0,0.0,0.0469,0,0,0,0
1.0,0.519,0.035,0.707,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.517,0.0456,0.768,0.202,0.202,0.0,0.0,0.0,0.0,0.218,0,0,0,0
1.0,0.517,0.0456,0.768,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.517,0.0456,0.768,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.527,0.0526,0.606,0.225,0.225,0.0,0.0,0.0,0.0,0.566,0,0,0,0
0.907,0.543,0.0536,0.421,0.219,0.219,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.8,0.547,0.0456,0.421,0.184,0.184,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.547,0.0456,0.421,0.184,0.184,0.0,0.0,0.0,0.0,0.394,0,0,0,0
0.707,0.549,0.0494,0.421,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.552,0.0538,0.421,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.552,0.0538,0.421,0.181,0.181,0.0,0.0,0.0,0.0,0.469,0,0,0,0
0.6,0.552,0.0538,0.421,0.181,0.181,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.6,0.55,0.0683,0.421,0.207,0.207,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.6,0.547,0.0849,0.421,0.236,0.236,0.0,0.0,0.0,0.0,0.193,0,0,0,0
0.6,0.547,0.0849,0.421,0.236,0.236,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.507,0.55,0.0742,0.421,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.552,0.0648,0.421,0.172,0.172,0.0,0.0,0.0,0.0,0.359,0,0,0,0
0.4,0.552,0.0682,0.421,0.17,0.17,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.4,0.552,0.0682,0.421,0.17,0.17,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.552,0.0682,0.421,0.17,0.17,0.0,0.0,0.0,0.0,0.645,0,0,0,0
0.4,0.552,0.0712,0.421,0.167,0.167,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.4,0.552,0.0745,0.421,0.163,0.163,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.307,0.554,0.0609,0.421,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.293,0.555,0.0589,0.421,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.552,0.0762,0.421,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.55,0.0927,0.421,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.547,0.109,0.421,0.213,0.213,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.6,0.547,0.109,0.421,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.413,0.552,0.0823,0.421,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.557,0.0515,0.421,0.103,0.103,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.2,0.557,0.0515,0.421,0.103,0.103,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.293,0.555,0.0682,0.421,0.128,0.128,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.552,0.0893,0.421,0.157,0.157,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.552,0.0917,0.421,0.157,0.157,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.4,0.552,0.0917,0.421,0.157,0.157,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.4,0.552,0.0917,0.421,0.157,0.157,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.557,0.0963,0.421,0.157,0.157,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.4,0.562,0.102,0.421,0.157,0.157,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.493,0.563,0.122,0.421,0.182,0.182,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.6,0.563,0.145,0.421,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.573,0.16,0.421,0.212,0.212,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.6,0.586,0.178,0.421,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.586,0.178,0.421,0.212,0.212,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.693,0.59,0.204,0.421,0.238,0.238,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.608,0.257,0.421,0.269,0.269,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.625,0.285,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.625,0.285,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.625,0.285,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.629,0.33,0.604,0.281,0.281,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.635,0.382,0.814,0.291,0.291,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.643,0.425,0.86,0.32,0.32,0.0,0.0,0.0,0.0,0.29,0,0,0,0
1.0,0.653,0.474,0.912,0.352,0.352,0.0,0.0,0.0,0.0,0.347,0,0,0,0
0.907,0.64,0.502,0.899,0.346,0.346,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.893,0.632,0.595,0.938,0.373,0.373,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.64,0.664,1.0,0.411,0.411,0.0,0.0,0.0,0.0,0.117,0,0,0,0
1.0,0.64,0.664,1.0,0.411,0.411,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.628,0.736,1.0,0.462,0.462,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.615,0.82,1.0,0.519,0.519,0.0,0.0,0.0,0.0,0.198,0,0,0,0
1.0,0.615,0.82,1.0,0.519,0.519,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.61,0.745,0.946,0.476,0.476,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.585,0.572,0.83,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.563,0.472,0.768,0.414,0.414,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.8,0.563,0.472,0.768,0.414,0.414,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.563,0.472,0.768,0.414,0.414,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.548,0.386,0.768,0.38,0.38,0.0,0.0,0.0,0.0,0.16,0,0,0,0
0.8,0.532,0.288,0.768,0.341,0.341,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.537,0.246,0.714,0.296,0.296,0.0,0.0,0.0,0.0,0.0272,0,0,0,0
0.8,0.542,0.197,0.653,0.244,0.244,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.8,0.535,0.148,0.653,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.526,0.0908,0.653,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.535,0.0733,0.599,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.544,0.0533,0.537,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.543,0.0422,0.537,0.0775,0.0775,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.541,0.0294,0.537,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.541,0.0294,0.537,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.541,0.0294,0.537,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.551,0.0231,0.483,0.0572,0.0572,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.552,0.0167,0.475,0.0495,0.0495,0.0,0.0,0.0,0.0,0.384,0,0,0,0
1.0,0.541,0.0177,0.537,0.0496,0.0496,0.0,0.0,0.0,0.0,0.149,0,0,0,0
1.0,0.541,0.0177,0.537,0.0496,0.0496,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0177,0.537,0.0496,0.0496,0.0,0.0,0.0,0.0,0.295,0,0,0,0
1.0,0.532,0.0214,0.591,0.0644,0.0644,0.0,0.0,0.0,0.0,0.029,0,0,0,0
1.0,0.521,0.0258,0.653,0.0814,0.0814,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.521,0.0258,0.653,0.0814,0.0814,0.0,0.0,0.0,0.0,0.136,0,0,0,0
1.0,0.521,0.0258,0.653,0.0814,0.0814,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.526,0.0304,0.653,0.114,0.114,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.532,0.0357,0.653,0.151,0.151,0.0,0.0,0.0,0.0,0.077,0,0,0,0
0.907,0.539,0.0311,0.599,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.547,0.0258,0.537,0.1,0.1,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.8,0.55,0.0281,0.483,0.108,0.108,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.8,0.554,0.0308,0.421,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.551,0.0377,0.421,0.148,0.148,0.0,0.0,0.0,0.0,0.291,0,0,0,0
0.8,0.547,0.0456,0.421,0.184,0.184,0.0,0.0,0.0,0.0,0.4,0,0,0,0
0.8,0.549,0.0494,0.421,0.183,0.183,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.552,0.0538,0.421,0.181,0.181,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.8,0.55,0.0626,0.421,0.212,0.212,0.0,0.0,0.0,0.0,0.287,0,0,0,0
0.8,0.547,0.0727,0.421,0.247,0.247,0.356,0.467,0.0,0.0,0.0558,0,0,0,0
0.8,0.547,0.0784,0.421,0.242,0.242,0.307,1.0,0.0,0.0,0.0,0,0,0,0
0.8,0.547,0.0849,0.421,0.236,0.236,0.457,1.0,0.0,0.0,0.0,0,0,0,0
0.8,0.545,0.0957,0.421,0.266,0.266,0.45,0.667,0.333,0.0,0.199,0,0,0,0
0.8,0.543,0.108,0.421,0.299,0.299,0.277,0.0,1.0,0.0,0.0284,0,0,0,0
0.613,0.547,0.0894,0.421,0.238,0.238,0.348,0.0,1.0,0.0,0.0,0,0,0,0
0.4,0.552,0.0682,0.421,0.17,0.17,0.206,0.0,1.0,0.0,0.0,0,0,0,0
0.4,0.552,0.0682,0.421,0.17,0.17,0.443,0.0,0.333,0.0,0.278,0,0,0,0
0.4,0.552,0.0682,0.421,0.17,0.17,0.333,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.552,0.0712,0.421,0.167,0.167,0.234,0.0,0.0,0.0,0.183,0,0,0,0
0.4,0.552,0.0745,0.421,0.163,0.163,0.152,0.0,0.0,0.0,0.256,0,0,0,0
0.4,0.552,0.0745,0.421,0.163,0.163,0.408,0.0,0.0,0.0,0.301,0,0,0,0
0.4,0.552,0.0745,0.421,0.163,0.163,0.44,0.0,0.0,0.0,0.597,0,0,0,0
0.4,0.552,0.0762,0.421,0.161,0.161,0.0,0.0,0.0,0.0,0.559,0,0,0,0
0.4,0.552,0.0782,0.421,0.159,0.159,0.0,0.0,0.0,0.0,0.385,0,0,0,0
0.4,0.552,0.0782,0.421,0.159,0.159,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.4,0.552,0.0782,0.421,0.159,0.159,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.4,0.552,0.0824,0.421,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.552,0.0872,0.421,0.157,0.157,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.552,0.0872,0.421,0.157,0.157,0.0,0.0,0.0,0.0,0.508,0,0,0,0
0.4,0.552,0.0872,0.421,0.157,0.157,0.0,0.0,0.0,0.0,0.277,0,0,0,0
0.4,0.552,0.0893,0.421,0.157,0.157,0.0,0.0,0.0,0.0,0.263,0,0,0,0
0.4,0.552,0.0917,0.421,0.157,0.157,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.552,0.0917,0.421,0.157,0.157,0.0,0.0,0.0,0.0,0.385,0,0,0,0
0.4,0.552,0.0917,0.421,0.157,0.157,0.0,0.0,0.0,0.0,0.477,0,0,0,0
0.307,0.557,0.0763,0.421,0.132,0.132,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.2,0.562,0.0588,0.421,0.103,0.103,0.0,0.0,0.0,0.0,0.412,0,0,0,0
0.2,0.562,0.0588,0.421,0.103,0.103,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.2,0.562,0.0588,0.421,0.103,0.103,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.2,0.566,0.064,0.421,0.103,0.103,0.0,0.0,0.0,0.0,0.304,0,0,0,0
0.2,0.57,0.07,0.421,0.104,0.104,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.2,0.57,0.07,0.421,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.57,0.07,0.421,0.104,0.104,0.0,0.0,0.0,0.0,0.285,0,0,0,0
0.387,0.588,0.139,0.421,0.156,0.156,0.0,0.0,0.0,0.0,0.0276,0,0,0,0
0.6,0.609,0.218,0.421,0.217,0.217,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.6,0.609,0.218,0.421,0.217,0.217,0.0,0.0,0.0,0.0,0.39,0,0,0,0
0.693,0.616,0.249,0.421,0.243,0.243,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.8,0.629,0.33,0.604,0.281,0.281,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.635,0.382,0.814,0.291,0.291,0.0,0.0,0.0,0.0,0.386,0,0,0,0
0.8,0.635,0.382,0.814,0.291,0.291,0.0,0.0,0.0,0.0,0.338,0,0,0,0
0.8,0.635,0.382,0.814,0.291,0.291,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.63,0.453,0.847,0.314,0.314,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.707,0.617,0.474,0.83,0.305,0.305,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.693,0.616,0.465,0.822,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.632,0.595,0.938,0.373,0.373,0.0,0.0,0.0,0.0,0.35,0,0,0,0
1.0,0.628,0.736,1.0,0.462,0.462,0.0,0.0,0.0,0.0,0.331,0,0,0,0
1.0,0.615,0.82,1.0,0.519,0.519,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.67,0.892,0.432,0.432,0.0,0.0,0.0,0.0,0.0552,0,0,0,0
1.0,0.593,0.498,0.768,0.331,0.331,0.0,0.0,0.0,0.0,0.221,0,0,0,0
1.0,0.579,0.486,0.768,0.37,0.37,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.401,0.714,0.357,0.357,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.32,0.653,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.32,0.653,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.557,0.221,0.599,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.107,0.537,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.107,0.537,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.107,0.537,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.548,0.0817,0.537,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.544,0.0533,0.537,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.544,0.0533,0.537,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.544,0.0533,0.537,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0358,0.483,0.0706,0.0706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.552,0.0182,0.475,0.0568,0.0568,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.8,0.541,0.0208,0.537,0.0654,0.0654,0.0,0.0,0.0,0.467,0.0916,0,0,0,0
0.8,0.541,0.0208,0.537,0.0654,0.0654,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.532,0.0231,0.591,0.0729,0.0729,0.0,0.0,0.0,0.0,0.369,0,0,0,0
0.8,0.519,0.035,0.707,0.138,0.138,0.0,0.0,0.0,0.0,0.0795,0,0,0,0
0.8,0.517,0.0456,0.768,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.707,0.524,0.041,0.714,0.178,0.178,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.6,0.532,0.0357,0.653,0.151,0.151,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.6,0.539,0.0403,0.545,0.166,0.166,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.6,0.547,0.0456,0.421,0.184,0.184,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.6,0.547,0.0456,0.421,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.547,0.0456,0.421,0.184,0.184,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.6,0.549,0.0494,0.421,0.183,0.183,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.6,0.552,0.0538,0.421,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.552,0.0538,0.421,0.181,0.181,0.0,0.0,0.0,0.0,0.346,0,0,0,0
0.6,0.552,0.0538,0.421,0.181,0.181,0.0,0.0,0.0,0.0,0.301,0,0,0,0
0.507,0.554,0.0468,0.421,0.149,0.149,0.0,0.0,0.0,0.0,0.119,0,0,0,0
0.4,0.555,0.0496,0.421,0.141,0.141,0.0,0.0,0.0,0.467,0.218,0,0,0,0
0.4,0.552,0.0619,0.421,0.174,0.174,0.0,0.0,0.0,1.0,0.0916,0,0,0,0
0.4,0.552,0.0619,0.421,0.174,0.174,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.552,0.0648,0.421,0.172,0.172,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.4,0.552,0.0682,0.421,0.17,0.17,0.0,0.0,0.0,0.0,0.21,0,0,0,0
0.4,0.552,0.0682,0.421,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.552,0.0682,0.421,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.552,0.0712,0.421,0.167,0.167,0.0,0.0,0.0,0.0,0.198,0,0,0,0
0.4,0.552,0.0745,0.421,0.163,0.163,0.0,0.0,0.0,0.0,0.113,0,0,0,0
0.4,0.552,0.0745,0.421,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.552,0.0745,0.421,0.163,0.163,0.0,0.0,0.0,0.0,0.204,0,0,0,0
0.4,0.552,0.0762,0.421,0.161,0.161,0.0,0.0,0.0,0.0,0.417,0,0,0,0
0.4,0.552,0.0782,0.421,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
