Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:42:00,1.7330877075370061,0.4820585621858333,0.7609375000000002,0.02888479512561677,0.008034309369763888,0.01268229166666667,0.11969279278879703,0.6756344980815425,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006518750259999496,0.0,On,0.10053812147616596,0,On,0.05233419294487568,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,On,13269.102880038614,18.33333333333337,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,90.52588223266893,51.666666666666686,46.10666666666668,0.0,51.9567676967316,0.0,0.0,0.0,141.4466909885452,51.92544740704447,51.9567676967316,51.90978726220091,12.43753247303448,18.190285331979517,0.0,1.8372349387685702,1.7464169369750062,1.7,9.236100170605994,12537.516124700418,-3723.2495577173513,-26.513626923193502,-1895.7058773731596,-0.0,-0.0,825.3603698525009,1659.792229567311,1.0,0.087994693038944,0.0,0,1.1387430505443812,65.99961422222222,338.7587521824629,0.25430411405938463,8.958917861076078,0.003224632748092845,86.97556721066175,1.2292593813548696,0,0,97.97651052622749,0.7249112727551998,-43.95898307875743,17.445356155563925
2025-01-01 10:43:00,1.7330877075370061,0.4820585621858333,0.7609375000000002,0.02888479512561677,0.008034309369763888,0.01268229166666667,0.11969279278879703,0.6756344980815425,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006518750259999496,0.0,On,0.10053812147616596,0,On,0.05233419294487568,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,On,13269.102880038614,18.33333333333337,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,89.912772209522,51.666666666666686,46.10666666666668,0.0,51.94168090005263,0.0,0.0,0.0,140.48870657737814,51.91134285000619,51.94168090005263,51.896173824982974,12.43753247303448,18.40463451332453,0.0,1.8347720499453997,1.7876714578264445,1.7,9.236100170605994,12490.023964471024,-3644.992522789428,-65.44285882987793,-1935.3406375880281,-0.0,-0.0,825.3603698525009,1658.0665651844563,1.0,0.0886817250073484,0.0,0,1.1476339603538634,65.99961422222222,330.9013521679368,0.2509377254212995,9.058505025632225,0.003225047325784829,87.05325468180813,1.2283553304233912,0,0,98.26188554143705,0.7249112727551998,-83.02891966261961,17.586060832741687
2025-01-01 10:44:00,0.8453272908703395,0.4820585621858333,0.0,0.014088788181172325,0.008034309369763888,0.0,0.11969279278879703,0.6756344980815425,0.0,0.05,0.0,0.0,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006518750259999496,0.0,On,0.10053812147616596,0,On,0.05233419294487568,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,89.3171624188689,51.666666666666686,46.10666666666668,0.0,51.92669665769609,0.0,0.0,0.0,139.55806627948266,51.897333819739686,51.92669665769609,51.88265240076149,12.43753247303448,18.61255765935647,0.0,1.83476487631846,1.8244142031450663,1.7,9.236100170605994,-825.3509463453138,-9118.22511310125,-100.10246736004125,-1974.0986144280898,-0.0,-0.0,825.3603698525009,1656.3356032648392,1.0,0.08934561608291058,0.0,0,1.1562254028887022,65.99961422222222,323.38729823027523,0.2477211352006127,9.154943080805461,0.003225462579177316,87.1224323458776,1.2274796418175646,0,0,98.37711308925562,0.7249112727551998,-117.82599644082447,17.72352908078321
2025-01-01 10:45:00,0.8457932996676218,0.4820585621858333,0.0,0.014096554994460364,0.008034309369763888,0.0,0.11808291501832839,0.6777103846492933,0.0,0.05,0.0,0.0,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006420723940300256,0.0,On,0.09902627002539656,0,On,0.05441007951262649,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,89.44986003898521,51.666666666666686,46.10666666666668,0.0,51.911812052647164,0.5080240565582644,1398.0899212239967,0.0,139.7654063109144,51.883417589588,51.911812052647164,51.86922035805843,12.43753247303448,18.48147610953317,0.0,1.6975270411152723,1.8572111794630066,1.7,9.236100170605994,-794.5894599269317,-3697.66468421335,-131.02877979107865,-1949.6286597592225,-0.0,-0.0,825.826378649783,1654.6000590682647,1.0,0.08892736742537632,0.0,0,1.150812829292294,65.99961422222222,329.2128211825079,0.24979573528133822,9.094880449916204,0.0032258784590334538,86.88705612965688,1.2280310574543503,0,0,100.92583051408994,0.7249112727551998,-148.88624774028133,17.857467949202675
2025-01-01 10:46:00,0.8457932996676218,0.4820585621858333,0.0,0.014096554994460364,0.008034309369763888,0.0,0.11808291501832839,0.6777103846492933,0.0,0.05,0.0,0.0,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006420723940300256,0.0,On,0.09902627002539656,0,On,0.05441007951262649,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,89.38768202868393,51.666666666666686,46.10666666666668,0.0,51.87596508966125,0.508485817291213,1398.089921223997,0.0,139.66825316981863,51.73006816845806,51.87596508966125,51.657119707856474,12.43753247303448,18.355326424880978,0.0,1.700000000102974,1.8865552709922382,1.7,9.236100170605994,-766.615075936459,-3902.2309982596466,-158.68904359787274,-1926.1942888650956,-0.0,-0.0,825.826378649783,1652.8606424659363,1.0,0.08852391988737729,0.0,0,1.1455917976108456,65.99961422222222,333.7528342788538,0.2518117806564383,9.037332706388383,0.0032262930290831234,86.65727755039062,1.2285621840642538,0,0,100.93446601911742,0.7249112727551998,-176.67645767355592,17.987414075683184
2025-01-01 10:47:00,0.8457932996676218,0.4820585621858333,0.0,0.014096554994460364,0.008034309369763888,0.0,0.11808291501832839,0.6777103846492933,0.0,0.05,0.0,0.0,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006420723940300256,0.0,On,0.09902627002539656,0,On,0.05441007951262649,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,89.31337992151646,51.666666666666686,46.10666666666668,0.0,51.84007125004833,0.5089490236971399,1398.089921223997,0.0,139.55215612736947,51.57672843509113,51.84007125004833,51.44505702761253,12.43753247303448,18.233702770208748,0.0,1.6974627555440898,1.9128757558351959,1.7,9.236100170605994,-739.3284994145623,-3709.9767203683055,-183.49014264158797,-1903.7076932420755,-0.0,-0.0,825.826378649783,1651.1180579153588,1.0,0.08813407147425516,0.0,0,1.1405467527805613,65.99961422222222,338.5528151777303,0.2537738207426815,8.981481576080489,0.0032267063240236857,86.43269018271657,1.229074680137064,0,0,101.23328508250631,0.7249112727551998,-201.60317242983723,18.11302978824927
2025-01-01 10:48:00,0.8457932996676218,0.4820585621858333,0.0,0.014096554994460364,0.008034309369763888,0.0,0.11808291501832839,0.6777103846492933,0.0,0.05,0.0,0.0,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006420723940300256,0.0,On,0.09902627002539656,0,On,0.05441007951262649,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,89.22770894791392,51.666666666666686,46.10666666666668,0.0,51.804132579883536,0.5094136549084637,1398.0899212239967,0.0,139.4182952311155,51.42340027850514,51.804132579883536,51.23303412781594,12.43753247303448,18.116325588517732,0.0,1.7000000001029743,1.9365466055724596,1.7,9.236100170605994,-713.11193369512,-3917.022082176092,-205.78649445703627,-1882.1060594581832,-0.0,-0.0,825.826378649783,1649.3730043909902,1.0,0.08775701253109781,0.0,0,1.1356672170229218,65.99961422222222,343.1677471132798,0.25568463605418146,8.927798569089866,0.003227118375950796,86.21300334487599,1.2295696785572727,0,0,101.44025859124656,0.7249112727551998,-224.02056036778927,18.234065910753
2025-01-01 10:49:00,0.8457932996676218,0.4820585621858333,0.0,0.014096554994460364,0.008034309369763888,0.0,0.11808291501832839,0.6777103846492933,0.0,0.05,0.0,0.0,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006420723940300256,0.0,On,0.09902627002539656,0,On,0.05441007951262649,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,89.13132255504432,51.666666666666686,46.10666666666668,0.0,51.7681509994281,0.5098796915256322,1398.0899212239965,0.0,139.26769149225674,51.27008547004792,51.7681509994281,51.02105270535784,12.43753247303448,18.002953136476638,0.0,1.6974500411611622,1.9578936944518082,1.7,9.236100170605994,-687.9196938534834,-3723.2974466331702,-225.88689040028495,-1861.3347730598232,-0.0,-0.0,825.826378649783,1647.6261753190633,1.0,0.0873920455995165,0.0,0,1.1309441644993703,65.99961422222222,347.5887005565568,0.2575465767268813,8.875558875601268,0.003227529215099725,85.99796237865777,1.230048157785527,0,0,101.71780141709053,0.7249112727551998,-244.237239450541,18.350349050256067
2025-01-01 10:50:00,0.8457932996676218,0.4820585621858333,0.0,0.014096554994460364,0.008034309369763888,0.0,0.11808291501832839,0.6777103846492933,0.0,0.05,0.0,0.0,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006420723940300256,0.0,On,0.09902627002539656,0,On,0.05441007951262649,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,89.02478490420953,51.666666666666686,46.10666666666668,0.0,51.73212832007915,0.5103471154102261,1398.089921223997,0.0,139.10122641282737,51.11678567925574,51.73212832007915,50.80911435884404,12.43753247303448,17.89337684274507,0.0,1.7000000001029743,1.9772010640102378,1.7,9.236100170605994,-663.7261647752101,-3930.869113426594,-244.0604407606692,-1841.3463526441647,-0.0,-0.0,825.826378649783,1645.8782585019292,1.0,0.08703857210044243,0.0,0,1.1263698489728184,65.99961422222222,351.7938092191712,0.25936160675833214,8.8252631830088,0.003227938870078543,85.78734416086019,1.2305109605689342,0,0,101.90763625837685,0.7249112727551998,-262.522210132069,18.46176937139981
2025-01-01 10:51:00,0.8457932996676218,0.4820585621858333,0.0,0.014096554994460364,0.008034309369763888,0.0,0.11808291501832839,0.6777103846492933,0.0,0.05,0.0,0.0,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006420723940300256,0.0,On,0.09902627002539656,0,On,0.05441007951262649,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,88.9085981018837,51.666666666666686,46.10666666666668,0.0,51.69606625923817,0.5108159095028981,1398.0899212239967,0.0,138.91968453419327,50.963502487764615,51.69606625923817,50.597220602027846,12.43753247303448,17.787411173846337,-0.045922159487034264,1.6974382924345908,1.994716367104799,1.7,9.236100170605994,-640.493815668863,-3735.811669813357,-260.5417409145911,-1822.0984273725803,-0.0,-0.0,825.826378649783,1644.1299348420962,1.0,0.0866960609566913,0.0,0,1.121937397750925,65.99961422222222,355.7782330539344,0.26113144405186656,8.776816418828904,0.003228347368072027,85.58094782878553,1.2309588360519423,0,0,102.17631847987076,0.7249112727551998,-279.11001110583237,18.56827019124126
2025-01-01 10:52:00,0.8457932996676218,0.4820585621858333,0.0,0.014096554994460364,0.008034309369763888,0.0,0.11808291501832839,0.6777103846492933,0.0,0.05,0.0,0.0,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006420723940300256,0.0,On,0.09902627002539656,0,On,0.05441007951262649,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,88.78321760868465,51.666666666666686,46.10666666666668,0.0,51.659966450645456,0.5112860576984358,1398.0899212239967,0.0,138.72377751356976,50.810237398978934,51.659966450645456,50.38537287314568,12.43753247303448,17.68488790137699,-0.14844543195638238,1.7000000001029743,2.010655599158389,1.7,9.236100170605994,-618.1816472878271,-3943.8980774655774,-275.5353609793659,-1803.5525684486422,-0.0,-0.0,825.826378649783,1642.3818829518668,1.0,0.08636403101328657,0.0,0,1.1176405841867543,65.99961422222222,359.5445425110321,0.2628576365185769,8.729541695094827,0.0032287547349860615,85.37858950731538,1.2313924634955804,0,0,102.35507808825128,0.7249112727551998,-294.20520001305044,18.66983903368451
2025-01-01 10:53:00,0.8457932996676218,0.4820585621858333,0.0,0.014096554994460364,0.008034309369763888,0.0,0.11808291501832839,0.6777103846492933,0.0,0.05,0.0,0.0,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006420723940300256,0.0,On,0.09902627002539656,0,On,0.05441007951262649,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,88.64906236636467,51.666666666666686,46.10666666666668,0.0,51.62383045214874,0.5117575447529729,1398.0899212239967,0.0,138.5141599474448,50.65699184533916,51.62383045214874,50.17357254193437,12.43753247303448,17.58565233524296,-0.24768099809041288,1.6974270448460016,2.0252072102153487,1.7,9.236100170605994,-596.7474693497835,-3747.5822864854363,-289.21974780093166,-1785.6735086576164,-0.0,-0.0,825.826378649783,1640.6347719942135,1.0,0.0860420395727552,0.0,0,1.1134736793135525,65.99961422222222,363.09966065804986,0.26454161051696606,8.683369178586233,0.0032291609955580856,85.18009883413379,1.2318124678088604,0,0,102.61284341828912,0.7249112727551998,-307.9862477492677,18.766499948336037
2025-01-01 10:54:00,1.7335537163342885,0.4820585621858333,0.7609375000000002,0.02889256193890481,0.008034309369763888,0.01268229166666667,0.11808291501832839,0.6777103846492933,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006420723940300256,0.0,On,0.09902627002539656,0,On,0.05441007951262649,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,On,13269.102880038614,18.33333333333337,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,88.50652148134425,51.666666666666686,46.10666666666668,0.0,51.58765975178558,0.5122303562122575,1398.089921223997,0.0,138.29143981460038,50.50376719401174,51.58765975178558,49.961820915124825,12.43753247303448,17.489560838664364,-0.3437724946690075,1.7000000001029743,2.0385356790960696,1.7,9.236100170605994,12692.953404484908,1503.1919939524637,-301.7506164146507,-1768.4286145086758,-0.0,-0.0,825.826378649783,1638.889266256217,1.0,0.08572967492242235,0.0,0,1.1094313551401522,65.99961422222222,366.4527603051867,0.26618470114160464,8.63881892868334,0.003229566173445108,84.98531665407477,1.2322194297406304,0,0,102.78030547531849,0.7249112727551998,-320.60892335383943,18.858306939188687
2025-01-01 10:55:00,1.7335537163342885,0.4820585621858333,0.7609375000000002,0.02889256193890481,0.008034309369763888,0.01268229166666667,0.11808291501832839,0.6777103846492933,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006420723940300256,0.0,On,0.09902627002539656,0,On,0.05441007951262649,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,On,13269.102880038614,18.33333333333337,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,87.46271397718418,51.666666666666686,46.10666666666668,0.0,51.55145577275282,0.51270447835373,1398.0899212239967,0.0,136.66049058935027,50.350564751537675,51.55145577275282,49.75011924093011,12.43753247303448,17.729364233588278,-0.10396909974509327,1.8346512943396,2.0507846203393236,1.7,9.236100170605994,12640.191853696397,-3733.956799700166,-313.2638980264011,-1811.5887920731204,-0.0,-0.0,825.826378649783,1637.1460238504771,1.0,0.0865081494967093,0.0,0,1.1195056275863602,65.99961422222222,356.8513870811205,0.2622196687166619,8.751377883950976,0.003229970291296767,85.08245490319895,1.2312032777671633,0,0,100.6673099881012,0.7249112727551998,-332.2092364278114,18.945338401410325
2025-01-01 10:56:00,1.7335537163342885,0.4820585621858333,0.7609375000000002,0.02889256193890481,0.008034309369763888,0.01268229166666667,0.11808291501832839,0.6777103846492933,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006420723940300256,0.0,On,0.09902627002539656,0,On,0.05441007951262649,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,On,13269.102880038614,18.33333333333337,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,86.4402894139172,51.666666666666686,46.10666666666668,0.0,51.515368592842194,0.5131779451724814,1398.089921223997,0.0,135.06295220924562,50.19752494147454,51.515368592842194,49.53860311579073,12.43753247303448,17.961359919798273,0.0,1.8347044098561758,2.0620794872575674,1.7,9.236100170605994,12589.497513528375,-3744.74552764242,-323.86180922300167,-1853.737400998331,-0.0,-0.0,825.826378649783,1635.4056965639327,1.0,0.08725795778554467,0.0,0,1.1292089284180815,65.99961422222222,348.3056558383091,0.25844799435368637,8.859927865216513,0.0032303752049680726,85.1697609994053,1.230221793367126,0,0,101.00115166637792,0.7249112727551998,-342.9059970521337,19.044187829132078
2025-01-01 10:57:00,1.7335537163342885,0.4820585621858333,0.7609375000000002,0.02889256193890481,0.008034309369763888,0.01268229166666667,0.11808291501832839,0.6777103846492933,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006420723940300256,0.0,On,0.09902627002539656,0,On,0.05441007951262649,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,On,13269.102880038614,18.33333333333337,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,85.43786438580005,51.666666666666686,46.10666666666668,0.0,51.47939467435698,0.5136507971453932,1398.089921223997,0.0,133.4966631028126,50.04464443221263,51.47939467435698,49.327269311140455,12.43753247303448,18.186060111766093,0.0,1.834696017896371,2.072531667165282,1.7,9.236100170605994,12539.910466452253,-3752.0620039682153,-333.68532777441817,-1894.9278879589156,-0.0,-0.0,825.826378649783,1633.6689297305506,1.0,0.08798112334770641,0.0,0,1.1385674445951905,65.99961422222222,339.90909572277144,0.2548541028432968,8.964178323780848,0.0032307808575115647,85.24789044513923,1.2292726535951408,0,0,101.17789736981149,0.7249112727551998,-352.80469415803606,19.119366383617894
2025-01-01 10:58:00,1.7335537163342885,0.4820585621858333,0.7609375000000002,0.02889256193890481,0.008034309369763888,0.01268229166666667,0.11808291501832839,0.6777103846492933,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4674752288525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.012635921052631578,0.0,On,0.006420723940300256,0.0,On,0.09902627002539656,0,On,0.05441007951262649,0,On,0.5138076462865865,0.3853557347149397,On,0,0,Off,On,13269.102880038614,18.33333333333337,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,84.45434632061908,51.666666666666686,46.10666666666668,0.0,51.44353071002235,0.5141230720441754,1398.0899212239967,0.0,131.9599161259673,49.89192010768636,51.44353071002235,49.11611480651836,12.43753247303448,18.403868855187465,0.0,1.8346915749435124,2.0822347558684644,1.7,9.236100170605994,12491.571857143195,-3758.8718075323204,-342.8022504945516,-1935.1984808145226,-0.0,-0.0,825.826378649783,1631.9363620632319,1.0,0.08867927568059086,0.0,0,1.1476022635125276,65.99961422222222,331.8410792693212,0.25142506602944015,9.06558887381481,0.0032311871956731963,85.31738462523666,1.2283540101572152,0,0,101.35266861418636,0.7249112727551998,-361.9939672965148,19.191716801963175
