Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 07:50:00,0.8484352926535106,0.41981020434475264,0.0,0.014140588210891843,0.00699683673907921,0.0,0.21435892622337835,0.0,0.6240763664301322,0.0,0.010000000000000002,0.0,0.0,0.0,0.41689353767808596,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.021586365131578945,0.0,On,0.1927725610917994,0,On,0.06821831619268409,0,On,0.5190400622307925,0.38928004667309424,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.45074349015306,51.666666666666686,46.10666666666668,-0.0,51.77489355792298,0.11629956641884653,318.94803589889005,0.0,22.45074349015306,51.42615151775599,51.77489355792298,51.2517804976725,12.43753247303448,19.546787278511847,0.0,6.653402671317297,-1.1,9.236100170605994,91.70836127481641,-2601.8574696519504,-869.6602900677184,-0.0,-0.0,1066.1009451862442,8.239979878852878,4.0,0.03190941889858805,0.0,0,0.4129411418208494,263.9984568888889,-104.7322938437093,0.26729286554518794,10.094130332691691,0.003695531581957173,107.56059672299544,1.2220277523641583,0.26114053014726435,-2672.6671907582568,70.80972110630624
2025-01-01 07:51:00,0.8484352926535106,0.41981020434475264,0.0,0.014140588210891843,0.00699683673907921,0.0,0.21435892622337835,0.0,0.6240763664301322,0.0,0.010000000000000002,0.0,0.0,0.0,0.41689353767808596,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.021586365131578945,0.0,On,0.1927725610917994,0,On,0.06821831619268409,0,On,0.5190400622307925,0.38928004667309424,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.500509093337996,51.666666666666686,46.10666666666668,-0.0,51.76879303972744,0.11629956641884653,318.89857278690766,0.0,22.500509093337996,51.39740404266673,51.76879303972744,51.21170954413638,12.43753247303448,19.448211391079084,-0.05178860892097248,6.64097686211391,-1.1,9.236100170605994,102.69455516984931,-2596.811297471957,-863.0386162979485,-0.0,-0.0,1066.1009451862442,8.239716541011171,4.0,0.03181837106063607,0.0,0,0.4117628878926378,263.9984568888889,-100.36777371844627,0.26897370628247336,10.051020405592066,0.0036960473142492443,107.8166425195449,1.2224390720762077,0.2610788309161013,-2667.7534487304642,70.94215125850715
2025-01-01 07:52:00,0.8484352926535106,0.41981020434475264,0.0,0.014140588210891843,0.00699683673907921,0.0,0.21435892622337835,0.0,0.6240763664301322,0.0,0.010000000000000002,0.0,0.0,0.0,0.41689353767808596,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.021586365131578945,0.0,On,0.1927725610917994,0,On,0.06821831619268409,0,On,0.5190400622307925,0.38928004667309424,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.548427535311987,51.666666666666686,46.10666666666668,-0.0,51.76268599834699,0.11629956641884653,318.8490567848239,0.0,22.548427535311987,51.36865654210621,51.76268599834699,51.17164181398583,12.43753247303448,19.352258140250907,-0.14774185974915,6.6291409255210905,-1.1,9.236100170605994,113.27264592359302,-2592.0117706515307,-856.6125063522434,-0.0,-0.0,1066.1009451862442,8.239304746019663,4.0,0.03172962093732152,0.0,0,0.41061436878689267,263.9984568888889,-96.21579291040763,0.270622264971766,10.008606664355728,0.0036965641002875598,108.06508029127549,1.2228397039168581,0.26102004708178206,-2663.0747135241018,71.06294287257106
2025-01-01 07:53:00,0.8484352926535106,0.41981020434475264,0.0,0.014140588210891843,0.00699683673907921,0.0,0.21435892622337835,0.0,0.6240763664301322,0.0,0.010000000000000002,0.0,0.0,0.0,0.41689353767808596,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.021586365131578945,0.0,On,0.1927725610917994,0,On,0.06821831619268409,0,On,0.5190400622307925,0.38928004667309424,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.594577316501898,51.666666666666686,46.10666666666668,-0.0,51.75657260221764,0.11629956641884653,318.79948925832105,0.0,22.594577316501898,51.3399091760682,51.75657260221764,51.131577462993484,12.43753247303448,19.258816218673186,-0.24118378132687113,6.617861089799804,-1.1,9.236100170605994,124.60861173649675,-2587.4430767517433,-850.3729986179299,-0.0,-0.0,1066.1009451862442,13.068305960399274,4.0,0.031643074848447035,0.0,0,0.40949437218421125,263.9984568888889,-91.11933483181747,0.27223960782747314,9.967432470260233,0.0036970819074344727,108.30622107973859,1.2232300922391341,0.26096401283037807,-2658.61738836039,71.17431160864666
2025-01-01 07:54:00,0.8484352926535106,0.41981020434475264,0.43436666666666673,0.014140588210891843,0.00699683673907921,0.007239444444444445,0.21435892622337835,0.0,0.6240763664301322,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.41689353767808596,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.021586365131578945,0.0,On,0.1927725610917994,0,On,0.06821831619268409,0,On,0.5190400622307925,0.38928004667309424,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.63901003219945,51.666666666666686,46.10666666666668,-0.0,51.7504530126597,0.11629956641884653,318.74987151538704,0.0,22.63901003219945,51.31116209782134,51.7504530126597,51.09151664040216,12.43753247303448,19.167812516562396,-0.3321874834376608,6.607105471963629,-1.1,9.236100170605994,7772.416541520569,-2583.091951687088,-844.3137938401858,-0.0,-0.0,1066.1009451862442,13.048338690570379,4.0,0.03155867383460466,0.0,0,0.4084021350883972,263.9984568888889,-87.38990760326737,0.27382620992435885,9.926875542586007,0.0036976007044126295,108.54025830844509,1.2236105232107242,0.2609105715005754,-2654.3686525519784,71.27670086489044
2025-01-01 07:55:00,0.8484352926535106,0.41981020434475264,0.43436666666666673,0.014140588210891843,0.00699683673907921,0.007239444444444445,0.21435892622337835,0.0,0.6240763664301322,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.41689353767808596,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.021586365131578945,0.0,On,0.1927725610917994,0,On,0.06821831619268409,0,On,0.5190400622307925,0.38928004667309424,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.54680261656665,51.666666666666686,46.10666666666668,-0.0,51.74432738631111,0.11629956641884653,318.7002048260452,0.0,22.54680261656665,51.28241545617955,51.74432738631111,51.05145949111378,12.43753247303448,19.27083286827309,-0.22916713172696745,6.596843941541657,-1.1,9.236100170605994,7760.139230450993,-2578.946248868644,-851.1743814131949,-0.0,-0.0,1066.1009451862442,13.030362837181105,4.0,0.03165421127982455,0.0,0,0.40963848921446666,263.9984568888889,-92.80663109983468,0.2721118501451564,9.974120329070733,0.003698120460804145,108.16252857205417,1.223179060413998,0.26085957493245365,-2650.3164043499314,71.37015548128747
2025-01-01 07:56:00,0.8484352926535106,0.41981020434475264,0.43436666666666673,0.014140588210891843,0.00699683673907921,0.007239444444444445,0.21435892622337835,0.0,0.6240763664301322,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.41689353767808596,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.021586365131578945,0.0,On,0.1927725610917994,0,On,0.06821831619268409,0,On,0.5190400622307925,0.38928004667309424,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.456891554817275,51.666666666666686,46.10666666666668,-0.0,51.738208078624105,0.11629956641884653,318.6505893685258,0.0,22.456891554817275,51.253680761042986,51.738208078624105,51.01141710225244,12.43753247303448,19.370604220485315,-0.12939577951474135,6.587047998142746,-1.1,9.236100170605994,7748.836782505909,-2574.994258407943,-857.8396857895152,-0.0,-0.0,1066.1009451862442,13.014280782134781,4.0,0.03174659932971361,0.0,0,0.4108340868821346,263.9984568888889,-97.44377466859805,0.27046417629257635,10.019010246299288,0.0036986385910975153,107.79536130863374,1.2227614836667289,0.26081088288188836,-2646.4492096276354,71.45495121969233
2025-01-01 07:57:00,0.8484352926535106,0.41981020434475264,0.43436666666666673,0.014140588210891843,0.00699683673907921,0.007239444444444445,0.21435892622337835,0.0,0.6240763664301322,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.41689353767808596,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.021586365131578945,0.0,On,0.1927725610917994,0,On,0.06821831619268409,0,On,0.5190400622307925,0.38928004667309424,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.369105617742548,51.666666666666686,46.10666666666668,-0.0,51.732094881988765,0.11629956641884653,318.60102345952396,0.0,22.369105617742548,51.224957814733244,51.732094881988765,50.971389281105495,12.43753247303448,19.46736951449367,-0.03263048550638814,6.57769081671638,-1.1,9.236100170605994,7737.788586577943,-2571.2246672624906,-864.3239521038959,-0.0,-0.0,1066.1009451862442,12.999997143153351,4.0,0.03183607625421336,0.0,0,0.4119920115528085,263.9984568888889,-102.00770428218397,0.2688779175099153,10.06285767570532,0.0036991551388942234,107.43795813813489,1.2223567499789332,0.26076436326612057,-2642.756317079488,71.53164981699712
2025-01-01 07:58:00,0.8484352926535106,0.41981020434475264,0.43436666666666673,0.014140588210891843,0.00699683673907921,0.007239444444444445,0.21435892622337835,0.0,0.6240763664301322,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.41689353767808596,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.021586365131578945,0.0,On,0.1927725610917994,0,On,0.06821831619268409,0,On,0.5190400622307925,0.38928004667309424,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.283318704152236,51.666666666666686,46.10666666666668,-0.0,51.72598760429902,0.11629956641884653,318.5515055414402,0.0,22.283318704152236,51.19624643413203,51.72598760429902,50.93137584904854,12.43753247303448,19.561307625940422,0.0,6.568747279879916,-1.1,9.236100170605994,7727.086198400392,-2567.6267193577473,-870.6373748322051,-0.0,-0.0,1066.1009451862442,12.987417019723853,4.0,0.031922819429992456,0.0,0,0.41311455866547225,263.9984568888889,-106.39666973142496,0.267349025290955,10.105168743531095,0.0036996701445067576,107.08972668623846,1.221964087372652,0.26071989234349646,-2639.227668515941,71.6009491581936
2025-01-01 07:59:00,0.8484352926535106,0.41981020434475264,0.43436666666666673,0.014140588210891843,0.00699683673907921,0.007239444444444445,0.21435892622337835,0.0,0.6240763664301322,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.41689353767808596,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.021586365131578945,0.0,On,0.1927725610917994,0,On,0.06821831619268409,0,On,0.5190400622307925,0.38928004667309424,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.19942411980793,51.666666666666686,46.10666666666668,-0.0,51.71988606487074,0.11629956641884653,318.5020341492843,0.0,22.19942411980793,51.167546446870546,51.71988606487074,50.89137663787046,12.43753247303448,19.652569883854568,0.0,6.560193945207363,-1.1,9.236100170605994,7716.733810499833,-2564.190318317553,-876.7884861819772,-0.0,-0.0,1066.1009451862442,12.976445176472202,4.0,0.03200697950310499,0.0,0,0.41420367773709393,263.9984568888889,-110.59794628221157,0.2658740258849127,10.146626246792621,0.0037001836458202273,106.7501646087872,1.2215828414772818,0.26067735456825475,-2635.8538837011824,71.66356538362905
2025-01-01 08:00:00,0.945578658467494,0.4441958488086745,0.43436666666666673,0.015759644307791566,0.007403264146811242,0.007239444444444445,0.261333851627725,0.0,0.6742448068397691,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.44127918214200784,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.016321398026315787,0.0,On,0.2450124536014092,0,On,0.08587256398375845,0,On,0.5506338051491886,0.4129753538618913,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.083827819234102,51.666666666666686,46.10666666666668,0.0,51.713790092685855,0.5422797693263701,1484.8757572279044,0.0,22.083827819234102,51.138857689687555,51.713790092685855,50.851391488188405,12.43753247303448,19.74128746310516,0.0,6.552008974623897,-1.1,9.236100170605994,7801.661743878765,-2560.906045224061,-882.7846199979423,-0.0,-0.0,1161.0327489959398,12.96698598323189,4.0,0.032088687439299844,0.0,0,0.41526106360097814,263.9984568888889,-114.60568289701001,0.26444987709033163,10.186705010659043,0.0037006956786656323,107.0823043543657,1.221212444210396,0.26063664225514177,-2632.6262304670677,71.72018524300687
2025-01-01 08:01:00,0.945578658467494,0.4441958488086745,0.43436666666666673,0.015759644307791566,0.007403264146811242,0.007239444444444445,0.261333851627725,0.0,0.6742448068397691,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.44127918214200784,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.016321398026315787,0.0,On,0.2450124536014092,0,On,0.08587256398375845,0,On,0.5506338051491886,0.4129753538618913,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,21.934778478463386,51.666666666666686,46.10666666666668,0.0,51.692964877435294,0.5424647252227395,1484.5946199427708,0.0,21.934778478463386,51.01196419812561,51.692964877435294,50.67146385847078,12.43753247303448,19.829960003466745,0.0,6.544172045573288,-1.1,9.236100170605994,7791.724692869493,-2557.765132762421,-888.7939749396655,-0.0,-0.0,1161.0327489959398,12.958943854837962,4.0,0.03217025046182812,0.0,0,0.4163165741309639,263.9984568888889,-118.53337896455857,0.2630352035126412,10.2260980741293,0.0037012094604212454,106.75101917870042,1.2208424576557062,0.26059765515165184,-2629.536587861808,71.77145509938671
2025-01-01 08:02:00,0.945578658467494,0.4441958488086745,0.43436666666666673,0.015759644307791566,0.007403264146811242,0.007239444444444445,0.261333851627725,0.0,0.6742448068397691,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.44127918214200784,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.016321398026315787,0.0,On,0.2450124536014092,0,On,0.08587256398375845,0,On,0.5506338051491886,0.4129753538618913,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,21.78743674165412,51.666666666666686,46.10666666666668,0.0,51.67214428513551,0.5426498363400273,1484.31354506678,0.0,21.78743674165412,50.88510693041701,51.67214428513551,50.49158825305776,12.43753247303448,19.916242866500557,0.0,6.536664255828576,-1.1,9.236100170605994,7782.132093281155,-2554.759426698771,-894.6569686297354,-0.0,-0.0,1161.0327489959398,12.95222395100978,4.0,0.03224951659407815,0.0,0,0.41734236050655016,263.9984568888889,-122.26298486282673,0.2616677337863927,10.265409223466424,0.003701721807892087,106.4274511999902,1.2204826478436368,0.2605602999770287,-2626.5774070021384,71.81798030336734
2025-01-01 08:03:00,0.945578658467494,0.4441958488086745,0.43436666666666673,0.015759644307791566,0.007403264146811242,0.007239444444444445,0.261333851627725,0.0,0.6742448068397691,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.44127918214200784,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.016321398026315787,0.0,On,0.2450124536014092,0,On,0.08587256398375845,0,On,0.5506338051491886,0.4129753538618913,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,21.64173073606753,51.666666666666686,46.10666666666668,0.0,51.65132816430383,0.5428351042089522,1484.0325305549384,0.0,21.64173073606753,50.758285737517824,51.65132816430383,50.31176452412483,12.43753247303448,20.00023796017341,0.0,6.529468028451622,-1.1,9.236100170605994,7772.861983896765,-2551.8813469702454,-900.3792547730797,-0.0,-0.0,1161.0327489959398,12.946732983314972,4.0,0.03232658780404157,0.0,0,0.41833974229983695,263.9984568888889,-125.81080810387252,0.2603450900303399,10.302873628680555,0.0037022327529977255,106.1112614292589,1.2201325728101144,0.2605244899605298,-2623.7416721756126,71.86032520536722
2025-01-01 08:04:00,0.945578658467494,0.4441958488086745,0.43436666666666673,0.015759644307791566,0.007403264146811242,0.007239444444444445,0.261333851627725,0.0,0.6742448068397691,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.44127918214200784,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.016321398026315787,0.0,On,0.2450124536014092,0,On,0.08587256398375845,0,On,0.5506338051491886,0.4129753538618913,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,21.49759399081222,51.666666666666686,46.10666666666668,0.0,51.63051636998199,0.5430205303080798,1483.7515744503312,0.0,21.49759399081222,50.63150047660841,51.63051636998199,50.13199252992162,12.43753247303448,20.082039527591377,0.0,6.522567018684092,-1.1,9.236100170605994,7763.9019473884155,-2549.1238504219045,-905.9660702962144,-0.0,-0.0,1161.0327489959398,12.942379944879214,4.0,0.032401558311444686,0.0,0,0.4193099388122936,263.9984568888889,-129.1840290890873,0.25906508180199794,10.339763056771051,0.00370274232627773,105.80213672426133,1.2197918239392171,0.2604901443879729,-2621.022862876088,71.89901245418318
2025-01-01 08:05:00,0.945578658467494,0.4441958488086745,0.43436666666666673,0.015759644307791566,0.007403264146811242,0.007239444444444445,0.261333851627725,0.0,0.6742448068397691,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.44127918214200784,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.016321398026315787,0.0,On,0.2450124536014092,0,On,0.08587256398375845,0,On,0.5506338051491886,0.4129753538618913,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,21.354964370361813,51.666666666666686,46.10666666666668,0.0,51.60970876324654,0.5432061160679031,1483.470674877513,0.0,21.354964370361813,50.50475101063104,51.60970876324654,49.952272134323294,12.43753247303448,20.16173566184832,0.0,6.515946024208202,-1.1,9.236100170605994,7755.238522793523,-2546.4803942456674,-911.4223277355234,-0.0,-0.0,1161.0327489959398,12.939076783793771,4.0,0.03247451605267081,0.0,0,0.4202540880323823,263.9984568888889,-132.39119624467102,0.2578256748429625,10.375515768273992,0.0037032505569968483,105.4997848440166,1.2194600195095955,0.26045718816386326,-2618.4149173206433,71.93452307497601
2025-01-01 08:06:00,0.945578658467494,0.4441958488086745,0.0,0.015759644307791566,0.007403264146811242,0.0,0.261333851627725,0.0,0.6742448068397691,0.0,0.010000000000000002,0.0,0.0,0.0,0.44127918214200784,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.016321398026315787,0.0,On,0.2450124536014092,0,On,0.08587256398375845,0,On,0.5506338051491886,0.4129753538618913,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,21.213783478438472,51.666666666666686,46.10666666666668,0.0,51.588905210815795,0.5433918628740869,1483.1898300372006,0.0,21.213783478438472,50.37803720791807,51.588905210815795,49.772603206469206,12.43753247303448,20.239409151856865,0.0,6.509590899985376,-1.1,9.236100170605994,108.83924742375552,-2543.9449001029925,-916.752663867696,-0.0,-0.0,1161.0327489959398,12.936738918888384,4.0,0.03254554351937851,0.0,0,0.4211732574881513,263.9984568888889,-135.44083770448822,0.25662497175510757,10.410176393244381,0.0037037574732296536,105.20393163153757,1.2191368010509975,0.26042555139524987,-2615.912197906561,71.96729780356844
