Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:01:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,28.818457905485015,51.666666666666686,46.10666666666668,0.0,50.08286409870813,0.0,0.0,0.0,28.818457905485015,48.814712769909306,50.08286409870813,48.1806371055099,12.43753247303448,24.082827142578505,0.0,10.580343014493556,0.6,9.236100170605994,-1085.572352199492,-1766.6935200029523,-1150.2390218705664,-0.0,-42.83860313514904,138.04190869992783,0.0,0.0,0.03739077962375623,0.0,0.00139255297269523,0.6995791251379657,0.0,-30.5366358937044,0.1577315498181631,11.180595425127123,0.0028789142440812567,-71.62766163447918,1.201630832323643,0.1382580446847721,-1807.628056583465,40.93453658051268
2025-01-01 19:02:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,28.982042989798362,51.666666666666686,46.10666666666668,0.0,50.0782974037468,0.0,0.0,0.0,28.982042989798362,48.81066834078046,50.0782974037468,48.17685380929729,12.43753247303448,23.938166613351544,0.0,10.498534430997585,0.6,9.236100170605994,-1064.3870821609294,-1745.853107468587,-1138.5933692585795,-0.0,-37.98537142032301,138.04190869992783,0.0,0.0,0.03724163327637378,0.0,0.0012424429216759724,0.6941810967744888,0.0,-25.85025018195435,0.15908129054711537,11.117733653993618,0.002878427406204534,-71.00395444468401,1.2022162930646945,0.13786262062957488,-1787.683463776154,41.83035630756683
2025-01-01 19:03:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,29.140100305821026,51.666666666666686,46.10666666666668,0.0,50.07370651157354,0.0,0.0,0.0,29.140100305821026,48.80660095385553,50.07370651157354,48.173048174996524,12.43753247303448,23.798234182709525,0.0,10.421509233140164,0.6,9.236100170605994,-1043.8885827562121,-1726.270727545801,-1127.3728515735932,-0.0,-33.31536252609676,138.04190869992783,0.0,0.0,0.037097056283036514,0.0,0.0010962671994409821,0.688936459019709,0.0,-21.242277356450032,0.16039873153994302,11.057218897587465,0.0028779450425500995,-70.39771999709643,1.2027831696133577,0.13748927775128295,-1768.9691330606502,42.6984055148492
2025-01-01 19:04:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,29.292973353318565,51.666666666666686,46.10666666666668,0.0,50.06909224406622,0.0,0.0,0.0,29.292973353318565,48.802511384910474,50.06909224406622,48.16922095533261,12.43753247303448,23.66273539130997,0.0,10.348882419882116,0.6,9.236100170605994,-1024.152653050579,-1707.859232177869,-1116.5496438715252,-0.0,-28.81646380656871,138.04190869992783,0.0,0.0,0.036956771614641296,0.0,0.0009537985861052103,0.6838361161605359,0.0,-16.828454072412818,0.16168559714457198,10.998087182376915,0.002877467022733679,-69.80794296510788,1.2033326024798061,0.1371363229513394,-1751.380573077863,43.52134089999391
2025-01-01 19:05:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,29.44095526971989,51.666666666666686,46.10666666666668,0.0,50.06445537203751,0.0,0.0,0.0,29.44095526971989,48.79840036151397,50.06445537203751,48.165372856252205,12.43753247303448,23.53141901756742,0.0,10.280325253681502,0.6,9.236100170605994,-1005.1608225748922,-1690.5304919445346,-1106.0998348374712,-0.0,-24.478245035977075,138.04190869992783,0.0,0.0,0.03682054413840369,0.0,0.0008148471533858343,0.6788724008865636,0.0,-12.624651401371715,0.16294330713843808,10.94103671407851,0.002876993224096791,-69.23376190470066,1.203865562619498,0.13680231046929864,-1734.8286151198959,44.29812317536127
2025-01-01 19:06:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,29.5843020342931,51.666666666666686,46.10666666666668,0.0,50.059796622720924,0.0,0.0,0.0,29.5843020342931,48.79426857009527,50.059796622720924,48.16150454378245,12.43753247303448,23.404065736117293,0.0,10.215551528618999,0.6,9.236100170605994,-986.8902983914307,-1674.207293655259,-1096.0024417634793,-0.0,-20.291539259618,138.04190869992783,0.0,0.0,0.036688169374760604,0.0,0.0006792497907519499,0.6740386825567635,0.0,-8.638226068261162,0.16417306666020987,10.885149437738843,0.0028765235305553962,-68.67442763681684,1.2043828964208996,0.13648598003811674,-1719.2357652051217,45.02847154986257
2025-01-01 19:07:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,29.723242938496615,51.666666666666686,46.10666666666668,0.0,50.05511668529428,0.0,0.0,0.0,29.723242938496615,48.790116661159104,50.05511668529428,48.15761664909153,12.43753247303448,23.280479123456228,0.0,10.1543074047898,0.6,9.236100170605994,-969.3125713638811,-1658.820300650395,-1086.2386362541872,-0.0,-16.24811420726644,138.04190869992783,0.0,0.0,0.03655946453317205,0.0,0.0005468617440638348,0.6693290528748354,0.0,-4.867729602355354,0.16537593953542865,10.831142940374082,0.0028760578317556535,-68.12926993394039,1.204885361466396,0.1361862110501434,-1704.533506288742,45.713205638347084
2025-01-01 19:08:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,29.857987045477522,51.666666666666686,46.10666666666668,0.0,50.05041621484677,0.0,0.0,0.0,29.857987045477522,48.78594525303108,50.05041621484677,48.153709772123236,12.43753247303448,23.160480110237618,0.0,10.096364453908519,0.6,9.236100170605994,-952.3970575230593,-1644.311348243758,-1076.7912601750304,-0.0,-12.34046624731198,138.04190869992783,0.0,0.0,0.03643426301963821,0.0,0.00041755148808177373,0.6647381343246451,0.0,-1.3072398006447088,0.1665528921134873,10.778126625404715,0.002875596022474752,-67.5976771604006,1.2053736485092215,0.13590199145196385,-1690.6604358000923,46.349087556334304
2025-01-01 19:09:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,29.988727389451793,51.666666666666686,46.10666666666668,0.0,50.045695835386006,0.0,0.0,0.0,29.988727389451793,48.7817549346965,50.045695835386006,48.149784484351756,12.43753247303448,23.043903374351217,0.0,10.041514377794034,0.6,9.236100170605994,-936.1127455252876,-1630.6079544024892,-1067.64450573598,-0.0,-8.561683701225002,138.04190869992783,0.0,0.0,0.036312410895415065,0.0,0.0002911974677387066,0.6602609575106706,0.0,2.0515352119897443,0.1677048206327894,10.726825755337241,0.002875138002172128,-67.07908318924966,1.2058483956974995,0.1356323941607446,-1677.5608484352945,46.952894032805226
2025-01-01 19:10:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,30.115643768056653,51.666666666666686,46.10666666666668,0.0,50.04095614222079,0.0,0.0,0.0,30.115643768056653,48.777546268049974,50.04095614222079,48.14584133096458,12.43753247303448,22.93059494341576,0.0,9.98956716009368,0.6,9.236100170605994,-920.4291607899964,-1617.6800131648597,-1058.7836980403201,-0.0,-4.905353461003987,138.04190869992783,0.0,0.0,0.03619376455115794,0.0,0.00016768600473958647,0.6558928814428302,0.0,5.217982011399805,0.1688325683268819,10.677163052155478,0.0028746836746378276,-66.57295885417095,1.206310197969391,0.13537656988141855,-1665.1841700706832,47.504156905823464
2025-01-01 19:11:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,30.238904664111768,51.666666666666686,46.10666666666668,0.0,50.03619770392886,0.0,0.0,0.0,30.238904664111768,48.77331978975302,50.03619770392886,48.141880832665095,12.43753247303448,22.820410544728322,0.0,9.94034566408335,0.6,9.236100170605994,-905.3168892101365,-1605.4419141417295,-1050.195141336764,-0.0,-1.3654945578237168,138.04190869992783,0.0,0.0,0.036078189130405565,0.0,4.690992080861856e-05,0.6516295402650134,0.0,8.201837984523543,0.16993693625296855,10.628275371825582,0.0028742329477048057,-66.0788061959153,1.2067596134685676,0.13513372210019473,-1653.48356633248,48.04165219075038
2025-01-01 19:12:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,30.358668622910614,51.666666666666686,46.10666666666668,0.0,50.03142106403893,0.0,0.0,0.0,30.358668622910614,48.769076012821955,50.03142106403893,48.13790348721347,12.43753247303448,22.713214423237986,0.0,9.89368803132956,0.6,9.236100170605994,-892.8113299497078,-1593.8954117653348,-1041.8660055614046,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03596555742016789,0.0,0.0,0.6487517062265672,0.0,11.012766911769035,0.1710186902653534,10.58089177016753,0.002873785733004683,-65.72919776562485,1.2071971680989615,0.13490312024160883,-1642.4164266109333,48.521014845598415
2025-01-01 19:13:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,30.475169221513866,51.666666666666686,46.10666666666668,0.0,50.02662674250808,0.0,0.0,0.0,30.475169221513866,48.764815428022644,50.02662674250808,48.13390977077994,12.43753247303448,22.60880631212087,0.0,9.849440358490545,0.6,9.236100170605994,-882.0740986206567,-1582.9733173433224,-1033.7786591948563,-0.0,-0.0,138.04190869992783,0.0,0.0,0.035855673045061064,0.0,0.0,0.6467695966486348,0.0,13.662651874271795,0.1720792656902623,10.53490769462503,0.0028733410456567654,-65.47301060899377,1.2076236541348717,0.13468406466464247,-1631.9425500850937,48.9692327417713
2025-01-01 19:14:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,30.58859663929139,51.666666666666686,46.10666666666668,0.0,50.02181522456993,0.0,0.0,0.0,30.58859663929139,48.760538493340356,50.02181522456993,48.12990012772558,12.43753247303448,22.507023211774467,0.0,9.807460537273803,0.6,9.236100170605994,-871.714977417171,-1572.6395926493374,-1025.9185840779658,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03574837733861414,0.0,0.0,0.6448341818345383,0.0,16.161697960866995,0.17311979127602145,10.489457375423806,0.002872898247963551,-65.22217921223066,1.2080397142574861,0.13447590660295408,-1622.0249943865322,49.38540173719476
2025-01-01 19:15:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,30.699076834359758,51.666666666666686,46.10666666666668,0.0,50.01698696718535,0.0,0.0,0.0,30.699076834359758,48.75624564007026,50.01698696718535,48.125874976512726,12.43753247303448,22.407757293828126,0.0,9.767615420864079,0.6,9.236100170605994,-861.7157875851628,-1562.8584249902026,-1018.2756984019552,-0.0,-0.0,138.04190869992783,0.0,0.0,0.035643568630612646,0.0,0.0,0.6429436278428674,0.0,18.51800211686455,0.17414090005343205,10.445273886038777,0.0028724572985767303,-64.97649647154627,1.2084457675171125,0.13427803504133293,-1612.6293470159142,49.7709220257116
2025-01-01 19:16:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,30.806729413346826,51.666666666666686,46.10666666666668,0.0,50.01214240858814,0.0,0.0,0.0,30.806729413346826,48.751937281830386,50.01214240858814,48.12183471845152,12.43753247303448,22.31090617122921,0.0,9.729780217734385,0.6,9.236100170605994,-852.0592788841105,-1553.5957972248154,-1010.8404746898227,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03554115011268725,0.0,0.0,0.641096188430847,0.0,20.73928710578437,0.17514320367537814,10.402305504736812,0.0028720181577905216,-64.73576524134727,1.208842212382553,0.13408987447544105,-1603.7235333048166,50.12773608000103
2025-01-01 19:17:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,30.911668049304566,51.666666666666686,46.10666666666668,0.0,50.007281969229254,0.0,0.0,0.0,30.911668049304566,48.74761381545295,50.007281969229254,48.117779738564806,12.43753247303448,22.21637253998139,0.0,9.693837875926866,0.6,9.236100170605994,-842.7292037978647,-1544.8201429178282,-1003.6039011018207,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03544102952897725,0.0,0.0,0.6392901994744841,0.0,22.832788604028252,0.17612729344656378,10.360503065775234,0.0028715807874602046,-64.49979770366963,1.2092294280685605,0.13391088253633487,-1595.2776279782524,50.45748506042414
2025-01-01 19:18:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.014000860485286,51.666666666666686,46.10666666666668,0.0,50.00240605265897,0.0,0.0,0.0,31.014000860485286,48.743275621817126,50.00240605265897,48.11371040639621,12.43753247303448,22.124063854520177,0.0,9.65967849639709,0.6,9.236100170605994,-833.7102450454869,-1536.5019466999029,-996.5574463605781,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03534311889619033,0.0,0.0,0.6375240739189653,0.0,24.80529261516321,0.17709374123649646,10.319049911979253,0.002871145150925932,-64.26841479644597,1.2096077757385482,0.1337405476798436,-1587.2636788062048,50.76173210630185
2025-01-01 19:19:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.11383075231023,51.666666666666686,46.10666666666668,0.0,49.99751504635272,0.0,0.0,0.0,31.11383075231023,48.73892306662859,49.99751504635272,48.10962707676652,12.43753247303448,22.033892034429776,0.0,9.62719882774144,0.6,9.236100170605994,-824.9879558882129,-1528.613598348003,-989.6930280032503,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03524733425131211,0.0,0.0,0.6357962972278078,0.0,26.663163415109416,0.17804310027398632,10.278676793362564,0.0028707112129413353,-64.04144569692602,1.2099775995904967,0.13357838721080958,-1579.6555539849146,51.041955636911574
2025-01-01 19:20:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.211255729517347,51.666666666666686,46.10666666666668,0.0,49.99260932248607,0.0,0.0,0.0,31.211255729517347,48.73455650115109,49.99260932248607,48.105530090483605,12.43753247303448,21.945773196862227,0.0,9.596301812667887,0.6,9.236100170605994,-816.5487022632718,-1521.129259347581,-983.0029834275714,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03515359542158831,0.0,0.0,0.6341054232337655,0.0,28.412372464371742,0.17897590586053752,10.239341104349547,0.002870278939606459,-63.81872734986283,1.210339227847886,0.1334239455038988,-1572.428805655099,51.29954630751797
2025-01-01 19:21:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.306369183028107,51.666666666666686,46.10666666666668,0.0,49.987689238663314,0.0,0.0,0.0,31.306369183028107,48.73017626289426,49.987689238663314,48.10141977500974,12.43753247303448,21.85962741091232,0.0,9.566896176825077,0.6,9.236100170605994,-808.3796084388431,-1514.0247341553365,-976.4800433589083,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03506182581331343,0.0,0.0,0.6324500703289698,0.0,30.05852622013736,0.17989267602344292,10.200240259239383,0.002869848298304653,-63.600104033700426,1.2106929736699166,0.13327679238167273,-1565.5605468484534,51.53581269311684
