Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 23:38:00,0.9428749413620012,0.19582346825164146,0.6177081081081081,0.015714582356033353,0.003263724470860691,0.010295135135135134,0.022826280600183317,0.2551017857618178,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,69.13537034703451,51.666666666666686,46.10666666666668,0.0,49.27634927099486,0.0,0.0,0.0,108.02401616724143,47.96839846997496,49.27634927099486,47.31442306946501,12.43753247303448,22.248589718025517,0.0,-2.602932800747448,-2.060350427701175,-2.8,9.236100170605994,3849.90318125878,-2816.173558388111,-868.375745777437,-8431.33905151589,-0.0,-0.0,461.2548367278582,0.0,3.0,0.2538401825485029,0.0,0,4.751385926089508,197.99884266666666,-52.27773689957925,0.16326783953762208,10.149431443754182,0.0026662706479998483,23.323444676832345,1.2092473656997615,0,0,93.00102920419359,0.9061390909439998,-888.738061993915,20.362316216477986
2025-01-01 23:39:00,0.9428749413620012,0.19582346825164146,0.6177081081081081,0.015714582356033353,0.003263724470860691,0.010295135135135134,0.022826280600183317,0.2551017857618178,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,68.92869616353424,51.666666666666686,46.10666666666668,0.0,49.264201982267046,0.0,0.0,0.0,107.70108775552225,47.957626702273025,49.264201982267046,47.30433906227602,12.43753247303448,22.31479196421978,0.0,-2.6029384076995186,-2.044486909278781,-2.8,9.236100170605994,3810.844144976956,-2817.8290154082697,-887.4448145498577,-8467.931018919693,-0.0,-0.0,461.2548367278582,0.0,3.0,0.25426982440977025,0.0,0,4.75942797157021,197.99884266666666,-54.7448057776011,0.1626212120113989,10.179003057434812,0.0026664341113555486,22.960901246165157,1.208976300781804,0,0,93.14916134161166,0.9061390909439998,-907.7991324617922,20.354317911934476
2025-01-01 23:40:00,0.9428749413620012,0.19582346825164146,0.6177081081081081,0.015714582356033353,0.003263724470860691,0.010295135135135134,0.022826280600183317,0.2551017857618178,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,68.72977483370458,51.666666666666686,46.10666666666668,0.0,49.2520897724047,0.0,0.0,0.0,107.39027317766342,47.94688713583484,49.2520897724047,47.29428581754992,12.43753247303448,22.37813725819179,0.0,-2.602943808290513,-2.0312154827110502,-2.8,9.236100170605994,3773.3846217601513,-2819.138309332149,-903.3953310542278,-8503.002426843355,-0.0,-0.0,461.2548367278582,0.0,3.0,0.25468056399312494,0.0,0,4.7671162038116375,197.99884266666666,-57.132921070743286,0.16200547231954612,10.207804366952878,0.002666595069890638,22.610022234171346,1.2087170440236041,0,0,93.28985824189364,0.9061390909439998,-923.7456324929375,20.350301438709618
2025-01-01 23:41:00,0.9428749413620012,0.19582346825164146,0.6177081081081081,0.015714582356033353,0.003263724470860691,0.010295135135135134,0.022826280600183317,0.2551017857618178,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,68.53822699569452,51.666666666666686,46.10666666666668,0.0,49.24001134924328,0.0,0.0,0.0,107.09097968077268,47.936178562712314,49.24001134924328,47.28426216944683,12.43753247303448,22.43876576565806,0.0,-2.602948937808157,-2.020138602902697,-2.8,9.236100170605994,3737.558758026982,-2820.178671047246,-916.7059558730625,-8536.623267016133,-0.0,-0.0,461.2548367278582,0.0,3.0,0.2550733578851564,0.0,0,4.774468528221882,197.99884266666666,-59.33794463113412,0.1614188767918645,10.235112471596338,0.0026667536027201446,22.270272523452157,1.2084690072123685,0,0,93.42246941744767,0.9061390909439998,-937.0552389099587,20.349283036896164
2025-01-01 23:42:00,0.9428749413620012,0.19582346825164146,0.6177081081081081,0.015714582356033353,0.003263724470860691,0.010295135135135134,0.022826280600183317,0.2551017857618178,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,68.35368331721737,51.666666666666686,46.10666666666668,0.0,49.227965483818735,0.0,0.0,0.0,106.80263018315215,47.92549983406454,49.227965483818735,47.27426700918744,12.43753247303448,22.496813973967384,0.0,-2.602953772537021,-2.010919692811901,-2.8,9.236100170605994,3703.311547471427,-2821.004188101304,-927.7816564231258,-8568.86231092873,-0.0,-0.0,461.2548367278582,0.0,3.0,0.25544913358502463,0.0,0,4.781502305749911,197.99884266666666,-61.346111274094184,0.16085975853664988,10.260194876579455,0.0026669097854043347,21.94113220287074,1.2082316187639315,0,0,93.54655854470445,0.9061390909439998,-948.1323713719239,20.35071494879806
2025-01-01 23:43:00,0.9428749413620012,0.19582346825164146,0.6177081081081081,0.015714582356033353,0.003263724470860691,0.010295135135135134,0.022826280600183317,0.2551017857618178,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,68.17579262917192,51.666666666666686,46.10666666666668,0.0,49.21595100869571,0.0,0.0,0.0,106.52467598308112,47.91484985859513,49.21595100869571,47.264299283544844,12.43753247303448,22.552411659205237,0.0,-2.6029582965696503,-2.003273751072732,-2.8,9.236100170605994,3670.4942200700752,-2821.6541435132112,-936.9652682956123,-8599.785351985702,-0.0,-0.0,461.2548367278582,0.0,3.0,0.2558087703622055,0.0,0,4.78823399458044,197.99884266666666,-63.24039761847378,0.16032655323592454,10.285546466667563,0.0026670636900414098,21.622106914266148,1.2080043359784698,0,0,93.66193198523997,0.9061390909439998,-957.3194779395218,20.35420964390945
2025-01-01 23:44:00,0.9428749413620012,0.19582346825164146,0.6177081081081081,0.015714582356033353,0.003263724470860691,0.010295135135135134,0.022826280600183317,0.2551017857618178,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,68.00423025221424,51.666666666666686,46.10666666666668,0.0,49.20396681494166,0.0,0.0,0.0,106.25660976908476,47.90422759972228,49.20396681494166,47.2543579921126,12.43753247303448,22.60567878038834,0.0,-2.6029625028463896,-1.9969594297583342,-2.8,9.236100170605994,3639.0526325830724,-2822.157723069231,-944.5471334198703,-8629.453398198848,-0.0,-0.0,461.2548367278582,0.0,3.0,0.25615307969061735,0.0,0,4.794678783899503,197.99884266666666,-65.0139388923297,0.15981782532470612,10.308810068811983,0.0026672153854321724,21.31273841085423,1.2077866575765612,0,0,93.76868370926123,0.9061390909439998,-964.9065541685034,20.35942074863308
2025-01-01 23:45:00,0.9428749413620012,0.19582346825164146,0.6177081081081081,0.015714582356033353,0.003263724470860691,0.010295135135135134,0.022826280600183317,0.2551017857618178,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,67.83868770103291,51.666666666666686,46.10666666666668,0.0,49.192011847714724,0.0,0.0,0.0,105.99794953286391,47.89363207145147,49.192011847714724,47.24444218331985,12.43753247303448,22.65672931225465,0.0,-2.6029663947931976,-1.9917723399956946,-2.8,9.236100170605994,3608.9208680924457,-2822.5369894627656,-950.7731543143825,-8657.924729715327,-0.0,-0.0,461.2548367278582,0.0,3.0,0.25648283052499793,0.0,0,4.800851067018204,197.99884266666666,-66.67437186647726,0.15933222681364473,10.331668894457781,0.002667364937318267,21.012591132743303,1.2075781078950478,0,0,93.86712353853645,0.9061390909439998,-971.1391868579391,20.36603254355655
2025-01-01 23:46:00,0.9428749413620012,0.19582346825164146,0.6177081081081081,0.015714582356033353,0.003263724470860691,0.010295135135135134,0.022826280600183317,0.2551017857618178,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,67.67887315049845,51.666666666666686,46.10666666666668,0.0,49.180085103565936,0.0,0.0,0.0,105.74823929765383,47.8830623358523,49.180085103565936,47.23455095199548,12.43753247303448,22.70567106891765,0.0,-2.6029699837055342,-1.9875393854386942,-2.8,9.236100170605994,3580.036149418718,-2822.8089600576113,-955.851590598245,-8685.25473923844,-0.0,-0.0,461.2548367278582,0.0,3.0,0.2567987485610471,0.0,0,4.806764427524061,197.99884266666666,-68.2290810170918,0.15886849587123344,10.353372720964629,0.002667512408529264,20.7212526878673,1.2073782374887791,0,0,93.9576799331107,0.9061390909439998,-976.2253627585142,20.373772160268974
2025-01-01 23:47:00,0.9428749413620012,0.19582346825164146,0.6177081081081081,0.015714582356033353,0.003263724470860691,0.010295135135135134,0.022826280600183317,0.2551017857618178,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,67.52451044889796,51.666666666666686,46.10666666666668,0.0,49.16818562766382,0.0,0.0,0.0,105.50704757640305,47.87251750046274,49.16818562766382,47.22468343686221,12.43753247303448,22.75260606913559,0.0,-2.602973285204166,-1.9841139634688614,-2.8,9.236100170605994,3552.3395504349774,-2822.9870805260707,-959.9588226099233,-8711.49607956403,-0.0,-0.0,461.2548367278582,0.0,3.0,0.2571015189590239,0.0,0,4.812431690261349,197.99884266666666,-69.68433967524139,0.15842545044425246,10.374793067484028,0.0026676578591338894,20.43833246670031,1.2071866215306108,0,0,94.04083248474534,0.9061390909439998,-980.341234648386,20.382412038462633
2025-01-01 23:48:00,0.3179280663620011,0.19582346825164146,0.0,0.005298801106033352,0.003263724470860691,0.0,0.022826280600183317,0.2551017857618178,0.0,0.04000000000000001,0.0,0.0,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,67.37533811438725,51.666666666666686,46.10666666666668,0.0,49.15631251118344,0.0,0.0,0.0,105.27396580373006,47.86199671584713,49.15631251118344,47.214838818178976,12.43753247303448,22.79763090773446,0.0,-2.6029763167740154,-1.9813719020354228,-2.8,9.236100170605994,-8346.49010773869,-8321.261131767222,-963.2442395751439,-8736.698820503296,-0.0,-0.0,461.2548367278582,0.0,3.0,0.2573917890672387,0.0,0,4.817864972309485,197.99884266666666,-71.04612396325268,0.15800198213588926,10.3943533678513,0.002667801346582507,20.16346024674801,1.207002858197744,0,0,94.11707559783503,0.9061390909439998,-983.6360034895932,20.391763914449527
2025-01-01 23:49:00,0.3179280663620011,0.19582346825164146,0.0,0.005298801106033352,0.003263724470860691,0.0,0.022826280600183317,0.2551017857618178,0.0,0.04000000000000001,0.0,0.0,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,68.39064433447551,51.666666666666686,46.10666666666668,0.0,49.14446488886258,0.0,0.0,0.0,106.86038177261798,47.851499173310444,49.14446488886258,47.20501631553439,12.43753247303448,22.408713419246514,0.0,-2.80343131368884,-1.9792080202896563,-2.8,9.236100170605994,-8113.968233396199,-2825.487539845208,-965.8343797867747,-8519.951535576007,-0.0,-0.0,461.2548367278582,0.0,3.0,0.2548786979958647,0.0,0,4.770824880281399,197.99884266666666,-55.271534548051605,0.16178589836659427,10.222974388222987,0.002667942925840708,21.393387748861194,1.2085910163881708,0,0,97.27738790518065,0.9061390909439998,-986.2360510541982,20.401671267423566
2025-01-01 23:50:00,0.3179280663620011,0.19582346825164146,0.0,0.005298801106033352,0.003263724470860691,0.0,0.022826280600183317,0.2551017857618178,0.0,0.04000000000000001,0.0,0.0,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,69.36050685218831,51.666666666666686,46.10666666666668,0.0,49.13244888700711,0.0,0.0,0.0,108.37579195654422,47.84084343905954,49.13244888700711,47.19504071508576,12.43753247303448,22.03657287186696,-0.01898268368864109,-2.8,-1.9775332201071165,-2.8,9.236100170605994,-7895.305347899149,-3011.531694873778,-967.8364322305629,-8314.572608485323,-0.0,-0.0,461.2548367278582,0.0,3.0,0.2524616163053706,0.0,0,4.725581893882948,197.99884266666666,-41.987576141684,0.16550322325976688,10.057187804217808,0.0026680929437361716,22.567190778407145,1.2101145727263656,0,0,97.10901767551147,0.9061390909439998,-988.2484346534089,20.412002422846
2025-01-01 23:51:00,0.9428749413620012,0.19582346825164146,0.6177081081081081,0.015714582356033353,0.003263724470860691,0.010295135135135134,0.022826280600183317,0.2551017857618178,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,70.28763224103419,51.666666666666686,46.10666666666668,0.0,49.120272076444834,0.0,0.0,0.0,109.82442537661592,47.830036593536775,49.120272076444834,47.184918852082745,12.43753247303448,21.68020770545013,-0.3753478501054701,-2.8035403937016024,-1.9762720309682846,-2.8,9.236100170605994,4184.288873125334,2681.8504453602472,-969.341192173614,-8119.759665699908,-0.0,-0.0,461.2548367278582,0.0,3.0,0.25013540826670605,0.0,0,4.682039882428732,197.99884266666666,-29.471430849008037,0.1691541869181794,9.89818505185782,0.002668250993509427,23.688016091728663,1.21157713860184,0,0,97.05825915917332,0.9061390909439998,-989.7638371264605,20.422644952846564
2025-01-01 23:52:00,0.9428749413620012,0.19582346825164146,0.6177081081081081,0.015714582356033353,0.003263724470860691,0.010295135135135134,0.022826280600183317,0.2551017857618178,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,70.01484917680997,51.666666666666686,46.10666666666668,0.0,49.10794157715065,0.0,0.0,0.0,109.39820183876557,47.81908529548169,49.10794157715065,47.174657154647214,12.43753247303448,21.770867058979732,-0.2846884965758676,-2.5995477827512024,-1.9753605331127435,-2.8,9.236100170605994,4129.444523827044,-2906.898421263555,-970.4255600286855,-8169.147029910742,-0.0,-0.0,461.2548367278582,0.0,3.0,0.25072828331269914,0.0,0,4.693137330126648,197.99884266666666,-34.928415936462926,0.1682297876647474,9.938891116199997,0.0026684166927382264,23.235073006416663,1.211204575849977,0,0,93.96075730137869,0.9061390909439998,-990.8590623087418,20.43350228005636
2025-01-01 23:53:00,0.9428749413620012,0.19582346825164146,0.6177081081081081,0.015714582356033353,0.003263724470860691,0.010295135135135134,0.022826280600183317,0.2551017857618178,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.18415680158497477,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003639998400950292,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009559383648518032,0,On,0.20960103286870738,0.15720077465153048,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,69.75342704357989,51.666666666666686,46.10666666666668,0.0,49.0956571649003,0.0,0.0,0.0,108.98972975559357,47.808176498910086,49.0956571649003,47.164436165914985,12.43753247303448,21.85733516438548,-0.19822039117012125,-2.602973397398641,-1.9747445948495732,-2.8,9.236100170605994,4078.643844663934,-2816.4886687076887,-971.1546605865396,-8216.36131833739,-0.0,-0.0,461.2548367278582,0.0,3.0,0.2512930557694898,0.0,0,4.70370875296324,197.99884266666666,-38.514806672926966,0.16735371600759252,9.978055519768038,0.0026685792735943736,22.799159056559752,1.2108494469779498,0,0,94.16292843815383,0.9061390909439998,-991.5991530203697,20.444492433830057
