occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.6,0.609,0.39,0.3,0.3,0.431,0.0,1.0,0.0,0.0841,0,0,0,0
0.6,0.609,0.39,0.3,0.3,0.344,0.0,1.0,0.0,0.0,0,0,0,0
0.6,0.602,0.432,0.339,0.339,0.283,0.0,0.2,0.0,0.0,0,0,0,0
0.693,0.598,0.553,0.436,0.436,0.0507,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.609,0.707,0.547,0.547,0.518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.607,0.953,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.771,0.673,0.673,0.0,0.0,0.0,0.0,0.122,0,0,0,0
1.0,0.563,0.749,0.749,0.749,0.0,0.0,0.0,0.0,0.0698,0,0,0,0
1.0,0.563,0.68,0.683,0.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.602,0.609,0.609,0.0,0.0,0.0,0.0,0.122,0,0,0,0
1.0,0.544,0.492,0.541,0.541,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
1.0,0.522,0.365,0.465,0.465,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.527,0.325,0.416,0.416,0.0,0.0,0.0,0.0,0.251,0,0,0,0
1.0,0.537,0.237,0.312,0.312,0.0,0.0,0.0,0.0,0.0763,0,0,0,0
1.0,0.535,0.143,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.526,0.0879,0.129,0.129,0.0,0.0,0.0,0.0,0.194,0,0,0,0
1.0,0.535,0.0711,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.544,0.0519,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0351,0.0706,0.0706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0166,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0175,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0175,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.541,0.0175,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.532,0.0211,0.0647,0.0647,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.521,0.0252,0.082,0.082,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.907,0.531,0.023,0.0744,0.0744,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.541,0.0205,0.0657,0.0657,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.8,0.544,0.0228,0.0821,0.0821,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.547,0.0253,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.547,0.0253,0.101,0.101,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.547,0.0253,0.101,0.101,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.707,0.547,0.0342,0.14,0.14,0.0,0.0,0.0,0.0,0.457,0,0,0,0
0.6,0.547,0.0443,0.185,0.185,0.0,0.0,0.0,0.0,0.202,0,0,0,0
0.6,0.547,0.0443,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.547,0.0443,0.185,0.185,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.549,0.048,0.185,0.185,0.322,0.467,0.0,0.0,0.112,0,0,0,0
0.507,0.554,0.0437,0.152,0.152,0.0,1.0,0.0,0.0,0.168,0,0,0,0
0.4,0.557,0.034,0.117,0.117,0.0,1.0,0.0,0.0,0.129,0,0,0,0
0.4,0.557,0.034,0.117,0.117,0.0,1.0,0.0,0.0,0.0735,0,0,0,0
0.4,0.557,0.0358,0.115,0.115,0.0,1.0,0.0,0.0,0.168,0,0,0,0
0.4,0.557,0.0379,0.113,0.113,0.0,1.0,0.0,0.0,0.13,0,0,0,0
0.493,0.555,0.0482,0.143,0.143,0.0,0.533,0.467,0.0,0.148,0,0,0,0
0.6,0.552,0.06,0.177,0.177,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.6,0.55,0.0746,0.204,0.204,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.6,0.547,0.0912,0.234,0.234,0.0,0.0,1.0,0.0,0.125,0,0,0,0
0.6,0.547,0.0912,0.234,0.234,0.0,0.0,0.133,0.0,0.0534,0,0,0,0
0.507,0.55,0.0795,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.552,0.0689,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.552,0.0722,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.552,0.0722,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.552,0.0722,0.166,0.166,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.552,0.0738,0.164,0.164,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.552,0.0757,0.162,0.162,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.4,0.554,0.0617,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.557,0.0458,0.105,0.105,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.4,0.557,0.0478,0.105,0.105,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.557,0.0501,0.105,0.105,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.557,0.0501,0.105,0.105,0.0,0.0,0.0,1.0,0.168,0,0,0,0
0.4,0.557,0.0501,0.105,0.105,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.555,0.0681,0.131,0.131,0.0,0.0,0.0,0.333,0.168,0,0,0,0
0.4,0.552,0.0887,0.16,0.16,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.552,0.0887,0.16,0.16,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.552,0.0887,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.557,0.0932,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.562,0.0983,0.16,0.16,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.562,0.0983,0.16,0.16,0.0,0.0,0.0,0.0,0.132,0,0,0,0
0.4,0.562,0.0983,0.16,0.16,0.0,0.0,0.0,0.0,0.244,0,0,0,0
0.4,0.57,0.108,0.161,0.161,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.578,0.12,0.161,0.161,0.0,0.0,0.0,0.0,0.204,0,0,0,0
0.4,0.578,0.12,0.161,0.161,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.4,0.578,0.12,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.585,0.132,0.164,0.164,0.0,0.0,0.0,0.0,0.339,0,0,0,0
0.4,0.593,0.145,0.166,0.166,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.493,0.6,0.176,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.609,0.21,0.225,0.225,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.612,0.243,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.617,0.281,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.608,0.239,0.217,0.217,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.598,0.192,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.226,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.6,0.324,0.256,0.256,0.0,0.0,0.0,0.0,0.0935,0,0,0,0
0.6,0.609,0.39,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.609,0.39,0.3,0.3,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.787,0.607,0.504,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.635,0.495,0.495,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.635,0.495,0.495,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.635,0.495,0.495,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.585,0.62,0.548,0.548,0.0,0.0,0.0,0.0,0.102,0,0,0,0
1.0,0.563,0.602,0.609,0.609,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.602,0.609,0.609,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.602,0.609,0.609,0.0,0.0,0.0,0.0,0.102,0,0,0,0
1.0,0.544,0.492,0.541,0.541,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.522,0.365,0.465,0.465,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.527,0.325,0.416,0.416,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.237,0.312,0.312,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.543,0.126,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0351,0.0706,0.0706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0219,0.0563,0.0563,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.541,0.0288,0.0641,0.0641,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.541,0.0288,0.0641,0.0641,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.541,0.0288,0.0641,0.0641,0.0,0.0,0.0,0.4,0.0,0,0,0,0
1.0,0.532,0.0271,0.0618,0.0618,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.521,0.0252,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.023,0.0569,0.0569,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.541,0.0205,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0187,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0166,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0166,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0166,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0162,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0157,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.541,0.0157,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0157,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.541,0.0166,0.0495,0.0495,0.0,0.0,0.0,0.467,0.252,0,0,0,0
1.0,0.541,0.0175,0.0497,0.0497,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.541,0.0175,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0175,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0189,0.0571,0.0571,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0205,0.0657,0.0657,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.541,0.0205,0.0657,0.0657,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.541,0.0205,0.0657,0.0657,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.544,0.0228,0.0821,0.0821,0.0,0.0,0.0,0.467,0.252,0,0,0,0
1.0,0.547,0.0253,0.101,0.101,0.0,0.0,0.0,0.467,0.336,0,0,0,0
1.0,0.533,0.0341,0.149,0.149,0.0,0.0,0.0,0.0,0.109,0,0,0,0
1.0,0.517,0.0442,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.524,0.0576,0.259,0.259,0.0,0.0,0.0,0.467,0.168,0,0,0,0
0.8,0.532,0.0728,0.321,0.321,0.0,0.0,0.0,1.0,0.425,0,0,0,0
0.8,0.532,0.0728,0.321,0.321,0.0,0.0,0.0,1.0,0.127,0,0,0,0
0.8,0.532,0.0728,0.321,0.321,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.893,0.535,0.0886,0.351,0.351,0.0,0.0,0.0,1.0,0.102,0,0,0,0
0.907,0.54,0.0982,0.354,0.354,0.0,0.0,0.0,1.0,0.252,0,0,0,0
0.8,0.543,0.0885,0.318,0.318,0.0,0.0,0.0,1.0,0.168,0,0,0,0
0.8,0.543,0.0885,0.318,0.318,0.0,0.0,0.0,1.0,0.096,0,0,0,0
0.8,0.543,0.0958,0.312,0.312,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.543,0.104,0.305,0.305,0.0,0.0,0.0,1.0,0.0841,0,0,0,0
0.8,0.543,0.104,0.305,0.305,0.0,0.0,0.0,1.0,0.206,0,0,0,0
0.707,0.545,0.0938,0.275,0.275,0.0,0.0,0.0,0.133,0.119,0,0,0,0
0.6,0.55,0.0746,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.552,0.0661,0.173,0.173,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.6,0.552,0.0661,0.173,0.173,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.552,0.0661,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.552,0.0689,0.17,0.17,0.0,0.0,0.0,0.0,0.36,0,0,0,0
0.6,0.552,0.0722,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.552,0.0722,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.552,0.0722,0.166,0.166,0.0,0.0,0.0,0.0,0.129,0,0,0,0
0.6,0.552,0.0738,0.164,0.164,0.0,0.0,0.0,0.0,0.0554,0,0,0,0
0.6,0.552,0.0757,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.554,0.0617,0.135,0.135,0.0,0.0,0.0,0.0,0.278,0,0,0,0
0.6,0.557,0.0458,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.557,0.0478,0.105,0.105,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.6,0.557,0.0501,0.105,0.105,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.6,0.557,0.0501,0.105,0.105,0.0,0.0,0.0,0.0,0.138,0,0,0,0
0.6,0.557,0.0501,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.557,0.0511,0.105,0.105,0.0,0.0,0.0,0.0,0.378,0,0,0,0
0.6,0.555,0.0693,0.131,0.131,0.0,0.0,0.0,0.0,0.0716,0,0,0,0
0.507,0.554,0.0717,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.557,0.0523,0.105,0.105,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.4,0.559,0.0545,0.105,0.105,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.4,0.562,0.0571,0.105,0.105,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.562,0.0571,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.562,0.0571,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.566,0.0622,0.105,0.105,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.493,0.577,0.117,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.582,0.148,0.191,0.191,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.578,0.12,0.161,0.161,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.585,0.132,0.164,0.164,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.4,0.593,0.145,0.166,0.166,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.593,0.145,0.166,0.166,0.0,0.0,0.0,1.0,0.0841,0,0,0,0
0.493,0.6,0.176,0.194,0.194,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.612,0.243,0.236,0.236,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.693,0.625,0.322,0.279,0.279,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.707,0.626,0.328,0.283,0.283,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.617,0.281,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.613,0.332,0.272,0.272,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.609,0.39,0.3,0.3,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.609,0.39,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.609,0.39,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.602,0.432,0.339,0.339,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.693,0.598,0.553,0.436,0.436,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.609,0.707,0.547,0.547,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.771,0.673,0.673,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.749,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.563,0.749,0.749,0.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.54,0.61,0.665,0.665,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.453,0.568,0.568,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.517,0.412,0.52,0.52,0.0,0.0,0.0,0.0,0.0966,0,0,0,0
1.0,0.522,0.365,0.465,0.465,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.524,0.236,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.535,0.0711,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.544,0.0519,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.544,0.0519,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0361,0.0706,0.0706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0254,0.0563,0.0563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.032,0.0618,0.0618,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.521,0.03,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.521,0.03,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.521,0.03,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.521,0.026,0.0546,0.0546,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.521,0.0213,0.0493,0.0493,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.521,0.0213,0.0493,0.0493,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.521,0.0213,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.531,0.0198,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.541,0.018,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.541,0.018,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.541,0.018,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.893,0.551,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.555,0.0213,0.0734,0.0734,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.547,0.025,0.101,0.101,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.547,0.025,0.101,0.101,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.547,0.025,0.101,0.101,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.547,0.0359,0.14,0.14,0.0,0.0,0.0,0.0,0.296,0,0,0,0
1.0,0.547,0.0483,0.185,0.185,0.0,0.0,0.0,0.0,0.381,0,0,0,0
1.0,0.547,0.0483,0.185,0.185,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.547,0.0483,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.547,0.0724,0.216,0.216,0.0,0.0,0.0,0.467,0.3,0,0,0,0
0.8,0.547,0.1,0.251,0.251,0.0,0.0,0.0,1.0,0.189,0,0,0,0
0.8,0.547,0.1,0.251,0.251,0.0,0.0,0.0,1.0,0.252,0,0,0,0
0.707,0.55,0.0872,0.22,0.22,0.0,0.0,0.0,0.4,0.168,0,0,0,0
0.413,0.557,0.0472,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.559,0.0392,0.0781,0.0781,0.0,0.0,0.0,0.0,0.128,0,0,0,0
0.293,0.555,0.0843,0.14,0.14,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.4,0.552,0.113,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.552,0.118,0.166,0.166,0.0,0.0,0.0,0.0,0.342,0,0,0,0
0.4,0.552,0.118,0.166,0.166,0.0,0.0,0.0,0.0,0.24,0,0,0,0
0.4,0.552,0.118,0.166,0.166,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.307,0.554,0.0965,0.138,0.138,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.2,0.557,0.072,0.105,0.105,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.293,0.555,0.0971,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.55,0.151,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.693,0.545,0.224,0.243,0.243,0.239,0.467,0.0,0.0,0.0,0,0,0,0
0.8,0.543,0.275,0.271,0.271,0.116,1.0,0.0,0.0,0.0,0,0,0,0
0.8,0.543,0.275,0.271,0.271,0.228,1.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.543,0.275,0.271,0.271,0.464,0.533,0.467,0.0,0.0,0,0,0,0
0.8,0.543,0.293,0.271,0.271,0.442,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.543,0.314,0.271,0.271,0.388,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.543,0.314,0.271,0.271,0.0,0.0,0.2,0.0,0.0841,0,0,0,0
0.8,0.543,0.314,0.271,0.271,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.552,0.328,0.271,0.271,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.563,0.345,0.271,0.271,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.8,0.563,0.345,0.271,0.271,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.563,0.345,0.271,0.271,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.8,0.577,0.353,0.272,0.272,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.893,0.598,0.402,0.3,0.3,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.602,0.448,0.33,0.33,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.907,0.598,0.408,0.304,0.304,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.608,0.368,0.278,0.278,0.0,0.0,0.0,0.0,0.00547,0,0,0,0
0.8,0.625,0.374,0.283,0.283,0.0,0.0,0.0,0.0,0.129,0,0,0,0
0.707,0.617,0.333,0.256,0.256,0.0,0.0,0.0,0.0,0.289,0,0,0,0
