Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:09:00,2.2554129993666634,1.3156664319362714,0.0,0.03759021665611106,0.021927773865604523,0.0,0.07461196871974697,0.0,0.3712468915499485,1.759554139096968,0.05,0.0,0.0,0.16452340388583936,1.1365596947170986,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.06894536030417679,0,On,0.15188235303549596,0,On,0.1737757852434985,0.13033183893262382,On,0,0,Off,HP On,3043.8596382850437,20.611111111111143,1.8292049969984567,0.0,1.548839555763635,0.21071458333333334,1,2833.1450549517103,2833.1450549517103,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.74924736586611,51.666666666666686,46.10666666666668,0.0,50.81569039010356,0.0,0.0,0.0,32.74924736586611,48.43270044806572,50.81569039010356,47.24120547704679,12.43753247303448,20.37362777188942,0.0,0.0,9.236100170605994,1955.6480423305693,-1599.837040503659,-0.0,-0.0,499.6941695248728,0.0,1.0,0.05983022471421703,0.0,0,0.7877365373193497,65.99961422222222,11.931275024311446,0.2109059757221531,9.760015481221098,0.003072139988941266,-56.69453963155562,1.2166737919019628
2025-01-01 21:10:00,2.2553927821457807,1.315653372901665,0.0,0.03758987970242968,0.02192755621502775,0.0,0.07461196871974697,0.0,0.3712468915499485,1.7595339218760855,0.05,0.0,0.0,0.16452340388583936,1.1365466356824923,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.06894536030417679,0,On,0.15188235303549596,0,On,0.1737757852434985,0.13033183893262382,On,0,0,Off,HP On,3043.869283335703,20.611111111111143,1.8292351015374193,0.0,1.5488193385427524,0.21071458333333334,1,2833.1547000023697,2833.1547000023697,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.74675991200816,51.666666666666686,46.10666666666668,0.0,50.81235542794936,0.0,0.0,0.0,32.74675991200816,48.429942798567,50.81235542794936,47.238736483875826,12.43753247303448,20.372986726855807,0.0,0.0,9.236100170605994,1955.6901528376138,-1599.7541486901703,-0.0,-0.0,499.6941695248728,0.0,1.0,0.05982900723802223,0.0,0,0.7877205077876784,65.99961422222222,11.88084866720817,0.21089534930110443,9.759171697561989,0.003071862202932516,-56.63906020838551,1.2166766528849158
2025-01-01 21:11:00,2.255372325512303,1.3156401592217992,0.0,0.03758953875853838,0.021927335987029988,0.0,0.07461196871974697,0.0,0.3712468915499485,1.7595134652426077,0.05,0.0,0.0,0.16452340388583936,1.1365334220026264,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.06894536030417679,0,On,0.15188235303549596,0,On,0.1737757852434985,0.13033183893262382,On,0,0,Off,HP On,3043.8790426467144,20.611111111111143,1.8292655634027906,0.0,1.5487988819092744,0.21071458333333334,1,2833.164459313381,2833.164459313381,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.74428154985983,51.666666666666686,46.10666666666668,0.0,50.809020781300525,0.0,0.0,0.0,32.74428154985983,48.427185358524284,50.809020781300525,47.23626764713616,12.43753247303448,20.372338081134373,0.0,0.0,9.236100170605994,1955.7337965205854,-1599.670275775865,-0.0,-0.0,499.6941695248728,0.0,1.0,0.05982777531304045,0.0,0,0.7877042880204282,65.99961422222222,11.83086012486362,0.210884839351754,9.758324322405791,0.0030715846894086413,-56.583608224601,1.216679545186243
2025-01-01 21:12:00,2.2553516384255583,1.3156267966838289,0.0,0.0375891939737593,0.021927113278063813,0.0,0.07461196871974697,0.0,0.3712468915499485,1.7594927781558631,0.05,0.0,0.0,0.16452340388583936,1.136520059464656,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.06894536030417679,0,On,0.15188235303549596,0,On,0.1737757852434985,0.13033183893262382,On,0,0,Off,HP On,3043.8889119453347,20.611111111111143,1.8292963692820112,0.0,1.5487781948225299,0.21071458333333334,1,2833.1743286120013,2833.1743286120013,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.741811948275995,51.666666666666686,46.10666666666668,0.0,50.805686449318394,0.0,0.0,0.0,32.741811948275995,48.42442812717197,50.805686449318394,47.23379896609877,12.43753247303448,20.371682118483264,0.0,0.0,9.236100170605994,1955.7789147512476,-1599.5854585118188,-0.0,-0.0,499.6941695248728,0.0,1.0,0.05982652947772291,0.0,0,0.7876878851069544,65.99961422222222,11.781291792859307,0.21087444215824258,9.758165549517617,0.003071307448241052,-56.52818469354043,1.2166824676302592
2025-01-01 21:13:00,2.2553307295161225,1.3156132908625542,0.0,0.03758884549193538,0.02192688818104257,0.0,0.07461196871974697,0.0,0.3712468915499485,1.759471869246427,0.05,0.0,0.0,0.16452340388583936,1.1365065536433814,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.06894536030417679,0,On,0.15188235303549596,0,On,0.1737757852434985,0.13033183893262382,On,0,0,Off,HP On,3043.8988871156043,20.611111111111143,1.8293275063509535,0.0,1.548757285913094,0.21071458333333334,1,2833.184303782271,2833.184303782271,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.739350788543916,51.666666666666686,46.10666666666668,0.0,50.802352431194265,0.0,0.0,0.0,32.739350788543916,48.421671103772404,50.802352431194265,47.23133044006148,12.43753247303448,20.37101911224905,0.0,0.0,9.236100170605994,1955.825451110417,-1599.499732300525,-0.0,-0.0,499.6941695248728,0.0,1.0,0.05982527025076512,0.0,0,0.7876713058765041,65.99961422222222,11.73212677046449,0.2108641541408101,9.757311450750823,0.0030710304792959065,-56.47279058878197,1.2166854190844223
2025-01-01 21:14:00,2.2553096070981336,1.3155996471283788,0.0,0.037588493451635556,0.02192666078547298,0.0,0.07461196871974697,0.0,0.3712468915499485,1.7594507468284384,0.05,0.0,0.0,0.16452340388583936,1.136492909909206,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.06894536030417679,0,On,0.15188235303549596,0,On,0.1737757852434985,0.13033183893262382,On,0,0,Off,HP On,3043.9089641924716,20.611111111111143,1.8293589622556088,0.0,1.5487361634951051,0.21071458333333334,1,2833.194380859138,2833.194380859138,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.73689776345497,51.666666666666686,46.10666666666668,0.0,50.79901872614826,0.0,0.0,0.0,32.73689776345497,48.418914287614726,50.79901872614826,47.22886206834796,12.43753247303448,20.370349325756948,0.0,0.0,9.236100170605994,1955.8733514010344,-1599.4131312464076,-0.0,-0.0,499.6941695248728,0.0,1.0,0.059823998131847404,0.0,0,0.7876545569079672,65.99961422222222,11.683348930097807,0.21085397185067767,9.757146263911203,0.003070753782434316,-56.41742684565303,1.2166883984577188
2025-01-01 21:15:00,2.2265480137757816,1.3096616961582703,0.0,0.03710913356292969,0.02182769493597117,0.0,0.060790375262541725,0.0,0.3563282196014109,1.7594294189118294,0.05,0.0,0.0,0.1585992293889019,1.1364791334360351,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.05512376684697155,0,On,0.14486258041620834,0,On,0.16587688591424854,0.12440766443568636,On,0,0,Off,HP On,3043.9191393559563,20.611111111111143,1.8293907250938986,0.0,1.548714835578496,0.21071458333333334,1,2833.204556022623,2833.204556022623,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.73445257685467,51.666666666666686,46.10666666666668,0.0,50.7956853334283,0.0,0.0,0.0,32.73445257685467,48.41615767801395,50.7956853334283,47.226393850306785,12.43753247303448,20.36967301269834,0.0,0.0,9.236100170605994,1927.7352211578027,-1599.325688205988,-0.0,-0.0,471.50682707217754,0.0,1.0,0.059822713602370584,0.0,0,0.7876376445395615,65.99961422222222,11.634942935656682,0.2108438919649525,9.756286000554084,0.0030704773575125424,-56.52797124863933,1.2166914046990542
2025-01-01 21:16:00,2.226503794345889,1.3096331332282516,0.0,0.037108396572431486,0.021827218887137526,0.0,0.060790375262541725,0.0,0.3563282196014109,1.7593851994819367,0.05,0.0,0.0,0.1585992293889019,1.1364505705060164,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.05512376684697155,0,On,0.14486258041620834,0,On,0.16587688591424854,0.12440766443568636,On,0,0,Off,HP On,3043.9402357983963,20.611111111111143,1.8294565822595805,0.0,1.5486706161486035,0.21071458333333334,1,2833.225652465063,2833.225652465063,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.73285225951817,51.666666666666686,46.10666666666668,0.0,50.79235225230907,0.0,0.0,0.0,32.73285225951817,48.41340127431006,50.79235225230907,47.223925785310556,12.43753247303448,20.36827077173516,0.0,0.0,9.236100170605994,1927.9115678639064,-1599.1443932425038,-0.0,-0.0,471.50682707217754,0.0,1.0,0.059820050262232326,0.0,0,0.7876025784780811,65.99961422222222,11.608898235836548,0.2108432277710383,9.755038524448086,0.003070200391647641,-56.46997476342645,1.2166974204737808
2025-01-01 21:17:00,2.2264600816604814,1.309604897622834,0.0,0.03710766802767469,0.0218267482937139,0.0,0.060790375262541725,0.0,0.3563282196014109,1.7593414867965291,0.05,0.0,0.0,0.1585992293889019,1.1364223349005989,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.05512376684697155,0,On,0.14486258041620834,0,On,0.16587688591424854,0.12440766443568636,On,0,0,Off,HP On,3043.961090681769,20.611111111111143,1.82952168854386,0.0,1.5486269034631956,0.21071458333333334,1,2833.2465073484354,2833.2465073484354,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.73123345701056,51.666666666666686,46.10666666666668,0.0,50.78901940638673,0.0,0.0,0.0,32.73123345701056,48.41064500536084,50.78901940638673,47.2214578048479,12.43753247303448,20.366884556572373,0.0,0.0,9.236100170605994,1928.0932906868634,-1598.9651782113278,-0.0,-0.0,471.50682707217754,0.0,1.0,0.05981741729813849,0.0,0,0.7875679123535919,65.99961422222222,11.59055114424504,0.21084237286236723,9.754492109521852,0.0030699237113117825,-56.41209411345142,1.2167033696655853
2025-01-01 21:18:00,2.2264168512035347,1.3095769735062306,0.0,0.037106947520058914,0.02182628289177051,0.0,0.060790375262541725,0.0,0.3563282196014109,1.759298256339582,0.05,0.0,0.0,0.1585992293889019,1.1363944107839954,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.05512376684697155,0,On,0.14486258041620834,0,On,0.16587688591424854,0.12440766443568636,On,0,0,Off,HP On,3043.9817156956847,20.611111111111143,1.829586080332463,0.0,1.548583673006249,0.21071458333333334,1,2833.2671323623513,2833.2671323623513,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.72959707416555,51.666666666666686,46.10666666666668,0.0,50.78568679731681,0.0,0.0,0.0,32.72959707416555,48.40788887272285,50.78568679731681,47.21898991042587,12.43753247303448,20.36551359122216,0.0,0.0,9.236100170605994,1928.2707822673765,-1598.787942521994,-0.0,-0.0,471.50682707217754,0.0,1.0,0.05981481323828255,0.0,0,0.7875336267879988,65.99961422222222,11.570182021508003,0.21084133730568752,9.75326221302444,0.003069647315919475,-56.354326365738515,1.2167092554896795
2025-01-01 21:19:00,2.2263740751630534,1.3095493429136673,0.0,0.03710623458605089,0.021825822381894455,0.0,0.060790375262541725,0.0,0.3563282196014109,1.7592554802991007,0.05,0.0,0.0,0.1585992293889019,1.1363667801914321,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.05512376684697155,0,On,0.14486258041620834,0,On,0.16587688591424854,0.12440766443568636,On,0,0,Off,HP On,3044.0021241027835,20.611111111111143,1.8296497989307439,0.0,1.5485408969657675,0.21071458333333334,1,2833.28754076945,2833.28754076945,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.72794413724326,51.666666666666686,46.10666666666668,0.0,50.782354426673024,0.0,0.0,0.0,32.72794413724326,48.405132877876426,50.782354426673024,47.21652210347813,12.43753247303448,20.36415699505489,0.0,0.0,9.236100170605994,1928.4433578218623,-1598.6125720775315,-0.0,-0.0,471.50682707217754,0.0,1.0,0.059812236411930134,0.0,0,0.7874996997840835,65.99961422222222,11.54697872443299,0.21084013253237327,9.75273247695472,0.0030693712049003805,-56.29666822640253,1.2167150815951826
2025-01-01 21:20:00,2.226331728500113,1.3095219896715964,0.0,0.03710552880833522,0.021825366494526606,0.0,0.060790375262541725,0.0,0.3563282196014109,1.7592131336361607,0.05,0.0,0.0,0.1585992293889019,1.1363394269493612,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.05512376684697155,0,On,0.14486258041620834,0,On,0.16587688591424854,0.12440766443568636,On,0,0,Off,HP On,3044.0223278432204,20.611111111111143,1.8297128815237182,0.0,1.5484985503028275,0.21071458333333334,1,2833.307744509887,2833.307744509887,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.72627557026037,51.666666666666686,46.10666666666668,0.0,50.77902229593629,0.0,0.0,0.0,32.72627557026037,48.40237702221551,50.77902229593629,47.214054385355126,12.43753247303448,20.362813975267795,0.0,0.0,9.236100170605994,1928.6125603020168,-1598.4389641561722,-0.0,-0.0,471.50682707217754,0.0,1.0,0.059809685315002886,0.0,0,0.7874661115388542,65.99961422222222,11.52236954279148,0.21083876883182345,9.751518386423175,0.0030690953777011806,-56.23911672005494,1.2167208512672814
2025-01-01 21:21:00,2.226289789914982,1.30949490002175,0.0,0.03710482983191636,0.0218249150003625,0.0,0.060790375262541725,0.0,0.3563282196014109,1.7591711950510291,0.05,0.0,0.0,0.1585992293889019,1.1363123372995148,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.05512376684697155,0,On,0.14486258041620834,0,On,0.16587688591424854,0.12440766443568636,On,0,0,Off,HP On,3044.0423370736444,20.611111111111143,1.829775359735339,0.0,1.5484566117176959,0.21071458333333334,1,2833.327753740311,2833.327753740311,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.72459215946502,51.666666666666686,46.10666666666668,0.0,50.77569040650395,0.0,0.0,0.0,32.72459215946502,48.399621307056236,50.77569040650395,47.211586757332384,12.43753247303448,20.36148385754263,0.0,0.0,9.236100170605994,1928.7791368551968,-1598.2670313712053,-0.0,-0.0,471.50682707217754,0.0,1.0,0.05980715866833815,0.0,0,0.7874328452106025,65.99961422222222,11.497004080580425,0.21083725495195144,9.751003657942462,0.0030688198337839277,-56.18166929676099,1.2167265673001229
2025-01-01 21:22:00,2.226248240599482,1.309468061815246,0.0,0.037104137343324704,0.021824467696920768,0.0,0.060790375262541725,0.0,0.3563282196014109,1.7591296457355297,0.05,0.0,0.0,0.1585992293889019,1.136285499093011,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.05512376684697155,0,On,0.14486258041620834,0,On,0.16587688591424854,0.12440766443568636,On,0,0,Off,HP On,3044.0621607623757,20.611111111111143,1.8298372614855696,0.0,1.5484150624021966,0.21071458333333334,1,2833.3475774290423,2833.3475774290423,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.72289459890337,51.666666666666686,46.10666666666668,0.0,50.77235875970227,0.0,0.0,0.0,32.72289459890337,48.396865733648525,50.77235875970227,47.20911922062165,12.43753247303448,20.360166046494097,0.0,0.0,9.236100170605994,1928.9431796515867,-1598.0966965551613,-0.0,-0.0,471.50682707217754,0.0,1.0,0.05980465534258422,0.0,0,0.7873998859300617,65.99961422222222,11.47088837219448,0.21083559861404602,9.749803915302717,0.0030685445726238475,-56.12432369142118,1.2167322321607497
2025-01-01 21:23:00,2.226207063294739,1.3094414639039524,0.0,0.03710345105491231,0.021824024398399207,0.0,0.060790375262541725,0.0,0.3563282196014109,1.7590884684307866,0.05,0.0,0.0,0.1585992293889019,1.1362589011817172,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.05512376684697155,0,On,0.14486258041620834,0,On,0.16587688591424854,0.12440766443568636,On,0,0,Off,HP On,3044.081807138905,20.611111111111143,1.8298986123931185,0.0,1.5483738850974536,0.21071458333333334,1,2833.3672238055715,2833.3672238055715,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.72118352569155,51.666666666666686,46.10666666666668,0.0,50.769027356794744,0.0,0.0,0.0,32.72118352569155,48.39411030318385,50.769027356794744,47.20665177637841,12.43753247303448,20.358859995796724,0.0,0.0,9.236100170605994,1929.1046793106732,-1597.9278888963054,-0.0,-0.0,471.50682707217754,0.0,1.0,0.059802174301470584,0.0,0,0.7873672200534895,65.99961422222222,11.44393399589633,0.21083380690165043,9.74861090049437,0.003068269593707865,-56.067077817728915,1.2167378481129223
2025-01-01 21:24:00,2.2261662419309682,1.309415095907814,0.0,0.03710277069884947,0.021823584931796897,0.0,0.060790375262541725,0.0,0.3563282196014109,1.7590476470670158,0.05,0.0,0.0,0.1585992293889019,1.1362325331855787,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.05512376684697155,0,On,0.14486258041620834,0,On,0.16587688591424854,0.12440766443568636,On,0,0,Off,HP On,3044.101283865725,20.611111111111143,1.8299594363113993,0.0,1.5483330637336825,0.21071458333333334,1,2833.3867005323914,2833.3867005323914,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.7194595330105,51.666666666666686,46.10666666666668,0.0,50.765696198987236,0.0,0.0,0.0,32.7194595330105,48.39135501680005,50.765696198987236,47.204184425706465,12.43753247303448,20.357565196768025,0.0,0.0,9.236100170605994,1929.2636958495325,-1597.7605424614947,-0.0,-0.0,471.50682707217754,0.0,1.0,0.059799714580131696,0.0,0,0.7873348348772758,65.99961422222222,11.416127373124638,0.21083188640913275,9.748116345378879,0.003067994896533682,-56.00992972743889,1.2167434172644378
2025-01-01 21:25:00,2.2261257614883996,1.3093889481250174,0.0,0.03710209602480666,0.021823149135416955,0.0,0.060790375262541725,0.0,0.3563282196014109,1.7590071666244471,0.05,0.0,0.0,0.1585992293889019,1.1362063854027822,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.05512376684697155,0,On,0.14486258041620834,0,On,0.16587688591424854,0.12440766443568636,On,0,0,Off,HP On,3044.120598104646,20.611111111111143,1.8300197555351645,0.0,1.5482925832911136,0.21071458333333334,1,2833.4060147713126,2833.4060147713126,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.71772317536584,51.666666666666686,46.10666666666668,0.0,50.76236528743199,0.0,0.0,0.0,32.71772317536584,48.388599875585015,50.76236528743199,47.20171716966153,12.43753247303448,20.356281173963925,0.0,0.0,9.236100170605994,1929.4203338846496,-1597.5945956256894,-0.0,-0.0,471.50682707217754,0.0,1.0,0.059797275276749266,0.0,0,0.7873027185279035,65.99961422222222,11.387504333515736,0.2108298432989552,9.746935982809486,0.0030677204806090603,-55.952877594438974,1.21674894158538
2025-01-01 21:26:00,2.226085607890125,1.3093630114627788,0.0,0.03710142679816875,0.02182271685771298,0.0,0.060790375262541725,0.0,0.3563282196014109,1.7589670130261728,0.05,0.0,0.0,0.1585992293889019,1.1361804487405436,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.05512376684697155,0,On,0.14486258041620834,0,On,0.16587688591424854,0.12440766443568636,On,0,0,Off,HP On,3044.139756567905,20.611111111111143,1.8300795909596599,0.0,1.5482524296928395,0.21071458333333334,1,2833.4251732345715,2833.4251732345715,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.71597497235698,51.666666666666686,46.10666666666668,0.0,50.7590346232311,0.0,0.0,0.0,32.71597497235698,48.385844880579924,50.7590346232311,47.199250009254335,12.43753247303448,20.355007481785762,0.0,0.0,9.236100170605994,1929.5747043783883,-1597.4299906323654,-0.0,-0.0,471.50682707217754,0.0,1.0,0.05979485554611482,0.0,0,0.7872708598771909,65.99961422222222,11.35811137067111,0.2108276833457664,9.746453575373287,0.003067446345451193,-55.895919702435535,1.2167544229221798
2025-01-01 21:27:00,2.22604576789975,1.3093372773712313,0.0,0.03710076279832917,0.021822287956187188,0.0,0.060790375262541725,0.0,0.3563282196014109,1.7589271730357978,0.05,0.0,0.0,0.1585992293889019,1.136154714648996,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005666608415570175,0.0,On,0.05512376684697155,0,On,0.14486258041620834,0,On,0.16587688591424854,0.12440766443568636,On,0,0,Off,HP On,3044.158765566968,20.611111111111143,1.8301389622326776,0.0,1.5482125897024646,0.21071458333333334,1,2833.444182233635,2833.444182233635,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4234.584484444445,Off,0.0,0.0,32.714215412643064,51.666666666666686,46.10666666666668,0.0,50.75570420743966,0.0,0.0,0.0,32.714215412643064,48.38309003278222,50.75570420743966,47.1967829454535,12.43753247303448,20.353743701238912,0.0,0.0,9.236100170605994,1929.726910501296,-1597.2666731736608,-0.0,-0.0,471.50682707217754,0.0,1.0,0.059792454593479344,0.0,0,0.7872392484613159,65.99961422222222,11.327991035811309,0.2108254119785482,9.745284913011687,0.003067172490586134,-55.839054433215864,1.216759863011046
