Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.18871138884716954,0.1154085230498056,0.0,0.0031451898141194924,0.0019234753841634268,0.0,0.019812381799015538,0.158899007048154,0.0,0.010000000000000002,0.0,0.0,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,88.01429706025003,51.666666666666686,46.10666666666668,0.0,50.3517478250436,0.37859541051342716,1000.7233462052978,0.0,137.52233915664067,49.551815885223164,50.3517478250436,49.151849915312944,12.43753247303448,16.730548637681068,0.0,7.450164973586591,0.8996987739885168,-1.228822548135229,2.8,9.236100170605994,-902.3265555881119,-3161.442053715851,1357.4310730045888,1516.5489458914444,-1115.9306391732196,-0.0,-0.0,369.1333593011984,0.0,3.0,0.06146831794064683,0.0,0,0.5752826401071841,197.99884266666666,-155.52927571609092,0.2621645029746647,8.04908424695919,0.0030305023224195013,24.05967569791588,1.2355941145277705,0.5308145771247639,-3216.8355038875848,55.393450171733356,0.5436834545663999,1346.4375569888139,10.993516015774997,0.34039824547529096,1787.2409387917137,-270.69199290026893
2025-01-01 00:11:00,0.18871138884716954,0.1154085230498056,0.0,0.0031451898141194924,0.0019234753841634268,0.0,0.019812381799015538,0.158899007048154,0.0,0.010000000000000002,0.0,0.0,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,88.00365847186207,51.666666666666686,46.10666666666668,0.0,50.32171589451487,0.37889553447124197,1000.7233462052978,0.0,137.5057163622845,49.43831410529065,50.32171589451487,48.99661321067855,12.43753247303448,16.623872813388438,0.0,7.4107115732045825,1.0128526673536442,-1.190228396780807,2.8,9.236100170605994,-884.3405732932865,-3132.020649510122,1276.9329996457207,1497.4893755776518,-1103.8634398408353,-0.0,-0.0,369.1333593011984,0.0,3.0,0.06127283406700429,0.0,0,0.5734531044586562,197.99884266666666,-149.61049275364968,0.26395534096836915,7.998449469844362,0.0030305848362617038,24.463075976765083,1.2360489181152947,0.5306302990468907,-3188.4356178272333,56.4149683171112,0.5436834545663999,1266.26360895317,10.6693906925506,0.33990344007176865,1767.5469843527235,-270.0576087750719
2025-01-01 00:12:00,0.18871138884716954,0.1154085230498056,0.0,0.0031451898141194924,0.0019234753841634268,0.0,0.019812381799015538,0.158899007048154,0.0,0.010000000000000002,0.0,0.0,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,87.98374321187715,51.666666666666686,46.10666666666668,0.0,50.29164508191538,0.37919652413462657,1000.723346205298,0.0,137.47459876855805,49.32481398292361,50.29164508191538,48.841398433427734,12.43753247303448,16.520654389613675,0.0,7.37408913172346,1.1191687547428468,-1.1523625832376443,2.8,9.236100170605994,-868.0364547922898,-3105.0779407745385,1201.305899763028,1478.9680556500184,-1092.236163271854,-0.0,-0.0,369.1333593011984,0.0,3.0,0.061083522668445904,0.0,0,0.5716813370699632,197.99884266666666,-144.93365082163422,0.2657015608943476,7.9490474644789115,0.0030306687027150422,24.853067901676326,1.2364892972258463,0.5304591864582656,-3162.090168817305,57.01222804276609,0.5436834545663999,1190.9345132216588,10.371386541369176,0.33941727145449374,1748.269451684047,-269.30139603402847
2025-01-01 00:13:00,0.18871138884716954,0.1154085230498056,0.0,0.0031451898141194924,0.0019234753841634268,0.0,0.019812381799015538,0.158899007048154,0.0,0.010000000000000002,0.0,0.0,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,87.9553409278371,51.666666666666686,46.10666666666668,0.0,50.26153695145122,0.3794983668024677,1000.723346205298,0.0,137.43022019974546,49.211316963491484,50.26153695145122,48.68620696951162,12.43753247303448,16.42060053823911,0.0,7.339993198184211,1.219083342365224,-1.1151691247979496,2.8,9.236100170605994,-851.8322983602529,-3079.55360804169,1130.2387591351512,1460.9391673896764,-1081.0112726009781,-0.0,-0.0,369.1333593011984,0.0,3.0,0.060899862849145996,0.0,0,0.5699624628715431,197.99884266666666,-139.9543850604731,0.26740696057409347,7.901881395189374,0.0030307538758273054,25.23077603894083,1.2369164715245928,0.530299828949032,-3137.576627306814,58.023019265123914,0.5436834545663999,1120.141129823081,10.097629312070271,0.3389390564839766,1729.3774638962968,-268.4382965066205
2025-01-01 00:14:00,0.18871138884716954,0.1154085230498056,0.0,0.0031451898141194924,0.0019234753841634268,0.0,0.019812381799015538,0.158899007048154,0.0,0.010000000000000002,0.0,0.0,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,87.9190000869849,51.666666666666686,46.10666666666668,0.0,50.23139293580316,0.37980105101009387,1000.723346205298,0.0,137.3734376359139,49.09782436933118,50.23139293580316,48.53104008609519,12.43753247303448,16.323508188354925,0.0,7.308204703552171,1.313004522182696,-1.0785974069223838,2.8,9.236100170605994,-836.1431810413926,-3056.224954617374,1063.4406846156892,1443.3615712807232,-1070.161900613352,-0.0,-0.0,369.1333593011984,0.0,3.0,0.060721496330429926,0.0,0,0.5682931287294768,197.99884266666666,-135.11463972923906,0.269073961381303,7.85511763757556,0.00303084031350848,25.59697539749135,1.237331281350476,0.53015121279515,-3114.7345405322753,58.509585914901656,0.5436834545663999,1053.5943096811147,9.846374934574532,0.3384681767317842,1710.843155363984,-267.4815840832606
2025-01-01 00:15:00,0.18871138884716954,0.1154085230498056,0.0,0.0031451898141194924,0.0019234753841634268,0.0,0.019812381799015538,0.158899007048154,0.0,0.010000000000000002,0.0,0.0,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,88.00517518353966,51.666666666666686,46.10666666666668,0.0,50.20121437628458,0.0,0.0,0.0,137.50808622428073,48.9843374373246,50.20121437628458,48.37589896784462,12.43753247303448,16.22920592257327,0.0,7.2785082776857895,1.4013140079050246,-1.0426017168604642,2.8,9.236100170605994,-820.9738284634946,-3033.998279500236,1000.6395953010442,1426.198045735239,-1059.6651657013954,-0.0,-0.0,369.1333593011984,0.0,3.0,0.06054812136823286,0.0,0,0.5666705106178583,197.99884266666666,-130.44202206329766,0.2707045522153679,7.8103909640926705,0.0030309279763472974,25.952319247378284,1.23773443473892,0.530012339739349,-3093.4066452217594,59.4083657215235,0.5436834545663999,991.0235937402138,9.616001560830583,0.3380040730614651,1692.6413964397798,-266.44335070454076
2025-01-01 00:16:00,0.18871138884716954,0.1154085230498056,0.0,0.0031451898141194924,0.0019234753841634268,0.0,0.019812381799015538,0.158899007048154,0.0,0.010000000000000002,0.0,0.0,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,88.2141895578413,51.666666666666686,46.10666666666668,0.0,50.18596983378546,0.0,0.0,0.0,137.83467118412702,48.970625623836284,50.18596983378546,48.3629535188617,12.43753247303448,16.13754828500376,0.0,7.250752386713078,1.484368851332674,-1.007140823972278,2.8,9.236100170605994,-806.3354898052053,-3013.6399632660377,941.5809978995349,1409.4149500110793,-1049.5014518796809,-0.0,-0.0,369.1333593011984,0.0,3.0,0.060379482592232706,0.0,0,0.5650922185231326,197.99884266666666,-125.96739722672288,0.2723003660356261,7.766482726230932,0.003031016827194553,26.297360968102282,1.2381265311922358,0.5298825085395772,-3073.481964510842,59.84200124480404,0.5436834545663999,932.1759968697284,9.405001029806504,0.3375462407373774,1674.749546799085,-265.33459678800557
2025-01-01 00:17:00,0.18871138884716954,0.1154085230498056,0.0,0.0031451898141194924,0.0019234753841634268,0.0,0.019812381799015538,0.158899007048154,0.0,0.010000000000000002,0.0,0.0,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,88.41636280793394,51.666666666666686,46.10666666666668,0.0,50.17069123924369,0.0,0.0,0.0,138.15056688739676,48.956881244466345,50.17069123924369,48.34997624707768,12.43753247303448,16.04840750898158,0.0,7.224773667734056,1.5625030465636627,-0.9721775932078129,2.8,9.236100170605994,-792.2217535736208,-2994.2116218110605,886.0268420652078,1392.9819115986515,-1039.653424725199,-0.0,-0.0,369.1333593011984,0.0,3.0,0.06021535602074102,0.0,0,0.5635561561982997,197.99884266666666,-121.70168814962022,0.27386280663400864,7.723333749626228,0.003031106830821266,26.63258625537148,1.238508096634432,0.5297609614274778,-3054.8413774885107,60.629755677450156,0.5436834545663999,876.8148712207658,9.21197084444205,0.3370942248968516,1657.1472298772571,-264.16531827860535
2025-01-01 00:18:00,0.18871138884716954,0.1154085230498056,0.0,0.0031451898141194924,0.0019234753841634268,0.0,0.019812381799015538,0.158899007048154,0.0,0.010000000000000002,0.0,0.0,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,88.61200595910793,51.666666666666686,46.10666666666668,0.0,50.155379732353424,0.0,0.0,0.0,138.45625931110615,48.94310536510914,50.155379732353424,48.336968181487,12.43753247303448,15.961668753296037,0.0,7.200455931336494,1.6360290293817414,-0.9376786292835395,2.8,9.236100170605994,-778.6182713686574,-2976.393954731138,833.7544506013596,1376.8715371527792,-1030.105457518133,-0.0,-0.0,369.1333593011984,0.0,3.0,0.0600555404584703,0.0,0,0.5620604406545283,197.99884266666666,-117.64617315172265,0.2753931200799428,7.682013666675415,0.003031197953685894,26.958431617754883,1.238879603493189,0.5296471603098667,-3037.399912962581,61.005958231442854,0.5436834545663999,824.7188438511674,9.035606750192148,0.33664761636193047,1639.816126608022,-262.94458945524264
2025-01-01 00:19:00,0.18871138884716954,0.1154085230498056,0.0,0.0031451898141194924,0.0019234753841634268,0.0,0.019812381799015538,0.158899007048154,0.0,0.010000000000000002,0.0,0.0,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,88.80140347815592,51.666666666666686,46.10666666666668,0.0,50.14003640099065,0.0,0.0,0.0,138.75219293461862,48.929299003199134,50.14003640099065,48.32393030430338,12.43753247303448,15.877227025683686,-0.06721741876079967,7.177667243308745,1.7052390786929346,-0.9036139492702664,2.8,9.236100170605994,-765.5063916363636,-2959.5414877603653,784.5555195919992,1361.0591480035469,-1020.8432565322685,-0.0,-0.0,369.1333593011984,0.0,3.0,0.05989985195713714,0.0,0,0.5606033503178811,197.99884266666666,-113.79649440529349,0.2768924400025242,7.641341959167567,0.0030312901637643236,27.275296293263438,1.239241483641774,0.5295404925701919,-3021.061551552889,61.520063792523764,0.5436834545663999,775.6808237530448,8.874695838954354,0.33620604776813584,1622.7397868326177,-261.680638829071
2025-01-01 00:20:00,0.18871138884716954,0.1154085230498056,0.0,0.0031451898141194924,0.0019234753841634268,0.0,0.019812381799015538,0.158899007048154,0.0,0.010000000000000002,0.0,0.0,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,88.98481865121637,51.666666666666686,46.10666666666668,0.0,50.124662285636525,0.0,0.0,0.0,139.03877914252558,48.91546313184891,50.124662285636525,48.310863554955105,12.43753247303448,15.794985182854182,-0.14945926159030343,7.156306788667027,1.7704066264218832,-0.8699566813972358,2.8,9.236100170605994,-752.8655145344005,-2943.5770635373124,738.2427738233612,1345.5225377858171,-1011.8536131665714,-0.0,-0.0,369.1333593011984,0.0,3.0,0.05974812023080468,0.0,0,0.5591832914804676,197.99884266666666,-110.14526066902738,0.27836181609441596,7.601831029683607,0.0030313834304203898,27.583549965644096,1.2395941367839474,0.5294404904956188,-3005.7528046150474,62.175741077734806,0.5436834545663999,729.5070737401154,8.735700083245723,0.33576918998798594,1605.903456858286,-260.38091907246866
2025-01-01 00:21:00,0.18871138884716954,0.1154085230498056,0.0,0.0031451898141194924,0.0019234753841634268,0.0,0.019812381799015538,0.158899007048154,0.0,0.010000000000000002,0.0,0.0,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,89.162497188577,51.666666666666686,46.10666666666668,0.0,50.1092583829052,0.0,0.0,0.0,139.31640185715156,48.90159868314924,50.1092583829052,48.29776883327126,12.43753247303448,15.714852590387933,-0.2295918540565527,7.13628320816266,1.8317878973170478,-0.8366827899004151,2.8,9.236100170605994,-740.6744616891235,-2928.9463588087615,694.6095229184692,1330.2417333053995,-1003.1242340681039,-0.0,-0.0,369.1333593011984,0.0,3.0,0.05960018626835469,0.0,0,0.5577987759555443,197.99884266666666,-106.6835869222181,0.27980223236747537,7.562879333725903,0.0030314777243027283,27.88353790768869,1.2399379360472613,0.5293467300363031,-2991.4071360272765,62.46077721851516,0.5436834545663999,686.0160485817415,8.59347433672765,0.33533674885249476,1589.2939227090376,-259.0521894036379
2025-01-01 00:22:00,1.0677655555138361,0.1154085230498056,0.7534750000000001,0.017796092591897267,0.0019234753841634268,0.012557916666666669,0.019812381799015538,0.158899007048154,0.8790541666666667,0.010000000000000002,0.0,0.7534750000000001,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,On,15419.421071297167,16.444444444444485,0.7999999999999999,3125.373530925053,22.082175544444446,0.8790541666666667,1,17665.740435555555,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,89.33466972744085,51.666666666666686,46.10666666666668,0.0,50.093825648471416,0.0,0.0,0.0,139.58542144912633,48.88770655090755,50.093825648471416,48.284647002125624,12.43753247303448,15.636744192758036,-0.30770025168645,7.11749332584887,1.8896213100205923,-0.8037708167614471,2.8,9.236100170605994,14690.508804292449,210.28851484009965,653.5211268602519,1315.1988651905758,-994.6436200239119,-0.0,-0.0,369.1333593011984,0.0,3.0,0.059455900688795485,0.0,0,0.5564484056848242,197.99884266666666,-103.402006282003,0.28121461909251333,7.525551474218002,0.0030315730172592566,28.175584527484446,1.2402732318432812,0.5292587312649325,-2977.949702036648,62.8646859516946,0.5436834545663999,645.0388193682843,8.48230749196763,0.3349084620564866,1572.8993641748575,-257.70049898428175
2025-01-01 00:23:00,1.0677655555138361,0.1154085230498056,0.7534750000000001,0.017796092591897267,0.0019234753841634268,0.012557916666666669,0.019812381799015538,0.158899007048154,0.8790541666666667,0.010000000000000002,0.0,0.7534750000000001,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,On,15419.421071297167,16.444444444444485,0.7999999999999999,3125.373530925053,22.082175544444446,0.8790541666666667,1,17665.740435555555,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,88.7505647095878,51.666666666666686,46.10666666666668,0.0,50.07836499958126,0.0,0.0,0.0,138.67275735873093,48.8737875929964,50.07836499958126,48.27149888970397,12.43753247303448,15.840450514722471,-0.10399392972201404,7.212630365589261,1.944131822989184,-0.7712016495003943,2.8,9.236100170605994,14657.560355161591,140.13121875020033,614.7838102837186,1300.3778299608266,-1016.8194960661672,-0.0,-0.0,369.1333593011984,0.0,3.0,0.05983201336791699,0.0,0,0.559968448241247,197.99884266666666,-114.1745793706069,0.2775791747801712,7.62401118344159,0.003031669282263879,27.34892430787687,1.239398904363343,0.5297041367701455,-3046.1309256494424,60.88861347458998,0.5436834545663999,606.4159942566648,8.36781602705376,0.334484096370801,1556.7092239631613,-256.33139400233483
2025-01-01 00:24:00,1.0677655555138361,0.1154085230498056,0.7534750000000001,0.017796092591897267,0.0019234753841634268,0.012557916666666669,0.019812381799015538,0.158899007048154,0.8790541666666667,0.010000000000000002,0.0,0.7534750000000001,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,On,15419.421071297167,16.444444444444485,0.7999999999999999,3125.373530925053,22.082175544444446,0.8790541666666667,1,17665.740435555555,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,88.18327443999495,51.666666666666686,46.10666666666668,0.0,50.063002348481994,0.0,0.0,0.0,137.7863663124921,48.85995964267708,50.063002348481994,48.258438289774624,12.43753247303448,16.03798174000066,0.0,7.301628936313432,1.9955281294339358,-0.7389583085516975,2.8,9.236100170605994,14626.224246294649,74.47895682467697,578.2691840480384,1285.7642571393544,-1038.5039741193043,-0.0,-0.0,369.1333593011984,0.0,3.0,0.060196152422118177,0.0,0,0.5633764295149378,197.99884266666666,-123.82621018441122,0.2741042738913827,7.719326635083695,0.0030317627888095215,26.548303072812757,1.2385522572070775,0.5301204648604267,-3110.010933544822,59.11635944444606,0.5436834545663999,569.9997059648517,8.269478083186687,0.3340634450812981,1540.714088454491,-254.94983131513675
2025-01-01 00:25:00,1.0677655555138361,0.1154085230498056,0.7534750000000001,0.017796092591897267,0.0019234753841634268,0.012557916666666669,0.019812381799015538,0.158899007048154,0.8790541666666667,0.010000000000000002,0.0,0.7534750000000001,0.0,0.11249185638313894,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0005348594811388885,0.0,On,0.015256487961151505,0,On,0.008909865203968702,0,On,0.10824103160911139,0.08118077370683352,On,On,15419.421071297167,16.444444444444485,0.7999999999999999,3125.373530925053,22.082175544444446,0.8790541666666667,1,17665.740435555555,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,87.63171726053413,51.666666666666686,46.10666666666668,0.0,50.04773489230241,0.0,0.0,0.0,136.92455821958458,48.8462200800958,50.04773489230241,48.2454626739925,12.43753247303448,16.22973834344709,0.0,7.384999010300104,2.0440065847273368,-0.7070257372888682,2.8,9.236100170605994,14595.488380826888,12.88372933135588,543.8315170709021,1271.3452208173903,-1059.7243160343346,-0.0,-0.0,369.1333593011984,0.0,3.0,0.06054910059498535,0.0,0,0.5666796752114296,197.99884266666666,-133.3417337371422,0.27077762817564677,7.811749321158048,0.0030318536200622122,25.772042083098057,1.2377314665197936,0.5305101669190585,-3169.9368427621457,57.44704116844884,0.5436834545663999,535.6508290508273,8.180688020074857,0.3336463254366972,1524.9055714614437,-253.56035064405336
