Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:37:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.174138087521406,51.666666666666686,46.10666666666668,0.0,51.266205266147054,0.0,0.0,0.0,37.174138087521406,49.99604218422948,51.266205266147054,49.360960643270694,12.43753247303448,18.092896811118646,0.0,1.4877058016193387,1.4022672523359248,-0.6,9.236100170605994,643.0204932273609,-985.3716318610482,-800.2661893090775,-806.812308071752,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.03281660305127889,0.0,0.0,0.3071309363128886,131.99922844444444,3.604022236751831,0.25258653882187027,8.853835344810967,0.0031924459609476413,45.746352200429236,1.226112657433417,0.3624556363775999,-995.2368274089944,9.865195547946163,0.19402741267227505,-510.96060721001334,-289.30558209906417
2025-01-01 21:38:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.2142346582959,51.666666666666686,46.10666666666668,0.0,51.26264488956656,0.0,0.0,0.0,37.2142346582959,49.99291193692588,51.26264488956656,49.35804546060554,12.43753247303448,18.055289003898668,0.0,1.4752753639379759,1.361338591194004,-0.6,9.236100170605994,647.9962090735072,-979.3875030332258,-785.3209493356801,-804.2028736606445,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.03277640798152533,0.0,0.0,0.30675475022838494,131.99922844444444,5.970303671790617,0.2531969884309861,8.836964706106976,0.0031926040635307383,45.813034722571665,1.226270887299858,0.3624556363775999,-989.3110741962048,9.923571162979083,0.19310530391158737,-498.1372953527848,-287.18365398289524
2025-01-01 21:39:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.25307381839163,51.666666666666686,46.10666666666668,0.0,51.25908095523733,0.0,0.0,0.0,37.25307381839163,49.98977831329161,51.25908095523733,49.355126992318745,12.43753247303448,18.01875851739796,0.0,1.463353156975649,1.3214164565654478,-0.6,9.236100170605994,652.7745762416837,-973.6498878959975,-770.8981870364923,-801.6714104413071,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.032737340405694704,0.0,0.0,0.3063891163714746,131.99922844444444,8.217207620629765,0.2537919056200428,8.82005503141653,0.0031927623761430356,45.87739797770181,1.2264246201133042,0.3624556363775999,-983.6276012549046,9.97771335890706,0.1922016098299816,-485.7142099657304,-285.183977070762
2025-01-01 21:40:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.29071233735455,51.666666666666686,46.10666666666668,0.0,51.25551357687424,0.0,0.0,0.0,37.29071233735455,49.98664141920689,51.25551357687424,49.352205340373224,12.43753247303448,17.983256666231636,0.0,1.451911221255896,1.2824574158448687,-0.6,9.236100170605994,657.3620816563922,-968.1452472400532,-756.9677762012059,-799.2142720763597,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.032699350247524836,0.0,0.0,0.30603356607788834,131.99922844444444,10.347574670390884,0.25437193807061637,8.803689011280062,0.0031929208912980993,45.93954497640323,1.2265740575962778,0.3624556363775999,-978.1730799347492,10.027832694695874,0.1913156013446271,-473.6721275294564,-283.2956486717494
2025-01-01 21:41:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.327202840002165,51.666666666666686,46.10666666666668,0.0,51.251942863058254,0.0,0.0,0.0,37.327202840002165,49.98350135577171,51.251942863058254,49.34928060212843,12.43753247303448,17.9487383224059,0.0,1.4409231551628745,1.244421072809718,-0.6,9.236100170605994,661.7659758053064,-962.8607760172665,-743.5020978172229,-796.8280819101732,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.03266239106875144,0.0,0.0,0.30568766473141773,131.99922844444444,12.365278653118537,0.2549376873359327,8.787842770369043,0.003193079601844315,45.999571240571576,1.2267193867722253,0.3624556363775999,-972.9349242380525,10.07414822078589,0.19044660026917984,-461.9931987951874,-281.5088990220354
2025-01-01 21:42:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.36259447881149,51.666666666666686,46.10666666666668,0.0,51.24836891761116,0.0,0.0,0.0,37.36259447881149,49.98035821965471,51.24836891761116,49.34635287067649,12.43753247303448,17.915161337858667,0.0,1.4303640315310677,1.207269779034078,-0.6,9.236100170605994,665.9937876923368,-957.7843814706483,-730.4758283092411,-794.5096905806361,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.032626419468401,0.0,0.0,0.305351006141891,131.99922844444444,14.274699210611786,0.25548971698334194,8.772494012829597,0.0031932385009404755,46.057566044013804,1.2268607823684727,0.3624556363775999,-967.9012510569999,10.116869586351637,0.18959397448645565,-450.6608169634476,-279.81501134579355
2025-01-01 21:43:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.396933423731475,51.666666666666686,46.10666666666668,0.0,51.2447918399096,0.0,0.0,0.0,37.396933423731475,49.977212103385725,51.2447918399096,49.34342223512378,12.43753247303448,17.882486123915683,0.0,1.4202103175614813,1.170968375903519,-0.6,9.236100170605994,670.0530735053102,-952.9046482015414,-717.8656724688908,-792.2561448798691,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.032591394647215804,0.0,0.0,0.30502320846862196,131.99922844444444,16.080439322818236,0.2560285584050437,8.757621798078286,0.0031933975820353914,46.11361331162181,1.2269984085629058,0.3624556363775999,-963.0608419966471,10.156193795105779,0.18875713360823002,-439.6595004988533,-278.2061719700376
2025-01-01 21:44:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.43026322606848,51.666666666666686,46.10666666666668,0.0,51.24121172515479,0.0,0.0,0.0,37.43026322606848,49.97406309560679,51.24121172515479,49.34048878083279,12.43753247303448,17.850675338468665,0.0,1.4104397986945434,1.1354839657788012,-0.6,9.236100170605994,673.5490571178636,-948.2108012897983,-705.650164960347,-790.0646643573475,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.03255727808530793,0.0,0.0,0.3047039112035708,131.99922844444444,17.384942412850137,0.25655471503615623,8.742605439288589,0.0031935568388504207,46.16779228442169,1.227132420280382,0.3624556363775999,-958.4031070841281,10.192305794329794,0.18793552511754627,-428.97478941500117,-276.6753755453458
2025-01-01 21:45:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.462633803648956,51.666666666666686,46.10666666666668,0.0,51.23762866460929,0.0,0.0,0.0,37.462633803648956,49.97091128129274,51.23762866460929,49.33755258963448,12.43753247303448,17.81968616399001,0.0,1.4010315064570062,1.1007857078377064,-0.6,9.236100170605994,677.8092587935067,-943.6926703785349,-693.8094843798945,-787.9321085784193,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.03252402526558479,0.0,0.0,0.30439269771079547,131.99922844444444,19.512588309564947,0.257068786680263,8.728625056789774,0.0031937162653641604,46.22019470365323,1.2272629957428587,0.3624556363775999,-953.9180503723252,10.225379993790217,0.18712863091613416,-418.59315303781216,-275.2163313420823
2025-01-01 21:46:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.49406441523477,51.666666666666686,46.10666666666668,0.0,51.234042745021455,0.0,0.0,0.0,37.49406441523477,49.967756741215084,51.234042745021455,49.3346137393119,12.43753247303448,17.789502129125466,0.0,1.391965650143813,1.066844635988195,-0.6,9.236100170605994,681.285641872292,-939.3406557093471,-682.3252907210635,-785.8571647428384,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.032491619835922775,0.0,0.0,0.3040894149505974,131.99922844444444,20.914027552769426,0.2575709536983902,8.714471129059227,0.0031938758558522702,46.270853861347526,1.2273902022382188,0.3624556363775999,-949.5962373717147,10.25558166236761,0.18633596423848597,-408.5019079210243,-273.8233828000392
2025-01-01 21:47:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.52460576374725,51.666666666666686,46.10666666666668,0.0,51.230454051397444,0.0,0.0,0.0,37.52460576374725,49.96459955452361,51.230454051397444,49.331672306086695,12.43753247303448,17.76007973576081,0.0,1.3832235521429512,1.0336334962204847,-0.6,9.236100170605994,684.4075116131709,-935.1456965018515,-671.1805808586239,-783.8366742864969,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.032460016340661264,0.0,0.0,0.3037936375029664,131.99922844444444,22.01540683730667,0.25806184023240825,8.70131952609876,0.0031940356046997968,46.31986353487326,1.2275142212088888,0.3624556363775999,-945.4287642188749,10.283067717023414,0.1855570668905594,-398.68914465630763,-272.4914362023163
2025-01-01 21:48:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.55429794289115,51.666666666666686,46.10666666666668,0.0,51.22686266415831,0.0,0.0,0.0,37.55429794289115,49.9614397960987,51.22686266415831,49.3287283620689,12.43753247303448,17.731384599769488,0.0,1.3747875866956127,1.0011266011521733,-0.6,9.236100170605994,688.1711011263246,-931.0992413960818,-660.3595603356002,-781.8681199548563,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.03242917900081177,0.0,0.0,0.3035050305119693,131.99922844444444,23.810442018819913,0.2585419296166409,8.68795482883846,0.0031941955065949313,46.367297448288376,1.2276351958320426,0.3624556363775999,-941.4072284826477,10.307987086565957,0.18479150677735467,-389.1436625040571,-271.2158978315431
2025-01-01 21:49:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.58315790446663,51.666666666666686,46.10666666666668,0.0,51.22326866009923,0.0,0.0,0.0,37.58315790446663,49.958277537444644,51.22326866009923,49.325781976117355,12.43753247303448,17.703402223280584,0.0,1.3666411219037593,0.9692996997778638,-0.6,9.236100170605994,690.9948500817788,-927.1932205144788,-649.8475294115626,-779.9503599171306,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.032399093326912015,0.0,0.0,0.303223458370575,131.99922844444444,24.716430936548377,0.25901138660925305,8.674968460261248,0.0031943555564644802,46.4131851147995,1.2277531855014698,0.3624556363775999,-937.5237015183816,10.330481003902872,0.18403887568730679,-379.85491090515256,-269.99261850641
2025-01-01 21:50:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.61123514869108,51.666666666666686,46.10666666666668,0.0,51.219672114481874,0.0,0.0,0.0,37.61123514869108,49.955112848638294,51.219672114481874,49.32283321571651,12.43753247303448,17.676090132749298,0.0,1.3587684648190512,0.9381298606743483,-0.6,9.236100170605994,694.4223502094776,-923.4200189238471,-639.6307816682126,-778.0803452366911,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.03236971467679428,0.0,0.0,0.30294850327226186,131.99922844444444,26.273916383807574,0.25947083717466707,8.662337753608785,0.0031945157493319647,46.457618757838326,1.2278683678151041,0.3624556363775999,-933.7707022911025,10.350683367255371,0.18329878730504048,-370.8129370543878,-268.81784461382495
2025-01-01 21:51:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.638544746815946,51.666666666666686,46.10666666666668,0.0,51.21607309809165,0.0,0.0,0.0,37.638544746815946,49.951945795588344,51.21607309809165,49.319882144336695,12.43753247303448,17.649435441056326,0.0,1.351154809464953,0.907595367123289,-0.6,9.236100170605994,697.0552435236923,-919.7724514599438,-629.6965137046247,-776.257064194466,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.03234103014910111,0.0,0.0,0.3026800444730885,131.99922844444444,27.083528655797295,0.2599204290243117,8.650650615490939,0.003194676080518468,46.50062464482779,1.2279807956083368,0.3624556363775999,-930.141172596966,10.36872113702222,0.1825708754272597,-362.0083388208366,-267.68817488378807
2025-01-01 21:52:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.66513049041278,51.666666666666686,46.10666666666668,0.0,51.212471680350546,0.0,0.0,0.0,37.66513049041278,49.94877644293442,51.212471680350546,49.31692882422635,12.43753247303448,17.623400575446876,0.0,1.3437861876476442,0.8776756227956606,-0.6,9.236100170605994,700.2160192920255,-916.2437388989295,-620.032744571409,-774.4778251204743,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.032313000213869104,0.0,0.0,0.30241771201170775,131.99922844444444,28.465065350138815,0.2603607182911985,8.638696849714242,0.003194836545431078,46.5422844518292,1.2280906260542055,0.3624556363775999,-926.6284536141733,10.384714715243813,0.18185479235934204,-353.43222239032286,-266.6005221810861
2025-01-01 21:53:00,1.40191053303074,0.4471617195734435,0.0,0.023365175550512332,0.007452695326224058,0.0,0.13405273523972308,0.0,1.2178577977910168,0.0,0.05,0.0,0.0,0.43257838624011014,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038471432898860534,0.028853574674145392,On,0,0,Off,0.006534180829678363,0.0,On,0.00431910627618014,0.0,On,0.12319944813386459,0,On,0.6410866161375365,0,On,0.5382997487546198,0.40372481156596474,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.6910066155149,51.666666666666686,46.10666666666668,0.0,51.20886792672047,0.0,0.0,0.0,37.6910066155149,49.94560485162865,51.20886792672047,49.31397331408275,12.43753247303448,17.597973361755404,-0.013137749355738748,1.336649422414079,0.8483510668048243,-0.6,9.236100170605994,702.6684924070794,-912.827485422548,-610.6282438366002,-772.7416818979098,-0.0,-0.0,1446.2287790623611,0.0,2.0,0.03228561261394154,0.0,0.0,0.30216139117325985,131.99922844444444,29.181395242628085,0.26079184893106616,8.626472503367001,0.0031949971397403146,46.582623156855284,1.2281979091827195,0.3624556363775999,-923.2262637158134,10.398778293265377,0.18115020747275737,-345.07616408394915,-265.552079752651
