Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:02:00,0.7108099926139708,0.3349214774515481,0.0,0.011846833210232846,0.005582024624192468,0.0,0.11992965149639695,0.5408803411175739,0.0,0.05,0.0,0.0,0.0,0.32033814411821476,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,69.26329094634879,51.666666666666686,46.10666666666668,0.0,50.69623093046859,0.13683564100901469,364.97745343206697,0.0,108.22389210366998,48.27015632364872,50.69623093046859,47.05711902023879,12.43753247303448,21.970652086010457,0.0,3.60909343069462,10.783572207015439,2.2,9.236100170605994,-4500.627584279253,-1981.788708899011,-2364.514346556159,-5351.21522360228,-0.0,-0.0,768.4701067148821,132.79611735787043,2.0,0.20760933373954935,0.0,0.0,1.5141094507467268,131.99922844444444,82.11753260814572,0.1878592301826124,10.416659403503395,0.0030150832945568654,-388.0665368810057,1.2113098039593295,1.0873669091327998,-1997.5628503898936,15.774141490882684,0.19080067464267048,-2135.1703054085388,-229.34404114762032
2025-01-01 17:03:00,0.7108099926139708,0.3349214774515481,0.0,0.011846833210232846,0.005582024624192468,0.0,0.11992965149639695,0.5408803411175739,0.0,0.05,0.0,0.0,0.0,0.32033814411821476,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,69.42649062155401,51.666666666666686,46.10666666666668,0.0,50.68161745556995,0.136887927374502,364.97745343206697,0.0,108.47889159617813,48.23240756998298,50.68161745556995,47.007802627189506,12.43753247303448,21.871626050950706,0.0,3.6019148240185985,10.606556295766197,2.2,9.236100170605994,-4449.557719931962,-1971.4936670762006,-2306.2337235366595,-5308.481931010432,-0.0,-0.0,768.4701067148821,132.57484962102328,2.0,0.20698817399613198,0.0,0.0,1.5095792891157882,131.99922844444444,90.45410436358796,0.18893209298282176,10.371331636168495,0.0030140253953527497,-385.8806719225306,1.2117171615229643,1.0873669091327998,-1987.3862945269423,15.892627450741827,0.1896975049861645,-2079.0469388214315,-227.18678471522776
2025-01-01 17:04:00,0.7108099926139708,0.3349214774515481,0.0,0.011846833210232846,0.005582024624192468,0.0,0.11992965149639695,0.5408803411175739,0.0,0.05,0.0,0.0,0.0,0.32033814411821476,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,69.58255221748084,51.666666666666686,46.10666666666668,0.0,50.666972981040004,0.136940364756249,364.9774534320669,0.0,108.72273783981382,48.19463847420893,50.666972981040004,46.9584712207934,12.43753247303448,21.775297602313756,0.0,3.5951685039989982,10.435660462955328,2.2,9.236100170605994,-4400.238620418778,-1961.8118286752078,-2250.4540602045604,-5267.043910824567,-0.0,-0.0,768.4701067148821,132.35219696206045,2.0,0.20638304491859968,0.0,0.0,1.5051660402569351,131.99922844444444,98.33518369090748,0.1899810121390105,10.32811348466652,0.003012973808627977,-383.7414618243323,1.2121137011171959,1.0873669091327998,-1977.8225580461385,16.010729370930708,0.18862635490042282,-2025.2813140374371,-225.1727461671231
2025-01-01 17:05:00,0.7108099926139708,0.3349214774515481,0.0,0.011846833210232846,0.005582024624192468,0.0,0.11992965149639695,0.5408803411175739,0.0,0.05,0.0,0.0,0.0,0.32033814411821476,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,69.73178749937578,51.666666666666686,46.10666666666668,0.0,50.652298467925974,0.136992950010303,364.97745343206697,0.0,108.95591796777467,48.15684992605616,50.652298467925974,46.90912565512126,12.43753247303448,21.68154890573896,-0.04067331648332484,3.5888115420405415,10.270570610478392,2.2,9.236100170605994,-4352.587423183611,-1952.6823024034018,-2197.0256518897077,-5226.84004314677,-0.0,-0.0,768.4701067148821,132.12819750815788,2.0,0.20579327398648897,0.0,0.0,1.5008647994311983,131.99922844444444,105.78251324827714,0.19100682054214807,10.285459604741378,0.003011928393710321,-381.64701135342926,1.2124998859525462,1.0873669091327998,-1968.8107843958312,16.12848199242973,0.18758578764157746,-1973.7344560817724,-223.29119580793497
2025-01-01 17:06:00,0.7108099926139708,0.3349214774515481,0.0,0.011846833210232846,0.005582024624192468,0.0,0.11992965149639695,0.5408803411175739,0.0,0.05,0.0,0.0,0.0,0.32033814411821476,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,69.87448732095258,51.666666666666686,46.10666666666668,0.0,50.63759483545546,0.13704568013332982,364.9774534320669,0.0,109.1788864389884,48.11904277639413,50.63759483545546,46.85976674686347,12.43753247303448,21.590270051479937,-0.13195217074234833,3.5828053218715517,10.110992736234783,2.2,9.236100170605994,-4306.525844827862,-1944.0503214996534,-2145.8097250904075,-5187.813463588057,-0.0,-0.0,768.4701067148821,131.90288936112864,2.0,0.20521823317121263,0.0,0.0,1.496670986381987,131.99922844444444,112.81751204531285,0.19201030035253036,10.244058642649117,0.003010889015789322,-379.5955470444687,1.2128761483923831,1.0873669091327998,-1960.296230272247,16.245908772593523,0.18657444659800568,-1924.2774829035613,-221.53224218684613
2025-01-01 17:07:00,0.7108099926139708,0.3349214774515481,0.0,0.011846833210232846,0.005582024624192468,0.0,0.11992965149639695,0.5408803411175739,0.0,0.05,0.0,0.0,0.0,0.32033814411821476,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,70.010924640454,51.666666666666686,46.10666666666668,0.0,50.62286296384078,0.13709855225304493,364.97745343206697,0.0,109.39206975070937,48.081217839838686,50.62286296384078,46.81039527783765,12.43753247303448,21.501357908385017,-0.2208643138372679,3.5771151056717243,9.95665148175703,2.2,9.236100170605994,-4261.980020915257,-1935.8666265960385,-2096.677534796879,-5149.91098884563,-0.0,-0.0,768.4701067148821,131.67631059124128,2.0,0.20465733223203633,0.0,0.0,1.4925802964421746,131.99922844444444,119.46086121549173,0.19299219247496685,10.203124918356146,0.0030098555455346848,-377.58540000609827,1.2132428944960092,1.0873669091327998,-1952.2296505523636,16.36302395632511,0.1855910504472027,-1876.7907673974062,-219.886767399473
2025-01-01 17:08:00,1.9217808259473046,0.3349214774515481,1.037975,0.03202968043245508,0.005582024624192468,0.017299583333333333,0.11992965149639695,0.5408803411175739,1.2109708333333338,0.05,0.0,1.037975,0.0,0.32033814411821476,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,70.14135674711892,51.666666666666686,46.10666666666668,0.0,50.608103696678924,0.13715156362005723,364.9774534320669,0.0,109.5958699173733,48.04337589698267,50.608103696678924,46.76101199713454,12.43753247303448,21.41471527828494,-0.30750694393734435,3.571709644670766,9.807288793422122,2.2,9.236100170605994,14441.551253854672,-1928.086912056789,4837.068744521634,-5113.082683245559,-0.0,-0.0,768.4701067148821,131.44849922897583,2.0,0.20411001382695762,0.0,0.0,1.4885886648773967,131.99922844444444,125.73235778429333,0.19395320311186626,10.163347767665584,0.003008827858767621,-375.61499323502744,1.2136005073513005,1.0873669091327998,-1944.5667462696981,16.479834212908912,0.18463438860706205,-1831.1631761145484,-218.34636454053856
2025-01-01 17:09:00,1.9217808259473046,0.3349214774515481,1.037975,0.03202968043245508,0.005582024624192468,0.017299583333333333,0.11992965149639695,0.5408803411175739,1.2109708333333338,0.05,0.0,1.037975,0.0,0.32033814411821476,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,69.57135121992117,51.666666666666686,46.10666666666668,0.0,50.59331784305292,0.13720471160075265,364.97745343206697,0.0,108.70523628112682,48.005517696348925,50.59331784305292,46.71161762299693,12.43753247303448,21.594797359256606,-0.1274248629656789,3.566560829868169,10.059651839526886,2.2,9.236100170605994,14344.354024511113,-1920.671327568537,4749.875113802738,-5189.74637988949,-0.0,-0.0,768.4701067148821,131.2194932609483,2.0,0.2052467732615713,0.0,0.0,1.4968791312652583,131.99922844444444,105.19882508466469,0.19176149717288007,10.2422134810883,0.0030078058361715076,-377.6511006994025,1.2128597738295726,1.0873669091327998,-1937.267669466724,16.59634189818725,0.18624790080037842,-1908.4432274135515,-228.25994396042967
2025-01-01 17:10:00,1.9217808259473046,0.3349214774515481,1.037975,0.03202968043245508,0.005582024624192468,0.017299583333333333,0.11992965149639695,0.5408803411175739,1.2109708333333338,0.05,0.0,1.037975,0.0,0.32033814411821476,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,69.01620868230472,51.666666666666686,46.10666666666668,0.0,50.57859929923311,0.13725765856128688,364.97745343206697,0.0,107.83782606610112,47.96773054435032,50.57859929923311,46.662296166908924,12.43753247303448,21.769290209314303,0.0,3.561643389908428,10.300322844508573,2.2,9.236100170605994,14252.229602435156,-1913.5840303001992,4669.175814941107,-5264.4639749032185,-0.0,-0.0,768.4701067148821,130.9893306216761,2.0,0.2063452776666469,0.0,0.0,1.504890601036162,131.99922844444444,87.79199802243801,0.18966180465697222,10.318627521024183,0.003006777645900359,-379.5850492410039,1.2121429211783799,1.0873669091327998,-1930.2965948959213,16.712564595721826,0.18777374300372082,-1982.9955601718432,-234.40691006376943
2025-01-01 17:11:00,1.9217808259473046,0.3349214774515481,1.037975,0.03202968043245508,0.005582024624192468,0.017299583333333333,0.11992965149639695,0.5408803411175739,1.2109708333333338,0.05,0.0,1.037975,0.0,0.32033814411821476,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,68.47510143933535,51.666666666666686,46.10666666666668,0.0,50.563946074341224,0.13731041115847747,364.97745343206697,0.0,106.99234599896147,47.93001258838178,50.563946074341224,46.613045845402056,12.43753247303448,21.938507174270924,0.0,3.5569346437026703,10.53003997545506,2.2,9.236100170605994,14162.629677908384,-1906.7928276454143,4589.6880597904765,-5337.328567710005,-0.0,-0.0,768.4701067148821,130.7580491873563,2.0,0.2074078000600043,0.0,0.0,1.5126396514686957,131.99922844444444,71.05666630245183,0.18764780307483173,10.392034731170174,0.0030057435790960428,-381.42272447669194,1.2114485796845447,1.0873669091327998,-1923.621369330574,16.828541685159546,0.1892186615621672,-2054.9232306783874,-241.9669947078565
2025-01-01 17:12:00,1.9217808259473046,0.3349214774515481,1.037975,0.03202968043245508,0.005582024624192468,0.017299583333333333,0.11992965149639695,0.5408803411175739,1.2109708333333338,0.05,0.0,1.037975,0.0,0.32033814411821476,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,67.94737895894414,51.666666666666686,46.10666666666668,0.0,50.5493562885043,0.13736297567235858,364.9774534320669,0.0,106.16777962335021,47.89236207900671,50.5493562885043,46.56386497425792,12.43753247303448,22.10269423602939,0.0,3.552414273191257,10.749212031706522,2.2,9.236100170605994,14075.660030620718,-1900.2688684787704,4513.256905051029,-5408.408430152375,-0.0,-0.0,768.4701067148821,130.52568676974997,2.0,0.20843615825523373,0.0,0.0,1.5201395400050322,131.99922844444444,55.16688145715605,0.18571423758944847,10.463327059616418,0.003004703910546506,-383.1689029009877,1.21077566449426,1.0873669091327998,-1917.2131894278784,16.944320949108125,0.19058704020718592,-2124.242061544004,-249.07931858168664
2025-01-01 17:13:00,1.9217808259473046,0.3349214774515481,1.037975,0.03202968043245508,0.005582024624192468,0.017299583333333333,0.11992965149639695,0.5408803411175739,1.2109708333333338,0.05,0.0,1.037975,0.0,0.32033814411821476,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,67.43244546564907,51.666666666666686,46.10666666666668,0.0,50.53482814910326,0.13741535809015742,364.97745343206697,0.0,105.36319604007667,47.85477734787443,50.53482814910326,46.51475194726002,12.43753247303448,22.262076605380358,0.0,3.548064103569462,10.958337164043824,2.2,9.236100170605994,13991.208298507321,-1893.9863379471255,4439.696345462313,-5477.76632385203,-0.0,-0.0,768.4701067148821,130.2922811077856,2.0,0.2094320130973291,0.0,0.0,1.5274023793043485,131.99922844444444,40.07304304341383,0.18385633327360548,10.531889976683908,0.003003658901861741,-384.82796487215364,1.2101231827663421,1.0873669091327998,-1911.0462901718731,17.059952224747466,0.19188359453219858,-2191.008464989818,-255.87347472458927
2025-01-01 17:14:00,1.9217808259473046,0.3349214774515481,1.037975,0.03202968043245508,0.005582024624192468,0.017299583333333333,0.11992965149639695,0.5408803411175739,1.2109708333333338,0.05,0.0,1.037975,0.0,0.32033814411821476,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,66.92975449453759,51.666666666666686,46.10666666666668,0.0,50.52035994343051,0.1374675641314496,364.9774534320669,0.0,104.57774139771499,47.817256800894995,50.52035994343051,46.46570522962724,12.43753247303448,22.41686078904907,0.0,3.5438678956955094,11.15788443018672,2.2,9.236100170605994,13909.183336443462,-1887.922167022629,4368.926420999613,-5545.459983209523,-0.0,-0.0,768.4701067148821,130.0578697059936,2.0,0.2103968847030279,0.0,0.0,1.5344392556847646,131.99922844444444,25.74174033704834,0.1820697414009448,10.598602911825092,0.003002608802557374,-386.40393544784354,1.209490224395504,1.0873669091327998,-1905.097650586357,17.17548356372774,0.19311265110527187,-2255.2813638288762,-262.37050034823045
2025-01-01 17:15:00,1.008821392536426,0.377385802074141,0.0,0.0168136898756071,0.00628976336790235,0.0,0.11992965149639695,0.838891741040029,0.0,0.05,0.0,0.0,0.0,0.3628024687408077,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.2980113999224552,0.042464324622592926,On,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,66.45540017575196,51.666666666666686,46.10666666666668,-0.0,50.505950032077685,0.07582192090067622,201.23161899388833,0.0,103.83656277461245,47.77979891209287,50.505950032077685,46.41672335210046,12.43753247303448,22.56723847955618,0.0,3.539811153264335,11.348301105506135,2.2,9.236100170605994,-4741.532232150557,-1882.0557613029746,-2585.7066667109066,-5611.543459710274,-0.0,-0.0,857.8735266916187,129.8224904555233,2.0,0.21133217954672628,0.0,0.0,1.5412604266628236,131.99922844444444,12.137700868098364,0.18035047019179157,10.663588878860729,0.0030015538510279223,-298.4971304883904,1.208875945396017,1.0873669091327998,-1899.3467203800326,17.290959077057963,0.19427822062287012,-2317.12315795791,-268.5835087529966
2025-01-01 17:16:00,1.008821392536426,0.377385802074141,0.0,0.0168136898756071,0.00628976336790235,0.0,0.11992965149639695,0.838891741040029,0.0,0.05,0.0,0.0,0.0,0.3628024687408077,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.2980113999224552,0.042464324622592926,On,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,66.70025476963947,51.666666666666686,46.10666666666668,-0.0,50.493556185333965,0.07582192090067622,201.16610448065876,0.0,104.21914807756167,47.75546266758833,50.493556185333965,46.38641590871552,12.43753247303448,22.45010941930677,0.0,3.5358809451807516,11.133024784953188,2.2,9.236100170605994,-4676.545694975792,-1876.3687521971237,-2511.9539055182695,-5560.044222964808,-0.0,-0.0,857.8735266916187,129.58618068470042,2.0,0.21060385746275498,0.0,0.0,1.5359487225565336,131.99922844444444,25.625001297398086,0.1815894494323432,10.611097987688424,0.003000738486615365,-296.23591736165025,1.209355547058928,1.0873669091327998,-1893.7751681386753,17.40641594155192,0.19295996183563685,-2247.244331340682,-264.7095741775877
2025-01-01 17:17:00,1.008821392536426,0.377385802074141,0.0,0.0168136898756071,0.00628976336790235,0.0,0.11992965149639695,0.838891741040029,0.0,0.05,0.0,0.0,0.0,0.3628024687408077,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.2980113999224552,0.042464324622592926,On,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.006361672149122807,0.0,On,0.0031921658940638857,0.0,On,0.11037581345321025,0,On,0.1137628156266207,0,On,0.34770163347904387,0.26077622510928283,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,66.93547351123578,51.666666666666686,46.10666666666668,-0.0,50.481125591856724,0.07582192090067622,201.1003957223002,0.0,104.5866773613059,47.73110112935366,50.481125591856724,46.35608889810213,12.43753247303448,22.3366241757365,0.0,3.532065731885364,10.926037248405386,2.2,9.236100170605994,-4616.139265091887,-1870.844769497383,-2441.8338606416023,-5510.32775722595,-0.0,-0.0,857.8735266916187,129.34897778083013,2.0,0.20989699306017082,0.0,0.0,1.5307935108275088,131.99922844444444,36.31496544244504,0.18279796064363338,10.561202850195915,0.002999929619758818,-294.03323746428146,1.2098206050266522,1.0873669091327998,-1888.3666351208028,17.521865623419938,0.19168391103884316,-2180.656571521215,-261.1772891203873
